Time,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
3.816,-4.88135,9.45145,1.14503,0.920561,1.5344,2.46706,2.51828,3.81197,-0.862533,1.48493,0.0599738,3.68849,2.06036,-8.77808,-3.18275,-0.176874,-0.0106115,0.442905,2.20138,-1.95343,7.41369,-0.690504,6.21621,2.30032,4.02218,1.8614,9.01341,-0.188247,-0.0767399,0.0449429,5.8384,-2.23351,3.9762,-0.158234,0.265042,0.892298
3.817,-4.96168,9.42164,1.10711,0.911846,1.55934,2.48997,2.55496,3.88022,-0.903012,1.49563,0.073647,3.70713,2.01082,-8.72493,-3.18361,-0.168444,0.0314735,0.448177,2.16811,-1.66287,7.49722,-0.712673,6.22257,2.32002,3.97196,1.897,9.03022,-0.197613,-0.0753259,0.0457294,5.81536,-2.25985,3.94366,-0.14828,0.273066,0.901109
3.818,-5.03353,9.38154,1.0635,0.903071,1.58254,2.51227,2.59328,3.94513,-0.943804,1.50677,0.0874362,3.72817,1.96443,-8.66506,-3.18299,-0.160023,0.0724272,0.453219,2.14688,-1.38706,7.57509,-0.736967,6.22905,2.33859,3.94331,1.93159,9.04225,-0.205962,-0.0747173,0.0460986,5.7907,-2.27613,3.92072,-0.13762,0.281103,0.910776
3.819,-5.07568,9.30542,0.999995,0.894089,1.59968,2.53243,2.63737,3.99834,-0.985687,1.51947,0.101632,3.75761,1.92911,-8.58165,-3.17716,-0.151631,0.109422,0.457458,2.16781,-1.16283,7.63317,-0.768698,6.236,2.35321,3.99011,1.96265,9.03755,-0.210753,-0.0769272,0.045007,5.76036,-2.2572,3.93134,-0.12449,0.289186,0.923438
3.82,-5.11783,9.2293,0.936486,0.885107,1.61682,2.55259,2.68146,4.05155,-1.02757,1.53217,0.115827,3.78706,1.8938,-8.49825,-3.17132,-0.143239,0.146416,0.461698,2.18875,-0.938603,7.69126,-0.800429,6.24295,2.36782,4.0369,1.9937,9.03286,-0.215545,-0.0791372,0.0439154,5.73001,-2.23828,3.94196,-0.11136,0.29727,0.936099
3.821,-5.15997,9.15318,0.872978,0.876125,1.63396,2.57276,2.72555,4.10476,-1.06946,1.54487,0.130022,3.81651,1.85848,-8.41485,-3.16549,-0.134847,0.183411,0.465937,2.20968,-0.714376,7.74934,-0.83216,6.2499,2.38243,4.0837,2.02476,9.02816,-0.220336,-0.0813471,0.0428239,5.69966,-2.21936,3.95258,-0.09823,0.305353,0.948761
3.822,-5.20212,9.07706,0.809469,0.867143,1.65109,2.59292,2.76964,4.15797,-1.11134,1.55757,0.144218,3.84596,1.82316,-8.33144,-3.15966,-0.126455,0.220406,0.470176,2.23061,-0.49015,7.80742,-0.863891,6.25685,2.39705,4.1305,2.05581,9.02347,-0.225127,-0.083557,0.0417323,5.66931,-2.20044,3.9632,-0.0851001,0.313436,0.961422
3.823,-5.25872,8.98298,0.774373,0.853542,1.65904,2.60977,2.83425,4.21671,-1.11555,1.56832,0.15675,3.88211,1.74523,-8.30605,-3.14119,-0.118509,0.253294,0.47816,2.29321,-0.36617,7.81787,-0.898512,6.27225,2.41035,4.13155,2.08904,9.03115,-0.229572,-0.0837724,0.045685,5.6301,-2.20358,3.9548,-0.072453,0.321885,0.974269
3.824,-5.31944,8.88375,0.747394,0.838621,1.66435,2.62569,2.90472,4.27704,-1.10899,1.57851,0.168806,3.92018,1.65513,-8.29723,-3.1191,-0.110691,0.28501,0.487214,2.36772,-0.270833,7.81472,-0.933958,6.29006,2.42327,4.11953,2.12288,9.04236,-0.233919,-0.0834178,0.051079,5.58836,-2.21303,3.94096,-0.0599439,0.330437,0.98717
3.825,-5.38017,8.78453,0.720415,0.823701,1.66966,2.6416,2.97519,4.33737,-1.10244,1.58871,0.180863,3.95825,1.56502,-8.2884,-3.09702,-0.102873,0.316726,0.496268,2.44222,-0.175495,7.81158,-0.969403,6.30786,2.4362,4.10751,2.15673,9.05358,-0.238265,-0.0830633,0.056473,5.54662,-2.22248,3.92712,-0.0474347,0.33899,1.00007
3.826,-5.44089,8.68531,0.693436,0.80878,1.67497,2.65752,3.04567,4.3977,-1.09589,1.5989,0.19292,3.99632,1.47492,-8.27958,-3.07494,-0.095055,0.348441,0.505323,2.51673,-0.0801576,7.80843,-1.00485,6.32567,2.44912,4.09548,2.19057,9.06479,-0.242612,-0.0827087,0.061867,5.50488,-2.23192,3.91328,-0.0349255,0.347543,1.01297
3.827,-5.50707,8.58542,0.642641,0.794385,1.68164,2.67153,3.11959,4.44811,-1.08454,1.60853,0.203173,4.0366,1.37959,-8.27711,-3.05817,-0.0884747,0.377706,0.515772,2.60263,-0.00143959,7.8038,-1.04028,6.34214,2.46217,4.09579,2.21383,9.06112,-0.247675,-0.0821053,0.0658756,5.46243,-2.24383,3.899,-0.0213736,0.354939,1.02614
3.828,-5.58415,8.48419,0.544214,0.78104,1.691,2.68172,3.20041,4.47867,-1.06362,1.61701,0.209818,4.0813,1.27382,-8.28734,-3.05201,-0.0843702,0.402067,0.529014,2.7113,0.0440395,7.79622,-1.07567,6.35592,2.47548,4.12075,2.21589,9.02766,-0.254172,-0.0810043,0.0671133,5.41857,-2.26067,3.88384,-0.005736,0.360024,1.03983
3.829,-5.66123,8.38297,0.445787,0.767694,1.70037,2.69192,3.28123,4.50922,-1.04269,1.6255,0.216464,4.12599,1.16805,-8.29756,-3.04586,-0.0802657,0.426428,0.542255,2.81998,0.0895186,7.78864,-1.11107,6.36969,2.48879,4.14571,2.21796,8.99421,-0.260668,-0.0799032,0.0683511,5.37471,-2.2775,3.86868,0.00990158,0.365108,1.05353
3.83,-5.73831,8.28174,0.34736,0.754349,1.70973,2.70212,3.36205,4.53978,-1.02177,1.63399,0.22311,4.17069,1.06227,-8.30779,-3.0397,-0.0761612,0.45079,0.555497,2.92866,0.134998,7.78105,-1.14647,6.38347,2.5021,4.17067,2.22003,8.96075,-0.267165,-0.0788022,0.0695888,5.33085,-2.29434,3.85352,0.0255392,0.370193,1.06723
3.831,-5.81539,8.18052,0.248933,0.741004,1.7191,2.71232,3.44286,4.57034,-1.00084,1.64247,0.229756,4.21539,0.956502,-8.31802,-3.03355,-0.0720567,0.475151,0.568738,3.03734,0.180477,7.77347,-1.18186,6.39725,2.51541,4.19563,2.22209,8.9273,-0.273662,-0.0777011,0.0708265,5.28699,-2.31117,3.83836,0.0411767,0.375277,1.08092
3.832,-5.90328,8.09127,0.18712,0.72771,1.72793,2.71966,3.52276,4.59689,-1.02185,1.65287,0.229724,4.25831,0.864768,-8.36955,-3.01266,-0.0671878,0.49139,0.585823,3.11533,0.121029,7.76303,-1.21328,6.40479,2.51726,4.18255,2.22183,8.93823,-0.279822,-0.079053,0.0725576,5.28636,-2.34582,3.85104,0.0569696,0.379184,1.09043
3.833,-5.99251,8.00351,0.129884,0.714423,1.73669,2.72664,3.60255,4.62295,-1.04809,1.66351,0.228857,4.30101,0.774789,-8.42624,-2.98993,-0.0622233,0.506614,0.603387,3.18949,0.048465,7.75224,-1.2442,6.41155,2.51767,4.16471,2.22128,8.95471,-0.285941,-0.0807115,0.0743503,5.29113,-2.38268,3.8672,0.0727819,0.382942,1.09941
3.834,-6.08174,7.91575,0.0726482,0.701136,1.74545,2.73363,3.68234,4.64901,-1.07434,1.67415,0.227989,4.3437,0.68481,-8.48294,-2.9672,-0.0572589,0.521838,0.620951,3.26365,-0.0240988,7.74144,-1.27513,6.41831,2.51808,4.14688,2.22072,8.9712,-0.29206,-0.08237,0.0761429,5.2959,-2.41955,3.88336,0.0885942,0.386701,1.10839
3.835,-6.17097,7.82799,0.0154122,0.687849,1.75421,2.74061,3.76212,4.67507,-1.10059,1.68479,0.227122,4.3864,0.594831,-8.53963,-2.94447,-0.0522944,0.537063,0.638516,3.33781,-0.0966627,7.73065,-1.30605,6.42508,2.5185,4.12904,2.22017,8.98768,-0.298178,-0.0840284,0.0779356,5.30067,-2.45642,3.89952,0.104406,0.39046,1.11737
3.836,-6.25244,7.72589,-0.0438431,0.677517,1.76645,2.74744,3.82922,4.70509,-1.13349,1.69683,0.224085,4.42863,0.515505,-8.59348,-2.90903,-0.046946,0.548826,0.655502,3.38772,-0.199365,7.70841,-1.331,6.43163,2.51239,4.12686,2.21479,9.00397,-0.304542,-0.084941,0.0806372,5.31154,-2.47531,3.9061,0.119991,0.394738,1.12442
3.837,-6.32419,7.60588,-0.105623,0.67088,1.78303,2.75405,3.88046,4.74008,-1.17471,1.7106,0.218337,4.47028,0.449495,-8.64378,-2.85769,-0.0411175,0.556262,0.671766,3.40732,-0.339741,7.67188,-1.34847,6.43794,2.49813,4.14422,2.20338,9.02002,-0.311214,-0.0849212,0.0844749,5.33003,-2.47173,3.90069,0.135292,0.399665,1.12906
3.838,-6.39595,7.48586,-0.167402,0.664242,1.79961,2.76067,3.9317,4.77507,-1.21594,1.72438,0.212588,4.51193,0.383485,-8.69408,-2.80635,-0.035289,0.563699,0.68803,3.42692,-0.480116,7.63534,-1.36595,6.44425,2.48388,4.16159,2.19197,9.03607,-0.317885,-0.0849014,0.0883125,5.34852,-2.46815,3.89527,0.150592,0.404593,1.13369
3.839,-6.46771,7.36585,-0.229182,0.657604,1.81619,2.76729,3.98294,4.81006,-1.25716,1.73816,0.206839,4.55357,0.317475,-8.74438,-2.75501,-0.0294605,0.571136,0.704293,3.44652,-0.620492,7.5988,-1.38342,6.45055,2.46962,4.17896,2.18056,9.05212,-0.324556,-0.0848816,0.0921502,5.36701,-2.46457,3.88986,0.165893,0.40952,1.13833
3.84,-6.53946,7.24584,-0.290961,0.650967,1.83277,2.7739,4.03418,4.84504,-1.29838,1.75194,0.20109,4.59522,0.251465,-8.79468,-2.70366,-0.023632,0.578572,0.720557,3.46611,-0.760867,7.56227,-1.4009,6.45686,2.45537,4.19633,2.16915,9.06817,-0.331228,-0.0848618,0.0959878,5.3855,-2.461,3.88445,0.181193,0.414447,1.14296
3.841,-6.57023,7.16687,-0.310772,0.646109,1.86131,2.7803,4.06525,4.87431,-1.33699,1.77086,0.190594,4.63161,0.184656,-8.86526,-2.67381,-0.0174047,0.576214,0.733603,3.46506,-0.911194,7.5351,-1.40513,6.45666,2.43457,4.19545,2.16351,9.06907,-0.339185,-0.0874382,0.0965013,5.35609,-2.46208,3.85876,0.193748,0.4165,1.14701
3.842,-6.601,7.08791,-0.330583,0.641251,1.88986,2.7867,4.09632,4.90358,-1.37561,1.78978,0.180098,4.668,0.117846,-8.93585,-2.64395,-0.0111774,0.573856,0.746648,3.46401,-1.06152,7.50794,-1.40936,6.45647,2.41377,4.19457,2.15788,9.06998,-0.347143,-0.0900147,0.0970149,5.32668,-2.46316,3.83307,0.206304,0.418552,1.15105
3.843,-6.63177,7.00894,-0.350394,0.636393,1.9184,2.7931,4.12738,4.93284,-1.41422,1.8087,0.169602,4.70439,0.051037,-9.00643,-2.61409,-0.00495012,0.571498,0.759694,3.46295,-1.21185,7.48077,-1.4136,6.45627,2.39298,4.19369,2.15224,9.07088,-0.355101,-0.0925912,0.0975284,5.29727,-2.46424,3.80738,0.218859,0.420605,1.1551
3.844,-6.66254,6.92998,-0.370205,0.631535,1.94695,2.79949,4.15845,4.96211,-1.45283,1.82762,0.159106,4.74078,-0.0157725,-9.07701,-2.58423,0.00127716,0.56914,0.77274,3.4619,-1.36217,7.45361,-1.41783,6.45607,2.37218,4.1928,2.1466,9.07179,-0.363058,-0.0951676,0.0980419,5.26786,-2.46532,3.78169,0.231414,0.422657,1.15914
3.845,-6.66793,6.83287,-0.372628,0.628314,1.97508,2.79978,4.19553,5.01045,-1.49646,1.84937,0.146457,4.77341,-0.0657993,-9.14589,-2.5574,0.00574112,0.561266,0.784397,3.43656,-1.51564,7.45644,-1.42251,6.45403,2.3503,4.20526,2.12967,9.05626,-0.372625,-0.0957534,0.0992989,5.24164,-2.47814,3.75994,0.2445,0.423233,1.16258
3.846,-6.65303,6.72125,-0.361142,0.626402,2.00287,2.79517,4.23742,5.07404,-1.54412,1.87337,0.132085,4.80302,-0.1024,-9.21339,-2.53297,0.00879443,0.548978,0.794942,3.39179,-1.67161,7.48326,-1.42754,6.45051,2.32755,4.22839,2.10371,9.02758,-0.383478,-0.0947467,0.101151,5.21795,-2.50036,3.74135,0.258011,0.422626,1.16553
3.847,-6.63812,6.60962,-0.349656,0.624491,2.03067,2.79056,4.27931,5.13763,-1.59177,1.89738,0.117713,4.83263,-0.139001,-9.28089,-2.50855,0.0118477,0.53669,0.805488,3.34702,-1.82758,7.51008,-1.43258,6.447,2.3048,4.25151,2.07774,8.99891,-0.394331,-0.09374,0.103002,5.19426,-2.52257,3.72275,0.271522,0.42202,1.16848
3.848,-6.62322,6.498,-0.33817,0.62258,2.05847,2.78595,4.3212,5.20122,-1.63943,1.92139,0.103341,4.86224,-0.175602,-9.34839,-2.48412,0.014901,0.524402,0.816034,3.30225,-1.98356,7.53691,-1.43761,6.44348,2.28204,4.27464,2.05177,8.97023,-0.405185,-0.0927333,0.104854,5.17058,-2.54478,3.70415,0.285033,0.421414,1.17143
3.849,-6.60252,6.39108,-0.324301,0.62137,2.08557,2.78105,4.35892,5.27061,-1.68691,1.94509,0.0893938,4.89149,-0.210433,-9.41548,-2.45636,0.0177012,0.511221,0.82609,3.25684,-2.13207,7.56075,-1.44225,6.43899,2.25954,4.29583,2.03368,8.94482,-0.4162,-0.0917126,0.106509,5.1507,-2.56815,3.68774,0.29858,0.420858,1.17387
3.85,-6.53543,6.32179,-0.291372,0.625778,2.10708,2.77381,4.3632,5.38641,-1.73305,1.9664,0.0788435,4.91789,-0.231106,-9.47927,-2.40191,0.0184765,0.490896,0.832226,3.20632,-2.22087,7.56074,-1.4437,6.4267,2.23905,4.30151,2.07858,8.94553,-0.428511,-0.0905797,0.106588,5.16122,-2.6007,3.68884,0.312417,0.420702,1.17222
3.851,-6.46834,6.2525,-0.258443,0.630185,2.12858,2.76656,4.36748,5.5022,-1.77919,1.98772,0.0682932,4.94428,-0.251779,-9.54307,-2.34746,0.0192517,0.470572,0.838362,3.1558,-2.30967,7.56073,-1.44515,6.41442,2.21857,4.30719,2.12348,8.94624,-0.440822,-0.0894468,0.106667,5.17174,-2.63326,3.68995,0.326254,0.420547,1.17058
3.852,-6.40125,6.18321,-0.225514,0.634592,2.15009,2.75931,4.37176,5.61799,-1.82534,2.00903,0.0577429,4.97068,-0.272452,-9.60686,-2.29301,0.020027,0.450248,0.844498,3.10527,-2.39848,7.56073,-1.44661,6.40213,2.19808,4.31288,2.16837,8.94695,-0.453133,-0.0883139,0.106746,5.18226,-2.66582,3.69105,0.340091,0.420391,1.16893
3.853,-6.33416,6.11392,-0.192585,0.638999,2.1716,2.75207,4.37604,5.73379,-1.87148,2.03034,0.0471926,4.99707,-0.293125,-9.67065,-2.23856,0.0208022,0.429923,0.850635,3.05475,-2.48728,7.56072,-1.44806,6.38985,2.17759,4.31856,2.21327,8.94766,-0.465444,-0.087181,0.106825,5.19278,-2.69838,3.69216,0.353928,0.420235,1.16729
3.854,-6.27173,6.04557,-0.122485,0.642404,2.18273,2.74241,4.38108,5.86925,-1.90545,2.04746,0.041917,5.0187,-0.293333,-9.73551,-2.22406,0.0190898,0.407869,0.85253,3.02279,-2.53255,7.61708,-1.45562,6.37324,2.16003,4.33815,2.22784,8.95129,-0.478774,-0.0859033,0.107923,5.21415,-2.7104,3.68129,0.367007,0.422466,1.16354
3.855,-6.21164,5.97769,-0.0337986,0.64531,2.18868,2.73154,4.38651,6.01454,-1.93335,2.06248,0.0392787,5.03794,-0.283309,-9.80091,-2.22952,0.0161336,0.38495,0.852306,3.0001,-2.55605,7.70163,-1.46623,6.35447,2.14394,4.3647,2.22723,8.95639,-0.492614,-0.0845533,0.109531,5.24093,-2.71216,3.66443,0.379706,0.42589,1.15873
3.856,-6.15154,5.90981,0.0548874,0.648215,2.19463,2.72068,4.39193,6.15983,-1.96125,2.0775,0.0366403,5.05717,-0.273286,-9.8663,-2.23498,0.0131775,0.362031,0.852081,2.97741,-2.57955,7.78617,-1.47684,6.3357,2.12786,4.39124,2.22663,8.96149,-0.506455,-0.0832032,0.111139,5.26772,-2.71391,3.64757,0.392405,0.429314,1.15392
3.857,-6.09145,5.84193,0.143573,0.65112,2.20058,2.70982,4.39736,6.30513,-1.98915,2.09252,0.034002,5.07641,-0.263262,-9.9317,-2.24045,0.0102213,0.339113,0.851857,2.95472,-2.60306,7.87072,-1.48745,6.31693,2.11177,4.41779,2.22603,8.96659,-0.520295,-0.0818531,0.112747,5.2945,-2.71566,3.63071,0.405104,0.432738,1.14911
3.858,-6.02599,5.77282,0.234715,0.654155,2.20285,2.69896,4.40059,6.45116,-2.01591,2.10581,0.0327171,5.09609,-0.252259,-9.9867,-2.24839,0.00693,0.315524,0.850206,2.94044,-2.61079,7.96457,-1.49783,6.29756,2.0966,4.43585,2.22885,8.97121,-0.533404,-0.0798554,0.115342,5.32093,-2.71015,3.6149,0.41673,0.435852,1.14399
3.859,-5.94179,5.69941,0.334449,0.657644,2.19224,2.68811,4.39613,6.59978,-2.0387,2.11306,0.036169,5.11732,-0.237831,-10.0053,-2.26501,0.00246591,0.289591,0.843561,2.95559,-2.56334,8.09099,-1.5074,6.27611,2.08462,4.42418,2.24369,8.9742,-0.543955,-0.075591,0.12139,5.34612,-2.67921,3.60279,0.424601,0.437884,1.1378
3.86,-5.85758,5.626,0.434183,0.661133,2.18162,2.67726,4.39168,6.7484,-2.06148,2.12031,0.0396208,5.13855,-0.223403,-10.024,-2.28163,-0.00199818,0.263659,0.836917,2.97074,-2.5159,8.21741,-1.51697,6.25466,2.07264,4.41251,2.25852,8.97718,-0.554506,-0.0713266,0.127438,5.3713,-2.64826,3.59068,0.432471,0.439916,1.1316
3.861,-5.77338,5.55259,0.533917,0.664622,2.17101,2.66642,4.38723,6.89701,-2.08427,2.12756,0.0430727,5.15978,-0.208976,-10.0426,-2.29826,-0.00646228,0.237726,0.830273,2.98589,-2.46845,8.34383,-1.52655,6.2332,2.06066,4.40085,2.27335,8.98017,-0.565056,-0.0670622,0.133486,5.39648,-2.61732,3.57857,0.440341,0.441948,1.12541
3.862,-5.68918,5.47918,0.633651,0.668111,2.16039,2.65557,4.38277,7.04563,-2.10706,2.13481,0.0465246,5.18101,-0.194548,-10.0612,-2.31488,-0.0109264,0.211793,0.823628,3.00104,-2.421,8.47026,-1.53612,6.21175,2.04869,4.38918,2.28819,8.98315,-0.575607,-0.0627977,0.139534,5.42167,-2.58637,3.56646,0.448212,0.44398,1.11922
3.863,-5.64517,5.42813,0.686959,0.673748,2.13768,2.64347,4.36157,7.21344,-2.10054,2.13715,0.0510959,5.20202,-0.16331,-10.0964,-2.33461,-0.0172424,0.182959,0.815436,3.08405,-2.35187,8.54938,-1.55117,6.19247,2.03901,4.38284,2.29547,8.96944,-0.585457,-0.0592702,0.142945,5.44027,-2.56654,3.57305,0.455652,0.441819,1.11219
3.864,-5.61266,5.38347,0.727002,0.679998,2.11152,2.63102,4.33559,7.38673,-2.08566,2.13808,0.0559872,5.22297,-0.12727,-10.1362,-2.35523,-0.0240876,0.153296,0.806801,3.18646,-2.27655,8.615,-1.5678,6.17381,2.02998,4.37803,2.30059,8.95095,-0.595106,-0.0559533,0.145602,5.45698,-2.54989,3.58499,0.462969,0.43846,1.10492
3.865,-5.58014,5.33882,0.767045,0.686248,2.08536,2.61856,4.30961,7.56003,-2.07077,2.13902,0.0608784,5.24392,-0.091229,-10.1761,-2.37584,-0.0309328,0.123634,0.798166,3.28886,-2.20122,8.68061,-1.58442,6.15516,2.02096,4.37321,2.30571,8.93246,-0.604755,-0.0526363,0.14826,5.47369,-2.53323,3.59693,0.470286,0.435102,1.09766
3.866,-5.54762,5.29416,0.807089,0.692498,2.0592,2.60611,4.28362,7.73332,-2.05588,2.13995,0.0657696,5.26487,-0.0551884,-10.216,-2.39646,-0.037778,0.0939709,0.789531,3.39127,-2.1259,8.74622,-1.60104,6.1365,2.01194,4.3684,2.31083,8.91397,-0.614404,-0.0493193,0.150917,5.49041,-2.51658,3.60886,0.477603,0.431743,1.09039
3.867,-5.51336,5.24617,0.831831,0.696497,2.02954,2.59292,4.26133,7.89782,-2.02439,2.1395,0.0705246,5.28591,-0.0121601,-10.2569,-2.42534,-0.0442257,0.0634829,0.780599,3.51261,-2.07998,8.82841,-1.61697,6.12055,2.00388,4.36446,2.31563,8.90027,-0.622806,-0.0468016,0.154866,5.52334,-2.50129,3.61922,0.485242,0.427834,1.08278
3.868,-5.47563,5.19153,0.825973,0.695991,1.99289,2.57824,4.24643,8.04473,-1.95968,2.13627,0.0750071,5.30716,0.0448436,-10.2997,-2.47072,-0.0498786,0.0313448,0.771071,3.67181,-2.09286,8.94374,-1.63149,6.11002,1.99775,4.36229,2.31981,8.89616,-0.628713,-0.0458826,0.161395,5.58872,-2.48875,3.6264,0.493526,0.422826,1.07446
3.869,-5.43789,5.13689,0.820114,0.695486,1.95624,2.56357,4.23152,8.19164,-1.89496,2.13305,0.0794897,5.32841,0.101847,-10.3425,-2.5161,-0.0555314,-0.000793343,0.761542,3.83101,-2.10574,9.05906,-1.64602,6.09949,1.99163,4.36011,2.32399,8.89205,-0.634621,-0.0449636,0.167924,5.65409,-2.4762,3.63359,0.50181,0.417818,1.06614
3.87,-5.40015,5.08225,0.814256,0.69498,1.91959,2.54889,4.21661,8.33854,-1.83025,2.12983,0.0839722,5.34965,0.158851,-10.3854,-2.56149,-0.0611843,-0.0329315,0.752014,3.99022,-2.11863,9.17439,-1.66055,6.08896,1.9855,4.35794,2.32816,8.88794,-0.640528,-0.0440446,0.174453,5.71947,-2.46365,3.64077,0.510093,0.41281,1.05783
3.871,-5.36242,5.02761,0.808397,0.694474,1.88294,2.53422,4.20171,8.48545,-1.76554,2.12661,0.0884547,5.3709,0.215855,-10.4282,-2.60687,-0.0668372,-0.0650696,0.742486,4.14942,-2.13151,9.28972,-1.67508,6.07844,1.97937,4.35577,2.33234,8.88383,-0.646436,-0.0431256,0.180983,5.78484,-2.4511,3.64796,0.518377,0.407802,1.04951
3.872,-5.36125,5.02184,0.806607,0.689621,1.84518,2.51963,4.18996,8.62665,-1.73842,2.1206,0.0960889,5.38945,0.230923,-10.4545,-2.65739,-0.0685489,-0.094883,0.732027,4.37446,-2.19554,9.34451,-1.68282,6.07215,1.97324,4.36143,2.3082,8.86743,-0.646573,-0.0426469,0.186651,5.82491,-2.42069,3.65111,0.522326,0.399784,1.04221
3.873,-5.36465,5.02217,0.805326,0.684225,1.80729,2.50505,4.17861,8.76714,-1.716,2.11425,0.104117,5.40767,0.240749,-10.4786,-2.70856,-0.0697679,-0.124406,0.721451,4.60774,-2.26597,9.39173,-1.6897,6.0664,1.9671,4.36807,2.28051,8.84948,-0.645989,-0.0422231,0.192212,5.86181,-2.38806,3.65377,0.525732,0.39139,1.03504
3.874,-5.36806,5.0225,0.804045,0.678828,1.76939,2.49047,4.16725,8.90763,-1.69358,2.10791,0.112145,5.42589,0.250574,-10.5028,-2.75973,-0.0709869,-0.153929,0.710876,4.84101,-2.33639,9.43896,-1.69658,6.06064,1.96097,4.37471,2.25283,8.83154,-0.645405,-0.0417994,0.197773,5.89871,-2.35542,3.65642,0.529139,0.382995,1.02787
3.875,-5.37146,5.02283,0.802764,0.673431,1.7315,2.4759,4.1559,9.04811,-1.67116,2.10156,0.120173,5.44411,0.2604,-10.5269,-2.8109,-0.072206,-0.183451,0.7003,5.07428,-2.40682,9.48618,-1.70347,6.05489,1.95484,4.38135,2.22515,8.8136,-0.644821,-0.0413756,0.203334,5.93561,-2.32279,3.65907,0.532546,0.374601,1.0207
3.876,-5.38457,5.02586,0.802066,0.66556,1.6958,2.4629,4.12625,9.19503,-1.65967,2.09933,0.129365,5.45996,0.266173,-10.5342,-2.86595,-0.0734458,-0.210942,0.690292,5.31288,-2.48903,9.56063,-1.70443,6.04861,1.95372,4.39725,2.20428,8.80035,-0.642319,-0.0416722,0.209058,5.97369,-2.29452,3.657,0.537468,0.365236,1.01434
3.877,-5.40982,5.03226,0.802097,0.654595,1.66284,2.45187,4.07373,9.34999,-1.66184,2.10225,0.140011,5.47286,0.266878,-10.5205,-2.92585,-0.0747117,-0.235893,0.680993,5.55814,-2.58596,9.6691,-1.698,6.04167,1.95886,4.42475,2.19194,8.79298,-0.637421,-0.0428693,0.214986,6.01326,-2.2717,3.64901,0.544285,0.354658,1.00901
3.878,-5.43507,5.03867,0.802129,0.64363,1.62989,2.44085,4.02121,9.50495,-1.664,2.10517,0.150658,5.48576,0.267583,-10.5067,-2.98575,-0.0759775,-0.260844,0.671694,5.8034,-2.6829,9.77758,-1.69156,6.03473,1.96401,4.45224,2.17961,8.78561,-0.632522,-0.0440665,0.220913,6.05283,-2.24888,3.64103,0.551102,0.34408,1.00368
3.879,-5.46031,5.04507,0.80216,0.632665,1.59693,2.42982,3.96869,9.65991,-1.66617,2.10809,0.161304,5.49865,0.268288,-10.493,-3.04565,-0.0772434,-0.285794,0.662395,6.04866,-2.77984,9.88605,-1.68513,6.02779,1.96915,4.47974,2.16727,8.77823,-0.627624,-0.0452636,0.226841,6.0924,-2.22606,3.63305,0.557919,0.333502,0.998344
3.88,-5.48556,5.05147,0.802191,0.621701,1.56397,2.41879,3.91617,9.81487,-1.66833,2.11101,0.17195,5.51155,0.268993,-10.4793,-3.10556,-0.0785092,-0.310745,0.653097,6.29391,-2.87677,9.99453,-1.67869,6.02085,1.9743,4.50723,2.15493,8.77086,-0.622725,-0.0464607,0.232769,6.13197,-2.20324,3.62507,0.564735,0.322924,0.993011
3.881,-5.54485,5.03026,0.78816,0.602066,1.54077,2.40387,3.86601,9.93652,-1.64754,2.11823,0.17826,5.5215,0.272452,-10.4643,-3.13212,-0.0784621,-0.329346,0.644677,6.52895,-2.92139,10.0609,-1.66454,6.02286,1.99274,4.49685,2.13656,8.77194,-0.598713,-0.0500714,0.239313,6.15067,-2.18966,3.61147,0.574877,0.310497,0.989566
3.882,-5.60414,5.00905,0.77413,0.582432,1.51756,2.38895,3.81586,10.0582,-1.62674,2.12546,0.18457,5.53146,0.275912,-10.4494,-3.15869,-0.0784151,-0.347946,0.636258,6.76399,-2.966,10.1272,-1.65039,6.02487,2.01118,4.48647,2.11819,8.77303,-0.574701,-0.0536822,0.245857,6.16937,-2.17608,3.59787,0.585018,0.298071,0.986121
3.883,-5.66342,4.98784,0.760099,0.562797,1.49436,2.37403,3.7657,10.1798,-1.60594,2.13268,0.19088,5.54141,0.279372,-10.4345,-3.18526,-0.078368,-0.366546,0.627839,6.99902,-3.01062,10.1935,-1.63624,6.02688,2.02962,4.47608,2.09982,8.77411,-0.550689,-0.057293,0.252401,6.18808,-2.1625,3.58427,0.595159,0.285645,0.982676
3.884,-5.72271,4.96663,0.746068,0.543163,1.47115,2.35911,3.71555,10.3015,-1.58514,2.1399,0.19719,5.55137,0.282831,-10.4196,-3.21183,-0.0783209,-0.385146,0.61942,7.23406,-3.05524,10.2598,-1.62209,6.02889,2.04806,4.4657,2.08145,8.77519,-0.526677,-0.0609038,0.258945,6.20678,-2.14892,3.57068,0.6053,0.273219,0.979231
