Time,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
1.488,-4.86791,5.75987,0.598935,0.567201,0.741365,2.4672,4.35944,7.70336,-0.543715,1.87679,-0.700352,4.96153,1.12561,-11.325,-2.23804,0.0885564,0.345167,0.872604,3.85432,-0.677246,8.90882,-2.51466,6.12833,0.988078,4.05873,2.17094,9.12716,-0.461501,0.145203,0.182778,6.04053,-1.54911,4.44933,-0.324993,0.058476,0.963393
1.489,-4.81088,5.76437,0.635265,0.576863,0.741824,2.46082,4.33413,7.8268,-0.502036,1.88313,-0.68402,4.98762,1.16117,-11.333,-2.24546,0.0783966,0.324232,0.856841,3.96338,-0.684579,8.98343,-2.52113,6.11296,1.00828,4.03779,2.1533,9.13532,-0.463158,0.148588,0.18632,6.00325,-1.54561,4.46369,-0.320551,0.0528354,0.954732
1.49,-4.78267,5.77828,0.672061,0.580111,0.744702,2.45558,4.28783,7.94957,-0.477758,1.89077,-0.664184,5.01381,1.1628,-11.2958,-2.24281,0.0724417,0.296723,0.840654,4.13687,-0.733646,9.01651,-2.52593,6.10198,1.0313,3.98015,2.1316,9.1323,-0.468598,0.148002,0.192624,5.99562,-1.54376,4.45484,-0.316397,0.0489713,0.948469
1.491,-4.75447,5.79218,0.708858,0.583359,0.74758,2.45035,4.24153,8.07233,-0.453481,1.89841,-0.644348,5.03999,1.16443,-11.2585,-2.24015,0.0664868,0.269214,0.824466,4.31036,-0.782713,9.04959,-2.53074,6.09099,1.05432,3.92252,2.1099,9.12928,-0.474038,0.147416,0.198928,5.988,-1.5419,4.44599,-0.312242,0.0451071,0.942207
1.492,-4.72627,5.80609,0.745654,0.586607,0.750457,2.44511,4.19523,8.1951,-0.429203,1.90605,-0.624513,5.06618,1.16606,-11.2213,-2.23749,0.0605319,0.241704,0.808278,4.48385,-0.83178,9.08268,-2.53555,6.08001,1.07735,3.86488,2.0882,9.12626,-0.479478,0.14683,0.205231,5.98037,-1.54004,4.43714,-0.308088,0.0412429,0.935945
1.493,-4.69806,5.81999,0.782451,0.589855,0.753335,2.43987,4.14893,8.31787,-0.404925,1.91368,-0.604677,5.09236,1.16769,-11.1841,-2.23484,0.054577,0.214195,0.792091,4.65733,-0.880847,9.11576,-2.54036,6.06903,1.10037,3.80724,2.06651,9.12324,-0.484918,0.146243,0.211535,5.97274,-1.53819,4.42829,-0.303934,0.0373787,0.929683
1.494,-4.68771,5.85226,0.818204,0.586687,0.760133,2.43254,4.12142,8.45377,-0.367835,1.92194,-0.584017,5.1144,1.14746,-11.1019,-2.23456,0.0515121,0.187369,0.775993,4.832,-0.908693,9.15861,-2.54113,6.06581,1.12815,3.75955,2.0512,9.11687,-0.491387,0.146345,0.211979,5.96743,-1.51854,4.40103,-0.302313,0.0350091,0.923071
1.495,-4.68628,5.89372,0.853436,0.580311,0.768892,2.42415,4.10331,8.59624,-0.32434,1.93051,-0.562945,5.13436,1.1163,-10.9971,-2.23547,0.0498923,0.160883,0.759939,5.00725,-0.925929,9.20634,-2.53988,6.06646,1.1583,3.71683,2.03908,9.10884,-0.498371,0.146791,0.209493,5.96329,-1.49001,4.36457,-0.301958,0.0333866,0.916284
1.496,-4.68485,5.93517,0.888668,0.573934,0.77765,2.41577,4.0852,8.73872,-0.280845,1.93908,-0.541874,5.15433,1.08515,-10.8923,-2.23638,0.0482724,0.134398,0.743886,5.18249,-0.943164,9.25408,-2.53863,6.06712,1.18845,3.67411,2.02697,9.1008,-0.505355,0.147237,0.207006,5.95914,-1.46147,4.3281,-0.301603,0.0317642,0.909497
1.497,-4.68342,5.97663,0.9239,0.567558,0.786409,2.40739,4.06709,8.88119,-0.23735,1.94765,-0.520802,5.17429,1.05399,-10.7875,-2.23729,0.0466525,0.107912,0.727833,5.35774,-0.9604,9.30181,-2.53738,6.06778,1.2186,3.63139,2.01485,9.09276,-0.51234,0.147683,0.20452,5.955,-1.43293,4.29164,-0.301249,0.0301418,0.902711
1.498,-4.68314,6.01615,0.956948,0.559457,0.796285,2.39942,4.0533,9.02061,-0.194647,1.95691,-0.500365,5.19296,1.01304,-10.678,-2.23968,0.045488,0.0816876,0.713077,5.53207,-0.979787,9.34916,-2.53453,6.06886,1.24859,3.59604,2.01665,9.0869,-0.519205,0.147478,0.203571,5.94935,-1.40624,4.25531,-0.300416,0.0289782,0.896734
1.499,-4.68686,6.04893,0.982355,0.545318,0.810071,2.3929,4.05463,9.14933,-0.154714,1.96857,-0.48215,5.2071,0.937854,-10.552,-2.24729,0.0459171,0.0563752,0.702858,5.70314,-1.0067,9.39518,-2.52606,6.07139,1.27798,3.58649,2.06715,9.08867,-0.525657,0.144997,0.208003,5.93847,-1.38603,4.21945,-0.297912,0.0294201,0.893595
1.5,-4.69059,6.0817,1.00776,0.53118,0.823858,2.38639,4.05595,9.27805,-0.114782,1.98024,-0.463935,5.22124,0.862664,-10.426,-2.25489,0.0463462,0.0310628,0.69264,5.87421,-1.03362,9.4412,-2.51759,6.07393,1.30738,3.57693,2.11765,9.09043,-0.532109,0.142516,0.212435,5.92759,-1.36582,4.18359,-0.295408,0.029862,0.890455
1.501,-4.69432,6.11448,1.03317,0.517042,0.837644,2.37988,4.05728,9.40677,-0.0748495,1.99191,-0.44572,5.23538,0.787475,-10.3001,-2.26249,0.0467753,0.00575036,0.682421,6.04528,-1.06054,9.48723,-2.50913,6.07647,1.33677,3.56738,2.16815,9.0922,-0.538561,0.140035,0.216868,5.91671,-1.34561,4.14772,-0.292904,0.030304,0.887316
1.502,-4.69805,6.14725,1.05857,0.502903,0.85143,2.37336,4.05861,9.5355,-0.0349171,2.00358,-0.427505,5.24952,0.712285,-10.1741,-2.27009,0.0472045,-0.0195621,0.672203,6.21635,-1.08746,9.53325,-2.50066,6.07901,1.36617,3.55783,2.21865,9.09396,-0.545013,0.137554,0.2213,5.90583,-1.3254,4.11186,-0.2904,0.0307459,0.884176
1.503,-4.69578,6.16491,1.08275,0.484853,0.866969,2.36861,4.04686,9.67289,0.0102011,2.01676,-0.409502,5.2591,0.625346,-10.0127,-2.28267,0.0468009,-0.0446451,0.667403,6.36543,-1.12608,9.57781,-2.48943,6.08363,1.39912,3.56697,2.24143,9.1081,-0.551046,0.137585,0.226647,5.90484,-1.33444,4.10288,-0.285102,0.0284876,0.87908
1.504,-4.69179,6.17825,1.10658,0.465684,0.883009,2.36435,4.03137,9.81276,0.0568008,2.03036,-0.391559,5.26737,0.535049,-9.84124,-2.29666,0.0461594,-0.0696626,0.66415,6.50824,-1.16804,9.62196,-2.4774,6.08884,1.43308,3.58144,2.25629,9.12578,-0.556958,0.138334,0.232256,5.90668,-1.35184,4.10158,-0.279007,0.0254577,0.873424
1.505,-4.68781,6.19158,1.13041,0.446516,0.899048,2.3601,4.01587,9.95263,0.103401,2.04396,-0.373616,5.27564,0.444753,-9.66975,-2.31066,0.0455178,-0.09468,0.660898,6.65104,-1.20999,9.66611,-2.46537,6.09405,1.46705,3.59592,2.27114,9.14345,-0.562871,0.139083,0.237864,5.90851,-1.36924,4.10028,-0.272911,0.0224278,0.867769
1.506,-4.68383,6.20492,1.15424,0.427348,0.915088,2.35584,4.00038,10.0925,0.15,2.05756,-0.355673,5.2839,0.354456,-9.49826,-2.32466,0.0448763,-0.119698,0.657646,6.79384,-1.25195,9.71027,-2.45334,6.09926,1.50101,3.6104,2.286,9.16113,-0.568784,0.139832,0.243472,5.91035,-1.38663,4.09898,-0.266816,0.0193979,0.862113
1.507,-4.68613,6.22344,1.17927,0.406803,0.931812,2.35152,3.98629,10.2309,0.199306,2.07216,-0.337406,5.2905,0.285142,-9.33931,-2.33253,0.0445221,-0.144038,0.656418,6.91175,-1.29523,9.74759,-2.44119,6.10429,1.5356,3.61452,2.30991,9.18312,-0.574266,0.139495,0.250326,5.90733,-1.39142,4.09469,-0.261095,0.0170954,0.854797
1.508,-4.70101,6.25234,1.20671,0.383505,0.949907,2.34708,3.97501,10.3662,0.254025,2.08877,-0.31849,5.29377,0.257792,-9.20543,-2.32817,0.0447425,-0.167025,0.659239,6.97986,-1.34116,9.77126,-2.42881,6.10895,1.57141,3.59793,2.35191,9.21376,-0.578886,0.136985,0.25967,5.8946,-1.37099,4.08441,-0.256121,0.0162477,0.84416
1.509,-4.71589,6.28124,1.23415,0.360208,0.968001,2.34264,3.96372,10.5016,0.308744,2.10538,-0.299575,5.29703,0.230442,-9.07156,-2.32381,0.0449629,-0.190012,0.66206,7.04798,-1.38708,9.79493,-2.41642,6.11361,1.60722,3.58134,2.39392,9.24439,-0.583506,0.134476,0.269014,5.88186,-1.35057,4.07413,-0.251148,0.0154001,0.833523
1.51,-4.73077,6.31014,1.26159,0.33691,0.986095,2.3382,3.95244,10.6369,0.363463,2.12199,-0.28066,5.30029,0.203092,-8.93769,-2.31945,0.0451833,-0.212999,0.664881,7.11609,-1.433,9.8186,-2.40404,6.11827,1.64302,3.56475,2.43593,9.27503,-0.588126,0.131966,0.278359,5.86913,-1.33014,4.06385,-0.246175,0.0145524,0.822886
1.511,-4.74565,6.33904,1.28903,0.313612,1.00419,2.33376,3.94115,10.7723,0.418182,2.1386,-0.261745,5.30355,0.175742,-8.80381,-2.31509,0.0454036,-0.235986,0.667702,7.18421,-1.47893,9.84227,-2.39166,6.12293,1.67883,3.54816,2.47794,9.30566,-0.592746,0.129457,0.287703,5.8564,-1.30971,4.05358,-0.241202,0.0137048,0.812249
1.512,-4.77198,6.33514,1.28075,0.286918,1.02075,2.33077,3.93346,10.9038,0.460387,2.1563,-0.237641,5.30373,0.147409,-8.71241,-2.29319,0.0483624,-0.261621,0.674324,7.25667,-1.52798,9.90881,-2.37385,6.12844,1.7151,3.55343,2.46545,9.32677,-0.59696,0.129051,0.294364,5.85446,-1.31908,4.0508,-0.233844,0.00956975,0.803877
1.513,-4.79973,6.32713,1.26801,0.2598,1.03713,2.32797,3.92622,11.0348,0.501028,2.17414,-0.212888,5.30353,0.118953,-8.62632,-2.26909,0.0516636,-0.287587,0.681421,7.32967,-1.57741,9.98071,-2.35536,6.13406,1.75142,3.56143,2.44614,9.34669,-0.601123,0.128908,0.30069,5.85388,-1.33216,4.04897,-0.226189,0.00502382,0.795789
1.514,-4.82749,6.31913,1.25527,0.232681,1.0535,2.32517,3.91898,11.1659,0.54167,2.19198,-0.188136,5.30332,0.0904971,-8.54023,-2.245,0.0549647,-0.313553,0.688519,7.40267,-1.62685,10.0526,-2.33688,6.13967,1.78774,3.56943,2.42684,9.36662,-0.605287,0.128765,0.307015,5.85329,-1.34525,4.04713,-0.218533,0.000477894,0.7877
1.515,-4.85525,6.31113,1.24253,0.205562,1.06987,2.32237,3.91174,11.2969,0.582311,2.20982,-0.163383,5.30312,0.0620414,-8.45415,-2.2209,0.0582658,-0.339519,0.695616,7.47567,-1.67629,10.1245,-2.31839,6.14528,1.82406,3.57743,2.40753,9.38654,-0.60945,0.128622,0.313341,5.85271,-1.35834,4.0453,-0.210877,-0.00406804,0.779612
1.516,-4.89701,6.29518,1.2157,0.178535,1.08526,2.31968,3.9118,11.4347,0.621211,2.22783,-0.135524,5.30354,0.0260697,-8.3857,-2.20804,0.062005,-0.367157,0.704911,7.53672,-1.7298,10.22,-2.29999,6.14817,1.86334,3.57622,2.38185,9.4066,-0.613504,0.126924,0.320069,5.85473,-1.36203,4.03231,-0.203695,-0.0104217,0.768915
1.517,-4.95628,6.26931,1.17126,0.151622,1.09941,2.31714,3.92099,11.5809,0.657934,2.24603,-0.103782,5.30476,-0.0192968,-8.33932,-2.20922,0.0662919,-0.396884,0.716952,7.58282,-1.78838,10.345,-2.28169,6.14764,1.9063,3.5635,2.3482,9.42684,-0.617422,0.123283,0.327299,5.86,-1.35397,4.00538,-0.197106,-0.019035,0.754956
1.518,-5.01556,6.24344,1.12682,0.124709,1.11356,2.3146,3.93017,11.727,0.694657,2.26424,-0.0720401,5.30598,-0.0646634,-8.29294,-2.2104,0.0705787,-0.426611,0.728993,7.62891,-1.84696,10.47,-2.26338,6.14711,1.94927,3.55078,2.31455,9.44707,-0.62134,0.119642,0.334529,5.86528,-1.34591,3.97844,-0.190517,-0.0276483,0.740998
1.519,-5.07483,6.21757,1.08239,0.0977966,1.12771,2.31205,3.93936,11.8732,0.731381,2.28245,-0.0402983,5.30719,-0.11003,-8.24655,-2.21158,0.0748656,-0.456338,0.741035,7.67501,-1.90554,10.5951,-2.24508,6.14658,1.99223,3.53806,2.2809,9.46731,-0.625258,0.116002,0.341759,5.87056,-1.33785,3.95151,-0.183928,-0.0362616,0.72704
1.52,-5.1341,6.1917,1.03795,0.0708837,1.14187,2.30951,3.94855,12.0194,0.768104,2.30066,-0.00855637,5.30841,-0.155396,-8.20017,-2.21276,0.0791524,-0.486066,0.753076,7.7211,-1.96412,10.7201,-2.22678,6.14605,2.0352,3.52534,2.24725,9.48754,-0.629175,0.112361,0.348989,5.87583,-1.32978,3.92457,-0.177339,-0.0448749,0.713082
1.521,-5.18912,6.15518,0.965483,0.0493215,1.15277,2.30648,3.93325,12.1585,0.73839,2.31877,0.0285175,5.30966,-0.202427,-8.20074,-2.18955,0.0890992,-0.512441,0.766959,7.79771,-1.99376,10.8605,-2.20445,6.14058,2.08498,3.51354,2.21438,9.46686,-0.627825,0.108831,0.353998,5.90845,-1.31783,3.89775,-0.170828,-0.0541604,0.699454
1.522,-5.24413,6.11866,0.893015,0.0277593,1.16367,2.30345,3.91794,12.2976,0.708675,2.33688,0.0655913,5.3109,-0.249458,-8.20132,-2.16634,0.0990459,-0.538816,0.780841,7.87431,-2.0234,11.0009,-2.18212,6.13511,2.13475,3.50173,2.1815,9.44619,-0.626475,0.105301,0.359007,5.94106,-1.30587,3.87092,-0.164317,-0.063446,0.685826
1.523,-5.29914,6.08214,0.820548,0.00619711,1.17457,2.30042,3.90264,12.4367,0.678961,2.35499,0.102665,5.31215,-0.296489,-8.2019,-2.14313,0.108993,-0.565192,0.794724,7.95092,-2.05304,11.1413,-2.15979,6.12963,2.18453,3.48992,2.14863,9.42551,-0.625125,0.101772,0.364017,5.97368,-1.29391,3.84409,-0.157806,-0.0727315,0.672198
1.524,-5.35415,6.04562,0.748081,-0.0153651,1.18547,2.2974,3.88734,12.5758,0.649247,2.3731,0.139739,5.3134,-0.34352,-8.20247,-2.11992,0.118939,-0.591567,0.808607,8.02752,-2.08268,11.2817,-2.13746,6.12416,2.2343,3.47812,2.11576,9.40484,-0.623774,0.0982423,0.369026,6.00629,-1.28195,3.81727,-0.151295,-0.082017,0.65857
1.525,-5.41021,6.02304,0.671504,-0.0312038,1.19415,2.29327,3.85689,12.7195,0.614535,2.38968,0.18239,5.31689,-0.367951,-8.22948,-2.09281,0.129072,-0.616285,0.823637,8.12322,-2.10679,11.4217,-2.11645,6.11597,2.28501,3.51505,2.08244,9.38792,-0.622079,0.0934897,0.372987,6.03239,-1.28389,3.80776,-0.145308,-0.0934748,0.644839
1.526,-5.46712,6.01161,0.59164,-0.0424638,1.20107,2.28827,3.81432,12.867,0.575824,2.40505,0.229502,5.32216,-0.374302,-8.27763,-2.06258,0.139352,-0.639678,0.839584,8.23419,-2.1265,11.5614,-2.09651,6.10561,2.33647,3.59098,2.04877,9.37401,-0.620108,0.0877587,0.376111,6.05326,-1.29696,3.8121,-0.139739,-0.106671,0.631026
1.527,-5.52403,6.00018,0.511776,-0.0537238,1.20798,2.28326,3.77174,13.0144,0.537113,2.42041,0.276615,5.32744,-0.380653,-8.32578,-2.03236,0.149633,-0.66307,0.855532,8.34517,-2.1462,11.7011,-2.07657,6.09526,2.38792,3.66692,2.01509,9.3601,-0.618137,0.0820277,0.379234,6.07413,-1.31004,3.81644,-0.134171,-0.119866,0.617214
1.528,-5.58093,5.98874,0.431912,-0.0649839,1.2149,2.27826,3.72917,13.1619,0.498403,2.43578,0.323727,5.33272,-0.387004,-8.37393,-2.00213,0.159914,-0.686463,0.871479,8.45615,-2.1659,11.8408,-2.05662,6.0849,2.43938,3.74285,1.98141,9.34619,-0.616166,0.0762967,0.382358,6.095,-1.32311,3.82078,-0.128602,-0.133062,0.603401
1.529,-5.6389,5.97493,0.347738,-0.0748368,1.22257,2.27276,3.68699,13.3117,0.464096,2.45056,0.371286,5.33853,-0.395514,-8.42735,-1.97209,0.170325,-0.709555,0.887483,8.57003,-2.17708,11.9777,-2.03687,6.07415,2.49148,3.81392,1.94278,9.33723,-0.613863,0.070433,0.38541,6.11593,-1.33689,3.82332,-0.123219,-0.146058,0.589646
1.53,-5.70531,5.94202,0.229085,-0.073433,1.2363,2.2633,3.64798,13.4804,0.465015,2.46072,0.422419,5.34861,-0.421297,-8.52291,-1.94348,0.181782,-0.73025,0.903938,8.70722,-2.12009,12.0915,-2.01866,6.0603,2.54868,3.84615,1.86445,9.3678,-0.608909,0.0635073,0.387891,6.13729,-1.35636,3.81144,-0.119316,-0.15746,0.576349
1.531,-5.77172,5.90912,0.110432,-0.0720292,1.25003,2.25385,3.60897,13.6491,0.465935,2.47087,0.473552,5.35869,-0.447081,-8.61847,-1.91487,0.193238,-0.750945,0.920394,8.84441,-2.0631,12.2053,-2.00045,6.04646,2.60589,3.87838,1.78613,9.39838,-0.603956,0.0565816,0.390372,6.15866,-1.37583,3.79955,-0.115414,-0.168862,0.563053
1.532,-5.83813,5.87622,-0.00822148,-0.0706254,1.26376,2.24439,3.56996,13.8178,0.466855,2.48103,0.524684,5.36877,-0.472865,-8.71404,-1.88626,0.204695,-0.77164,0.936849,8.98159,-2.00611,12.3191,-1.98224,6.03261,2.6631,3.91061,1.7078,9.42896,-0.599002,0.0496559,0.392852,6.18002,-1.39531,3.78767,-0.111512,-0.180264,0.549756
1.533,-5.90454,5.84331,-0.126875,-0.0692216,1.27749,2.23494,3.53094,13.9865,0.467774,2.49119,0.575817,5.37885,-0.498648,-8.8096,-1.85764,0.216151,-0.792335,0.953304,9.11878,-1.94913,12.4329,-1.96402,6.01876,2.72031,3.94283,1.62948,9.45954,-0.594048,0.0427302,0.395333,6.20139,-1.41478,3.77579,-0.10761,-0.191666,0.536459
1.534,-5.96017,5.78854,-0.232,-0.0588522,1.30437,2.22172,3.47378,14.132,0.451363,2.50104,0.624833,5.389,-0.503641,-8.88323,-1.85889,0.226006,-0.809653,0.969349,9.24714,-1.87592,12.4513,-1.94746,6.00308,2.77526,3.99123,1.55457,9.45252,-0.586948,0.0377678,0.397486,6.19477,-1.42026,3.78867,-0.103579,-0.206385,0.522943
1.535,-6.01042,5.72283,-0.330362,-0.0440001,1.33784,2.20663,3.40754,14.2658,0.426287,2.51075,0.672791,5.39918,-0.498239,-8.9459,-1.87505,0.235061,-0.825283,0.985189,9.37108,-1.79461,12.422,-1.93172,5.98649,2.82909,4.04771,1.48138,9.42672,-0.578775,0.0337871,0.399476,6.17416,-1.41874,3.81394,-0.099483,-0.222763,0.509318
1.536,-6.06067,5.65713,-0.428724,-0.029148,1.37131,2.19154,3.3413,14.3995,0.40121,2.52046,0.720749,5.40936,-0.492837,-9.00857,-1.89122,0.244115,-0.840913,1.00103,9.49502,-1.7133,12.3927,-1.91597,5.96989,2.88292,4.10419,1.40818,9.40091,-0.570601,0.0298064,0.401466,6.15354,-1.41722,3.83921,-0.0953872,-0.23914,0.495692
1.537,-6.11092,5.59142,-0.527086,-0.0142959,1.40478,2.17645,3.27506,14.5333,0.376134,2.53017,0.768708,5.41955,-0.487435,-9.07124,-1.90739,0.25317,-0.856543,1.01687,9.61897,-1.63198,12.3634,-1.90023,5.9533,2.93675,4.16066,1.33499,9.3751,-0.562428,0.0258257,0.403455,6.13293,-1.41571,3.86448,-0.0912913,-0.255518,0.482066
1.538,-6.14979,5.53281,-0.603797,0.00256164,1.44225,2.16014,3.19659,14.662,0.340118,2.54086,0.815371,5.42894,-0.483667,-9.14262,-1.92328,0.261909,-0.87141,1.03225,9.7381,-1.54835,12.3073,-1.8835,5.93577,2.98726,4.2135,1.26847,9.35417,-0.553594,0.021577,0.404942,6.11543,-1.41465,3.89009,-0.0881603,-0.271568,0.469063
1.539,-6.14884,5.49902,-0.604729,0.0264381,1.49375,2.13954,3.07529,14.7729,0.265814,2.555,0.857503,5.43559,-0.485619,-9.2445,-1.93822,0.269547,-0.883607,1.04605,9.84039,-1.45658,12.1575,-1.86333,5.91497,3.02615,4.25361,1.22531,9.35028,-0.54245,0.01639,0.404672,6.10885,-1.4152,3.91689,-0.0884061,-0.286473,0.458239
1.54,-6.14788,5.46524,-0.605661,0.0503145,1.54525,2.11895,2.954,14.8838,0.19151,2.56915,0.899636,5.44224,-0.487571,-9.34638,-1.95316,0.277184,-0.895803,1.05985,9.94269,-1.36482,12.0076,-1.84315,5.89418,3.06504,4.29371,1.18216,9.34639,-0.531305,0.011203,0.404401,6.10226,-1.41575,3.9437,-0.088652,-0.301378,0.447415
1.541,-6.14693,5.43146,-0.606593,0.074191,1.59675,2.09835,2.8327,14.9947,0.117207,2.58329,0.941768,5.44889,-0.489524,-9.44826,-1.9681,0.284822,-0.908,1.07364,10.045,-1.27305,11.8578,-1.82297,5.87338,3.10392,4.33382,1.13901,9.34251,-0.52016,0.00601605,0.40413,6.09568,-1.4163,3.9705,-0.0888978,-0.316283,0.436591
1.542,-6.14598,5.39768,-0.607525,0.0980674,1.64825,2.07776,2.71141,15.1056,0.0429027,2.59743,0.983901,5.45553,-0.491476,-9.55014,-1.98304,0.292459,-0.920197,1.08744,10.1473,-1.18128,11.7079,-1.80279,5.85259,3.14281,4.37392,1.09585,9.33862,-0.509016,0.000829087,0.403859,6.08909,-1.41685,3.99731,-0.0891436,-0.331188,0.425767
1.543,-6.1293,5.36202,-0.527277,0.120668,1.70224,2.05465,2.57282,15.1928,-0.00682481,2.61098,1.02317,5.4577,-0.480554,-9.652,-1.95028,0.295365,-0.927166,1.09935,10.2219,-1.16471,11.5948,-1.78849,5.82441,3.17417,4.39293,1.06036,9.34631,-0.497497,-0.00656641,0.404991,6.09443,-1.41547,4.0057,-0.0878458,-0.350273,0.412568
1.544,-6.10812,5.32582,-0.423835,0.142904,1.75695,2.03082,2.42929,15.2733,-0.0495305,2.62436,1.06162,5.45858,-0.465953,-9.75386,-1.90389,0.296918,-0.932642,1.11071,10.2885,-1.16962,11.4922,-1.77586,5.79413,3.20337,4.40592,1.02706,9.35731,-0.485871,-0.0145929,0.406523,6.10317,-1.41354,4.00883,-0.0861069,-0.370552,0.39869
1.545,-6.08695,5.28961,-0.320393,0.16514,1.81166,2.00699,2.28577,15.3537,-0.0922361,2.63774,1.10007,5.45946,-0.451352,-9.85572,-1.85749,0.298472,-0.938117,1.12208,10.3552,-1.17453,11.3895,-1.76323,5.76384,3.23257,4.4189,0.993752,9.36832,-0.474245,-0.0226194,0.408054,6.11191,-1.41161,4.01196,-0.084368,-0.390832,0.384811
1.546,-6.06577,5.25341,-0.216951,0.187375,1.86637,1.98316,2.14224,15.4341,-0.134942,2.65112,1.13852,5.46034,-0.436751,-9.95757,-1.8111,0.300025,-0.943593,1.13345,10.4219,-1.17944,11.2869,-1.7506,5.73355,3.26177,4.43188,0.960448,9.37932,-0.462619,-0.0306459,0.409586,6.12065,-1.40967,4.01509,-0.0826291,-0.411111,0.370933
1.547,-6.03221,5.21594,-0.0883761,0.204377,1.91717,1.96036,2.00276,15.5178,-0.142713,2.66319,1.17531,5.4596,-0.405145,-10.0643,-1.78619,0.30034,-0.949008,1.14288,10.4779,-1.18292,11.2259,-1.74239,5.69821,3.28662,4.44145,0.937889,9.39916,-0.447958,-0.0383679,0.411552,6.14078,-1.40869,4.00378,-0.0798239,-0.432013,0.357798
1.548,-5.97388,5.17592,0.0904646,0.210909,1.96018,1.93959,1.87139,15.6081,-0.080615,2.67267,1.20878,5.45561,-0.339528,-10.1807,-1.80425,0.298179,-0.954304,1.14844,10.5128,-1.18353,11.2484,-1.74304,5.65273,3.30274,4.44419,0.936818,9.43668,-0.42723,-0.0454806,0.414386,6.18368,-1.40958,3.96362,-0.0748861,-0.45416,0.34615
1.549,-5.91556,5.1359,0.269305,0.217441,2.00318,1.91883,1.74003,15.6983,-0.0185172,2.68214,1.24225,5.45162,-0.273911,-10.2972,-1.82232,0.296018,-0.9596,1.15401,10.5477,-1.18413,11.2708,-1.74368,5.60725,3.31886,4.44693,0.935748,9.47421,-0.406502,-0.0525934,0.417219,6.22658,-1.41048,3.92345,-0.0699484,-0.476307,0.334501
1.55,-5.85723,5.09588,0.448146,0.223973,2.04618,1.89807,1.60866,15.7886,0.0435807,2.69161,1.27572,5.44762,-0.208294,-10.4137,-1.84038,0.293857,-0.964896,1.15957,10.5826,-1.18474,11.2933,-1.74433,5.56178,3.33498,4.44967,0.934677,9.51173,-0.385774,-0.0597062,0.420053,6.26948,-1.41138,3.88328,-0.0650106,-0.498454,0.322852
1.551,-5.7989,5.05586,0.626987,0.230504,2.08918,1.8773,1.47729,15.8788,0.105679,2.70109,1.30919,5.44363,-0.142677,-10.5301,-1.85844,0.291696,-0.970192,1.16513,10.6175,-1.18535,11.3157,-1.74497,5.5163,3.35111,4.45241,0.933607,9.54925,-0.365046,-0.0668189,0.422887,6.31238,-1.41228,3.84311,-0.0600729,-0.520601,0.311204
1.552,-5.73937,5.0024,0.801881,0.221048,2.11498,1.86043,1.35154,15.9704,0.177938,2.70576,1.33525,5.43448,-0.111384,-10.6169,-1.88085,0.286886,-0.971295,1.16826,10.6362,-1.14058,11.2986,-1.75151,5.4501,3.35926,4.40868,0.894002,9.53408,-0.346016,-0.0773392,0.425994,6.31226,-1.43394,3.79775,-0.052465,-0.538664,0.294913
1.553,-5.6797,4.94725,0.976281,0.209592,2.13863,1.84404,1.2265,16.0622,0.251468,2.70984,1.36039,5.42468,-0.0843823,-10.7,-1.90382,0.281744,-0.971873,1.17109,10.6528,-1.09015,11.2765,-1.75878,5.38131,3.36641,4.35914,0.84958,9.51232,-0.327199,-0.0882854,0.429135,6.30677,-1.45821,3.75175,-0.0445233,-0.556216,0.278042
1.554,-5.62002,4.89211,1.15068,0.198137,2.16227,1.82765,1.10146,16.154,0.324997,2.71391,1.38552,5.41488,-0.0573803,-10.7831,-1.92678,0.276603,-0.972451,1.17391,10.6694,-1.03972,11.2545,-1.76606,5.31251,3.37356,4.30961,0.805158,9.49056,-0.308381,-0.0992316,0.432276,6.30127,-1.48247,3.70574,-0.0365816,-0.573769,0.261171
1.555,-5.56035,4.83697,1.32508,0.186681,2.18592,1.81126,0.976422,16.2457,0.398527,2.71799,1.41066,5.40509,-0.0303782,-10.8662,-1.94974,0.271461,-0.97303,1.17674,10.686,-0.989291,11.2324,-1.77333,5.24372,3.38071,4.26007,0.760737,9.4688,-0.289563,-0.110178,0.435417,6.29578,-1.50673,3.65973,-0.02864,-0.591322,0.2443
1.556,-5.49486,4.77974,1.47603,0.169218,2.20038,1.79511,0.868844,16.3575,0.455021,2.72197,1.43152,5.39512,0.0154367,-10.978,-1.97725,0.264604,-0.972644,1.17532,10.7146,-0.925413,11.2161,-1.77974,5.17056,3.38857,4.23536,0.735701,9.4572,-0.268735,-0.122772,0.436907,6.31365,-1.51617,3.59982,-0.0208564,-0.606767,0.229874
