Time,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
6.227,-8.67919,12.4683,-1.8444,5.76442,3.29719,-2.41965,13.0673,14.5245,4.16497,-3.37389,2.30499,-1.39125,5.98,-20.5126,-4.19953,1.19833,-2.03628,2.61751,31.792,-6.1415,13.2318,4.96805,-4.10378,1.0248,2.59445,3.73186,11.3257,2.81768,-7.59728,0.804317,12.3886,-0.949613,6.9191,-0.419632,-0.294905,0.954062
6.228,-9.7983,15.5201,-1.45967,5.51026,3.01961,-2.63748,9.53501,12.2023,3.94688,-3.34465,2.76944,-1.3519,6.29782,-20.7525,-4.32243,1.19475,-2.1376,2.59482,37.3326,-6.32611,11.525,4.47876,-4.27778,0.0278636,2.59211,3.74804,11.2822,2.88339,-7.68823,0.863754,12.433,-1.06981,6.71476,-0.465298,-0.290974,0.951201
6.229,-10.9174,18.572,-1.07493,5.25609,2.74203,-2.85531,6.00275,9.88009,3.72879,-3.31541,3.23389,-1.31255,6.61564,-20.9923,-4.44534,1.19117,-2.23892,2.57213,42.8733,-6.51071,9.81822,3.98947,-4.45177,-0.969072,2.58978,3.76421,11.2388,2.94911,-7.77918,0.923192,12.4774,-1.19,6.51041,-0.510964,-0.287043,0.94834
6.23,-12.0365,21.6238,-0.690194,5.00193,2.46446,-3.07315,2.47049,7.55788,3.51069,-3.28617,3.69834,-1.2732,6.93346,-21.2322,-4.56824,1.18758,-2.34024,2.54944,48.4139,-6.69532,8.11141,3.50018,-4.62577,-1.96601,2.58744,3.78038,11.1953,3.01482,-7.87012,0.982629,12.5218,-1.3102,6.30607,-0.55663,-0.283113,0.94548
6.231,-13.1556,24.6757,-0.305457,4.74776,2.18688,-3.29098,-1.06176,5.23567,3.2926,-3.25693,4.16279,-1.23385,7.25128,-21.472,-4.69114,1.184,-2.44156,2.52675,53.9545,-6.87993,6.40461,3.01089,-4.79977,-2.96294,2.58511,3.79656,11.1518,3.08054,-7.96107,1.04207,12.5662,-1.4304,6.10172,-0.602295,-0.279182,0.942619
6.232,-14.1126,27.7826,0.744107,4.04006,1.96114,-3.27297,-5.05564,3.87826,2.95322,-2.93735,4.65412,-1.27709,7.49606,-21.4468,-4.71341,1.2048,-2.5435,2.5012,54.2204,-2.82955,6.83002,2.88815,-4.76862,-3.19009,2.5388,3.9123,11.0702,3.16415,-8.06596,1.12761,12.5746,-1.58388,5.84832,-0.620311,-0.270636,0.944462
6.233,-15.0493,30.8963,1.87677,3.27566,1.74188,-3.22548,-9.10721,2.64144,2.59868,-2.58148,5.14882,-1.33066,7.7317,-21.3886,-4.72311,1.22864,-2.64553,2.4753,53.8269,1.75021,7.52195,2.81124,-4.71182,-3.32102,2.48699,4.0405,10.9838,3.25001,-8.1726,1.21641,12.5786,-1.74153,5.58878,-0.634871,-0.261514,0.946894
6.234,-15.986,34.0101,3.00944,2.51127,1.52263,-3.17799,-13.1588,1.40463,2.24414,-2.22561,5.64351,-1.38423,7.96735,-21.3303,-4.7328,1.25248,-2.74755,2.44939,53.4334,6.32996,8.21389,2.73432,-4.65503,-3.45195,2.43518,4.16869,10.8974,3.33587,-8.27924,1.30521,12.5825,-1.89918,5.32924,-0.64943,-0.252391,0.949326
6.235,-16.9227,37.1239,4.14211,1.74687,1.30337,-3.1305,-17.2104,0.167824,1.88961,-1.86973,6.13821,-1.43781,8.20299,-21.272,-4.7425,1.27632,-2.84957,2.42349,53.0399,10.9097,8.90582,2.6574,-4.59823,-3.58288,2.38337,4.29689,10.8111,3.42173,-8.38588,1.39402,12.5865,-2.05683,5.06969,-0.66399,-0.243268,0.951757
6.236,-17.52,38.7638,5.13413,0.989168,1.14337,-3.06814,-20.0903,-0.267583,1.35028,-1.52094,6.40349,-1.46515,8.3831,-21.083,-4.7312,1.30802,-2.95171,2.39997,50.8111,15.0312,9.58272,2.81781,-4.4653,-3.43839,2.29315,4.35701,10.7189,3.50582,-8.4893,1.48582,12.5445,-2.21707,4.93321,-0.667931,-0.237997,0.954643
6.237,-17.6932,38.5614,5.95036,0.239834,1.05743,-2.98721,-21.5058,0.298764,0.579982,-1.181,6.38201,-1.4597,8.49381,-20.7304,-4.69367,1.34954,-3.054,2.37944,46.2884,18.58,10.2408,3.27488,-4.23718,-2.94963,2.15492,4.33205,10.6196,3.58772,-8.58867,1.58137,12.445,-2.38055,4.95055,-0.658599,-0.23754,0.958097
6.238,-17.8663,38.3589,6.76658,-0.5095,0.971496,-2.90627,-22.9212,0.86511,-0.190321,-0.841065,6.36053,-1.45425,8.60451,-20.3779,-4.65613,1.39106,-3.15629,2.35891,41.7656,22.1288,10.8989,3.73195,-4.00906,-2.46086,2.0167,4.30709,10.5203,3.66961,-8.68805,1.67693,12.3455,-2.54404,4.96789,-0.649267,-0.237083,0.96155
6.239,-18.0395,38.1565,7.58281,-1.25883,0.88556,-2.82534,-24.3366,1.43146,-0.960623,-0.501127,6.33904,-1.4488,8.71521,-20.0254,-4.61859,1.43258,-3.25859,2.33839,37.2428,25.6775,11.557,4.18902,-3.78095,-1.9721,1.87847,4.28213,10.421,3.7515,-8.78743,1.77248,12.246,-2.70752,4.98523,-0.639934,-0.236625,0.965004
6.24,-18.2126,37.9541,8.39903,-2.00817,0.799624,-2.7444,-25.7521,1.9978,-1.73093,-0.161189,6.31756,-1.44334,8.82592,-19.6729,-4.58106,1.47411,-3.36088,2.31786,32.72,29.2263,12.2151,4.64609,-3.55283,-1.48334,1.74024,4.25717,10.3217,3.83339,-8.88681,1.86804,12.1465,-2.871,5.00257,-0.630602,-0.236168,0.968457
6.241,-17.3386,35.4501,8.14068,-2.47117,0.821187,-2.65735,-25.4377,3.02003,-2.46488,0.188807,6.06156,-1.48507,8.85314,-19.2347,-4.51436,1.50927,-3.45652,2.3067,29.6057,26.2408,12.9092,4.90964,-3.23762,-1.28126,1.58963,4.23554,10.3564,3.8707,-9.0139,1.97479,11.9604,-2.95611,5.31545,-0.631972,-0.239111,0.966297
6.242,-16.4646,32.9461,7.88232,-2.93418,0.842749,-2.57029,-25.1233,4.04226,-3.19884,0.538803,5.80556,-1.5268,8.88036,-18.7965,-4.44766,1.54444,-3.55216,2.29554,26.4914,23.2553,13.6034,5.17319,-2.9224,-1.07918,1.43902,4.2139,10.3912,3.90801,-9.14098,2.08154,11.7744,-3.04123,5.62832,-0.633341,-0.242054,0.964136
6.243,-15.5906,30.4421,7.62397,-3.39719,0.864312,-2.48323,-24.8089,5.06448,-3.93279,0.888799,5.54956,-1.56853,8.90758,-18.3584,-4.38096,1.5796,-3.6478,2.28439,23.377,20.2698,14.2975,5.43674,-2.60718,-0.877099,1.2884,4.19227,10.4259,3.94531,-9.26807,2.18829,11.5883,-3.12635,5.9412,-0.63471,-0.244996,0.961975
6.244,-14.7166,27.9381,7.36562,-3.86019,0.885874,-2.39618,-24.4945,6.08671,-4.66675,1.23879,5.29356,-1.61026,8.93481,-17.9202,-4.31426,1.61476,-3.74344,2.27323,20.2627,17.2844,14.9916,5.70029,-2.29197,-0.675018,1.13779,4.17064,10.4606,3.98262,-9.39515,2.29503,11.4022,-3.21146,6.25407,-0.63608,-0.247939,0.959814
6.245,-13.4838,25.561,6.77482,-4.11072,0.936702,-2.30612,-24.3124,6.88519,-4.75103,1.38469,5.10166,-1.72485,9.00533,-17.5332,-4.26244,1.64374,-3.83726,2.2614,18.5783,13.5051,15.4801,5.73304,-1.9829,-0.600154,0.95202,4.18787,10.4196,4.01125,-9.53155,2.40792,11.189,-3.2261,6.62459,-0.645613,-0.252229,0.950933
6.246,-11.9639,23.2852,5.91805,-4.19126,1.01094,-2.21367,-24.2362,7.50467,-4.31557,1.36731,4.96104,-1.89773,9.11049,-17.1872,-4.22253,1.66775,-3.92962,2.24903,18.0379,9.09091,15.804,5.58114,-1.67875,-0.627065,0.738124,4.2362,10.3179,4.03295,-9.6754,2.52571,10.954,-3.18436,7.04123,-0.661677,-0.257596,0.936675
6.247,-10.444,21.0095,5.06129,-4.2718,1.08518,-2.12122,-24.16,8.12416,-3.8801,1.34992,4.82041,-2.07062,9.21564,-16.8411,-4.18263,1.69177,-4.02197,2.23665,17.4975,4.67667,16.128,5.42924,-1.3746,-0.653976,0.524228,4.28453,10.2163,4.05465,-9.81924,2.6435,10.719,-3.14261,7.45787,-0.67774,-0.262963,0.922417
6.248,-8.92415,18.7338,4.20453,-4.35234,1.15942,-2.02877,-24.0838,8.74364,-3.44464,1.33254,4.67979,-2.2435,9.3208,-16.495,-4.14272,1.71578,-4.11433,2.22428,16.9571,0.262438,16.452,5.27734,-1.07045,-0.680887,0.310332,4.33286,10.1146,4.07634,-9.96309,2.76129,10.484,-3.10087,7.87451,-0.693804,-0.268331,0.908158
6.249,-7.39816,16.5453,3.34244,-4.39862,1.2366,-1.93911,-23.8572,9.38365,-2.86058,1.29526,4.52394,-2.41613,9.43648,-16.1539,-4.12493,1.7376,-4.20582,2.2107,16.4979,-3.88224,16.7003,5.10202,-0.783524,-0.710916,0.0912981,4.39265,9.99984,4.08974,-10.1072,2.87971,10.251,-3.05699,8.27934,-0.710628,-0.274541,0.893556
6.25,-5.82329,15.0542,2.43772,-4.17082,1.33722,-1.87184,-22.4275,10.1879,-1.08768,1.09878,4.24631,-2.58672,9.63631,-15.8524,-4.2841,1.74183,-4.29042,2.18752,16.6886,-5.87045,16.3428,4.73924,-0.634368,-0.765886,-0.168837,4.54415,9.78041,4.03678,-10.2532,3.00312,10.0335,-2.99598,8.58975,-0.733534,-0.287495,0.876202
6.251,-4.24843,13.5631,1.53299,-3.94303,1.43784,-1.80457,-20.9978,10.9922,0.68521,0.902314,3.96868,-2.75731,9.83614,-15.5508,-4.44327,1.74607,-4.37501,2.16433,16.8793,-7.85866,15.9853,4.37647,-0.485212,-0.820856,-0.428972,4.69565,9.56098,3.98382,-10.3992,3.12654,9.81594,-2.93497,8.90015,-0.756441,-0.300449,0.858848
6.252,-2.67356,12.0721,0.628271,-3.71523,1.53846,-1.7373,-19.5681,11.7964,2.4581,0.705843,3.69105,-2.92791,10.036,-15.2492,-4.60243,1.7503,-4.45961,2.14114,17.0699,-9.84687,15.6278,4.01369,-0.336056,-0.875826,-0.689108,4.84714,9.34154,3.93086,-10.5452,3.24996,9.59842,-2.87396,9.21055,-0.779347,-0.313403,0.841494
6.253,-1.0987,10.581,-0.276453,-3.48743,1.63908,-1.67003,-18.1383,12.6007,4.231,0.509372,3.41341,-3.0985,10.2358,-14.9477,-4.7616,1.75454,-4.54421,2.11795,17.2606,-11.8351,15.2703,3.65092,-0.1869,-0.930796,-0.949243,4.99864,9.12211,3.8779,-10.6912,3.37338,9.38089,-2.81295,9.52095,-0.802253,-0.326357,0.82414
6.254,0.297356,9.6018,-0.855164,-3.17373,1.70775,-1.59729,-16.3636,13.2349,5.32835,0.352612,3.04935,-3.20452,10.4327,-14.5929,-4.99888,1.73992,-4.61459,2.08885,17.0972,-11.3839,14.559,3.33672,-0.0975181,-0.980015,-1.08858,5.55024,8.99234,3.74636,-10.8633,3.51295,9.19066,-2.773,9.66313,-0.82409,-0.343479,0.808279
6.255,1.604,8.87854,-1.27087,-2.81707,1.76044,-1.52183,-14.4162,13.784,6.08793,0.215708,2.64208,-3.27827,10.6281,-14.2116,-5.27523,1.71586,-4.67788,2.05679,16.7567,-9.7131,13.6708,3.0468,-0.0380236,-1.02636,-1.16751,6.3019,8.9074,3.57552,-11.0483,3.66061,9.01408,-2.74358,9.72121,-0.845393,-0.362685,0.793164
6.256,2.91065,8.15528,-1.68657,-2.4604,1.81312,-1.44637,-12.4689,14.3331,6.84751,0.0788032,2.2348,-3.35202,10.8235,-13.8303,-5.55157,1.69181,-4.74117,2.02473,16.4162,-8.04228,12.7826,2.75687,0.021471,-1.0727,-1.24645,7.05355,8.82246,3.40469,-11.2334,3.80826,8.83751,-2.71416,9.77928,-0.866696,-0.38189,0.77805
6.257,4.21729,7.43203,-2.10227,-2.10374,1.86581,-1.3709,-10.5216,14.8823,7.60709,-0.0581013,1.82753,-3.42576,11.0189,-13.449,-5.82792,1.66775,-4.80445,1.99267,16.0757,-6.37145,11.8943,2.46695,0.0809655,-1.11905,-1.32538,7.8052,8.73752,3.23385,-11.4185,3.95591,8.66093,-2.68474,9.83736,-0.887999,-0.401096,0.762935
6.258,5.4468,6.83705,-2.36315,-1.75181,1.89525,-1.2898,-8.81812,15.3251,8.17526,-0.180299,1.43285,-3.49236,11.1928,-13.054,-6.08763,1.63905,-4.86014,1.95908,15.6618,-4.5133,11.0587,2.24589,0.133735,-1.1368,-1.36262,8.65737,8.75639,3.0747,-11.6098,4.10574,8.49974,-2.66344,9.84891,-0.905245,-0.420563,0.748272
6.259,6.40631,6.69103,-2.08213,-1.41643,1.8433,-1.18897,-7.96809,15.3957,8.07349,-0.251022,1.08228,-3.53397,11.2913,-12.6109,-6.28914,1.59409,-4.88924,1.92014,14.9909,-1.99954,10.4073,2.26586,0.162965,-1.05447,-1.25392,9.86133,9.13863,2.95645,-11.823,4.26315,8.39238,-2.67056,9.69766,-0.908293,-0.440941,0.73519
6.26,7.36583,6.54502,-1.8011,-1.08104,1.79136,-1.08813,-7.11805,15.4663,7.97172,-0.321745,0.731718,-3.57557,11.3898,-12.1677,-6.49065,1.54913,-4.91833,1.88121,14.32,0.514227,9.7559,2.28582,0.192196,-0.972142,-1.14522,11.0653,9.52086,2.8382,-12.0362,4.42056,8.28503,-2.67768,9.5464,-0.91134,-0.461319,0.722108
6.261,8.32535,6.399,-1.52008,-0.745659,1.73941,-0.9873,-6.26802,15.5369,7.86995,-0.392468,0.381151,-3.61717,11.4883,-11.7246,-6.69216,1.50417,-4.94743,1.84227,13.6491,3.02799,9.10447,2.30578,0.221426,-0.889814,-1.03652,12.2693,9.90309,2.71995,-12.2493,4.57797,8.17767,-2.68481,9.39515,-0.914387,-0.481698,0.709027
6.262,9.28487,6.25299,-1.23906,-0.410276,1.68747,-0.886467,-5.41798,15.6075,7.76817,-0.463191,0.0305837,-3.65877,11.5869,-11.2815,-6.89366,1.4592,-4.97653,1.80333,12.9782,5.54175,8.45305,2.32574,0.250657,-0.807486,-0.927822,13.4732,10.2853,2.6017,-12.4625,4.73538,8.07032,-2.69193,9.24389,-0.917435,-0.502076,0.695945
6.263,9.93271,6.23923,-0.806717,-0.143966,1.58929,-0.793573,-5.15799,15.4738,7.49292,-0.489249,-0.177461,-3.71135,11.5817,-10.875,-7.05971,1.40573,-4.97159,1.76102,12.1496,6.17612,8.42395,2.31231,0.254415,-0.667942,-0.661713,14.2857,10.0267,2.56885,-12.546,4.80353,8.04502,-2.69034,9.04113,-0.904398,-0.519444,0.685274
6.264,10.4915,6.26325,-0.331139,0.102609,1.47789,-0.702947,-5.06657,15.2817,7.1681,-0.502544,-0.344785,-3.76706,11.547,-10.4789,-7.21562,1.34983,-4.95693,1.71775,11.2758,6.27352,8.57265,2.28935,0.250896,-0.512051,-0.35063,14.9862,9.58496,2.56041,-12.5924,4.84618,8.04318,-2.68625,8.82366,-0.886765,-0.535953,0.675293
6.265,11.0503,6.28727,0.144438,0.349184,1.3665,-0.612322,-4.97515,15.0896,6.84328,-0.51584,-0.51211,-3.82276,11.5123,-10.0829,-7.37154,1.29392,-4.94227,1.67447,10.4021,6.37091,8.72135,2.26638,0.247377,-0.356159,-0.0395476,15.6868,9.14323,2.55196,-12.6388,4.88883,8.04134,-2.68217,8.60619,-0.869133,-0.552461,0.665312
6.266,11.6091,6.31129,0.620016,0.595759,1.25511,-0.521697,-4.88374,14.8976,6.51846,-0.529136,-0.679434,-3.87847,11.4776,-9.68686,-7.52745,1.23801,-4.92761,1.6312,9.52833,6.46831,8.87006,2.24342,0.243857,-0.200268,0.271535,16.3874,8.70149,2.54352,-12.6853,4.93148,8.03949,-2.67809,8.38872,-0.8515,-0.568969,0.65533
6.267,12.0057,6.40244,0.96185,0.81238,1.15724,-0.432505,-4.75585,14.7135,6.14345,-0.527761,-0.776484,-3.92848,11.418,-9.33269,-7.73619,1.18356,-4.90398,1.58866,8.80383,6.0986,9.03489,2.20832,0.270687,-0.0851236,0.90034,16.74,8.08462,2.50071,-12.68,4.93564,8.02815,-2.65297,8.18511,-0.832086,-0.582244,0.645333
6.268,12.078,6.62781,1.0362,0.969092,1.0864,-0.346183,-4.55504,14.5455,5.66803,-0.497045,-0.732987,-3.96711,11.3086,-9.06227,-8.05056,1.13201,-4.86243,1.54759,8.37783,4.7947,9.23198,2.14896,0.358216,-0.051474,2.16459,16.3969,7.11746,2.38917,-12.5714,4.86283,7.99782,-2.58576,8.00921,-0.809108,-0.589049,0.635305
6.269,12.1502,6.85319,1.11055,1.1258,1.01555,-0.25986,-4.35422,14.3776,5.19262,-0.46633,-0.689489,-4.00574,11.1992,-8.79185,-8.36493,1.08046,-4.82088,1.50652,7.95184,3.49081,9.42907,2.08959,0.445745,-0.0178245,3.42883,16.0538,6.1503,2.27763,-12.4628,4.79002,7.96749,-2.51855,7.83332,-0.78613,-0.595855,0.625276
6.27,12.2225,7.07857,1.1849,1.28252,0.944712,-0.173537,-4.1534,14.2096,4.7172,-0.435614,-0.645991,-4.04436,11.0898,-8.52143,-8.67931,1.02891,-4.77933,1.46546,7.52584,2.18691,9.62616,2.03023,0.533273,0.0158251,4.69308,15.7106,5.18314,2.1661,-12.3541,4.71721,7.93716,-2.45134,7.65743,-0.763152,-0.602661,0.615248
6.271,12.2948,7.30394,1.25924,1.43923,0.873869,-0.0872143,-3.95258,14.0416,4.24179,-0.404898,-0.602494,-4.08299,10.9804,-8.251,-8.99368,0.977356,-4.73778,1.42439,7.09984,0.883008,9.82325,1.97086,0.620802,0.0494746,5.95733,15.3675,4.21598,2.05456,-12.2455,4.64441,7.90682,-2.38413,7.48154,-0.740174,-0.609467,0.605219
6.272,12.0811,7.6416,0.873929,1.50637,0.892074,0.0108146,-3.46159,13.8581,3.73749,-0.35723,-0.509077,-4.08522,10.7473,-8.09193,-9.03859,0.931609,-4.68467,1.39594,6.90654,1.05668,10.208,1.84253,0.616739,0.0566995,7.64591,14.5994,3.08111,1.90474,-12.1098,4.60705,7.83446,-2.26489,7.38147,-0.720756,-0.602253,0.593127
6.273,11.8318,7.99329,0.431155,1.56232,0.92141,0.110307,-2.93433,13.6726,3.22958,-0.307444,-0.409421,-4.0829,10.4987,-7.94677,-9.04982,0.886588,-4.63011,1.36906,6.74233,1.41506,10.6163,1.70559,0.601227,0.0606212,9.38752,13.7783,1.92527,1.75014,-11.9706,4.57413,7.75685,-2.13915,7.29088,-0.701784,-0.593286,0.580777
6.274,11.5824,8.34498,-0.0116181,1.61827,0.950746,0.209799,-2.40707,13.4871,2.72168,-0.257657,-0.309765,-4.08058,10.2501,-7.80161,-9.06104,0.841567,-4.57555,1.34219,6.57812,1.77343,11.0245,1.56864,0.585716,0.064543,11.1291,12.9571,0.769432,1.59553,-11.8315,4.54121,7.67923,-2.01341,7.20029,-0.682811,-0.58432,0.568427
6.275,11.333,8.69666,-0.454392,1.67422,0.980082,0.309291,-1.87981,13.3017,2.21377,-0.20787,-0.210109,-4.07827,10.0015,-7.65646,-9.07226,0.796546,-4.521,1.31531,6.41391,2.13181,11.4328,1.43169,0.570204,0.0684648,12.8708,12.1359,-0.386407,1.44093,-11.6924,4.50829,7.60161,-1.88767,7.1097,-0.663838,-0.575353,0.556077
6.276,11.0017,9.01909,-0.92696,1.68602,1.04226,0.410597,-1.38571,13.1445,1.71444,-0.152573,-0.122392,-4.05058,9.73333,-7.56554,-8.94239,0.754063,-4.46077,1.29746,6.15473,2.66097,11.4622,1.33102,0.565384,0.0686112,14.5462,11.3072,-1.08289,1.24152,-11.5773,4.49251,7.50242,-1.7285,7.05126,-0.647491,-0.558038,0.540638
6.277,10.568,9.30495,-1.43677,1.64263,1.1455,0.514171,-0.93306,13.0228,1.22584,-0.0903886,-0.0495996,-3.99117,9.44068,-7.54243,-8.63616,0.714754,-4.39347,1.2909,5.77682,3.40361,11.0182,1.2757,0.573928,0.0640386,16.1389,10.4689,-1.20518,0.986109,-11.4923,4.49814,7.37625,-1.52756,7.033,-0.634426,-0.530287,0.521339
6.278,10.1343,9.59081,-1.94658,1.59923,1.24875,0.617744,-0.480412,12.9011,0.737241,-0.0282037,0.0231928,-3.93176,9.14803,-7.51932,-8.32992,0.675444,-4.32616,1.28434,5.3989,4.14626,10.5743,1.22038,0.582473,0.059466,17.7315,9.6307,-1.32747,0.730697,-11.4072,4.50378,7.25009,-1.32661,7.01475,-0.62136,-0.502536,0.50204
6.279,9.70058,9.87666,-2.45639,1.55584,1.35199,0.721318,-0.0277639,12.7794,0.248639,0.0339811,0.0959852,-3.87235,8.85538,-7.49622,-8.02368,0.636134,-4.25885,1.27778,5.02099,4.8889,10.1303,1.16505,0.591017,0.0548934,19.3242,8.79247,-1.44976,0.475286,-11.3222,4.50942,7.12392,-1.12567,6.9965,-0.608295,-0.474785,0.482741
6.28,9.26686,10.1625,-2.9662,1.51244,1.45523,0.824892,0.424884,12.6577,-0.239962,0.096166,0.168778,-3.81295,8.56273,-7.47311,-7.71745,0.596825,-4.19155,1.27122,4.64308,5.63155,9.68626,1.10973,0.599561,0.0503208,20.9169,7.95424,-1.57205,0.219875,-11.2372,4.51506,6.99775,-0.924727,6.97825,-0.595229,-0.447034,0.463442
6.281,8.78469,10.2508,-3.33088,1.4049,1.58222,0.909525,0.702624,12.6284,-0.448233,0.111438,0.167184,-3.68218,8.26386,-7.72709,-7.51148,0.687104,-4.04442,1.26742,4.39601,5.64443,9.3924,1.11796,0.606607,0.0220328,21.7978,7.94273,-1.09865,-0.136347,-11.1706,4.41643,6.87515,-0.739551,7.04426,-0.577466,-0.405902,0.447493
6.282,8.30252,10.3391,-3.69556,1.29736,1.70921,0.994157,0.980365,12.599,-0.656504,0.126709,0.165591,-3.55142,7.965,-7.98108,-7.30551,0.777384,-3.89729,1.26362,4.14894,5.6573,9.09853,1.12618,0.613652,-0.00625533,22.6786,7.93122,-0.625253,-0.492568,-11.104,4.3178,6.75255,-0.554375,7.11027,-0.559703,-0.364769,0.431544
6.283,7.82036,10.4274,-4.06024,1.18982,1.83621,1.07879,1.2581,12.5697,-0.864775,0.141981,0.163998,-3.42065,7.66613,-8.23506,-7.09955,0.867663,-3.75016,1.25982,3.90187,5.67018,8.80466,1.13441,0.620698,-0.0345434,23.5595,7.91971,-0.151854,-0.84879,-11.0373,4.21917,6.62995,-0.369198,7.17628,-0.54194,-0.323637,0.415595
6.284,7.33819,10.5157,-4.42492,1.08228,1.9632,1.16342,1.53585,12.5404,-1.07305,0.157252,0.162405,-3.28989,7.36727,-8.48905,-6.89358,0.957942,-3.60303,1.25602,3.65481,5.68306,8.5108,1.14263,0.627743,-0.0628315,24.4404,7.9082,0.321544,-1.20501,-10.9707,4.12053,6.50735,-0.184022,7.24228,-0.524176,-0.282504,0.399646
6.285,6.86367,10.4281,-4.68571,0.970171,2.08176,1.22114,1.6517,12.397,-1.1714,0.162178,0.143567,-3.15162,6.79679,-9.04175,-6.64608,1.16543,-3.35842,1.25945,3.61922,5.31836,8.41543,1.11466,0.620665,-0.0849927,25.4288,7.89333,0.398893,-1.39424,-10.8244,3.98455,6.41299,-0.0545836,7.33012,-0.50028,-0.241387,0.389975
6.286,6.39529,10.1999,-4.86339,0.854418,2.19358,1.25732,1.63805,12.1622,-1.18182,0.158825,0.110932,-3.00736,6.00902,-9.83344,-6.36535,1.46668,-3.03582,1.26866,3.75282,4.65161,8.47886,1.05772,0.602287,-0.102253,26.5033,7.87577,0.159401,-1.44988,-10.6142,3.81869,6.34122,0.0302651,7.43542,-0.471476,-0.200283,0.385327
6.287,5.9269,9.97164,-5.04108,0.738665,2.30539,1.29349,1.6244,11.9275,-1.19224,0.155473,0.0782981,-2.8631,5.22124,-10.6251,-6.08463,1.76793,-2.71323,1.27787,3.88642,3.98486,8.54229,1.00079,0.58391,-0.119512,27.5778,7.85822,-0.0800901,-1.50551,-10.4041,3.65284,6.26945,0.115114,7.54071,-0.442673,-0.159179,0.380678
6.288,5.45851,9.74341,-5.21876,0.622912,2.41721,1.32967,1.61074,11.6927,-1.20266,0.152121,0.0456638,-2.71884,4.43347,-11.4168,-5.8039,2.06918,-2.39064,1.28708,4.02002,3.31811,8.60572,0.943855,0.565533,-0.136772,28.6523,7.84066,-0.319582,-1.56114,-10.1939,3.48698,6.19768,0.199962,7.64601,-0.413869,-0.118076,0.376029
6.289,4.98488,9.48781,-5.37704,0.513084,2.52506,1.35889,1.57666,11.4597,-1.18905,0.148551,0.0160096,-2.57745,3.60077,-12.1774,-5.51495,2.35734,-2.07445,1.30676,4.18412,2.65925,8.67176,0.885855,0.54671,-0.149742,29.72,7.83228,-0.489303,-1.58391,-9.97909,3.32778,6.13132,0.27674,7.73989,-0.384607,-0.0784446,0.372574
6.29,4.46929,9.01327,-5.38016,0.450655,2.6012,1.33243,1.37914,11.2407,-0.98323,0.143235,0.0101966,-2.45908,2.40859,-12.6897,-5.16018,2.54079,-1.80951,1.41016,4.59226,2.06353,8.7587,0.819327,0.524321,-0.12839,30.7328,7.89732,-0.100866,-1.34375,-9.7266,3.22187,6.10819,0.288947,7.74239,-0.351671,-0.0505973,0.378667
6.291,3.9537,8.53873,-5.38329,0.388227,2.67734,1.30597,1.18161,11.0216,-0.777409,0.137919,0.00438356,-2.34071,1.21642,-13.2019,-4.80541,2.72425,-1.54457,1.51356,5.0004,1.4678,8.84564,0.752798,0.501933,-0.107038,31.7456,7.96236,0.28757,-1.10358,-9.4741,3.11596,6.08507,0.301155,7.7449,-0.318736,-0.02275,0.384761
6.292,3.43811,8.0642,-5.38641,0.325798,2.75348,1.27951,0.984083,10.8025,-0.571588,0.132604,-0.00142946,-2.22233,0.0242419,-13.7142,-4.45064,2.9077,-1.27962,1.61695,5.40854,0.872074,8.93259,0.68627,0.479544,-0.0856865,32.7583,8.0274,0.676007,-0.863412,-9.2216,3.01006,6.06194,0.313362,7.74741,-0.285801,0.00509731,0.390854
6.293,2.92252,7.58966,-5.38953,0.263369,2.82962,1.25305,0.786557,10.5834,-0.365767,0.127288,-0.00724248,-2.10396,-1.16793,-14.2264,-4.09587,3.09115,-1.01468,1.72035,5.81668,0.276348,9.01953,0.619741,0.457155,-0.0643348,33.7711,8.09244,1.06444,-0.623246,-8.96911,2.90415,6.03881,0.325569,7.74992,-0.252865,0.0329446,0.396948
6.294,2.35501,7.13597,-5.3608,0.260276,2.88037,1.1917,0.562643,10.4708,-0.226971,0.128788,0.0141726,-2.01064,-2.39633,-14.7419,-3.92446,3.16054,-0.885465,1.86418,6.16733,-0.138145,9.07372,0.572769,0.444453,-0.0503898,34.3998,7.94378,1.23673,-0.222074,-8.71402,2.88348,6.04363,0.291872,7.71975,-0.221509,0.0534029,0.408547
6.295,1.76154,6.6927,-5.31615,0.28685,2.91844,1.11291,0.325535,10.4115,-0.121687,0.133696,0.0492018,-1.92984,-3.64284,-15.2591,-3.84474,3.17289,-0.82411,2.02823,6.48924,-0.462021,9.11153,0.535576,0.436593,-0.040148,34.8364,7.68828,1.30093,0.2596,-8.45765,2.90544,6.06241,0.235224,7.67323,-0.190943,0.0701667,0.422899
