Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
5.872,0.19442,-0.0233484,0.0646527,0.240385,0.029462,0.235799,0.146462,-0.0859293,0.0571115,0.0412283,0.111861,-0.0156461,-0.0248407,0.399958,-0.0257605,0.122242
5.873,0.138572,-0.0202966,0.0649579,0.24832,0.0453311,0.276997,0.0417868,-0.066398,0.0577219,0.0390921,-0.00654724,0.0276889,0.0776984,0.287654,-0.0913733,0.114918
5.874,0.0943219,0.0227332,0.0649579,0.25717,0.0581485,0.325215,0.0231711,-0.0486978,0.058027,0.0400076,0.156722,0.0353183,0.259278,0.206477,-0.158512,0.102406
5.875,0.0985944,0.0868201,0.063432,0.254118,0.0514346,0.303243,-0.0485452,-0.0474771,0.0488718,0.0140677,0.347151,0.0368442,0.196717,0.0972238,-0.179264,0.0911145
5.876,0.120567,0.106656,0.0854047,0.185149,0.0489932,0.253499,-0.110496,-0.028251,0.0589426,0.0256644,0.192733,0.0225009,0.178712,0.00780731,-0.166752,0.100575
5.877,0.122703,0.161283,0.0765546,0.140593,0.0511295,0.248921,-0.16909,-0.0309976,0.0622995,0.0226126,0.0239703,0.0127353,0.128968,0.0117746,-0.0639075,0.0984387
5.878,0.0616681,0.228116,0.0689252,0.152495,0.0450259,0.250142,-0.146812,-0.0206216,0.0696237,0.0168143,0.0404498,0.0206699,0.0236823,0.000483093,-0.0611609,0.0804333
5.879,0.0509869,0.209501,0.0652631,0.154021,0.0395328,0.231221,-0.135215,-0.00170074,0.0674875,0.00857452,0.0645587,0.00998871,0.0166632,0.0700632,-0.0111121,0.0639539
5.88,0.068382,0.178373,0.0692303,0.180571,0.0370914,0.141805,-0.123618,0.0077597,0.0641306,-0.0115671,0.0926349,0.0212802,0.0364996,0.0621286,0.0487024,0.0685315
5.881,0.0323712,0.212858,0.0628217,0.164397,0.0477725,0.0792435,-0.114768,0.0178305,0.0717599,0.00582794,0.120406,0.0173129,0.0484015,-0.0315604,0.0819665,0.0517468
5.882,0.0384747,0.210721,0.0664838,0.143645,0.029462,0.00874786,-0.176109,0.0266806,0.0687082,0.0162039,0.19731,0.0167026,0.0291754,-0.102971,0.258663,0.0251965
5.883,0.0879132,0.173795,0.0603803,0.0975632,0.0392276,0.00172882,-0.279258,0.0288168,0.0500925,0.0171194,0.0972125,0.00663177,0.0270392,-0.131963,0.362423,0.0251965
5.884,0.111107,0.137174,0.0683148,0.00631561,0.0438052,0.0221756,-0.33419,0.0593344,0.0604684,0.0329886,-0.047746,0.00388519,0.0627448,-0.0349173,0.260189,-0.00226929
5.885,0.12545,0.131681,0.0594647,-0.0998856,0.0660831,0.0841263,-0.30886,0.0456015,0.0598581,0.0262747,0.0373981,0.0292148,0.135987,0.0429025,0.175961,-0.00806763
5.886,0.0644147,0.153043,0.078996,-0.1597,0.053876,0.184224,-0.237144,0.0501791,0.0677927,0.0210867,0.160384,0.0188388,0.126832,0.12469,0.137509,-0.0214954
5.887,0.0433575,0.174711,0.0719769,-0.117586,0.0483829,0.202229,-0.182212,0.0401083,0.0818307,0.050994,0.0309894,-0.00893219,0.0899054,0.374323,0.144222,-0.0456042
5.888,0.0116193,0.167081,0.06862,-0.0333572,0.0480777,0.177205,-0.0769266,0.0437704,0.0925119,0.0223074,-0.0694135,0.00419037,0.0780035,0.51562,0.147274,-0.0681873
5.889,-0.0118793,0.138395,0.0625165,0.0688766,0.0489932,0.181172,0.0207297,0.0507895,0.0861032,0.0329886,-0.0965741,0.0115146,0.042298,0.468318,0.101193,-0.0831409
5.89,0.0366437,0.130155,0.0637372,0.179961,0.0569278,0.0706985,0.0503317,0.0248495,0.0812204,0.0290213,-0.0474408,0.0490512,0.0511481,0.442988,0.0490076,-0.0987048
5.891,0.0384747,0.117948,0.0442059,0.233672,0.0596744,0.0572708,0.114724,0.0224081,0.0955637,0.0158987,0.0932452,0.02952,0.0685431,0.383479,-0.0376624,-0.106334
5.892,-0.00211365,0.139615,0.0600751,0.228178,0.0581485,0.0752762,0.205666,0.0172202,0.0888498,0.00552277,0.0917194,0.0609531,0.0932623,0.118891,-0.070011,-0.115184
5.893,-0.0225604,0.124357,0.0603803,0.124113,0.0450259,0.132344,0.320717,0.0123373,0.0803049,0.00949005,0.193343,0.0704135,0.116151,-0.13471,-0.0724524,-0.168895
5.894,0.0390851,0.118558,0.0704511,0.0481247,0.0386172,0.15218,0.323464,0.00165619,0.0864084,0.00643829,0.334944,0.0389804,0.116456,-0.293401,0.0398523,-0.141735
5.895,0.063194,0.0926184,0.0716718,0.0160812,0.0355655,0.155232,0.254799,-0.0126871,0.0986154,2.96E-05,0.10942,0.0282993,0.125001,-0.180791,0.128658,-0.143871
5.896,0.0839459,0.0965857,0.0652631,0.0127243,0.0239688,0.0786331,0.165688,-0.00963532,0.085798,0.0104056,0.0767657,0.0255527,0.0865485,-0.132879,0.248287,-0.139598
5.897,0.0519025,0.110929,0.0457318,0.0115036,0.00962555,-0.0156662,0.0796286,-0.0123819,0.0885446,0.0241385,0.152755,0.0423373,0.09784,-0.0111136,0.31451,-0.184154
5.898,-0.00547058,0.111539,0.0594647,0.0218796,0.00260651,-0.115764,-0.0479349,-0.02642,0.0873239,0.00979523,0.20494,0.0377597,0.0612189,0.164973,0.229672,-0.180187
5.899,-0.00333435,0.111234,0.0503094,0.041716,0.00443756,-0.132243,-0.11782,-0.0105508,0.0958688,-0.00515839,0.196395,0.0597324,-0.0446771,0.242487,0.129574,-0.194225
5.9,0.000632935,0.0794958,0.0374921,0.024321,-0.0105161,-0.102031,-0.10836,-0.021232,0.101667,0.0296317,0.332503,0.0783481,-0.0544427,0.336176,-0.00256714,-0.209178
5.901,0.0345074,0.0614905,0.0411542,0.0166916,-0.00532806,0.0291946,0.0414816,-0.021232,0.0738962,0.0281058,0.10942,0.0853671,0.00231995,0.176875,-0.0614661,-0.224742
5.902,0.0808942,0.0682043,0.0420697,0.0627731,0.0001651,0.0932816,0.141884,-0.0227579,0.096174,0.0140677,-0.189958,0.0585117,0.0224615,-0.0312552,-0.0364417,-0.247936
5.903,0.0775372,0.1033,0.0454266,0.0392746,0.00962555,0.0877884,0.291421,-0.0139078,0.0836618,0.030242,-0.458207,0.0334872,0.101197,-0.20429,-0.0782507,-0.26472
5.904,0.0741803,0.0892615,0.0469525,-0.015657,-0.00563324,0.0685623,0.53373,-0.0126871,0.0781686,0.00857452,-0.407243,0.00358002,0.116761,-0.231756,0.0169641,-0.244579
5.905,0.0641095,0.0437903,0.0496991,-0.0583817,-0.0211972,0.0874832,0.623147,0.00257172,0.0732858,0.0320731,-0.254045,0.0270786,0.122864,-0.189641,0.130489,-0.20277
5.906,0.0338971,0.0526404,0.0435956,-0.0470902,-0.0169247,0.110371,0.57676,-0.00139557,0.0668771,0.0363455,-0.0398114,0.0881137,0.0966193,-0.0965628,0.159176,-0.177135
5.907,0.0396954,0.0877356,0.0551923,-0.0315262,-0.0224179,0.139058,0.484902,0.0282065,0.0717599,0.0247488,0.0798175,0.113443,0.0740363,0.0133005,0.128353,-0.138378
5.908,0.0317609,0.0733923,0.0387128,-0.0238968,-0.0263852,0.114949,0.287453,0.0251547,0.0516183,0.0308524,0.202803,0.0813998,0.0349738,0.0468698,0.0953943,-0.122814
5.909,0.0345074,0.067594,0.028642,-0.0150467,-0.0105161,0.0725296,0.142495,0.0211874,0.0503976,0.0223074,0.140242,0.0582065,-0.123412,-0.0178275,0.00384155,-0.102977
5.91,0.0155865,0.0767493,0.0277264,-0.0177933,-0.0431699,0.0587967,0.0204245,0.0532309,0.0653513,0.0323782,0.301375,0.0450839,-0.23114,-0.0654349,0.0441248,-0.0794788
5.911,0.00124329,0.0740027,0.023454,-0.0245071,-0.0294369,-0.0687668,0.00455536,0.044686,0.0738962,0.0192557,0.244002,0.0719394,-0.308044,-0.0330862,0.0807458,-0.0581165
5.912,0.0235211,0.0929236,0.0744183,-0.0367142,-0.0373715,-0.228984,0.0466696,0.0373618,0.0583322,0.0122366,0.0419757,0.0862827,-0.331542,0.0151315,0.0621301,-0.0440784
5.913,0.0287091,0.120389,0.0292523,-0.0345779,-0.053851,-0.326335,0.0112692,0.0404135,0.0833566,0.0213919,-0.0309613,0.0228061,-0.172851,0.0856271,0.0709802,-0.0172229
5.914,0.0744855,0.13931,0.06862,-0.0220657,-0.0303525,-0.485637,-0.0644144,0.0452963,0.0809152,0.00552277,0.17076,-0.0461636,0.140565,0.13415,0.0786096,-0.0199695
5.915,0.0915753,0.14816,0.0554974,0.00204315,-0.0752133,-0.529277,-0.11782,0.0294272,0.090986,-0.000275574,0.179915,-0.0525723,0.343506,0.147883,0.0874597,-0.00471069
5.916,0.0860822,0.139005,0.0585492,0.00997772,-0.0456113,-0.330913,-0.144065,0.0279013,0.0772531,0.0131522,0.0850055,-0.0788174,0.421021,0.145747,0.0865442,0.0209241
5.917,0.0662457,0.135953,0.0515302,0.0151657,-0.0440854,-0.257365,-0.141929,0.0254599,0.0693185,0.0216971,0.00993225,-0.0284634,0.114319,0.139338,0.0450403,0.0380139
5.918,0.0573956,0.14816,0.0365765,0.0090622,-0.0309628,-0.192668,-0.174583,0.00592865,0.0668771,0.0326834,-0.0117352,0.0151767,-0.103271,0.140864,0.0126917,0.0459485
5.919,0.0625836,0.150297,0.0506146,0.0362228,-0.0117368,-0.0998947,-0.159934,0.016915,0.0854929,0.0546561,-0.087724,0.0438632,0.0569464,0.167414,-0.0175208,0.0605969
5.92,0.0619733,0.13931,0.0490887,0.0340866,-0.0123471,0.0371292,-0.116599,0.0248495,0.0851877,0.0744925,0.0792072,0.0453891,0.0841071,0.0978342,0.0032312,0.0779919
5.921,0.0549542,0.121305,0.0387128,0.0252365,0.00108063,0.201619,-0.0876077,0.0159995,0.0653513,0.0842581,0.164656,0.0249423,0.0368048,0.0731149,0.0673181,0.0569348
5.922,0.0464093,0.11276,0.0417645,0.0212692,0.0114566,0.193684,-0.0943216,0.00470795,0.0738962,0.0821219,0.0959918,0.0234164,0.0416876,0.0831857,0.123165,0.0987439
5.923,0.0326764,0.105436,0.0426801,0.0588058,0.0105411,0.231221,-0.0824197,-0.0047525,0.0662668,0.0946341,-0.0169232,0.0496616,0.052674,0.0877634,0.170468,0.105153
5.924,0.0262677,0.0804114,0.0503094,0.0502609,0.0200015,0.284932,-0.0650247,-0.00536285,0.0677927,0.0751028,-0.0144818,0.0438632,0.0621344,0.17718,0.194882,0.114003
5.925,0.0299298,0.0907874,0.0539716,0.046904,0.0328189,0.219624,0.0243918,-0.00170074,0.0711496,0.0809012,-0.0749066,0.0820102,0.0429083,0.343806,0.149716,0.138112
5.926,0.0235211,0.0672888,0.0307782,0.0585007,0.00993073,0.0618485,0.036904,-0.0148233,0.08061,0.0912772,-0.154252,0.0682773,0.0566412,0.505244,0.113094,0.137806
5.927,0.0332867,0.0337195,0.0454266,0.0896286,0.0395328,-0.0956223,0.0442282,-0.00719391,0.0726755,0.0796805,0.0666949,0.0551547,0.0581671,0.522334,0.0767786,0.177174
5.928,0.063194,0.045011,0.0457318,0.114958,0.0483829,-0.209758,0.0124899,-0.0154337,0.0796945,0.0860892,0.0584552,0.0478305,0.0728156,0.359675,0.0752527,0.17046
5.929,0.0760114,0.0904822,0.0396283,0.0951218,0.0395328,-0.228374,0.00302948,-0.0346597,0.0674875,0.0760184,0.0218341,0.0585117,0.0905157,0.1607,0.0837976,0.177479
5.93,0.0390851,0.069425,0.0402386,0.114958,0.0389224,-0.10844,-0.0400003,-0.0285562,0.0922067,0.0833426,0.210433,0.0795688,0.0627448,0.00719696,0.0932581,0.161915
5.931,0.0183331,0.0563025,0.0524457,0.106108,0.062421,-0.0623581,-0.134605,-0.0325235,0.0766428,0.0934134,0.30046,0.0728549,0.0612189,-0.132268,0.103939,0.183583
5.932,0.0592267,0.0422644,0.0396283,0.0975632,0.0550967,-0.0757858,-0.203269,-0.0660928,0.0876291,0.0943289,0.0923297,0.0929965,0.0471808,-0.184759,0.0599939,0.180531
5.933,0.0607526,0.0178503,0.0673993,0.106413,0.0517398,-0.263469,-0.197166,-0.0477823,0.083967,0.0934134,0.158858,0.0548496,0.0392462,-0.22199,0.034054,0.188771
5.934,0.0696027,0.0373816,0.0390179,0.101225,0.0514346,-0.389507,-0.168784,-0.0633463,0.0854929,0.0866995,0.216536,0.0566806,0.0548102,-0.128606,0.0264246,0.185414
5.935,0.0525128,0.0352454,0.0475629,0.124419,0.0453311,-0.550334,-0.136436,-0.0758585,0.0656564,0.0836478,0.181136,0.0902499,0.054505,-0.0282034,0.000484619,0.203419
5.936,0.0296246,0.055387,0.0503094,0.131743,0.0447208,-0.436198,-0.0329813,-0.0734171,0.0635202,0.0851736,0.0883624,0.0630893,0.0581671,0.0383249,-0.00470337,0.182972
5.937,0.0558698,0.0245642,0.0411542,0.122588,0.0453311,-0.037944,0.0262228,-0.108817,0.0742014,0.0833426,0.0630328,0.0887241,0.0740363,0.0129953,-0.00836548,0.17931
5.938,0.0326764,0.0169348,0.0466473,0.10916,0.0489932,0.130513,0.0945822,-0.0999673,0.0604684,0.0882254,0.00657532,0.0493564,0.0581671,-0.03095,0.00140015,0.179005
5.939,0.0457989,0.0297522,0.0915082,0.112517,0.0477725,0.210164,0.148293,-0.125297,0.0717599,0.0851736,0.0773761,0.0813998,0.0456549,-0.0867972,0.00780884,0.161915
5.94,0.0689923,0.0273108,0.046037,0.103972,0.0657779,0.220235,0.235879,-0.140556,0.0568063,0.0799857,0.096297,0.0933017,0.0563361,-0.0303397,0.0178796,0.1787
5.941,0.0970685,0.050199,0.0524457,0.112822,0.0776797,0.246785,0.24656,-0.14788,0.066572,0.097991,0.0453326,0.0530185,0.0654913,0.0456491,0.0169641,0.17046
5.942,0.0869977,0.060575,0.0713666,0.0935959,0.0843936,0.240376,0.220009,-0.143607,0.0598581,0.0766287,-0.0260785,0.0371494,0.0859381,0.0685373,0.0139124,0.166798
5.943,0.0457989,0.0645422,0.0536664,0.0639938,0.107282,0.174153,0.15989,-0.166801,0.0650461,0.0873099,-0.0526288,0.0511874,0.0224615,0.0807443,-0.00500854,0.156117
5.944,0.0134503,0.0440955,0.0454266,0.0652145,0.0984317,0.183614,0.104958,-0.140556,0.0574167,0.0784598,-0.0230267,0.0731601,0.0114752,0.0731149,0.0102502,0.162526
5.945,-0.0256122,0.0373816,0.0588544,0.0588058,0.107587,0.197652,0.092446,-0.153678,0.0589426,0.0516043,0.0126788,0.0792636,0.0294806,0.112177,0.0120813,0.155507
5.946,-0.0121844,0.0495886,0.0585492,0.0807785,0.106061,0.194905,0.0338522,-0.122245,0.0568063,0.047637,0.0767657,0.076517,0.0465704,0.132014,-0.0169104,0.15276
5.947,0.0100934,0.0401282,0.0487836,0.0292038,0.123761,0.205281,-0.0161966,-0.135673,0.0574167,0.0488577,-0.0205853,0.113443,0.0783087,0.142085,0.0117761,0.122548
5.948,0.00551575,0.0324988,0.0500043,0.0517868,0.127118,0.203755,-0.0558694,-0.0721963,0.0409372,0.0329886,-0.0898602,0.0655307,0.0902106,0.105158,-0.00104126,0.145131
5.949,-0.000587769,0.0486731,0.0710614,0.0542282,0.162824,0.233968,-0.025657,-0.0865396,0.0650461,0.0204764,0.0215289,0.0786533,0.0523688,0.0868478,0.023678,0.130787
5.95,0.0259625,0.0740027,0.0658734,0.059111,0.155194,0.239461,-0.0107034,-0.0587686,0.0537546,-0.00485321,0.124678,0.0615634,0.0325323,0.0581613,0.0416833,0.147572
5.951,0.0314557,0.0563025,0.0393231,0.0475143,0.150312,0.221761,0.00577606,-0.0218423,0.0369699,0.000945129,0.368514,0.0551547,0.0029303,0.0325265,0.0438196,0.130482
5.952,-0.0414813,0.0321936,0.0612958,0.0270676,0.148175,0.230305,0.0338522,0.00562347,0.0485666,-0.00149628,0.346541,0.0859775,-0.0251459,0.0517526,0.0487024,0.129567
5.953,-0.0817645,0.0096106,0.0417645,0.0267624,0.161603,0.245564,0.0289694,0.0541464,0.0513132,-0.0433054,0.241866,0.0777377,0.0981451,0.132014,0.0258142,0.118275
5.954,-0.10801,-0.00869995,0.0597699,-0.00955353,0.147565,0.281575,0.0341574,0.056893,0.0449045,-0.0555124,0.15306,0.0893344,0.192444,0.181147,-0.00989136,0.103322
5.955,-0.0781024,-0.0151086,0.0451215,0.0179123,0.155805,0.215962,0.0539938,0.0736777,0.0592477,-0.0564279,-0.127397,0.076517,0.0761725,0.166499,-0.00714478,0.113392
5.956,-0.0219501,0.00838989,0.0506146,-0.00253448,0.142072,0.175984,0.0469748,0.0858847,0.0363596,-0.0567331,-0.32454,0.074686,-0.141723,0.0642648,0.00506226,0.102711
5.957,0.0738751,0.0233435,0.0323041,-0.00711212,0.144818,0.201009,0.0552145,0.0999228,0.0455148,-0.054902,-0.524736,0.0310458,-0.326965,0.014216,0.025509,0.0969128
5.958,0.15139,0.0279211,0.0332196,0.00326385,0.132611,0.226338,0.0396506,0.0971762,0.0415475,-0.0857248,-0.604692,0.0478305,-0.406921,0.0270334,0.0380212,0.0840955
5.959,0.21334,0.0480627,0.0371869,0.00204315,0.117353,0.138753,0.0518576,0.114266,0.0369699,-0.0832834,-0.520768,0.0786533,-0.334899,0.0718942,0.023678,0.0871472
5.96,0.335411,0.0178503,0.0374921,0.0151657,0.109418,0.0792435,0.0399558,0.120675,0.0464304,-0.0539865,-0.284257,0.0942172,-0.08435,0.0850168,0.0331384,0.102406
5.961,0.271019,-0.00534302,0.0359662,0.0102829,0.0944644,0.0279739,0.0277487,0.128304,0.0607736,-0.0524606,0.0578448,0.0911655,0.138428,0.167719,0.0267297,0.0529675
5.962,0.12545,-0.0511194,0.0399335,0.0185226,0.0685245,0.0621536,0.00089325,0.126473,0.0394113,-0.0491037,0.755172,0.0768222,0.478394,0.110041,0.0319177,0.0599866
5.963,0.0479352,-0.0825525,0.0399335,0.0224899,0.0700504,0.170796,-0.0122293,0.128304,0.0445993,-0.0664987,0.375533,0.110086,0.375245,0.0868478,0.0395471,0.0352673
5.964,0.0201642,-0.112765,0.025285,0.0209641,0.0700504,0.222066,-0.00643097,0.143258,0.0421579,-0.0240793,-0.0211957,0.107035,0.0636603,0.15063,0.0258142,0.0593762
5.965,0.0299298,-0.0898767,0.0454266,0.0124191,0.0877505,0.268758,-0.0189432,0.148446,0.023237,-0.042695,0.0367877,0.109781,0.101197,0.113703,0.0239832,0.0358777
5.966,0.0296246,-0.00259644,0.0414594,0.0105881,0.0843936,0.381368,0.0250021,0.153329,0.0430734,-0.0234689,0.0889728,0.085062,0.0975348,0.104548,0.0346643,0.0300793
5.967,0.0238263,0.0355505,0.0710614,0.0203537,0.0721866,0.334981,0.135781,0.157906,0.0326975,-0.0286569,0.0245807,0.0612582,0.0899054,0.139033,0.0578577,0.019093
5.968,0.0381696,0.0608801,0.0631268,0.0185226,0.0688296,0.239461,0.398537,0.152413,0.0339182,-0.0024118,-0.00013855,0.0218906,0.168946,0.130488,0.0673181,0.0444226
5.969,0.0430524,0.108793,0.0533612,0.0252365,0.0697452,0.165608,0.326516,0.135934,0.0449045,0.000639954,0.0364825,0.00144379,0.197022,0.192744,0.0493127,0.0258069
5.97,0.035423,0.117948,0.0496991,0.0368332,0.0605899,0.138142,0.227029,0.109383,0.0488718,0.00674347,0.272994,0.00296967,0.183289,0.201289,0.0660974,0.0227551
5.971,0.0192487,0.123746,0.0390179,0.0200485,0.0734073,0.109761,0.156533,0.115182,0.0699289,-0.0335397,0.208602,-0.00343903,0.300171,0.0410715,0.0679285,0.00627563
5.972,0.0378644,0.109708,0.0500043,0.0340866,0.0575381,0.161946,0.124489,0.124032,0.0549753,0.0168143,0.207076,0.00449554,0.278809,-0.0144705,0.0694543,0.00749634
5.973,0.0577008,0.095365,0.0332196,0.0319504,0.0596744,0.196431,0.0713889,0.0962607,0.0565012,0.0122366,0.198226,0.00724213,0.310853,0.0218454,0.0615198,-0.000133057
5.974,0.0592267,0.0611853,0.0493939,0.0252365,0.0340396,0.244954,0.0713889,0.101449,0.0583322,0.0256644,0.153975,-0.0037442,0.232728,-0.0214896,0.0557214,-0.00104858
5.975,0.0802838,0.0703406,0.047868,0.0401901,0.0425845,0.184529,0.0668112,0.0797812,0.0177438,0.00247101,0.135665,-0.0180875,0.213807,-0.0614676,0.0590784,0.00963257
5.976,0.0778424,0.136259,0.0426801,0.019133,0.0489932,0.113728,0.00760712,0.0816122,0.0503976,0.0171194,-0.0157025,-0.00435455,0.287049,-0.041326,0.091427,-0.00623657
5.977,0.0686871,0.147245,0.0341351,0.0356125,0.0264102,0.0716141,-0.00887237,0.0813071,0.0552805,0.019866,-0.109086,0.0478305,0.196717,0.0221506,0.0947839,-0.00379517
5.978,0.0512921,0.117948,0.0258954,0.0255417,0.0257999,0.0563553,0.0277487,0.0721518,0.0525339,0.0403128,-0.0779584,0.0453891,-0.108459,0.0682321,0.118588,0.00322388
5.979,0.0061261,0.0733923,0.047868,0.00540009,0.0215274,0.034993,0.106179,0.0849692,0.0494821,0.0445853,-0.00654724,0.0914706,-0.244262,0.106074,0.0129968,-0.00318481
5.98,0.0049054,0.0758337,0.0368817,0.0249313,-0.00685394,0.0487259,0.173318,0.0748984,0.0476511,0.0235281,0.047774,0.105204,-0.14569,0.117976,-0.0581091,-0.0132556
5.981,0.0085675,0.0645422,0.0484784,-0.0126053,-0.0123471,0.0578812,0.13456,0.0919882,0.0479562,0.0134573,-0.054765,0.119547,0.0105597,0.127741,-0.0431555,-0.0160022
5.982,0.0326764,0.0569128,0.0368817,-0.0596024,-0.020892,0.0896194,0.0784079,0.0938193,0.0473459,0.0244437,0.0514362,0.108255,0.0676276,0.114619,-0.0230139,-0.00684692
5.983,0.068382,0.0556921,0.0561078,-0.0397659,-0.00319183,0.0761917,0.0588766,0.107247,0.0378854,0.014678,0.13597,0.0878085,0.0709845,0.09936,-0.0242346,-0.0071521
5.984,0.0680768,0.0181555,0.0268109,-0.0550247,-0.00960052,0.106709,0.1428,0.0956503,0.0424631,0.00369171,0.125289,0.0740756,0.0355841,0.0731149,-0.0242346,0.001698
5.985,0.0735699,0.0108313,0.0442059,-0.0650955,-0.0111264,0.0700882,0.25541,0.0849692,0.0256784,0.0195609,0.0541827,0.0646152,-0.0321649,0.0401559,0.0465662,-0.00562622
5.986,0.0519025,0.0282263,0.0579388,-0.0843216,-0.0117368,0.0319412,0.226723,0.0864951,0.0479562,0.0335989,-0.0800946,0.041727,-0.0388788,0.0776926,0.0468713,-0.00410034
5.987,0.0403058,0.0370764,0.0539716,-0.0147415,-0.00807465,-0.0239059,0.227944,0.0962607,0.0403268,0.0516043,-0.100847,0.0514926,-0.0541376,0.209223,0.102719,0.0129895
5.988,0.0931012,0.0331091,0.0579388,0.0163864,-0.0251645,0.00569611,0.389992,0.0874106,0.0357492,0.0592337,0.106978,0.0652255,-0.0397943,0.305964,0.100277,0.0297742
5.989,0.114464,0.0440955,0.0554974,0.0389694,-0.000445251,0.0264481,0.38572,0.0929037,0.0494821,0.0818167,0.260787,0.0661411,-0.00744568,0.323054,0.0956995,0.0273328
5.99,0.114464,0.0511145,0.0445111,0.139677,0.0126773,0.0346878,0.274026,0.100533,0.0394113,0.0784598,0.0377032,0.048746,0.0181891,0.224482,0.0874597,0.0389294
5.991,0.0686871,0.0633215,0.0518353,0.237639,0.0248843,-0.0290939,0.174233,0.0929037,0.0415475,0.100738,-0.0297406,0.0792636,-0.0123285,0.0789133,0.0816614,0.0343518
5.992,0.0137555,0.0498938,0.0411542,0.215361,0.0187808,-0.106914,0.0240866,0.0874106,0.0430734,0.0876151,-0.00135925,0.069498,0.031922,-0.11823,0.068844,0.0395398
5.993,-0.002724,0.0749182,0.0365765,0.137541,0.0175601,-0.110576,-0.0659402,0.0944296,0.0449045,0.101958,0.00108215,0.057291,0.0612189,-0.269903,-0.00378784,0.0401501
5.994,0.0287091,0.057218,0.0417645,0.0780319,0.0196964,0.0633743,-0.13552,0.0761191,0.0470407,0.113555,-0.0990155,0.0646152,0.0859381,-0.266851,-0.0678748,0.0444226
5.995,0.0467145,0.0489783,0.0429852,0.0502609,-0.00380218,0.174153,-0.209678,0.0886313,0.0745065,0.0790701,0.0505206,0.0597324,0.0746466,-0.175298,-0.0816077,0.0425916
5.996,0.0561749,0.0340247,0.0359662,0.0502609,0.0178653,0.170796,-0.27468,0.0925986,0.0262888,0.108672,0.105452,0.0298251,0.0541998,-0.170721,-0.0895422,0.0551038
5.997,0.052818,0.0477576,0.0484784,0.019133,0.00809967,0.0810745,-0.298484,0.0864951,0.0278146,0.120269,-0.270829,0.048746,0.0548102,-0.0959525,-0.0553625,0.064259
5.998,0.0470197,0.0465369,0.0554974,-0.0199295,0.0267154,0.0822952,-0.229514,0.100228,0.0204904,0.138579,0.0996539,0.0484409,0.0685431,-0.0306448,0.0731165,0.0566296
5.999,0.0720441,0.0395178,0.0600751,-0.0126053,0.0285464,0.141805,-0.171531,0.0910727,0.0195749,0.134917,0.550093,0.0597324,0.0227667,-0.00531525,0.107296,0.0438123
6,0.0622784,0.0602698,0.0222333,-0.0104691,0.0273257,0.092366,-0.139488,0.0953452,0.016218,0.1398,0.217757,0.074686,0.0377203,-0.00653595,0.134457,0.0447278
6.001,-0.0295795,0.0508093,0.0432904,-0.043428,0.00657379,0.0218704,-0.123618,0.091683,0.00584198,0.115081,-0.0019696,0.079874,0.00384583,0.0343576,0.193051,0.0425916
6.002,-0.0204242,0.0459265,0.0536664,-0.0324417,0.00443756,0.0267532,-0.053428,0.096871,0.0131662,0.146209,-0.0822308,0.031351,-0.0544427,0.0557199,0.181149,0.0334363
6.003,0.0873029,0.0343298,0.0631268,-0.0666214,0.0142032,0.0438431,0.0893942,0.0764243,0.0116403,0.193206,-0.183549,0.0170078,-0.128295,0.0953928,0.103329,0.0401501
6.004,0.1343,0.0340247,0.0606854,-0.0858475,0.00169098,0.0777176,0.245034,0.0816122,0.0229318,0.188323,-0.00685242,0.0212802,-0.133788,0.15948,0.0496179,0.0331311
6.005,0.101341,0.0154089,0.0649579,-0.0443436,0.00657379,0.0716141,0.318886,0.0712363,0.0165231,0.193206,-0.133806,0.0606479,-0.11914,0.137202,0.0105554,0.0407605
6.006,0.0543439,0.0288367,0.0661786,-0.00558624,0.0148135,0.0862625,0.278298,0.0584189,0.00858856,0.197478,0.0557086,0.0667514,-0.102966,0.158564,0.0157434,0.0444226
6.007,-0.0121844,0.0419592,0.0570233,0.0157761,0.0279361,0.0243118,0.215432,0.0669638,0.0043161,0.181304,0.35295,0.02952,0.160096,0.165583,0.0899011,0.0462537
6.008,-0.100685,0.100248,0.0509198,0.0465988,0.0154239,-0.0498459,0.115639,0.0648276,0.016218,0.180083,0.192733,0.0496616,0.434449,0.138728,0.11462,0.0462537
6.009,-0.0790179,0.0941443,0.0515302,0.00540009,0.0129825,0.00966339,-0.025657,0.0596396,0.0253732,0.179778,0.0541827,0.0255527,0.321839,0.0474802,0.0511438,0.0581555
6.01,0.014671,0.0840735,0.0515302,-0.0391556,0.0300723,0.0703934,-0.0430521,0.0504843,0.0113351,0.169402,-0.170427,0.0130405,0.120728,-0.00653595,-0.0242346,0.0496106
6.011,0.0796735,0.0962805,0.0521405,-0.066011,0.00565826,0.0917557,-0.0589212,0.0440756,0.0256784,0.169097,-0.258012,0.031351,0.00201477,-0.0123343,-0.00622925,0.0691418
6.012,0.0439679,0.0706457,0.047868,-0.0629593,0.0337344,0.0755814,-0.0479349,0.0422446,0.0342233,0.157195,-0.0208905,0.0270786,-0.0593256,-0.0275931,0.32275,0.0560193
