Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
3.431,-8.79725,-4.80349,-3.01789,1.51241,1.98298,-2.17175,-0.913744,10.6596,-2.45805,0.346832,-0.43607,-0.90124,4.02948,-2.82859,9.22138,0.172949,-0.187535,-0.348275,4.6988,9.63762,0.0846537,-0.0677652,-3.67348,-1.73958,6.67456,0.0785298,2.08296,-1.42343,0.461837,-1.22752,-2.45481,-12.1836,-1.09076,-0.410792,0.804923,-6.23067,10.5741,4.87751,10.0266,2.00408,5.09576,-3.72921
3.432,-8.7599,-4.67013,-2.9329,1.48802,1.99996,-2.16664,-0.906502,10.6696,-2.46169,0.349101,-0.443435,-0.910606,4.029,-2.87084,9.25756,0.170837,-0.199761,-0.353301,4.73426,9.63677,0.034425,-0.107802,-3.7336,-1.75617,6.69323,0.0469263,2.11169,-1.41975,0.449749,-1.23348,-2.43806,-12.2461,-1.10055,-0.416579,0.831428,-6.2421,10.576,4.92012,10.0615,1.99061,5.07062,-3.76901
3.433,-8.72256,-4.53677,-2.8479,1.46363,2.01695,-2.16152,-0.896618,10.6776,-2.46382,0.351604,-0.451113,-0.919789,4.02571,-2.91132,9.29814,0.168489,-0.212243,-0.358443,4.76617,9.63688,-0.0257363,-0.146396,-3.79241,-1.77222,6.71191,0.0153229,2.14042,-1.41608,0.437662,-1.23945,-2.42258,-12.3119,-1.11194,-0.422245,0.858209,-6.25338,10.5717,4.96663,10.0947,1.97738,5.04379,-3.80833
3.434,-8.68521,-4.40342,-2.76291,1.43924,2.03394,-2.15641,-0.886734,10.6857,-2.46596,0.354106,-0.458792,-0.928971,4.02241,-2.95181,9.33872,0.166141,-0.224725,-0.363586,4.79807,9.63699,-0.0858976,-0.18499,-3.85122,-1.78828,6.73058,-0.0162806,2.16915,-1.4124,0.425574,-1.24541,-2.40711,-12.3776,-1.12333,-0.427911,0.884991,-6.26465,10.5674,5.01315,10.128,1.96415,5.01697,-3.84766
3.435,-8.64786,-4.27006,-2.67791,1.41485,2.05092,-2.1513,-0.876849,10.6938,-2.4681,0.356608,-0.46647,-0.938153,4.01912,-2.99229,9.3793,0.163792,-0.237207,-0.368728,4.82997,9.6371,-0.146059,-0.223585,-3.91003,-1.80434,6.74925,-0.047884,2.19788,-1.40873,0.413486,-1.25137,-2.39163,-12.4433,-1.13471,-0.433578,0.911773,-6.27593,10.563,5.05967,10.1612,1.95092,4.99015,-3.88698
3.436,-8.61051,-4.1367,-2.59292,1.39046,2.06791,-2.14619,-0.867558,10.7134,-2.46558,0.359869,-0.475877,-0.945133,3.99343,-2.99927,9.40252,0.160273,-0.250058,-0.374187,4.84965,9.6477,-0.251314,-0.257804,-3.95584,-1.81528,6.76793,-0.0794875,2.22661,-1.40505,0.401398,-1.25734,-2.37147,-12.5189,-1.14507,-0.438577,0.940527,-6.28653,10.5478,5.11304,10.1986,1.93612,4.95147,-3.92239
3.437,-8.57316,-4.00334,-2.50793,1.36608,2.0849,-2.14108,-0.859009,10.7473,-2.45724,0.364077,-0.487444,-0.94936,3.93977,-2.96437,9.40407,0.155291,-0.26337,-0.380041,4.85405,9.67143,-0.412938,-0.286555,-3.9854,-1.81984,6.7866,-0.111091,2.25534,-1.40138,0.389311,-1.2633,-2.34545,-12.6068,-1.15415,-0.442743,0.971746,-6.29629,10.519,5.17498,10.241,1.91933,4.89796,-3.9529
3.438,-8.53581,-3.86999,-2.42293,1.34169,2.10188,-2.13596,-0.85046,10.7813,-2.4489,0.368286,-0.499012,-0.953588,3.88611,-2.92947,9.40561,0.150308,-0.276681,-0.385896,4.85845,9.69515,-0.574561,-0.315306,-4.01496,-1.82439,6.80528,-0.142694,2.28407,-1.39771,0.377223,-1.26927,-2.31944,-12.6947,-1.16323,-0.446909,1.00296,-6.30604,10.4902,5.23693,10.2835,1.90254,4.84445,-3.98341
3.439,-8.49846,-3.73663,-2.33794,1.3173,2.11887,-2.13085,-0.84191,10.8153,-2.44056,0.372494,-0.51058,-0.957815,3.83245,-2.89457,9.40716,0.145326,-0.289993,-0.391751,4.86285,9.71887,-0.736184,-0.344056,-4.04452,-1.82895,6.82395,-0.174298,2.3128,-1.39403,0.365135,-1.27523,-2.29342,-12.7826,-1.1723,-0.451075,1.03418,-6.3158,10.4614,5.29887,10.3259,1.88576,4.79095,-4.01393
3.44,-8.46111,-3.60327,-2.25294,1.29291,2.13586,-2.12574,-0.833361,10.8493,-2.43223,0.376702,-0.522148,-0.962042,3.77879,-2.85967,9.4087,0.140343,-0.303304,-0.397605,4.86726,9.7426,-0.897808,-0.372807,-4.07408,-1.8335,6.84263,-0.205901,2.34153,-1.39036,0.353047,-1.28119,-2.2674,-12.8706,-1.18138,-0.455241,1.0654,-6.32556,10.4326,5.36082,10.3684,1.86897,4.73744,-4.04444
3.441,-8.42376,-3.46992,-2.16795,1.26852,2.15284,-2.12063,-0.88931,10.8673,-2.46074,0.3791,-0.538132,-0.966968,3.79746,-2.8345,9.38463,0.129634,-0.315416,-0.401327,4.80315,9.78521,-1.15795,-0.385725,-4.06766,-1.82137,6.8613,-0.237505,2.37026,-1.38668,0.34096,-1.28716,-2.22918,-13.0065,-1.25232,-0.459297,1.10137,-6.33296,10.4156,5.4067,10.3802,1.84312,4.68223,-4.07636
3.442,-8.38641,-3.33656,-2.08296,1.24413,2.16983,-2.11552,-0.94526,10.8854,-2.48925,0.381497,-0.554117,-0.971895,3.81613,-2.80933,9.36055,0.118925,-0.327528,-0.405048,4.73905,9.82783,-1.4181,-0.398643,-4.06123,-1.80923,6.87998,-0.269108,2.39899,-1.38301,0.328872,-1.29312,-2.19097,-13.1423,-1.32326,-0.463354,1.13733,-6.34037,10.3987,5.45258,10.392,1.81727,4.62701,-4.10829
3.443,-8.34906,-3.2032,-1.99796,1.21974,2.18682,-2.1104,-1.00121,10.9034,-2.51777,0.383895,-0.570102,-0.976821,3.8348,-2.78416,9.33647,0.108215,-0.33964,-0.40877,4.67494,9.87044,-1.67825,-0.411561,-4.05481,-1.7971,6.89865,-0.300712,2.42772,-1.37933,0.316784,-1.29909,-2.15275,-13.2782,-1.3942,-0.46741,1.17329,-6.34778,10.3817,5.49846,10.4037,1.79142,4.5718,-4.14021
3.444,-8.31171,-3.06985,-1.91297,1.19536,2.2038,-2.10529,-1.05716,10.9214,-2.54628,0.386292,-0.586087,-0.981747,3.85347,-2.75899,9.3124,0.0975061,-0.351751,-0.412491,4.61083,9.91306,-1.9384,-0.424479,-4.04838,-1.78496,6.91733,-0.332315,2.45645,-1.37566,0.304697,-1.30505,-2.11453,-13.4141,-1.46515,-0.471466,1.20925,-6.35518,10.3647,5.54434,10.4155,1.76556,4.51659,-4.17213
3.445,-8.27436,-2.93649,-1.82797,1.17097,2.22079,-2.10018,-1.1043,10.9199,-2.61624,0.392865,-0.604544,-0.984581,3.84658,-2.70442,9.3247,0.0883239,-0.363395,-0.414273,4.52177,10.0005,-2.19997,-0.419133,-4.02066,-1.76458,6.936,-0.363919,2.48518,-1.37199,0.292609,-1.31102,-2.08798,-13.5469,-1.51441,-0.474377,1.24556,-6.36106,10.3668,5.61416,10.4707,1.73597,4.46252,-4.20737
3.446,-8.23701,-2.80313,-1.74298,1.14658,2.23778,-2.09507,-1.14441,10.9029,-2.71936,0.402777,-0.624979,-0.985742,3.81923,-2.62633,9.3661,0.0803634,-0.374665,-0.414501,4.41273,10.1239,-2.46267,-0.399176,-3.97589,-1.73761,6.95468,-0.395522,2.51391,-1.36831,0.280521,-1.31698,-2.07077,-13.6773,-1.54632,-0.476371,1.28215,-6.36573,10.3842,5.70313,10.5607,1.7034,4.40938,-4.24525
3.447,-8.19966,-2.66977,-1.65798,1.12219,2.25476,-2.08996,-1.18451,10.8858,-2.82248,0.41269,-0.645413,-0.986903,3.79189,-2.54823,9.4075,0.0724029,-0.385935,-0.41473,4.3037,10.2473,-2.72538,-0.379219,-3.93113,-1.71063,6.97335,-0.427126,2.54264,-1.36464,0.268433,-1.32294,-2.05356,-13.8077,-1.57824,-0.478364,1.31874,-6.37039,10.4016,5.7921,10.6506,1.67082,4.35624,-4.28313
3.448,-8.16231,-2.53642,-1.57299,1.0978,2.27175,-2.08484,-1.22461,10.8687,-2.9256,0.422603,-0.665848,-0.988064,3.76454,-2.47014,9.4489,0.0644424,-0.397205,-0.414959,4.19466,10.3707,-2.98809,-0.359262,-3.88636,-1.68365,6.99203,-0.458729,2.57137,-1.36096,0.256345,-1.32891,-2.03635,-13.938,-1.61016,-0.480358,1.35532,-6.37505,10.4189,5.88108,10.7406,1.63824,4.30309,-4.32101
3.449,-8.12496,-2.40306,-1.488,1.07341,2.28874,-2.07973,-1.25358,10.8443,-3.04198,0.433102,-0.686969,-0.98919,3.74151,-2.45735,9.47824,0.0561066,-0.408361,-0.416961,4.0847,10.4811,-3.23707,-0.339718,-3.83925,-1.65666,7.0107,-0.490333,2.6001,-1.35729,0.244258,-1.33487,-2.01981,-14.0722,-1.64307,-0.481944,1.39207,-6.37937,10.4433,5.96833,10.8281,1.60593,4.24833,-4.3592
3.45,-8.08761,-2.2697,-1.403,1.04902,2.30572,-2.07462,-1.19348,10.7614,-3.26448,0.448296,-0.713577,-0.990027,3.75297,-2.96695,9.41101,0.0447691,-0.418613,-0.433153,3.96735,10.4875,-3.37625,-0.323482,-3.77336,-1.6295,7.02938,-0.521936,2.62883,-1.35361,0.23217,-1.34083,-2.00865,-14.2365,-1.68399,-0.480269,1.43008,-6.3809,10.5237,6.04187,10.8961,1.5758,4.18056,-4.39991
3.451,-7.9928,-2.27377,-1.3544,1.03475,2.2668,-2.06056,-1.13338,10.6784,-3.48698,0.46349,-0.740186,-0.990865,3.76443,-3.47655,9.34377,0.0334315,-0.428866,-0.449345,3.85,10.494,-3.51544,-0.307245,-3.70747,-1.60234,7.07511,-0.482432,2.55844,-1.3468,0.224182,-1.33413,-1.99749,-14.4009,-1.7249,-0.478593,1.4681,-6.38244,10.6041,6.1154,10.9641,1.54567,4.1128,-4.44061
3.452,-7.89799,-2.27784,-1.3058,1.02048,2.22787,-2.0465,-1.07329,10.5954,-3.70947,0.478683,-0.766795,-0.991703,3.77589,-3.98615,9.27654,0.0220939,-0.439118,-0.465537,3.73265,10.5004,-3.65462,-0.291009,-3.64158,-1.57518,7.12083,-0.442927,2.48805,-1.33998,0.216195,-1.32742,-1.98633,-14.5653,-1.76582,-0.476918,1.50612,-6.38397,10.6845,6.18893,11.032,1.51555,4.04503,-4.48131
3.453,-7.80318,-2.28191,-1.2572,1.00621,2.18895,-2.03245,-1.01319,10.5124,-3.93197,0.493877,-0.793403,-0.992541,3.78735,-4.49575,9.20931,0.0107564,-0.44937,-0.481728,3.61529,10.5068,-3.7938,-0.274773,-3.5757,-1.54802,7.16656,-0.403423,2.41767,-1.33317,0.208207,-1.32071,-1.97517,-14.7297,-1.80673,-0.475242,1.54413,-6.38551,10.7648,6.26247,11.1,1.48542,3.97726,-4.52202
3.454,-7.70837,-2.28598,-1.20859,0.991941,2.15002,-2.01839,-1.02958,10.3885,-3.98727,0.493309,-0.811266,-1.00356,3.87921,-4.59225,9.16906,-0.0120197,-0.464405,-0.501893,3.50882,10.4346,-3.89115,-0.266196,-3.50795,-1.52176,7.21229,-0.363919,2.34728,-1.32635,0.20022,-1.314,-1.9893,-14.9197,-1.84538,-0.47315,1.58313,-6.38626,10.8958,6.35136,11.1845,1.45975,3.90651,-4.5676
3.455,-7.61356,-2.29005,-1.15999,0.97767,2.1111,-2.00433,-1.08422,10.2441,-3.95896,0.484862,-0.824757,-1.01967,4.01126,-4.4822,9.14229,-0.040515,-0.48183,-0.524045,3.40779,10.3231,-3.96759,-0.261448,-3.43928,-1.49595,7.25802,-0.324414,2.27689,-1.31953,0.192232,-1.30729,-2.01608,-15.1225,-1.88288,-0.470848,1.62263,-6.38662,11.0522,6.44792,11.2773,1.43631,3.83427,-4.61561
3.456,-7.51875,-2.29412,-1.11139,0.963399,2.07217,-1.99027,-1.13886,10.0998,-3.93065,0.476414,-0.838247,-1.03578,4.14332,-4.37215,9.11552,-0.0690104,-0.499256,-0.546196,3.30675,10.2117,-4.04402,-0.256701,-3.37061,-1.47014,7.30375,-0.28491,2.2065,-1.31272,0.184245,-1.30058,-2.04286,-15.3253,-1.92039,-0.468546,1.66212,-6.38698,11.2085,6.54449,11.37,1.41288,3.76203,-4.66363
3.457,-7.42394,-2.29819,-1.06279,0.949128,2.03324,-1.97621,-1.1935,9.95542,-3.90234,0.467967,-0.851737,-1.05188,4.27538,-4.26211,9.08875,-0.0975057,-0.516682,-0.568348,3.20572,10.1002,-4.12045,-0.251954,-3.30194,-1.44433,7.34948,-0.245406,2.13611,-1.3059,0.176257,-1.29387,-2.06965,-15.5281,-1.9579,-0.466244,1.70161,-6.38734,11.3648,6.64106,11.4628,1.38944,3.68979,-4.71164
3.458,-7.32913,-2.30226,-1.01418,0.934857,1.99432,-1.96216,-1.24942,9.88885,-3.81141,0.458923,-0.861834,-1.067,4.4096,-4.02234,9.07891,-0.123859,-0.533251,-0.585161,3.12854,10.0274,-4.16103,-0.245358,-3.23548,-1.41807,7.39521,-0.205901,2.06572,-1.29909,0.16827,-1.28716,-2.11001,-15.7224,-2.00124,-0.463928,1.74175,-6.38701,11.5347,6.73114,11.5658,1.36567,3.61806,-4.75906
3.459,-7.23432,-2.30633,-0.965582,0.920586,1.95539,-1.9481,-1.30982,10.0945,-3.50131,0.447793,-0.860053,-1.07865,4.5514,-3.32855,9.1283,-0.142718,-0.546822,-0.583289,3.13485,10.0897,-4.07613,-0.232296,-3.17676,-1.39024,7.44094,-0.166397,1.99533,-1.29227,0.160282,-1.28045,-2.19792,-15.8868,-2.06499,-0.461558,1.78415,-6.38427,11.7518,6.79856,11.7045,1.34074,3.5481,-4.80441
3.46,-7.13951,-2.3104,-0.916979,0.906315,1.91647,-1.93404,-1.37021,10.3002,-3.19121,0.436663,-0.858271,-1.0903,4.6932,-2.63477,9.1777,-0.161576,-0.560393,-0.581416,3.14117,10.152,-3.99122,-0.219234,-3.11805,-1.36242,7.48667,-0.126893,1.92494,-1.28545,0.152295,-1.27374,-2.28582,-16.0512,-2.12874,-0.459188,1.82655,-6.38153,11.969,6.86597,11.8433,1.3158,3.47815,-4.84975
3.461,-7.0447,-2.31447,-0.868377,0.892044,1.87754,-1.91998,-1.43061,10.5059,-2.88111,0.425533,-0.856489,-1.10195,4.835,-1.94098,9.22709,-0.180434,-0.573965,-0.579544,3.14748,10.2144,-3.90632,-0.206172,-3.05933,-1.33459,7.5324,-0.0873884,1.85455,-1.27864,0.144307,-1.26703,-2.37372,-16.2157,-2.19249,-0.456818,1.86895,-6.37879,12.1862,6.93338,11.982,1.29087,3.40819,-4.8951
3.462,-6.94989,-2.31854,-0.819775,0.877773,1.83862,-1.90592,-1.49101,10.7115,-2.57101,0.414403,-0.854708,-1.1136,4.97681,-1.24719,9.27649,-0.199292,-0.587536,-0.577672,3.1538,10.2767,-3.82141,-0.19311,-3.00061,-1.30676,7.57813,-0.047884,1.78416,-1.27182,0.13632,-1.26032,-2.46163,-16.3801,-2.25624,-0.454448,1.91135,-6.37605,12.4033,7.0008,12.1207,1.26594,3.33823,-4.94044
3.463,-6.85508,-2.32262,-0.771172,0.863502,1.79969,-1.89187,-1.51315,10.8492,-2.21839,0.40831,-0.867382,-1.11836,5.01941,-0.951531,9.3034,-0.210503,-0.600112,-0.56911,3.19212,10.2653,-3.69883,-0.174445,-2.96238,-1.28102,7.62386,-0.00837971,1.71377,-1.26501,0.128332,-1.25361,-2.55293,-16.5515,-2.37159,-0.452477,1.96053,-6.37511,12.6996,7.0711,12.3018,1.23992,3.28128,-4.98968
3.464,-6.76027,-2.32669,-0.72257,0.849231,1.76076,-1.87781,-1.52437,10.9675,-1.85362,0.403657,-0.884185,-1.12116,5.03366,-0.769622,9.32389,-0.219529,-0.612405,-0.558636,3.23957,10.2328,-3.56547,-0.154178,-2.93001,-1.25587,7.66959,0.0311246,1.64338,-1.25819,0.120345,-1.2469,-2.64519,-16.7249,-2.50168,-0.45062,2.01164,-6.37469,13.0185,7.14223,12.4949,1.2136,3.22803,-5.04002
3.465,-6.66546,-2.33076,-0.673968,0.83496,1.72184,-1.86375,-1.53559,11.0857,-1.48884,0.399004,-0.900989,-1.12396,5.04792,-0.587713,9.34438,-0.228555,-0.624698,-0.548163,3.28703,10.2003,-3.43212,-0.133912,-2.89764,-1.23072,7.71531,0.0706289,1.57299,-1.25137,0.112357,-1.24019,-2.73746,-16.8984,-2.63177,-0.448763,2.06276,-6.37427,13.3374,7.21336,12.688,1.18727,3.17479,-5.09037
3.466,-6.57065,-2.33483,-0.625365,0.820689,1.68291,-1.84969,-1.5468,11.204,-1.12407,0.394351,-0.917793,-1.12676,5.06217,-0.405804,9.36487,-0.237582,-0.63699,-0.537689,3.33449,10.1678,-3.29876,-0.113646,-2.86526,-1.20557,7.76104,0.110133,1.5026,-1.24456,0.10437,-1.23348,-2.82973,-17.0718,-2.76186,-0.446907,2.11387,-6.37386,13.6563,7.28448,12.8811,1.16095,3.12155,-5.14071
3.467,-6.47584,-2.3389,-0.576763,0.806418,1.64399,-1.83563,-1.55348,11.2419,-0.890577,0.389961,-0.935519,-1.13129,5.01468,-0.378486,9.37625,-0.248826,-0.649938,-0.529449,3.38409,10.1239,-3.15002,-0.0931661,-2.84175,-1.18078,7.80677,0.149638,1.43221,-1.23774,0.0963825,-1.22677,-2.93054,-17.2365,-2.88662,-0.445039,2.16803,-6.37214,14.0003,7.35158,13.0787,1.13554,3.07319,-5.18868
3.468,-6.38103,-2.34297,-0.528161,0.792147,1.60506,-1.82158,-1.55107,11.1191,-0.919641,0.386094,-0.95509,-1.13928,4.84367,-0.660352,9.36941,-0.264506,-0.664196,-0.525676,3.43798,10.0571,-2.9705,-0.0722601,-2.83596,-1.15673,7.8525,0.189142,1.36182,-1.23093,0.088395,-1.22006,-3.04844,-17.3835,-3.00072,-0.44315,2.22829,-6.36782,14.3945,7.41063,13.2852,1.11198,3.0346,-5.23187
3.469,-6.28622,-2.34704,-0.479559,0.777876,1.56614,-1.80752,-1.54867,10.9963,-0.948706,0.382228,-0.974661,-1.14727,4.67267,-0.942218,9.36257,-0.280186,-0.678454,-0.521903,3.49186,9.99037,-2.79098,-0.051354,-2.83017,-1.13267,7.89823,0.228646,1.29143,-1.22411,0.0804075,-1.21335,-3.16634,-17.5305,-3.11482,-0.44126,2.28855,-6.3635,14.7887,7.46968,13.4917,1.08841,2.99601,-5.27507
3.47,-6.19141,-2.35111,-0.430956,0.763605,1.52721,-1.79346,-1.54626,10.8735,-0.97777,0.378362,-0.994233,-1.15527,4.50166,-1.22408,9.35573,-0.295866,-0.692712,-0.51813,3.54575,9.92361,-2.61146,-0.030448,-2.82438,-1.10862,7.94396,0.268151,1.22104,-1.21729,0.07242,-1.20665,-3.28424,-17.6775,-3.22892,-0.439371,2.34881,-6.35918,15.1828,7.52873,13.6982,1.06485,2.95742,-5.31827
3.471,-6.11503,-2.39707,-0.45849,0.732028,1.50048,-1.76013,-1.54386,10.7508,-1.00683,0.374495,-1.0138,-1.16326,4.33066,-1.50595,9.34889,-0.311546,-0.706971,-0.514357,3.59963,9.85684,-2.43195,-0.00954191,-2.81859,-1.08456,8.01507,0.290656,1.28617,-1.19552,0.0804607,-1.20377,-3.40214,-17.8246,-3.34302,-0.437482,2.40906,-6.35486,15.577,7.58778,13.9047,1.04128,2.91883,-5.36147
3.472,-6.03866,-2.44304,-0.486023,0.70045,1.47375,-1.72679,-1.5209,10.6268,-1.18022,0.371807,-1.01908,-1.17545,4.25556,-1.68053,9.33244,-0.327918,-0.723352,-0.517285,3.65156,9.78698,-2.22422,0.000424695,-2.83676,-1.06964,8.08618,0.313162,1.35129,-1.17374,0.0885015,-1.20089,-3.57733,-18.0084,-3.46839,-0.431908,2.47128,-6.35168,15.9686,7.60985,14.0876,1.01676,2.89091,-5.39962
3.473,-5.96228,-2.48901,-0.513556,0.668873,1.44702,-1.69346,-1.49537,10.5026,-1.37165,0.369266,-1.02256,-1.18817,4.19245,-1.8417,9.31479,-0.344376,-0.739998,-0.52105,3.70325,9.71674,-2.01297,0.00902387,-2.85792,-1.05585,8.15728,0.335667,1.41641,-1.15196,0.0965422,-1.19802,-3.75969,-18.1968,-3.59517,-0.425873,2.53373,-6.34863,16.3598,7.62729,14.2676,0.992124,2.86432,-5.43714
3.474,-5.88591,-2.53498,-0.54109,0.637296,1.42028,-1.66012,-1.46984,10.3785,-1.56307,0.366725,-1.02605,-1.20089,4.12933,-2.00287,9.29714,-0.360834,-0.756644,-0.524815,3.75494,9.64649,-1.80173,0.0176231,-2.87909,-1.04207,8.22839,0.358173,1.48153,-1.13018,0.104583,-1.19514,-3.94204,-18.3852,-3.72195,-0.419838,2.59619,-6.34559,16.7511,7.64474,14.4476,0.967486,2.83773,-5.47466
3.475,-5.80953,-2.58095,-0.568623,0.605719,1.39355,-1.62679,-1.44431,10.2543,-1.7545,0.364184,-1.02954,-1.21361,4.06622,-2.16404,9.27948,-0.377292,-0.77329,-0.52858,3.80662,9.57624,-1.59048,0.0262222,-2.90025,-1.02829,8.2995,0.380678,1.54665,-1.1084,0.112624,-1.19227,-4.12439,-18.5736,-3.84873,-0.413803,2.65865,-6.34255,17.1423,7.66218,14.6276,0.942848,2.81115,-5.51218
3.476,-5.73316,-2.62692,-0.596156,0.574142,1.36682,-1.59345,-1.39573,10.1764,-1.88117,0.363428,-1.02961,-1.22497,4.06055,-2.27362,9.27583,-0.395229,-0.789583,-0.53236,3.86509,9.52266,-1.37154,0.0138125,-2.93083,-1.02012,8.37061,0.403184,1.61178,-1.08662,0.120664,-1.18939,-4.2963,-18.7797,-3.9517,-0.406886,2.72009,-6.34084,17.5478,7.63727,14.7976,0.920285,2.79536,-5.54689
3.477,-5.65678,-2.67289,-0.62369,0.542564,1.34009,-1.56012,-1.31833,10.1564,-1.92689,0.364904,-1.0254,-1.23465,4.12669,-2.31871,9.28967,-0.415016,-0.805432,-0.53616,3.93202,9.48992,-1.14299,-0.0248582,-2.97316,-1.01898,8.44172,0.425689,1.6769,-1.06484,0.128705,-1.18652,-4.45515,-19.0079,-4.02489,-0.398866,2.78027,-6.34079,17.971,7.55941,14.9549,0.900315,2.79307,-5.57809
3.478,-5.58041,-2.71886,-0.651223,0.510987,1.31336,-1.52678,-1.24093,10.1363,-1.97262,0.366379,-1.0212,-1.24432,4.19282,-2.36379,9.30351,-0.434803,-0.821282,-0.539959,3.99896,9.45718,-0.914443,-0.063529,-3.0155,-1.01784,8.51282,0.448195,1.74202,-1.04306,0.136746,-1.18364,-4.61401,-19.236,-4.09809,-0.390846,2.84045,-6.34074,18.3943,7.48154,15.1123,0.880345,2.79078,-5.6093
3.479,-5.50403,-2.76482,-0.678756,0.47941,1.28663,-1.49345,-1.16354,10.1162,-2.01834,0.367855,-1.017,-1.25399,4.25896,-2.40888,9.31736,-0.45459,-0.837131,-0.543759,4.06589,9.42443,-0.685895,-0.1022,-3.05784,-1.0167,8.58393,0.4707,1.80714,-1.02128,0.144787,-1.18077,-4.77287,-19.4642,-4.17128,-0.382826,2.90062,-6.34069,18.8175,7.40368,15.2696,0.860375,2.78849,-5.64051
3.48,-5.42766,-2.81079,-0.70629,0.447832,1.25989,-1.46011,-1.08614,10.0962,-2.06407,0.36933,-1.0128,-1.26367,4.32509,-2.45397,9.3312,-0.474377,-0.852981,-0.547558,4.13283,9.39169,-0.457346,-0.140871,-3.10018,-1.01557,8.65504,0.493206,1.87227,-0.999502,0.152828,-1.17789,-4.93173,-19.6923,-4.24448,-0.374805,2.9608,-6.34064,19.2408,7.32582,15.427,0.840404,2.7862,-5.67171
3.481,-5.35128,-2.85676,-0.733823,0.416255,1.23316,-1.42678,-1.02872,10.1561,-1.99703,0.371924,-1.01253,-1.26859,4.30842,-2.3653,9.34798,-0.491717,-0.86847,-0.547857,4.13022,9.42189,-0.609543,-0.142055,-3.10788,-1.01546,8.72615,0.515711,1.93739,-0.977723,0.160868,-1.17501,-5.13899,-19.924,-4.29631,-0.364154,3.00881,-6.34273,19.6268,7.10402,15.6151,0.830201,2.80714,-5.70276
3.482,-5.27491,-2.90273,-0.761356,0.384678,1.20643,-1.39345,-0.971297,10.216,-1.92999,0.374518,-1.01226,-1.27352,4.29176,-2.27663,9.36475,-0.509056,-0.88396,-0.548157,4.12762,9.45208,-0.761739,-0.14324,-3.11558,-1.01535,8.79725,0.538217,2.00251,-0.955944,0.168909,-1.17214,-5.34626,-20.1556,-4.34815,-0.353503,3.05681,-6.34482,20.0129,6.88222,15.8032,0.819998,2.82807,-5.7338
3.483,-5.19853,-2.9487,-0.788889,0.353101,1.1797,-1.36011,-0.913874,10.2759,-1.86295,0.377112,-1.01199,-1.27844,4.27509,-2.18796,9.38153,-0.526396,-0.89945,-0.548456,4.12501,9.48228,-0.913935,-0.144425,-3.12328,-1.01524,8.86836,0.560722,2.06763,-0.934165,0.17695,-1.16926,-5.55353,-20.3873,-4.39998,-0.342852,3.10481,-6.34691,20.3989,6.66042,15.9913,0.809794,2.84901,-5.76484
3.484,-5.12216,-2.99467,-0.816423,0.321523,1.15297,-1.32678,-0.856451,10.3358,-1.79591,0.379706,-1.01172,-1.28337,4.25842,-2.09929,9.39831,-0.543735,-0.91494,-0.548756,4.12241,9.51247,-1.06613,-0.14561,-3.13098,-1.01513,8.93947,0.583228,2.13275,-0.912385,0.18499,-1.16639,-5.7608,-20.619,-4.45182,-0.332201,3.15282,-6.349,20.785,6.43862,16.1794,0.799591,2.86994,-5.79588
3.485,-5.04578,-3.04064,-0.843956,0.289946,1.12624,-1.29344,-0.844129,10.4008,-1.74112,0.381302,-1.00958,-1.28953,4.26345,-2.09554,9.382,-0.559608,-0.930321,-0.549597,4.10916,9.51969,-1.21168,-0.151813,-3.12196,-1.0207,9.01058,0.605733,2.19788,-0.890606,0.193031,-1.16351,-6.00616,-20.8549,-4.46917,-0.318332,3.19552,-6.34732,21.157,6.17138,16.3055,0.794333,2.8941,-5.82538
3.486,-4.96941,-3.0866,-0.871489,0.258369,1.09951,-1.26011,-0.867888,10.4699,-1.69614,0.382099,-1.00596,-1.29668,4.28584,-2.15972,9.33923,-0.574307,-0.945616,-0.550872,4.08741,9.50853,-1.35191,-0.162029,-3.09957,-1.03081,9.08169,0.628239,2.263,-0.868827,0.201072,-1.16064,-6.28199,-21.0942,-4.45893,-0.301889,3.23398,-6.34262,21.5179,5.86778,16.382,0.793033,2.92085,-5.85363
3.487,-4.89303,-3.13257,-0.899023,0.226792,1.07277,-1.22677,-0.891647,10.5389,-1.65117,0.382896,-1.00233,-1.30384,4.30822,-2.22391,9.29647,-0.589005,-0.96091,-0.552148,4.06566,9.49737,-1.49215,-0.172246,-3.07717,-1.04092,9.15279,0.650744,2.32812,-0.847048,0.209113,-1.15776,-6.55782,-21.3336,-4.44869,-0.285446,3.27244,-6.33792,21.8788,5.56419,16.4584,0.791732,2.9476,-5.88188
