Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
2.746,11.7823,-4.87576,12.6373,-0.242008,2.90007,3.90591,-3.42581,16.4711,0.291268,1.71214,1.72149,5.0451,-2.35355,5.73272,-0.654836,-0.0340813,-0.0982972,-0.0003993,-1.52193,-10.3809,-1.58749,0.560113,-0.376947,1.0244,5.90397,2.11416,7.53331,-0.628831,0.318344,0.825592,8.22172,-1.5798,0.807917,0.200936,0.0224962,0.212579,0.968165,-9.74023,-2.03868,-0.333016,-0.286794,1.051
2.747,11.9366,-4.65986,12.7167,-0.218592,2.85663,3.92646,-3.72999,16.5399,0.221654,1.70841,1.75713,5.04801,-2.32789,5.76171,-0.709951,-0.00990312,-0.0654672,-0.0359877,-1.5956,-10.4724,-1.48056,0.567609,-0.376735,1.03018,5.91712,2.05177,7.56454,-0.609909,0.303129,0.8226,8.24652,-1.58886,0.747872,0.2096,0.0203025,0.202028,0.911263,-9.79141,-2.02411,-0.333592,-0.287036,1.04303
2.748,12.0625,-4.36043,12.7955,-0.204864,2.81438,3.94272,-4.12948,16.6153,0.179726,1.7063,1.79218,5.05146,-2.29212,5.788,-0.74782,0.0204636,-0.0364198,-0.0691657,-1.6936,-10.5726,-1.3717,0.572632,-0.376637,1.03793,5.94429,1.98659,7.62305,-0.593463,0.28878,0.818997,8.26343,-1.5899,0.682562,0.209753,0.0210972,0.190535,0.848556,-9.80925,-1.96659,-0.338117,-0.287124,1.03443
2.749,12.1884,-4.06099,12.8744,-0.191137,2.77212,3.95899,-4.52897,16.6906,0.137799,1.7042,1.82724,5.0549,-2.25636,5.81429,-0.78569,0.0508304,-0.00737238,-0.102344,-1.79159,-10.6728,-1.26284,0.577655,-0.376539,1.04568,5.97145,1.92141,7.68157,-0.577016,0.27443,0.815394,8.28033,-1.59093,0.617252,0.209905,0.0218919,0.179042,0.785848,-9.8271,-1.90908,-0.342642,-0.287212,1.02583
2.75,12.3142,-3.76156,12.9532,-0.177409,2.72987,3.97525,-4.92845,16.766,0.0958713,1.70209,1.8623,5.05835,-2.22059,5.84058,-0.82356,0.0811971,0.021675,-0.135522,-1.88958,-10.773,-1.15399,0.582678,-0.376441,1.05344,5.99861,1.85623,7.74008,-0.56057,0.260081,0.811792,8.29724,-1.59197,0.551942,0.210058,0.0226866,0.167548,0.723141,-9.84495,-1.85156,-0.347167,-0.287299,1.01722
2.751,12.4401,-3.46212,13.032,-0.163681,2.68762,3.99152,-5.32794,16.8413,0.0539437,1.69998,1.89736,5.0618,-2.18483,5.86688,-0.861429,0.111564,0.0507224,-0.1687,-1.98758,-10.8732,-1.04513,0.587701,-0.376343,1.06119,6.02577,1.79105,7.79859,-0.544123,0.245732,0.808189,8.31415,-1.59301,0.486632,0.210211,0.0234812,0.156055,0.660434,-9.86279,-1.79404,-0.351691,-0.287387,1.00862
2.752,12.5995,-3.20107,13.0645,-0.164748,2.66079,3.99862,-5.65585,16.9078,0.149708,1.68788,1.91502,5.06768,-2.16969,5.89767,-0.869212,0.145603,0.0673795,-0.19854,-2.01736,-10.9355,-1.039,0.592089,-0.379555,1.06604,6.02944,1.77277,7.87672,-0.526777,0.229024,0.804948,8.3374,-1.58583,0.446818,0.201448,0.0284839,0.147651,0.589138,-9.92517,-1.78291,-0.35663,-0.289854,0.998169
2.753,12.7632,-2.94481,13.0912,-0.167664,2.63588,4.00458,-5.97481,16.9732,0.262684,1.67454,1.93052,5.07386,-2.15714,5.92902,-0.873234,0.180102,0.0824879,-0.227963,-2.03861,-10.9931,-1.04572,0.596399,-0.38318,1.07052,6.03017,1.76035,7.9573,-0.509319,0.212022,0.801753,8.36145,-1.57762,0.410192,0.191571,0.0340126,0.139633,0.516769,-9.99312,-1.77758,-0.36162,-0.292617,0.987484
2.754,12.9269,-2.68856,13.1179,-0.17058,2.61098,4.01055,-6.29377,17.0386,0.375659,1.66119,1.94601,5.08005,-2.14458,5.96037,-0.877255,0.2146,0.0975962,-0.257386,-2.05986,-11.0506,-1.05244,0.600708,-0.386806,1.07501,6.0309,1.74793,8.03787,-0.49186,0.195019,0.798558,8.3855,-1.56942,0.373565,0.181694,0.0395414,0.131615,0.4444,-10.0611,-1.77225,-0.36661,-0.295381,0.976798
2.755,13.0906,-2.4323,13.1446,-0.173496,2.58607,4.01651,-6.61274,17.104,0.488635,1.64784,1.9615,5.08623,-2.13203,5.99172,-0.881277,0.249099,0.112705,-0.286809,-2.08112,-11.1082,-1.05916,0.605018,-0.390431,1.07949,6.03163,1.73551,8.11845,-0.474402,0.178016,0.795363,8.40954,-1.56121,0.336939,0.171817,0.0450701,0.123597,0.372031,-10.129,-1.76692,-0.3716,-0.298145,0.966112
2.756,13.2722,-2.24883,13.1852,-0.180846,2.56466,4.01723,-6.83366,17.1785,0.613148,1.63102,1.96188,5.09107,-2.13038,6.03588,-0.876679,0.282472,0.120249,-0.31409,-2.10053,-11.1556,-1.04361,0.608687,-0.397054,1.08426,6.02652,1.72919,8.18225,-0.453975,0.160122,0.791808,8.42015,-1.57744,0.307011,0.160063,0.0507256,0.11642,0.29139,-10.2057,-1.7501,-0.374254,-0.301951,0.957101
2.757,13.4763,-2.15635,13.2433,-0.193738,2.54762,4.01139,-6.93205,17.2645,0.752083,1.60987,1.94337,5.09422,-2.14237,6.09604,-0.861308,0.314439,0.11834,-0.338693,-2.11765,-11.1904,-1.00022,0.611555,-0.407425,1.08938,6.01412,1.73048,8.2251,-0.429836,0.141114,0.787802,8.41395,-1.62422,0.285457,0.145961,0.0565396,0.110292,0.200411,-10.2934,-1.71891,-0.373989,-0.307059,0.950184
2.758,13.6804,-2.06386,13.3014,-0.206631,2.53058,4.00556,-7.03043,17.3504,0.891019,1.58872,1.92485,5.09736,-2.15437,6.1562,-0.845937,0.346406,0.116431,-0.363296,-2.13476,-11.2252,-0.95684,0.614424,-0.417797,1.09449,6.00172,1.73178,8.26794,-0.405697,0.122105,0.783797,8.40776,-1.67101,0.263903,0.13186,0.0623537,0.104165,0.109432,-10.381,-1.68773,-0.373724,-0.312168,0.943268
2.759,13.8844,-1.97138,13.3595,-0.219523,2.51353,3.99972,-7.12881,17.4364,1.02995,1.56757,1.90634,5.10051,-2.16636,6.21636,-0.830566,0.378373,0.114522,-0.387899,-2.15188,-11.26,-0.913457,0.617293,-0.428168,1.09961,5.98932,1.73308,8.31078,-0.381559,0.103096,0.779791,8.40156,-1.71779,0.242348,0.117758,0.0681678,0.0980372,0.0184523,-10.4687,-1.65655,-0.373459,-0.317276,0.936351
2.76,14.0885,-1.87889,13.4176,-0.232415,2.49649,3.99388,-7.2272,17.5224,1.16889,1.54642,1.88782,5.10366,-2.17835,6.27651,-0.815195,0.41034,0.112612,-0.412502,-2.169,-11.2948,-0.870074,0.620161,-0.438539,1.10473,5.97692,1.73437,8.35362,-0.35742,0.0840877,0.775786,8.39536,-1.76457,0.220794,0.103657,0.0739818,0.0919098,-0.0725271,-10.5563,-1.62536,-0.373194,-0.322385,0.929434
2.761,14.3635,-1.95125,13.4379,-0.234213,2.48574,3.98987,-7.30405,17.5714,1.21328,1.52805,1.85223,5.10879,-2.20212,6.35149,-0.835126,0.433617,0.106725,-0.430513,-2.13886,-11.3692,-0.86791,0.625617,-0.452862,1.10864,5.86419,1.75986,8.41862,-0.329111,0.0661761,0.777672,8.42048,-1.7902,0.212398,0.091434,0.0735386,0.0864193,-0.193527,-10.6424,-1.60292,-0.373094,-0.329735,0.923959
2.762,14.6385,-2.0236,13.4581,-0.236012,2.47498,3.98586,-7.38091,17.6204,1.25768,1.50969,1.81663,5.11392,-2.2259,6.42647,-0.855058,0.456895,0.100838,-0.448523,-2.10873,-11.4435,-0.865746,0.631073,-0.467185,1.11255,5.75147,1.78536,8.48361,-0.300802,0.0482645,0.779559,8.4456,-1.81583,0.204002,0.079211,0.0730954,0.0809289,-0.314527,-10.7284,-1.58047,-0.372994,-0.337084,0.918483
2.763,14.9135,-2.09595,13.4784,-0.23781,2.46422,3.98185,-7.45776,17.6695,1.30207,1.49133,1.78104,5.11905,-2.24967,6.50144,-0.87499,0.480173,0.0949508,-0.466534,-2.07859,-11.5178,-0.863582,0.636528,-0.481509,1.11646,5.63875,1.81085,8.54861,-0.272494,0.0303528,0.781446,8.47072,-1.84145,0.195606,0.0669881,0.0726522,0.0754385,-0.435526,-10.8144,-1.55803,-0.372894,-0.344434,0.913008
2.764,15.1886,-2.16831,13.4987,-0.239608,2.45347,3.97784,-7.53462,17.7185,1.34646,1.47296,1.74544,5.12418,-2.27344,6.57642,-0.894922,0.503451,0.0890636,-0.484544,-2.04845,-11.5921,-0.861418,0.641984,-0.495832,1.12036,5.52602,1.83634,8.6136,-0.244185,0.0124412,0.783333,8.49584,-1.86708,0.187209,0.0547651,0.072209,0.0699481,-0.556526,-10.9004,-1.53558,-0.372794,-0.351784,0.907533
2.765,15.5023,-2.2906,13.5159,-0.233321,2.45065,3.97036,-7.602,17.7555,1.33938,1.45587,1.71175,5.12708,-2.31137,6.64991,-0.906698,0.522183,0.0799867,-0.499291,-2.01915,-11.6644,-0.883315,0.646662,-0.514422,1.12389,5.4329,1.87713,8.63837,-0.212119,-0.00589448,0.785958,8.53007,-1.88502,0.183719,0.0465262,0.0685538,0.0655872,-0.678152,-10.9673,-1.51457,-0.369886,-0.356396,0.902735
2.766,15.847,-2.45284,13.5307,-0.220566,2.45418,3.96011,-7.66179,17.7829,1.29112,1.4398,1.6796,5.12818,-2.36063,6.72221,-0.91195,0.537279,0.068358,-0.511427,-1.9905,-11.7351,-0.924459,0.650716,-0.536427,1.1271,5.35544,1.93015,8.63094,-0.177047,-0.0245694,0.789173,8.57159,-1.89681,0.184153,0.0414744,0.0623291,0.0621299,-0.800279,-11.0187,-1.49471,-0.364732,-0.358816,0.89848
2.767,16.1917,-2.61508,13.5456,-0.207812,2.45771,3.94985,-7.72159,17.8103,1.24286,1.42373,1.64744,5.12929,-2.40989,6.79451,-0.917202,0.552375,0.0567293,-0.523563,-1.96186,-11.8058,-0.965604,0.654771,-0.558432,1.13031,5.27799,1.98317,8.62351,-0.141975,-0.0432443,0.792389,8.61311,-1.9086,0.184587,0.0364227,0.0561043,0.0586727,-0.922406,-11.0701,-1.47484,-0.359578,-0.361236,0.894225
2.768,16.5364,-2.77733,13.5604,-0.195057,2.46124,3.9396,-7.78139,17.8377,1.1946,1.40767,1.61528,5.1304,-2.45914,6.86681,-0.922453,0.567471,0.0451006,-0.535699,-1.93321,-11.8765,-1.00675,0.658826,-0.580436,1.13352,5.20054,2.03619,8.61609,-0.106903,-0.0619192,0.795604,8.65462,-1.92039,0.185021,0.031371,0.0498795,0.0552154,-1.04453,-11.1216,-1.45498,-0.354424,-0.363657,0.88997
2.769,16.8818,-2.93749,13.5719,-0.181611,2.46593,3.92805,-7.83939,17.859,1.1474,1.39187,1.585,5.13095,-2.51529,6.94098,-0.928348,0.582047,0.0333411,-0.547119,-1.90601,-11.9417,-1.05579,0.662129,-0.602402,1.13643,5.1206,2.09056,8.62448,-0.0632301,-0.0807106,0.801641,8.69827,-1.93475,0.184387,0.0269522,0.0439438,0.0513906,-1.16275,-11.172,-1.44003,-0.349268,-0.365796,0.885904
2.77,17.2319,-3.08102,13.5564,-0.162632,2.47985,3.90612,-7.88302,17.8311,1.10871,1.37823,1.56972,5.12704,-2.6265,7.03013,-0.93938,0.592463,0.0205358,-0.552804,-1.89034,-11.963,-1.16801,0.65942,-0.624055,1.13698,5.02074,2.15572,8.75945,0.049247,-0.100435,0.830244,8.75899,-1.96963,0.175216,0.0275968,0.0403203,0.0446255,-1.24972,-11.2141,-1.4645,-0.344106,-0.365692,0.883352
2.771,17.5819,-3.22454,13.541,-0.143653,2.49377,3.88419,-7.92666,17.8031,1.07003,1.3646,1.55444,5.12313,-2.73772,7.11928,-0.950412,0.602879,0.00773047,-0.558489,-1.87468,-11.9843,-1.28023,0.656711,-0.645708,1.13753,4.92089,2.22089,8.89441,0.161724,-0.120159,0.858847,8.81971,-2.00452,0.166045,0.0282414,0.0366967,0.0378604,-1.33668,-11.2563,-1.48896,-0.338944,-0.365587,0.8808
2.772,17.932,-3.36807,13.5256,-0.124674,2.5077,3.86226,-7.97029,17.7752,1.03134,1.35097,1.53916,5.11921,-2.84893,7.20843,-0.961444,0.613294,-0.00507485,-0.564174,-1.85901,-12.0055,-1.39245,0.654002,-0.667361,1.13808,4.82103,2.28605,9.02938,0.274201,-0.139883,0.887451,8.88042,-2.0394,0.156873,0.028886,0.0330732,0.0310953,-1.42365,-11.2985,-1.51343,-0.333782,-0.365483,0.878248
2.773,18.2821,-3.51159,13.5102,-0.105695,2.52162,3.84033,-8.01392,17.7472,0.992658,1.33734,1.52388,5.1153,-2.96015,7.29758,-0.972476,0.62371,-0.0178802,-0.569859,-1.84334,-12.0268,-1.50467,0.651294,-0.689014,1.13863,4.72118,2.35121,9.16434,0.386678,-0.159608,0.916054,8.94114,-2.07428,0.147702,0.0295307,0.0294496,0.0243302,-1.51061,-11.3406,-1.53789,-0.328619,-0.365378,0.875696
2.774,18.654,-3.61788,13.4711,-0.0866698,2.54243,3.81894,-8.07782,17.7121,0.973382,1.32158,1.52061,5.10514,-3.07354,7.39119,-1.00937,0.630116,-0.0291827,-0.569052,-1.86931,-11.9847,-1.80207,0.640755,-0.698874,1.14559,4.52107,2.22828,9.13158,0.480819,-0.179104,0.931361,9.01752,-2.11922,0.13847,0.0353811,0.0278706,0.0155871,-1.6128,-11.3538,-1.54265,-0.323789,-0.366581,0.873683
2.775,19.0368,-3.70554,13.4201,-0.0676208,2.56669,3.79782,-8.15185,17.6733,0.96381,1.30477,1.52333,5.09186,-3.18803,7.48703,-1.0592,0.634518,-0.0397338,-0.564999,-1.91609,-11.9109,-2.19206,0.626302,-0.702836,1.15575,4.27085,2.01131,9.01497,0.565792,-0.198487,0.940021,9.10174,-2.16918,0.129208,0.0438345,0.0273138,0.00585511,-1.72259,-11.3525,-1.53757,-0.319125,-0.368439,0.871941
2.776,19.4196,-3.7932,13.3692,-0.0485719,2.59095,3.77671,-8.22589,17.6345,0.954238,1.28795,1.52605,5.07858,-3.30251,7.58286,-1.10903,0.638919,-0.050285,-0.560947,-1.96286,-11.8371,-2.58205,0.611849,-0.706799,1.16592,4.02063,1.79434,8.89835,0.650765,-0.21787,0.94868,9.18596,-2.21915,0.119947,0.0522879,0.0267571,-0.00387691,-1.83238,-11.3512,-1.53248,-0.314461,-0.370296,0.870198
2.777,19.8023,-3.88086,13.3182,-0.029523,2.6152,3.75559,-8.29993,17.5958,0.944666,1.27113,1.52877,5.0653,-3.41699,7.6787,-1.15886,0.64332,-0.0608362,-0.556895,-2.00964,-11.7633,-2.97205,0.597396,-0.710761,1.17608,3.7704,1.57737,8.78173,0.735738,-0.237252,0.95734,9.27018,-2.26912,0.110685,0.0607413,0.0262003,-0.0136089,-1.94218,-11.3499,-1.5274,-0.309797,-0.372154,0.868455
2.778,20.1872,-3.95713,13.2597,-0.0117377,2.64267,3.73417,-8.37488,17.5694,0.933073,1.25571,1.53445,5.0514,-3.53114,7.77179,-1.19875,0.646808,-0.0686501,-0.552357,-2.04911,-11.6978,-3.29852,0.584817,-0.716542,1.1858,3.66414,1.53317,8.64762,0.79032,-0.257838,0.964228,9.34026,-2.31552,0.0975439,0.0712468,0.0250793,-0.0227441,-2.04604,-11.3562,-1.52222,-0.305826,-0.374721,0.866455
2.779,20.5794,-3.99351,13.1747,0.00162487,2.68139,3.7117,-8.45306,17.5867,0.914407,1.24517,1.55045,5.03533,-3.64416,7.8553,-1.20386,0.647096,-0.0668837,-0.546124,-2.06299,-11.6614,-3.40269,0.578799,-0.728688,1.19397,4.06175,2.09367,8.45232,0.738538,-0.282635,0.964918,9.36088,-2.34947,0.0708254,0.0889347,0.0219838,-0.0297904,-2.12915,-11.3894,-1.5167,-0.304281,-0.379773,0.863553
2.78,20.9716,-4.02989,13.0897,0.0149875,2.72011,3.68923,-8.53123,17.604,0.895741,1.23464,1.56645,5.01927,-3.75717,7.93881,-1.20896,0.647385,-0.0651173,-0.53989,-2.07688,-11.625,-3.50687,0.572781,-0.740833,1.20213,4.45936,2.65416,8.25701,0.686755,-0.307432,0.965608,9.3815,-2.38342,0.044107,0.106622,0.0188882,-0.0368366,-2.21225,-11.4225,-1.51117,-0.302735,-0.384825,0.860651
2.781,21.3639,-4.06627,13.0047,0.02835,2.75883,3.66676,-8.6094,17.6213,0.877075,1.2241,1.58246,5.0032,-3.87018,8.02232,-1.21407,0.647673,-0.0633509,-0.533656,-2.09076,-11.5886,-3.61104,0.566763,-0.752978,1.2103,4.85698,3.21466,8.06171,0.634972,-0.332229,0.966298,9.40211,-2.41737,0.0173885,0.12431,0.0157926,-0.0438829,-2.29536,-11.4556,-1.50565,-0.30119,-0.389877,0.85775
2.782,21.7561,-4.10265,12.9198,0.0417126,2.79755,3.6443,-8.68758,17.6386,0.858409,1.21356,1.59846,4.98713,-3.98319,8.10583,-1.21918,0.647961,-0.0615845,-0.527423,-2.10464,-11.5522,-3.71521,0.560745,-0.765123,1.21847,5.25459,3.77515,7.8664,0.583189,-0.357026,0.966988,9.42273,-2.45132,-0.00932989,0.141998,0.012697,-0.0509291,-2.37847,-11.4887,-1.50013,-0.299645,-0.394929,0.854848
2.783,22.1207,-4.08955,12.7875,0.0563993,2.84282,3.62669,-8.78348,17.6724,0.822495,1.20126,1.61867,4.96418,-4.03178,8.18492,-1.21533,0.644189,-0.0484973,-0.518156,-2.15305,-11.5682,-3.47747,0.566057,-0.780387,1.22055,5.75482,4.4071,7.7588,0.530228,-0.377877,0.98863,9.43527,-2.47584,-0.00453552,0.161712,0.00550903,-0.054667,-2.38413,-11.4641,-1.51249,-0.301004,-0.40673,0.854972
2.784,22.4774,-4.0623,12.6418,0.0714644,2.88996,3.61046,-8.88444,17.7109,0.781654,1.18846,1.64008,4.93926,-4.06195,8.26275,-1.20893,0.639256,-0.0321757,-0.508023,-2.21133,-11.5992,-3.14204,0.574605,-0.796542,1.2209,6.28438,5.05946,7.67626,0.476931,-0.3976,1.01626,9.4455,-2.49767,0.00926252,0.182005,-0.0028482,-0.0574597,-2.36766,-11.4228,-1.52996,-0.303192,-0.420459,0.855961
2.785,22.8342,-4.03506,12.4961,0.0865295,2.9371,3.59424,-8.98541,17.7494,0.740812,1.17566,1.66149,4.91435,-4.09213,8.34059,-1.20253,0.634323,-0.015854,-0.497889,-2.2696,-11.6303,-2.8066,0.583154,-0.812698,1.22124,6.81394,5.71182,7.59373,0.423633,-0.417324,1.04389,9.45572,-2.5195,0.0230606,0.202299,-0.0112054,-0.0602524,-2.3512,-11.3816,-1.54743,-0.305381,-0.434188,0.85695
2.786,23.1909,-4.00781,12.3503,0.101595,2.98424,3.57802,-9.08637,17.7879,0.699971,1.16286,1.6829,4.88944,-4.1223,8.41842,-1.19613,0.62939,0.000467733,-0.487756,-2.32787,-11.6613,-2.47117,0.591703,-0.828853,1.22158,7.3435,6.36417,7.51119,0.370335,-0.437048,1.07152,9.46595,-2.54132,0.0368586,0.222592,-0.0195627,-0.0630451,-2.33473,-11.3404,-1.5649,-0.30757,-0.447917,0.857939
2.787,23.5186,-3.95436,12.1985,0.115807,3.03018,3.56202,-9.19138,17.8359,0.660911,1.14891,1.70725,4.86257,-4.12556,8.48002,-1.16055,0.623688,0.0203946,-0.476392,-2.39614,-11.7437,-2.1128,0.604416,-0.843299,1.22231,7.72871,6.62328,7.50862,0.322984,-0.458314,1.09381,9.49338,-2.56358,0.0558415,0.243154,-0.0291361,-0.0649143,-2.30499,-11.3275,-1.60901,-0.309982,-0.464022,0.859752
2.788,23.7882,-3.84849,12.0346,0.128313,3.07372,3.54647,-9.30446,17.9028,0.625414,1.13268,1.73749,4.83182,-4.07499,8.50918,-1.06662,0.616451,0.0475319,-0.462564,-2.48438,-11.9287,-1.70854,0.625457,-0.85433,1.22379,7.82524,6.09586,7.66598,0.287527,-0.482664,1.10544,9.55521,-2.58669,0.0851941,0.264254,-0.0411417,-0.0649365,-2.24871,-11.3712,-1.70639,-0.312841,-0.484878,0.863213
2.789,24.0578,-3.74262,11.8707,0.140819,3.11726,3.53092,-9.41755,17.9698,0.589918,1.11644,1.76773,4.80106,-4.02442,8.53833,-0.972691,0.609214,0.0746692,-0.448737,-2.57263,-12.1138,-1.30428,0.646498,-0.86536,1.22527,7.92177,5.56844,7.82334,0.252069,-0.507014,1.11707,9.61704,-2.6098,0.114547,0.285354,-0.0531474,-0.0649588,-2.19242,-11.4148,-1.80377,-0.315701,-0.505734,0.866674
2.79,24.3274,-3.63675,11.7067,0.153325,3.1608,3.51537,-9.53063,18.0368,0.554421,1.10021,1.79797,4.7703,-3.97385,8.56749,-0.87876,0.601976,0.101806,-0.434909,-2.66088,-12.2989,-0.90002,0.66754,-0.87639,1.22676,8.0183,5.04103,7.98071,0.216612,-0.531364,1.1287,9.67888,-2.63291,0.143899,0.306453,-0.0651531,-0.064981,-2.13614,-11.4585,-1.90114,-0.31856,-0.526589,0.870136
2.791,24.5969,-3.53089,11.5428,0.165831,3.20435,3.49982,-9.64372,18.1038,0.518924,1.08397,1.82821,4.73955,-3.92328,8.59664,-0.78483,0.594739,0.128944,-0.421082,-2.74912,-12.484,-0.495761,0.688581,-0.887421,1.22824,8.11483,4.51361,8.13807,0.181154,-0.555714,1.14033,9.74071,-2.65602,0.173252,0.327553,-0.0771587,-0.0650032,-2.07986,-11.5022,-1.99852,-0.32142,-0.547445,0.873597
2.792,24.7548,-3.41689,11.2732,0.181716,3.23385,3.4861,-9.73399,18.1578,0.493229,1.06306,1.85814,4.70793,-3.77865,8.57917,-0.702177,0.595221,0.162245,-0.404934,-2.67088,-12.6475,-0.292681,0.709013,-0.897826,1.22716,7.86075,3.77333,8.31627,0.144778,-0.587455,1.12342,9.80908,-2.66089,0.164258,0.34746,-0.0916367,-0.0654096,-2.01374,-11.5119,-2.08163,-0.32223,-0.577116,0.877994
2.793,24.8987,-3.30187,10.9904,0.198022,3.26161,3.47262,-9.82141,18.2102,0.468758,1.04157,1.88803,4.67621,-3.62227,8.55586,-0.620934,0.596667,0.196316,-0.388496,-2.57183,-12.8083,-0.11475,0.729369,-0.908153,1.22576,7.56285,3.00645,8.49706,0.108287,-0.62012,1.10295,9.87826,-2.66348,0.15047,0.367217,-0.106424,-0.065864,-1.9464,-11.5174,-2.16295,-0.322784,-0.60789,0.882509
2.794,25.0426,-3.18685,10.7076,0.214329,3.28936,3.45913,-9.90884,18.2626,0.444288,1.02007,1.91793,4.64448,-3.46588,8.53256,-0.539691,0.598114,0.230387,-0.372057,-2.47278,-12.9691,0.0631821,0.749724,-0.91848,1.22436,7.26495,2.23956,8.67786,0.0717954,-0.652786,1.08247,9.94744,-2.66608,0.136682,0.386975,-0.121211,-0.0663184,-1.87906,-11.5229,-2.24427,-0.323338,-0.638663,0.887024
2.795,25.1865,-3.07183,10.4248,0.230636,3.31711,3.44565,-9.99626,18.3149,0.419818,0.998578,1.94782,4.61276,-3.3095,8.50925,-0.458448,0.599561,0.264459,-0.355619,-2.37372,-13.1299,0.241114,0.77008,-0.928807,1.22295,6.96705,1.47268,8.85866,0.0353043,-0.685451,1.062,10.0166,-2.66867,0.122895,0.406732,-0.135998,-0.0667728,-1.81172,-11.5283,-2.32559,-0.323892,-0.669436,0.891538
2.796,25.2396,-2.95516,10.1388,0.249328,3.34014,3.43135,-10.0959,18.3578,0.421658,0.974296,1.97253,4.58018,-3.12954,8.49365,-0.398447,0.607838,0.302624,-0.340754,-2.23059,-13.2198,0.36968,0.790506,-0.937461,1.22432,6.69389,1.01848,8.99232,0.00179113,-0.719925,1.04166,10.0866,-2.65504,0.105195,0.423692,-0.149693,-0.0668222,-1.7146,-11.5491,-2.36996,-0.323254,-0.70179,0.894884
2.797,25.1791,-2.83641,9.84905,0.271001,3.35726,3.41604,-10.2109,18.3889,0.456386,0.94653,1.99076,4.54653,-2.92011,8.48768,-0.364998,0.624652,0.345905,-0.327854,-2.03236,-13.221,0.43654,0.811019,-0.944024,1.22914,6.45166,0.955128,9.06706,-0.0279995,-0.756659,1.02148,10.1577,-2.62112,0.0826051,0.437154,-0.162024,-0.0663651,-1.58025,-11.5888,-2.36815,-0.321127,-0.736118,0.896768
2.798,25.1187,-2.71766,9.55925,0.292674,3.37437,3.40073,-10.3258,18.42,0.491115,0.918764,2.00899,4.51288,-2.71067,8.4817,-0.331549,0.641467,0.389187,-0.314955,-1.83413,-13.2223,0.5034,0.831532,-0.950587,1.23397,6.20944,0.891781,9.1418,-0.0577902,-0.793394,1.00131,10.2287,-2.58721,0.0600151,0.450615,-0.174354,-0.0659081,-1.4459,-11.6286,-2.36633,-0.318999,-0.770447,0.898652
2.799,25.0582,-2.59892,9.26944,0.314347,3.39149,3.38542,-10.4408,18.4512,0.525844,0.890999,2.02723,4.47924,-2.50124,8.47573,-0.2981,0.658282,0.432468,-0.302056,-1.6359,-13.2235,0.57026,0.852045,-0.957151,1.23879,5.96721,0.828434,9.21653,-0.0875809,-0.830129,0.981134,10.2997,-2.55329,0.0374251,0.464077,-0.186685,-0.0654511,-1.31155,-11.6684,-2.36451,-0.316872,-0.804775,0.900536
2.8,24.9977,-2.48017,8.97964,0.33602,3.40861,3.37011,-10.5557,18.4823,0.560572,0.863233,2.04546,4.44559,-2.2918,8.46976,-0.26465,0.675097,0.47575,-0.289156,-1.43767,-13.2248,0.637119,0.872558,-0.963714,1.24362,5.72499,0.765087,9.29127,-0.117372,-0.866863,0.960961,10.3707,-2.51938,0.0148351,0.477539,-0.199016,-0.064994,-1.1772,-11.7081,-2.36269,-0.314744,-0.839104,0.90242
2.801,24.8679,-2.36897,8.63867,0.351466,3.40631,3.34012,-10.7484,18.4924,0.452938,0.839948,2.04853,4.41399,-2.03637,8.48757,-0.220452,0.711445,0.532004,-0.278854,-1.29699,-13.2085,0.683384,0.888656,-0.96136,1.25225,5.6189,0.998008,9.29945,-0.135941,-0.902365,0.954625,10.4222,-2.50102,-0.0144659,0.481268,-0.205646,-0.0602769,-1.03089,-11.6789,-2.30366,-0.319786,-0.865493,0.900154
2.802,24.7382,-2.25777,8.29771,0.366913,3.40402,3.31012,-10.941,18.5026,0.345304,0.816664,2.0516,4.38239,-1.78093,8.50537,-0.176254,0.747794,0.588258,-0.268551,-1.15632,-13.1923,0.729649,0.904754,-0.959007,1.26088,5.51281,1.23093,9.30763,-0.15451,-0.937866,0.948289,10.4738,-2.48265,-0.043767,0.484998,-0.212276,-0.0555598,-0.884578,-11.6496,-2.24464,-0.324829,-0.891882,0.897888
2.803,24.6084,-2.14658,7.95674,0.382359,3.40172,3.28012,-11.1337,18.5127,0.23767,0.793379,2.05468,4.35079,-1.52549,8.52318,-0.132056,0.784142,0.644512,-0.258248,-1.01565,-13.1761,0.775915,0.920853,-0.956653,1.26951,5.40673,1.46385,9.31581,-0.173079,-0.973367,0.941953,10.5253,-2.46429,-0.0730681,0.488727,-0.218906,-0.0508427,-0.738267,-11.6203,-2.18561,-0.329871,-0.918272,0.895622
