Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
8.919,-16.0576,17.3547,16.84,-1.06597,3.53806,-4.05311,-2.31852,-9.90508,-2.39208,-0.196064,-0.711001,1.33816,-4.18094,-15.6516,-1.28896,0.617571,-1.40159,1.61023,1.98068,14.3928,-4.78701,-0.577398,0.958461,-3.4123,-6.63244,-4.03853,7.1548,0.0953797,-0.168789,0.152855,7.76221,1.6836,8.18195,-0.67845,-1.43208,-0.180531,-2.67693,10.714,-9.82145,0.192166,0.16132,2.84539
8.92,-15.054,17.1773,17.4412,-1.13022,3.36627,-3.9073,-1.98296,-9.76719,-2.5161,-0.209208,-0.697627,1.33225,-4.04107,-15.5349,-1.65319,0.684322,-1.48245,1.58417,2.24751,14.1628,-4.42716,-0.571447,0.991391,-3.37729,-6.19394,-4.39762,7.08028,0.102515,-0.163079,0.160773,7.82346,1.74858,7.62898,-0.665984,-1.5183,-0.178266,-2.68107,10.8848,-9.84161,0.211132,0.27303,2.86555
8.921,-14.2371,16.3582,18.201,-1.0978,3.13482,-3.71159,-1.76851,-9.60457,-2.56704,-0.228067,-0.678252,1.32772,-3.91354,-15.2251,-1.97703,0.730716,-1.49597,1.55479,2.10538,13.8388,-4.16968,-0.55233,0.991175,-3.35296,-5.83794,-4.58583,7.14432,0.104198,-0.158228,0.170353,7.87958,1.77898,7.14882,-0.609025,-1.5617,-0.169565,-2.66792,11.0976,-9.64996,0.205974,0.369538,2.86693
8.922,-13.4202,15.5391,18.9608,-1.06538,2.90337,-3.51588,-1.55406,-9.44195,-2.61798,-0.246927,-0.658877,1.32318,-3.786,-14.9153,-2.30087,0.777111,-1.50949,1.5254,1.96325,13.5148,-3.9122,-0.533214,0.99096,-3.32863,-5.48195,-4.77403,7.20837,0.105881,-0.153378,0.179932,7.9357,1.80937,6.66866,-0.552065,-1.60509,-0.160864,-2.65476,11.3104,-9.45831,0.200817,0.466046,2.8683
8.923,-12.6033,14.7199,19.7206,-1.03296,2.67191,-3.32017,-1.33961,-9.27932,-2.66892,-0.265786,-0.639503,1.31865,-3.65846,-14.6055,-2.62472,0.823506,-1.52302,1.49601,1.82112,13.1908,-3.65472,-0.514098,0.990745,-3.30431,-5.12596,-4.96224,7.27241,0.107563,-0.148527,0.189512,7.99182,1.83977,6.1885,-0.495105,-1.64849,-0.152163,-2.6416,11.5233,-9.26666,0.195659,0.562554,2.86968
8.924,-11.7864,13.9008,20.4803,-1.00054,2.44046,-3.12446,-1.12515,-9.1167,-2.71987,-0.284645,-0.620128,1.31411,-3.53093,-14.2957,-2.94856,0.869901,-1.53654,1.46663,1.67899,12.8668,-3.39724,-0.494982,0.990529,-3.27998,-4.76996,-5.15045,7.33645,0.109246,-0.143677,0.199092,8.04795,1.87016,5.70834,-0.438146,-1.69189,-0.143462,-2.62845,11.7361,-9.07501,0.190501,0.659062,2.87105
8.925,-11.3017,12.8591,21.0735,-0.927281,2.20742,-2.93305,-1.00544,-9.03597,-2.71489,-0.301874,-0.603703,1.3074,-3.36047,-13.9432,-3.1749,0.895423,-1.52133,1.43947,1.35522,12.5473,-3.22415,-0.471439,0.97129,-3.255,-4.591,-5.12361,7.37687,0.105651,-0.137017,0.215673,8.10659,1.88646,5.28251,-0.380008,-1.71581,-0.134639,-2.61449,11.9742,-8.78405,0.171758,0.740811,2.86294
8.926,-11.0827,11.6392,21.5334,-0.821356,1.97311,-2.74507,-0.961512,-9.02076,-2.66518,-0.317799,-0.589638,1.29893,-3.15567,-13.5567,-3.32323,0.904246,-1.48312,1.41411,0.88614,12.2313,-3.11857,-0.444356,0.936832,-3.2295,-4.55368,-4.92473,7.39839,0.0978348,-0.12891,0.237856,8.16725,1.89148,4.90015,-0.320927,-1.72415,-0.125717,-2.5999,12.2326,-8.41364,0.142145,0.810753,2.84723
8.927,-10.8638,10.4194,21.9933,-0.715431,1.7388,-2.5571,-0.917587,-9.00555,-2.61547,-0.333724,-0.575573,1.29047,-2.95087,-13.1702,-3.47157,0.91307,-1.44491,1.38874,0.417059,11.9153,-3.01299,-0.417273,0.902374,-3.20399,-4.51635,-4.72585,7.41992,0.0900185,-0.120804,0.260039,8.2279,1.8965,4.51778,-0.261846,-1.73249,-0.116795,-2.58531,12.491,-8.04323,0.112533,0.880696,2.83152
8.928,-10.6449,9.19953,22.4531,-0.609506,1.50449,-2.36913,-0.873662,-8.99034,-2.56576,-0.349649,-0.561509,1.28201,-2.74607,-12.7836,-3.61991,0.921893,-1.40671,1.36337,-0.0520225,11.5993,-2.90741,-0.390189,0.867917,-3.17849,-4.47902,-4.52697,7.44144,0.0822022,-0.112697,0.282222,8.28856,1.90153,4.13542,-0.202765,-1.74084,-0.107874,-2.57071,12.7494,-7.67281,0.0829208,0.950638,2.81581
8.929,-10.4815,7.91403,22.7958,-0.499591,1.28307,-2.19849,-0.83576,-8.9833,-2.50322,-0.365505,-0.548035,1.27332,-2.53387,-12.4011,-3.75345,0.92646,-1.36604,1.33942,-0.519397,11.2989,-2.82765,-0.363571,0.82955,-3.14977,-4.46261,-4.3177,7.46911,0.0738044,-0.105186,0.303844,8.3536,1.89298,3.76597,-0.148312,-1.74765,-0.0999302,-2.55167,13.0157,-7.30043,0.0518267,1.0171,2.79836
8.93,-10.7628,6.10326,22.2011,-0.357756,1.16475,-2.16657,-0.846052,-9.04157,-2.33806,-0.380802,-0.539289,1.26282,-2.26249,-12.0509,-3.76861,0.896975,-1.30569,1.32678,-0.973115,11.1225,-2.95436,-0.34067,0.759915,-3.09534,-4.61356,-4.0253,7.54603,0.0607539,-0.102441,0.320979,8.45364,1.77591,3.49979,-0.130874,-1.74225,-0.09981,-2.49705,13.3444,-6.91228,0.00887798,1.05569,2.76699
8.931,-11.0441,4.29249,21.6064,-0.215921,1.04642,-2.13465,-0.856344,-9.09985,-2.17289,-0.396099,-0.530543,1.25232,-1.99111,-11.7007,-3.78377,0.867489,-1.24533,1.31414,-1.42683,10.9462,-3.08107,-0.31777,0.69028,-3.04092,-4.76451,-3.73291,7.62295,0.0477034,-0.099696,0.338113,8.55368,1.65883,3.2336,-0.113437,-1.73685,-0.0996897,-2.44243,13.6731,-6.52412,-0.0340708,1.09428,2.73562
8.932,-11.3253,2.48171,21.0117,-0.0740855,0.928098,-2.10272,-0.866636,-9.15813,-2.00773,-0.411396,-0.521798,1.24182,-1.71973,-11.3505,-3.79894,0.838004,-1.18498,1.3015,-1.88055,10.7698,-3.20779,-0.29487,0.620645,-2.9865,-4.91546,-3.44051,7.69987,0.0346529,-0.096951,0.355248,8.65373,1.54175,2.96742,-0.0960002,-1.73144,-0.0995695,-2.38781,14.0019,-6.13597,-0.0770195,1.13287,2.70425
8.933,-11.6066,0.67094,20.417,0.0677497,0.809774,-2.0708,-0.876929,-9.21641,-1.84257,-0.426693,-0.513052,1.23132,-1.44835,-11.0003,-3.8141,0.808518,-1.12462,1.28887,-2.33427,10.5935,-3.3345,-0.271969,0.55101,-2.93207,-5.0664,-3.14811,7.77679,0.0216024,-0.094206,0.372383,8.75377,1.42467,2.70124,-0.0785631,-1.72604,-0.0994493,-2.33319,14.3306,-5.74782,-0.119968,1.17146,2.67288
8.934,-11.8856,-0.335109,20.0049,0.222049,0.695739,-2.16089,-0.860623,-9.31784,-1.71689,-0.440204,-0.500069,1.2185,-1.13294,-10.7227,-3.77096,0.762665,-1.06472,1.28494,-2.56175,10.4648,-3.49022,-0.253956,0.468061,-2.86326,-5.20314,-2.88802,7.84734,0.00828435,-0.0955882,0.372821,8.88394,1.30507,2.60822,-0.096447,-1.72191,-0.109518,-2.28236,14.672,-5.41755,-0.165905,1.1868,2.63063
8.935,-12.1634,-0.938796,19.6842,0.38258,0.58385,-2.31199,-0.831017,-9.44085,-1.61095,-0.452821,-0.484966,1.20451,-0.795521,-10.4814,-3.69866,0.708628,-1.00504,1.28537,-2.67611,10.3599,-3.66043,-0.238386,0.378454,-2.78726,-5.33276,-2.64409,7.91469,-0.00516745,-0.0990339,0.364911,9.02918,1.1842,2.60179,-0.131991,-1.71841,-0.124681,-2.23343,15.0197,-5.11621,-0.213335,1.19053,2.58295
8.936,-12.4413,-1.54248,19.3634,0.543111,0.47196,-2.46308,-0.801413,-9.56385,-1.505,-0.465439,-0.469864,1.19053,-0.458099,-10.2402,-3.62636,0.654591,-0.945362,1.2858,-2.79047,10.255,-3.83065,-0.222816,0.288848,-2.71126,-5.46238,-2.40015,7.98205,-0.0186193,-0.10248,0.357001,9.17442,1.06334,2.59536,-0.167536,-1.71492,-0.139844,-2.1845,15.3674,-4.81488,-0.260765,1.19426,2.53526
8.937,-12.7192,-2.14617,19.0427,0.703643,0.36007,-2.61418,-0.771808,-9.68686,-1.39906,-0.478057,-0.454762,1.17654,-0.120677,-9.99889,-3.55406,0.600554,-0.885684,1.28623,-2.90483,10.1501,-4.00086,-0.207247,0.199241,-2.63526,-5.592,-2.15621,8.0494,-0.0320711,-0.105925,0.349091,9.31965,0.942476,2.58892,-0.20308,-1.71142,-0.155007,-2.13557,15.7151,-4.51355,-0.308195,1.19799,2.48758
8.938,-12.9997,-2.25899,18.7779,0.83325,0.239249,-2.75763,-0.738138,-9.81044,-1.31589,-0.490419,-0.442004,1.16293,0.221619,-9.78684,-3.47711,0.544775,-0.828244,1.2889,-2.9614,10.0468,-4.1557,-0.195707,0.11342,-2.56045,-5.69712,-1.9422,8.10829,-0.04423,-0.108631,0.338495,9.46465,0.811861,2.57461,-0.243818,-1.7073,-0.172364,-2.11092,16.0318,-4.24984,-0.355456,1.19727,2.43642
8.939,-13.2897,-0.653769,18.709,0.854623,0.0871642,-2.87435,-0.690243,-9.93604,-1.31241,-0.501887,-0.43745,1.15064,0.580973,-9.67703,-3.38386,0.482896,-0.778635,1.29943,-2.81568,9.94889,-4.25675,-0.198271,0.0408448,-2.48982,-5.71649,-1.83294,8.13754,-0.0518641,-0.108748,0.318498,9.60881,0.647121,2.53271,-0.302733,-1.70096,-0.1974,-2.17128,16.2397,-4.11781,-0.402123,1.18097,2.37306
8.94,-13.5797,0.951448,18.6401,0.875996,-0.0649203,-2.99106,-0.642348,-10.0616,-1.30893,-0.513354,-0.432896,1.13836,0.940328,-9.56722,-3.29061,0.421018,-0.729025,1.30995,-2.66997,9.85099,-4.3578,-0.200836,-0.03173,-2.41919,-5.73586,-1.72367,8.16679,-0.0594981,-0.108864,0.298501,9.75298,0.482382,2.49081,-0.361648,-1.69463,-0.222436,-2.23163,16.4476,-3.98578,-0.448791,1.16467,2.30971
8.941,-13.8696,2.55667,18.5712,0.89737,-0.217005,-3.10777,-0.594453,-10.1872,-1.30545,-0.524822,-0.428342,1.12607,1.29968,-9.45741,-3.19737,0.35914,-0.679416,1.32047,-2.52425,9.75308,-4.45885,-0.2034,-0.104305,-2.34856,-5.75523,-1.6144,8.19604,-0.0671321,-0.108981,0.278504,9.89714,0.317642,2.44891,-0.420563,-1.6883,-0.247472,-2.29198,16.6555,-3.85375,-0.495459,1.14837,2.24636
8.942,-14.1596,4.16188,18.5023,0.918743,-0.369089,-3.22449,-0.546559,-10.3128,-1.30198,-0.536289,-0.423788,1.11378,1.65904,-9.3476,-3.10412,0.297261,-0.629806,1.33099,-2.37853,9.65518,-4.5599,-0.205964,-0.17688,-2.27792,-5.7746,-1.50514,8.2253,-0.0747662,-0.109097,0.258507,10.0413,0.152902,2.40701,-0.479479,-1.68196,-0.272509,-2.35233,16.8634,-3.72172,-0.542127,1.13207,2.183
8.943,-14.2004,6.36943,18.3256,0.850788,-0.53628,-3.2323,-0.543783,-10.3859,-1.35458,-0.540465,-0.428595,1.10286,1.93942,-9.31103,-3.0174,0.242459,-0.586043,1.34402,-2.10266,9.60726,-4.59829,-0.220553,-0.225247,-2.20985,-5.69868,-1.54564,8.21318,-0.0819155,-0.111117,0.241599,10.1483,0.033553,2.33638,-0.530216,-1.6707,-0.304849,-2.47164,16.9474,-3.70513,-0.581018,1.11055,2.11326
8.944,-14.1699,8.74907,18.1181,0.757311,-0.707787,-3.20899,-0.553899,-10.4439,-1.42321,-0.542557,-0.436076,1.09233,2.19724,-9.29539,-2.93254,0.189678,-0.54395,1.35778,-1.7896,9.57362,-4.61879,-0.238577,-0.266697,-2.1425,-5.59555,-1.62893,8.18924,-0.0889264,-0.113682,0.225575,10.2447,-0.0728273,2.25753,-0.578617,-1.65804,-0.339276,-2.6078,16.9961,-3.72153,-0.617688,1.08752,2.04168
8.945,-14.1395,11.1287,17.9106,0.663834,-0.879294,-3.18569,-0.564015,-10.5019,-1.49183,-0.544649,-0.443557,1.0818,2.45507,-9.27975,-2.84767,0.136898,-0.501857,1.37153,-1.47654,9.53998,-4.63928,-0.256602,-0.308148,-2.07515,-5.49241,-1.71221,8.1653,-0.0959372,-0.116246,0.20955,10.3411,-0.179208,2.17868,-0.627017,-1.64537,-0.373703,-2.74396,17.0448,-3.73792,-0.654358,1.0645,1.97011
8.946,-14.109,13.5084,17.7031,0.570357,-1.0508,-3.16238,-0.574131,-10.5599,-1.56046,-0.546741,-0.451037,1.07126,2.71289,-9.26411,-2.76281,0.0841174,-0.459764,1.38528,-1.16348,9.50634,-4.65978,-0.274626,-0.349598,-2.00781,-5.38928,-1.7955,8.14137,-0.102948,-0.11881,0.193526,10.4375,-0.285588,2.09983,-0.675418,-1.6327,-0.40813,-2.88012,17.0935,-3.75432,-0.691028,1.04148,1.89853
8.947,-13.9164,15.5405,17.419,0.472139,-1.21017,-3.10815,-0.615891,-10.6154,-1.63159,-0.547472,-0.458313,1.06199,2.94044,-9.26441,-2.6958,0.0369671,-0.419531,1.39819,-0.792934,9.46694,-4.66262,-0.29047,-0.380952,-1.93712,-5.2892,-1.91476,8.09941,-0.109992,-0.120878,0.180581,10.5321,-0.385241,2.03957,-0.71351,-1.61977,-0.444028,-3.00439,17.1,-3.77411,-0.720636,1.02165,1.82792
8.948,-13.3993,16.8777,16.9818,0.364439,-1.34528,-2.99205,-0.72094,-10.6657,-1.70771,-0.545481,-0.465177,1.05524,3.10746,-9.29658,-2.66448,0.00107752,-0.383018,1.40941,-0.307434,9.41598,-4.63017,-0.301951,-0.392111,-1.85976,-5.19524,-2.10596,8.0214,-0.117101,-0.121954,0.173798,10.6231,-0.47144,2.01647,-0.730984,-1.60631,-0.482868,-3.10486,17.0218,-3.80069,-0.736119,1.00821,1.75924
8.949,-12.8822,18.2148,16.5446,0.256738,-1.48039,-2.87594,-0.825989,-10.716,-1.78384,-0.54349,-0.472042,1.04849,3.27447,-9.32875,-2.63316,-0.0348121,-0.346505,1.42063,0.178065,9.36502,-4.59772,-0.313433,-0.40327,-1.7824,-5.10129,-2.29717,7.9434,-0.12421,-0.12303,0.167014,10.7141,-0.557638,1.99337,-0.748457,-1.59285,-0.521707,-3.20533,16.9437,-3.82728,-0.751603,0.994771,1.69056
8.95,-12.3651,19.552,16.1074,0.149037,-1.6155,-2.75984,-0.931037,-10.7663,-1.85997,-0.541499,-0.478906,1.04174,3.44148,-9.36092,-2.60184,-0.0707017,-0.309993,1.43185,0.663565,9.31407,-4.56528,-0.324915,-0.414429,-1.70504,-5.00733,-2.48837,7.86539,-0.131318,-0.124105,0.16023,10.8051,-0.643837,1.97027,-0.765931,-1.57939,-0.560547,-3.3058,16.8656,-3.85386,-0.767087,0.981333,1.62188
8.951,-11.8481,20.8892,15.6702,0.0413367,-1.75061,-2.64374,-1.03609,-10.8166,-1.9361,-0.539509,-0.485771,1.03499,3.6085,-9.3931,-2.57052,-0.106591,-0.27348,1.44307,1.14907,9.26311,-4.53283,-0.336397,-0.425588,-1.62768,-4.91338,-2.67957,7.78739,-0.138427,-0.125181,0.153446,10.8961,-0.730035,1.94717,-0.783405,-1.56593,-0.599387,-3.40627,16.7874,-3.88044,-0.78257,0.967894,1.5532
8.952,-11.0076,20.9832,15.2063,-0.0864897,-1.85386,-2.52193,-1.06664,-10.8176,-1.99844,-0.536315,-0.485954,1.02677,3.67895,-9.4517,-2.61556,-0.123857,-0.237331,1.44908,1.65951,9.08922,-4.47284,-0.346721,-0.413299,-1.54571,-4.91764,-2.8553,7.7236,-0.142602,-0.122377,0.154626,10.9632,-0.790177,1.93234,-0.784994,-1.54926,-0.640271,-3.4755,16.6225,-3.89429,-0.777615,0.969581,1.49938
8.953,-10.1267,20.9219,14.7391,-0.216832,-1.95314,-2.3994,-1.08787,-10.8123,-2.05906,-0.53297,-0.485302,1.01837,3.73733,-9.51362,-2.67014,-0.138795,-0.201227,1.45443,2.17308,8.89996,-4.40941,-0.3569,-0.398078,-1.46317,-4.93417,-3.0291,7.6616,-0.146409,-0.119088,0.156801,11.0273,-0.847062,1.91854,-0.784597,-1.53218,-0.681411,-3.54082,16.4466,-3.90654,-0.770106,0.973159,1.44743
8.954,-9.24586,20.8605,14.2718,-0.347174,-2.05241,-2.27687,-1.10911,-10.807,-2.11968,-0.529626,-0.484651,1.00996,3.79572,-9.57553,-2.72472,-0.153733,-0.165123,1.45979,2.68665,8.7107,-4.34599,-0.36708,-0.382858,-1.38063,-4.95071,-3.20289,7.59959,-0.150216,-0.115799,0.158976,11.0913,-0.903947,1.90473,-0.784201,-1.5151,-0.72255,-3.60613,16.2708,-3.9188,-0.762596,0.976737,1.39548
8.955,-8.36499,20.7992,13.8046,-0.477516,-2.15168,-2.15434,-1.13035,-10.8018,-2.1803,-0.526282,-0.483999,1.00155,3.8541,-9.63745,-2.7793,-0.16867,-0.12902,1.46515,3.20022,8.52145,-4.28256,-0.377259,-0.367638,-1.29808,-4.96724,-3.37669,7.53759,-0.154024,-0.11251,0.161151,11.1554,-0.960831,1.89093,-0.783804,-1.49802,-0.76369,-3.67145,16.095,-3.93106,-0.755087,0.980314,1.34353
8.956,-7.4571,20.4379,13.3431,-0.613145,-2.23328,-2.05221,-1.11652,-10.7494,-2.23592,-0.524275,-0.480173,0.996146,3.86564,-9.69545,-2.83202,-0.177251,-0.0915091,1.46623,3.67604,8.29017,-4.18641,-0.388587,-0.348791,-1.21795,-5.01557,-3.4922,7.49765,-0.156968,-0.110746,0.165485,11.2128,-1.00821,1.86952,-0.77885,-1.48215,-0.803864,-3.7455,15.8965,-3.93648,-0.741486,0.987854,1.30174
8.957,-6.51545,19.7019,12.8889,-0.755384,-2.29279,-1.97558,-1.05884,-10.6381,-2.28529,-0.52394,-0.47238,0.994485,3.81861,-9.74857,-2.88239,-0.177887,-0.0522405,1.46196,4.10468,8.00638,-4.04936,-0.40135,-0.325412,-1.14082,-5.10364,-3.53483,7.4853,-0.158834,-0.11089,0.172517,11.2617,-1.04369,1.83858,-0.768198,-1.4678,-0.84283,-3.83047,15.6697,-3.93337,-0.72027,1.00035,1.27265
8.958,-5.5738,18.9658,12.4347,-0.897622,-2.35229,-1.89894,-1.00117,-10.5268,-2.33466,-0.523605,-0.464586,0.992823,3.77158,-9.80169,-2.93277,-0.178522,-0.0129719,1.45769,4.53331,7.72259,-3.9123,-0.414113,-0.302033,-1.0637,-5.19171,-3.57747,7.47295,-0.160699,-0.111034,0.179549,11.3107,-1.07918,1.80765,-0.757547,-1.45345,-0.881797,-3.91543,15.4429,-3.93026,-0.699054,1.01284,1.24357
8.959,-4.63214,18.2297,11.9805,-1.03986,-2.4118,-1.82231,-0.943497,-10.4155,-2.38403,-0.523269,-0.456793,0.991162,3.72455,-9.8548,-2.98314,-0.179157,0.0262968,1.45342,4.96195,7.43881,-3.77525,-0.426876,-0.278654,-0.986573,-5.27978,-3.6201,7.4606,-0.162565,-0.111179,0.18658,11.3597,-1.11467,1.77671,-0.746895,-1.4391,-0.920763,-4.00039,15.2161,-3.92715,-0.677838,1.02533,1.21449
8.96,-3.69049,17.4937,11.5262,-1.1821,-2.47131,-1.74567,-0.885824,-10.3041,-2.4334,-0.522934,-0.449,0.9895,3.67752,-9.90792,-3.03352,-0.179792,0.0655654,1.44915,5.39058,7.15502,-3.63819,-0.43964,-0.255275,-0.909448,-5.36785,-3.66273,7.44825,-0.164431,-0.111323,0.193612,11.4086,-1.15015,1.74578,-0.736244,-1.42474,-0.95973,-4.08536,14.9894,-3.92404,-0.656623,1.03782,1.18541
8.961,-2.947,16.6704,11.0892,-1.26509,-2.48434,-1.69415,-0.809816,-10.2133,-2.43963,-0.522216,-0.447428,0.983998,3.58858,-9.92898,-3.05151,-0.176207,0.106053,1.43611,5.59695,6.85713,-3.42538,-0.449612,-0.237904,-0.841857,-5.42876,-3.62283,7.47919,-0.166617,-0.114325,0.202231,11.4274,-1.11664,1.69219,-0.722416,-1.40602,-0.992288,-4.19221,14.7906,-3.91018,-0.631639,1.04674,1.17941
8.962,-2.20351,15.8471,10.6522,-1.34809,-2.49738,-1.64262,-0.733808,-10.1224,-2.44586,-0.521497,-0.445857,0.978496,3.49965,-9.95003,-3.0695,-0.172622,0.146542,1.42307,5.80331,6.55924,-3.21256,-0.459584,-0.220533,-0.774267,-5.48967,-3.58292,7.51014,-0.168803,-0.117327,0.21085,11.4462,-1.08313,1.63861,-0.708588,-1.3873,-1.02485,-4.29906,14.5918,-3.89631,-0.606656,1.05565,1.17341
8.963,-1.46002,15.0238,10.2152,-1.43108,-2.51042,-1.5911,-0.6578,-10.0315,-2.45209,-0.520778,-0.444286,0.972994,3.41071,-9.97109,-3.08749,-0.169036,0.18703,1.41003,6.00967,6.26135,-2.99975,-0.469556,-0.203162,-0.706676,-5.55059,-3.54302,7.54108,-0.170989,-0.120329,0.219469,11.465,-1.04962,1.58502,-0.69476,-1.36857,-1.0574,-4.4059,14.393,-3.88245,-0.581673,1.06456,1.16741
8.964,-0.71653,14.2006,9.77819,-1.51407,-2.52346,-1.53958,-0.581792,-9.94056,-2.45832,-0.52006,-0.442714,0.967491,3.32177,-9.99214,-3.10548,-0.165451,0.227518,1.397,6.21603,5.96346,-2.78693,-0.479528,-0.185791,-0.639085,-5.6115,-3.50311,7.57202,-0.173175,-0.123331,0.228088,11.4838,-1.01611,1.53143,-0.680932,-1.34985,-1.08996,-4.51275,14.1942,-3.86858,-0.556689,1.07347,1.16141
8.965,-0.138537,13.4765,9.39102,-1.55702,-2.51891,-1.48618,-0.562621,-9.88315,-2.46434,-0.514782,-0.439419,0.959397,3.19881,-9.99383,-3.11336,-0.161062,0.265495,1.38121,6.27477,5.70405,-2.55696,-0.487106,-0.172651,-0.576762,-5.65554,-3.44167,7.59225,-0.176252,-0.125456,0.233548,11.4865,-0.94175,1.51201,-0.668914,-1.3323,-1.11322,-4.63474,14.0148,-3.87049,-0.53353,1.08003,1.16592
8.966,0.307059,12.8319,9.0437,-1.56792,-2.50031,-1.43129,-0.588921,-9.85253,-2.47019,-0.505856,-0.434746,0.949228,3.04863,-9.98002,-3.11316,-0.156031,0.301463,1.36322,6.21542,5.47542,-2.31326,-0.492769,-0.162895,-0.518652,-5.6861,-3.363,7.60389,-0.180041,-0.126881,0.236481,11.4765,-0.834714,1.51991,-0.658344,-1.31569,-1.12904,-4.76882,13.8508,-3.88501,-0.511831,1.0847,1.17885
8.967,0.752654,12.1873,8.69639,-1.57883,-2.48171,-1.3764,-0.615221,-9.82191,-2.47604,-0.49693,-0.430073,0.93906,2.89844,-9.96621,-3.11297,-0.151,0.337432,1.34523,6.15606,5.24678,-2.06956,-0.498432,-0.153139,-0.460542,-5.71666,-3.28433,7.61554,-0.18383,-0.128305,0.239413,11.4664,-0.727677,1.52782,-0.647774,-1.29908,-1.14486,-4.90291,13.6868,-3.89953,-0.490132,1.08938,1.19178
8.968,1.19825,11.5427,8.34908,-1.58973,-2.4631,-1.3215,-0.64152,-9.79128,-2.4819,-0.488004,-0.425399,0.928891,2.74826,-9.9524,-3.11277,-0.145968,0.3734,1.32724,6.0967,5.01815,-1.82586,-0.504096,-0.143383,-0.402432,-5.74721,-3.20566,7.62718,-0.18762,-0.129729,0.242346,11.4563,-0.620641,1.53573,-0.637204,-1.28247,-1.16068,-5.037,13.5228,-3.91405,-0.468432,1.09405,1.20472
8.969,1.60832,10.9152,8.01596,-1.59734,-2.4433,-1.26513,-0.661611,-9.76634,-2.49615,-0.478912,-0.418898,0.918388,2.59628,-9.93685,-3.11357,-0.141098,0.408309,1.30929,6.01631,4.79815,-1.58558,-0.509798,-0.133676,-0.344992,-5.77685,-3.12829,7.63514,-0.19101,-0.131029,0.244198,11.4504,-0.505874,1.53203,-0.62725,-1.26418,-1.17485,-5.17279,13.363,-3.93054,-0.447558,1.09816,1.21912
8.97,1.73417,10.4249,7.79634,-1.57858,-2.41393,-1.19687,-0.632034,-9.78684,-2.57761,-0.468488,-0.397774,0.905207,2.42992,-9.90745,-3.12233,-0.137518,0.434742,1.29166,5.76776,4.64722,-1.37273,-0.515809,-0.124361,-0.292915,-5.7991,-3.06136,7.61361,-0.191207,-0.131336,0.237402,11.4778,-0.329269,1.43552,-0.622226,-1.23246,-1.17583,-5.32218,13.2366,-3.96275,-0.433285,1.09777,1.24532
8.971,1.86002,9.9346,7.57672,-1.55982,-2.38456,-1.12861,-0.602458,-9.80734,-2.65906,-0.458063,-0.37665,0.892026,2.26357,-9.87805,-3.13109,-0.133938,0.461175,1.27403,5.5192,4.49629,-1.15988,-0.52182,-0.115046,-0.240839,-5.82135,-2.99443,7.59207,-0.191405,-0.131643,0.230606,11.5052,-0.152665,1.33901,-0.617202,-1.20074,-1.1768,-5.47156,13.1101,-3.99496,-0.419012,1.09738,1.27151
8.972,1.98587,9.44431,7.35709,-1.54106,-2.35519,-1.06035,-0.572881,-9.82783,-2.74052,-0.447639,-0.355526,0.878845,2.09721,-9.84864,-3.13986,-0.130358,0.487608,1.2564,5.27064,4.34536,-0.947025,-0.527831,-0.105732,-0.188762,-5.84361,-2.92751,7.57054,-0.191602,-0.13195,0.22381,11.5326,0.0239404,1.2425,-0.612177,-1.16901,-1.17778,-5.62095,12.9837,-4.02717,-0.404739,1.09699,1.29771
8.973,2.11172,8.95402,7.13747,-1.5223,-2.32582,-0.992094,-0.543304,-9.84833,-2.82197,-0.437214,-0.334402,0.865664,1.93086,-9.81924,-3.14862,-0.126778,0.514041,1.23878,5.02208,4.19444,-0.734173,-0.533843,-0.0964167,-0.136685,-5.86586,-2.86058,7.54901,-0.1918,-0.132257,0.217014,11.56,0.200545,1.14598,-0.607153,-1.13729,-1.17875,-5.77034,12.8572,-4.05939,-0.390466,1.0966,1.32391
8.974,2.06694,8.59708,6.97109,-1.49355,-2.29807,-0.918125,-0.508486,-9.81897,-2.89117,-0.426891,-0.3122,0.849098,1.75498,-9.80362,-3.16517,-0.124068,0.533161,1.22251,4.75589,4.09727,-0.588493,-0.534746,-0.0834866,-0.086684,-5.86254,-2.86021,7.52883,-0.189153,-0.132704,0.208424,11.5516,0.383338,1.02588,-0.604792,-1.09861,-1.16552,-5.94873,12.7488,-4.08331,-0.379166,1.09546,1.35301
