Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
7.987,-1.47798,2.85881,5.92653,0.00384911,-4.672,3.4845,-0.415918,-9.44414,-3.73305,-0.0565773,-0.307239,0.642133,2.42772,-8.60491,-2.90102,0.386045,-0.441216,1.58319,2.82172,5.16158,-0.733595,-0.144789,1.9718,3.45151,-5.33933,-4.28636,7.09948,0.230087,-0.0244843,0.24568,6.96142,-3.01772,4.3235,0.0539718,0.667647,0.444034,-6.94846,8.20096,-3.16154,0.150258,0.0267189,1.85547
7.988,-1.41438,2.72497,5.93155,0.0435438,-4.66815,3.48169,-0.44561,-9.45071,-3.7343,-0.0565058,-0.311467,0.644565,2.48711,-8.57159,-2.91016,0.374523,-0.418961,1.58155,2.79637,5.22744,-0.748726,-0.147905,1.94696,3.49027,-5.391,-4.2828,7.1032,0.240322,-0.0247372,0.250009,6.96435,-2.83304,4.3061,0.0505198,0.595135,0.440621,-6.89215,8.13706,-3.16167,0.144635,0.0307852,1.86042
7.989,-1.35078,2.59113,5.93657,0.0832385,-4.66431,3.47889,-0.475302,-9.45728,-3.73554,-0.0564342,-0.315695,0.646996,2.54651,-8.53827,-2.91929,0.363001,-0.396707,1.57991,2.77101,5.29329,-0.763856,-0.15102,1.92211,3.52902,-5.44268,-4.27925,7.10692,0.250556,-0.0249902,0.254337,6.96728,-2.64836,4.28871,0.0470677,0.522622,0.437207,-6.83585,8.07316,-3.1618,0.139011,0.0348515,1.86537
7.99,-1.28718,2.45728,5.9416,0.122933,-4.66047,3.47609,-0.504993,-9.46385,-3.73679,-0.0563626,-0.319922,0.649427,2.6059,-8.50494,-2.92843,0.351479,-0.374452,1.57827,2.74566,5.35915,-0.778987,-0.154136,1.89727,3.56777,-5.49435,-4.27569,7.11063,0.260791,-0.0252431,0.258665,6.97022,-2.46368,4.27131,0.0436157,0.450109,0.433793,-6.77954,8.00926,-3.16193,0.133388,0.0389178,1.87033
7.991,-1.22359,2.32344,5.94662,0.162628,-4.65662,3.47329,-0.534685,-9.47042,-3.73804,-0.0562911,-0.32415,0.651859,2.6653,-8.47162,-2.93757,0.339957,-0.352198,1.57663,2.72031,5.425,-0.794117,-0.157251,1.87243,3.60653,-5.54602,-4.27213,7.11435,0.271026,-0.025496,0.262994,6.97315,-2.279,4.25391,0.0401636,0.377597,0.43038,-6.72323,7.94536,-3.16206,0.127764,0.0429842,1.87528
7.992,-1.24342,2.1862,5.96077,0.208205,-4.64715,3.46627,-0.581825,-9.46065,-3.69046,-0.0546673,-0.331893,0.65102,2.69916,-8.4435,-2.90721,0.322784,-0.325955,1.57343,2.66806,5.45422,-0.751781,-0.165081,1.84298,3.64354,-5.54111,-4.24169,7.11492,0.277884,-0.0265721,0.268599,6.96006,-2.10648,4.19009,0.0383005,0.306442,0.437994,-6.66809,7.87634,-3.17624,0.122334,0.0512884,1.87809
7.993,-1.27369,2.04854,5.97607,0.254518,-4.63698,3.45872,-0.631145,-9.44882,-3.63679,-0.0528495,-0.340075,0.649773,2.72984,-8.41603,-2.87191,0.304904,-0.299213,1.57004,2.61244,5.47887,-0.702262,-0.1735,1.81296,3.68034,-5.52912,-4.20789,7.1151,0.284319,-0.027751,0.274365,6.94498,-1.93548,4.12046,0.0366361,0.235456,0.446986,-6.61309,7.80667,-3.19218,0.116929,0.0601225,1.88064
7.994,-1.30396,1.91088,5.99137,0.300831,-4.62681,3.45118,-0.680465,-9.437,-3.58311,-0.0510317,-0.348256,0.648525,2.76051,-8.38857,-2.83662,0.287024,-0.272471,1.56664,2.55683,5.50351,-0.652742,-0.181919,1.78294,3.71714,-5.51714,-4.17409,7.11529,0.290754,-0.02893,0.28013,6.92989,-1.76448,4.05083,0.0349716,0.164471,0.455978,-6.5581,7.737,-3.20812,0.111524,0.0689565,1.88319
7.995,-1.33423,1.77322,6.00667,0.347144,-4.61664,3.44363,-0.729784,-9.42518,-3.52944,-0.049214,-0.356438,0.647278,2.79119,-8.3611,-2.80132,0.269144,-0.24573,1.56325,2.50121,5.52816,-0.603223,-0.190338,1.75291,3.75394,-5.50516,-4.14029,7.11547,0.29719,-0.0301089,0.285896,6.9148,-1.59348,3.9812,0.0333071,0.0934854,0.46497,-6.5031,7.66734,-3.22406,0.106118,0.0777905,1.88574
7.996,-1.35813,1.66929,6.02422,0.392639,-4.60692,3.43492,-0.771743,-9.41976,-3.45955,-0.0483481,-0.367555,0.646465,2.80045,-8.34313,-2.76362,0.248218,-0.218075,1.5587,2.44633,5.55438,-0.584838,-0.196884,1.72361,3.78971,-5.48748,-4.08804,7.14017,0.301775,-0.0314075,0.291367,6.90937,-1.44827,3.89928,0.0358939,0.0269241,0.478498,-6.45285,7.60941,-3.24089,0.0995702,0.0892472,1.88799
7.997,-1.37406,1.60753,6.04457,0.437113,-4.59778,3.42478,-0.804499,-9.42234,-3.36939,-0.0486723,-0.382339,0.646196,2.78296,-8.33703,-2.7229,0.223484,-0.189278,1.55272,2.39236,5.58259,-0.605373,-0.201087,1.6952,3.82418,-5.46267,-4.01273,7.19554,0.304048,-0.0328555,0.29647,6.91602,-1.33529,3.802,0.0437947,-0.0341069,0.497694,-6.40852,7.56615,-3.25885,0.091594,0.103982,1.88986
7.998,-1.39,1.54577,6.06492,0.481587,-4.58864,3.41463,-0.837255,-9.42492,-3.27924,-0.0489964,-0.397124,0.645928,2.76546,-8.33094,-2.68218,0.198749,-0.160481,1.54673,2.33839,5.61079,-0.625908,-0.20529,1.6668,3.85866,-5.43787,-3.93742,7.2509,0.306321,-0.0343035,0.301574,6.92266,-1.22232,3.70472,0.0516955,-0.0951379,0.516891,-6.3642,7.5229,-3.27681,0.0836178,0.118717,1.89173
7.999,-1.40593,1.484,6.08527,0.52606,-4.57951,3.40448,-0.870012,-9.4275,-3.18909,-0.0493205,-0.411909,0.645659,2.74796,-8.32484,-2.64147,0.174015,-0.131684,1.54074,2.28441,5.63899,-0.646443,-0.209493,1.6384,3.89314,-5.41306,-3.86211,7.30626,0.308594,-0.0357515,0.306677,6.9293,-1.10934,3.60744,0.0595963,-0.156169,0.536087,-6.31987,7.47964,-3.29476,0.0756416,0.133452,1.8936
8.0,-1.42187,1.42224,6.10562,0.570534,-4.57037,3.39433,-0.902768,-9.43008,-3.09893,-0.0496446,-0.426694,0.64539,2.73047,-8.31875,-2.60075,0.149281,-0.102888,1.53475,2.23044,5.6672,-0.666978,-0.213697,1.60999,3.92762,-5.38826,-3.7868,7.36162,0.310867,-0.0371995,0.311781,6.93595,-0.996368,3.51017,0.0674971,-0.2172,0.555284,-6.27554,7.43639,-3.31272,0.0676654,0.148187,1.89547
8.001,-1.51238,1.37972,6.20154,0.60799,-4.56448,3.38557,-0.872243,-9.46979,-2.99362,-0.0507953,-0.438431,0.645178,2.66243,-8.32628,-2.53742,0.120555,-0.0745433,1.52562,2.19543,5.74216,-0.691437,-0.216711,1.58214,3.958,-5.32661,-3.70841,7.39888,0.312808,-0.0403288,0.319262,6.96158,-0.940502,3.38936,0.0885861,-0.261608,0.573961,-6.19387,7.38005,-3.32775,0.060646,0.166643,1.89741
8.002,-1.60289,1.33719,6.29746,0.645446,-4.55858,3.3768,-0.841717,-9.5095,-2.88832,-0.051946,-0.450169,0.644967,2.59438,-8.33381,-2.4741,0.0918291,-0.0461988,1.51648,2.16041,5.81712,-0.715895,-0.219725,1.55428,3.98838,-5.26496,-3.63001,7.43614,0.314748,-0.0434582,0.326743,6.98721,-0.884636,3.26856,0.109675,-0.306017,0.592638,-6.11219,7.32371,-3.34279,0.0536266,0.185098,1.89935
8.003,-1.69341,1.29466,6.39338,0.682902,-4.55269,3.36804,-0.811191,-9.54922,-2.78301,-0.0530967,-0.461906,0.644755,2.52634,-8.34133,-2.41077,0.0631032,-0.0178543,1.50735,2.12539,5.89209,-0.740353,-0.22274,1.52643,4.01876,-5.20331,-3.55162,7.4734,0.316689,-0.0465875,0.334224,7.01285,-0.82877,3.14776,0.130764,-0.350425,0.611315,-6.03052,7.26738,-3.35782,0.0466072,0.203553,1.9013
8.004,-1.78392,1.25214,6.4893,0.720358,-4.5468,3.35928,-0.780666,-9.58893,-2.6777,-0.0542474,-0.473644,0.644543,2.4583,-8.34886,-2.34745,0.0343773,0.0104902,1.49822,2.09037,5.96705,-0.764812,-0.225754,1.49857,4.04914,-5.14166,-3.47322,7.51066,0.31863,-0.0497169,0.341706,7.03848,-0.772905,3.02696,0.151853,-0.394834,0.629991,-5.94884,7.21104,-3.37286,0.0395878,0.222009,1.90324
8.005,-1.90656,1.2432,6.59886,0.755378,-4.54013,3.34642,-0.737796,-9.63677,-2.61977,-0.0554323,-0.483388,0.643361,2.38862,-8.3695,-2.27252,0.00493829,0.0354478,1.49007,2.05963,6.04775,-0.803167,-0.228147,1.47511,4.07971,-5.10287,-3.39859,7.53145,0.318196,-0.049493,0.345286,7.06956,-0.759216,2.89834,0.176888,-0.430317,0.645685,-5.89893,7.13613,-3.38421,0.0321589,0.243229,1.90352
8.006,-2.05491,1.26114,6.71933,0.788448,-4.53285,3.33028,-0.685051,-9.6911,-2.59974,-0.0566446,-0.491538,0.641403,2.31764,-8.40061,-2.18831,-0.0250713,0.0576961,1.48272,2.03231,6.13303,-0.852639,-0.230044,1.45517,4.11043,-5.08238,-3.32695,7.53904,0.315861,-0.0465866,0.345745,7.10499,-0.77927,2.76348,0.20508,-0.458659,0.658991,-5.87443,7.04636,-3.39263,0.0244025,0.26666,1.90248
8.007,-2.20326,1.27908,6.8398,0.821518,-4.52557,3.31414,-0.632306,-9.74544,-2.57971,-0.0578568,-0.499687,0.639444,2.24665,-8.43173,-2.1041,-0.0550808,0.0799444,1.47537,2.005,6.21831,-0.902111,-0.23194,1.43523,4.14115,-5.06189,-3.25532,7.54664,0.313527,-0.0436802,0.346205,7.14042,-0.799323,2.62861,0.233273,-0.487001,0.672298,-5.84994,6.95659,-3.40105,0.0166462,0.290091,1.90144
8.008,-2.35161,1.29703,6.96027,0.854589,-4.51828,3.298,-0.579561,-9.79978,-2.55968,-0.0590691,-0.507837,0.637486,2.17567,-8.46285,-2.01989,-0.0850904,0.102193,1.46802,1.97768,6.30358,-0.951583,-0.233836,1.41529,4.17188,-5.04139,-3.18369,7.55423,0.311192,-0.0407738,0.346664,7.17585,-0.819377,2.49375,0.261465,-0.515343,0.685604,-5.82544,6.86682,-3.40947,0.00888978,0.313522,1.9004
8.009,-2.50017,1.31893,7.0746,0.886642,-4.51206,3.28158,-0.532157,-9.84905,-2.53906,-0.0596535,-0.515002,0.635696,2.0998,-8.49615,-1.93562,-0.114731,0.123316,1.4607,1.95142,6.38734,-0.998275,-0.235536,1.39564,4.20233,-5.02365,-3.11515,7.56126,0.309775,-0.037813,0.346775,7.20905,-0.840005,2.36055,0.288916,-0.542036,0.698152,-5.80081,6.78346,-3.41571,0.000789725,0.337795,1.89899
8.01,-2.65037,1.3725,7.13978,0.910558,-4.51435,3.26296,-0.527485,-9.85774,-2.51372,-0.0552153,-0.514284,0.635252,1.98486,-8.54687,-1.85091,-0.141424,0.135438,1.45357,1.93365,6.45893,-1.02272,-0.235665,1.37824,4.23065,-5.02789,-3.07128,7.56371,0.315696,-0.0344165,0.344095,7.2244,-0.865234,2.24069,0.310445,-0.555537,0.704628,-5.77513,6.75134,-3.40452,-0.0100597,0.368794,1.89467
8.011,-2.80057,1.42608,7.20497,0.934474,-4.51663,3.24433,-0.522814,-9.86643,-2.48839,-0.0507772,-0.513567,0.634809,1.86993,-8.59759,-1.7662,-0.168116,0.14756,1.44644,1.91589,6.53051,-1.04717,-0.235794,1.36083,4.25897,-5.03213,-3.02741,7.56616,0.321616,-0.0310201,0.341415,7.23976,-0.890464,2.12083,0.331974,-0.569039,0.711105,-5.74944,6.71922,-3.39332,-0.0209091,0.399793,1.89035
8.012,-2.95077,1.47966,7.27015,0.958391,-4.51892,3.22571,-0.518142,-9.87512,-2.46306,-0.046339,-0.51285,0.634365,1.75499,-8.64831,-1.6815,-0.194808,0.159682,1.43931,1.89812,6.6021,-1.07162,-0.235924,1.34343,4.28728,-5.03637,-2.98354,7.5686,0.327536,-0.0276237,0.338735,7.25512,-0.915693,2.00096,0.353503,-0.58254,0.717582,-5.72376,6.6871,-3.38213,-0.0317585,0.430792,1.88603
8.013,-3.10097,1.53324,7.33533,0.982307,-4.52121,3.20709,-0.513471,-9.88382,-2.43773,-0.0419009,-0.512133,0.633922,1.64005,-8.69903,-1.59679,-0.2215,0.171803,1.43218,1.88036,6.67368,-1.09607,-0.236053,1.32603,4.3156,-5.04061,-2.93967,7.57105,0.333457,-0.0242272,0.336056,7.27048,-0.940922,1.8811,0.375031,-0.596042,0.724058,-5.69807,6.65497,-3.37093,-0.0426079,0.461791,1.88171
8.014,-3.2713,1.63507,7.40139,0.994624,-4.52514,3.18899,-0.490864,-9.89615,-2.44147,-0.0423107,-0.506359,0.634787,1.51135,-8.75885,-1.53095,-0.242432,0.175525,1.42701,1.85627,6.75606,-1.1482,-0.235454,1.31059,4.34556,-5.07416,-2.95479,7.58146,0.335097,-0.020744,0.332947,7.28123,-0.966495,1.76589,0.388724,-0.6014,0.724861,-5.64702,6.60071,-3.34624,-0.0540431,0.499358,1.87491
8.015,-3.4517,1.76104,7.46788,1.00114,-4.52988,3.17116,-0.45929,-9.91031,-2.45975,-0.0451446,-0.498058,0.636305,1.37577,-8.82324,-1.47454,-0.260483,0.175047,1.42282,1.82903,6.84383,-1.21417,-0.234491,1.29614,4.37633,-5.12237,-2.99941,7.59585,0.334597,-0.0172173,0.329625,7.28968,-0.992239,1.653,0.398498,-0.602686,0.722826,-5.58328,6.53538,-3.31479,-0.0657713,0.540209,1.86688
8.016,-3.63211,1.887,7.53437,1.00766,-4.53463,3.15333,-0.427716,-9.92447,-2.47803,-0.0479785,-0.489756,0.637824,1.24019,-8.88762,-1.41813,-0.278535,0.174569,1.41863,1.80179,6.93159,-1.28014,-0.233528,1.28169,4.4071,-5.17058,-3.04403,7.61024,0.334098,-0.0136907,0.326302,7.29813,-1.01798,1.54012,0.408272,-0.603972,0.720792,-5.51953,6.47005,-3.28334,-0.0774995,0.581059,1.85884
8.017,-3.81251,2.01296,7.60086,1.01418,-4.53938,3.13549,-0.396142,-9.93863,-2.49631,-0.0508124,-0.481455,0.639343,1.10461,-8.952,-1.36172,-0.296587,0.174091,1.41444,1.77454,7.01936,-1.34611,-0.232564,1.26723,4.43788,-5.21879,-3.08865,7.62463,0.333598,-0.010164,0.322979,7.30657,-1.04373,1.42723,0.418046,-0.605258,0.718757,-5.45579,6.40472,-3.2519,-0.0892276,0.62191,1.85081
8.018,-3.99689,2.14512,7.68211,1.01844,-4.54661,3.11724,-0.360714,-9.95147,-2.50269,-0.0532302,-0.472955,0.641149,0.970444,-9.01861,-1.30663,-0.312032,0.171443,1.41069,1.74986,7.10681,-1.39796,-0.231006,1.25479,4.46836,-5.25449,-3.13243,7.6333,0.332969,-0.00738772,0.320188,7.31968,-1.06247,1.31909,0.425676,-0.604724,0.715681,-5.38787,6.34584,-3.21585,-0.100997,0.663968,1.84259
8.019,-4.19521,2.29897,7.81505,1.01479,-4.56252,3.09752,-0.311795,-9.95972,-2.46744,-0.0541912,-0.463761,0.643961,0.841209,-9.09302,-1.2562,-0.318353,0.161204,1.40851,1.73415,7.19315,-1.40043,-0.227364,1.24936,4.49783,-5.2464,-3.17322,7.62197,0.331887,-0.00723782,0.319253,7.34911,-1.05672,1.22754,0.425798,-0.59782,0.708957,-5.30532,6.30953,-3.16369,-0.112911,0.710253,1.83374
8.02,-4.39353,2.45282,7.94799,1.01114,-4.57844,3.0778,-0.262877,-9.96796,-2.43218,-0.0551523,-0.454567,0.646773,0.711975,-9.16742,-1.20576,-0.324674,0.150966,1.40633,1.71845,7.27948,-1.40289,-0.223723,1.24394,4.5273,-5.2383,-3.21402,7.61063,0.330805,-0.00708792,0.318319,7.37854,-1.05097,1.13599,0.425921,-0.590917,0.702233,-5.22277,6.27323,-3.11154,-0.124826,0.756537,1.82489
8.021,-4.59184,2.60666,8.08093,1.00749,-4.59435,3.05808,-0.213959,-9.9762,-2.39693,-0.0561133,-0.445374,0.649585,0.58274,-9.24183,-1.15533,-0.330995,0.140727,1.40415,1.70274,7.36581,-1.40535,-0.220081,1.23852,4.55677,-5.23021,-3.25482,7.5993,0.329723,-0.00693802,0.317385,7.40796,-1.04522,1.04444,0.426044,-0.584013,0.69551,-5.14022,6.23692,-3.05938,-0.13674,0.802822,1.81603
8.022,-4.79016,2.76051,8.21386,1.00384,-4.61026,3.03836,-0.16504,-9.98445,-2.36168,-0.0570744,-0.43618,0.652397,0.453505,-9.31623,-1.10489,-0.337316,0.130488,1.40197,1.68703,7.45214,-1.40781,-0.21644,1.2331,4.58624,-5.22211,-3.29562,7.58797,0.328641,-0.00678812,0.316451,7.43739,-1.03947,0.952884,0.426167,-0.577109,0.688786,-5.05767,6.20062,-3.00722,-0.148654,0.849106,1.80718
8.023,-4.97571,2.85506,8.32913,0.995641,-4.62781,3.01607,-0.208344,-9.99379,-2.33905,-0.0578537,-0.431362,0.655285,0.329416,-9.39206,-1.06735,-0.337617,0.111993,1.40132,1.64017,7.53753,-1.44151,-0.212561,1.23317,4.61437,-5.24246,-3.28594,7.58875,0.325545,-0.00807178,0.320198,7.45604,-1.02244,0.883794,0.424483,-0.567678,0.681738,-4.98403,6.18232,-2.96255,-0.162841,0.892803,1.79614
8.024,-5.15761,2.93268,8.43936,0.986145,-4.64582,2.99305,-0.277996,-10.0035,-2.32004,-0.0585811,-0.427794,0.658194,0.206796,-9.46829,-1.0335,-0.336197,0.0911396,1.4011,1.58441,7.62265,-1.48413,-0.208614,1.2348,4.64213,-5.27093,-3.26184,7.593,0.321872,-0.00976504,0.325283,7.47161,-1.00218,0.821121,0.422283,-0.557526,0.674599,-4.91293,6.16917,-2.92001,-0.177677,0.935761,1.78448
8.025,-5.33951,3.01029,8.54958,0.976648,-4.66383,2.97003,-0.347649,-10.0131,-2.30102,-0.0593084,-0.424226,0.661104,0.084176,-9.54452,-0.999645,-0.334778,0.070286,1.40089,1.52865,7.70777,-1.52675,-0.204668,1.23644,4.66989,-5.2994,-3.23774,7.59726,0.3182,-0.0114583,0.330367,7.48718,-0.981922,0.758448,0.420082,-0.547373,0.667459,-4.84183,6.15602,-2.87748,-0.192512,0.978718,1.77282
8.026,-5.52141,3.08791,8.6598,0.967151,-4.68185,2.947,-0.417302,-10.0228,-2.28201,-0.0600358,-0.420658,0.664013,-0.0384439,-9.62075,-0.965789,-0.333359,0.0494324,1.40067,1.47289,7.79288,-1.56937,-0.200721,1.23808,4.69765,-5.32787,-3.21364,7.60151,0.314528,-0.0131515,0.335452,7.50275,-0.961664,0.695776,0.417882,-0.53722,0.660319,-4.77073,6.14288,-2.83494,-0.207348,1.02168,1.76116
8.027,-5.69202,3.14331,8.77572,0.956306,-4.70167,2.92407,-0.482703,-10.0202,-2.26455,-0.0609155,-0.418066,0.666846,-0.153645,-9.69549,-0.942456,-0.329147,0.0282919,1.40171,1.42673,7.87554,-1.60126,-0.198247,1.24042,4.72554,-5.34405,-3.17672,7.61058,0.310714,-0.0134335,0.339001,7.51534,-0.944714,0.644967,0.417062,-0.527028,0.653586,-4.70744,6.12429,-2.79347,-0.223494,1.0602,1.75041
8.028,-5.84002,3.15432,8.90302,0.942764,-4.72512,2.90132,-0.539604,-9.99296,-2.25019,-0.0621001,-0.41743,0.669527,-0.254011,-9.76724,-0.940166,-0.319351,0.00657771,1.40526,1.39978,7.95326,-1.61168,-0.198717,1.24417,4.7537,-5.33566,-3.11416,7.6293,0.306617,-0.0108928,0.33948,7.52195,-0.934378,0.617886,0.419003,-0.516758,0.647667,-4.65977,6.09484,-2.75414,-0.242261,1.08985,1.74147
8.029,-5.98802,3.16532,9.03033,0.929223,-4.74856,2.87856,-0.596504,-9.96576,-2.23583,-0.0632847,-0.416793,0.672208,-0.354376,-9.83899,-0.937877,-0.309555,-0.0151365,1.40881,1.37283,8.03099,-1.62211,-0.199187,1.24792,4.78187,-5.32727,-3.0516,7.64802,0.30252,-0.00835208,0.339959,7.52856,-0.924042,0.590806,0.420944,-0.506488,0.641749,-4.61211,6.06539,-2.71481,-0.261028,1.11951,1.73253
8.03,-6.13603,3.17632,9.15763,0.915681,-4.77201,2.85581,-0.653404,-9.93857,-2.22148,-0.0644693,-0.416156,0.674889,-0.454741,-9.91074,-0.935587,-0.299759,-0.0368508,1.41237,1.34588,8.10872,-1.63253,-0.199657,1.25168,4.81003,-5.31888,-2.98904,7.66674,0.298423,-0.00581138,0.340438,7.53517,-0.913706,0.563725,0.422885,-0.496217,0.63583,-4.56444,6.03593,-2.67548,-0.279795,1.14917,1.72359
8.031,-6.28403,3.18732,9.28494,0.902139,-4.79546,2.83306,-0.710304,-9.91138,-2.20712,-0.0656539,-0.415519,0.677569,-0.555106,-9.98248,-0.933297,-0.289963,-0.058565,1.41592,1.31893,8.18644,-1.64296,-0.200127,1.25543,4.83819,-5.31049,-2.92647,7.68545,0.294326,-0.00327068,0.340916,7.54178,-0.903371,0.536645,0.424827,-0.485947,0.629912,-4.51677,6.00648,-2.63615,-0.298562,1.17882,1.71465
8.032,-6.35883,3.14915,9.38079,0.895692,-4.82144,2.8113,-0.757719,-9.90254,-2.20588,-0.0664516,-0.417897,0.677152,-0.628685,-10.0342,-0.918235,-0.277913,-0.0784627,1.41732,1.2616,8.285,-1.63974,-0.202067,1.25496,4.87237,-5.29423,-2.90182,7.6664,0.293785,-0.00231019,0.337913,7.5489,-0.857643,0.511642,0.428259,-0.47317,0.626182,-4.45818,6.01456,-2.57341,-0.322117,1.19885,1.70008
8.033,-6.42447,3.10483,9.4727,0.890131,-4.84774,2.78966,-0.803948,-9.896,-2.20627,-0.067201,-0.420652,0.676347,-0.698915,-10.0834,-0.901575,-0.265582,-0.0981334,1.41845,1.20047,8.38617,-1.63481,-0.204191,1.25397,4.9073,-5.27698,-2.88191,7.64262,0.293687,-0.00154723,0.334474,7.55608,-0.807491,0.486899,0.431878,-0.460079,0.622727,-4.39823,6.02734,-2.50775,-0.346271,1.21767,1.6848
8.034,-6.49011,3.06051,9.56462,0.88457,-4.87405,2.76802,-0.850177,-9.88946,-2.20667,-0.0679503,-0.423408,0.675542,-0.769146,-10.1326,-0.884916,-0.253251,-0.117804,1.41958,1.13934,8.48733,-1.62989,-0.206314,1.25298,4.94223,-5.25974,-2.862,7.61884,0.29359,-0.000784268,0.331035,7.56326,-0.757339,0.462157,0.435497,-0.446988,0.619271,-4.33827,6.04011,-2.44208,-0.370425,1.23649,1.66953
8.035,-6.55575,3.01619,9.65653,0.879009,-4.90035,2.74638,-0.896406,-9.88293,-2.20707,-0.0686997,-0.426163,0.674737,-0.839377,-10.1818,-0.868257,-0.240921,-0.137475,1.42071,1.07821,8.58849,-1.62496,-0.208438,1.25198,4.97716,-5.2425,-2.84209,7.59506,0.293493,-2.13e-05,0.327596,7.57043,-0.707187,0.437414,0.439116,-0.433897,0.615815,-4.27832,6.05288,-2.37642,-0.394578,1.25531,1.65426
8.036,-6.64633,2.98754,9.73333,0.879837,-4.92542,2.72779,-0.931202,-9.8956,-2.22884,-0.0686063,-0.429404,0.67438,-0.907895,-10.2182,-0.860941,-0.228992,-0.157548,1.42105,1.01573,8.68856,-1.59413,-0.210002,1.24869,5.01052,-5.23795,-2.83485,7.58415,0.294045,0.00102381,0.322747,7.57714,-0.662193,0.428564,0.439401,-0.420361,0.612523,-4.22202,6.05016,-2.32377,-0.419273,1.2669,1.64147
8.037,-6.76808,2.97847,9.79122,0.888651,-4.94895,2.713,-0.951706,-9.93228,-2.27733,-0.0674594,-0.43325,0.674581,-0.974273,-10.2384,-0.865304,-0.217567,-0.178124,1.42039,0.951549,8.78725,-1.53092,-0.210866,1.24252,5.04191,-5.24928,-2.84343,7.58931,0.295409,0.00242163,0.316137,7.58325,-0.623646,0.439582,0.435518,-0.406268,0.609437,-4.17028,6.02806,-2.28739,-0.444645,1.26945,1.63178
8.038,-6.88982,2.9694,9.84912,0.897465,-4.97249,2.69822,-0.972209,-9.96896,-2.32582,-0.0663126,-0.437097,0.674783,-1.04065,-10.2587,-0.869667,-0.206142,-0.198701,1.41974,0.887371,8.88594,-1.46771,-0.211731,1.23635,5.0733,-5.26061,-2.85201,7.59448,0.296773,0.00381945,0.309526,7.58936,-0.585099,0.450599,0.431636,-0.392175,0.60635,-4.11855,6.00597,-2.25101,-0.470017,1.27199,1.6221
8.039,-7.01157,2.96033,9.90702,0.906279,-4.99602,2.68344,-0.992713,-10.0056,-2.37431,-0.0651657,-0.440943,0.674985,-1.10703,-10.279,-0.87403,-0.194717,-0.219277,1.41908,0.823194,8.98464,-1.40451,-0.212595,1.23018,5.10469,-5.27194,-2.86059,7.59965,0.298137,0.00521727,0.302916,7.59548,-0.546552,0.461617,0.427753,-0.378082,0.603263,-4.06681,5.98387,-2.21463,-0.495389,1.27454,1.61241
8.04,-7.13331,2.95126,9.96491,0.915093,-5.01955,2.66865,-1.01322,-10.0423,-2.4228,-0.0640189,-0.44479,0.675186,-1.17341,-10.2992,-0.878393,-0.183292,-0.239854,1.41843,0.759016,9.08333,-1.3413,-0.21346,1.22401,5.13608,-5.28327,-2.86917,7.60481,0.299501,0.00661508,0.296306,7.60159,-0.508006,0.472634,0.423871,-0.363989,0.600176,-4.01508,5.96178,-2.17825,-0.52076,1.27709,1.60273
8.041,-7.21688,2.89429,10.085,0.937533,-5.04241,2.66739,-0.996593,-10.0112,-2.42924,-0.0628066,-0.443927,0.679222,-1.20526,-10.2909,-0.878612,-0.177716,-0.259535,1.4177,0.672591,9.19106,-1.32366,-0.214323,1.21505,5.16443,-5.28731,-2.92969,7.60752,0.297928,0.00981968,0.294522,7.60661,-0.502626,0.458131,0.414385,-0.349543,0.593563,-4.02505,5.89896,-2.18724,-0.548478,1.2716,1.59568
8.042,-7.30045,2.83732,10.2051,0.959973,-5.06527,2.66613,-0.97997,-9.98005,-2.43568,-0.0615944,-0.443064,0.683258,-1.23711,-10.2825,-0.87883,-0.172141,-0.279215,1.41697,0.586165,9.29878,-1.30602,-0.215185,1.20609,5.19277,-5.29135,-2.99021,7.61022,0.296355,0.0130243,0.292739,7.61163,-0.497247,0.443627,0.4049,-0.335098,0.58695,-4.03502,5.83614,-2.19624,-0.576196,1.26611,1.58863
8.043,-7.38402,2.78035,10.3251,0.982412,-5.08812,2.66488,-0.963346,-9.94891,-2.44211,-0.0603821,-0.442201,0.687294,-1.26896,-10.2742,-0.879049,-0.166565,-0.298896,1.41625,0.499739,9.40651,-1.28838,-0.216048,1.19713,5.22111,-5.29539,-3.05073,7.61292,0.294782,0.0162289,0.290956,7.61665,-0.491868,0.429124,0.395415,-0.320652,0.580337,-4.04499,5.77332,-2.20524,-0.603914,1.26063,1.58158
