Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
8.297,4.79646,-4.06352,7.70509,0.0982088,-0.0659804,-0.395688,-1.76348,9.39151,-2.06818,-0.315374,-0.37939,-0.746459,0.430358,9.59287,-3.06924,0.00310256,-0.741449,-1.15405,-0.384828,-16.2621,0.869287,-3.0121,0.681271,-5.73458,12.2422,1.82954,13.9459,2.77314,4.51278,-3.98814,8.19943,0.94206,-0.118881,-0.504102,0.184549,-0.331599,-6.36424,-5.96343,-1.0347,0.095309,0.344876,-0.886004
8.298,4.8091,-4.04157,7.73042,0.0924241,-0.0698772,-0.393766,-1.8077,9.438,-2.06571,-0.317359,-0.378718,-0.752719,0.467403,9.61855,-3.08292,0.00174285,-0.701931,-1.14766,-0.395677,-16.4656,0.860835,-3.01552,0.663333,-5.7466,12.3661,1.84993,13.9818,2.76784,4.49727,-3.99772,8.18778,0.968458,-0.10663,-0.493037,0.182482,-0.314916,-6.40575,-5.95028,-1.06848,0.0999049,0.316487,-0.866799
8.299,4.82142,-4.05514,7.75227,0.0866456,-0.0750514,-0.389988,-1.87059,9.49604,-2.09139,-0.322103,-0.375533,-0.758317,0.488454,9.63072,-3.09832,0.00253511,-0.662726,-1.13837,-0.426942,-16.693,0.889309,-3.01953,0.64778,-5.75471,12.4619,1.8686,13.9867,2.7551,4.48069,-4.00266,8.16504,0.964498,-0.0918066,-0.481189,0.178216,-0.297661,-6.42683,-5.94592,-1.04204,0.107134,0.287322,-0.848243
8.3,4.83373,-4.06872,7.77412,0.0808671,-0.0802257,-0.386209,-1.93347,9.55409,-2.11708,-0.326847,-0.372348,-0.763915,0.509506,9.64288,-3.11372,0.00332738,-0.62352,-1.12908,-0.458207,-16.9205,0.917783,-3.02354,0.632227,-5.76282,12.5577,1.88727,13.9916,2.74237,4.46412,-4.00759,8.14231,0.960539,-0.076983,-0.469341,0.173951,-0.280406,-6.44791,-5.94156,-1.01561,0.114364,0.258156,-0.829688
8.301,4.84605,-4.0823,7.79596,0.0750886,-0.0853999,-0.382431,-1.99636,9.61213,-2.14276,-0.331591,-0.369163,-0.769513,0.530557,9.65505,-3.12913,0.00411964,-0.584314,-1.1198,-0.489473,-17.148,0.946258,-3.02755,0.616674,-5.77093,12.6534,1.90594,13.9965,2.72964,4.44754,-4.01252,8.11957,0.956579,-0.0621593,-0.457492,0.169685,-0.263151,-6.469,-5.9372,-0.989173,0.121593,0.228991,-0.811132
8.302,4.85837,-4.09588,7.81781,0.0693101,-0.0905741,-0.378653,-2.05924,9.67018,-2.16845,-0.336334,-0.365978,-0.775111,0.551609,9.66721,-3.14453,0.00491191,-0.545109,-1.11051,-0.520738,-17.3754,0.974732,-3.03156,0.601121,-5.77904,12.7492,1.92461,14.0014,2.7169,4.43097,-4.01745,8.09684,0.952619,-0.0473357,-0.445644,0.165419,-0.245896,-6.49008,-5.93284,-0.962738,0.128822,0.199825,-0.792576
8.303,4.84776,-4.12392,7.83675,0.0611369,-0.0957039,-0.378592,-2.06363,9.70176,-2.16519,-0.338948,-0.365181,-0.778502,0.558694,9.69634,-3.15498,0.00650926,-0.508409,-1.10065,-0.606695,-17.5874,0.994714,-3.03276,0.5814,-5.78583,12.8675,1.95753,13.9703,2.69592,4.40965,-4.02337,8.05498,0.946831,-0.0330498,-0.433923,0.160795,-0.229545,-6.48239,-5.89082,-0.905749,0.131541,0.166871,-0.775197
8.304,4.83061,-4.15609,7.85487,0.0522795,-0.100821,-0.379593,-2.05129,9.72578,-2.15366,-0.340953,-0.365067,-0.781263,0.561788,9.73032,-3.16402,0.00833664,-0.472425,-1.09064,-0.708279,-17.795,1.01227,-3.03315,0.560488,-5.79224,12.9923,1.99454,13.9289,2.67258,4.38699,-4.02958,8.00767,0.940522,-0.0189176,-0.422238,0.156069,-0.213453,-6.46648,-5.83803,-0.84003,0.13297,0.132835,-0.758154
8.305,4.81346,-4.18827,7.87298,0.0434221,-0.105938,-0.380595,-2.03896,9.7498,-2.14214,-0.342957,-0.364952,-0.784024,0.564883,9.76429,-3.17305,0.010164,-0.436441,-1.08062,-0.809862,-18.0026,1.02983,-3.03354,0.539577,-5.79865,13.117,2.03154,13.8875,2.64924,4.36432,-4.03579,7.96035,0.934213,-0.00478538,-0.410554,0.151343,-0.19736,-6.45058,-5.78524,-0.77431,0.1344,0.0987983,-0.74111
8.306,4.79631,-4.22044,7.89109,0.0345647,-0.111055,-0.381596,-2.02662,9.77383,-2.13061,-0.344962,-0.364837,-0.786785,0.567978,9.79827,-3.18209,0.0119914,-0.400456,-1.0706,-0.911446,-18.2102,1.04738,-3.03393,0.518665,-5.80507,13.2418,2.06854,13.8461,2.6259,4.34165,-4.04199,7.91303,0.927903,0.00934683,-0.398869,0.146617,-0.181267,-6.43467,-5.73245,-0.708591,0.135829,0.0647618,-0.724067
8.307,4.78356,-4.24973,7.91137,0.0260363,-0.116464,-0.383338,-2.02583,9.80915,-2.13621,-0.347507,-0.366344,-0.790357,0.569394,9.83246,-3.18746,0.0141694,-0.365065,-1.06087,-1.00931,-18.4213,1.0729,-3.03433,0.496894,-5.80993,13.377,2.08949,13.8169,2.60234,4.3176,-4.04711,7.86404,0.920332,0.00748601,-0.387978,0.141855,-0.166438,-6.41003,-5.67449,-0.633339,0.133213,0.0269504,-0.706853
8.308,4.77962,-4.27327,7.93598,0.018166,-0.122457,-0.386561,-2.04813,9.86709,-2.17607,-0.351131,-0.371097,-0.795551,0.567453,9.86709,-3.18553,0.0170484,-0.33086,-1.05172,-1.09973,-18.6392,1.11432,-3.03476,0.473404,-5.81172,13.5334,2.07833,13.8122,2.57833,4.29076,-4.05004,7.81169,0.910238,-0.0263609,-0.378675,0.137023,-0.154137,-6.36794,-5.60617,-0.53902,0.122507,-0.018411,-0.689299
8.309,4.77569,-4.29681,7.96059,0.0102957,-0.12845,-0.389784,-2.07042,9.92503,-2.21592,-0.354755,-0.375849,-0.800746,0.565513,9.90172,-3.18359,0.0199275,-0.296654,-1.04257,-1.19014,-18.8572,1.15574,-3.0352,0.449913,-5.8135,13.6897,2.06716,13.8074,2.55433,4.26393,-4.05298,7.75935,0.900143,-0.0602078,-0.369373,0.13219,-0.141836,-6.32584,-5.53784,-0.444702,0.1118,-0.0637723,-0.671745
8.31,4.77175,-4.32035,7.98521,0.00242542,-0.134443,-0.393008,-2.09272,9.98297,-2.25578,-0.358379,-0.380601,-0.80594,0.563572,9.93635,-3.18165,0.0228066,-0.262449,-1.03341,-1.28056,-19.0752,1.19717,-3.03563,0.426423,-5.81529,13.846,2.056,13.8027,2.53032,4.23709,-4.05591,7.707,0.890048,-0.0940547,-0.36007,0.127358,-0.129535,-6.28375,-5.46952,-0.350383,0.101094,-0.109134,-0.65419
8.311,4.76782,-4.34389,8.00982,-0.00544488,-0.140436,-0.396231,-2.11502,10.0409,-2.29563,-0.362003,-0.385353,-0.811134,0.561632,9.97098,-3.17972,0.0256857,-0.228243,-1.02426,-1.37098,-19.2931,1.23859,-3.03606,0.402932,-5.81707,14.0023,2.04484,13.798,2.50631,4.21026,-4.05885,7.65466,0.879954,-0.127902,-0.350767,0.122526,-0.117234,-6.24165,-5.4012,-0.256065,0.0903872,-0.154495,-0.636636
8.312,4.77785,-4.34735,8.01262,-0.012729,-0.145829,-0.398298,-2.12289,10.0924,-2.31227,-0.362622,-0.390276,-0.811985,0.537349,9.97512,-3.17238,0.0298443,-0.19865,-1.01635,-1.56821,-19.4782,1.26636,-3.03703,0.380001,-5.82111,14.1727,1.89936,13.8155,2.48457,4.1745,-4.06126,7.62624,0.872239,-0.16577,-0.344742,0.11596,-0.106541,-6.19049,-5.33252,-0.148333,0.0667288,-0.203927,-0.618699
8.313,4.78963,-4.3483,8.01269,-0.0199399,-0.151147,-0.40022,-2.12896,10.1431,-2.32601,-0.362866,-0.395221,-0.812293,0.510274,9.97545,-3.16437,0.0341628,-0.169634,-1.00859,-1.77879,-19.6591,1.29242,-3.03805,0.357139,-5.82543,14.3448,1.73709,13.8358,2.46312,4.13763,-4.06361,7.60082,0.864823,-0.20414,-0.339128,0.109178,-0.0960484,-6.1382,-5.2638,-0.0389256,0.0414515,-0.253869,-0.600715
8.314,4.80141,-4.34924,8.01276,-0.0271508,-0.156466,-0.402142,-2.13503,10.1938,-2.33974,-0.363109,-0.400165,-0.812601,0.4832,9.97578,-3.15635,0.0384814,-0.140618,-1.00083,-1.98938,-19.84,1.31848,-3.03908,0.334278,-5.82974,14.5169,1.57483,13.8561,2.44167,4.10077,-4.06596,7.57539,0.857406,-0.242511,-0.333513,0.102396,-0.0855563,-6.08591,-5.19509,0.0704821,0.0161741,-0.30381,-0.582731
8.315,4.8132,-4.35019,8.01284,-0.0343617,-0.161784,-0.404064,-2.1411,10.2445,-2.35348,-0.363353,-0.40511,-0.812909,0.456125,9.97611,-3.14834,0.0427999,-0.111601,-0.993069,-2.19996,-20.021,1.34454,-3.0401,0.311416,-5.83406,14.689,1.41256,13.8763,2.42022,4.0639,-4.06831,7.54997,0.849989,-0.280882,-0.327899,0.0956136,-0.0750641,-6.03362,-5.12637,0.17989,-0.0091032,-0.353752,-0.564747
8.316,4.81639,-4.36175,8.00565,-0.0435105,-0.168644,-0.40546,-2.16095,10.289,-2.37876,-0.365553,-0.409912,-0.813761,0.427265,9.98948,-3.13955,0.047228,-0.0852455,-0.985264,-2.43718,-20.1936,1.36912,-3.03872,0.288731,-5.83745,14.8836,1.21594,13.8841,2.40053,4.02614,-4.07107,7.5394,0.848884,-0.311929,-0.322426,0.0898269,-0.0645547,-5.95397,-5.08548,0.284109,-0.0381221,-0.404959,-0.544502
8.317,4.80885,-4.38658,7.9894,-0.0550814,-0.177431,-0.4062,-2.198,10.3257,-2.41848,-0.370198,-0.414537,-0.815293,0.396175,10.0192,-3.12979,0.0517929,-0.0622158,-0.977402,-2.70769,-20.356,1.39187,-3.03432,0.266266,-5.83966,15.1066,0.976399,13.8762,2.38305,3.98727,-4.07435,7.54741,0.85567,-0.333824,-0.317128,0.0852845,-0.0540236,-5.84014,-5.07938,0.381841,-0.0718181,-0.45775,-0.521432
8.318,4.80132,-4.4114,7.97315,-0.0666524,-0.186219,-0.40694,-2.23505,10.3624,-2.45819,-0.374842,-0.419161,-0.816824,0.365084,10.0488,-3.12003,0.0563578,-0.039186,-0.969539,-2.9782,-20.5184,1.41463,-3.02991,0.243801,-5.84188,15.3295,0.736855,13.8683,2.36556,3.94841,-4.07763,7.55541,0.862455,-0.355718,-0.311831,0.0807421,-0.0434926,-5.7263,-5.07328,0.479574,-0.105514,-0.51054,-0.498361
8.319,4.79378,-4.43623,7.9569,-0.0782234,-0.195006,-0.40768,-2.2721,10.3991,-2.4979,-0.379487,-0.423786,-0.818356,0.333994,10.0785,-3.11027,0.0609228,-0.0161563,-0.961677,-3.24871,-20.6808,1.43738,-3.02551,0.221335,-5.8441,15.5524,0.49731,13.8604,2.34808,3.90954,-4.08091,7.56342,0.869241,-0.377613,-0.306534,0.0761997,-0.0329615,-5.61247,-5.06718,0.577307,-0.13921,-0.56333,-0.475291
8.32,4.78624,-4.46105,7.94065,-0.0897944,-0.203793,-0.40842,-2.30915,10.4358,-2.53762,-0.384132,-0.428411,-0.819888,0.302903,10.1082,-3.10051,0.0654877,0.00687348,-0.953815,-3.51921,-20.8432,1.46013,-3.02111,0.19887,-5.84631,15.7753,0.257765,13.8525,2.3306,3.87067,-4.08419,7.57143,0.876027,-0.399507,-0.301237,0.0716574,-0.0224304,-5.49863,-5.06108,0.675039,-0.172906,-0.61612,-0.452221
8.321,4.77588,-4.48723,7.94827,-0.108168,-0.211072,-0.412542,-2.30419,10.4212,-2.57857,-0.385961,-0.430929,-0.82182,0.28401,10.1285,-3.04537,0.0694208,0.0263966,-0.948183,-3.79791,-20.8892,1.48155,-3.01222,0.176372,-5.85011,16.0149,-0.00770937,13.8213,2.31692,3.83555,-4.08141,7.5779,0.871797,-0.430416,-0.294005,0.0675755,-0.011799,-5.31225,-5.08802,0.774306,-0.20955,-0.683401,-0.424524
8.322,4.76551,-4.51341,7.9559,-0.126541,-0.218351,-0.416665,-2.29923,10.4067,-2.61952,-0.387789,-0.433448,-0.823752,0.265116,10.1488,-2.99022,0.0733539,0.0459198,-0.94255,-4.07661,-20.9353,1.50298,-3.00333,0.153874,-5.85391,16.2545,-0.273184,13.7901,2.30323,3.80042,-4.07863,7.58437,0.867567,-0.461324,-0.286774,0.0634936,-0.00116761,-5.12588,-5.11495,0.873573,-0.246195,-0.750683,-0.396828
8.323,4.75515,-4.53959,7.96352,-0.144914,-0.22563,-0.420787,-2.29427,10.3921,-2.66047,-0.389618,-0.435966,-0.825684,0.246222,10.1691,-2.93508,0.0772869,0.065443,-0.936918,-4.3553,-20.9813,1.52441,-2.99445,0.131376,-5.8577,16.494,-0.538658,13.7589,2.28955,3.76529,-4.07584,7.59084,0.863337,-0.492233,-0.279542,0.0594117,0.00946381,-4.9395,-5.14188,0.97284,-0.282839,-0.817964,-0.369131
8.324,4.74478,-4.56578,7.97114,-0.163288,-0.232909,-0.424909,-2.28931,10.3775,-2.70142,-0.391447,-0.438485,-0.827615,0.227329,10.1894,-2.87994,0.08122,0.0849662,-0.931285,-4.634,-21.0274,1.54584,-2.98556,0.108877,-5.8615,16.7336,-0.804133,13.7277,2.27586,3.73017,-4.07306,7.59731,0.859107,-0.523141,-0.272311,0.0553298,0.0200952,-4.75313,-5.16882,1.07211,-0.319483,-0.885245,-0.341435
8.325,4.70763,-4.54997,7.99562,-0.194858,-0.237697,-0.432273,-2.28039,10.3876,-2.75967,-0.392234,-0.4429,-0.831868,0.203095,10.2102,-2.80583,0.084906,0.100382,-0.927085,-4.88715,-21.0355,1.61145,-2.97459,0.0844773,-5.8617,17.0043,-1.01598,13.6606,2.26242,3.69897,-4.0669,7.58023,0.856997,-0.562837,-0.265259,0.0530106,0.0287092,-4.54538,-5.18747,1.16361,-0.358542,-0.96088,-0.311363
8.326,4.64905,-4.50059,8.03359,-0.236985,-0.240493,-0.44223,-2.2683,10.4173,-2.83177,-0.392189,-0.448832,-0.837977,0.174589,10.2315,-2.71653,0.0883944,0.112513,-0.924031,-5.11988,-21.0134,1.71242,-2.96195,0.0585558,-5.85901,17.2998,-1.18493,13.5647,2.24918,3.67091,-4.05803,7.54432,0.856583,-0.609564,-0.258351,0.0521015,0.0357091,-4.32054,-5.19949,1.24889,-0.399533,-1.0432,-0.279389
8.327,4.59047,-4.4512,8.07155,-0.279112,-0.243289,-0.452187,-2.25621,10.4471,-2.90387,-0.392143,-0.454765,-0.844085,0.146084,10.2527,-2.62723,0.0918827,0.124643,-0.920978,-5.35261,-20.9912,1.81339,-2.94931,0.0326343,-5.85633,17.5954,-1.35388,13.4688,2.23593,3.64285,-4.04916,7.5084,0.856169,-0.656291,-0.251443,0.0511925,0.0427091,-4.0957,-5.21152,1.33417,-0.440523,-1.12551,-0.247416
8.328,4.53188,-4.40181,8.10952,-0.32124,-0.246085,-0.462145,-2.24412,10.4769,-2.97597,-0.392097,-0.460697,-0.850194,0.117578,10.274,-2.53793,0.0953711,0.136773,-0.917924,-5.58534,-20.969,1.91436,-2.93667,0.00671284,-5.85365,17.8909,-1.52282,13.3728,2.22269,3.61479,-4.0403,7.47249,0.855755,-0.703018,-0.244536,0.0502834,0.0497091,-3.87086,-5.22355,1.41946,-0.481514,-1.20783,-0.215443
8.329,4.46585,-4.3456,8.14589,-0.369034,-0.248112,-0.472972,-2.23215,10.506,-3.05188,-0.391187,-0.466625,-0.856024,0.0919498,10.2952,-2.44796,0.0987176,0.147947,-0.915028,-5.81193,-20.9478,2.00741,-2.92385,-0.0190143,-5.8502,18.1862,-1.68339,13.2757,2.20804,3.58683,-4.03032,7.44233,0.85692,-0.750889,-0.238117,0.0499951,0.0564904,-3.64804,-5.23629,1.49416,-0.52231,-1.29057,-0.182928
8.33,4.34018,-4.23478,8.1695,-0.462163,-0.243989,-0.490757,-2.22116,10.5298,-3.15834,-0.38336,-0.472513,-0.859625,0.0893429,10.3156,-2.3527,0.100929,0.151465,-0.913395,-5.98943,-20.9342,2.03711,-2.90964,-0.0431862,-5.84057,18.4798,-1.77694,13.1683,2.18211,3.55965,-4.01146,7.45825,0.870721,-0.807907,-0.23561,0.0546731,0.061523,-3.44139,-5.25471,1.48423,-0.561553,-1.37666,-0.146078
8.331,4.21451,-4.12395,8.19311,-0.555292,-0.239866,-0.508543,-2.21016,10.5536,-3.2648,-0.375534,-0.478401,-0.863226,0.0867359,10.3361,-2.25743,0.103141,0.154982,-0.911763,-6.16693,-20.9207,2.0668,-2.89542,-0.0673582,-5.83094,18.7733,-1.87049,13.0609,2.15617,3.53247,-3.99259,7.47416,0.884523,-0.864925,-0.233104,0.059351,0.0665556,-3.23473,-5.27314,1.47431,-0.600795,-1.46275,-0.109228
8.332,4.08885,-4.01313,8.21672,-0.648421,-0.235743,-0.526329,-2.19916,10.5774,-3.37125,-0.367707,-0.484289,-0.866827,0.084129,10.3566,-2.16217,0.105352,0.1585,-0.910131,-6.34443,-20.9072,2.0965,-2.88121,-0.0915301,-5.82131,19.0669,-1.96404,12.9535,2.13024,3.50529,-3.97373,7.49008,0.898324,-0.921944,-0.230597,0.064029,0.0715882,-3.02807,-5.29156,1.46438,-0.640038,-1.54884,-0.0723777
8.333,3.96318,-3.90231,8.24033,-0.74155,-0.23162,-0.544115,-2.18817,10.6012,-3.47771,-0.35988,-0.490177,-0.870429,0.081522,10.377,-2.0669,0.107564,0.162018,-0.908498,-6.52192,-20.8936,2.1262,-2.86699,-0.115702,-5.81168,19.3605,-2.05758,12.8461,2.10431,3.47811,-3.95487,7.50599,0.912125,-0.978962,-0.228091,0.068707,0.0766209,-2.82142,-5.30999,1.45446,-0.67928,-1.63493,-0.0355275
8.334,3.82978,-3.84396,8.19867,-0.791641,-0.240987,-0.548266,-2.16452,10.5968,-3.60742,-0.35259,-0.501247,-0.87273,0.0868737,10.4025,-1.96503,0.10967,0.162413,-0.905608,-6.66398,-20.9008,2.12901,-2.85909,-0.129522,-5.79979,19.6887,-2.14278,12.7256,2.076,3.45405,-3.93343,7.52825,0.929485,-1.03405,-0.22789,0.075549,0.0821407,-2.67892,-5.35032,1.38099,-0.712518,-1.71449,0.00284717
8.335,3.69251,-3.81185,8.12436,-0.820212,-0.2571,-0.545599,-2.13455,10.5784,-3.74875,-0.345568,-0.514908,-0.874381,0.0962045,10.4305,-1.85986,0.111723,0.161248,-0.902089,-6.78832,-20.9183,2.11839,-2.85433,-0.138167,-5.78678,20.0343,-2.22379,12.5985,2.04649,3.43155,-3.91071,7.55368,0.948624,-1.08818,-0.228843,0.083473,0.0879042,-2.5685,-5.4016,1.27575,-0.742753,-1.7908,0.0419841
8.336,3.55524,-3.77973,8.05005,-0.848784,-0.273212,-0.542933,-2.10458,10.56,-3.89008,-0.338546,-0.528568,-0.876033,0.105535,10.4585,-1.75469,0.113777,0.160082,-0.89857,-6.91267,-20.9358,2.10777,-2.84958,-0.146811,-5.77376,20.3799,-2.3048,12.4713,2.01699,3.40904,-3.88799,7.57911,0.967764,-1.14231,-0.229795,0.091397,0.0936677,-2.45807,-5.45289,1.17051,-0.772987,-1.86711,0.0811211
8.337,3.41797,-3.74762,7.97574,-0.877356,-0.289324,-0.540267,-2.0746,10.5416,-4.03141,-0.331524,-0.542229,-0.877684,0.114866,10.4865,-1.64952,0.11583,0.158916,-0.895051,-7.03701,-20.9533,2.09714,-2.84482,-0.155455,-5.76075,20.7254,-2.38582,12.3442,1.98749,3.38654,-3.86526,7.60454,0.986903,-1.19643,-0.230748,0.099321,0.0994311,-2.34765,-5.50417,1.06527,-0.803222,-1.94341,0.120258
8.338,3.36548,-3.84422,7.89802,-0.894406,-0.306977,-0.538964,-2.07234,10.5074,-4.14518,-0.325751,-0.560225,-0.878099,0.128885,10.5117,-1.55556,0.117626,0.156677,-0.891489,-7.1601,-20.9728,2.09556,-2.83977,-0.16127,-5.74545,21.0707,-2.46017,12.2129,1.95654,3.36496,-3.84049,7.63115,1.00946,-1.24329,-0.233041,0.107471,0.10455,-2.24686,-5.55275,0.962452,-0.830765,-2.01308,0.15831
8.339,3.60971,-4.39133,7.80834,-0.871129,-0.330021,-0.542433,-2.16702,10.4179,-4.16244,-0.32435,-0.593397,-0.874187,0.159313,10.5269,-1.50086,0.118522,0.150683,-0.887776,-7.2788,-20.9992,2.12561,-2.8337,-0.157181,-5.72215,21.4152,-2.5112,12.0665,1.92056,3.34662,-3.80854,7.66188,1.04398,-1.2647,-0.240026,0.116411,0.107415,-2.17976,-5.59188,0.868128,-0.848887,-2.05952,0.192567
8.34,3.85395,-4.93845,7.71867,-0.847852,-0.353064,-0.545903,-2.26171,10.3285,-4.17971,-0.322949,-0.626569,-0.870275,0.18974,10.5421,-1.44616,0.119419,0.144688,-0.884063,-7.39751,-21.0256,2.15566,-2.82763,-0.153092,-5.69886,21.7597,-2.56224,11.9202,1.88458,3.32828,-3.77659,7.69262,1.07849,-1.28611,-0.247011,0.125351,0.110279,-2.11266,-5.63101,0.773805,-0.867008,-2.10596,0.226823
8.341,4.09818,-5.48556,7.629,-0.824575,-0.376108,-0.549373,-2.3564,10.239,-4.19698,-0.321548,-0.65974,-0.866364,0.220168,10.5573,-1.39146,0.120315,0.138693,-0.88035,-7.51622,-21.0521,2.18571,-2.82155,-0.149004,-5.67556,22.1041,-2.61327,11.7739,1.84859,3.30994,-3.74463,7.72335,1.11301,-1.30752,-0.253996,0.134291,0.113143,-2.04556,-5.67014,0.679481,-0.88513,-2.15239,0.26108
8.342,4.34242,-6.03267,7.53932,-0.801298,-0.399152,-0.552842,-2.45109,10.1496,-4.21424,-0.320147,-0.692912,-0.862452,0.250596,10.5725,-1.33676,0.121211,0.132698,-0.876637,-7.63493,-21.0785,2.21577,-2.81548,-0.144915,-5.65227,22.4486,-2.6643,11.6275,1.81261,3.2916,-3.71268,7.75409,1.14752,-1.32893,-0.260982,0.143231,0.116007,-1.97846,-5.70927,0.585157,-0.903251,-2.19883,0.295336
8.343,4.66068,-6.45969,7.45841,-0.769068,-0.410302,-0.575991,-2.62105,10.1293,-4.13345,-0.324824,-0.723183,-0.865248,0.28642,10.5756,-1.28674,0.122738,0.120012,-0.87162,-7.74786,-21.1654,2.249,-2.80747,-0.129924,-5.62454,22.8033,-2.73993,11.4911,1.77026,3.27705,-3.67857,7.8013,1.19595,-1.34243,-0.269353,0.151931,0.117634,-1.91121,-5.73784,0.57018,-0.918357,-2.2117,0.32675
8.344,5.00009,-6.8524,7.37999,-0.734281,-0.418055,-0.604763,-2.81251,10.1289,-4.02465,-0.331237,-0.752626,-0.86996,0.323786,10.5753,-1.23805,0.124445,0.105415,-0.86623,-7.85914,-21.2696,2.28315,-2.79891,-0.111819,-5.59553,23.1608,-2.82258,11.3575,1.72609,3.26357,-3.64383,7.85322,1.24835,-1.35366,-0.27812,0.160563,0.118906,-1.8439,-5.7634,0.577874,-0.932601,-2.21498,0.357352
8.345,5.33951,-7.24511,7.30158,-0.699494,-0.425807,-0.633534,-3.00398,10.1284,-3.91584,-0.33765,-0.782069,-0.874672,0.361152,10.575,-1.18937,0.126152,0.090817,-0.860841,-7.97042,-21.3738,2.3173,-2.79035,-0.0937133,-5.56653,23.5184,-2.90522,11.224,1.68192,3.25009,-3.6091,7.90515,1.30075,-1.36489,-0.286887,0.169195,0.120179,-1.7766,-5.78897,0.585568,-0.946845,-2.21826,0.387955
8.346,5.67892,-7.63781,7.22316,-0.664706,-0.43356,-0.662306,-3.19544,10.1279,-3.80704,-0.344064,-0.811511,-0.879385,0.398519,10.5747,-1.14068,0.127859,0.0762193,-0.855451,-8.0817,-21.478,2.35145,-2.78179,-0.0756078,-5.53753,23.876,-2.98787,11.0904,1.63774,3.23662,-3.57437,7.95707,1.35315,-1.37612,-0.295655,0.177827,0.121452,-1.7093,-5.81453,0.593261,-0.961089,-2.22154,0.418557
8.347,5.95006,-7.83259,7.18283,-0.632223,-0.438173,-0.687219,-3.31909,10.1606,-3.66781,-0.352136,-0.834901,-0.886349,0.451581,10.5767,-1.10041,0.129622,0.0595382,-0.850807,-8.22031,-21.5977,2.37811,-2.77269,-0.0530413,-5.50789,24.2307,-3.06222,10.9475,1.59478,3.22505,-3.53908,8.0063,1.4003,-1.39449,-0.303639,0.187278,0.123456,-1.63159,-5.84828,0.621102,-0.977418,-2.21439,0.449385
8.348,6.08464,-7.63149,7.21867,-0.604348,-0.436508,-0.704413,-3.30711,10.2598,-3.46774,-0.363525,-0.846186,-0.897817,0.536035,10.5834,-1.07697,0.131497,0.0386902,-0.847654,-8.41357,-21.7483,2.38979,-2.76252,-0.0215531,-5.47697,24.5796,-3.11997,10.786,1.55424,3.21729,-3.50267,8.05014,1.43693,-1.42713,-0.310059,0.198369,0.126921,-1.53309,-5.89842,0.689238,-0.997917,-2.18635,0.480668
8.349,6.21922,-7.4304,7.25451,-0.576473,-0.434844,-0.721607,-3.29513,10.3589,-3.26766,-0.374915,-0.857471,-0.909284,0.620488,10.5901,-1.05353,0.133373,0.0178422,-0.844501,-8.60683,-21.899,2.40147,-2.75236,0.00993513,-5.44605,24.9285,-3.17772,10.6244,1.5137,3.20954,-3.46626,8.09398,1.47357,-1.45977,-0.316479,0.20946,0.130387,-1.43458,-5.94855,0.757373,-1.01842,-2.15832,0.51195
8.35,6.35379,-7.2293,7.29035,-0.548598,-0.433179,-0.738802,-3.28315,10.458,-3.06759,-0.386304,-0.868755,-0.920752,0.704942,10.5969,-1.03009,0.135248,-0.0030058,-0.841348,-8.80009,-22.0496,2.41314,-2.74219,0.0414234,-5.41513,25.2774,-3.23547,10.4629,1.47316,3.20178,-3.42985,8.13782,1.5102,-1.49241,-0.322899,0.220551,0.133853,-1.33608,-5.99869,0.825509,-1.03891,-2.13028,0.543232
8.351,6.48837,-7.0282,7.32618,-0.520723,-0.431514,-0.755996,-3.27117,10.5572,-2.86751,-0.397694,-0.88004,-0.93222,0.789396,10.6036,-1.00665,0.137124,-0.0238538,-0.838194,-8.99335,-22.2002,2.42482,-2.73202,0.0729116,-5.3842,25.6263,-3.29323,10.3014,1.43262,3.19403,-3.39344,8.18166,1.54684,-1.52505,-0.329318,0.231643,0.137319,-1.23757,-6.04882,0.893645,-1.05941,-2.10224,0.574515
8.352,6.42997,-6.55986,7.45392,-0.496138,-0.439725,-0.750715,-3.06309,10.6454,-2.7356,-0.41026,-0.885754,-0.944422,0.904895,10.5935,-1.04569,0.14062,-0.0492562,-0.835912,-9.20024,-22.3148,2.40949,-2.71794,0.112057,-5.34956,25.9587,-3.3585,10.0989,1.40055,3.19137,-3.35295,8.2517,1.56809,-1.52553,-0.332318,0.242923,0.141365,-1.09229,-6.1186,0.972176,-1.08319,-2.05714,0.607294
