Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
10.039,4.99137,-5.12776,7.10867,-0.668657,-0.0893674,-0.5611,-2.75777,9.46748,-3.04552,-0.231722,-1.42264,-0.478262,-0.547174,9.37666,-1.92467,-0.197125,-2.24306,0.111522,-17.997,-8.81243,-11.2589,0.619365,5.64885,-1.03839,17.4851,5.17051,-13.7682,-5.11427,-1.1651,-3.38255,9.73914,0.699575,-0.0825026,-2.94467,-0.0249525,-0.121876,5.43196,-12.1034,2.85534,0.861233,6.68,1.40262
10.04,4.97099,-5.09324,7.08902,-0.693484,-0.0789349,-0.56514,-2.77869,9.43784,-3.09229,-0.229736,-1.42856,-0.478477,-0.543687,9.36133,-1.9065,-0.197154,-2.24899,0.1169,-18.2458,-8.62456,-11.0998,0.58483,5.52019,-0.978341,17.108,4.89394,-13.725,-5.02551,-1.25394,-3.33747,9.72725,0.685893,-0.0921961,-2.93228,-0.0246696,-0.134623,5.60824,-11.9814,2.5895,0.838673,6.68814,1.38638
10.041,4.92828,-5.09857,7.06753,-0.721625,-0.0696315,-0.56501,-2.79017,9.40756,-3.15507,-0.224095,-1.42865,-0.480829,-0.529334,9.36204,-1.90116,-0.197968,-2.25111,0.124536,-18.5529,-8.48886,-10.9404,0.551102,5.35874,-0.930688,16.681,4.54112,-13.5712,-4.91486,-1.34952,-3.28668,9.73493,0.686647,-0.102714,-2.9202,-0.0217156,-0.148691,5.69647,-11.8901,2.2795,0.79424,6.69658,1.37506
10.042,4.88557,-5.1039,7.04604,-0.749766,-0.0603281,-0.564879,-2.80164,9.37728,-3.21785,-0.218454,-1.42874,-0.483181,-0.51498,9.36275,-1.89582,-0.198781,-2.25323,0.132173,-18.8599,-8.35315,-10.781,0.517374,5.1973,-0.883035,16.2539,4.18829,-13.4173,-4.80422,-1.4451,-3.23588,9.74262,0.6874,-0.113232,-2.90812,-0.0187615,-0.162759,5.78469,-11.7988,1.9695,0.749806,6.70501,1.36374
10.043,4.84286,-5.10922,7.02455,-0.777907,-0.0510246,-0.564748,-2.81312,9.347,-3.28063,-0.212812,-1.42884,-0.485533,-0.500627,9.36347,-1.89048,-0.199594,-2.25535,0.139809,-19.1669,-8.21744,-10.6216,0.483646,5.03585,-0.835382,15.8269,3.83547,-13.2635,-4.69358,-1.54067,-3.18509,9.75031,0.688154,-0.12375,-2.89605,-0.0158074,-0.176827,5.87292,-11.7075,1.6595,0.705373,6.71345,1.35242
10.044,4.80015,-5.11455,7.00306,-0.806048,-0.0417212,-0.564617,-2.8246,9.31672,-3.34341,-0.207171,-1.42893,-0.487885,-0.486273,9.36418,-1.88513,-0.200407,-2.25747,0.147446,-19.4739,-8.08174,-10.4622,0.449919,4.8744,-0.787729,15.3999,3.48264,-13.1096,-4.58293,-1.63625,-3.13429,9.75799,0.688907,-0.134268,-2.88397,-0.0128534,-0.190894,5.96115,-11.6163,1.3495,0.660939,6.72189,1.3411
10.045,4.76212,-5.10967,7.00757,-0.841744,-0.0338003,-0.565416,-2.80777,9.29082,-3.39254,-0.201461,-1.43093,-0.491608,-0.469846,9.36838,-1.88486,-0.203307,-2.2622,0.155416,-19.7143,-7.97118,-10.3193,0.416203,4.6981,-0.746496,14.9671,3.09788,-12.9635,-4.46119,-1.73308,-3.07717,9.76216,0.69795,-0.130452,-2.87691,-0.00950288,-0.204902,6.00812,-11.5347,1.07877,0.609805,6.72597,1.33076
10.046,4.72784,-5.09664,7.03286,-0.883485,-0.0269853,-0.566958,-2.7683,9.26842,-3.43076,-0.195697,-1.43448,-0.496429,-0.45176,9.37537,-1.88864,-0.207875,-2.26901,0.163654,-19.9013,-7.88075,-10.1895,0.382498,4.50992,-0.710398,14.5297,2.68758,-12.8237,-4.33057,-1.83091,-3.01499,9.76352,0.713625,-0.115168,-2.87385,-0.00583528,-0.218863,6.02209,-11.4609,0.83944,0.553312,6.72657,1.32122
10.047,4.69355,-5.08361,7.05816,-0.925226,-0.0201703,-0.568501,-2.72883,9.24602,-3.46898,-0.189932,-1.43802,-0.501249,-0.433674,9.38236,-1.89242,-0.212443,-2.27583,0.171892,-20.0884,-7.79032,-10.0598,0.348792,4.32175,-0.674301,14.0923,2.27728,-12.6838,-4.19996,-1.92873,-2.95281,9.76488,0.7293,-0.0998846,-2.8708,-0.00216768,-0.232823,6.03605,-11.387,0.600115,0.496818,6.72718,1.31168
10.048,4.65926,-5.07057,7.08346,-0.966967,-0.0133554,-0.570043,-2.68937,9.22362,-3.50719,-0.184168,-1.44156,-0.50607,-0.415587,9.38935,-1.8962,-0.217011,-2.28264,0.18013,-20.2754,-7.69989,-9.93005,0.315087,4.13357,-0.638203,13.6549,1.86697,-12.544,-4.06934,-2.02656,-2.89063,9.76623,0.744975,-0.0846009,-2.86774,0.00149992,-0.246784,6.05002,-11.3132,0.360789,0.440324,6.72778,1.30214
10.049,4.62417,-5.05107,7.10705,-1.00828,-0.00668586,-0.571333,-2.65471,9.20527,-3.54266,-0.178317,-1.44575,-0.51015,-0.400481,9.39703,-1.89621,-0.221458,-2.28966,0.188215,-20.4338,-7.61443,-9.8009,0.281967,3.94251,-0.602865,13.2162,1.45647,-12.4057,-3.93673,-2.12514,-2.8264,9.76737,0.763812,-0.0705339,-2.8653,0.00532817,-0.260475,6.05358,-11.2407,0.127185,0.384045,6.72698,1.2925
10.05,4.58264,-4.97981,7.11703,-1.04613,-0.00118016,-0.570604,-2.65856,9.21938,-3.55614,-0.171773,-1.4552,-0.508308,-0.409213,9.41021,-1.86603,-0.224931,-2.29825,0.195072,-20.3626,-7.56874,-9.67652,0.253538,3.72848,-0.5736,12.7674,1.04436,-12.2795,-3.7882,-2.2297,-2.74579,9.76672,0.807945,-0.0662007,-2.86772,0.0104416,-0.272016,5.97393,-11.1794,-0.0606529,0.329478,6.71497,1.28211
10.051,4.54111,-4.90854,7.12701,-1.08398,0.00432554,-0.569875,-2.6624,9.23348,-3.56961,-0.165229,-1.46465,-0.506466,-0.417944,9.42339,-1.83585,-0.228405,-2.30683,0.201928,-20.2914,-7.52305,-9.55213,0.225109,3.51445,-0.544335,12.3187,0.632258,-12.1534,-3.63966,-2.33427,-2.66517,9.76608,0.85208,-0.0618674,-2.87013,0.015555,-0.283556,5.89428,-11.1181,-0.248491,0.274911,6.70297,1.27171
10.052,4.49957,-4.83727,7.13699,-1.12183,0.00983123,-0.569146,-2.66625,9.24758,-3.58309,-0.158686,-1.4741,-0.504624,-0.426676,9.43657,-1.80566,-0.231878,-2.31542,0.208785,-20.2202,-7.47736,-9.42775,0.196679,3.30042,-0.51507,11.8699,0.220153,-12.0272,-3.49112,-2.43883,-2.58456,9.76543,0.896214,-0.0575341,-2.87255,0.0206684,-0.295097,5.81464,-11.0568,-0.436328,0.220345,6.69096,1.26132
10.053,4.45804,-4.76601,7.14696,-1.15968,0.0153369,-0.568417,-2.67009,9.26169,-3.59657,-0.152142,-1.48355,-0.502783,-0.435407,9.44975,-1.77548,-0.235352,-2.32401,0.215642,-20.149,-7.43167,-9.30337,0.16825,3.08639,-0.485806,11.4211,-0.191952,-11.9011,-3.34259,-2.5434,-2.50395,9.76479,0.940348,-0.0532009,-2.87497,0.0257818,-0.306638,5.73499,-10.9955,-0.624166,0.165778,6.67895,1.25092
10.054,4.44934,-4.76718,7.13656,-1.17163,0.015249,-0.565496,-2.6887,9.29241,-3.64085,-0.148504,-1.49195,-0.498998,-0.436021,9.4516,-1.75678,-0.235092,-2.33291,0.222429,-19.9703,-7.41303,-9.1611,0.142171,2.86624,-0.456966,10.9975,-0.511914,-11.7763,-3.19373,-2.65065,-2.40764,9.76467,1.00002,-0.0419448,-2.87932,0.0269516,-0.314687,5.593,-10.9671,-0.797399,0.125469,6.66744,1.23589
10.055,4.45705,-4.80458,7.11596,-1.17062,0.0123642,-0.56148,-2.7147,9.33144,-3.70052,-0.146317,-1.49982,-0.494241,-0.432575,9.44777,-1.74383,-0.232966,-2.34195,0.229182,-19.7377,-7.40791,-9.00988,0.117267,2.64303,-0.428339,10.5866,-0.785805,-11.6523,-3.04472,-2.75924,-2.30349,9.76482,1.06747,-0.0272273,-2.88463,0.0261497,-0.32099,5.41984,-10.9551,-0.963329,0.0922884,6.65619,1.21854
10.056,4.46475,-4.84197,7.09536,-1.16961,0.00947935,-0.557464,-2.7407,9.37047,-3.7602,-0.144131,-1.50769,-0.489485,-0.42913,9.44395,-1.73087,-0.23084,-2.351,0.235935,-19.5052,-7.4028,-8.85865,0.0923638,2.41982,-0.399713,10.1756,-1.0597,-11.5282,-2.8957,-2.86783,-2.19933,9.76497,1.13491,-0.0125098,-2.88995,0.0253477,-0.327293,5.24668,-10.9431,-1.12926,0.0591081,6.64494,1.20119
10.057,4.47246,-4.87936,7.07476,-1.1686,0.00659454,-0.553448,-2.7667,9.4095,-3.81987,-0.141945,-1.51556,-0.484729,-0.425685,9.44013,-1.71791,-0.228714,-2.36005,0.242688,-19.2727,-7.39768,-8.70743,0.06746,2.19661,-0.371086,9.7646,-1.33359,-11.4042,-2.74669,-2.97643,-2.09518,9.76511,1.20236,0.00220765,-2.89526,0.0245458,-0.333596,5.07352,-10.9311,-1.29519,0.0259279,6.63368,1.18383
10.058,4.50023,-4.94995,7.05114,-1.16704,0.00372857,-0.550818,-2.78952,9.44837,-3.85682,-0.141783,-1.5246,-0.479614,-0.420857,9.43632,-1.70994,-0.225878,-2.36901,0.248846,-19.0153,-7.40234,-8.56232,0.0441957,1.98146,-0.34296,9.38259,-1.54862,-11.2906,-2.60054,-3.08401,-1.98537,9.76033,1.26357,0.0191209,-2.90083,0.022973,-0.339249,4.88671,-10.9335,-1.43329,0.00242229,6.62149,1.16313
10.059,4.59819,-5.13669,7.01695,-1.16355,0.000928508,-0.553038,-2.80122,9.48673,-3.81422,-0.148705,-1.53776,-0.473245,-0.411189,9.43258,-1.71942,-0.22056,-2.37767,0.252922,-18.6711,-7.44117,-8.4386,0.0266693,1.79452,-0.316585,9.10196,-1.55766,-11.2134,-2.4644,-3.18804,-1.85577,9.73831,1.30299,0.0437192,-2.90727,0.0187025,-0.342629,4.65214,-10.9867,-1.47399,0.0127782,6.60602,1.13072
10.06,4.69616,-5.32344,6.98277,-1.16007,-0.00187155,-0.555257,-2.81293,9.52508,-3.77162,-0.155627,-1.55091,-0.466877,-0.401521,9.42883,-1.7289,-0.215241,-2.38632,0.256997,-18.3268,-7.48001,-8.31488,0.00914287,1.60758,-0.290211,8.82132,-1.5667,-11.1362,-2.32826,-3.29208,-1.72616,9.71629,1.3424,0.0683174,-2.91371,0.0144319,-0.34601,4.41757,-11.04,-1.5147,0.0231342,6.59054,1.0983
10.061,4.79413,-5.51019,6.94858,-1.15659,-0.00467161,-0.557477,-2.82463,9.56343,-3.72902,-0.162549,-1.56406,-0.460508,-0.391853,9.42509,-1.73838,-0.209923,-2.39498,0.261073,-17.9826,-7.51885,-8.19116,-0.00838355,1.42065,-0.263836,8.54069,-1.57574,-11.059,-2.19212,-3.39611,-1.59656,9.69427,1.38181,0.0929157,-2.92015,0.0101613,-0.34939,4.18301,-11.0932,-1.5554,0.0334901,6.57506,1.06588
10.062,4.8921,-5.69693,6.91439,-1.1531,-0.00747167,-0.559697,-2.83634,9.60179,-3.68642,-0.169471,-1.57721,-0.45414,-0.382185,9.42134,-1.74785,-0.204604,-2.40364,0.265149,-17.6383,-7.55769,-8.06744,-0.02591,1.23371,-0.237462,8.26005,-1.58477,-10.9819,-2.05599,-3.50015,-1.46696,9.67224,1.42122,0.117514,-2.92659,0.00589076,-0.35277,3.94844,-11.1464,-1.5961,0.043846,6.55959,1.03347
10.063,5.00995,-5.75676,6.90196,-1.14981,-0.00688491,-0.565817,-2.85675,9.60266,-3.63161,-0.178477,-1.59052,-0.453143,-0.348542,9.4125,-1.77277,-0.200533,-2.41445,0.268756,-17.2264,-7.56626,-7.85859,-0.0326372,1.08301,-0.217031,8.27626,-1.5946,-10.5956,-1.84483,-3.61941,-1.36971,9.6418,1.44479,0.123125,-2.93155,-0.000851068,-0.353798,3.70146,-11.1704,-1.56265,0.0888044,6.52676,0.990157
10.064,5.13349,-5.78032,6.89574,-1.14658,-0.00533048,-0.57305,-2.87966,9.59282,-3.57331,-0.188079,-1.60388,-0.453682,-0.308049,9.40221,-1.80211,-0.196818,-2.42587,0.272229,-16.7951,-7.56617,-7.62541,-0.0362789,0.942676,-0.198298,8.37727,-1.60466,-10.1209,-1.61224,-3.74303,-1.2817,9.60896,1.46383,0.123311,-2.9361,-0.00829897,-0.354153,3.45093,-11.1861,-1.50802,0.143649,6.48898,0.943733
10.065,5.25702,-5.80388,6.88952,-1.14335,-0.00377605,-0.580283,-2.90256,9.58297,-3.51501,-0.197681,-1.61724,-0.45422,-0.267555,9.39192,-1.83144,-0.193103,-2.43729,0.275701,-16.3638,-7.56608,-7.39224,-0.0399207,0.802338,-0.179565,8.47829,-1.61471,-9.6463,-1.37964,-3.86665,-1.19369,9.57612,1.48286,0.123496,-2.94065,-0.0157469,-0.354508,3.2004,-11.2018,-1.45338,0.198494,6.45119,0.897309
10.066,5.38056,-5.82744,6.8833,-1.14011,-0.00222162,-0.587516,-2.92547,9.57313,-3.45671,-0.207283,-1.6306,-0.454759,-0.227062,9.38162,-1.86077,-0.189389,-2.44871,0.279174,-15.9326,-7.56599,-7.15906,-0.0435624,0.662,-0.160832,8.5793,-1.62477,-9.17168,-1.14705,-3.99027,-1.10568,9.54327,1.5019,0.123682,-2.9452,-0.0231948,-0.354863,2.94988,-11.2174,-1.39875,0.253339,6.41341,0.850885
10.067,5.49457,-5.79858,6.87785,-1.13486,-0.00160337,-0.591448,-2.92907,9.56142,-3.4119,-0.216837,-1.64113,-0.457102,-0.180841,9.37864,-1.88537,-0.186503,-2.46194,0.282149,-15.5241,-7.56699,-6.79833,-0.0382388,0.524835,-0.146105,8.89404,-1.84455,-8.28928,-0.842996,-4.14133,-1.06806,9.51871,1.53091,0.123251,-2.95027,-0.0306052,-0.353708,2.69411,-11.2005,-1.35006,0.314721,6.36728,0.803849
10.068,5.58953,-5.66487,6.87397,-1.12556,-0.00285748,-0.588775,-2.89406,9.54596,-3.39408,-0.226294,-1.646,-0.463054,-0.123168,9.39029,-1.9005,-0.185276,-2.47881,0.284129,-15.1613,-7.57018,-6.1825,-0.0149845,0.394016,-0.13939,9.63621,-2.48376,-6.59135,-0.396024,-4.34728,-1.1312,9.51071,1.57986,0.121588,-2.95638,-0.0379407,-0.349535,2.42786,-11.1184,-1.31325,0.389179,6.30445,0.755588
10.069,5.68448,-5.53117,6.87008,-1.11626,-0.0041116,-0.586102,-2.85904,9.5305,-3.37626,-0.23575,-1.65087,-0.469006,-0.0654941,9.40193,-1.91563,-0.18405,-2.49567,0.286109,-14.7986,-7.57336,-5.56666,0.00826988,0.263197,-0.132675,10.3784,-3.12298,-4.89342,0.050949,-4.55323,-1.19434,9.50271,1.6288,0.119924,-2.9625,-0.0452762,-0.345362,2.16161,-11.0363,-1.27644,0.463636,6.24162,0.707328
10.07,5.77944,-5.39746,6.8662,-1.10697,-0.00536571,-0.583429,-2.82403,9.51504,-3.35844,-0.245207,-1.65574,-0.474958,-0.0078204,9.41358,-1.93077,-0.182823,-2.51253,0.28809,-14.4358,-7.57655,-4.95083,0.0315242,0.132378,-0.12596,11.1206,-3.76219,-3.19549,0.497922,-4.75918,-1.25748,9.49471,1.67775,0.118261,-2.96861,-0.0526117,-0.34119,1.89536,-10.9542,-1.23963,0.538093,6.17879,0.659068
10.071,5.8744,-5.26375,6.86231,-1.09767,-0.00661983,-0.580756,-2.78902,9.49958,-3.34062,-0.254664,-1.66061,-0.48091,0.0498533,9.42523,-1.9459,-0.181597,-2.5294,0.29007,-14.073,-7.57973,-4.335,0.0547786,0.0015587,-0.119245,11.8627,-4.40141,-1.49756,0.944894,-4.96513,-1.32062,9.48672,1.7267,0.116597,-2.97472,-0.0599472,-0.337017,1.62911,-10.8721,-1.20283,0.61255,6.11596,0.610807
10.072,5.86233,-5.21855,6.8834,-1.08999,-0.0101063,-0.57554,-2.77646,9.48774,-3.33159,-0.262404,-1.66366,-0.489167,0.0878959,9.41615,-1.9747,-0.182745,-2.55455,0.293534,-14.1304,-7.6834,-3.51255,0.105794,-0.16827,-0.120341,13.0082,-5.33064,-0.01362,1.75636,-4.88364,-1.56351,9.48753,1.76391,0.0967065,-2.98253,-0.0609588,-0.331958,1.38902,-10.7183,-1.16007,0.679891,6.03159,0.568094
10.073,5.83689,-5.18441,6.90762,-1.08251,-0.0138718,-0.570005,-2.76672,9.47635,-3.32366,-0.26993,-1.66647,-0.497712,0.123485,9.40447,-2.0052,-0.184191,-2.58073,0.297183,-14.2403,-7.79963,-2.66428,0.16028,-0.342975,-0.122413,14.2042,-6.29613,1.44357,2.61339,-4.76621,-1.82887,9.48945,1.79966,0.0745372,-2.99054,-0.0611799,-0.326788,1.1522,-10.5555,-1.11658,0.746341,5.94452,0.526074
10.074,5.81146,-5.15027,6.93184,-1.07504,-0.0176373,-0.56447,-2.75697,9.46496,-3.31572,-0.277455,-1.66929,-0.506257,0.159073,9.3928,-2.03571,-0.185636,-2.60692,0.300833,-14.3503,-7.91586,-1.81601,0.214766,-0.51768,-0.124485,15.4001,-7.26162,2.90075,3.47042,-4.64879,-2.09423,9.49137,1.8354,0.052368,-2.99856,-0.0614011,-0.321618,0.91538,-10.3927,-1.07308,0.812792,5.85745,0.484054
10.075,5.78602,-5.11612,6.95606,-1.06756,-0.0214028,-0.558936,-2.74722,9.45357,-3.30779,-0.284981,-1.67211,-0.514802,0.194662,9.38112,-2.06622,-0.187082,-2.6331,0.304482,-14.4602,-8.03209,-0.967737,0.269253,-0.692385,-0.126558,16.596,-8.22711,4.35794,4.32745,-4.53136,-2.3596,9.49329,1.87115,0.0301987,-3.00658,-0.0616223,-0.316448,0.678559,-10.2299,-1.02959,0.879242,5.77039,0.442034
10.076,5.74743,-5.1607,6.96026,-1.06077,-0.0251116,-0.558843,-2.73761,9.4608,-3.30177,-0.291862,-1.67381,-0.52301,0.242489,9.36348,-2.08674,-0.1881,-2.66071,0.308986,-14.9385,-8.15028,-0.668547,0.315181,-0.836705,-0.112008,18.5247,-8.38669,4.42947,5.00438,-4.31472,-2.59973,9.49585,1.90262,0.0150254,-3.01572,-0.0585563,-0.312717,0.449826,-10.0488,-0.927364,0.936471,5.67027,0.402928
10.077,5.6924,-5.30369,6.93943,-1.05484,-0.0287494,-0.565552,-2.72817,9.49133,-3.29815,-0.297938,-1.6741,-0.530797,0.305614,9.33839,-2.09479,-0.188585,-2.6901,0.314558,-15.8771,-8.27093,-1.05571,0.350414,-0.943046,-0.0766804,21.3694,-7.53889,2.76893,5.4562,-3.97405,-2.80831,9.49922,1.92874,0.00859717,-3.02628,-0.0513814,-0.310784,0.231205,-9.84466,-0.751729,0.982172,5.55385,0.367464
10.078,5.63738,-5.44667,6.9186,-1.04891,-0.0323872,-0.572261,-2.71873,9.52185,-3.29453,-0.304014,-1.6744,-0.538584,0.368739,9.31329,-2.10284,-0.189069,-2.71948,0.320129,-16.8157,-8.39158,-1.44287,0.385647,-1.04939,-0.0413529,24.214,-6.69109,1.10839,5.90802,-3.63338,-3.0169,9.50259,1.95487,0.00216895,-3.03684,-0.0442065,-0.308852,0.0125843,-9.64053,-0.576094,1.02787,5.43742,0.332001
10.079,5.58235,-5.58965,6.89777,-1.04298,-0.036025,-0.57897,-2.70929,9.55237,-3.29091,-0.31009,-1.6747,-0.546371,0.431863,9.28819,-2.11089,-0.189554,-2.74887,0.325701,-17.7543,-8.51223,-1.83004,0.42088,-1.15573,-0.00602539,27.0587,-5.84329,-0.552147,6.35983,-3.29271,-3.22549,9.50596,1.981,-0.00425928,-3.04739,-0.0370316,-0.306919,-0.206037,-9.4364,-0.400458,1.07357,5.321,0.296537
10.08,5.52732,-5.73263,6.87695,-1.03705,-0.0396627,-0.585679,-2.69985,9.58289,-3.28729,-0.316165,-1.675,-0.554158,0.494988,9.26309,-2.11894,-0.190038,-2.77825,0.331272,-18.693,-8.63289,-2.2172,0.456112,-1.26207,0.0293021,29.9033,-4.99549,-2.21269,6.81165,-2.95204,-3.43407,9.50932,2.00712,-0.0106875,-3.05795,-0.0298567,-0.304986,-0.424657,-9.23227,-0.224823,1.11927,5.20457,0.261074
10.081,5.46769,-5.86721,6.87241,-1.03243,-0.0435132,-0.600488,-2.6672,9.59608,-3.2737,-0.318541,-1.67409,-0.557082,0.534029,9.24094,-2.13761,-0.190744,-2.80877,0.336181,-19.6306,-8.50768,-3.19756,0.452296,-1.12394,0.120866,31.8286,-1.70858,-4.82316,6.40904,-2.76617,-3.38694,9.5294,1.99882,0.00563641,-3.06798,-0.0233225,-0.302832,-0.645072,-9.06421,0.0195772,1.1416,5.06059,0.230649
10.082,5.40805,-6.0018,6.86787,-1.0278,-0.0473636,-0.615297,-2.63455,9.60927,-3.26011,-0.320916,-1.67318,-0.560006,0.57307,9.21879,-2.15628,-0.191449,-2.8393,0.341089,-20.5683,-8.38248,-4.17792,0.44848,-0.985818,0.212429,33.754,1.57833,-7.43363,6.00643,-2.5803,-3.33982,9.54948,1.99051,0.0219603,-3.078,-0.0167884,-0.300678,-0.865487,-8.89614,0.263977,1.16392,4.91661,0.200224
10.083,5.34842,-6.13638,6.86333,-1.02318,-0.051214,-0.630105,-2.60189,9.62246,-3.24652,-0.323292,-1.67227,-0.56293,0.61211,9.19665,-2.17495,-0.192155,-2.86982,0.345997,-21.5059,-8.25728,-5.15829,0.444664,-0.847694,0.303993,35.6793,4.86524,-10.0441,5.60381,-2.39443,-3.29269,9.56956,1.98221,0.0382842,-3.08803,-0.0102542,-0.298524,-1.0859,-8.72808,0.508377,1.18624,4.77263,0.169799
10.084,5.28879,-6.27096,6.85879,-1.01855,-0.0550644,-0.644914,-2.56924,9.63565,-3.23293,-0.325667,-1.67136,-0.565854,0.651151,9.1745,-2.19362,-0.19286,-2.90034,0.350906,-22.4436,-8.13207,-6.13865,0.440848,-0.70957,0.395557,37.6046,8.15216,-12.6546,5.2012,-2.20856,-3.24556,9.58964,1.97391,0.0546082,-3.09806,-0.00372003,-0.29637,-1.30632,-8.56001,0.752778,1.20856,4.62865,0.139374
10.085,5.23113,-6.32756,6.87842,-1.01469,-0.0594078,-0.659313,-2.52755,9.66066,-3.20524,-0.329749,-1.67564,-0.567246,0.69625,9.15013,-2.2165,-0.194528,-2.93019,0.354953,-22.661,-8.03012,-6.34138,0.419051,-0.547418,0.48202,37.8365,11.0647,-14.2619,4.69414,-2.05934,-3.19791,9.61194,1.94869,0.0620053,-3.10771,0.00305687,-0.29576,-1.4924,-8.39711,0.959754,1.22122,4.47222,0.114923
10.086,5.17506,-6.32177,6.91738,-1.01144,-0.0641457,-0.673384,-2.47863,9.69513,-3.16627,-0.335196,-1.68406,-0.567412,0.746195,9.12398,-2.24276,-0.196966,-2.95949,0.358313,-22.3021,-7.94676,-5.92201,0.38287,-0.366044,0.564403,36.7137,13.6777,-15.0667,4.10351,-1.93944,-3.14986,9.636,1.90995,0.062261,-3.11707,0.0100279,-0.296384,-1.65102,-8.23835,1.13679,1.22614,4.30583,0.095251
10.087,5.11898,-6.31598,6.95634,-1.00818,-0.0688836,-0.687456,-2.42971,9.72959,-3.12731,-0.340644,-1.69248,-0.567578,0.79614,9.09783,-2.26902,-0.199403,-2.9888,0.361672,-21.9433,-7.8634,-5.50264,0.346689,-0.18467,0.646786,35.5908,16.2907,-15.8716,3.51289,-1.81954,-3.1018,9.66006,1.8712,0.0625167,-3.12643,0.016999,-0.297008,-1.80964,-8.07959,1.31383,1.23107,4.13943,0.0755794
10.088,5.06291,-6.31019,6.99531,-1.00493,-0.0736214,-0.701527,-2.38079,9.76406,-3.08834,-0.346091,-1.7009,-0.567744,0.846086,9.07168,-2.29527,-0.201841,-3.01811,0.365031,-21.5844,-7.78004,-5.08328,0.310508,-0.00329616,0.729169,34.468,18.9038,-16.6764,2.92226,-1.69964,-3.05375,9.68413,1.83246,0.0627725,-3.13578,0.0239701,-0.297632,-1.96826,-7.92083,1.49087,1.236,3.97304,0.0559077
10.089,5.01022,-6.30398,7.03106,-1.00123,-0.0787644,-0.715127,-2.33448,9.80031,-3.06645,-0.351542,-1.70902,-0.568156,0.890391,9.05026,-2.32375,-0.20464,-3.04688,0.368697,-21.1391,-7.72688,-4.68426,0.272512,0.158509,0.806506,33.2035,21.2276,-17.3124,2.36626,-1.57722,-3.02711,9.70835,1.793,0.0655779,-3.14491,0.031379,-0.298644,-2.12221,-7.76301,1.65393,1.23998,3.80652,0.037924
10.09,4.98459,-6.29433,7.04112,-0.993977,-0.0871479,-0.724957,-2.30905,9.8509,-3.18123,-0.357022,-1.71481,-0.570531,0.889579,9.06659,-2.37003,-0.210332,-3.07134,0.374813,-20.0023,-7.91527,-4.44802,0.219998,0.163762,0.843476,30.8064,21.2376,-16.5979,2.08727,-1.43462,-3.17186,9.73381,1.74789,0.0887809,-3.1522,0.0422902,-0.302751,-2.23886,-7.61274,1.70524,1.23642,3.63898,0.0334441
10.091,4.95896,-6.28469,7.05119,-0.986721,-0.0955315,-0.734787,-2.28362,9.90148,-3.29601,-0.362503,-1.7206,-0.572906,0.888767,9.08292,-2.41631,-0.216025,-3.09581,0.380929,-18.8655,-8.10366,-4.21179,0.167484,0.169016,0.880446,28.4092,21.2477,-15.8833,1.80828,-1.29202,-3.31661,9.75927,1.70277,0.111984,-3.1595,0.0532013,-0.306858,-2.3555,-7.46246,1.75655,1.23285,3.47144,0.0289642
10.092,4.93333,-6.27504,7.06126,-0.979465,-0.103915,-0.744617,-2.25819,9.95207,-3.41079,-0.367983,-1.72639,-0.575281,0.887955,9.09926,-2.46259,-0.221718,-3.12028,0.387045,-17.7287,-8.29204,-3.97555,0.114971,0.174269,0.917416,26.0121,21.2577,-15.1688,1.52929,-1.14942,-3.46136,9.78473,1.65765,0.135187,-3.16679,0.0641125,-0.310965,-2.47214,-7.31218,1.80785,1.22929,3.3039,0.0244843
10.093,4.9077,-6.2654,7.07132,-0.972209,-0.112299,-0.754447,-2.23276,10.0027,-3.52557,-0.373464,-1.73217,-0.577656,0.887143,9.11559,-2.50887,-0.22741,-3.14475,0.393161,-16.5919,-8.48043,-3.73932,0.0624565,0.179522,0.954387,23.615,21.2678,-14.4542,1.25029,-1.00682,-3.60612,9.8102,1.61254,0.15839,-3.17409,0.0750237,-0.315072,-2.58878,-7.16191,1.85916,1.22573,3.13636,0.0200044
10.094,4.9066,-6.32657,7.05247,-0.966818,-0.12043,-0.765788,-2.25818,10.0174,-3.60213,-0.376914,-1.73356,-0.582195,0.884306,9.1361,-2.59278,-0.230694,-3.16614,0.400536,-15.8955,-8.65264,-4.05985,0.0290921,0.184691,0.983171,21.602,20.444,-13.9191,1.1025,-0.901863,-3.71588,9.84114,1.57035,0.186391,-3.18011,0.0861037,-0.32182,-2.73328,-7.02986,1.80944,1.21404,2.98173,0.0259867
