Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.043,4.69043,-4.96882,7.14783,-0.0246346,-0.0139584,0.000695896,-1.5199,9.33299,-2.02293,0.00164683,0.0467215,0.0177566,-2.27054,9.30477,-1.7904,-0.0314829,-0.0499404,0.0368786,-0.926748,-9.72222,-1.26674,0.0307375,0.0176284,-0.0222703,5.63589,2.82254,7.32154,-0.0792658,0.0302858,0.0585614,9.63874,-0.0365109,0.886868,-0.0591666,-0.0434358,0.0272132,-1.77945,-9.7501,-1.45909,0.00198023,0.0152062,-0.0142353
0.044,4.67785,-4.98089,7.1561,-0.0258239,-0.0141542,0.00147728,-1.52056,9.32609,-2.03357,0.00120217,0.0478831,0.0166455,-2.27507,9.31078,-1.77842,-0.0315744,-0.0520833,0.0381222,-0.9251,-9.70655,-1.24841,0.0303676,0.0183881,-0.0219062,5.64023,2.82286,7.3263,-0.0787011,0.0299633,0.0575946,9.62179,-0.0282866,0.881087,-0.0579932,-0.0443848,0.030466,-1.77818,-9.75103,-1.46999,0.00299531,0.0145676,-0.013878
0.045,4.67533,-4.99004,7.16197,-0.027411,-0.0143955,0.00158836,-1.52593,9.33085,-2.04462,0.00140942,0.0489381,0.016743,-2.27198,9.31539,-1.78169,-0.0315672,-0.0526567,0.0383329,-0.925836,-9.69584,-1.23761,0.0304693,0.0188859,-0.0217457,5.63982,2.81582,7.33894,-0.0785013,0.0294485,0.0573876,9.61213,-0.0268337,0.885385,-0.0573786,-0.0450339,0.0317833,-1.7835,-9.74448,-1.47436,0.00310166,0.0142655,-0.0136019
0.046,4.68086,-4.99687,7.16592,-0.0293161,-0.0146731,0.00116321,-1.53508,9.34495,-2.05601,0.00213821,0.0499078,0.0178074,-2.26281,9.3189,-1.79716,-0.0314809,-0.0519747,0.0377174,-0.92848,-9.68911,-1.23282,0.0309483,0.0191742,-0.0217482,5.63562,2.80287,7.3579,-0.0785934,0.0287797,0.0577885,9.60832,-0.0307978,0.897745,-0.0572111,-0.045443,0.0315523,-1.79409,-9.73195,-1.47349,0.00248104,0.0142325,-0.0133905
0.047,4.68639,-5.00369,7.16987,-0.0312213,-0.0149507,0.000738064,-1.54422,9.35905,-2.0674,0.002867,0.0508776,0.0188717,-2.25363,9.3224,-1.81264,-0.0313946,-0.0512927,0.0371019,-0.931123,-9.68238,-1.22803,0.0314272,0.0194626,-0.0217507,5.63142,2.78992,7.37686,-0.0786856,0.0281109,0.0581893,9.60451,-0.0347619,0.910105,-0.0570436,-0.0458521,0.0313213,-1.80468,-9.71942,-1.47262,0.00186041,0.0141995,-0.0131792
0.048,4.69192,-5.01052,7.17381,-0.0331265,-0.0152283,0.000312914,-1.55337,9.37315,-2.0788,0.00359579,0.0518473,0.0199361,-2.24445,9.32591,-1.82811,-0.0313083,-0.0506107,0.0364863,-0.933767,-9.67565,-1.22325,0.0319062,0.019751,-0.0217532,5.62721,2.77698,7.39582,-0.0787777,0.0274421,0.0585902,9.60069,-0.038726,0.922465,-0.0568761,-0.0462612,0.0310903,-1.81526,-9.70689,-1.47175,0.00123978,0.0141665,-0.0129679
0.049,4.69611,-5.01661,7.17644,-0.0347433,-0.015448,-1.11e-05,-1.56474,9.38617,-2.08856,0.00423938,0.0528847,0.0208373,-2.23646,9.32971,-1.84275,-0.0311868,-0.050157,0.0358133,-0.93493,-9.67029,-1.21977,0.0322855,0.020052,-0.0219615,5.62375,2.76532,7.41136,-0.0788638,0.0266993,0.0589064,9.60056,-0.0417607,0.930712,-0.0568743,-0.0464934,0.0308752,-1.81929,-9.69672,-1.47098,0.000564914,0.0142093,-0.0128792
0.05,4.68958,-5.01687,7.16849,-0.0340525,-0.0152055,0.000473974,-1.59396,9.39059,-2.08527,0.00420138,0.0544628,0.0204333,-2.2379,9.33589,-1.85073,-0.0307842,-0.0515299,0.0346805,-0.924249,-9.67584,-1.22671,0.0318681,0.0204547,-0.023816,5.62617,2.76398,7.39951,-0.0789008,0.0253649,0.0585452,9.62986,-0.0373595,0.906053,-0.0581984,-0.0453106,0.0307875,-1.77081,-9.70543,-1.47102,-0.000543883,0.0148579,-0.0137721
0.051,4.68304,-5.01712,7.16054,-0.0333617,-0.014963,0.000959048,-1.62318,9.39502,-2.08197,0.00416338,0.056041,0.0200292,-2.23935,9.34208,-1.8587,-0.0303816,-0.0529028,0.0335477,-0.913569,-9.6814,-1.23365,0.0314507,0.0208574,-0.0256704,5.62858,2.76263,7.38766,-0.0789378,0.0240305,0.0581839,9.65916,-0.0329583,0.881394,-0.0595225,-0.0441277,0.0306997,-1.72234,-9.71414,-1.47107,-0.00165268,0.0155065,-0.0146651
0.052,4.67651,-5.01738,7.15259,-0.032671,-0.0147204,0.00144412,-1.65239,9.39944,-2.07868,0.00412538,0.0576192,0.0196252,-2.24079,9.34826,-1.86668,-0.029979,-0.0542757,0.0324149,-0.902888,-9.68695,-1.2406,0.0310333,0.0212601,-0.0275249,5.631,2.76128,7.37581,-0.0789748,0.0226961,0.0578227,9.68846,-0.0285572,0.856735,-0.0608466,-0.0429449,0.0306119,-1.67386,-9.72285,-1.47111,-0.00276148,0.0161551,-0.015558
0.053,4.66997,-5.01763,7.14464,-0.0319802,-0.0144779,0.0019292,-1.68161,9.40387,-2.07539,0.00408738,0.0591974,0.0192212,-2.24223,9.35444,-1.87466,-0.0295764,-0.0556486,0.0312821,-0.892207,-9.69251,-1.24754,0.0306159,0.0216628,-0.0293794,5.63342,2.75994,7.36396,-0.0790118,0.0213616,0.0574614,9.71776,-0.024156,0.832076,-0.0621707,-0.0417621,0.0305241,-1.62538,-9.73156,-1.47115,-0.00387028,0.0168037,-0.016451
0.054,4.6682,-5.02456,7.1402,-0.0302633,-0.0148665,0.00265094,-1.69496,9.39773,-2.08247,0.00481596,0.0595704,0.0191363,-2.24549,9.35631,-1.88789,-0.0282562,-0.0554711,0.0311522,-0.883114,-9.69954,-1.24263,0.0299375,0.022042,-0.0288086,5.63537,2.7492,7.35144,-0.0782167,0.0210514,0.0563128,9.7212,-0.0188944,0.824841,-0.0619292,-0.0407783,0.0294641,-1.62388,-9.74618,-1.46622,-0.00489142,0.0184046,-0.0162189
0.055,4.66882,-5.03483,7.13751,-0.0280334,-0.0155706,0.00349102,-1.70037,9.38631,-2.09474,0.00592783,0.0593409,0.0192109,-2.24964,9.35604,-1.90376,-0.0264772,-0.0545183,0.0315236,-0.874814,-9.70731,-1.2318,0.0291287,0.0224094,-0.0270251,5.63707,2.73378,7.33859,-0.0770055,0.0212533,0.0547706,9.71171,-0.0132027,0.826318,-0.0609048,-0.039894,0.027918,-1.64588,-9.76376,-1.45881,-0.00586873,0.0204816,-0.0154243
0.056,4.66943,-5.0451,7.13483,-0.0258034,-0.0162747,0.0043311,-1.70578,9.37489,-2.10701,0.0070397,0.0591113,0.0192855,-2.2538,9.35577,-1.91962,-0.0246983,-0.0535655,0.0318951,-0.866514,-9.71507,-1.22098,0.0283199,0.0227768,-0.0252417,5.63878,2.71835,7.32574,-0.0757943,0.0214552,0.0532283,9.70222,-0.00751091,0.827796,-0.0598805,-0.0390098,0.0263719,-1.66787,-9.78133,-1.45139,-0.00684605,0.0225587,-0.0146298
0.057,4.67005,-5.05537,7.13214,-0.0235735,-0.0169788,0.00517118,-1.71119,9.36348,-2.11928,0.00815157,0.0588817,0.0193601,-2.25795,9.35549,-1.93548,-0.0229193,-0.0526127,0.0322666,-0.858214,-9.72284,-1.21015,0.0275111,0.0231442,-0.0234582,5.64048,2.70292,7.31289,-0.0745831,0.0216571,0.0516861,9.69272,-0.00181916,0.829273,-0.0588561,-0.0381255,0.0248258,-1.68987,-9.79891,-1.44397,-0.00782336,0.0246357,-0.0138352
0.058,4.6698,-5.06577,7.13163,-0.0219738,-0.0176881,0.00585157,-1.71659,9.35476,-2.12808,0.00902922,0.0584851,0.019933,-2.26002,9.3558,-1.95001,-0.0212385,-0.0509891,0.0323695,-0.854616,-9.72454,-1.20156,0.0264578,0.0233622,-0.0220518,5.64281,2.69231,7.30613,-0.0735142,0.0216637,0.0504552,9.68794,0.00486238,0.831454,-0.0576921,-0.036763,0.0238027,-1.71029,-9.80766,-1.43764,-0.00842469,0.0265018,-0.0134346
0.059,4.66653,-5.07668,7.13871,-0.02258,-0.018416,0.00597304,-1.72196,9.35548,-2.12472,0.00908712,0.0575036,0.0222499,-2.25478,9.35816,-1.95989,-0.0199015,-0.047018,0.0315323,-0.867476,-9.70502,-1.20081,0.0245486,0.0230573,-0.0219651,5.64729,2.69855,7.32072,-0.0729431,0.0209867,0.050314,9.69967,0.0150081,0.836097,-0.0560393,-0.0337265,0.0246097,-1.72524,-9.78551,-1.43511,-0.00771006,0.0276291,-0.0144125
0.06,4.66326,-5.08759,7.1458,-0.0231862,-0.0191438,0.00609451,-1.72732,9.35621,-2.12137,0.00914501,0.0565222,0.0245667,-2.24954,9.36052,-1.96976,-0.0185645,-0.0430468,0.0306952,-0.880336,-9.6855,-1.20006,0.0226395,0.0227524,-0.0218784,5.65177,2.7048,7.3353,-0.0723719,0.0203098,0.0501728,9.7114,0.0251539,0.840741,-0.0543864,-0.0306899,0.0254168,-1.74019,-9.76336,-1.43257,-0.00699543,0.0287564,-0.0153905
0.061,4.66,-5.09849,7.15288,-0.0237924,-0.0198716,0.00621598,-1.73268,9.35694,-2.11801,0.00920291,0.0555407,0.0268835,-2.2443,9.36288,-1.97963,-0.0172275,-0.0390757,0.029858,-0.893196,-9.66598,-1.19931,0.0207303,0.0224475,-0.0217917,5.65625,2.71104,7.34989,-0.0718008,0.0196328,0.0500316,9.72312,0.0352997,0.845384,-0.0527335,-0.0276534,0.0262238,-1.75513,-9.74121,-1.43004,-0.0062808,0.0298837,-0.0163684
0.062,4.65673,-5.1094,7.15997,-0.0243986,-0.0205994,0.00633746,-1.73805,9.35766,-2.11466,0.0092608,0.0545593,0.0292003,-2.23906,9.36524,-1.9895,-0.0158905,-0.0351045,0.0290209,-0.906056,-9.64646,-1.19856,0.0188211,0.0221426,-0.0217049,5.66072,2.71729,7.36447,-0.0712297,0.0189559,0.0498904,9.73485,0.0454454,0.850028,-0.0510806,-0.0246168,0.0270308,-1.77008,-9.71906,-1.42751,-0.00556616,0.0310111,-0.0173464
0.063,4.67258,-5.09692,7.16945,-0.0253755,-0.0198964,0.00512699,-1.73706,9.36741,-2.11158,0.00995486,0.0541502,0.0298544,-2.24556,9.36105,-2.00102,-0.0150608,-0.03299,0.0287806,-0.919509,-9.64157,-1.18937,0.0188702,0.022782,-0.0220025,5.66191,2.72366,7.35421,-0.0709675,0.0174113,0.0503532,9.74305,0.0571446,0.827689,-0.0523758,-0.0250568,0.0286704,-1.77933,-9.72269,-1.43301,-0.00520657,0.0313821,-0.0190438
0.064,4.69388,-5.07775,7.17962,-0.0264582,-0.0187847,0.00353597,-1.73427,9.37975,-2.10858,0.0108307,0.0539047,0.0300333,-2.2554,9.355,-2.013,-0.014376,-0.0314059,0.0287109,-0.933132,-9.64086,-1.17776,0.0194788,0.0236912,-0.0224098,5.66215,2.73007,7.33685,-0.0707937,0.0156189,0.0509885,9.75025,0.0692875,0.79764,-0.0545132,-0.02649,0.0305478,-1.78696,-9.73369,-1.44081,-0.00494841,0.0315369,-0.0209468
0.065,4.71519,-5.05859,7.18978,-0.027541,-0.017673,0.00194496,-1.73148,9.39208,-2.10558,0.0117065,0.0536592,0.0302123,-2.26524,9.34894,-2.02498,-0.0136912,-0.0298218,0.0286411,-0.946755,-9.64015,-1.16615,0.0200874,0.0246005,-0.0228172,5.6624,2.73648,7.31948,-0.0706198,0.0138264,0.0516239,9.75745,0.0814305,0.767592,-0.0566506,-0.0279233,0.0324252,-1.79459,-9.74469,-1.4486,-0.00469026,0.0316918,-0.0228498
0.066,4.7365,-5.03942,7.19994,-0.0286237,-0.0165613,0.000353937,-1.72869,9.40441,-2.10258,0.0125823,0.0534137,0.0303912,-2.27509,9.34289,-2.03696,-0.0130064,-0.0282377,0.0285714,-0.960378,-9.63944,-1.15454,0.020696,0.0255097,-0.0232245,5.66264,2.74288,7.30212,-0.0704459,0.012034,0.0522593,9.76465,0.0935735,0.737544,-0.058788,-0.0293565,0.0343026,-1.80222,-9.75568,-1.4564,-0.0044321,0.0318467,-0.0247528
0.067,4.75819,-5.01822,7.2065,-0.029461,-0.0161053,-0.000968386,-1.72969,9.41123,-2.09812,0.0127774,0.0537949,0.0310327,-2.2844,9.33782,-2.04252,-0.012673,-0.0267067,0.0281923,-0.969082,-9.64301,-1.14634,0.0211467,0.0259471,-0.0234112,5.66012,2.74774,7.28742,-0.0700873,0.0109202,0.0524717,9.76611,0.0937993,0.729534,-0.0607087,-0.0297959,0.0359229,-1.80106,-9.7571,-1.46549,-0.00426,0.032937,-0.0254886
0.068,4.78067,-4.99294,7.20582,-0.0298074,-0.0169609,-0.00175332,-1.73827,9.40703,-2.09072,0.0116113,0.0554296,0.0325994,-2.29265,9.33471,-2.03524,-0.0130423,-0.0252819,0.0271944,-0.967951,-9.65515,-1.14496,0.0212817,0.025441,-0.0231568,5.65208,2.74951,7.27802,-0.0693595,0.0111636,0.0518382,9.75607,0.070191,0.765601,-0.0621961,-0.0282474,0.037029,-1.78234,-9.73934,-1.47715,-0.00426,0.035898,-0.02389
0.069,4.80314,-4.96765,7.20514,-0.0301538,-0.0178164,-0.00253825,-1.74686,9.40283,-2.08332,0.0104451,0.0570643,0.034166,-2.3009,9.33161,-2.02797,-0.0134115,-0.0238571,0.0261965,-0.966819,-9.66729,-1.14358,0.0214166,0.0249348,-0.0229023,5.64403,2.75128,7.26863,-0.0686316,0.0114069,0.0512048,9.74603,0.0465826,0.801668,-0.0636834,-0.026699,0.038135,-1.76361,-9.72158,-1.48881,-0.00426,0.038859,-0.0222914
0.07,4.82561,-4.94237,7.20447,-0.0305001,-0.018672,-0.00332319,-1.75545,9.39863,-2.07592,0.00927894,0.0586989,0.0357326,-2.30915,9.3285,-2.02069,-0.0137808,-0.0224324,0.0251987,-0.965688,-9.67942,-1.1422,0.0215516,0.0244287,-0.0226478,5.63599,2.75305,7.25924,-0.0679037,0.0116503,0.0505713,9.73599,0.0229743,0.837735,-0.0651707,-0.0251505,0.0392411,-1.74488,-9.70382,-1.50047,-0.00426,0.04182,-0.0206928
0.071,4.84808,-4.91709,7.20379,-0.0308465,-0.0195276,-0.00410812,-1.76404,9.39442,-2.06852,0.00811278,0.0603336,0.0372992,-2.31741,9.32539,-2.01341,-0.0141501,-0.0210076,0.0242008,-0.964557,-9.69156,-1.14081,0.0216865,0.0239226,-0.0223933,5.62795,2.75482,7.24984,-0.0671759,0.0118937,0.0499378,9.72596,-0.000634093,0.873802,-0.0666581,-0.023602,0.0403471,-1.72616,-9.68607,-1.51214,-0.00426,0.0447811,-0.0190942
0.072,4.83514,-4.9262,7.19613,-0.0314628,-0.0206764,-0.00364858,-1.75621,9.39562,-2.07202,0.00709073,0.0603052,0.03799,-2.31289,9.32926,-1.98711,-0.0150385,-0.0194947,0.0236245,-0.961486,-9.69044,-1.14939,0.0215499,0.0233531,-0.022932,5.63004,2.75178,7.25915,-0.066389,0.0107841,0.0493449,9.72191,-0.00964243,0.870174,-0.0663181,-0.0234896,0.0403906,-1.71212,-9.70976,-1.49752,-0.00659543,0.0460324,-0.0190802
0.073,4.81777,-4.93961,7.1876,-0.0321128,-0.0218619,-0.00303349,-1.74633,9.39749,-2.07689,0.0060867,0.0600689,0.0385712,-2.30677,9.33401,-1.95844,-0.0159919,-0.0179708,0.0231009,-0.958173,-9.68768,-1.1592,0.0213795,0.0227757,-0.0235699,5.6334,2.74814,7.27079,-0.0655948,0.00950537,0.0487572,9.71862,-0.0168258,0.861585,-0.0657497,-0.0235566,0.0403013,-1.69867,-9.73864,-1.47961,-0.00922279,0.0470699,-0.0192643
0.074,4.8004,-4.95302,7.17907,-0.0327629,-0.0230475,-0.0024184,-1.73644,9.39937,-2.08175,0.00508267,0.0598326,0.0391525,-2.30066,9.33875,-1.92977,-0.0169453,-0.0164469,0.0225773,-0.954859,-9.68491,-1.16902,0.021209,0.0221982,-0.0242078,5.63675,2.7445,7.28243,-0.0648005,0.00822665,0.0481694,9.71532,-0.0240091,0.852996,-0.0651812,-0.0236236,0.0402119,-1.68521,-9.76751,-1.46171,-0.0118501,0.0481075,-0.0194484
0.075,4.78303,-4.96643,7.17054,-0.0334129,-0.024233,-0.0018033,-1.72656,9.40124,-2.08661,0.00407864,0.0595963,0.0397338,-2.29455,9.3435,-1.9011,-0.0178986,-0.014923,0.0220537,-0.951546,-9.68214,-1.17883,0.0210385,0.0216208,-0.0248457,5.64011,2.74086,7.29407,-0.0640063,0.00694793,0.0475816,9.71203,-0.0311925,0.844407,-0.0646128,-0.0236906,0.0401226,-1.67176,-9.79639,-1.44381,-0.0144775,0.0491451,-0.0196325
0.076,4.76983,-4.97412,7.16157,-0.0337813,-0.0245091,-0.00149266,-1.72205,9.40987,-2.09074,0.00348826,0.0591944,0.0402922,-2.29639,9.34603,-1.88717,-0.0182076,-0.0137753,0.0215892,-0.954396,-9.68417,-1.18104,0.020476,0.0208685,-0.0246953,5.64932,2.73853,7.30543,-0.0631113,0.00574963,0.0463476,9.70089,-0.0325806,0.837227,-0.0646509,-0.0239311,0.0396327,-1.6656,-9.80611,-1.43593,-0.0146833,0.0504902,-0.019509
0.077,4.76184,-4.97467,7.15207,-0.0337977,-0.0236486,-0.00156258,-1.72426,9.42696,-2.09393,0.00341494,0.0585853,0.0408222,-2.30817,9.34579,-1.89166,-0.0177109,-0.013098,0.0211987,-0.964949,-9.6922,-1.17374,0.0194234,0.0198976,-0.0235596,5.66585,2.73786,7.31645,-0.0620904,0.00465187,0.0443059,9.67995,-0.0267248,0.831808,-0.0654472,-0.0243887,0.0386421,-1.66856,-9.79189,-1.44059,-0.0118621,0.0522197,-0.0190011
0.078,4.75384,-4.97521,7.14257,-0.0338141,-0.022788,-0.0016325,-1.72646,9.44405,-2.09713,0.00334163,0.0579763,0.0413522,-2.31995,9.34556,-1.89615,-0.0172143,-0.0124206,0.0208081,-0.975502,-9.70023,-1.16644,0.0183708,0.0189267,-0.0224238,5.68238,2.73718,7.32746,-0.0610696,0.00355411,0.0422642,9.659,-0.0208689,0.826389,-0.0662435,-0.0248462,0.0376514,-1.67153,-9.77768,-1.44525,-0.00904097,0.0539492,-0.0184933
0.079,4.74585,-4.97576,7.13307,-0.0338305,-0.0219274,-0.00170241,-1.72866,9.46114,-2.10032,0.00326831,0.0573673,0.0418822,-2.33173,9.34533,-1.90064,-0.0167176,-0.0117432,0.0204176,-0.986055,-9.70826,-1.15913,0.0173183,0.0179558,-0.0212881,5.6989,2.73651,7.33847,-0.0600487,0.00245635,0.0402224,9.63806,-0.0150131,0.82097,-0.0670398,-0.0253037,0.0366608,-1.67449,-9.76347,-1.4499,-0.00621981,0.0556787,-0.0179854
0.08,4.73786,-4.97631,7.12357,-0.0338469,-0.0210669,-0.00177233,-1.73087,9.47822,-2.10352,0.003195,0.0567582,0.0424122,-2.34351,9.34509,-1.90514,-0.016221,-0.0110658,0.0200271,-0.996608,-9.71629,-1.15183,0.0162657,0.0169849,-0.0201523,5.71543,2.73583,7.34948,-0.0590279,0.00135859,0.0381807,9.61712,-0.00915723,0.815551,-0.0678361,-0.0257613,0.0356702,-1.67745,-9.74925,-1.45456,-0.00339864,0.0574082,-0.0174776
0.081,4.75449,-4.97505,7.12436,-0.0328767,-0.0222702,-0.0016849,-1.72616,9.46878,-2.07768,0.00302301,0.0573757,0.04407,-2.34248,9.33698,-1.9194,-0.0183798,-0.0111865,0.0200163,-1.00186,-9.73925,-1.15653,0.0162135,0.0158614,-0.0214219,5.70578,2.7214,7.33615,-0.0586431,0.00124924,0.0386652,9.63103,-0.0178708,0.830497,-0.0672951,-0.0243274,0.0348823,-1.69626,-9.74505,-1.45018,-0.00308509,0.0551326,-0.0171676
0.082,4.77111,-4.97378,7.12514,-0.0319065,-0.0234735,-0.00159747,-1.72146,9.45933,-2.05185,0.00285101,0.0579932,0.0457278,-2.34144,9.32887,-1.93367,-0.0205387,-0.0113071,0.0200055,-1.0071,-9.76221,-1.16123,0.0161613,0.0147379,-0.0226916,5.69612,2.70696,7.32283,-0.0582582,0.00113989,0.0391497,9.64494,-0.0265843,0.845444,-0.0667541,-0.0228935,0.0340944,-1.71506,-9.74086,-1.44581,-0.00277153,0.052857,-0.0168576
0.083,4.78773,-4.97252,7.12593,-0.0309364,-0.0246769,-0.00151004,-1.71676,9.44989,-2.02601,0.00267902,0.0586107,0.0473857,-2.3404,9.32075,-1.94793,-0.0226975,-0.0114277,0.0199948,-1.01235,-9.78517,-1.16592,0.0161091,0.0136144,-0.0239612,5.68647,2.69253,7.3095,-0.0578734,0.00103054,0.0396342,9.65885,-0.0352978,0.860391,-0.0662131,-0.0214596,0.0333064,-1.73387,-9.73666,-1.44143,-0.00245797,0.0505814,-0.0165477
0.084,4.80435,-4.97126,7.12672,-0.0299662,-0.0258802,-0.00142261,-1.71205,9.44044,-2.00017,0.00250702,0.0592282,0.0490435,-2.33937,9.31264,-1.9622,-0.0248563,-0.0115483,0.019984,-1.0176,-9.80814,-1.17062,0.016057,0.012491,-0.0252308,5.67682,2.67809,7.29617,-0.0574886,0.000921195,0.0401186,9.67276,-0.0440114,0.875338,-0.0656721,-0.0200256,0.0325185,-1.75268,-9.73246,-1.43705,-0.00214441,0.0483058,-0.0162377
0.085,4.819,-4.9745,7.12342,-0.0299211,-0.0274923,-0.000516971,-1.71509,9.41714,-1.98836,0.00346145,0.0586817,0.0505666,-2.3414,9.30619,-1.96634,-0.0259371,-0.0124875,0.0195189,-1.00579,-9.81455,-1.16934,0.0154196,0.0117314,-0.0262057,5.67103,2.67226,7.2854,-0.0564662,0.00109239,0.0403651,9.68124,-0.0461225,0.891724,-0.0659999,-0.0206453,0.0331275,-1.76129,-9.73647,-1.42766,-0.00274139,0.0475874,-0.0166849
0.086,4.83206,-4.98134,7.11686,-0.0306161,-0.0294315,0.00104323,-1.72432,9.38276,-1.98775,0.00531702,0.0572038,0.0519818,-2.34588,9.30109,-1.96237,-0.0261554,-0.0140817,0.0186904,-0.980337,-9.80772,-1.16327,0.014314,0.0112631,-0.0269448,5.66832,2.6733,7.27669,-0.0549336,0.00148803,0.0404211,9.68539,-0.0429517,0.909263,-0.0670226,-0.0229078,0.0348541,-1.76175,-9.74704,-1.41426,-0.00406679,0.0481149,-0.0177379
0.087,4.84513,-4.98818,7.11031,-0.031311,-0.0313707,0.00260344,-1.73356,9.34838,-1.98715,0.00717258,0.055726,0.053397,-2.35036,9.29598,-1.95841,-0.0263737,-0.0156758,0.0178619,-0.954884,-9.80089,-1.1572,0.0132084,0.0107947,-0.0276839,5.66562,2.67435,7.26797,-0.053401,0.00188366,0.040477,9.68953,-0.0397809,0.926801,-0.0680454,-0.0251703,0.0365806,-1.7622,-9.7576,-1.40087,-0.0053922,0.0486424,-0.0187909
0.088,4.85819,-4.99503,7.10375,-0.032006,-0.0333099,0.00416365,-1.74279,9.314,-1.98655,0.00902815,0.0542481,0.0548123,-2.35484,9.29087,-1.95444,-0.026592,-0.01727,0.0170334,-0.929432,-9.79406,-1.15113,0.0121028,0.0103263,-0.028423,5.66292,2.67539,7.25925,-0.0518685,0.0022793,0.040533,9.69368,-0.0366102,0.94434,-0.0690681,-0.0274328,0.0383071,-1.76266,-9.76817,-1.38747,-0.0067176,0.0491699,-0.0198438
0.089,4.86676,-5.00099,7.09794,-0.0326662,-0.034948,0.00569858,-1.75107,9.28183,-1.98791,0.0108554,0.0528625,0.0561062,-2.36221,9.28628,-1.95124,-0.0268597,-0.018663,0.0162821,-0.907505,-9.78608,-1.14758,0.0108674,0.00969552,-0.0290906,5.65911,2.67705,7.25322,-0.0503884,0.00275382,0.0405412,9.69806,-0.0313622,0.958617,-0.0701115,-0.0293835,0.0393887,-1.76249,-9.77592,-1.37574,-0.00778861,0.0497474,-0.0209155
0.09,4.83937,-4.9999,7.09814,-0.0330481,-0.0341771,0.00703139,-1.75173,9.26735,-2.00499,0.0124565,0.0522146,0.0564302,-2.39272,9.28585,-1.95421,-0.0275229,-0.0184472,0.0161477,-0.913786,-9.76888,-1.16424,0.00859401,0.00776514,-0.0291863,5.64651,2.6836,7.26869,-0.0493284,0.00385937,0.0401664,9.70431,-0.00949715,0.946802,-0.0713196,-0.0288397,0.0353107,-1.75732,-9.76119,-1.37736,-0.00682448,0.0507247,-0.0221372
0.091,4.81198,-4.99881,7.09835,-0.0334299,-0.0334063,0.0083642,-1.7524,9.25287,-2.02207,0.0140576,0.0515667,0.0567541,-2.42324,9.28542,-1.95717,-0.0281861,-0.0182313,0.0160134,-0.920068,-9.75167,-1.18089,0.0063206,0.00583477,-0.0292821,5.6339,2.69016,7.28416,-0.0482684,0.00496493,0.0397917,9.71056,0.0123679,0.934987,-0.0725278,-0.028296,0.0312327,-1.75214,-9.74646,-1.37897,-0.00586034,0.051702,-0.0233588
0.092,4.78459,-4.99772,7.09855,-0.0338118,-0.0326355,0.00969701,-1.75307,9.23839,-2.03914,0.0156586,0.0509189,0.0570781,-2.45375,9.28499,-1.96014,-0.0288493,-0.0180155,0.015879,-0.926349,-9.73447,-1.19754,0.00404719,0.0039044,-0.0293778,5.6213,2.69671,7.29963,-0.0472084,0.00607049,0.0394169,9.71681,0.034233,0.923173,-0.073736,-0.0277522,0.0271548,-1.74696,-9.73172,-1.38058,-0.00489621,0.0526794,-0.0245805
0.093,4.7572,-4.99663,7.09876,-0.0341936,-0.0318647,0.0110298,-1.75373,9.2239,-2.05622,0.0172597,0.050271,0.057402,-2.48427,9.28456,-1.9631,-0.0295125,-0.0177996,0.0157447,-0.932631,-9.71727,-1.21419,0.00177378,0.00197403,-0.0294735,5.60869,2.70326,7.3151,-0.0461483,0.00717605,0.0390422,9.72306,0.0560981,0.911358,-0.0749441,-0.0272085,0.0230768,-1.74179,-9.71699,-1.38219,-0.00393207,0.0536567,-0.0258021
0.094,4.73804,-5.01244,7.09555,-0.0342214,-0.0318877,0.0115736,-1.75411,9.22464,-2.06777,0.0172778,0.0507771,0.0583524,-2.50774,9.26455,-1.96676,-0.0304027,-0.0167545,0.016132,-0.930882,-9.70343,-1.22261,0.00237001,0.00240918,-0.0292102,5.61382,2.70309,7.31923,-0.0458699,0.00744628,0.0387558,9.71383,0.0539227,0.909546,-0.0752175,-0.0273605,0.0242849,-1.74857,-9.70509,-1.38425,-0.00339792,0.0537315,-0.0273246
0.095,4.72301,-5.0367,7.09065,-0.0340722,-0.0323076,0.0117228,-1.75434,9.23299,-2.07657,0.0165044,0.0518602,0.0596161,-2.52768,9.23476,-1.97077,-0.0314063,-0.0152946,0.0167801,-0.925117,-9.69128,-1.2269,0.00440108,0.0040271,-0.0287675,5.6278,2.69955,7.31768,-0.0459822,0.00729886,0.0385136,9.69686,0.039727,0.912735,-0.0750234,-0.0278603,0.0281361,-1.76134,-9.69462,-1.38653,-0.00307877,0.0533551,-0.0289975
