Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
7.405,-4.86415,3.7008,8.07999,0.410912,0.570493,-0.619239,-11.9982,-20.877,-2.79335,-0.202757,-0.216762,-5.52149,-1.73249,-4.31082,-0.85793,-0.652485,-3.30677,0.318186,-0.518138,10.9291,-1.78787,0.119897,-1.27577,-1.14945,-26.2134,3.02254,10.696,-1.64767,-3.4152,-2.93644,8.03237,0.047861,-0.175647,-0.235477,-0.219858,0.030341,0.876948,10.5885,-2.54524,0.165562,-0.5752,-0.837299
7.406,-4.89883,3.55451,8.12811,0.409314,0.590701,-0.617339,-12.0959,-20.8405,-2.82807,-0.195317,-0.178058,-5.48443,-1.53381,-4.34427,-0.724227,-0.717109,-3.24816,0.353191,-0.51292,10.9723,-1.7238,0.114822,-1.27167,-1.16328,-26.3903,3.09244,10.4564,-1.62345,-3.41635,-2.89889,8.13042,0.100735,-0.190841,-0.248856,-0.230006,0.0272898,0.937944,10.6302,-2.48746,0.16719,-0.56806,-0.830356
7.407,-4.93351,3.40823,8.17622,0.407717,0.610908,-0.615439,-12.1936,-20.8039,-2.86279,-0.187878,-0.139354,-5.44737,-1.33514,-4.37772,-0.590525,-0.781732,-3.18954,0.388197,-0.507703,11.0154,-1.65973,0.109747,-1.26757,-1.17711,-26.5671,3.16234,10.2167,-1.59922,-3.4175,-2.86135,8.22847,0.153609,-0.206034,-0.262234,-0.240154,0.0242385,0.998941,10.6719,-2.42969,0.168817,-0.56092,-0.823413
7.408,-4.96818,3.26194,8.22434,0.40612,0.631116,-0.61354,-12.2913,-20.7673,-2.89751,-0.180438,-0.10065,-5.41031,-1.13646,-4.41118,-0.456822,-0.846355,-3.13093,0.423202,-0.502486,11.0585,-1.59566,0.104671,-1.26347,-1.19094,-26.744,3.23224,9.97713,-1.575,-3.41865,-2.8238,8.32652,0.206484,-0.221227,-0.275613,-0.250302,0.0211872,1.05994,10.7136,-2.37192,0.170444,-0.55378,-0.816471
7.409,-5.00335,3.11976,8.27314,0.404332,0.651324,-0.610794,-12.3956,-20.7293,-2.93001,-0.172806,-0.0613052,-5.37292,-0.935975,-4.45044,-0.321469,-0.909908,-3.07199,0.457885,-0.497106,11.099,-1.53439,0.099754,-1.25866,-1.2051,-26.9117,3.29936,9.72838,-1.55013,-3.41903,-2.78639,8.42651,0.25803,-0.236274,-0.289145,-0.260367,0.0181162,1.11961,10.7543,-2.31432,0.172517,-0.546763,-0.80943
7.41,-5.04247,3.01038,8.32731,0.401019,0.671537,-0.601283,-12.5537,-20.6792,-2.9448,-0.163632,-0.0168364,-5.33288,-0.72098,-4.53621,-0.172908,-0.964896,-3.01039,0.489982,-0.490428,11.119,-1.49549,0.0961003,-1.24818,-1.22186,-27.0066,3.34426,9.40645,-1.5202,-3.41324,-2.75008,8.54195,0.298953,-0.250148,-0.3039,-0.269771,0.0148871,1.1687,10.7862,-2.25813,0.178154,-0.540726,-0.801612
7.411,-5.08158,2.90101,8.38148,0.397707,0.69175,-0.591772,-12.7118,-20.6292,-2.95959,-0.154459,0.0276325,-5.29284,-0.505985,-4.62198,-0.0243471,-1.01988,-2.9488,0.52208,-0.48375,11.1389,-1.4566,0.0924465,-1.23769,-1.23862,-27.1014,3.38917,9.08453,-1.49027,-3.40744,-2.71376,8.6574,0.339875,-0.264021,-0.318655,-0.279176,0.0116581,1.21779,10.8181,-2.20193,0.18379,-0.53469,-0.793794
7.412,-5.1207,2.79164,8.43565,0.394394,0.711963,-0.58226,-12.8698,-20.5792,-2.97438,-0.145285,0.0721014,-5.2528,-0.29099,-4.70775,0.124214,-1.07487,-2.88721,0.554178,-0.477071,11.1588,-1.41771,0.0887927,-1.2272,-1.25538,-27.1963,3.43407,8.7626,-1.46034,-3.40164,-2.67744,8.77285,0.380798,-0.277895,-0.33341,-0.288581,0.00842906,1.26689,10.85,-2.14574,0.189426,-0.528654,-0.785976
7.413,-5.15982,2.68226,8.48982,0.391082,0.732176,-0.572749,-13.0279,-20.5291,-2.98917,-0.136111,0.11657,-5.21275,-0.0759946,-4.79351,0.272774,-1.12986,-2.82562,0.586275,-0.470393,11.1788,-1.37881,0.085139,-1.21671,-1.27214,-27.2911,3.47898,8.44068,-1.43041,-3.39585,-2.64112,8.8883,0.421721,-0.291768,-0.348165,-0.297985,0.00520003,1.31598,10.8819,-2.08954,0.195063,-0.522618,-0.778157
7.414,-5.17185,2.64265,8.52128,0.385108,0.75209,-0.563125,-13.2004,-20.4681,-3.02613,-0.12751,0.164673,-5.17118,0.165653,-4.89801,0.425459,-1.17472,-2.76625,0.613388,-0.461915,11.1989,-1.33494,0.0823663,-1.20885,-1.28921,-27.4006,3.41569,8.08118,-1.41416,-3.379,-2.62276,9.00271,0.474228,-0.293014,-0.365799,-0.305093,0.00227355,1.3603,10.9102,-2.0384,0.202188,-0.518795,-0.770266
7.415,-5.17035,2.63793,8.54137,0.377804,0.771853,-0.553444,-13.3802,-20.4016,-3.07419,-0.119196,0.214593,-5.12883,0.420626,-5.01187,0.580206,-1.21452,-2.708,0.638009,-0.452537,11.2192,-1.28859,0.0800342,-1.2023,-1.30642,-27.5175,3.29831,7.70288,-1.40476,-3.35663,-2.61339,9.11661,0.532528,-0.287945,-0.384872,-0.311053,-0.000501657,1.40223,10.9367,-1.98977,0.210059,-0.516078,-0.762339
7.416,-5.16884,2.6332,8.56146,0.3705,0.791616,-0.543763,-13.5599,-20.3352,-3.12224,-0.110881,0.264513,-5.08648,0.675599,-5.12574,0.734953,-1.25432,-2.64974,0.662629,-0.443159,11.2395,-1.24223,0.077702,-1.19575,-1.32364,-27.6344,3.18093,7.32459,-1.39536,-3.33425,-2.60402,9.23051,0.590827,-0.282876,-0.403945,-0.317013,-0.00327686,1.44416,10.9632,-1.94115,0.217929,-0.513362,-0.754412
7.417,-5.16733,2.62848,8.58155,0.363197,0.811379,-0.534082,-13.7397,-20.2687,-3.17029,-0.102566,0.314433,-5.04414,0.930572,-5.2396,0.8897,-1.29412,-2.59149,0.68725,-0.433781,11.2597,-1.19588,0.0753699,-1.18921,-1.34085,-27.7513,3.06354,6.9463,-1.38596,-3.31188,-2.59464,9.34441,0.649127,-0.277808,-0.423017,-0.322972,-0.00605206,1.48609,10.9897,-1.89253,0.225799,-0.510645,-0.746485
7.418,-5.1646,2.62929,8.59148,0.356623,0.832332,-0.525058,-13.9325,-20.2047,-3.22776,-0.0951771,0.365534,-5.0007,1.18678,-5.37609,1.04501,-1.32819,-2.53537,0.709292,-0.44416,11.272,-1.17159,0.0724074,-1.1805,-1.35934,-27.8614,2.98148,6.5798,-1.37743,-3.29229,-2.58672,9.45107,0.705433,-0.276163,-0.440559,-0.328345,-0.00948739,1.51843,11.0159,-1.83768,0.233671,-0.509016,-0.738452
7.419,-5.15757,2.64949,8.56588,0.352605,0.857451,-0.518336,-14.171,-20.1498,-3.3182,-0.0910279,0.420765,-4.95345,1.44734,-5.59178,1.20227,-1.34218,-2.48673,0.722311,-0.52369,11.2561,-1.22456,0.0672385,-1.16422,-1.38229,-27.9481,3.02304,6.25459,-1.37193,-3.28245,-2.58386,9.53237,0.754757,-0.286505,-0.452739,-0.331665,-0.0152332,1.51719,11.0411,-1.76107,0.241547,-0.511192,-0.73005
7.42,-5.15055,2.66968,8.54029,0.348586,0.882569,-0.511613,-14.4095,-20.0949,-3.40863,-0.0868787,0.475996,-4.90619,1.70789,-5.80748,1.35953,-1.35617,-2.4381,0.735329,-0.60322,11.2403,-1.27753,0.0620697,-1.14795,-1.40524,-28.0348,3.0646,5.92938,-1.36642,-3.27261,-2.581,9.61368,0.804082,-0.296846,-0.464919,-0.334984,-0.020979,1.51595,11.0664,-1.68445,0.249423,-0.513368,-0.721649
7.421,-5.14352,2.68988,8.51469,0.344568,0.907688,-0.504891,-14.648,-20.04,-3.49906,-0.0827294,0.531227,-4.85894,1.96844,-6.02317,1.51679,-1.37016,-2.38946,0.748347,-0.68275,11.2245,-1.3305,0.0569008,-1.13167,-1.42819,-28.1214,3.10616,5.60416,-1.36092,-3.26278,-2.57815,9.69498,0.853407,-0.307187,-0.477099,-0.338304,-0.0267247,1.51471,11.0917,-1.60783,0.2573,-0.515544,-0.713247
7.422,-5.13649,2.71008,8.48909,0.34055,0.932807,-0.498168,-14.8865,-19.985,-3.58949,-0.0785802,0.586459,-4.81169,2.22899,-6.23886,1.67405,-1.38415,-2.34082,0.761366,-0.76228,11.2087,-1.38347,0.051732,-1.11539,-1.45114,-28.2081,3.14771,5.27895,-1.35542,-3.25294,-2.57529,9.77629,0.902732,-0.317528,-0.48928,-0.341623,-0.0324705,1.51348,11.117,-1.53122,0.265176,-0.517719,-0.704845
7.423,-5.13099,2.74599,8.47907,0.334265,0.959725,-0.491746,-15.2052,-19.9082,-3.63388,-0.0786306,0.632458,-4.76186,2.52627,-6.459,1.76908,-1.38466,-2.30634,0.770423,-0.786837,11.2888,-1.36755,0.0447418,-1.09703,-1.47267,-28.3475,3.20434,4.93723,-1.34082,-3.23424,-2.56587,9.9013,0.968982,-0.318208,-0.495221,-0.345743,-0.0352099,1.4784,11.1451,-1.44572,0.270521,-0.527564,-0.696684
7.424,-5.12592,2.78638,8.47351,0.327332,0.987159,-0.48541,-15.5468,-19.825,-3.66512,-0.0798808,0.67582,-4.71129,2.83405,-6.6804,1.84633,-1.38131,-2.2759,0.778349,-0.795687,11.3963,-1.33195,0.0372313,-1.07806,-1.4938,-28.5019,3.26527,4.5908,-1.32363,-3.21301,-2.55457,10.0388,1.04007,-0.316128,-0.499381,-0.350092,-0.0370902,1.43366,11.1741,-1.35768,0.275142,-0.5396,-0.688592
7.425,-5.12085,2.82678,8.46795,0.320399,1.01459,-0.479074,-15.8884,-19.7419,-3.69635,-0.0811311,0.719182,-4.66072,3.14184,-6.90181,1.92358,-1.37797,-2.24546,0.786274,-0.804538,11.5038,-1.29635,0.0297207,-1.0591,-1.51493,-28.6564,3.3262,4.24437,-1.30644,-3.19178,-2.54328,10.1763,1.11115,-0.314048,-0.50354,-0.354441,-0.0389706,1.38891,11.203,-1.26964,0.279762,-0.551636,-0.6805
7.426,-5.11579,2.86717,8.46238,0.313466,1.04203,-0.472738,-16.2301,-19.6588,-3.72759,-0.0823814,0.762544,-4.61015,3.44962,-7.12322,2.00083,-1.37462,-2.21502,0.7942,-0.813388,11.6114,-1.26075,0.0222102,-1.04014,-1.53605,-28.8108,3.38713,3.89794,-1.28924,-3.17055,-2.53199,10.3138,1.18224,-0.311968,-0.507699,-0.35879,-0.0408509,1.34417,11.232,-1.1816,0.284383,-0.563672,-0.672407
7.427,-5.11994,2.90729,8.47017,0.305572,1.06895,-0.466959,-16.5824,-19.5515,-3.73227,-0.0842761,0.794033,-4.55671,3.76828,-7.36041,2.05193,-1.36788,-2.1894,0.800966,-0.814671,11.6946,-1.22564,0.0164417,-1.02316,-1.55627,-28.9759,3.46024,3.52709,-1.27697,-3.14866,-2.52218,10.4521,1.24911,-0.306169,-0.510009,-0.361724,-0.0427338,1.29713,11.2562,-1.10917,0.287546,-0.577479,-0.664813
7.428,-5.14254,2.94684,8.50467,0.295757,1.09486,-0.462295,-16.9563,-19.3962,-3.68385,-0.0874595,0.801773,-4.49754,4.10872,-7.62918,2.05075,-1.35434,-2.17342,0.805413,-0.800817,11.7292,-1.19151,0.0141572,-1.01016,-1.57468,-29.1624,3.55769,3.1074,-1.27455,-3.12544,-2.51535,10.5921,1.30756,-0.292934,-0.508621,-0.361829,-0.0446218,1.24549,11.2711,-1.06796,0.287791,-0.594828,-0.658215
7.429,-5.16513,2.98639,8.53917,0.285941,1.12076,-0.457631,-17.3302,-19.2409,-3.63542,-0.090643,0.809514,-4.43836,4.44915,-7.89795,2.04956,-1.3408,-2.15744,0.80986,-0.786963,11.7638,-1.15738,0.0118728,-0.997153,-1.59309,-29.3489,3.65513,2.68771,-1.27213,-3.10223,-2.50851,10.7321,1.36601,-0.279698,-0.507232,-0.361935,-0.0465098,1.19386,11.2859,-1.02676,0.288036,-0.612177,-0.651617
7.43,-5.18773,3.02593,8.57367,0.276125,1.14667,-0.452967,-17.704,-19.0855,-3.58699,-0.0938264,0.817255,-4.37919,4.78959,-8.16672,2.04838,-1.32727,-2.14146,0.814308,-0.773109,11.7983,-1.12325,0.00958838,-0.984148,-1.61151,-29.5353,3.75258,2.26802,-1.26971,-3.07902,-2.50168,10.8721,1.42446,-0.266463,-0.505844,-0.36204,-0.0483978,1.14222,11.3008,-0.985551,0.288281,-0.629526,-0.645019
7.431,-5.21032,3.06548,8.60817,0.26631,1.17257,-0.448302,-18.0779,-18.9302,-3.53857,-0.0970099,0.824996,-4.32001,5.13002,-8.43549,2.04719,-1.31373,-2.12548,0.818755,-0.759255,11.8329,-1.08911,0.00730394,-0.971144,-1.62992,-29.7218,3.85003,1.84833,-1.2673,-3.0558,-2.49485,11.0121,1.48291,-0.253227,-0.504455,-0.362146,-0.0502858,1.09058,11.3156,-0.944345,0.288526,-0.646874,-0.638422
7.432,-5.24359,3.08238,8.61555,0.259786,1.2009,-0.444485,-18.4663,-18.7301,-3.55299,-0.101935,0.807784,-4.25053,5.48214,-8.73055,1.99197,-1.30546,-2.12447,0.826599,-0.765353,11.9067,-1.12955,0.00338528,-0.955391,-1.65163,-29.8872,3.96142,1.41682,-1.26895,-3.03187,-2.49725,11.1441,1.51136,-0.245119,-0.503262,-0.360962,-0.0530888,1.02268,11.3387,-0.928027,0.286686,-0.664432,-0.633039
7.433,-5.2782,3.09645,8.61953,0.253673,1.22953,-0.440773,-18.8566,-18.5243,-3.57526,-0.107078,0.787453,-4.17975,5.83573,-9.02889,1.92999,-1.29785,-2.12534,0.834868,-0.773945,11.9853,-1.1793,-0.000737662,-0.939295,-1.67376,-30.05,4.07456,0.983831,-1.27111,-3.00785,-2.50081,11.2752,1.53607,-0.237652,-0.502094,-0.359617,-0.0560062,0.952755,11.3627,-0.914819,0.284586,-0.682017,-0.627809
7.434,-5.3128,3.11052,8.62351,0.24756,1.25815,-0.437062,-19.2468,-18.3186,-3.59754,-0.112222,0.767122,-4.10897,6.18931,-9.32723,1.86802,-1.29024,-2.12621,0.843137,-0.782537,12.0639,-1.22906,-0.0048606,-0.923198,-1.69588,-30.2127,4.1877,0.550845,-1.27327,-2.98383,-2.50437,11.4062,1.56077,-0.230185,-0.500925,-0.358272,-0.0589236,0.882825,11.3868,-0.901611,0.282486,-0.699601,-0.622579
7.435,-5.34741,3.12459,8.6275,0.241447,1.28678,-0.43335,-19.6371,-18.1129,-3.61981,-0.117365,0.746791,-4.0382,6.54289,-9.62558,1.80604,-1.28263,-2.12707,0.851406,-0.791128,12.1426,-1.27881,-0.00898355,-0.907102,-1.71801,-30.3755,4.30083,0.117859,-1.27543,-2.95981,-2.50793,11.5373,1.58547,-0.222718,-0.499757,-0.356927,-0.0618411,0.812895,11.4109,-0.888404,0.280385,-0.717185,-0.617349
7.436,-5.36112,3.13621,8.6304,0.236395,1.31675,-0.430466,-20.042,-17.8834,-3.68107,-0.123942,0.721583,-3.96555,6.90502,-9.92031,1.69587,-1.28214,-2.12899,0.862978,-0.813672,12.2007,-1.32941,-0.012119,-0.890349,-1.73753,-30.5209,4.43048,-0.321798,-1.27556,-2.93468,-2.51289,11.6723,1.62055,-0.202484,-0.495494,-0.354998,-0.0632959,0.745763,11.4384,-0.891058,0.277673,-0.734781,-0.612789
7.437,-5.34871,3.14476,8.63196,0.232667,1.34838,-0.428615,-20.4653,-17.6244,-3.79106,-0.132312,0.69028,-3.89055,7.27782,-10.2105,1.52545,-1.29057,-2.13224,0.878678,-0.853656,12.2334,-1.38106,-0.0140202,-0.872775,-1.75378,-30.6445,4.58076,-0.769792,-1.27316,-2.90816,-2.51962,11.8122,1.66862,-0.16629,-0.487365,-0.35234,-0.0629225,0.682127,11.4701,-0.913539,0.274196,-0.752393,-0.609067
7.438,-5.3363,3.15331,8.63352,0.228939,1.38002,-0.426764,-20.8886,-17.3653,-3.90105,-0.140682,0.658977,-3.81555,7.65063,-10.5007,1.35503,-1.29899,-2.13548,0.894379,-0.893639,12.266,-1.43271,-0.0159214,-0.855202,-1.77004,-30.7681,4.73105,-1.21779,-1.27076,-2.88165,-2.52634,11.9522,1.71668,-0.130097,-0.479236,-0.349682,-0.0625491,0.61849,11.5017,-0.936019,0.270718,-0.770006,-0.605346
7.439,-5.3239,3.16187,8.63508,0.225211,1.41166,-0.424913,-21.3119,-17.1063,-4.01105,-0.149052,0.627673,-3.74055,8.02343,-10.791,1.18461,-1.30741,-2.13872,0.91008,-0.933623,12.2986,-1.48436,-0.0178226,-0.837629,-1.7863,-30.8917,4.88133,-1.66578,-1.26835,-2.85514,-2.53307,12.0921,1.76474,-0.093903,-0.471106,-0.347025,-0.0621757,0.554854,11.5334,-0.9585,0.267241,-0.787618,-0.601624
7.44,-5.31149,3.17042,8.63663,0.221483,1.4433,-0.423062,-21.7352,-16.8472,-4.12104,-0.157422,0.59637,-3.66555,8.39624,-11.0812,1.0142,-1.31583,-2.14196,0.92578,-0.973606,12.3312,-1.53601,-0.0197238,-0.820056,-1.80256,-31.0153,5.03162,-2.11377,-1.26595,-2.82863,-2.53979,12.2321,1.8128,-0.0577096,-0.462977,-0.344367,-0.0618023,0.491218,11.5651,-0.980981,0.263763,-0.80523,-0.597902
7.441,-5.30432,3.1658,8.64778,0.217424,1.47685,-0.421187,-22.0267,-16.5659,-4.19858,-0.173328,0.558194,-3.58992,8.77543,-11.4053,0.59292,-1.32375,-2.12692,0.938281,-1.02619,12.3879,-1.56078,-0.0196133,-0.801937,-1.81964,-31.0404,5.17157,-2.55509,-1.25945,-2.79759,-2.53544,12.3337,1.878,-0.0182344,-0.457298,-0.342443,-0.0559946,0.436726,11.5785,-1.02089,0.258519,-0.820614,-0.595515
7.442,-5.29715,3.16118,8.65892,0.213365,1.51039,-0.419311,-22.3182,-16.2846,-4.27611,-0.189234,0.520018,-3.5143,9.15462,-11.7295,0.171643,-1.33168,-2.11189,0.950781,-1.07877,12.4446,-1.58556,-0.0195027,-0.783819,-1.83673,-31.0656,5.31153,-2.99641,-1.25295,-2.76654,-2.5311,12.4353,1.94319,0.0212407,-0.451619,-0.340519,-0.0501869,0.382234,11.592,-1.0608,0.253275,-0.835999,-0.593128
7.443,-5.28998,3.15656,8.67007,0.209307,1.54394,-0.417436,-22.6097,-16.0033,-4.35365,-0.205139,0.481843,-3.43867,9.53381,-12.0536,-0.249634,-1.3396,-2.09685,0.963281,-1.13135,12.5013,-1.61033,-0.0193921,-0.7657,-1.85381,-31.0908,5.45148,-3.43773,-1.24645,-2.7355,-2.52676,12.5369,2.00838,0.0607158,-0.44594,-0.338595,-0.0443793,0.327743,11.6054,-1.10071,0.24803,-0.851383,-0.590741
7.444,-5.28281,3.15194,8.68121,0.205248,1.57748,-0.415561,-22.9012,-15.722,-4.43119,-0.221045,0.443667,-3.36304,9.913,-12.3778,-0.670911,-1.34753,-2.08181,0.975782,-1.18393,12.5579,-1.6351,-0.0192815,-0.747581,-1.8709,-31.1159,5.59143,-3.87905,-1.23994,-2.70446,-2.52241,12.6385,2.07358,0.100191,-0.440261,-0.33667,-0.0385716,0.273251,11.6188,-1.14062,0.242786,-0.866767,-0.588354
7.445,-5.28775,3.16529,8.68397,0.20205,1.61033,-0.414546,-23.1333,-15.4429,-4.44546,-0.239467,0.398749,-3.28947,10.265,-12.6662,-1.1786,-1.35139,-2.04768,0.985573,-1.22041,12.6112,-1.64969,-0.0201112,-0.732611,-1.88652,-31.0351,5.78634,-4.34136,-1.233,-2.66358,-2.50766,12.7221,2.13163,0.132556,-0.438604,-0.336057,-0.0320099,0.234417,11.6185,-1.17021,0.238158,-0.880287,-0.586756
7.446,-5.30238,3.19302,8.68002,0.199541,1.64263,-0.41422,-23.3178,-15.1655,-4.40913,-0.259903,0.348438,-3.21756,10.5953,-12.926,-1.75542,-1.35201,-1.99827,0.993198,-1.244,12.6618,-1.65614,-0.021693,-0.720159,-1.90096,-30.8694,6.0252,-4.82047,-1.22571,-2.61481,-2.48459,12.7913,2.18396,0.159233,-0.440164,-0.336493,-0.0248449,0.208108,11.6073,-1.19154,0.234024,-0.892316,-0.585788
7.447,-5.31701,3.22074,8.67607,0.197032,1.67493,-0.413894,-23.5024,-14.888,-4.3728,-0.280339,0.298127,-3.14564,10.9256,-13.1859,-2.33224,-1.35263,-1.94886,1.00082,-1.26759,12.7124,-1.66259,-0.0232749,-0.707707,-1.91541,-30.7038,6.26407,-5.29958,-1.21842,-2.56605,-2.46152,12.8604,2.2363,0.18591,-0.441724,-0.336928,-0.0176798,0.181799,11.5961,-1.21287,0.229889,-0.904346,-0.584821
7.448,-5.33164,3.24847,8.67212,0.194523,1.70723,-0.413568,-23.687,-14.6106,-4.33648,-0.300775,0.247816,-3.07372,11.2559,-13.4457,-2.90906,-1.35324,-1.89945,1.00845,-1.29119,12.7629,-1.66904,-0.0248567,-0.695256,-1.92986,-30.5382,6.50293,-5.77869,-1.21112,-2.51729,-2.43844,12.9296,2.28863,0.212588,-0.443284,-0.337364,-0.0105148,0.155491,11.5849,-1.2342,0.225755,-0.916375,-0.583853
7.449,-5.34818,3.2735,8.6693,0.192168,1.73968,-0.41353,-23.8669,-14.3367,-4.29091,-0.32086,0.196651,-3.00209,11.5809,-13.6872,-3.503,-1.35198,-1.84463,1.01376,-1.31331,12.8147,-1.66422,-0.0262463,-0.683867,-1.94419,-30.3557,6.76135,-6.2522,-1.20464,-2.46645,-2.41325,12.9964,2.33618,0.237617,-0.44482,-0.337973,-0.00329138,0.130407,11.5752,-1.25735,0.22136,-0.928143,-0.583112
7.45,-5.37999,3.27699,8.67552,0.191048,1.77338,-0.415788,-24.0096,-14.0908,-4.17148,-0.338133,0.138658,-2.93267,11.864,-13.7815,-4.2339,-1.33567,-1.74645,1.00055,-1.32368,12.8761,-1.56919,-0.0260974,-0.680981,-1.95754,-30.0392,7.17621,-6.68087,-1.20462,-2.39906,-2.3711,13.0445,2.34547,0.249468,-0.446165,-0.339977,0.00439958,0.115121,11.5779,-1.29497,0.214882,-0.937827,-0.584179
7.451,-5.4118,3.28049,8.68173,0.189928,1.80709,-0.418047,-24.1522,-13.8449,-4.05205,-0.355406,0.0806639,-2.86326,12.147,-13.8758,-4.9648,-1.31936,-1.64828,0.987336,-1.33405,12.9376,-1.47415,-0.0259485,-0.678095,-1.9709,-29.7227,7.59106,-7.10955,-1.20461,-2.33167,-2.32896,13.0925,2.35476,0.261319,-0.447511,-0.34198,0.0120905,0.0998352,11.5806,-1.3326,0.208405,-0.947511,-0.585247
7.452,-5.44361,3.28398,8.68795,0.188809,1.84079,-0.420305,-24.2949,-13.599,-3.93262,-0.372679,0.0226702,-2.79384,12.4301,-13.9701,-5.69569,-1.30305,-1.5501,0.974125,-1.34442,12.999,-1.37912,-0.0257996,-0.675209,-1.98426,-29.4062,8.00592,-7.53822,-1.20459,-2.26427,-2.28681,13.1406,2.36405,0.27317,-0.448856,-0.343984,0.0197815,0.0845494,11.5833,-1.37022,0.201927,-0.957195,-0.586314
7.453,-5.47541,3.28747,8.69417,0.187689,1.87449,-0.422564,-24.4375,-13.3531,-3.81319,-0.389952,-0.0353236,-2.72443,12.7131,-14.0644,-6.42659,-1.28674,-1.45193,0.960914,-1.35479,13.0605,-1.28409,-0.0256507,-0.672323,-1.99762,-29.0896,8.42078,-7.9669,-1.20458,-2.19688,-2.24466,13.1886,2.37334,0.285021,-0.450201,-0.345987,0.0274725,0.0692637,11.586,-1.40785,0.195449,-0.966879,-0.587382
7.454,-5.50132,3.27019,8.69153,0.187523,1.9095,-0.425968,-24.6051,-13.1366,-3.64256,-0.401726,-0.0968224,-2.65153,12.9791,-14.0756,-7.18342,-1.26735,-1.32584,0.937893,-1.37873,13.1014,-1.27149,-0.0259053,-0.665247,-2.00986,-28.7462,8.9846,-8.31695,-1.21078,-2.12259,-2.19474,13.2181,2.34964,0.317318,-0.447669,-0.347316,0.034596,0.0704978,11.577,-1.46795,0.188868,-0.974467,-0.588138
7.455,-5.52427,3.24252,8.68448,0.187833,1.94516,-0.429946,-24.7852,-12.935,-3.44633,-0.41075,-0.160074,-2.57689,13.2365,-14.0453,-7.95322,-1.24642,-1.1858,0.909966,-1.40945,13.132,-1.30011,-0.0263616,-0.656077,-2.02154,-28.3893,9.6229,-8.6277,-1.2201,-2.04485,-2.14094,13.2382,2.30944,0.359838,-0.443199,-0.348307,0.0414359,0.0799919,11.5622,-1.53929,0.182235,-0.981006,-0.588738
7.456,-5.54723,3.21484,8.67743,0.188143,1.98082,-0.433923,-24.9653,-12.7333,-3.2501,-0.419775,-0.223325,-2.50226,13.4939,-14.015,-8.72301,-1.22549,-1.04576,0.88204,-1.44018,13.1626,-1.32873,-0.0268179,-0.646906,-2.03322,-28.0324,10.2612,-8.93844,-1.22942,-1.96711,-2.08714,13.2584,2.26924,0.402357,-0.438729,-0.349299,0.0482758,0.089486,11.5473,-1.61063,0.175601,-0.987545,-0.589339
7.457,-5.57018,3.18717,8.67037,0.188454,2.01648,-0.437901,-25.1454,-12.5316,-3.05387,-0.428799,-0.286576,-2.42762,13.7514,-13.9846,-9.49281,-1.20457,-0.905714,0.854113,-1.4709,13.1933,-1.35734,-0.0272742,-0.637736,-2.0449,-27.6755,10.8995,-9.24918,-1.23873,-1.88938,-2.03334,13.2785,2.22904,0.444877,-0.434258,-0.35029,0.0551156,0.0989801,11.5325,-1.68197,0.168968,-0.994085,-0.589939
7.458,-5.58636,3.16439,8.66999,0.189483,2.05176,-0.441501,-25.3272,-12.3468,-2.8629,-0.436491,-0.346947,-2.3516,14.0236,-13.9475,-10.2368,-1.18007,-0.762661,0.821423,-1.50181,13.2187,-1.37559,-0.028207,-0.629446,-2.05646,-27.35,11.5578,-9.54116,-1.25057,-1.81085,-1.97958,13.2895,2.17571,0.485449,-0.429073,-0.351982,0.0607358,0.114065,11.5162,-1.74535,0.162531,-1.0001,-0.590731
7.459,-5.5788,3.15877,8.69295,0.193025,2.08572,-0.44378,-25.5152,-12.2209,-2.69034,-0.439522,-0.397238,-2.27077,14.3475,-13.8866,-10.8902,-1.14307,-0.609067,0.772057,-1.53337,13.2259,-1.35751,-0.0308075,-0.62424,-2.06761,-27.1341,12.2863,-9.76745,-1.27122,-1.72956,-1.92598,13.2683,2.07641,0.519205,-0.421386,-0.356125,0.062087,0.148717,11.4945,-1.78089,0.156778,-1.0043,-0.592194
7.46,-5.57125,3.15315,8.71591,0.196568,2.11967,-0.44606,-25.7032,-12.0951,-2.51778,-0.442553,-0.447528,-2.18994,14.6714,-13.8256,-11.5437,-1.10607,-0.455474,0.722691,-1.56492,13.233,-1.33943,-0.033408,-0.619035,-2.07876,-26.9183,13.0148,-9.99373,-1.29187,-1.64828,-1.87238,13.2471,1.97711,0.552961,-0.413699,-0.360269,0.0634382,0.18337,11.4728,-1.81642,0.151026,-1.0085,-0.593657
