Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
3.422,4.7298,-5.55396,6.55027,0.424482,0.201423,-0.662488,-1.57443,8.79861,-3.33295,-0.568949,-0.513541,-0.794713,0.678245,8.98709,-3.0581,-0.118776,-0.876811,-1.28797,-2.04667,-12.9406,-0.911513,-2.86015,0.842355,-5.16189,11.8633,1.6634,10.6668,2.59886,4.25149,-3.62393,8.14897,0.584516,-0.101628,-0.260017,0.252635,-0.540425,-6.14077,-6.5631,-0.620043,0.0419223,0.575815,-1.17801
3.423,4.74875,-5.50295,6.59776,0.427969,0.201124,-0.662784,-1.57914,8.82283,-3.26262,-0.568677,-0.515078,-0.801779,0.759207,9.00453,-3.06183,-0.108585,-0.843276,-1.28188,-2.0706,-13.0705,-0.917626,-2.87115,0.826891,-5.17643,11.8271,1.61167,10.727,2.60648,4.24122,-3.6231,8.14098,0.533673,-0.0890369,-0.26037,0.256187,-0.527512,-6.18524,-6.51368,-0.638348,0.0412026,0.546235,-1.15963
3.424,4.77792,-5.45878,6.65283,0.431415,0.200403,-0.662213,-1.58581,8.85027,-3.18049,-0.57029,-0.519042,-0.809612,0.829789,9.02426,-3.06127,-0.0971546,-0.808655,-1.27507,-2.10218,-13.2058,-0.915009,-2.88215,0.811236,-5.19162,11.7848,1.55837,10.7852,2.61364,4.2302,-3.62143,8.12687,0.471027,-0.0781693,-0.260128,0.25844,-0.515192,-6.22076,-6.46053,-0.645589,0.0412514,0.518898,-1.14043
3.425,4.8071,-5.41461,6.70791,0.434861,0.199682,-0.661643,-1.59248,8.87771,-3.09836,-0.571903,-0.523007,-0.817445,0.900371,9.04399,-3.06072,-0.0857242,-0.774033,-1.26826,-2.13376,-13.3412,-0.912393,-2.89315,0.795581,-5.20681,11.7424,1.50508,10.8434,2.6208,4.21917,-3.61975,8.11275,0.408382,-0.0673017,-0.259886,0.260694,-0.502872,-6.25628,-6.40738,-0.65283,0.0413002,0.491562,-1.12124
3.426,4.83627,-5.37044,6.76299,0.438307,0.198962,-0.661072,-1.59915,8.90514,-3.01623,-0.573516,-0.526971,-0.825278,0.970953,9.06373,-3.06017,-0.0742938,-0.739412,-1.26145,-2.16534,-13.4766,-0.909776,-2.90415,0.779926,-5.222,11.7001,1.45179,10.9016,2.62796,4.20815,-3.61807,8.09863,0.345737,-0.0564341,-0.259644,0.262947,-0.490552,-6.2918,-6.35422,-0.660071,0.041349,0.464225,-1.10204
3.427,4.85314,-5.33944,6.80579,0.440266,0.197129,-0.660736,-1.61257,8.92848,-2.979,-0.574285,-0.529054,-0.832177,1.02563,9.08359,-3.06043,-0.0611337,-0.70337,-1.25333,-2.19138,-13.6056,-0.901949,-2.91586,0.761077,-5.23665,11.6556,1.40716,10.9545,2.6351,4.19606,-3.61492,8.09144,0.287579,-0.0476406,-0.259579,0.263695,-0.479515,-6.30193,-6.30864,-0.65542,0.0429827,0.438264,-1.08356
3.428,4.8454,-5.33478,6.82403,0.439251,0.193071,-0.660868,-1.63949,8.94363,-3.03156,-0.573368,-0.527372,-0.837207,1.04848,9.10371,-3.06232,-0.044514,-0.664487,-1.24256,-2.20633,-13.722,-0.8837,-2.929,0.735839,-5.25024,11.607,1.37986,10.9968,2.64222,4.18185,-3.60884,8.0981,0.238395,-0.0429952,-0.25987,0.261431,-0.471047,-6.2613,-6.27822,-0.626986,0.0477863,0.415052,-1.06651
3.429,4.83766,-5.33013,6.84226,0.438236,0.189013,-0.661001,-1.66641,8.95879,-3.08412,-0.57245,-0.52569,-0.842237,1.07133,9.12383,-3.06422,-0.0278944,-0.625603,-1.2318,-2.22128,-13.8383,-0.865451,-2.94214,0.710601,-5.26382,11.5584,1.35256,11.0391,2.64934,4.16764,-3.60276,8.10476,0.189211,-0.0383499,-0.260161,0.259168,-0.462578,-6.22067,-6.24779,-0.598551,0.0525898,0.391841,-1.04946
3.43,4.82993,-5.32547,6.8605,0.437221,0.184955,-0.661133,-1.69333,8.97393,-3.13669,-0.571533,-0.524008,-0.847267,1.09419,9.14394,-3.06611,-0.0112747,-0.58672,-1.22103,-2.23623,-13.9547,-0.847202,-2.95528,0.685363,-5.27741,11.5098,1.32526,11.0815,2.65646,4.15343,-3.59668,8.11141,0.140027,-0.0337046,-0.260452,0.256905,-0.45411,-6.18003,-6.21736,-0.570117,0.0573933,0.36863,-1.03241
3.431,4.82219,-5.32081,6.87874,0.436206,0.180897,-0.661265,-1.72025,8.98908,-3.18925,-0.570616,-0.522326,-0.852297,1.11704,9.16406,-3.06801,0.00534492,-0.547837,-1.21027,-2.25118,-14.0711,-0.828954,-2.96842,0.660125,-5.29099,11.4612,1.29796,11.1238,2.66357,4.13922,-3.5906,8.11807,0.0908434,-0.0290592,-0.260743,0.254642,-0.445641,-6.1394,-6.18693,-0.541683,0.0621969,0.345418,-1.01536
3.432,4.81692,-5.35595,6.89873,0.426456,0.179545,-0.66686,-1.75613,9.02285,-3.2512,-0.565616,-0.514269,-0.858454,1.1292,9.17723,-3.07835,0.0221392,-0.507488,-1.19802,-2.30211,-14.2186,-0.841603,-2.98213,0.63423,-5.30238,11.4444,1.29377,11.1795,2.67005,4.12301,-3.5792,8.12952,0.0654866,-0.0333695,-0.263148,0.25249,-0.437076,-6.11981,-6.17854,-0.487089,0.0637888,0.312324,-0.999299
3.433,4.81195,-5.39606,6.91894,0.415614,0.178531,-0.673137,-1.79313,9.05894,-3.31432,-0.560106,-0.505414,-0.864751,1.14003,9.18952,-3.08975,0.0389553,-0.466956,-1.18558,-2.35754,-14.3701,-0.858114,-2.99593,0.608252,-5.3135,11.4317,1.29247,11.2369,2.67645,4.10656,-3.56713,8.14158,0.0431082,-0.0387992,-0.265818,0.250352,-0.428499,-6.10285,-6.17291,-0.429225,0.0649792,0.277995,-0.983366
3.434,4.80699,-5.43617,6.93915,0.404772,0.177517,-0.679414,-1.83013,9.09503,-3.37744,-0.554597,-0.49656,-0.871048,1.15086,9.20182,-3.10115,0.0557714,-0.426424,-1.17314,-2.41296,-14.5216,-0.874625,-3.00972,0.582275,-5.32461,11.4189,1.29117,11.2943,2.68284,4.09011,-3.55506,8.15364,0.0207298,-0.0442289,-0.268487,0.248213,-0.419922,-6.08589,-6.16727,-0.371362,0.0661696,0.243666,-0.967432
3.435,4.80203,-5.47628,6.95935,0.393929,0.176503,-0.685691,-1.86713,9.13112,-3.44056,-0.549087,-0.487706,-0.877345,1.16169,9.21411,-3.11255,0.0725875,-0.385891,-1.1607,-2.46839,-14.6731,-0.891136,-3.02351,0.556298,-5.33572,11.4061,1.28987,11.3517,2.68924,4.07366,-3.54298,8.1657,-0.00164864,-0.0496586,-0.271157,0.246075,-0.411345,-6.06893,-6.16164,-0.313498,0.0673601,0.209337,-0.951499
3.436,4.77335,-5.49578,6.9644,0.377196,0.175013,-0.692196,-1.87011,9.17285,-3.47642,-0.546696,-0.483763,-0.885178,1.15618,9.23465,-3.10507,0.0872847,-0.34667,-1.1475,-2.5258,-14.8221,-0.878496,-3.03525,0.528695,-5.34629,11.4115,1.28038,11.397,2.69481,4.05348,-3.52904,8.16541,-0.0195353,-0.0442159,-0.271986,0.244027,-0.402543,-6.05504,-6.13907,-0.240329,0.07161,0.170949,-0.938216
3.437,4.71502,-5.48951,6.95051,0.353098,0.172926,-0.698988,-1.83057,9.22162,-3.47821,-0.548205,-0.485961,-0.89493,1.13024,9.26551,-3.07398,0.0993332,-0.309086,-1.13334,-2.58569,-14.9679,-0.829417,-3.04443,0.499062,-5.35616,11.4394,1.26066,11.4273,2.69935,4.02866,-3.51275,8.14968,-0.0318074,-0.0251825,-0.270515,0.24209,-0.393459,-6.04498,-6.09532,-0.148028,0.0796843,0.12749,-0.928247
3.438,4.6567,-5.48325,6.93662,0.329,0.17084,-0.705781,-1.79103,9.27039,-3.48,-0.549713,-0.488159,-0.904683,1.10431,9.29636,-3.04289,0.111382,-0.271503,-1.11919,-2.64558,-15.1138,-0.780338,-3.05361,0.469429,-5.36604,11.4673,1.24095,11.4575,2.70388,4.00383,-3.49646,8.13395,-0.0440794,-0.00614914,-0.269043,0.240154,-0.384375,-6.03491,-6.05157,-0.0557279,0.0877586,0.0840305,-0.918278
3.439,4.59838,-5.47699,6.92272,0.304902,0.168754,-0.712573,-1.75149,9.31916,-3.48179,-0.551222,-0.490357,-0.914435,1.07838,9.32722,-3.01181,0.12343,-0.23392,-1.10503,-2.70547,-15.2597,-0.73126,-3.06278,0.439795,-5.37592,11.4953,1.22123,11.4877,2.70842,3.97901,-3.48016,8.11822,-0.0563515,0.0128842,-0.267572,0.238217,-0.375291,-6.02485,-6.00782,0.0365726,0.0958329,0.040571,-0.908309
3.44,4.54006,-5.47073,6.90883,0.280804,0.166667,-0.719365,-1.71195,9.36794,-3.48357,-0.55273,-0.492555,-0.924187,1.05244,9.35807,-2.98072,0.135479,-0.196336,-1.09087,-2.76537,-15.4056,-0.682181,-3.07196,0.410162,-5.3858,11.5232,1.20151,11.5179,2.71296,3.95418,-3.46387,8.10249,-0.0686236,0.0319176,-0.2661,0.23628,-0.366207,-6.01479,-5.96407,0.128873,0.103907,-0.00288842,-0.898339
3.441,4.51914,-5.42894,6.92238,0.255131,0.165631,-0.721569,-1.75008,9.40517,-3.56708,-0.546232,-0.495308,-0.924981,1.0027,9.3735,-2.92286,0.148076,-0.161522,-1.079,-2.84927,-15.5339,-0.582156,-3.07858,0.372819,-5.39178,11.5792,1.1663,11.5386,2.72075,3.92838,-3.44816,8.05907,-0.0544943,0.0244549,-0.261196,0.230934,-0.355173,-6.04293,-5.95123,0.205574,0.109524,-0.0565033,-0.891684
3.442,4.49823,-5.38715,6.93593,0.229458,0.164595,-0.723773,-1.78822,9.4424,-3.65059,-0.539735,-0.49806,-0.925774,0.952962,9.38893,-2.86499,0.160673,-0.126709,-1.06713,-2.93316,-15.6622,-0.48213,-3.08521,0.335476,-5.39776,11.6351,1.13109,11.5592,2.72855,3.90258,-3.43246,8.01565,-0.040365,0.0169922,-0.256292,0.225587,-0.344138,-6.07107,-5.9384,0.282274,0.115142,-0.110118,-0.885028
3.443,4.47732,-5.34536,6.94948,0.203785,0.163559,-0.725977,-1.82635,9.47963,-3.7341,-0.533237,-0.500812,-0.926568,0.903222,9.40436,-2.80713,0.173271,-0.091895,-1.05525,-3.01706,-15.7905,-0.382104,-3.09183,0.298132,-5.40374,11.6911,1.09589,11.5799,2.73634,3.87679,-3.41675,7.97224,-0.0262357,0.00952946,-0.251388,0.22024,-0.333104,-6.09922,-5.92556,0.358975,0.120759,-0.163733,-0.878372
3.444,4.45641,-5.30357,6.96303,0.178111,0.162522,-0.728181,-1.86448,9.51686,-3.81761,-0.526739,-0.503564,-0.927361,0.853481,9.41979,-2.74927,0.185868,-0.0570813,-1.04338,-3.10096,-15.9188,-0.282079,-3.09845,0.260789,-5.40972,11.7471,1.06068,11.6006,2.74414,3.85099,-3.40104,7.92882,-0.0121065,0.00206675,-0.246484,0.214893,-0.322069,-6.12736,-5.91273,0.435675,0.126376,-0.217348,-0.871716
3.445,4.46699,-5.30371,6.94097,0.162226,0.158812,-0.732304,-1.9107,9.56425,-3.8951,-0.523102,-0.507358,-0.928676,0.785007,9.42842,-2.70081,0.197063,-0.0253714,-1.03363,-3.19874,-16.0552,-0.198936,-3.10522,0.223535,-5.41564,11.8396,1.01335,11.622,2.74967,3.82423,-3.3863,7.90204,-0.000855891,-0.00207793,-0.241116,0.209311,-0.312836,-6.15905,-5.87358,0.479176,0.128788,-0.269503,-0.863524
3.446,4.50277,-5.33739,6.89043,0.154171,0.152963,-0.737962,-1.9634,9.61979,-3.96776,-0.521755,-0.511987,-0.930407,0.701547,9.43161,-2.65987,0.207135,0.00385569,-1.02558,-3.30762,-16.198,-0.129298,-3.1121,0.186351,-5.42151,11.9614,0.956326,11.644,2.75339,3.7967,-3.37233,7.88858,0.00809171,-0.00356818,-0.235377,0.203541,-0.305044,-6.19359,-5.81337,0.496117,0.128635,-0.320491,-0.854104
3.447,4.53855,-5.37106,6.83989,0.146116,0.147113,-0.743621,-2.01609,9.67532,-4.04042,-0.520408,-0.516616,-0.932138,0.618087,9.4348,-2.61894,0.217207,0.0330827,-1.01752,-3.41651,-16.3408,-0.0596613,-3.11898,0.149168,-5.42738,12.0832,0.899302,11.666,2.75711,3.76916,-3.35837,7.87511,0.0170393,-0.00505844,-0.229639,0.197771,-0.297252,-6.22812,-5.75317,0.513057,0.128482,-0.371478,-0.844684
3.448,4.57433,-5.40474,6.78934,0.138061,0.141264,-0.749279,-2.06878,9.73085,-4.11308,-0.51906,-0.521244,-0.933869,0.534626,9.43799,-2.57801,0.22728,0.0623098,-1.00947,-3.52539,-16.4836,0.00997588,-3.12586,0.111984,-5.43325,12.205,0.842278,11.688,2.76082,3.74163,-3.34441,7.86165,0.0259869,-0.00654869,-0.2239,0.192001,-0.28946,-6.26265,-5.69297,0.529998,0.12833,-0.422466,-0.835264
3.449,4.61837,-5.45173,6.74659,0.129701,0.135704,-0.755425,-2.11413,9.78098,-4.16752,-0.518249,-0.527933,-0.935647,0.451687,9.44582,-2.53847,0.236812,0.0904294,-1.00162,-3.63455,-16.6254,0.0834217,-3.13285,0.0743588,-5.43909,12.3317,0.780604,11.7088,2.76452,3.71392,-3.33041,7.85086,0.0366013,-0.0104743,-0.218313,0.186602,-0.281506,-6.28563,-5.63806,0.548752,0.126457,-0.473137,-0.825268
3.45,4.72848,-5.60518,6.76614,0.118894,0.132464,-0.765482,-2.10075,9.78784,-4.07611,-0.521723,-0.551105,-0.9378,0.372916,9.49074,-2.51014,0.242025,0.109689,-0.99539,-3.7459,-16.7588,0.187337,-3.14066,0.0331983,-5.44474,12.4973,0.681725,11.7196,2.76803,3.68473,-3.31618,7.86145,0.0605497,-0.0338827,-0.213944,0.184165,-0.272259,-6.21611,-5.62547,0.582009,0.110828,-0.521276,-0.810661
3.451,4.83859,-5.75863,6.7857,0.108088,0.129223,-0.775539,-2.08736,9.79469,-3.9847,-0.525198,-0.574277,-0.939952,0.294145,9.53566,-2.4818,0.247238,0.12895,-0.989163,-3.85725,-16.8923,0.291252,-3.14848,-0.00796217,-5.45039,12.6629,0.582847,11.7305,2.77155,3.65554,-3.30195,7.87204,0.084498,-0.0572911,-0.209574,0.181728,-0.263011,-6.1466,-5.61288,0.615267,0.0951978,-0.569416,-0.796055
3.452,4.9487,-5.91208,6.80525,0.0972811,0.125982,-0.785596,-2.07398,9.80155,-3.8933,-0.528673,-0.597449,-0.942105,0.215374,9.58058,-2.45346,0.252451,0.14821,-0.982935,-3.9686,-17.0257,0.395167,-3.15629,-0.0491227,-5.45605,12.8286,0.483968,11.7414,2.77507,3.62635,-3.28772,7.88263,0.108446,-0.0806995,-0.205204,0.179291,-0.253764,-6.07708,-5.60029,0.648525,0.079568,-0.617555,-0.781448
3.453,5.05881,-6.06553,6.8248,0.0864746,0.122741,-0.795653,-2.0606,9.80841,-3.80189,-0.532147,-0.620621,-0.944257,0.136603,9.62549,-2.42513,0.257664,0.16747,-0.976707,-4.07994,-17.1591,0.499081,-3.1641,-0.0902832,-5.4617,12.9942,0.385089,11.7523,2.77858,3.59716,-3.27349,7.89322,0.132395,-0.104108,-0.200835,0.176854,-0.244517,-6.00757,-5.5877,0.681782,0.0639383,-0.665694,-0.766842
3.454,5.13827,-6.09141,6.848,0.0778188,0.115905,-0.803415,-2.09787,9.84888,-3.79801,-0.537515,-0.639279,-0.948058,0.0720857,9.68813,-2.40042,0.258553,0.180792,-0.972364,-4.21701,-17.2743,0.589814,-3.16921,-0.131802,-5.46581,13.1724,0.235268,11.7698,2.77934,3.5663,-3.26266,7.89913,0.15152,-0.132605,-0.199545,0.174033,-0.235081,-5.94563,-5.55536,0.702333,0.0379801,-0.717317,-0.749338
3.455,5.2024,-6.05352,6.87303,0.0702383,0.107272,-0.81003,-2.16048,9.90615,-3.83789,-0.543829,-0.65568,-0.952682,0.0146954,9.75962,-2.37754,0.25728,0.191145,-0.968964,-4.36694,-17.3804,0.673957,-3.17296,-0.1735,-5.46916,13.3569,0.0599748,11.7906,2.77871,3.53461,-3.25353,7.90271,0.168233,-0.163646,-0.199794,0.171019,-0.225552,-5.88747,-5.51314,0.71653,0.00685769,-0.770683,-0.730386
3.456,5.26654,-6.01562,6.89806,0.0626578,0.0986396,-0.816644,-2.22309,9.96342,-3.87778,-0.550143,-0.672082,-0.957306,-0.0426949,9.83111,-2.35466,0.256008,0.201498,-0.965564,-4.51688,-17.4865,0.758099,-3.17671,-0.215198,-5.47251,13.5414,-0.115318,11.8114,2.77809,3.50293,-3.24439,7.90629,0.184947,-0.194688,-0.200044,0.168005,-0.216023,-5.82931,-5.47092,0.730726,-0.0242647,-0.824048,-0.711434
3.457,5.33067,-5.97773,6.92308,0.0550773,0.0900067,-0.823259,-2.2857,10.0207,-3.91766,-0.556457,-0.688483,-0.96193,-0.100085,9.9026,-2.33177,0.254735,0.211851,-0.962165,-4.66681,-17.5926,0.842241,-3.18047,-0.256895,-5.47585,13.7259,-0.290611,11.8322,2.77747,3.47124,-3.23526,7.90988,0.20166,-0.225729,-0.200294,0.164991,-0.206493,-5.77115,-5.4287,0.744923,-0.0553871,-0.877413,-0.692482
3.458,5.39411,-5.92324,6.96415,0.0475183,0.079954,-0.827245,-2.36106,10.0707,-3.93018,-0.562417,-0.703529,-0.967498,-0.148173,9.97777,-2.29418,0.253284,0.220246,-0.958818,-4.82194,-17.6902,0.92835,-3.18362,-0.298077,-5.47779,13.9182,-0.468079,11.8471,2.77603,3.43977,-3.2269,7.9173,0.221902,-0.251079,-0.20227,0.162033,-0.197311,-5.69642,-5.39842,0.750703,-0.0875987,-0.931097,-0.672229
3.459,5.45509,-5.81071,7.06136,0.0400344,0.0649319,-0.822033,-2.48103,10.0952,-3.84695,-0.567139,-0.713831,-0.97637,-0.1637,10.0658,-2.20511,0.251206,0.221785,-0.955656,-4.99526,-17.7584,1.02134,-3.18469,-0.337451,-5.47478,14.1376,-0.653156,11.8413,2.77176,3.40908,-3.22125,7.93816,0.254491,-0.256507,-0.210288,0.159275,-0.189342,-5.56371,-5.40992,0.727023,-0.123622,-0.985895,-0.647422
3.46,5.51607,-5.69818,7.15858,0.0325505,0.0499098,-0.81682,-2.60101,10.1197,-3.76372,-0.571861,-0.724134,-0.985242,-0.179227,10.1539,-2.11604,0.249128,0.223324,-0.952495,-5.16859,-17.8266,1.11434,-3.18576,-0.376825,-5.47177,14.357,-0.838234,11.8356,2.76748,3.37838,-3.21561,7.95903,0.28708,-0.261934,-0.218306,0.156516,-0.181373,-5.43099,-5.42143,0.703343,-0.159646,-1.04069,-0.622616
3.461,5.57706,-5.58565,7.25579,0.0250666,0.0348877,-0.811608,-2.72098,10.1442,-3.68049,-0.576583,-0.734436,-0.994114,-0.194754,10.2419,-2.02696,0.247051,0.224863,-0.949333,-5.34192,-17.8947,1.20733,-3.18683,-0.4162,-5.46876,14.5764,-1.02331,11.8298,2.76321,3.34769,-3.20996,7.9799,0.319669,-0.267362,-0.226325,0.153758,-0.173405,-5.29828,-5.43293,0.679664,-0.19567,-1.09549,-0.597809
3.462,5.63804,-5.47312,7.35301,0.0175827,0.0198656,-0.806395,-2.84096,10.1687,-3.59726,-0.581305,-0.744739,-1.00299,-0.210281,10.3299,-1.93789,0.244973,0.226402,-0.946171,-5.51524,-17.9629,1.30033,-3.1879,-0.455574,-5.46575,14.7959,-1.20839,11.824,2.75893,3.31699,-3.20432,8.00076,0.352258,-0.272789,-0.234343,0.150999,-0.165436,-5.16556,-5.44444,0.655984,-0.231693,-1.15029,-0.573002
3.463,5.68535,-5.41927,7.38888,0.014249,0.00262198,-0.807875,-2.8728,10.2314,-3.53941,-0.58328,-0.754903,-1.00928,-0.198672,10.4221,-1.88364,0.242277,0.219927,-0.942125,-5.6555,-18.0075,1.41132,-3.18276,-0.491094,-5.45948,15.0321,-1.35325,11.7916,2.75363,3.28888,-3.19693,8.00762,0.392422,-0.285919,-0.243627,0.148653,-0.15365,-5.0609,-5.43211,0.593506,-0.268311,-1.20527,-0.545043
3.464,5.72875,-5.3822,7.40722,0.0121011,-0.0152563,-0.811266,-2.87947,10.3051,-3.48881,-0.584471,-0.765029,-1.01483,-0.179309,10.5153,-1.83934,0.239404,0.211162,-0.937826,-5.7863,-18.0454,1.52745,-3.17586,-0.525513,-5.45227,15.2732,-1.48663,11.7515,2.74804,3.26151,-3.18905,8.01048,0.434749,-0.301249,-0.253274,0.146424,-0.140773,-4.96425,-5.41298,0.519943,-0.305099,-1.26031,-0.516184
3.465,5.77215,-5.34512,7.42557,0.00995318,-0.0331346,-0.814658,-2.88614,10.3787,-3.43822,-0.585661,-0.775154,-1.02038,-0.159946,10.6086,-1.79504,0.23653,0.202397,-0.933527,-5.91711,-18.0833,1.64358,-3.16896,-0.559931,-5.44507,15.5143,-1.62,11.7114,2.74245,3.23413,-3.18116,8.01333,0.477077,-0.316579,-0.26292,0.144195,-0.127896,-4.8676,-5.39385,0.44638,-0.341887,-1.31535,-0.487324
3.466,5.81555,-5.30804,7.44391,0.00780529,-0.0510129,-0.818049,-2.8928,10.4523,-3.38762,-0.586852,-0.78528,-1.02593,-0.140583,10.7019,-1.75074,0.233657,0.193631,-0.929229,-6.04792,-18.1212,1.75972,-3.16205,-0.59435,-5.43786,15.7554,-1.75337,11.6713,2.73686,3.20676,-3.17328,8.01618,0.519404,-0.331909,-0.272566,0.141967,-0.115019,-4.77095,-5.37471,0.372817,-0.378675,-1.37039,-0.458465
3.467,5.83555,-5.28809,7.49701,0.00208159,-0.0676861,-0.82126,-2.90852,10.5162,-3.30752,-0.588805,-0.795791,-1.03315,-0.118091,10.781,-1.71349,0.231375,0.184369,-0.924603,-6.18954,-18.1703,1.86484,-3.15547,-0.624961,-5.42895,16.0004,-1.89228,11.6216,2.72798,3.17886,-3.16615,8.02088,0.562689,-0.346394,-0.28217,0.13844,-0.102057,-4.66824,-5.35436,0.309487,-0.41433,-1.42433,-0.429672
3.468,5.80877,-5.30241,7.61962,-0.0107937,-0.0819492,-0.824107,-2.94233,10.5604,-3.16842,-0.592281,-0.807073,-1.04371,-0.0893401,10.8319,-1.69035,0.230273,0.174112,-0.919325,-6.35279,-18.2415,1.94793,-3.14954,-0.647958,-5.41662,16.2531,-2.04224,11.5528,2.71254,3.14988,-3.16053,8.02925,0.607888,-0.359187,-0.291691,0.132319,-0.0889257,-4.55342,-5.33155,0.266623,-0.447721,-1.47606,-0.401015
3.469,5.782,-5.31673,7.74223,-0.023669,-0.0962123,-0.826955,-2.97613,10.6046,-3.02931,-0.595758,-0.818354,-1.05428,-0.060589,10.8827,-1.66722,0.229171,0.163855,-0.914046,-6.51604,-18.3127,2.03103,-3.14361,-0.670954,-5.40428,16.5059,-2.19221,11.484,2.6971,3.12091,-3.15492,8.03762,0.653087,-0.371979,-0.301211,0.126197,-0.0757946,-4.4386,-5.30875,0.22376,-0.481111,-1.5278,-0.372357
3.47,5.75522,-5.33105,7.86483,-0.0365443,-0.110475,-0.829803,-3.00994,10.6489,-2.89021,-0.599235,-0.829636,-1.06484,-0.0318379,10.9335,-1.64408,0.228069,0.153599,-0.908767,-6.67929,-18.3839,2.11413,-3.13767,-0.69395,-5.39195,16.7586,-2.34217,11.4152,2.68167,3.09194,-3.1493,8.04599,0.698285,-0.384772,-0.310731,0.120075,-0.0626635,-4.32378,-5.28595,0.180896,-0.514502,-1.57954,-0.343699
3.471,5.72844,-5.34537,7.98744,-0.0494196,-0.124738,-0.832651,-3.04375,10.6931,-2.7511,-0.602711,-0.840918,-1.0754,-0.00308675,10.9844,-1.62094,0.226967,0.143342,-0.903489,-6.84254,-18.4552,2.19723,-3.13174,-0.716946,-5.37962,17.0113,-2.49214,11.3464,2.66623,3.06297,-3.14368,8.05436,0.743484,-0.397565,-0.320252,0.113954,-0.0495323,-4.20896,-5.26315,0.138032,-0.547893,-1.63127,-0.315042
3.472,5.68346,-5.18517,8.09119,-0.0559788,-0.144463,-0.82729,-2.98096,10.7973,-2.61283,-0.604067,-0.85778,-1.08112,0.0207689,11.0218,-1.58126,0.22776,0.133955,-0.897492,-6.97108,-18.5191,2.26079,-3.12276,-0.727368,-5.3642,17.2811,-2.65739,11.3124,2.64533,3.03528,-3.1375,8.0959,0.763526,-0.396352,-0.328672,0.107515,-0.0392283,-4.10494,-5.24081,0.0514988,-0.579126,-1.68416,-0.289051
3.473,5.6362,-5.00314,8.19259,-0.0617486,-0.16487,-0.820904,-2.9061,10.9089,-2.47465,-0.605158,-0.87534,-1.08623,0.0440126,11.0576,-1.53952,0.228788,0.124678,-0.891405,-7.09528,-18.5821,2.32191,-3.1134,-0.736219,-5.34839,17.5529,-2.82455,11.2826,2.62376,3.00776,-3.13125,8.14158,0.780423,-0.393388,-0.336955,0.101036,-0.0292777,-4.00226,-5.21852,-0.0404933,-0.61009,-1.73719,-0.263393
3.474,5.58894,-4.82112,8.29399,-0.0675183,-0.185278,-0.814518,-2.83123,11.0205,-2.33648,-0.606249,-0.8929,-1.09134,0.0672563,11.0934,-1.49777,0.229817,0.115401,-0.885318,-7.21947,-18.6451,2.38303,-3.10404,-0.745069,-5.33259,17.8247,-2.99171,11.2529,2.60218,2.98024,-3.125,8.18727,0.797321,-0.390424,-0.345238,0.0945571,-0.0193271,-3.89959,-5.19624,-0.132485,-0.641054,-1.79022,-0.237735
3.475,5.54168,-4.63909,8.39539,-0.0732881,-0.205685,-0.808132,-2.75637,11.1322,-2.19831,-0.607339,-0.91046,-1.09646,0.0905,11.1291,-1.45602,0.230846,0.106123,-0.879231,-7.34367,-18.7082,2.44415,-3.09468,-0.753919,-5.31678,18.0965,-3.15887,11.2232,2.5806,2.95272,-3.11874,8.23295,0.814218,-0.387461,-0.353521,0.0880784,-0.00937646,-3.79692,-5.17396,-0.224477,-0.672018,-1.84325,-0.212078
3.476,5.47839,-4.51513,8.48509,-0.0784529,-0.226438,-0.805657,-2.66795,11.2393,-2.09827,-0.608684,-0.926713,-1.1,0.0979973,11.1648,-1.41758,0.232064,0.0981931,-0.872586,-7.46148,-18.7775,2.48718,-3.08365,-0.757121,-5.29937,18.3871,-3.31223,11.1813,2.55781,2.92785,-3.11106,8.28455,0.825483,-0.382411,-0.360784,0.0809037,-0.000632215,-3.71075,-5.14538,-0.296946,-0.703076,-1.89103,-0.186789
3.477,5.39505,-4.46375,8.56017,-0.0828615,-0.247622,-0.808071,-2.5626,11.3409,-2.0459,-0.610345,-0.941333,-1.10158,0.0858118,11.2002,-1.38326,0.233517,0.0919468,-0.865242,-7.5713,-18.8547,2.50758,-3.07053,-0.753264,-5.27996,18.7012,-3.44835,11.1241,2.5335,2.9063,-3.1016,8.34353,0.829708,-0.374753,-0.36677,0.072859,0.00660408,-3.64522,-5.10893,-0.345012,-0.734254,-1.93225,-0.161962
