Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
1.067,-5.08863,3.50487,7.67045,0.00564041,-0.0165089,0.00953957,-0.134566,-9.77207,-2.15883,-0.0985512,-0.0381385,0.146095,-0.199309,-10.0082,-1.39602,-0.0940722,-0.0177201,-0.0196268,-0.664358,9.49935,-1.93704,-0.0153974,0.00176109,-0.0834256,-5.40179,-3.38461,7.40679,-0.00630308,0.00796737,0.00694541,9.31633,0.119545,2.37229,0.1233,-0.182847,0.115324,-2.35829,8.70621,-3.59455,-0.0772083,0.00915732,-0.149961
1.068,-5.09938,3.52786,7.67451,0.00556946,-0.0156077,0.0107872,-0.142858,-9.76987,-2.17725,-0.0985274,-0.0390511,0.144869,-0.209767,-9.99086,-1.39329,-0.0945566,-0.020381,-0.0189465,-0.655557,9.48662,-1.91492,-0.0130426,0.00116892,-0.0825836,-5.41562,-3.36624,7.38005,-0.00471422,0.00932486,0.00674472,9.3354,0.0981755,2.33009,0.122873,-0.182427,0.115363,-2.33306,8.68433,-3.61481,-0.0755982,0.00336561,-0.148653
1.069,-5.11014,3.55084,7.67857,0.00549851,-0.0147064,0.0120347,-0.15115,-9.76767,-2.19567,-0.0985036,-0.0399637,0.143642,-0.220225,-9.97352,-1.39057,-0.0950411,-0.023042,-0.0182662,-0.646756,9.47388,-1.8928,-0.0106879,0.000576751,-0.0817417,-5.42945,-3.34787,7.35331,-0.00312536,0.0106824,0.00654403,9.35447,0.0768059,2.28788,0.122445,-0.182007,0.115403,-2.30783,8.66245,-3.63508,-0.0739881,-0.0024261,-0.147345
1.07,-5.1209,3.57383,7.68262,0.00542755,-0.0138051,0.0132823,-0.159442,-9.76546,-2.2141,-0.0984799,-0.0408764,0.142416,-0.230683,-9.95618,-1.38784,-0.0955255,-0.0257029,-0.0175859,-0.637955,9.46115,-1.87068,-0.00833306,-1.54e-05,-0.0808998,-5.44329,-3.3295,7.32657,-0.0015365,0.0120399,0.00634334,9.37354,0.0554363,2.24568,0.122017,-0.181588,0.115443,-2.2826,8.64057,-3.65535,-0.072378,-0.00821781,-0.146038
1.071,-5.13165,3.59681,7.68668,0.0053566,-0.0129039,0.0145299,-0.167735,-9.76326,-2.23252,-0.0984561,-0.041789,0.14119,-0.241141,-9.93884,-1.38511,-0.0960099,-0.0283638,-0.0169056,-0.629154,9.44841,-1.84856,-0.00597826,-0.000607584,-0.0800579,-5.45712,-3.31113,7.29984,5.24e-05,0.0133974,0.00614265,9.39262,0.0340667,2.20348,0.121589,-0.181168,0.115482,-2.25737,8.61869,-3.67562,-0.0707679,-0.0140095,-0.14473
1.072,-5.14275,3.5828,7.69257,0.0085716,-0.00931738,0.0149298,-0.165471,-9.74699,-2.23216,-0.0989627,-0.0407607,0.141804,-0.245024,-9.94406,-1.38376,-0.0964944,-0.0348559,-0.0184814,-0.619281,9.47612,-1.86158,-0.0043603,-0.00237093,-0.0822042,-5.46785,-3.31876,7.29708,0.00195184,0.0129038,0.00617428,9.3897,0.045742,2.19301,0.121046,-0.1791,0.115919,-2.27157,8.62536,-3.67269,-0.069958,-0.0184731,-0.145444
1.073,-5.15388,3.56416,7.69868,0.0121973,-0.00539525,0.0152238,-0.161888,-9.72896,-2.22946,-0.0995357,-0.0394899,0.142649,-0.248085,-9.9521,-1.38259,-0.0969788,-0.0418269,-0.0203392,-0.609274,9.50888,-1.879,-0.00283443,-0.00428067,-0.084724,-5.4782,-3.32963,7.29733,0.00389014,0.0121789,0.00623495,9.38404,0.0615479,2.18651,0.120488,-0.176826,0.116406,-2.29069,8.63561,-3.66686,-0.0692481,-0.0227707,-0.146411
1.074,-5.16502,3.54553,7.70479,0.0158231,-0.00147313,0.0155177,-0.158305,-9.71093,-2.22675,-0.100109,-0.0382191,0.143494,-0.251145,-9.96014,-1.38141,-0.0974632,-0.048798,-0.0221971,-0.599267,9.54165,-1.89641,-0.00130857,-0.00619041,-0.0872438,-5.48854,-3.3405,7.29758,0.00582844,0.011454,0.00629562,9.37837,0.0773538,2.18001,0.119931,-0.174553,0.116893,-2.30982,8.64585,-3.66104,-0.0685382,-0.0270682,-0.147378
1.075,-5.17615,3.52689,7.71091,0.0194488,0.002449,0.0158117,-0.154722,-9.69289,-2.22405,-0.100682,-0.0369482,0.144338,-0.254206,-9.96817,-1.38024,-0.0979477,-0.055769,-0.0240549,-0.589259,9.57441,-1.91383,0.000217298,-0.00810015,-0.0897636,-5.49889,-3.35137,7.29783,0.00776674,0.0107291,0.00635629,9.37271,0.0931597,2.17351,0.119373,-0.172279,0.117379,-2.32895,8.6561,-3.65521,-0.0678283,-0.0313658,-0.148345
1.076,-5.18003,3.51749,7.72065,0.023357,0.00335836,0.0166734,-0.154468,-9.68587,-2.21945,-0.100984,-0.0341319,0.145624,-0.246994,-9.96034,-1.37004,-0.0984061,-0.0626264,-0.0253784,-0.578592,9.59811,-1.92657,0.000983053,-0.0107179,-0.090745,-5.50249,-3.35862,7.29642,0.00926977,0.0102276,0.00647185,9.38611,0.100573,2.17111,0.117732,-0.171072,0.118685,-2.34245,8.66002,-3.65566,-0.0667835,-0.0349993,-0.14933
1.077,-5.17483,3.51963,7.73493,0.0276182,0.000501756,0.0182449,-0.158377,-9.69262,-2.21248,-0.100948,-0.0293838,0.147459,-0.22694,-9.93266,-1.34856,-0.0988321,-0.0693417,-0.0260341,-0.567098,9.61048,-1.93348,0.000798672,-0.0142207,-0.0898034,-5.49764,-3.36136,7.29293,0.0102287,0.0100054,0.00665602,9.42333,0.097496,2.17386,0.114737,-0.171199,0.121014,-2.34893,8.65604,-3.66396,-0.06532,-0.0378027,-0.150337
1.078,-5.16963,3.52178,7.74922,0.0318795,-0.00235485,0.0198164,-0.162286,-9.69937,-2.2055,-0.100912,-0.0246356,0.149295,-0.206887,-9.90498,-1.32708,-0.0992581,-0.0760569,-0.0266897,-0.555604,9.62285,-1.94038,0.000614291,-0.0177235,-0.0888619,-5.4928,-3.3641,7.28943,0.0111877,0.00978308,0.00684019,9.46056,0.094419,2.1766,0.111742,-0.171326,0.123343,-2.35541,8.65207,-3.67227,-0.0638565,-0.0406061,-0.151345
1.079,-5.16443,3.52393,7.7635,0.0361407,-0.00521145,0.0213879,-0.166195,-9.70612,-2.19853,-0.100875,-0.0198875,0.151131,-0.186833,-9.87731,-1.3056,-0.099684,-0.0827722,-0.0273454,-0.54411,9.63521,-1.94729,0.00042991,-0.0212263,-0.0879203,-5.48796,-3.36684,7.28594,0.0121466,0.0095608,0.00702436,9.49778,0.0913419,2.17935,0.108747,-0.171453,0.125672,-2.36188,8.64809,-3.68057,-0.0623931,-0.0434096,-0.152352
1.08,-5.15923,3.52607,7.77779,0.0404019,-0.00806805,0.0229594,-0.170104,-9.71287,-2.19156,-0.100839,-0.0151394,0.152966,-0.16678,-9.84963,-1.28411,-0.10011,-0.0894875,-0.0280011,-0.532617,9.64758,-1.95419,0.000245529,-0.0247291,-0.0869788,-5.48312,-3.36957,7.28245,0.0131056,0.00933852,0.00720852,9.535,0.0882648,2.18209,0.105752,-0.17158,0.128001,-2.36836,8.64412,-3.68887,-0.0609296,-0.046213,-0.15336
1.081,-5.14423,3.55112,7.73499,0.0387441,-0.0082906,0.0252983,-0.153102,-9.71248,-2.21555,-0.10086,-0.00909954,0.153066,-0.183688,-9.85548,-1.31171,-0.0998236,-0.096876,-0.0249601,-0.523195,9.64515,-1.95683,-0.0013909,-0.025041,-0.0862242,-5.46996,-3.37218,7.29977,0.0142058,0.00696591,0.0085714,9.54761,0.0795082,2.17804,0.105847,-0.170124,0.128309,-2.35597,8.62685,-3.69939,-0.0573085,-0.0478188,-0.153212
1.082,-5.12923,3.57618,7.69219,0.0370862,-0.00851314,0.0276372,-0.1361,-9.7121,-2.23953,-0.100881,-0.00305971,0.153166,-0.200596,-9.86133,-1.33931,-0.0995371,-0.104264,-0.0219191,-0.513774,9.64271,-1.95947,-0.00302734,-0.0253528,-0.0854696,-5.4568,-3.37479,7.31709,0.0153061,0.0045933,0.00993428,9.56021,0.0707515,2.17399,0.105942,-0.168667,0.128617,-2.34357,8.60959,-3.70992,-0.0536875,-0.0494246,-0.153063
1.083,-5.11423,3.60123,7.6494,0.0354283,-0.00873568,0.0299761,-0.119099,-9.71171,-2.26351,-0.100902,0.00298012,0.153266,-0.217504,-9.86718,-1.36691,-0.0992507,-0.111653,-0.0188782,-0.504352,9.64028,-1.9621,-0.00466377,-0.0256646,-0.084715,-5.44364,-3.37741,7.33441,0.0164063,0.00222069,0.0112972,9.57282,0.0619949,2.16995,0.106037,-0.167211,0.128924,-2.33118,8.59232,-3.72044,-0.0500665,-0.0510304,-0.152915
1.084,-5.09924,3.62628,7.6066,0.0337704,-0.00895823,0.032315,-0.102097,-9.71133,-2.2875,-0.100922,0.00901995,0.153366,-0.234412,-9.87303,-1.39451,-0.0989643,-0.119041,-0.0158372,-0.494931,9.63785,-1.96474,-0.00630021,-0.0259764,-0.0839604,-5.43047,-3.38002,7.35173,0.0175065,-0.000151916,0.01266,9.58543,0.0532383,2.1659,0.106132,-0.165754,0.129232,-2.31878,8.57505,-3.73097,-0.0464454,-0.0526363,-0.152767
1.085,-5.08955,3.63497,7.59659,0.031529,-0.00831585,0.0338031,-0.0716602,-9.7067,-2.3055,-0.101336,0.0127435,0.152818,-0.251359,-9.86906,-1.41966,-0.0975876,-0.12398,-0.0142923,-0.476811,9.63559,-1.97501,-0.00756172,-0.025629,-0.0833459,-5.40872,-3.39495,7.35915,0.0186684,-0.000535992,0.0142078,9.59775,0.0488238,2.15863,0.106374,-0.163111,0.129199,-2.30733,8.57633,-3.74031,-0.0419844,-0.0546236,-0.152565
1.086,-5.0841,3.63059,7.61282,0.028821,-0.00698154,0.0346104,-0.0304752,-9.69868,-2.31871,-0.102063,0.0146139,0.15175,-0.268337,-9.85723,-1.44284,-0.0953388,-0.126958,-0.0139442,-0.451731,9.63347,-1.99138,-0.0085233,-0.0247542,-0.0828435,-5.38008,-3.41974,7.35866,0.0198796,0.000670759,0.0159034,9.60984,0.0478829,2.14878,0.106734,-0.15952,0.128892,-2.29663,8.59245,-3.7487,-0.0368514,-0.056916,-0.152321
1.087,-5.07866,3.62621,7.62904,0.0261129,-0.00564723,0.0354177,0.0107098,-9.69066,-2.33192,-0.10279,0.0164844,0.150682,-0.285315,-9.8454,-1.46602,-0.09309,-0.129936,-0.0135962,-0.426651,9.63135,-2.00776,-0.00948488,-0.0238794,-0.0823412,-5.35145,-3.44453,7.35816,0.0210907,0.00187751,0.017599,9.62193,0.0469421,2.13893,0.107094,-0.155929,0.128586,-2.28594,8.60856,-3.7571,-0.0317185,-0.0592084,-0.152077
1.088,-5.07321,3.62182,7.64526,0.0234048,-0.00431292,0.0362251,0.0518948,-9.68264,-2.34513,-0.103517,0.0183548,0.149614,-0.302293,-9.83357,-1.4892,-0.0908412,-0.132914,-0.0132482,-0.401572,9.62923,-2.02414,-0.0104465,-0.0230046,-0.0818388,-5.32282,-3.46933,7.35767,0.0223019,0.00308426,0.0192946,9.63403,0.0460013,2.12908,0.107453,-0.152337,0.12828,-2.27524,8.62468,-3.7655,-0.0265855,-0.0615009,-0.151832
1.089,-5.06944,3.62461,7.65969,0.0210203,-0.00317033,0.0368826,0.0877895,-9.67719,-2.35601,-0.104114,0.0200617,0.148557,-0.316576,-9.82309,-1.51162,-0.0885092,-0.135561,-0.013113,-0.375507,9.62806,-2.04188,-0.0112762,-0.0221371,-0.081599,-5.29354,-3.49389,7.35571,0.023577,0.00438341,0.0208409,9.64632,0.0451008,2.12022,0.107832,-0.148635,0.128136,-2.26413,8.6403,-3.77648,-0.0216691,-0.0639344,-0.151553
1.09,-5.07908,3.68472,7.65979,0.0212245,-0.00356147,0.036342,0.0813619,-9.69233,-2.34827,-0.103664,0.0204593,0.147588,-0.3093,-9.82339,-1.52802,-0.0855117,-0.135565,-0.0146806,-0.341557,9.63451,-2.07058,-0.011051,-0.0213276,-0.0834595,-5.25914,-3.51662,7.34204,0.0253642,0.00642175,0.0211926,9.66016,0.0445226,2.1192,0.108367,-0.144045,0.129287,-2.24974,8.65199,-3.80817,-0.0184858,-0.067497,-0.150993
1.091,-5.08873,3.74484,7.65988,0.0214287,-0.00395261,0.0358013,0.0749343,-9.70746,-2.34053,-0.103215,0.0208569,0.146618,-0.302024,-9.82369,-1.54441,-0.0825142,-0.135568,-0.0162482,-0.307607,9.64096,-2.09928,-0.0108258,-0.0205181,-0.08532,-5.22474,-3.53934,7.32838,0.0271513,0.00846009,0.0215443,9.674,0.0439445,2.11818,0.108901,-0.139455,0.130438,-2.23535,8.66368,-3.83985,-0.0153024,-0.0710596,-0.150434
1.092,-5.09837,3.80496,7.65998,0.021633,-0.00434375,0.0352606,0.0685067,-9.7226,-2.33279,-0.102766,0.0212546,0.145648,-0.294748,-9.824,-1.56081,-0.0795167,-0.135571,-0.0178158,-0.273657,9.64742,-2.12798,-0.0106007,-0.0197086,-0.0871805,-5.19034,-3.56207,7.31471,0.0289384,0.0104984,0.0218961,9.68784,0.0433663,2.11716,0.109436,-0.134865,0.13159,-2.22096,8.67537,-3.87154,-0.0121191,-0.0746222,-0.149874
1.093,-5.10801,3.86508,7.66007,0.0218372,-0.00473488,0.03472,0.0620791,-9.73774,-2.32505,-0.102316,0.0216522,0.144678,-0.287473,-9.8243,-1.5772,-0.0765192,-0.135574,-0.0193835,-0.239707,9.65387,-2.15667,-0.0103755,-0.0188991,-0.089041,-5.15594,-3.58479,7.30104,0.0307255,0.0125368,0.0222478,9.70169,0.0427882,2.11615,0.109971,-0.130275,0.132741,-2.20657,8.68706,-3.90322,-0.00893573,-0.0781848,-0.149314
1.094,-5.09428,3.88269,7.65335,0.0216968,-0.00493422,0.0332225,0.0596621,-9.7503,-2.32022,-0.101758,0.0222314,0.144608,-0.274737,-9.83708,-1.56494,-0.072713,-0.133746,-0.0195831,-0.235551,9.63838,-2.17435,-0.0118313,-0.016202,-0.0878499,-5.14107,-3.59158,7.30207,0.0328726,0.0132108,0.0227542,9.71895,0.0434259,2.12094,0.108808,-0.126106,0.132861,-2.1864,8.70458,-3.93261,-0.00705918,-0.0801382,-0.148098
1.095,-5.06885,3.87904,7.64322,0.0213842,-0.00503766,0.0312466,0.0592504,-9.76157,-2.31683,-0.101146,0.0229013,0.144987,-0.259271,-9.85609,-1.53834,-0.0685023,-0.131003,-0.0190986,-0.246293,9.61192,-2.18652,-0.0141275,-0.0125612,-0.085133,-5.13597,-3.5904,7.31045,0.0351996,0.0132027,0.023338,9.73793,0.0446715,2.12865,0.106796,-0.122149,0.132466,-2.16335,8.72502,-3.96084,-0.00583602,-0.0812871,-0.146553
1.096,-5.04343,3.8754,7.63309,0.0210715,-0.00514111,0.0292708,0.0588388,-9.77285,-2.31344,-0.100533,0.0235713,0.145366,-0.243805,-9.87511,-1.51174,-0.0642916,-0.128259,-0.0186142,-0.257034,9.58546,-2.19868,-0.0164238,-0.00892029,-0.0824162,-5.13087,-3.58922,7.31882,0.0375267,0.0131947,0.0239218,9.75691,0.0459171,2.13635,0.104784,-0.118191,0.132071,-2.14029,8.74546,-3.98907,-0.00461287,-0.0824359,-0.145008
1.097,-5.01801,3.87175,7.62296,0.0207589,-0.00524455,0.0272949,0.0584271,-9.78413,-2.31005,-0.0999203,0.0242412,0.145746,-0.228339,-9.89412,-1.48515,-0.0600809,-0.125516,-0.0181297,-0.267775,9.559,-2.21084,-0.01872,-0.00527941,-0.0796993,-5.12576,-3.58804,7.3272,0.0398537,0.0131866,0.0245055,9.77589,0.0471627,2.14405,0.102773,-0.114234,0.131676,-2.11724,8.7659,-4.01731,-0.00338972,-0.0835848,-0.143463
1.098,-4.9929,3.87329,7.61624,0.0204548,-0.00518437,0.0247105,0.0522101,-9.79121,-2.30937,-0.0997632,0.0251075,0.146005,-0.215142,-9.90453,-1.46451,-0.0566563,-0.12256,-0.0175797,-0.283567,9.54131,-2.22477,-0.0202879,-0.00249592,-0.0775409,-5.13154,-3.58548,7.33312,0.0415446,0.013467,0.0255593,9.78928,0.0447537,2.14989,0.100833,-0.110817,0.131046,-2.10087,8.78079,-4.04131,-0.00199844,-0.0848696,-0.141345
1.099,-4.96886,3.89298,7.62146,0.0201807,-0.00455152,0.0199964,0.0256747,-9.78361,-2.31813,-0.1012,0.0266611,0.145843,-0.209886,-9.88483,-1.46475,-0.0559828,-0.118863,-0.0167999,-0.317033,9.55434,-2.24487,-0.0193065,-0.00271331,-0.077337,-5.17539,-3.57805,7.33043,0.0410089,0.0147574,0.028258,9.78307,0.0295536,2.14918,0.0991447,-0.109294,0.129595,-2.10791,8.77625,-4.05051,-1.87e-05,-0.0866301,-0.137218
1.1,-4.94483,3.91266,7.62668,0.0199066,-0.00391867,0.0152822,-0.000860674,-9.77602,-2.32689,-0.102637,0.0282146,0.145681,-0.204631,-9.86513,-1.46499,-0.0553093,-0.115165,-0.01602,-0.350499,9.56736,-2.26497,-0.0183251,-0.0029307,-0.0771331,-5.21924,-3.57063,7.32774,0.0404732,0.0160477,0.0309567,9.77687,0.0143535,2.14847,0.0974565,-0.10777,0.128144,-2.11494,8.7717,-4.05971,0.00196103,-0.0883907,-0.133092
1.101,-4.92079,3.93235,7.6319,0.0196325,-0.00328582,0.0105681,-0.0273961,-9.76843,-2.33565,-0.104074,0.0297682,0.145519,-0.199375,-9.84543,-1.46523,-0.0546358,-0.111468,-0.0152402,-0.383966,9.58039,-2.28506,-0.0173437,-0.00314809,-0.0769292,-5.26309,-3.56321,7.32505,0.0399375,0.017338,0.0336554,9.77066,-0.000846569,2.14776,0.0957683,-0.106247,0.126693,-2.12198,8.76715,-4.06891,0.00394076,-0.0901512,-0.128965
1.102,-4.89676,3.95203,7.63712,0.0193584,-0.00265297,0.00585396,-0.0539315,-9.76084,-2.34441,-0.105511,0.0313218,0.145357,-0.19412,-9.82573,-1.46547,-0.0539623,-0.107771,-0.0144604,-0.417432,9.59342,-2.30516,-0.0163623,-0.00336548,-0.0767253,-5.30694,-3.55579,7.32236,0.0394018,0.0186284,0.0363541,9.76446,-0.0160467,2.14705,0.0940801,-0.104724,0.125242,-2.12901,8.76261,-4.07811,0.00592049,-0.0919117,-0.124839
1.103,-4.91249,3.93553,7.61655,0.0174455,-0.000782137,0.004837,-0.0949082,-9.74728,-2.35732,-0.107111,0.0330012,0.144204,-0.18925,-9.80108,-1.46732,-0.0543081,-0.102016,-0.0127658,-0.422765,9.57574,-2.32386,-0.0164268,-0.00310165,-0.0768058,-5.31417,-3.52795,7.34393,0.0367867,0.0185245,0.0369166,9.75898,-0.0252105,2.15288,0.0924315,-0.103078,0.123417,-2.14286,8.75737,-4.07972,0.00799353,-0.0914541,-0.120198
1.104,-4.93959,3.90869,7.5886,0.0150645,0.00144241,0.00487637,-0.140011,-9.73202,-2.3714,-0.108758,0.0347166,0.142768,-0.184491,-9.77501,-1.46962,-0.0549452,-0.0956734,-0.0108098,-0.420059,9.54928,-2.34216,-0.01679,-0.00270034,-0.0769675,-5.31094,-3.49427,7.37244,0.0335775,0.0180222,0.0368686,9.7537,-0.0326497,2.16058,0.0907942,-0.101396,0.121484,-2.15865,8.75195,-4.07915,0.0100932,-0.0903627,-0.115411
1.105,-4.96669,3.88185,7.56066,0.0126834,0.00366696,0.00491574,-0.185114,-9.71676,-2.38549,-0.110405,0.036432,0.141332,-0.179732,-9.74895,-1.47193,-0.0555823,-0.0893309,-0.00885374,-0.417354,9.52283,-2.36047,-0.0171533,-0.00229902,-0.0771292,-5.30771,-3.4606,7.40094,0.0303682,0.01752,0.0368207,9.74842,-0.0400889,2.16828,0.0891569,-0.0997154,0.119551,-2.17444,8.74652,-4.07859,0.0121929,-0.0892713,-0.110624
1.106,-4.99379,3.85501,7.53272,0.0103024,0.0058915,0.00495511,-0.230217,-9.7015,-2.39958,-0.112052,0.0381474,0.139895,-0.174973,-9.72289,-1.47423,-0.0562194,-0.0829885,-0.00689774,-0.414649,9.49637,-2.37877,-0.0175165,-0.0018977,-0.0772909,-5.30448,-3.42692,7.42944,0.027159,0.0170177,0.0367728,9.74314,-0.0475281,2.17599,0.0875196,-0.0980343,0.117619,-2.19023,8.7411,-4.07802,0.0142926,-0.0881799,-0.105836
1.107,-5.02215,3.84728,7.50871,0.00898177,0.00746044,0.00471813,-0.271942,-9.69549,-2.40741,-0.112921,0.0400923,0.137581,-0.170049,-9.70433,-1.47188,-0.0566932,-0.0764223,-0.00527077,-0.420565,9.48097,-2.38824,-0.0180813,-0.00276873,-0.0776643,-5.30483,-3.39261,7.44161,0.0255626,0.0168997,0.0363637,9.74305,-0.0540739,2.18188,0.0855837,-0.0954425,0.115913,-2.20383,8.73361,-4.07083,0.0152851,-0.0872035,-0.101745
1.108,-5.05303,3.8778,7.49256,0.00978204,0.00771817,0.00392843,-0.306911,-9.70799,-2.40275,-0.112234,0.0424965,0.13351,-0.164793,-9.70078,-1.46024,-0.0568407,-0.0694086,-0.0043019,-0.443725,9.48769,-2.38004,-0.0190492,-0.00618445,-0.0784611,-5.31233,-3.35705,7.42113,0.0271919,0.01755,0.0352322,9.75335,-0.0588329,2.18417,0.0830508,-0.0910296,0.114659,-2.21305,8.72202,-4.05038,0.0140633,-0.0864571,-0.0990435
1.109,-5.08391,3.90832,7.47642,0.0105823,0.0079759,0.00313873,-0.34188,-9.72048,-2.39808,-0.111547,0.0449006,0.129439,-0.159537,-9.69722,-1.44859,-0.0569881,-0.0623948,-0.00333303,-0.466885,9.4944,-2.37184,-0.0200171,-0.00960016,-0.0792579,-5.31984,-3.32148,7.40064,0.0288212,0.0182004,0.0341007,9.76364,-0.063592,2.18645,0.0805178,-0.0866166,0.113406,-2.22226,8.71042,-4.02994,0.0128414,-0.0857107,-0.0963425
1.11,-5.11479,3.93884,7.46027,0.0113826,0.00823363,0.00234903,-0.376849,-9.73297,-2.39341,-0.11086,0.0473048,0.125368,-0.154281,-9.69367,-1.43694,-0.0571356,-0.0553811,-0.00236416,-0.490045,9.50111,-2.36364,-0.020985,-0.0130159,-0.0800547,-5.32734,-3.28591,7.38016,0.0304505,0.0188508,0.0329692,9.77394,-0.0683511,2.18874,0.0779848,-0.0822037,0.112153,-2.23148,8.69882,-4.00949,0.0116195,-0.0849643,-0.0936416
1.111,-5.14567,3.96935,7.44413,0.0121828,0.00849136,0.00155933,-0.411818,-9.74547,-2.38875,-0.110172,0.0497089,0.121297,-0.149025,-9.69012,-1.42529,-0.057283,-0.0483674,-0.00139529,-0.513205,9.50783,-2.35544,-0.0219529,-0.0164316,-0.0808515,-5.33484,-3.25034,7.35967,0.0320797,0.0195012,0.0318376,9.78424,-0.0731102,2.19102,0.0754518,-0.0777907,0.110899,-2.24069,8.68723,-3.98904,0.0103976,-0.0842179,-0.0909406
1.112,-5.14464,3.93995,7.45168,0.0088589,0.00598174,0.00139027,-0.432539,-9.7582,-2.35149,-0.110878,0.0504143,0.120972,-0.145445,-9.69268,-1.42458,-0.0575283,-0.0392664,6.22e-05,-0.514958,9.50253,-2.33691,-0.0228005,-0.0190823,-0.0811004,-5.37664,-3.24737,7.35309,0.0302555,0.0186123,0.031911,9.77344,-0.0851157,2.17251,0.0745431,-0.0754376,0.109293,-2.21886,8.66188,-3.9877,0.011955,-0.0857454,-0.0903524
1.113,-5.13962,3.90306,7.46219,0.00501943,0.0031262,0.00129879,-0.451479,-9.77097,-2.31016,-0.111758,0.0509074,0.121115,-0.142074,-9.696,-1.42524,-0.0577859,-0.0299046,0.00158085,-0.514035,9.49572,-2.31709,-0.023633,-0.0216374,-0.0812809,-5.42273,-3.24847,7.34823,0.0279996,0.0175311,0.032135,9.76,-0.0980271,2.15139,0.0738374,-0.073342,0.107642,-2.19316,8.63481,-3.98875,0.0138599,-0.0875571,-0.0900284
1.114,-5.1346,3.86616,7.47271,0.00117996,0.000270666,0.00120731,-0.470418,-9.78373,-2.26883,-0.112639,0.0514005,0.121258,-0.138704,-9.69932,-1.4259,-0.0580434,-0.0205427,0.00309945,-0.513112,9.48892,-2.29727,-0.0244655,-0.0241925,-0.0814614,-5.46882,-3.24956,7.34338,0.0257436,0.0164498,0.032359,9.74657,-0.110938,2.13028,0.0731317,-0.0712463,0.105992,-2.16745,8.60775,-3.9898,0.0157647,-0.0893688,-0.0897043
1.115,-5.12957,3.82927,7.48322,-0.00265951,-0.00258487,0.00111582,-0.489358,-9.7965,-2.2275,-0.113519,0.0518935,0.121401,-0.135333,-9.70264,-1.42655,-0.058301,-0.0111808,0.00461806,-0.512188,9.48211,-2.27745,-0.025298,-0.0267476,-0.0816419,-5.51491,-3.25066,7.33853,0.0234877,0.0153685,0.032583,9.73313,-0.12385,2.10917,0.072426,-0.0691507,0.104341,-2.14174,8.58068,-3.99084,0.0176696,-0.0911805,-0.0893802
1.116,-5.13403,3.81203,7.49844,-0.00673277,-0.00537472,0.000471509,-0.498987,-9.80634,-2.19931,-0.113739,0.0513344,0.121244,-0.127041,-9.69737,-1.41782,-0.0591559,-0.00188309,0.00679615,-0.501228,9.47679,-2.26906,-0.0257415,-0.0293331,-0.0819825,-5.54466,-3.24222,7.33749,0.0218499,0.0151369,0.0321845,9.72818,-0.132748,2.09605,0.0713344,-0.0658453,0.101937,-2.12163,8.57166,-3.99779,0.0195046,-0.0913729,-0.0898871
1.117,-5.15032,3.81936,7.51953,-0.0110983,-0.00808246,-0.000863847,-0.496978,-9.81253,-2.18755,-0.113135,0.0494601,0.120712,-0.112596,-9.68136,-1.39736,-0.0607576,0.00733451,0.00979859,-0.47772,9.47331,-2.27497,-0.0256986,-0.0319566,-0.0825231,-5.55399,-3.22183,7.34123,0.0209848,0.0159674,0.0310079,9.73384,-0.13663,2.09292,0.0697604,-0.0610279,0.0985905,-2.10852,8.58519,-4.01212,0.0212523,-0.0895411,-0.0914325
1.118,-5.16661,3.82668,7.54062,-0.0154638,-0.0107902,-0.0021992,-0.494969,-9.81871,-2.17578,-0.112531,0.0475858,0.12018,-0.0981508,-9.66535,-1.37689,-0.0623593,0.0165521,0.012801,-0.454212,9.46983,-2.28088,-0.0256558,-0.03458,-0.0830638,-5.56333,-3.20145,7.34496,0.0201197,0.0167979,0.0298314,9.73949,-0.140512,2.08979,0.0681864,-0.0562104,0.095244,-2.0954,8.59872,-4.02645,0.023,-0.0877094,-0.0929779
1.119,-5.1829,3.83401,7.56171,-0.0198292,-0.0134979,-0.00353456,-0.49296,-9.8249,-2.16401,-0.111928,0.0457115,0.119648,-0.083706,-9.64935,-1.35643,-0.063961,0.0257697,0.0158035,-0.430704,9.46636,-2.28679,-0.0256129,-0.0372035,-0.0836044,-5.57266,-3.18107,7.3487,0.0192545,0.0176284,0.0286548,9.74514,-0.144393,2.08666,0.0666125,-0.0513929,0.0918976,-2.08229,8.61226,-4.04078,0.0247477,-0.0858776,-0.0945233
