Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
9.326,-5.33053,2.9251,7.75084,0.209879,-0.0114387,-0.0561223,-0.384042,-10.253,-8.60946,3.2325,3.89958,-3.59048,-2.51733,-8.60473,-4.23329,-0.987302,4.58397,0.191214,-1.03397,9.25416,-3.53241,-0.154779,-0.697522,0.197796,-11.5818,-12.2663,0.826178,2.91037,-4.41165,-3.94248,10.6075,1.52376,3.73125,-3.46296,-1.12829,-1.30926,-0.0171081,9.06489,-4.37188,0.200672,-1.27199,0.105921
9.327,-5.30067,2.90914,7.74846,0.211716,-0.0119458,-0.054608,-0.347649,-10.1976,-8.58721,3.23485,3.91093,-3.60259,-2.6002,-8.55428,-4.19578,-0.966388,4.65171,0.205476,-1.01964,9.27338,-3.45972,-0.154775,-0.698172,0.199636,-11.628,-12.5846,0.776096,2.96031,-4.38886,-3.92711,10.6401,1.53385,3.58309,-3.46935,-1.22451,-1.30324,-0.0157932,9.13753,-4.31722,0.205111,-1.27148,0.100185
9.328,-5.2708,2.89317,7.74608,0.213554,-0.0124528,-0.0530937,-0.311257,-10.1422,-8.56497,3.23719,3.92228,-3.61471,-2.68307,-8.50383,-4.15827,-0.945474,4.71945,0.219737,-1.00531,9.29261,-3.38702,-0.154771,-0.698823,0.201476,-11.6742,-12.903,0.726013,3.01026,-4.36607,-3.91173,10.6727,1.54395,3.43494,-3.47575,-1.32072,-1.29721,-0.0144783,9.21016,-4.26257,0.209549,-1.27097,0.0944494
9.329,-5.23947,2.88014,7.74529,0.215857,-0.0129652,-0.0515601,-0.279139,-10.0919,-8.54088,3.23934,3.93501,-3.6265,-2.76861,-8.45571,-4.11603,-0.924529,4.78731,0.233634,-0.99513,9.30758,-3.31566,-0.154667,-0.699637,0.203292,-11.7243,-13.2123,0.67721,3.06121,-4.34291,-3.89831,10.7053,1.55401,3.28162,-3.48253,-1.41482,-1.29036,-0.0144978,9.27988,-4.20955,0.213594,-1.27075,0.0886091
9.33,-5.19649,2.89057,7.75724,0.221893,-0.0135209,-0.0498716,-0.281225,-10.0831,-8.50208,3.23985,3.9588,-3.63566,-2.87543,-8.42631,-4.03588,-0.903336,4.85617,0.244606,-1.01822,9.2886,-3.25499,-0.153765,-0.701759,0.20492,-11.8052,-13.4495,0.638638,3.12027,-4.3168,-3.90044,10.7375,1.56368,3.08698,-3.49239,-1.49198,-1.27689,-0.0251933,9.3263,-4.16964,0.214492,-1.2728,0.0819333
9.331,-5.15351,2.90099,7.76919,0.227928,-0.0140766,-0.0481831,-0.28331,-10.0742,-8.46327,3.24037,3.98259,-3.64483,-2.98226,-8.3969,-3.95574,-0.882143,4.92503,0.255579,-1.04131,9.26962,-3.19432,-0.152864,-0.703882,0.206547,-11.886,-13.6867,0.600066,3.17933,-4.29069,-3.90258,10.7697,1.57336,2.89234,-3.50226,-1.56913,-1.26343,-0.0358887,9.37272,-4.12974,0.215389,-1.27485,0.0752574
9.332,-5.11053,2.91141,7.78115,0.233964,-0.0146322,-0.0464947,-0.285396,-10.0653,-8.42447,3.24088,4.00638,-3.65399,-3.08908,-8.36749,-3.8756,-0.86095,4.99389,0.266551,-1.06439,9.25064,-3.13365,-0.151962,-0.706004,0.208175,-11.9669,-13.9239,0.561494,3.23839,-4.26458,-3.90472,10.8019,1.58303,2.6977,-3.51213,-1.64628,-1.24996,-0.0465842,9.41914,-4.08983,0.216286,-1.2769,0.0685815
9.333,-5.06754,2.92183,7.7931,0.239999,-0.0151879,-0.0448062,-0.287481,-10.0564,-8.38567,3.2414,4.03017,-3.66316,-3.19591,-8.33809,-3.79546,-0.839756,5.06275,0.277523,-1.08748,9.23165,-3.07298,-0.15106,-0.708126,0.209802,-12.0478,-14.1612,0.522922,3.29745,-4.23847,-3.90685,10.8341,1.5927,2.50305,-3.522,-1.72344,-1.23649,-0.0572796,9.46557,-4.04993,0.217184,-1.27895,0.0619057
9.334,-5.04667,2.92476,7.81073,0.248305,-0.0133656,-0.0432544,-0.318519,-10.1019,-8.35258,3.23795,4.06931,-3.66762,-3.25328,-8.29692,-3.71212,-0.817027,5.12421,0.28608,-1.09555,9.22674,-3.02342,-0.151291,-0.709716,0.210408,-12.1538,-14.3438,0.475855,3.35573,-4.21121,-3.92198,10.8305,1.61006,2.30869,-3.53657,-1.78674,-1.21777,-0.0901793,9.48287,-4.04252,0.215864,-1.28396,0.0550022
9.335,-5.03685,2.92395,7.83119,0.257747,-0.0103543,-0.0417709,-0.364031,-10.1746,-8.32234,3.23253,4.11614,-3.66973,-3.28593,-8.24986,-3.62717,-0.793529,5.18197,0.293429,-1.0961,9.22885,-2.97942,-0.152088,-0.711039,0.210504,-12.2723,-14.4991,0.424539,3.41362,-4.18338,-3.94359,10.8091,1.63125,2.11447,-3.55349,-1.84313,-1.19641,-0.134181,9.48561,-4.05137,0.213435,-1.29045,0.047985
9.336,-5.02703,2.92315,7.85166,0.267188,-0.00734295,-0.0402874,-0.409544,-10.2474,-8.29211,3.22711,4.16296,-3.67184,-3.31858,-8.20281,-3.54223,-0.770032,5.23973,0.300778,-1.09666,9.23097,-2.93541,-0.152886,-0.712362,0.2106,-12.3908,-14.6544,0.373224,3.47152,-4.15554,-3.9652,10.7877,1.65244,1.92024,-3.57041,-1.89951,-1.17506,-0.178183,9.48836,-4.06021,0.211006,-1.29693,0.0409678
9.337,-5.01721,2.92234,7.87212,0.27663,-0.00433163,-0.038804,-0.455057,-10.3201,-8.26188,3.22168,4.20979,-3.67395,-3.35123,-8.15575,-3.45729,-0.746534,5.29749,0.308127,-1.09721,9.23309,-2.8914,-0.153683,-0.713686,0.210696,-12.5092,-14.8097,0.321908,3.52941,-4.12771,-3.98682,10.7663,1.67364,1.72602,-3.58733,-1.9559,-1.15371,-0.222185,9.4911,-4.06905,0.208577,-1.30342,0.0339506
9.338,-5.01279,2.91746,7.89206,0.284815,-0.00113786,-0.0366303,-0.507005,-10.4004,-8.23489,3.21675,4.2612,-3.67474,-3.38776,-8.11495,-3.37525,-0.72462,5.35089,0.316445,-1.09476,9.23655,-2.86244,-0.153926,-0.714914,0.210873,-12.6304,-14.9613,0.277074,3.58552,-4.10036,-4.01402,10.7385,1.68275,1.53612,-3.60497,-2.00888,-1.13112,-0.262227,9.49167,-4.08598,0.205201,-1.31074,0.0275012
9.339,-5.02724,2.89835,7.91016,0.288603,0.00269448,-0.0320409,-0.581474,-10.5077,-8.21928,3.21355,4.32869,-3.6709,-3.43789,-8.09604,-3.30335,-0.708246,5.38905,0.328155,-1.08182,9.24469,-2.88612,-0.152228,-0.715809,0.211334,-12.7608,-15.1,0.254923,3.63538,-4.07472,-4.06076,10.6886,1.64958,1.36134,-3.6251,-2.04997,-1.10423,-0.288412,9.4846,-4.1312,0.198505,-1.32097,0.0230392
9.34,-5.0417,2.87924,7.92827,0.292391,0.00652683,-0.0274515,-0.655943,-10.6149,-8.20367,3.21036,4.39618,-3.66706,-3.48801,-8.07713,-3.23145,-0.691873,5.42721,0.339864,-1.06888,9.25284,-2.90981,-0.150531,-0.716704,0.211795,-12.8912,-15.2387,0.232772,3.68524,-4.04907,-4.10751,10.6386,1.61641,1.18656,-3.64524,-2.09106,-1.07734,-0.314597,9.47754,-4.17642,0.19181,-1.33121,0.0185772
9.341,-5.05616,2.86013,7.94637,0.296179,0.0103592,-0.0228622,-0.730413,-10.7222,-8.18806,3.20716,4.46366,-3.66322,-3.53814,-8.05822,-3.15955,-0.675499,5.46537,0.351573,-1.05594,9.26098,-2.93349,-0.148834,-0.7176,0.212256,-13.0216,-15.3774,0.210621,3.7351,-4.02342,-4.15426,10.5887,1.58323,1.01179,-3.66537,-2.13215,-1.05045,-0.340782,9.47047,-4.22164,0.185115,-1.34144,0.0141152
9.342,-5.07062,2.84102,7.96448,0.299967,0.0141915,-0.0182728,-0.804882,-10.8294,-8.17245,3.20396,4.53115,-3.65938,-3.58826,-8.03931,-3.08765,-0.659125,5.50352,0.363282,-1.043,9.26913,-2.95718,-0.147136,-0.718495,0.212717,-13.152,-15.5161,0.18847,3.78495,-3.99778,-4.20101,10.5388,1.55006,0.83701,-3.68551,-2.17323,-1.02357,-0.366968,9.4634,-4.26686,0.17842,-1.35167,0.00965324
9.343,-5.07688,2.87012,7.9528,0.300396,0.0163273,-0.0131472,-0.907798,-10.9461,-8.16775,3.19866,4.61313,-3.654,-3.63769,-8.02398,-3.01661,-0.646577,5.5315,0.372846,-1.04644,9.26566,-3.00029,-0.144714,-0.716239,0.213305,-13.3102,-15.6387,0.171046,3.82529,-3.97081,-4.26671,10.479,1.4626,0.61115,-3.7002,-2.1946,-0.996764,-0.411857,9.4305,-4.33698,0.172231,-1.36243,0.00438154
9.344,-5.0808,2.91301,7.93261,0.299864,0.0179783,-0.00786842,-1.01884,-11.0655,-8.16617,3.19276,4.69926,-3.64818,-3.68692,-8.00967,-2.94583,-0.635122,5.55656,0.381797,-1.05457,9.25888,-3.04896,-0.142084,-0.713082,0.213929,-13.4763,-15.7566,0.154974,3.8629,-3.94347,-4.33782,10.4163,1.35963,0.370694,-3.71334,-2.21033,-0.969987,-0.462089,9.3902,-4.41422,0.166188,-1.37333,-0.0011215
9.345,-5.08472,2.95589,7.91242,0.299332,0.0196294,-0.00258962,-1.12989,-11.1849,-8.16459,3.18687,4.78538,-3.64236,-3.73614,-7.99537,-2.87504,-0.623667,5.58162,0.390747,-1.06269,9.2521,-3.09762,-0.139455,-0.709925,0.214553,-13.6424,-15.8745,0.138901,3.90051,-3.91613,-4.40893,10.3537,1.25666,0.130239,-3.72648,-2.22607,-0.94321,-0.512322,9.34991,-4.49146,0.160144,-1.38424,-0.00662454
9.346,-5.08864,2.99877,7.89223,0.298801,0.0212804,0.00268919,-1.24093,-11.3042,-8.16301,3.18097,4.8715,-3.63654,-3.78537,-7.98106,-2.80426,-0.612211,5.60669,0.399698,-1.07081,9.24532,-3.14628,-0.136825,-0.706769,0.215177,-13.8085,-15.9925,0.122829,3.93812,-3.88879,-4.48004,10.2911,1.15369,-0.110217,-3.73962,-2.2418,-0.916434,-0.562555,9.30962,-4.5687,0.154101,-1.39514,-0.0121276
9.347,-5.08786,3.05439,7.87062,0.298225,0.022521,0.00766139,-1.35084,-11.4176,-8.16129,3.17486,4.96242,-3.62971,-3.83692,-7.96373,-2.73313,-0.601469,5.62614,0.409104,-1.07749,9.23482,-3.19458,-0.135195,-0.703051,0.215115,-13.9802,-16.1147,0.104821,3.97556,-3.86153,-4.55858,10.2278,1.05439,-0.366264,-3.74942,-2.24737,-0.890716,-0.60055,9.26733,-4.63994,0.148826,-1.40591,-0.0165811
9.348,-5.07769,3.1355,7.84616,0.297563,0.0229405,0.0120204,-1.45848,-11.5188,-8.1593,3.16833,5.06291,-3.62086,-3.89311,-7.94033,-2.66132,-0.592154,5.63438,0.419421,-1.08128,9.2169,-3.24213,-0.135562,-0.698213,0.213683,-14.1631,-16.2455,0.0829443,4.01269,-3.83444,-4.65197,10.1633,0.962452,-0.653496,-3.75257,-2.23259,-0.867119,-0.614071,9.22107,-4.69916,0.145089,-1.41642,-0.0189357
9.349,-5.06753,3.2166,7.8217,0.296901,0.02336,0.0163793,-1.56613,-11.62,-8.15731,3.1618,5.1634,-3.61202,-3.9493,-7.91694,-2.58951,-0.582839,5.64263,0.429738,-1.08507,9.19897,-3.28969,-0.135929,-0.693374,0.212252,-14.3461,-16.3763,0.0610672,4.04981,-3.80735,-4.74536,10.0987,0.870511,-0.940728,-3.75572,-2.21782,-0.843521,-0.627591,9.1748,-4.75838,0.141352,-1.42692,-0.0212902
9.35,-5.05736,3.29771,7.79724,0.296239,0.0237795,0.0207383,-1.67377,-11.7213,-8.15532,3.15527,5.2639,-3.60318,-4.00549,-7.89354,-2.5177,-0.573524,5.65087,0.440056,-1.08886,9.18105,-3.33725,-0.136296,-0.688536,0.21082,-14.529,-16.5072,0.0391901,4.08693,-3.78025,-4.83875,10.0342,0.77857,-1.22796,-3.75887,-2.20304,-0.819923,-0.641111,9.12854,-4.8176,0.137614,-1.43742,-0.0236447
9.351,-5.04719,3.37881,7.77277,0.295577,0.0241991,0.0250973,-1.78141,-11.8225,-8.15333,3.14874,5.36439,-3.59434,-4.06167,-7.87015,-2.44589,-0.564208,5.65911,0.450373,-1.09264,9.16312,-3.3848,-0.136663,-0.683697,0.209388,-14.7119,-16.638,0.0173131,4.12406,-3.75316,-4.93214,9.96965,0.686629,-1.51519,-3.76201,-2.18827,-0.796325,-0.654632,9.08227,-4.87681,0.133877,-1.44792,-0.0259993
9.352,-5.03294,3.47557,7.74322,0.296232,0.0251241,0.026595,-1.80792,-11.9316,-8.14193,3.14224,5.4679,-3.58356,-4.0426,-7.87393,-2.37679,-0.555608,5.65274,0.45893,-1.07306,9.15334,-3.43193,-0.137053,-0.679486,0.209019,-14.8772,-16.7299,-0.0553239,4.16714,-3.72601,-5.03592,9.91994,0.56572,-1.81353,-3.7593,-2.14513,-0.77604,-0.658371,9.02602,-4.91089,0.133104,-1.45736,-0.0257356
9.353,-5.01818,3.57429,7.71303,0.297052,0.0261124,0.0277351,-1.82429,-12.0416,-8.12935,3.13575,5.57179,-3.57255,-4.01412,-7.88111,-2.30803,-0.547096,5.64454,0.467267,-1.05055,9.14457,-3.47899,-0.137446,-0.675353,0.208782,-15.0404,-16.8169,-0.134306,4.21096,-3.69885,-5.141,9.87209,0.44119,-2.11325,-3.75585,-2.09845,-0.756169,-0.660888,8.96852,-4.94183,0.132702,-1.46666,-0.0251446
9.354,-5.00342,3.67301,7.68284,0.297872,0.0271007,0.0288752,-1.84065,-12.1517,-8.11677,3.12926,5.67568,-3.56154,-3.98564,-7.88829,-2.23927,-0.538585,5.63633,0.475605,-1.02804,9.13581,-3.52606,-0.137839,-0.67122,0.208546,-15.2036,-16.9039,-0.213288,4.25479,-3.6717,-5.24608,9.82424,0.31666,-2.41298,-3.75239,-2.05176,-0.736299,-0.663405,8.91101,-4.97276,0.1323,-1.47596,-0.0245536
9.355,-4.98866,3.77173,7.65265,0.298692,0.0280889,0.0300152,-1.85702,-12.2618,-8.10419,3.12277,5.77957,-3.55052,-3.95715,-7.89547,-2.17051,-0.530074,5.62813,0.483942,-1.00553,9.12704,-3.57313,-0.138232,-0.667088,0.20831,-15.3667,-16.9909,-0.29227,4.29861,-3.64454,-5.35115,9.77639,0.19213,-2.7127,-3.74894,-2.00508,-0.716428,-0.665921,8.85351,-5.00369,0.131898,-1.48526,-0.0239627
9.356,-4.99259,3.83165,7.62587,0.299519,0.0277464,0.0295783,-1.84849,-12.3524,-8.10378,3.1171,5.88334,-3.5401,-3.93521,-7.87815,-2.12188,-0.521474,5.61534,0.492337,-1.00271,9.11488,-3.61792,-0.138688,-0.663945,0.207599,-15.5281,-17.0549,-0.386932,4.34632,-3.61608,-5.45462,9.74296,0.0514645,-3.01098,-3.74504,-1.94332,-0.700666,-0.666347,8.81018,-5.0311,0.131526,-1.49437,-0.0221166
9.357,-5.01989,3.84306,7.60338,0.300353,0.0257403,0.0271701,-1.80885,-12.4187,-8.11858,3.11247,5.98696,-3.53043,-3.92143,-7.83018,-2.0984,-0.512764,5.59681,0.500806,-1.02449,9.09847,-3.65987,-0.139225,-0.662041,0.206295,-15.6871,-17.0902,-0.501193,4.39887,-3.58601,-5.55606,9.72755,-0.109371,-3.30745,-3.74059,-1.86272,-0.69004,-0.664159,8.78456,-5.0541,0.13119,-1.50323,-0.0187016
9.358,-5.04718,3.85448,7.58088,0.301187,0.0237342,0.0247619,-1.76921,-12.4851,-8.13339,3.10783,6.09057,-3.52075,-3.90765,-7.78222,-2.07493,-0.504053,5.57828,0.509274,-1.04628,9.08206,-3.70182,-0.139761,-0.660136,0.204991,-15.8462,-17.1254,-0.615455,4.45143,-3.55593,-5.6575,9.71214,-0.270206,-3.60392,-3.73613,-1.78212,-0.679414,-0.66197,8.75894,-5.0771,0.130854,-1.51209,-0.0152866
9.359,-5.07448,3.86589,7.55838,0.302021,0.0217282,0.0223538,-1.72957,-12.5514,-8.14819,3.1032,6.19419,-3.51108,-3.89387,-7.73426,-2.05145,-0.495342,5.55975,0.517742,-1.06807,9.06565,-3.74377,-0.140297,-0.658232,0.203688,-16.0052,-17.1607,-0.729717,4.50398,-3.52586,-5.75895,9.69673,-0.431041,-3.90039,-3.73167,-1.70152,-0.668788,-0.659782,8.73333,-5.1001,0.130518,-1.52095,-0.0118717
9.36,-5.10178,3.87731,7.53588,0.302854,0.0197221,0.0199456,-1.68993,-12.6178,-8.16299,3.09856,6.2978,-3.5014,-3.88009,-7.6863,-2.02797,-0.486632,5.54121,0.526211,-1.08985,9.04925,-3.78573,-0.140834,-0.656327,0.202384,-16.1642,-17.1959,-0.843978,4.55654,-3.49578,-5.86039,9.68132,-0.591876,-4.19686,-3.72721,-1.62092,-0.658162,-0.657594,8.70771,-5.1231,0.130183,-1.52981,-0.00845667
9.361,-5.11511,3.86745,7.53613,0.300506,0.0168117,0.0164082,-1.64545,-12.6895,-8.18588,3.09134,6.39899,-3.48948,-3.83625,-7.65849,-1.96587,-0.480036,5.52043,0.53398,-1.07555,9.04812,-3.8105,-0.147354,-0.658377,0.20244,-16.224,-17.2335,-0.958348,4.60862,-3.45821,-5.95813,9.65902,-0.764805,-4.44347,-3.72323,-1.51068,-0.654599,-0.648175,8.64591,-5.12757,0.131808,-1.53839,-0.000889814
9.362,-5.12843,3.8576,7.53639,0.298158,0.0139014,0.0128709,-1.60098,-12.7612,-8.20877,3.08412,6.50018,-3.47755,-3.79241,-7.63068,-1.90377,-0.473441,5.49965,0.541749,-1.06126,9.04699,-3.83528,-0.153874,-0.660427,0.202497,-16.2837,-17.271,-1.07272,4.6607,-3.42065,-6.05587,9.63672,-0.937733,-4.69009,-3.71925,-1.40043,-0.651036,-0.638755,8.58412,-5.13203,0.133434,-1.54697,0.00667704
9.363,-5.14176,3.84774,7.53664,0.29581,0.0109911,0.00933355,-1.55651,-12.8329,-8.23166,3.07689,6.60136,-3.46563,-3.74857,-7.60287,-1.84166,-0.466846,5.47887,0.549518,-1.04696,9.04586,-3.86006,-0.160394,-0.662476,0.202553,-16.3434,-17.3085,-1.18709,4.71278,-3.38308,-6.15361,9.61441,-1.11066,-4.9367,-3.71527,-1.29018,-0.647474,-0.629336,8.52232,-5.13649,0.13506,-1.55555,0.0142439
9.364,-5.15508,3.83789,7.53689,0.293462,0.00808072,0.0057962,-1.51204,-12.9046,-8.25455,3.06967,6.70255,-3.4537,-3.70473,-7.57506,-1.77956,-0.46025,5.45809,0.557287,-1.03266,9.04473,-3.88484,-0.166914,-0.664526,0.202609,-16.4031,-17.346,-1.30146,4.76486,-3.34551,-6.25135,9.59211,-1.28359,-5.18331,-3.7113,-1.17994,-0.643911,-0.619917,8.46053,-5.14095,0.136686,-1.56413,0.0218108
9.365,-5.18024,3.83256,7.54052,0.290991,0.00462832,0.00285345,-1.46805,-12.9577,-8.28874,3.06529,6.80177,-3.44184,-3.68428,-7.53148,-1.74548,-0.455409,5.43609,0.566107,-1.00497,9.03718,-3.88337,-0.172987,-0.665656,0.201407,-16.4329,-17.36,-1.43404,4.81573,-3.30608,-6.34582,9.56198,-1.43885,-5.38872,-3.70845,-1.05969,-0.643497,-0.613803,8.40787,-5.1454,0.139675,-1.57305,0.0299575
9.366,-5.21486,3.83086,7.54685,0.288424,0.000742264,0.000386383,-1.42445,-12.996,-8.33196,3.06319,6.89943,-3.43002,-3.68254,-7.47529,-1.73381,-0.451971,5.41312,0.575766,-0.966563,9.02448,-3.8609,-0.178704,-0.66605,0.199199,-16.4388,-17.3552,-1.58118,4.86563,-3.26517,-6.43766,9.52558,-1.57998,-5.56117,-3.70652,-0.931431,-0.645604,-0.610332,8.36253,-5.14985,0.143756,-1.58225,0.0385681
9.367,-5.24948,3.82915,7.55318,0.285857,-0.00314379,-0.00208069,-1.38086,-13.0343,-8.37518,3.06109,6.99708,-3.4182,-3.6808,-7.4191,-1.72214,-0.448533,5.39014,0.585425,-0.928159,9.01178,-3.83843,-0.184421,-0.666445,0.196991,-16.4446,-17.3504,-1.72833,4.91553,-3.22425,-6.5295,9.48918,-1.72111,-5.73361,-3.70458,-0.803176,-0.64771,-0.606862,8.31719,-5.1543,0.147836,-1.59144,0.0471786
9.368,-5.2841,3.82745,7.55951,0.283289,-0.00702984,-0.00454776,-1.33726,-13.0726,-8.41841,3.05899,7.09474,-3.40638,-3.67906,-7.36292,-1.71046,-0.445096,5.36716,0.595084,-0.889755,8.99908,-3.81596,-0.190138,-0.666839,0.194783,-16.4504,-17.3456,-1.87547,4.96543,-3.18333,-6.62135,9.45279,-1.86223,-5.90606,-3.70264,-0.674922,-0.649817,-0.603391,8.27185,-5.15874,0.151916,-1.60064,0.0557892
9.369,-5.31542,3.82455,7.56833,0.28076,-0.0107002,-0.00667516,-1.28848,-13.1031,-8.46634,3.05726,7.19185,-3.39371,-3.67405,-7.3127,-1.6984,-0.441582,5.34493,0.604587,-0.856898,8.98564,-3.79441,-0.195799,-0.667136,0.192574,-16.4521,-17.3339,-2.0219,5.01562,-3.1419,-6.71204,9.41343,-1.99049,-6.05312,-3.7001,-0.548368,-0.651178,-0.59854,8.23027,-5.15734,0.155752,-1.60963,0.0644359
9.37,-5.32034,3.81208,7.59714,0.278532,-0.0126446,-0.00608527,-1.19826,-13.0716,-8.55196,3.05853,7.28463,-3.3743,-3.64283,-7.31027,-1.68316,-0.43746,5.32869,0.612837,-0.868411,8.96631,-3.78022,-0.201009,-0.666652,0.190357,-16.4201,-17.2673,-2.16254,5.06815,-3.09633,-6.79354,9.35035,-2.01574,-5.99714,-3.69269,-0.435423,-0.646578,-0.582647,8.21879,-5.10912,0.157628,-1.61696,0.0733715
9.371,-5.32527,3.79962,7.62594,0.276305,-0.0145891,-0.00549538,-1.10803,-13.04,-8.63757,3.0598,7.37741,-3.35489,-3.61162,-7.30784,-1.66793,-0.433337,5.31244,0.621088,-0.879924,8.94699,-3.76603,-0.206219,-0.666169,0.18814,-16.3882,-17.2007,-2.30318,5.12068,-3.05076,-6.87503,9.28727,-2.041,-5.94116,-3.68529,-0.322478,-0.641977,-0.566753,8.20731,-5.0609,0.159505,-1.62429,0.082307
9.372,-5.3302,3.78715,7.65474,0.274078,-0.0165336,-0.00490549,-1.01781,-13.0085,-8.72319,3.06106,7.47019,-3.33547,-3.5804,-7.3054,-1.6527,-0.429215,5.2962,0.629338,-0.891437,8.92766,-3.75184,-0.211429,-0.665685,0.185924,-16.3562,-17.1341,-2.44382,5.1732,-3.00519,-6.95653,9.2242,-2.06625,-5.88518,-3.67789,-0.209533,-0.637377,-0.550859,8.19584,-5.01268,0.161381,-1.63162,0.0912426
9.373,-5.33513,3.77468,7.68355,0.271851,-0.0184781,-0.00431561,-0.927584,-12.9769,-8.80881,3.06233,7.56297,-3.31606,-3.54919,-7.30297,-1.63746,-0.425093,5.27996,0.637589,-0.902951,8.90833,-3.73765,-0.216639,-0.665201,0.183707,-16.3243,-17.0674,-2.58446,5.22573,-2.95962,-7.03802,9.16112,-2.0915,-5.82921,-3.67048,-0.0965882,-0.632776,-0.534965,8.18436,-4.96447,0.163258,-1.63895,0.100178
9.374,-5.32977,3.77481,7.6687,0.269921,-0.0202303,-0.00156898,-0.867633,-12.956,-8.89196,3.06213,7.65191,-3.2958,-3.54199,-7.29809,-1.62139,-0.420183,5.26506,0.646795,-0.910831,8.92208,-3.69517,-0.222174,-0.669479,0.183934,-16.2981,-16.9764,-2.71889,5.2821,-2.90955,-7.10978,9.09334,-2.09058,-5.67202,-3.66202,-0.00134189,-0.622956,-0.50802,8.18092,-4.9254,0.164503,-1.64592,0.108654
9.375,-5.31927,3.78123,7.63203,0.26814,-0.0218864,0.002256,-0.822819,-12.9404,-8.97387,3.0612,7.73893,-3.27511,-3.54681,-7.29197,-1.60491,-0.41488,5.25083,0.656479,-0.916895,8.95237,-3.63853,-0.227873,-0.676139,0.185382,-16.2748,-16.8733,-2.85023,5.34038,-2.85722,-7.17666,9.0232,-2.07657,-5.46423,-3.65303,0.0850551,-0.610527,-0.475549,8.18149,-4.8909,0.165433,-1.65269,0.116899
9.376,-5.30878,3.78764,7.59537,0.266359,-0.0235425,0.00608099,-0.778006,-12.9248,-9.05579,3.06027,7.82596,-3.25443,-3.55162,-7.28586,-1.58843,-0.409576,5.23661,0.666163,-0.922959,8.98266,-3.5819,-0.233571,-0.682798,0.18683,-16.2514,-16.7701,-2.98156,5.39867,-2.80489,-7.24355,8.95307,-2.06256,-5.25645,-3.64405,0.171452,-0.598097,-0.443079,8.18206,-4.85641,0.166363,-1.65947,0.125144
9.377,-5.29828,3.79406,7.5587,0.264578,-0.0251987,0.00990597,-0.733192,-12.9092,-9.13771,3.05934,7.91298,-3.23374,-3.55644,-7.27975,-1.57195,-0.404272,5.22239,0.675847,-0.929022,9.01295,-3.52526,-0.239269,-0.689458,0.188278,-16.2281,-16.6669,-3.11289,5.45695,-2.75256,-7.31044,8.88293,-2.04855,-5.04866,-3.63506,0.257849,-0.585667,-0.410608,8.18263,-4.82192,0.167293,-1.66625,0.133389
9.378,-5.28582,3.79414,7.53019,0.262363,-0.0269999,0.0130357,-0.692467,-12.889,-9.22729,3.05874,7.99856,-3.21289,-3.55347,-7.26559,-1.55351,-0.399304,5.20904,0.685496,-0.933168,9.04413,-3.47025,-0.244949,-0.696403,0.189562,-16.2064,-16.5616,-3.24284,5.51443,-2.69902,-7.3737,8.8134,-2.05481,-4.87453,-3.62516,0.343323,-0.573779,-0.378745,8.182,-4.79552,0.168393,-1.67296,0.140872
9.379,-5.26649,3.77205,7.53027,0.258627,-0.0293092,0.0137318,-0.666052,-12.8524,-9.34373,3.05934,8.07908,-3.19146,-3.52324,-7.22326,-1.52825,-0.395509,5.19878,0.695023,-0.930602,9.07846,-3.42094,-0.250565,-0.704352,0.190269,-16.1902,-16.4487,-3.36795,5.56908,-2.64123,-7.4243,8.74597,-2.13204,-4.8182,-3.61208,0.425566,-0.563782,-0.349011,8.17716,-4.79747,0.17009,-1.67941,0.145686
9.38,-5.24716,3.74996,7.53034,0.254891,-0.0316184,0.014428,-0.639638,-12.8159,-9.46017,3.05994,8.15961,-3.17004,-3.49302,-7.18093,-1.503,-0.391714,5.18852,0.704549,-0.928035,9.11279,-3.37162,-0.256181,-0.7123,0.190975,-16.174,-16.3359,-3.49306,5.62374,-2.58343,-7.47491,8.67854,-2.20927,-4.76187,-3.59899,0.50781,-0.553786,-0.319276,8.17231,-4.79941,0.171786,-1.68587,0.150501
9.381,-5.22783,3.72787,7.53042,0.251154,-0.0339277,0.0151241,-0.613223,-12.7794,-9.57661,3.06053,8.24013,-3.14861,-3.46279,-7.1386,-1.47774,-0.387919,5.17826,0.714075,-0.925468,9.14712,-3.32231,-0.261798,-0.720248,0.191682,-16.1577,-16.223,-3.61817,5.67839,-2.52563,-7.52551,8.61112,-2.2865,-4.70554,-3.58591,0.590053,-0.54379,-0.289542,8.16747,-4.80135,0.173482,-1.69232,0.155315
