Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
9.515,0.059837,0.0324988,0.0136884,0.0664352,0.0462466,-0.138347,0.038735,-0.00109039,0.0488718,0.0143729,0.0792072,0.052103,0.112183,-0.0129446,0.0020105,-0.10725
9.516,0.0757062,0.0581335,0.0204022,0.0527023,0.0410587,-0.119121,0.0149313,-0.0194009,0.0357492,0.0125418,0.0447223,0.0102939,0.09784,-0.00501007,0.0187952,-0.0999255
9.517,0.0821149,0.0517249,0.0551923,0.052092,0.0425845,-0.0983688,0.052468,0.0306479,0.0265939,0.0311575,0.0981281,0.0179233,0.0456549,-0.00806183,0.034054,-0.0648303
9.518,0.0573956,0.0648474,0.0414594,0.0658249,0.0596744,-0.0940964,0.0338522,-0.0035318,0.0513132,0.0339041,0.0853107,-0.00710114,0.0914313,0.0160471,0.0767786,-0.0205798
9.519,0.0686871,0.0440955,0.0277264,0.0408005,0.0129825,-0.0712082,0.0228659,-0.00810944,0.0262888,0.0448904,0.0752399,0.0231113,0.0154425,0.0325265,0.0722009,0.0178723
9.52,0.112022,0.0508093,0.0353558,0.0548386,0.0395328,-0.0977585,0.0436179,-0.0129922,0.0586374,0.0668631,0.0660846,0.0475253,0.03711,0.0279489,0.0401575,-0.0269885
9.521,0.144676,0.0788855,0.0542767,0.0829147,0.0135928,-0.0632736,0.0375143,-0.0139078,0.0833566,0.120574,0.0639484,0.0633945,0.0886847,0.0844064,0.0715906,0.0282483
9.522,0.10775,0.0550818,0.0417645,0.0465988,0.0425845,-0.0776169,0.036904,0.00135101,0.111738,0.1221,0.0666949,0.0667514,0.0679327,0.0703683,0.0557214,0.0544934
9.523,0.100731,0.0593542,0.0280316,0.0493454,0.0322086,-0.0715134,0.0134055,-0.0273355,0.0934274,0.140716,0.0462482,-0.0153409,-0.00317322,0.0892892,0.0319177,0.0352673
9.524,0.0821149,0.0532507,0.0463422,0.0465988,0.00382721,-0.0931809,0.0304953,-0.0154337,0.0928171,0.123626,0.0605914,-0.0269376,-0.0370477,0.10882,0.0136072,0.0648694
9.525,0.0674664,0.0587439,0.0509198,0.0652145,0.0486881,-0.0611374,0.0433127,0.00714935,0.0983102,0.115691,0.0489947,0.0170078,0.00567688,0.09936,0.0218469,0.0441174
9.526,0.08242,0.0752234,0.0515302,0.0636887,0.0389224,-0.0556442,0.0414816,-0.0251993,0.094343,0.143767,0.0441119,0.0203647,-0.0846552,0.146357,0.0303918,0.0584607
9.527,0.0515973,0.0590491,0.0606854,0.0279831,0.0328189,-0.0898239,0.038735,-0.0148233,0.109907,0.134002,0.0468585,-0.0769864,-0.169189,0.110957,0.0157434,0.0645642
9.528,0.0381696,0.0431799,0.0347455,0.0493454,0.00993073,-0.0715134,0.0109641,-0.0361856,0.0720651,0.152312,0.00321838,-0.117575,-0.216186,0.0810495,-0.0227087,0.0978284
9.529,0.0445782,0.0303625,0.0387128,0.0404953,0.0315982,-0.0947067,0.0546042,-0.0496133,0.0702341,0.125762,0.051131,-0.0794278,-0.0385736,0.0709787,-0.00836548,0.132924
9.53,0.0488507,0.069425,0.0381024,0.0755905,0.036481,-0.0632736,0.0494162,-0.0380167,0.0680978,0.13156,0.0386188,0.0307407,0.0651862,0.0248972,0.0899011,0.175953
9.531,0.0561749,0.0401282,0.0554974,0.0395798,0.0206119,-0.0785324,0.0539938,-0.0636514,0.0641306,0.110198,0.0361774,0.121683,0.0627448,-0.0169119,0.152157,0.218068
9.532,0.0201642,0.0379919,0.0341351,0.0420212,0.0340396,-0.0895187,0.0356833,-0.0569376,0.0748117,0.104705,0.025191,0.052103,-0.0361322,-0.0382742,0.153073,0.245839
9.533,0.0509869,0.0373816,0.0448163,0.0401901,0.0517398,-0.0840256,0.026528,-0.0706705,0.0400217,0.0873099,0.0389239,0.0383701,0.0172736,-0.0352225,0.154293,0.314808
9.534,0.0833356,0.0376868,0.0677045,0.0557541,0.0593692,-0.0702927,0.0704733,-0.028251,0.0873239,0.078765,0.0453326,0.0951328,0.190613,0.0136057,0.103329,0.33434
9.535,0.04763,0.0532507,0.0402386,0.0649094,0.0630313,-0.046489,0.0201193,-0.038627,0.0842722,0.0921927,0.0300739,0.019144,0.264771,0.0926462,0.0416833,0.367604
9.536,0.0470197,0.0392126,0.0274213,0.0350021,0.0517398,-0.0724289,0.0188986,-0.0596841,0.0421579,0.0494681,0.0566241,0.000528259,0.119202,0.132014,-0.0251501,0.398121
9.537,0.0558698,0.0517249,0.035661,0.0664352,0.0721866,-0.0562546,0.0228659,-0.0178751,0.0833566,0.0622855,0.0264117,0.036539,-0.0330804,0.148493,-0.121586,0.411549
9.538,0.0738751,0.0563025,0.0680096,0.0499557,0.0984317,-0.0580856,0.0582663,0.00165619,0.0748117,0.0564871,0.0428912,-0.0397549,-0.0605463,0.118586,-0.0846594,0.494252
9.539,0.0390851,0.0566077,0.0414594,0.0618576,0.0669986,-0.060527,0.0115744,-0.0190958,0.0641306,0.0162039,0.0444171,-0.0733243,-0.0626825,0.080134,-0.0794714,0.493641
9.54,0.0375592,0.0593542,0.0319989,0.0594162,0.0831729,-0.0339767,-0.00398956,-0.0145181,0.0717599,0.0262747,0.0520465,-0.128256,-0.144775,0.0883737,-0.0886267,0.487843
9.541,0.00826233,0.0636267,0.0451215,0.0575851,0.0660831,-0.0767014,0.0204245,-0.00200592,0.0433786,0.0119315,0.0328204,-0.0721036,-0.181701,0.118891,-0.0257605,0.493031
9.542,0.0473248,0.0544714,0.0454266,0.0725388,0.0779849,-0.0348923,0.02134,0.0214926,0.0522287,0.0238333,0.0291583,-0.0296841,-0.134704,0.087153,-0.0263708,0.476246
9.543,0.0277936,0.0541663,0.0457318,0.0527023,0.0718814,-0.0635788,0.0414816,0.011727,0.0326975,0.0281058,0.0517413,0.0142612,0.0734259,0.0145212,-0.0367468,0.43108
9.544,0.032066,0.0324988,0.0204022,0.0728439,0.0340396,-0.0858566,0.00119843,0.0254599,0.0308664,0.014678,0.0190875,0.00358002,0.0487067,0.0178781,-0.0327795,0.355397
9.545,0.0619733,0.0477576,0.0612958,0.0594162,0.0535709,-0.0712082,0.0295798,0.0205771,0.0607736,-0.0161447,0.0492999,0.117716,-0.0123285,0.00506073,-0.030033,0.328236
9.546,0.025047,0.0288367,0.040849,0.0700973,0.0257999,-0.0678513,0.0350729,0.0605551,0.00767303,-0.00637909,0.0456378,0.282205,0.12378,0.0599924,-0.000125733,0.254078
9.547,0.0662457,0.0355505,0.0548871,0.0597214,0.0489932,-0.0602219,0.0372092,0.055062,0.0305612,0.00613312,0.0700519,0.2465,0.211976,0.06457,0.0383264,0.175038
9.548,0.0531232,0.0379919,0.0457318,0.059111,0.0218326,-0.0486252,0.0314108,0.046517,0.0445993,-0.0167551,0.030379,0.146707,0.179932,0.0126901,0.0136072,0.151234
9.549,0.0741803,0.00533813,0.0262006,0.0249313,0.0349551,-0.0590012,0.0259177,0.0684897,0.0766428,-0.00393768,0.0157306,0.15159,0.265687,0.00384003,-0.044071,0.086842
9.55,0.0723492,0.0569128,0.0390179,0.0502609,0.0343448,-0.0336716,0.0463644,0.0800864,0.0992258,-0.0344553,0.0557086,0.138773,0.284913,-0.0330862,-0.0550574,0.0615125
9.551,0.0732648,0.0511145,0.0390179,0.0704025,0.0319034,-0.0336716,0.0347678,0.0999228,0.113569,-0.0088205,0.0492999,0.120462,0.199769,0.0154367,-0.0208777,0.0529675
9.552,0.0793683,0.0288367,0.0414594,0.0362228,0.0166446,-0.0321457,0.0402609,0.0758139,0.119062,-0.0146188,0.0496051,0.0731601,0.128052,0.0123849,0.0322229,0.0261121
9.553,0.0515973,0.0389075,0.0344403,0.0484299,-0.000750427,-0.0525925,0.0207297,0.106942,0.0873239,-0.0161447,0.0300739,0.0447787,0.0969244,0.0200143,0.0398523,-0.00501587
9.554,0.0335919,0.0376868,0.0448163,0.0359177,0.0239688,-0.0272629,0.0231711,0.0797812,0.094343,-0.0246896,0.0688312,-0.0125943,0.0780035,-0.00501007,0.0639612,-0.0285144
9.555,0.040611,0.0498938,0.0750287,0.0725388,0.0325137,-0.0260422,0.0335471,0.117928,0.0326975,-0.0155344,0.0447223,0.0438632,0.0706793,0.0157419,0.0694543,-0.0297351
9.556,0.0512921,0.039823,0.0606854,0.0493454,0.0435001,-0.0120041,0.0503317,0.102059,0.0650461,0.000945129,0.0819537,0.0118198,0.0883795,0.0157419,0.0865442,-0.0498767
9.557,0.0323712,0.0370764,0.0387128,0.03134,0.0135928,-0.00956268,0.0231711,0.0941245,0.0647409,-0.0243845,0.0709674,-0.0132047,0.0529791,0.0120798,0.0593835,-0.0718494
9.558,0.0427472,0.0233435,0.0457318,0.0380539,0.0425845,-0.0376389,0.00302948,0.0532309,0.0775583,-0.0140085,0.0596759,-0.0223599,0.0416876,0.00933319,0.0435144,-0.111522
9.559,-0.000587769,0.0419592,0.0487836,0.0493454,0.0654727,-0.00223846,0.0503317,0.056893,0.0696237,0.0088797,0.0752399,-0.0602017,-0.00378357,-0.0211844,0.068844,-0.102672
9.56,0.0430524,0.0273108,0.0677045,0.053923,0.0734073,-0.00895233,0.04728,0.0449912,0.0690134,-0.00515839,0.0648639,-0.013815,0.0642706,0.0154367,0.0667078,-0.0791736
9.561,0.0284039,0.000150146,0.0387128,0.0435471,0.057233,-0.0150558,0.0375143,-0.0139078,0.0482614,-0.00912567,0.0834796,-0.0531827,0.0758673,0.0190988,0.115841,-0.0883289
9.562,0.0494611,0.0212073,0.0185712,0.0560593,0.0465518,-0.00956268,0.0332419,-0.0148233,0.0540598,-0.0289621,0.0639484,-0.0425015,0.0368048,0.0163522,0.0676233,-0.0947376
9.563,0.0195538,0.0254797,0.0316937,0.0392746,0.0373965,-0.00193329,0.0478903,-0.0557169,0.0693185,-0.0301828,0.0642535,0.0130405,0.0575568,-0.00165314,0.0746423,-0.129222
9.564,0.0274884,0.057218,0.0451215,0.0585007,0.0447208,0.00935822,0.0625388,-0.0377115,0.0742014,-0.0237741,0.05815,0.0984897,0.0410773,0.0151315,0.0389368,-0.0895496
9.565,0.0393903,0.0410437,0.047868,0.0581955,0.0648624,0.00172882,0.0494162,-0.0633463,0.0717599,-0.00515839,0.0804279,0.111612,0.0676276,0.0331369,0.0786096,-0.0935168
9.566,0.0384747,0.0505042,0.0316937,0.048735,0.0550967,-0.00315399,0.0494162,-0.0721963,0.0571115,-0.00546356,0.0431964,0.13389,0.042298,0.00597626,0.0560266,-0.0651355
9.567,0.0747906,0.0596594,0.0402386,0.0389694,0.062421,-0.0196335,0.0445334,-0.132316,0.0421579,-0.0314035,-0.0123456,0.183634,0.0438239,-0.00104279,0.0764734,-0.113353
9.568,0.0461041,0.067594,0.0454266,0.062468,0.0474673,0.00294952,0.0283591,-0.0847086,0.0455148,0.00674347,-0.0569012,0.155252,0.0477911,-0.0132498,0.0798303,-0.0602527
9.569,0.0345074,0.0621008,0.0585492,0.0585007,0.0828677,0.00355988,0.0597922,-0.0779947,0.0775583,-0.00454803,-0.119462,0.147013,0.0889899,-0.0367484,0.0938684,-0.0147815
9.57,0.00978821,0.0599646,0.0258954,0.0731491,0.0721866,0.0212601,0.0314108,-0.0633463,0.0482614,0.0430594,-0.133806,0.112223,0.0743414,-0.0269827,0.139645,-0.0178333
9.571,0.014671,0.0285315,0.0127728,0.0743698,0.0618106,-0.0168869,0.0365988,-0.0441202,0.0500925,0.0253592,-0.155168,0.102762,0.0630499,-0.0471243,0.121334,0.0236707
9.572,0.0232159,0.0526404,0.0246747,0.069487,0.081647,-0.00162811,0.0146262,-0.00963532,0.0381906,0.0308524,-0.121599,0.0756015,0.0883795,-0.0526175,0.110958,0.013905
9.573,0.00398987,0.0523352,0.0381024,0.0612473,0.0752383,0.0249222,0.0536887,0.0782553,0.0436838,0.0299368,-0.0623944,0.0942172,0.0871588,-0.0233206,0.0804407,0.0230603
9.574,0.0351178,0.0324988,0.0503094,0.0609421,0.110028,-0.00620575,0.0384299,0.107552,0.0592477,0.007659,-0.0523236,0.0688876,0.0889899,-0.00653595,0.0786096,0.0215344
9.575,0.0149762,0.034635,0.0213177,0.0328659,0.0770694,-0.00620575,0.0289694,0.145089,0.0296457,0.0384817,-0.0242474,0.0762119,0.0722052,0.0422922,0.0664026,0.0218396
9.576,0.0326764,0.0273108,0.0353558,0.0523972,0.0676089,0.000813294,0.0671164,0.208871,0.0476511,0.0122366,-0.0105145,0.0551547,0.0776984,0.0862375,0.0422937,0.0209241
9.577,0.0769269,0.0544714,0.0445111,0.064299,0.0547916,0.00508575,0.0408713,0.26899,0.0311716,0.0497733,0.00474426,0.0490512,0.0584723,0.172297,0.0682336,0.0621228
9.578,0.0821149,0.0419592,0.0377972,0.0716232,0.0819522,0.000202942,0.0509421,0.351693,0.0671823,0.0479422,0.0291583,0.0356235,0.0572516,0.133845,0.0239832,0.0575452
9.579,0.0998151,0.0349402,0.0155194,0.0475143,0.0608951,0.00996857,0.0268332,0.398385,0.0348337,0.0537405,0.0480792,0.0221957,-0.0147699,0.0664011,0.0142175,0.0184827
9.58,0.0848614,0.0251746,0.0481732,0.0380539,0.0557071,-0.0156662,0.0353781,0.46827,0.0192697,0.0201712,0.0447223,0.0511874,0.0569464,0.00597626,0.01849,0.0380139
9.581,0.0811993,0.045011,0.0490887,0.0734543,0.0953799,-0.0120041,0.0332419,0.516793,0.04582,0.0216971,0.0508258,0.0319614,0.0337531,0.00750214,0.0459558,0.0404553
9.582,0.105308,0.0492834,0.0533612,0.048735,0.0987369,-0.00101776,0.0372092,0.562874,0.0531442,0.0335989,0.0917194,0.118021,0.0352789,0.0163522,0.0776941,0.0947766
9.583,0.124229,0.0535559,0.0384076,0.05728,0.0969058,-0.0123093,0.0457541,0.627877,0.0555856,0.0299368,0.0981281,0.097269,0.0322272,0.0151315,0.0767786,0.0801282
9.584,0.131248,0.0422644,0.0362714,0.0423264,0.085004,-0.00498505,-0.000632629,0.653817,0.0241525,0.0329886,0.0828693,0.0649204,0.019715,0.0728098,0.0960046,0.102711
9.585,0.075401,0.01724,0.0231488,0.046904,0.0941592,-0.0345871,0.0176779,0.724007,0.0497873,0.025054,0.100264,0.0414218,0.0426032,0.0877634,0.115231,0.0508313
9.586,0.0793683,0.0801062,0.0658734,0.0780319,0.119489,-0.00834198,0.0454489,0.798165,0.0427683,0.0500784,0.0932452,0.0594272,0.0477911,0.127741,0.0950891,0.0761609
9.587,0.0168073,0.034635,0.0857098,0.0383591,0.102704,-0.0287888,0.0613181,0.854928,0.0476511,0.0162039,0.128951,0.153727,0.082276,0.139643,0.0615198,0.0929456
9.588,-0.0485004,0.0141882,0.0429852,0.0557541,0.0959903,-0.0306198,0.0222556,0.922982,0.0290353,2.96E-05,0.0990436,0.116495,0.0676276,0.127741,0.0111658,0.0779919
9.589,-0.00486023,0.0267004,0.0527509,0.046904,0.103925,-0.032756,0.0451437,0.985848,-0.00392365,0.00125031,0.12834,0.144571,0.0456549,0.13415,-0.0129431,0.0969128
9.59,-0.00913269,0.0331091,0.0567181,0.0527023,0.107587,-0.0239059,0.0674216,1.10365,0.0467355,0.0342093,0.164656,0.145792,0.0392462,0.141779,-0.00897583,0.095387
9.591,0.0274884,0.0364661,0.0762494,0.0340866,0.0950748,-0.0147507,0.0558249,1.15858,0.0397165,0.025054,0.232405,0.121378,0.0419928,0.149409,-0.00134644,0.134755
9.592,0.030235,0.0184607,0.0399335,0.0316452,0.0859195,-0.0370285,0.0454489,1.18818,0.0384958,-0.00576874,0.199446,0.112223,0.0856329,0.117976,-0.0449866,0.114003
9.593,0.058006,0.0404334,0.0393231,0.0371384,0.0929385,-0.0202438,0.0326315,1.19306,0.0442941,0.0540457,0.205245,0.0734653,0.0541998,0.074946,-0.0962561,0.097218
9.594,0.0531232,0.0703406,0.0597699,0.053923,0.0929385,-0.0422165,0.0466696,1.12226,0.0540598,0.0949393,0.26628,0.0823154,0.0682379,0.0731149,-0.0571936,0.12743
9.595,0.0470197,0.0361609,0.0521405,0.0548386,0.105146,-0.0251266,0.0414816,1.04932,0.0589426,0.0674734,0.260176,0.112833,0.0947882,0.0862375,-0.0468176,0.115223
9.596,0.0366437,0.0529456,0.0594647,0.0356125,0.0959903,-0.0422165,0.0552145,0.926034,0.0223215,0.0241385,0.259871,0.0774326,0.087464,0.0679269,-0.0147742,0.128041
9.597,0.0644147,0.0282263,0.0292523,0.0697922,0.0627261,-0.0663254,0.0188986,0.854317,0.0607736,0.0366507,0.257735,0.0682773,0.0776984,0.0636545,-0.0315588,0.113392
9.598,0.147117,0.0334143,0.0496991,0.0282883,0.0941592,-0.0428268,0.0430075,0.739876,0.0375803,0.0299368,0.24858,0.0450839,0.0300909,0.0444284,-0.00928101,0.0932507
9.599,0.160545,0.0556921,0.0353558,0.0655197,0.0877505,-0.0333664,0.042092,0.688607,0.0449045,0.0235281,0.22325,0.0987949,0.09784,0.0609079,0.0142175,0.0517468
9.6,0.173362,0.0364661,0.0536664,0.0362228,0.0834781,-0.0226852,0.0539938,0.628792,0.0641306,0.0314627,0.165572,0.0960483,0.0963141,0.0712839,0.0328333,0.045033
9.601,0.188316,0.0215125,0.0521405,0.0401901,0.0731021,-0.0367233,0.0359885,0.534798,0.0482614,0.018035,0.184188,0.0676669,0.0929572,0.0429025,0.0123865,0.0340466
9.602,0.199608,0.0129675,0.0207074,0.0411057,0.0721866,-0.00651093,0.0359885,0.481698,0.0485666,0.0479422,0.13658,0.076517,0.0761725,0.0398508,-0.0105017,-0.013866
9.603,0.164207,0.0550818,0.0454266,0.0383591,0.0688296,-0.00834198,0.059487,0.437752,0.0445993,-0.00698944,0.121016,0.0575961,0.0767828,0.00567108,0.00658813,-0.0623889
9.604,0.150169,0.0312781,0.0387128,0.0401901,0.0792056,-0.010173,0.0451437,0.428902,0.0491769,0.00125031,0.0886676,0.0685825,0.103943,0.0413766,0.0252039,-0.0678821
9.605,0.173057,0.0285315,0.0249799,0.019133,0.0691348,0.00935822,0.0604025,0.328805,0.0479562,0.0592337,0.105147,0.0225009,0.09784,0.014216,0.0252039,-0.119762
9.606,0.130943,0.0407385,0.0402386,0.041716,0.0386172,-0.00284882,0.0292746,0.232674,0.0119455,0.1044,0.0334308,0.000833435,0.105469,0.0389352,0.0233728,-0.153331
9.607,0.109276,0.0453162,0.0432904,0.0337814,0.0682193,0.00600128,0.0436179,0.178963,0.051008,0.113555,0.0471637,-0.00343903,0.0969244,0.0401559,0.0621301,-0.208568
9.608,0.0204694,0.0569128,0.0640424,0.0444626,0.0319034,0.01241,0.0527731,0.121285,0.0449045,0.121184,0.0221393,0.043558,0.0950934,0.0596872,0.0734216,-0.1692
9.609,-0.0106586,0.0352454,0.028642,0.0343918,0.0599796,-0.0110886,0.054299,-0.0181802,0.0568063,0.112334,0.0544879,0.0432529,0.100892,0.0978342,0.0905115,-0.203685
9.61,-0.0799335,0.0364661,0.0457318,0.0276779,0.0117618,-0.00223846,0.0466696,-0.106986,0.0281198,0.0290213,0.0383136,0.00571625,0.0743414,0.076777,0.0499231,-0.22871
9.611,-0.0451434,0.0538611,0.0490887,0.036528,0.0282413,-0.00864716,0.0188986,-0.1137,0.0345285,-0.0103464,0.0294635,0.031351,0.0575568,0.076777,0.0422937,-0.195446
9.612,-0.0457538,0.0660681,0.0283368,0.0288986,0.0309879,0.0343826,0.0552145,-0.171073,0.0589426,0.0818167,0.073714,-0.00191315,0.0569464,0.0465646,0.0880701,-0.178661
9.613,-0.0420917,0.0621008,0.0445111,0.0408005,0.0224429,0.0121048,0.0445334,-0.290092,0.0299509,0.154143,0.0401447,0.0402011,0.0456549,0.0935617,0.0627405,-0.126476
9.614,-0.0436176,0.0288367,0.0179608,0.00173798,0.00748932,-0.00467987,0.0240866,-0.487235,0.0412424,0.0955496,0.0630328,-0.0376187,0.0349738,0.0776926,0.0664026,-0.0825305
9.615,-0.0594867,0.0837683,0.0280316,0.0133347,-0.015704,0.0438431,0.0478903,-0.583061,0.0156076,0.0421439,0.0126788,-0.013815,0.0160529,0.026423,0.0267297,-0.0373645
9.616,-0.145241,0.0782751,0.0374921,0.0246262,0.00565826,0.0148514,0.0634543,-0.678275,0.0436838,0.050994,-0.0352338,-0.00160797,0.0541998,0.0502267,0.0593835,-0.00684692
9.617,-0.157143,0.0926184,0.0377972,0.0432419,-0.0202817,0.0304153,0.054299,-0.770744,0.023237,0.0229178,0.0120685,-0.0168668,0.0352789,0.0267282,0.0911218,0.0621228
9.618,-0.0719989,0.0611853,0.0420697,0.029509,-0.0248593,0.014241,0.0414816,-0.822013,0.0470407,0.0125418,0.0142047,-0.00649078,0.0227667,0.0435129,0.0645715,0.112477
9.619,-0.0185931,0.0569128,0.0249799,-0.00345001,-0.0221127,0.0145462,0.04728,-0.892509,0.0540598,0.0677786,0.0206134,-0.00343903,0.0413824,0.0551096,0.0880701,0.104237
9.62,0.0396954,0.0859045,0.0307782,0.0328659,-0.0407285,0.0426224,0.0564352,-0.868095,0.0397165,0.0873099,0.0175616,-0.0269376,0.0114752,0.0361887,0.0734216,0.140858
9.621,0.121483,0.0523352,0.0271161,0.0276779,-0.0111264,0.0154617,0.0332419,-0.873588,0.0403268,0.0586234,0.0239703,-0.0434171,0.0337531,0.0987497,0.129269,0.117665
9.622,0.132469,0.0651526,-0.0162189,-0.000398254,-0.0730771,0.0356033,0.0460593,-0.832084,0.0366647,0.0760184,0.0190875,-0.0168668,0.00262512,0.113703,0.122555,0.105458
9.623,0.211509,0.0413489,0.0381024,0.0160812,-0.0465268,0.0130203,0.052468,-0.825065,0.0397165,0.0448904,-0.0410321,-0.0431119,-0.00500427,0.0703683,0.0905115,0.0892834
9.624,0.216392,0.0834631,0.0204022,0.00631561,-0.0547665,0.0395706,0.0393454,-0.787223,0.0522287,0.112639,0.0184772,-0.0159512,0.0181891,0.06457,0.101193,0.112172
9.625,0.193809,0.0645422,0.0432904,0.0441574,-0.024249,0.0154617,0.0658957,-0.710014,0.0769479,0.120269,0.0267169,-0.0229703,0.00506653,0.0313058,0.0804407,0.11736
9.626,0.1697,0.0770544,0.0170453,0.0209641,-0.0477475,0.0249222,0.0311057,-0.697196,0.0677927,0.101043,0.0215289,-0.03121,-0.00408875,0.0386301,0.113705,0.117665
9.627,0.125145,0.0288367,0.0100262,0.0215744,-0.0511044,0.0145462,0.0423972,-0.627006,0.0491769,0.0604544,0.00565979,-0.026022,-0.011413,0.0410715,0.0804407,0.131703
9.628,0.0448834,0.0733923,0.0262006,0.0264572,-0.0361508,0.0279739,0.0304953,-0.585197,0.0549753,0.0357352,0.00565979,-0.0461636,-0.0379633,0.105769,0.0932581,0.151539
9.629,-0.0643695,0.0825476,0.0344403,0.0267624,-0.0480527,0.0432327,0.0613181,-0.506767,0.0500925,0.0409232,0.0135944,-0.0302945,-0.0193475,0.132929,0.0911218,0.189076
9.63,-0.162636,0.0535559,0.0228436,0.024321,-0.0279111,0.0169876,0.0402609,-0.482047,0.0690134,0.00979523,0.00565979,-0.0495206,-0.00622498,0.126521,0.103634,0.191212
9.631,-0.0942767,0.0743079,0.0185712,-0.00253448,-0.0779599,0.0294998,0.016152,-0.468315,0.040632,-0.00729462,-0.00654724,-0.0495206,-0.061767,0.114924,0.0609094,0.209523
9.632,-0.0585712,0.0334143,0.0350507,0.00936737,-0.0507993,0.00966339,0.0417868,-0.428031,0.0565012,-0.0469675,0.0380084,-0.0473843,-0.0364374,0.0950876,-0.0153845,0.174427
9.633,-0.0295795,0.0559973,0.0313886,0.0237106,-0.0578183,0.0386551,0.0188986,-0.436271,0.066572,0.0140677,0.0746295,-0.0223599,-0.0434564,0.106989,-0.00531372,0.215016
9.634,-0.0167621,0.034635,0.035661,0.0163864,-0.0388974,0.0130203,0.0338522,-0.436881,0.0638254,0.0235281,0.0959918,-0.0409756,-0.0123285,0.0529733,0.0136072,0.220204
9.635,0.00643127,0.0367712,0.0176556,0.00753632,-0.0282162,0.024617,0.0259177,-0.457023,0.0558908,0.0229178,0.056319,-0.0461636,-0.0480341,0.0346628,0.0328333,0.203419
9.636,-0.0137103,0.0349402,0.0298627,0.0200485,-0.0691098,0.00142365,0.0243918,-0.468315,0.0290353,-0.00424286,0.0535724,-0.0440274,-0.0468134,0.0337473,0.0224573,0.22173
9.637,0.0332867,0.0404334,0.0185712,0.0554489,-0.0175351,0.0111893,0.0475851,-0.47747,0.0677927,0.0467215,0.0670001,-0.0757657,-0.033996,0.0190988,0.0490076,0.202809
9.638,0.0714337,0.0645422,0.0472577,0.0496506,-0.0108212,0.0417068,0.0481955,-0.480216,0.0363596,0.135528,0.0743243,-0.0251065,-0.0336908,0.0261179,0.0572473,0.226918
9.639,0.0351178,0.0288367,0.0268109,0.0288986,-0.0199765,0.01241,0.0280539,-0.470756,0.0754221,0.080596,0.0245807,-0.0931607,-0.0303339,-0.0193533,0.0624353,0.1964
9.64,0.0537335,0.0407385,0.0112469,0.0386642,-0.024249,0.0395706,0.0106589,-0.468009,0.0372751,0.0628958,-0.0144818,-0.115439,-0.0935052,-0.0202689,0.0407678,0.184803
9.641,0.0918805,0.00838989,0.0228436,0.0636887,-0.00288666,0.0200394,0.0277487,-0.474113,0.0455148,0.0299368,0.0267169,-0.111776,-0.107238,-0.020574,0.0429041,0.189381
9.642,0.155662,0.0590491,0.0136884,0.0563644,0.0142032,0.0649002,0.00974335,-0.483268,0.0326975,0.0445853,0.0392291,-0.0721036,-0.132263,0.00658661,0.0572473,0.211659
9.643,0.123924,0.0389075,0.0475629,0.0160812,-0.0215024,0.0435379,0.00730194,-0.506462,0.0555856,-0.0146188,0.0666949,0.0133456,-0.0968622,0.0105539,0.0642664,0.233021
9.644,0.108665,0.00777954,0.0258954,0.0209641,-0.00929535,0.0670364,-0.0216898,-0.49517,0.0531442,0.007659,0.0917194,-0.000387268,-0.0721429,-0.000432434,0.05328,0.232106
9.645,0.195335,0.0187659,0.0313886,0.0173019,0.00169098,0.0529984,0.00882782,-0.481742,0.0427683,0.0522147,-0.00410584,0.0514926,-0.100219,-0.0129446,0.0502283,0.238209
9.646,0.198997,0.0114416,0.051225,0.0371384,-0.0160092,0.0789383,0.0405661,-0.421012,0.073591,0.112945,-0.10634,0.113443,-0.0135492,0.00536591,0.0587732,0.23882
9.647,0.178856,0.0160193,0.0554974,0.0377487,-0.00319183,0.0984695,0.0253073,-0.427421,0.0525339,0.11386,-0.158525,0.0945224,-0.0071405,0.0197092,0.0496179,0.256215
9.648,0.123619,0.0163245,0.0417645,0.0215744,-0.0175351,0.0887039,0.0533835,-0.423759,0.0384958,0.0137625,-0.201249,0.0997104,-0.00103699,-0.0141653,0.0602991,0.259266
9.649,0.0415265,0.0364661,0.0384076,0.0502609,-0.00929535,0.112508,0.0341574,-0.348075,0.0348337,0.0836478,-0.231157,0.0981845,-0.0175165,0.0166574,0.0642664,0.223256
9.65,0.0509869,0.0453162,0.0496991,0.0368332,-0.00685394,0.139363,0.0762717,-0.313285,0.0345285,0.0589285,-0.143266,0.10795,-0.0407098,0.0337473,0.0999719,0.281849
9.651,-0.0292743,0.0386023,0.0683148,0.0435471,-0.0230283,0.11617,0.0634543,-0.260185,0.0537546,0.0332938,-0.100541,0.0862827,-0.0480341,0.0270334,0.0929529,0.236683
9.652,-0.0259174,0.0541663,0.053056,0.0249313,-0.0163144,0.126546,0.0533835,-0.225395,0.0558908,-0.0256052,-0.0587323,0.0347079,-0.0657343,0.0145212,0.0813562,0.227223
