Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
5.944,0.0332867,-0.00839478,0.0521405,-0.0922562,0.0322086,0.0520828,-0.0525125,0.128304,0.0183542,0.0235281,0.0386188,0.0289096,0.00506653,-0.0791678,0.0450403,0.0844006
5.945,0.0378644,0.0111365,0.0545819,-0.102632,0.0370914,0.0371292,-0.0583109,0.114876,0.0412424,0.0400076,0.0538776,0.00235931,-0.0458978,-0.0727591,0.0456506,0.0950818
5.946,0.092796,0.0636267,0.0487836,-0.0977493,-0.00624359,0.014241,-0.0827249,0.123727,0.0326975,0.0497733,0.0273273,0.036539,-0.0446771,-0.0394949,0.0279504,0.0584607
5.947,0.0589215,0.074613,0.0274213,-0.0690628,0.019086,0.0249222,-0.0354227,0.132882,0.0226266,0.0488577,0.0352618,0.0292148,-0.0108026,-0.0416312,0.028866,0.074635
5.948,0.0644147,0.0425696,0.0490887,-0.115144,0.0221378,0.00111847,0.0448386,0.132882,0.0549753,0.0107108,0.0364825,0.0395908,0.00384583,-0.0141653,0.0575525,0.0724988
5.949,0.0625836,0.0593542,0.0710614,-0.102022,0.0215274,0.0334671,0.0442282,0.105721,0.0525339,0.0244437,0.0721881,0.0490512,-0.0108026,-0.0150809,0.0523645,0.0758557
5.95,0.0409161,0.0749182,0.0698407,-0.0950027,0.024274,0.0505569,0.0546042,0.0748984,0.0372751,0.0409232,0.0670001,0.0542392,-0.0178217,0.0139108,0.0642664,0.0648694
5.951,0.0644147,0.0285315,0.0625165,-0.100801,0.0322086,0.0649002,0.0967184,0.0575034,0.0577219,0.0500784,0.0761554,0.0447787,-0.00988709,0.0325265,0.0755579,0.0700574
5.952,0.075401,0.0160193,0.0576337,-0.0855423,0.0282413,0.112813,0.161111,0.0648276,0.0583322,0.0403128,0.0587604,0.0701083,-0.00530945,0.034968,0.0602991,0.0691418
5.953,0.0567853,0.102689,0.075639,-0.0696732,0.0209171,0.130818,0.192544,0.0425497,0.0299509,0.0342093,0.0709674,0.0566806,-0.02362,0.0300851,0.0538904,0.0871472
5.954,-0.000892944,0.0883459,0.0695355,-0.0803543,0.0322086,0.119221,0.150429,0.0077597,0.0342233,0.030242,0.0648639,0.0267734,-0.0202631,0.0120798,0.0639612,0.0602917
5.955,0.00246399,0.0471472,0.061601,-0.0284744,0.0755435,0.0655106,0.139443,-0.00963532,0.0598581,0.0451956,0.0575397,0.0347079,-0.061767,0.0306955,0.0615198,0.0782971
5.956,-0.00241882,0.0364661,0.0558026,0.424101,0.25224,0.0459793,0.165688,-0.0184854,0.0384958,0.0433646,0.0297687,0.0450839,-0.0455927,0.0374094,0.0395471,0.0441174
5.957,-0.0115741,0.0138831,0.0643475,0.315764,0.205243,0.0252274,0.133034,-0.0526651,0.0275095,0.0387869,0.0532672,0.00449554,-0.0489496,0.0184885,0.046261,0.0493054
5.958,-0.0155414,0.0331091,0.0863202,0.173247,0.108197,0.0200394,0.0823752,-0.0749429,0.0217111,0.0241385,0.0468585,0.0188388,-0.0495599,0.0337473,0.0441248,0.0679211
5.959,-0.0365985,0.0642371,0.0710614,0.148833,0.0871402,0.0649002,0.00638641,-0.115226,0.0113351,0.0436697,0.0670001,-0.00221832,-0.0736688,0.0468698,0.0535852,0.0703625
5.96,-0.0381244,0.0874304,0.0838788,0.104887,0.0575381,0.0786331,-0.0250467,-0.124076,0.0394113,0.0326834,0.0340411,-0.00649078,-0.061767,0.0682321,0.0615198,0.0529675
5.961,-0.0430072,0.0453162,0.0890668,0.0575851,0.0090152,0.0639847,0.0243918,-0.128654,0.0485666,0.0366507,0.0636432,0.0118198,-0.0697015,0.0517526,0.0615198,0.0523572
5.962,-0.0164569,0.034635,0.108293,0.013945,-0.0501889,0.0966385,0.0591818,-0.11309,0.0235422,0.050994,0.052962,0.0316562,-0.0516962,0.0667062,0.0648767,0.0703625
5.963,-0.00302917,0.0480627,0.108903,0.000212097,-0.0849789,0.113728,0.0192038,-0.12255,0.0442941,0.0686942,0.0718829,0.0304355,-0.061767,0.0505319,0.0612146,0.0761609
5.964,0.0287091,0.109708,0.0881512,0.00387421,-0.0645322,0.0951126,-0.0470193,-0.149101,0.0619943,0.0534354,0.0721881,0.0246371,-0.0559686,0.049006,0.0526697,0.0255017
5.965,0.0519025,0.0730872,0.0899823,-0.0235916,-0.100238,0.0578812,-0.12545,-0.170768,0.0720651,0.0589285,0.0505206,0.0246371,-0.0886224,0.0679269,0.0395471,0.0441174
5.966,0.0595319,0.0822424,0.0567181,-0.0339676,-0.171954,0.0423172,-0.19625,-0.154899,0.0555856,0.0390921,0.0465533,0.0334872,-0.0639032,0.0474802,0.00780884,-0.00959351
5.967,0.0512921,0.0544714,0.0393231,-0.0736404,-0.219867,0.0450638,-0.222801,-0.160392,0.0619943,0.0613699,0.0435016,0.0160922,-0.0495599,0.0218454,0.0487024,-0.00226929
5.968,0.0992047,0.072782,0.0573285,-0.164583,-0.238482,0.00355988,-0.184654,-0.13018,0.0473459,0.0366507,0.0447223,0.0289096,-0.068786,0.02978,0.0392419,0.0029187
5.969,0.11721,0.084989,0.0268109,-0.0956131,-0.0822324,0.0490311,-0.122398,-0.143607,0.0464304,0.0451956,0.0608966,0.0432529,-0.0831293,0.0331369,0.0493127,0.0148206
5.97,0.142235,0.0923132,0.030473,-0.0290848,0.0627261,0.0389603,0.0137106,-0.0880655,0.0568063,0.0390921,0.0560138,0.0173129,-0.0516962,0.0407663,0.0633508,-0.0120349
5.971,0.153526,0.0538611,0.0313886,-0.0400711,0.0257999,0.0481155,0.0625388,-0.0886758,0.0558908,0.0384817,0.0444171,0.0344028,-0.068786,0.0102487,0.0490076,0.00749634
5.972,0.121177,0.0700354,0.0384076,-0.137117,-0.101764,0.085347,0.112588,-0.0535806,0.0427683,0.0415335,0.0624225,0.0170078,-0.0675653,0.0178781,0.0535852,-0.0129504
5.973,0.0973737,0.0584387,0.0469525,-0.207918,-0.154864,0.110066,0.14341,-0.0651773,0.0540598,0.0506888,0.0712726,-0.00404938,-0.0507806,0.0203195,0.0804407,-0.00226929
5.974,0.107444,0.0559973,0.0609906,-0.21097,-0.132281,0.105794,0.099465,-0.0651773,0.0696237,0.0586234,0.0709674,0.019144,-0.0608514,0.0410715,0.0435144,-0.00196411
5.975,0.13491,0.0541663,0.030473,-0.210054,-0.115497,0.0587967,0.0350729,-0.0258096,0.0619943,0.0613699,0.0706622,0.0368442,-0.0684808,0.0483957,0.0386316,-0.00684692
5.976,0.185569,0.0517249,0.0265057,-0.202425,-0.0666684,0.0417068,-0.0244363,0.00135101,0.0455148,0.0464163,0.0535724,0.0496616,-0.0373529,0.0374094,0.0270349,-0.0205798
5.977,0.213646,0.0202917,0.0411542,-0.177705,-0.0450009,-0.0190231,-0.0683817,-0.0178751,0.0442941,0.0488577,0.0782916,0.0328769,-0.0318597,0.0459543,0.0520593,0.00627563
5.978,0.248741,0.0495886,0.0283368,-0.0876785,-0.013873,-0.00925751,-0.0570901,-0.0291666,0.0204904,0.0497733,0.0502155,0.0374545,-0.0614618,0.0502267,0.0450403,0.012074
5.979,0.21212,0.0324988,0.023454,0.0926804,0.0187808,-0.0043747,-0.0271829,-0.0807413,0.0296457,0.042449,0.0544879,0.0270786,-0.0275873,0.0462595,0.0441248,-0.000743408
5.98,0.225853,0.00777954,0.0368817,0.25717,0.100263,-0.0202438,0.0308005,-0.0667032,0.0391061,0.0149832,0.0120685,-0.00191315,-0.0272821,0.0462595,0.0331384,-0.00745728
5.981,0.230125,-0.0218225,0.0295575,0.277922,0.160993,0.00996857,0.00333466,-0.0676187,0.0247629,0.0500784,0.045943,0.0304355,-0.0266718,0.0413766,0.0303918,0.0233655
5.982,0.141014,-0.0135828,0.0521405,0.173552,0.153363,0.100911,0.0027243,-0.0752481,0.0305612,0.0397025,0.0453326,0.0282993,0.000183716,0.059382,0.0398523,0.0389294
5.983,-0.0915302,0.00167603,0.0524457,0.108855,0.207379,0.172627,0.00211395,-0.0810464,0.0537546,0.042449,0.0691364,0.0304355,0.0139166,0.0596872,0.0447351,0.0523572
5.984,-0.219094,0.0129675,0.0558026,0.121062,0.197614,0.138753,-0.0476297,-0.0987466,0.0671823,0.0726614,0.0489947,0.0481357,-0.00256287,0.0874582,0.0355798,0.0593762
5.985,-0.13456,0.0245642,0.0454266,0.0966476,0.148175,0.085347,-0.103477,-0.0798257,0.0775583,0.0686942,0.0468585,0.0514926,0.0184943,0.0587717,0.0407678,0.0551038
5.986,-0.0597919,0.0248694,0.0420697,0.046904,0.10423,0.0407913,-0.145591,-0.0840982,0.0903757,0.037261,0.0532672,0.0545444,0.0395514,0.0352731,0.0392419,0.0602917
5.987,-0.0210345,0.0199866,0.00819519,0.0212692,0.0779849,0.0407913,-0.179771,-0.0792154,0.0967844,0.0473318,0.0676105,0.0502719,0.0395514,0.0331369,0.041073,0.0905041
5.988,-0.0115741,0.0337195,-0.00981018,0.00204315,0.0425845,0.0725296,-0.159629,-0.0813516,0.0507028,0.0415335,0.0370929,0.0502719,0.021546,0.0435129,0.0371057,0.095387
5.989,0.0503766,0.032804,-0.016524,0.03134,0.0935489,0.101216,-0.129722,-0.0874551,0.0436838,0.0516043,0.0557086,0.0279941,0.000488891,0.021235,0.0493127,0.102406
5.99,0.107139,0.0349402,0.00972107,0.0420212,0.118268,0.07314,-0.0851663,-0.059379,0.0372751,0.0326834,0.0413654,0.0389804,0.0303961,0.0230661,0.0548059,0.10149
5.991,0.103782,0.00564331,0.0268109,0.0447678,0.0810367,0.0551346,-0.0851663,-0.0416788,0.0296457,0.0409232,0.0404498,0.0258578,0.0334479,-0.00165314,0.0395471,0.119191
5.992,0.0183331,0.0376868,0.051225,0.0789474,0.0666934,0.069783,-0.0946268,-0.0166544,0.0192697,0.0506888,0.0535724,0.0426425,0.0310065,0.0236765,0.0453455,0.129872
5.993,0.0314557,0.0267004,0.0405438,0.107939,0.0731021,0.105489,-0.11782,-0.0383218,0.0195749,0.03543,0.0679156,0.0353183,0.0456549,0.0114694,0.0850183,0.143605
5.994,0.0363385,0.0352454,0.0509198,0.10031,0.107892,0.0502518,-0.175498,-0.0743326,0.0436838,0.052825,0.0663898,0.0386752,0.0346686,0.0203195,0.0560266,0.145741
5.995,0.0378644,0.0428748,0.0417645,0.076506,0.118268,0.034993,-0.216697,-0.0984415,0.0323923,0.0751028,0.0480792,0.0588168,0.0358893,0.0261179,0.0450403,0.155812
5.996,0.035423,0.0483679,0.0326093,0.0545334,0.0831729,0.00966339,-0.167564,-0.109123,0.0281198,0.0390921,0.052962,0.0612582,0.0221564,-0.0059256,0.0520593,0.117054
5.997,0.0348126,0.00991577,0.0350507,0.0664352,0.109723,-0.0190231,-0.155052,-0.151542,0.00675751,0.0522147,0.0590656,0.0286044,0.0523688,-0.00806183,0.0859338,0.106678
5.998,0.0677716,0.0425696,0.0146039,0.0652145,0.121015,-0.0113937,-0.0885233,-0.176566,0.0281198,0.0512991,0.0450275,0.0371494,0.0264288,0.00902802,0.0529749,0.105763
5.999,0.128807,0.0529456,-0.0101154,0.0911545,0.162213,-0.0110886,-0.0555643,-0.2434,0.0330026,0.0366507,0.0651691,0.00937836,0.0233771,-0.00409454,0.0596887,0.0847058
6,0.152305,0.0306677,0.00239685,0.0707077,0.167096,-0.0391647,0.0158469,-0.237602,0.0525339,0.0223074,0.0203082,0.00968353,0.0404669,0.00689178,0.0548059,0.0807385
6.001,0.168174,0.0312781,0.0225385,0.0691818,0.12956,-0.0303146,0.0280539,-0.22631,0.0424631,0.0467215,0.0435016,0.026163,0.0352789,-0.00409454,0.0438196,0.104237
6.002,0.129417,0.0422644,0.0197919,0.0502609,0.0859195,-0.00498505,0.0500266,-0.239738,0.0546701,0.0482474,0.045943,0.0225009,0.0358893,0.00384003,0.0526697,0.134449
6.003,0.156883,0.0373816,-0.00370667,-0.00924835,0.0450259,0.0279739,0.0796286,-0.229362,0.0668771,0.0366507,0.0663898,0.00541107,0.0654913,0.00933319,0.0697595,0.171681
6.004,0.138878,0.0440955,-0.00797913,-0.00406036,0.0291568,0.0169876,0.0555197,-0.201896,0.085798,0.0680838,0.0468585,0.0255527,0.059693,0.0282541,0.0606042,0.240651
6.005,0.101036,0.0465369,-0.00370667,0.0142502,0.0422794,0.01241,0.0649802,-0.165885,0.0622995,0.058013,0.0639484,0.0307407,0.0651862,0.0334421,0.056637,0.319996
6.006,0.052818,0.0550818,0.0030072,0.0383591,0.0279361,0.0169876,0.121743,-0.121635,0.0629098,0.058013,0.0657794,0.0453891,0.0786139,0.00353485,0.0737268,0.398121
6.007,-0.0015033,0.0233435,0.0274213,0.0490402,0.0254947,-0.000712585,0.144326,-0.0902017,0.0351389,0.0464163,0.0813434,0.052103,0.061524,0.0361887,0.0874597,0.460988
6.008,-0.0869525,0.0453162,0.00727966,0.0838303,0.0489932,0.0114944,0.132424,-0.054191,0.0476511,0.0751028,0.0471637,0.0344028,0.059693,0.0337473,0.0694543,0.486317
6.009,-0.0512469,0.0285315,0.00636414,0.171416,0.139936,0.00142365,0.145547,-0.00414215,0.0558908,0.0500784,0.0499103,0.019144,0.0709845,0.0288644,0.0602991,0.506764
6.01,-0.0188983,0.022428,0.0225385,0.223296,0.191815,-0.0141403,0.176369,0.0718466,0.0610788,0.0274954,0.0178668,0.0368442,0.0676276,0.0331369,0.0413782,0.499745
6.011,0.00704163,0.0160193,0.0393231,0.262358,0.226911,0.00508575,0.164467,0.132577,0.0290353,0.0519095,0.0413654,0.0438632,0.0410773,0.000788269,0.0468713,0.480519
6.012,0.0256573,0.00900024,0.0451215,0.182097,0.193036,-0.00590057,0.173928,0.174081,0.0549753,0.0220023,0.0596759,0.0176181,0.0590826,0.0114694,0.0563318,0.430775
6.013,0.0433575,0.00594849,0.0295575,0.0948166,0.131696,-0.000102234,0.184914,0.203988,0.0543649,0.0488577,0.0468585,0.0292148,0.0517584,0.0102487,0.0505334,0.440846
6.014,0.0335919,0.0303625,0.0374921,0.0722336,0.0673038,-0.0055954,0.166909,0.264413,0.0922067,0.040618,0.0340411,0.0322665,0.0578619,0.0346628,0.0407678,0.434742
6.015,0.0271832,0.0263953,0.0728925,0.0316452,0.0883609,0.0352982,0.16935,0.299203,0.0861032,0.0409232,0.0547931,0.0545444,0.0776984,0.0136057,0.0526697,0.388051
6.016,0.0464093,0.0337195,0.0970013,0.0386642,0.11308,0.0551346,0.191018,0.343758,0.0784738,0.0519095,0.0538776,0.0606479,0.0688483,0.0120798,0.0725061,0.384388
6.017,0.0729596,0.0584387,0.0899823,0.0978683,0.102094,0.0426224,0.163247,0.403878,0.0757272,0.0586234,0.0447223,0.0420322,0.0538947,0.0371042,0.0731165,0.375843
6.018,0.0647198,0.0215125,0.0484784,0.150664,0.168622,0.0432327,0.194375,0.445992,0.0738962,0.0430594,0.0694415,0.053934,0.0804449,0.059382,0.0816614,0.36089
6.019,0.0821149,-0.00869995,0.0936444,0.237334,0.265058,0.0252274,0.223061,0.480477,0.0742014,0.0162039,0.0557086,0.0606479,0.0612189,0.0343576,0.051449,0.316945
6.02,0.0677716,0.0425696,0.110734,0.323698,0.246137,0.0191238,0.227639,0.526864,0.0769479,0.0390921,0.0508258,0.0829257,0.0529791,0.0392404,0.0441248,0.282765
6.021,0.0802838,0.102994,0.0933392,0.263884,0.160688,0.0218704,0.220009,0.5467,0.0714548,0.0610648,0.0605914,0.0554599,0.0444342,0.0123849,0.0880701,0.240956
6.022,0.0827252,0.0483679,0.0872357,0.186064,0.144513,-0.0043747,0.205361,0.58088,0.0662668,0.0369559,0.0663898,0.0490512,0.0706793,0.054194,0.0499231,0.189686
6.023,0.0653302,0.00747437,0.0915082,0.159209,0.0941592,-0.0141403,0.233437,0.619027,0.0357492,0.0296317,0.0480792,0.0820102,0.0612189,0.0438181,0.0355798,0.182667
6.024,0.0436627,-0.0221277,0.0890668,0.164702,0.0840884,-0.0232956,0.236184,0.634896,0.00492645,0.0195609,0.0349567,0.0615634,0.0624396,0.031611,0.0523645,0.136891
6.025,0.0873029,-0.0154138,0.106767,0.140898,0.0929385,-0.00651093,0.246255,0.640084,-0.00361847,0.0226126,0.0373981,0.0594272,0.0603033,0.0447336,0.0276453,0.116444
6.026,0.0638043,-0.0120569,0.0905927,0.142119,0.0770694,0.0114944,0.213601,0.678536,0.00462128,0.0244437,-0.0019696,0.0398959,0.0477911,0.0380197,0.0664026,0.105153
6.027,0.0934064,-0.00137573,0.0805219,0.128081,0.0688296,0.042012,0.198037,0.704781,0.00217987,0.00918488,0.0325153,0.052103,0.0838019,0.0401559,0.0416833,0.062428
6.028,0.0470197,0.00137085,0.0973065,0.147307,0.110334,0.0591019,0.209633,0.691659,0.038801,-0.00698944,0.0486896,0.092081,0.075257,0.0422922,0.034054,0.0529675
6.029,0.0506818,0.0221228,0.0921185,0.139983,0.0908023,0.0526932,0.210244,0.726449,0.0348337,0.0445853,0.0438068,0.0911655,0.0676276,0.0456491,0.0261194,0.0361829
6.03,0.0625836,0.0257849,0.103105,0.114653,0.0605899,0.040181,0.151345,0.715768,0.0311716,0.0543509,0.0514362,0.0859775,0.082276,0.0636545,0.046261,0.0145154
6.031,0.0659406,0.0209021,0.116533,0.0939011,0.0477725,0.034993,0.124795,0.680367,0.0125558,0.0335989,0.0621173,0.0862827,0.0883795,0.0508371,0.0444299,-0.0517078
6.032,0.0711285,0.0334143,0.0957806,0.102446,0.0383121,-0.00498505,0.0668112,0.67701,-0.0503104,0.0497733,0.0520465,0.0914706,0.118592,0.0679269,0.0389368,-0.0996204
6.033,0.0482404,0.0370764,0.0637372,0.0942062,0.0251895,-0.0110886,0.0600974,0.637643,-0.0457327,0.0326834,0.0428912,0.0945224,0.0947882,0.0450388,0.0386316,-0.119762
6.034,0.0393903,0.0218176,0.0765546,0.0569748,0.00932037,-0.0113937,0.0759665,0.584237,0.00980926,0.00399689,0.05815,0.0716342,0.1073,0.0392404,0.0483972,-0.254344
6.035,0.0711285,0.0178503,0.0695355,0.041716,0.0325137,0.0395706,0.0863425,0.538155,0.0241525,0.0339041,0.0654742,0.0871982,0.110657,0.0273386,0.0276453,-0.369701
6.036,0.0445782,0.0230383,0.0701459,0.0639938,0.012067,0.0240067,0.0292746,0.536629,0.061384,0.0308524,0.0364825,0.0478305,0.119202,0.0496164,0.0328333,-0.512218
6.037,0.0610577,-0.00168091,0.0542767,0.0649094,0.00535309,0.00813751,0.0304953,0.467354,0.0824411,0.0174246,0.0526569,0.0725497,0.142396,0.0239816,0.00506226,-0.644054
6.038,0.0467145,0.012052,0.0866254,0.0398849,-0.0221127,-0.0217697,0.0173727,0.43409,0.124861,0.0253592,0.0474689,0.0914706,0.115845,0.059382,0.000179443,-0.76826
6.039,0.0567853,0.0318884,0.0612958,0.0185226,-0.0141782,-0.000712585,0.0451437,0.383126,0.163923,0.03543,0.0550983,0.0936069,0.146668,0.0584665,0.0422937,-0.921154
6.04,0.0357281,0.0193762,0.0716718,0.0362228,0.0001651,-0.0120041,-0.00398956,0.344063,0.187422,0.0451956,0.0560138,0.0685825,0.170167,0.0462595,0.0548059,-1.16194
6.041,0.0732648,0.0111365,0.0768597,0.0356125,-0.00136078,0.00539093,-0.0226053,0.344979,0.151716,0.012847,0.0697467,0.0881137,0.197022,0.080134,0.0456506,-1.34901
6.042,0.0506818,0.0324988,0.0933392,0.069487,0.0169498,0.0511673,-0.0366434,0.3462,0.183149,0.0268851,0.0431964,0.0929965,0.183289,0.0621286,0.0349695,-1.57576
6.043,0.0418317,0.0718665,0.0823529,0.034697,0.0135928,0.0465897,-0.0183328,0.296761,0.178266,0.030242,0.0569293,0.0722446,0.197327,0.0535837,0.046261,-1.77107
6.044,0.0570905,0.0904822,0.0881512,0.0209641,0.0236636,0.0752762,-0.0244363,0.270516,0.0568063,0.0418387,0.0438068,0.074686,0.205567,0.0670114,0.0252039,-1.88703
6.045,0.0680768,0.057218,0.0677045,0.024321,0.0438052,0.0807693,-0.0390848,0.266549,0.00217987,0.0653372,0.0361774,0.0734653,0.215333,0.0633493,0.0505334,-1.90138
6.046,0.0558698,0.00655884,0.0805219,0.0237106,0.0425845,0.0703934,-0.0503763,0.220162,0.0516183,0.0494681,0.0520465,0.0606479,0.213807,0.0511423,0.0444299,-1.80586
6.047,0.0567853,0.00655884,0.0704511,0.00662079,0.0450259,0.0591019,-0.0467142,0.143258,0.0995309,0.0430594,0.0853107,0.0826205,0.223878,0.036799,-0.00439819,-1.54921
6.048,0.0137555,0.00777954,0.0731976,-0.00955353,0.0132877,0.0468948,-0.0482401,0.0944296,0.116621,0.0729666,0.0566241,0.0569858,0.215333,0.0792184,0.0230676,-1.25624
6.049,0.0393903,-0.027926,0.0881512,-0.0419022,0.0319034,0.0694778,-0.0381692,0.0202719,0.145002,0.0430594,0.0663898,0.0691928,0.233643,0.0505319,0.046261,-0.959606
6.05,0.0342023,-0.0294519,0.177263,-0.0116898,0.041669,0.0536087,-0.0357278,-0.0169595,0.1331,0.0583182,0.0505206,0.046915,0.23639,0.0602975,0.0163538,-0.707836
6.051,0.0390851,0.0321936,0.12996,-0.0126053,0.0425845,0.0676468,-0.0287088,-0.0511392,0.0931223,0.0339041,0.0209186,0.0475253,0.239442,0.0612131,0.0123865,-0.514965
6.052,0.0210797,0.0578284,0.0835736,-0.0153519,0.0279361,0.0835159,-0.00521027,-0.110648,0.0616891,0.0201712,0.0630328,0.0423373,0.224488,0.0435129,0.0313074,-0.314159
6.053,0.0714337,0.200345,0.117143,-0.00253448,0.0544864,0.0935867,-0.000632629,-0.15612,0.0229318,0.0326834,0.0441119,0.0450839,0.24585,0.0725046,0.0346643,-0.135021
6.054,0.0143658,0.211637,0.098222,0.00326385,0.0706607,0.0951126,-0.0314554,-0.20037,-0.0481741,0.0607596,0.0380084,0.0618686,0.230897,0.0725046,0.0349695,0.0322156
6.055,0.0305402,0.164335,0.100969,0.00387421,0.0608951,0.0978592,-0.0210794,-0.237602,-0.0411551,0.0601492,0.0444171,0.0450839,0.222047,0.074946,0.0441248,0.160695
6.056,0.0390851,0.115201,0.200761,0.0026535,0.0633365,0.0972488,0.00394501,-0.290702,-0.0197928,0.0415335,0.0642535,0.0655307,0.243409,0.0664011,0.035885,0.247365
6.057,0.0421368,0.0791907,0.266374,0.00875702,0.0615054,0.113118,0.0298849,-0.343803,0.0201852,0.0491629,0.0520465,0.0728549,0.217469,0.0587717,0.0328333,0.292225
6.058,0.0223004,0.050199,0.218766,0.00662079,0.0422794,0.103963,0.0152365,-0.386833,0.0635202,0.0409232,0.0416705,0.0429477,0.215943,0.0807443,0.0392419,0.23943
6.059,0.0457989,-0.0379968,0.211747,-0.0187088,0.0663882,0.10793,0.0134055,-0.42498,0.0763376,0.0284109,0.0465533,0.0432529,0.215333,0.0660959,0.0322229,0.191823
6.06,0.0573956,-0.0749231,0.144304,0.00570526,0.0373965,0.0987747,-0.0119241,-0.444206,0.0485666,0.0488577,0.0334308,0.0368442,0.192139,0.0740305,0.0325281,0.142384
6.061,0.0213849,-0.0517297,-0.0568072,0.00540009,-0.0224179,0.110371,0.00608124,-0.497917,0.00919891,0.0393973,0.0389239,0.0289096,0.179627,0.0758615,-0.00134644,0.0645642
6.062,0.0131451,0.121,-0.228011,-0.00802765,-0.0245541,0.110982,-0.00215851,-0.567191,0.0375803,0.052825,0.0492999,0.0377597,0.163148,0.0468698,0.0279504,0.064259
6.063,0.0149762,0.187223,-0.222518,-0.0245071,-0.0572079,0.105489,0.0204245,-0.598014,0.0754221,0.0570975,0.030379,0.0310458,0.160096,0.0609079,0.0166589,0.0456433
6.064,0.0366437,0.18295,-0.0909869,-0.0245071,-0.0315732,0.117085,-0.00215851,-0.62548,0.0659616,0.0940237,0.0392291,0.0414218,0.161927,0.0889841,0.0389368,0.103322
6.065,0.0641095,0.142057,0.0249799,-0.0187088,-0.0742978,0.10793,0.0176779,-0.632194,0.0577219,0.0784598,0.0584552,0.0459995,0.179932,0.0703683,0.0395471,0.148488
6.066,0.0851666,0.0480627,0.0387128,-0.0147415,-0.0843686,0.11678,0.0210349,-0.673393,0.0543649,0.0741873,0.0572345,0.0600375,0.147889,0.0761667,0.0261194,0.245228
6.067,0.0589215,0.0505042,0.11989,0.00570526,-0.0883359,0.132344,0.0320212,-0.672477,0.0668771,0.09616,0.0660846,0.0661411,0.121949,0.101191,0.041073,0.324879
6.068,0.0561749,0.0389075,0.184282,-0.0147415,-0.0498837,0.122884,0.0353781,-0.703605,0.0717599,0.07022,0.045943,0.0502719,0.101197,0.087153,0.0499231,0.371266
6.069,0.0586163,0.229948,0.228227,-0.0336624,-0.0767392,0.109456,0.0283591,-0.719779,0.0583322,0.0314627,0.0425861,0.0582065,0.111268,0.0825754,0.0465662,0.434437
6.07,0.0543439,0.243375,0.253862,-0.00222931,-0.0974912,0.0746658,-0.0219949,-0.717033,0.0546701,0.0311575,0.0297687,0.048746,0.0767828,0.0789133,0.0206262,0.505238
6.071,0.018028,0.166776,0.228227,-0.00833282,-0.124347,0.112508,0.0103537,-0.709098,0.00584198,0.0165091,0.0297687,0.0423373,0.0743414,0.0770822,0.0221521,0.5266
6.072,0.0131451,0.139005,0.222123,-0.0419022,-0.16524,0.103963,0.0124899,-0.701164,0.0375803,0.0183401,0.0578448,0.0310458,0.0416876,0.0642648,0.0105554,0.458546
6.073,0.0305402,0.16464,-0.0568072,-0.0962235,-0.144183,0.117085,0.0427023,-0.673698,0.040632,0.0378714,0.0483844,0.0371494,0.0410773,0.0856271,0.00750366,0.31786
6.074,0.0152814,0.13931,-0.355269,-0.0574661,-0.137164,0.132344,0.0341574,-0.652641,0.040632,0.050994,0.0370929,0.0533237,0.0465704,0.0761667,0.0166589,0.192738
6.075,0.0299298,0.15579,-0.310408,-0.048616,-0.176226,0.11739,0.0423972,-0.615409,0.0522287,0.0360403,0.0508258,0.0304355,0.0575568,0.0670114,0.041073,0.0309949
6.076,0.0500714,0.127103,-0.192,-0.0272537,-0.185077,0.106709,0.0616232,-0.59008,0.0442941,0.030242,0.0682208,0.0698032,0.0340582,0.0816599,0.0310022,-0.0562854
6.077,0.0360333,0.121,-0.151412,0.0859665,-0.170733,0.122578,0.0729147,-0.561393,0.0421579,0.0403128,0.0822589,0.0752963,0.00872864,0.0746408,0.0157434,-0.110302
6.078,0.030235,0.13809,-0.099837,0.0939011,-0.178363,0.131429,0.0842062,-0.554984,0.0485666,0.0308524,0.0596759,0.0594272,0.00567688,0.104243,0.0337488,-0.193004
6.079,0.0622784,0.0895666,-0.0186603,0.0276779,-0.175311,0.128987,0.097634,-0.536064,0.0366647,0.0238333,0.0425861,0.0524081,0.014527,0.074946,0.0422937,-0.199718
6.08,0.0235211,0.0880408,0.0387128,0.0298141,-0.202472,0.100301,0.0619284,-0.493949,0.0470407,0.00796417,0.0364825,0.0484409,-0.0104974,0.0679269,0.0233728,-0.237865
6.081,-0.00791199,0.0193762,0.0606854,0.0136398,-0.24367,0.108846,0.0527731,-0.462516,0.0436838,-0.0381174,0.0468585,0.0292148,-0.0346063,0.0511423,0.0166589,-0.246715
6.082,0.0210797,-0.00839478,0.140947,-0.0113846,-0.229632,0.0948074,0.0494162,-0.446647,0.0955637,-0.0158395,0.0523517,0.0286044,-0.0562738,0.0529733,0.01849,-0.223827
6.083,0.0503766,0.0312781,0.251115,0.00326385,-0.245196,0.0865677,0.0253073,-0.415214,0.113569,0.00552277,0.0550983,0.0533237,-0.0425409,0.0792184,-0.0169104,-0.200023
