Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
7.474,-0.0185931,0.0764441,0.0405438,0.00967255,-0.0550717,-0.0345871,0.0500266,-0.648673,0.073591,0.0339041,0.0856158,-0.0162564,0.00933899,0.0206247,0.0145227,-0.240306
7.475,0.00124329,0.090177,0.0539716,0.0322556,-0.0501889,-0.0345871,0.0738303,-0.792716,0.0778635,0.190764,0.0743243,-8.21E-05,0.00445618,0.0273386,0.0175745,-0.232067
7.476,0.0262677,0.0645422,0.0426801,0.0209641,-0.0456113,-0.0171921,0.0283591,-0.958122,0.0503976,0.105315,0.0294635,-0.0281583,-0.0159906,0.0239816,0.020321,-0.250377
7.477,0.0186383,0.0550818,0.0384076,0.00540009,-0.0605649,-0.0178024,0.00760712,-1.06432,0.0656564,0.0448904,-0.00410584,-0.0470792,-0.0202631,0.0572458,0.0166589,-0.259532
7.478,0.0186383,0.0764441,0.0265057,0.012114,-0.0709409,0.00691681,0.0253073,-1.07684,0.085798,0.147124,0.0309894,0.00602142,-0.00866638,0.0667062,0.0578577,-0.273876
7.479,0.018028,0.0862097,0.0377972,0.0197433,-0.0596494,0.00966339,0.0201193,-1.04021,0.0928171,0.173675,0.0489947,-0.0193082,0.0105597,0.101801,0.0889856,-0.295238
7.48,0.00185364,0.0691199,0.0319989,0.0111984,-0.0569028,-0.0138351,0.0237814,-0.991081,0.0772531,0.110503,0.0398395,-0.0327359,-0.0129388,0.0606027,0.0883752,-0.320262
7.481,0.065025,0.055387,0.0225385,-0.0193192,-0.0550717,-0.0171921,0.0262228,-0.861991,0.0742014,0.0802908,0.0093219,-0.0446378,-0.00958191,0.0493112,0.0865442,-0.305614
7.482,0.101036,0.0367712,0.0298627,-0.008638,-0.0428647,-0.00773163,0.0286642,-0.688651,0.0818307,0.0970755,0.0389239,-0.019003,-0.00103699,0.0401559,0.098446,-0.271129
7.483,0.0723492,0.055387,0.0365765,0.00478973,-0.0385922,0.0160721,0.0384299,-0.520805,0.0763376,0.101348,0.0361774,-0.00221832,0.0108649,0.02978,0.0743372,-0.251903
7.484,-0.0115741,0.0196814,0.0017865,0.00417938,-0.0587338,-0.00254364,0.0115744,-0.361808,0.0552805,0.0842581,0.0224445,-0.0110684,-0.0294183,-0.0071463,0.0349695,-0.240612
7.485,-0.0417865,0.0151038,0.0225385,0.00448456,-0.0715512,0.0163773,0.0222556,-0.167716,0.0418527,0.00735382,0.0373981,-0.0183926,-0.0321649,0.0126901,0.0389368,-0.215892
7.486,-0.0817645,0.0270056,0.0292523,0.0151657,-0.0834531,0.029805,0.0384299,0.0123373,0.0638254,-0.00393768,0.00230286,-0.0128995,-0.00927673,0.0319162,0.041073,-0.218334
7.487,-0.0881732,0.0181555,0.0319989,0.0185226,-0.0706357,0.0337723,0.0512473,0.121285,0.0705392,-0.032319,-0.0489667,-0.00191315,-0.0175165,0.0123849,0.0450403,-0.166149
7.488,-0.0597919,0.0413489,0.0332196,0.0160812,-0.0788754,0.0160721,0.0436179,0.178963,0.0592477,0.0287161,-0.170121,-0.0122891,-0.0260614,0.0172678,0.0450403,-0.170726
7.489,-0.0167621,0.00625366,0.0265057,0.0090622,-0.0404233,0.0209549,0.0338522,0.183541,0.04582,0.0158987,-0.22902,-0.013815,-0.0449823,0.00261932,0.0602991,-0.138988
7.49,0.0216901,0.0181555,0.0448163,0.00845184,-0.0532407,0.0423172,0.0454489,0.236031,0.0583322,0.0393973,-0.181108,-0.0324307,-0.0413202,-0.0111136,0.058468,-0.081615
7.491,0.0436627,0.0221228,0.0439008,0.03134,-0.0562924,0.0533035,0.0365988,0.23359,0.0647409,0.0134573,-0.0700238,0.00571625,-0.0577997,0.0120798,0.0642664,-0.0395007
7.492,0.0940167,0.0233435,0.0326093,0.0322556,-0.069415,0.0600174,0.0228659,0.245186,0.0711496,-0.0588693,0.0389239,-0.00679596,-0.0370477,0.0438181,0.0459558,0.00139282
7.493,0.121788,0.0151038,0.0310834,0.0279831,-0.0456113,0.0307205,0.0311057,0.186288,0.0519235,-0.014924,0.0660846,-0.0321255,-0.061767,0.0276437,0.0456506,0.0285535
7.494,0.173057,0.0129675,0.0225385,0.0166916,-0.0550717,0.0322464,0.0341574,0.167672,0.00858856,-0.0436105,0.0270221,-0.0238858,-0.0483392,0.0429025,0.0526697,0.0618176
7.495,0.249046,0.0126624,0.0567181,0.013945,-0.0266904,0.0359085,0.042092,0.171029,-0.0204031,-0.0280466,0.0224445,-0.00160797,-0.041015,0.0252023,0.0590784,0.132618
7.496,0.295738,0.0248694,0.0747235,0.0307297,-0.0196713,0.0511673,0.0494162,0.182931,-0.0182669,0.110198,0.0264117,0.0334872,-0.0318597,0.0175729,0.0557214,0.211659
7.497,0.214561,0.019071,0.0765546,0.0371384,-0.0593442,0.0478104,0.02134,0.194832,0.00828339,0.19992,0.033736,0.0051059,-0.0498651,0.0197092,0.0505334,0.217762
7.498,0.170311,0.0147986,0.0539716,0.0221848,-0.0730771,0.057576,0.0359885,0.201241,-0.00514435,0.115081,0.0377032,0.00205414,-0.0523065,0.0151315,0.0383264,0.249196
7.499,0.148033,0.0193762,0.0625165,0.0334763,-0.0703305,0.0670364,0.0500266,0.199105,0.0391061,0.116912,0.0630328,-0.0147305,-0.0684808,0.0151315,0.0523645,0.301381
7.5,0.188621,0.0590491,0.0829633,0.0258469,-0.0517148,0.0694778,0.0832907,0.20002,0.0687082,0.119964,0.0944659,0.0124301,-0.0394891,0.0346628,0.0660974,0.327015
7.501,0.215782,0.0437903,0.105851,0.0209641,-0.041644,0.0581863,0.059487,0.212227,0.0568063,0.0775442,0.0923297,0.0115146,-0.0449823,0.0514474,0.0660974,0.341969
7.502,0.15139,0.0279211,0.0716718,0.00997772,-0.0404233,0.0636795,0.0564352,0.206124,0.043989,0.0921927,0.0929401,0.00876801,-0.0553583,0.0404611,0.0551111,0.360585
7.503,0.141014,0.0306677,0.0683148,0.0105881,-0.0471371,0.0822952,0.0451437,0.212227,0.0668771,0.105315,0.0935504,-0.00984772,-0.0632928,0.0178781,0.0700647,0.402394
7.504,0.0418317,0.055387,0.0612958,0.0356125,-0.0547665,0.0865677,0.0311057,0.224435,0.0940378,0.115691,0.115523,0.019144,-0.0510858,0.0535837,0.0801355,0.392933
7.505,0.0216901,0.0715613,0.0765546,0.0478195,-0.0425595,0.103352,0.0552145,0.199715,0.0812204,0.103789,0.142073,0.0185336,-0.0346063,0.0596872,0.0819665,0.418568
7.506,0.0708234,0.0709509,0.0518353,0.0673508,-0.0541562,0.0691727,0.0423972,0.135628,0.0430734,0.0769339,0.129561,-0.000387268,-0.0437616,0.0413766,0.0700647,0.399647
7.507,0.0692975,0.050199,0.0973065,0.0231003,-0.0453061,0.0835159,0.0521628,0.127694,0.0482614,0.0433646,0.105147,-0.0013028,-0.0568842,0.0462595,0.0645715,0.40453
7.508,0.0992047,0.0431799,0.117448,0.0514816,-0.0532407,0.0722244,0.04728,0.10328,0.0546701,0.0531302,0.13597,0.0258578,-0.0343011,0.0255075,0.0612146,0.423451
7.509,0.0729596,0.0563025,0.143388,0.0752853,-0.0401181,0.0978592,0.0454489,0.0925986,0.0638254,0.0635062,0.158248,0.041727,-0.0260614,0.0422922,0.0767786,0.446644
7.51,-0.07383,0.0682043,0.146745,0.0475143,-0.0489682,0.102437,0.0427023,0.100228,0.0583322,0.0445853,0.161605,0.0228061,-0.0223993,0.0331369,0.074032,0.451832
7.511,-0.20353,0.0547766,0.140641,0.0258469,-0.0645322,0.123189,0.0512473,0.0974814,0.0418527,0.0363455,0.171065,0.0228061,-0.0217889,0.0126901,0.0667078,0.430165
7.512,-0.174538,0.034635,0.13881,0.0462936,-0.0739926,0.117696,0.0619284,0.072457,0.0601633,0.0500784,0.142073,0.00205414,-0.0693964,-0.000127258,0.0615198,0.434132
7.513,-0.035683,0.0569128,0.194963,0.0173019,-0.0565976,0.117696,0.0610129,0.062081,0.0754221,0.075408,0.16313,0.0206699,-0.0260614,0.0313058,0.0660974,0.424061
7.514,0.000327759,0.0666785,0.186418,0.0404953,-0.038287,0.15096,0.0814597,0.0541464,0.0619943,0.0519095,0.184493,0.0405063,-0.00439392,0.0401559,0.0841028,0.416737
7.515,-0.0475848,0.0581335,0.158952,0.048735,-0.0227231,0.144551,0.0631491,0.0288168,0.0351389,0.0561819,0.173506,0.0264682,-0.0324701,0.0416818,0.086239,0.397816
7.516,-0.0277484,0.0550818,0.162614,0.0496506,-0.0617856,0.169575,0.0396506,-0.0105508,0.0586374,0.0186453,0.157027,0.00724213,-0.0397943,0.0422922,0.0685388,0.381031
7.517,0.0485455,0.0718665,0.144914,0.0423264,-0.0523251,0.172322,0.0445334,-0.0517496,0.0534494,-0.0503244,0.152755,0.0237216,-0.0260614,0.031611,0.0822717,0.369435
7.518,0.154136,0.0523352,0.159562,0.0551437,-0.0285214,0.179036,0.0634543,-0.114005,0.0619943,-0.0310983,0.131087,0.0255527,-0.0138544,0.0322214,0.0953943,0.332203
7.519,0.175193,0.0569128,0.18123,0.0731491,-0.0355405,0.173238,0.0689474,-0.163139,0.0738962,0.0256644,0.131087,0.0408115,-0.0220941,0.00139862,0.0764734,0.33495
7.52,0.156578,0.0614905,0.178483,0.0462936,-0.0431699,0.158894,0.0436179,-0.218986,0.0449045,0.0543509,0.103926,0.0340976,-0.0312494,-0.0373587,0.0865442,0.308705
7.521,0.0714337,0.0270056,0.157121,0.048735,-0.0443906,0.161641,0.0408713,-0.273918,0.033613,0.0763235,0.0895831,0.024332,-0.0501703,-0.0871024,0.0837976,0.275135
7.522,-0.0100482,0.0590491,0.160783,0.0700973,-0.0450009,0.155843,0.0308005,-0.331901,0.033613,0.0680838,0.101485,0.0389804,-0.0297235,-0.0437674,0.102108,0.259572
7.523,-0.0515521,0.072782,0.16353,0.0685715,-0.0309628,0.162556,0.0561301,-0.383476,0.043989,0.037261,0.108199,0.0511874,-0.00622498,-0.0275931,0.117977,0.24889
7.524,-0.104042,0.0663733,0.160173,0.0597214,-0.0321835,0.130818,0.0549094,-0.415214,0.0308664,-0.00576874,0.0898883,0.0307407,-0.0257562,-0.025762,0.091427,0.20525
7.525,-0.214516,0.0514197,0.152543,0.0374435,-0.0147885,0.0777176,0.0341574,-0.483573,0.0543649,-0.00424286,0.0850055,0.0203647,-0.0559686,-0.00073761,0.0926477,0.210743
7.526,-0.236794,0.0688147,0.134233,0.0395798,-0.00807465,0.0533035,0.0289694,-0.51287,0.0238474,-0.0167551,0.0682208,0.0221957,-0.0190424,0.0932565,0.0764734,0.183888
7.527,-0.154702,0.0785803,0.124772,0.0585007,0.00840485,0.0609329,0.0185934,-0.516532,0.0305612,0.040618,0.0724933,0.0325717,-0.0111078,0.121638,0.0822717,0.18694
7.528,-0.0668109,0.0770544,0.13759,0.123198,0.0315982,0.0529984,0.0222556,-0.529655,0.0287302,0.09616,0.0526569,0.0441684,-0.00378357,0.130488,0.0599939,0.162526
7.529,-0.0735248,0.0563025,0.126909,0.0658249,0.0306827,0.0215652,0.0015036,-0.509818,0.0421579,0.0592337,0.0187823,0.00480072,-0.0214838,0.111262,0.0535852,0.125599
7.53,-0.0283588,0.0291418,0.104326,0.062468,0.0236636,-0.0055954,0.0109641,-0.540946,0.0522287,0.037261,0.00718567,0.0325717,-0.0059198,0.107295,0.0493127,0.0984387
7.531,0.0888287,0.0526404,0.111955,0.0847458,0.0502139,-0.0165817,0.00363983,-0.551017,0.0742014,0.0393973,0.0236652,0.041727,0.0328375,0.150019,0.0694543,0.101796
7.532,0.0851666,0.0495886,0.126298,0.0945114,0.0691348,-0.0126144,0.0228659,-0.558341,0.0842722,0.0360403,0.0215289,0.0490512,0.0123907,0.0999704,0.061825,0.116749
7.533,0.0552594,0.019071,0.116227,0.079863,0.0630313,-0.0400803,0.0240866,-0.543998,0.0742014,0.0433646,-0.0150922,0.0334872,-0.00378357,0.0764719,0.0300867,0.090199
7.534,0.0769269,0.0303625,0.0866254,0.0633835,0.0865298,-0.0419113,0.0219504,-0.547355,0.0317819,0.040618,0.00230286,0.0292148,-0.0123285,0.0746408,0.020321,0.105458
7.535,0.102562,0.0617957,0.112565,0.0838303,0.0941592,-0.0470993,0.00974335,-0.521415,0.0409372,0.0747977,0.00230286,0.0664462,0.00781311,0.0996652,0.0425989,0.101185
7.536,0.161155,0.0651526,0.0823529,0.0783371,0.108808,-0.0385544,0.0314108,-0.508903,0.0452097,0.063201,-0.0019696,0.0478305,0.0264288,0.0728098,0.0599939,0.10973
7.537,0.152,0.0712561,0.0619061,0.0792526,0.119794,-0.0449631,0.0384299,-0.492423,0.0412424,0.0351248,0.00871155,0.0386752,0.0395514,0.0618234,0.0404626,0.0895886
7.538,0.202354,0.0401282,0.0515302,0.0578903,0.140241,-0.0568649,0.0445334,-0.513786,0.0540598,0.0412283,0.0081012,0.0255527,0.00506653,0.0361887,0.0483972,0.0258069
7.539,0.225547,0.0306677,0.0466473,0.0603317,0.152143,-0.0623581,0.0228659,-0.506156,0.0577219,-0.020112,0.0169513,0.0389804,0.0520636,0.0502267,0.0361902,-0.0187488
7.54,0.201439,0.0651526,0.0347455,0.0917648,0.176557,-0.0428268,0.0381247,-0.476859,0.0540598,-0.0204172,0.0227496,0.0691928,0.0398566,0.052363,0.0654871,-0.0379749
7.541,0.182518,0.0611853,0.00361755,0.0792526,0.193647,-0.0275681,0.0509421,-0.452445,0.0378854,-0.0307932,0.0209186,0.0612582,0.0621344,0.0496164,0.0401575,-0.0779529
7.542,0.176109,0.0550818,-0.00157043,0.0829147,0.171369,-0.0596115,0.0121848,-0.436271,0.0424631,-0.0228586,-0.0550702,0.0252475,0.0352789,0.0270334,0.0361902,-0.128917
7.543,0.171837,0.0587439,-0.016524,0.0758957,0.169843,-0.0559494,0.0390402,-0.433219,0.056196,0.0876151,-0.0633099,0.0533237,0.0706793,0.0108591,0.0279504,-0.157299
7.544,0.178856,0.0456213,0.00331238,0.0975632,0.2086,-0.0556442,0.043923,-0.412773,0.0671823,0.100738,-0.0468304,0.0499667,0.0871588,0.0520578,0.0349695,-0.168285
7.545,0.210594,0.0599646,0.000870972,0.0795578,0.236371,-0.0525925,0.0692526,-0.393852,0.0409372,0.0955496,-0.0504926,0.0847568,0.0810553,0.0453439,0.05328,-0.192699
7.546,0.144066,0.0370764,0.0017865,0.0881027,0.221723,-0.0721237,0.0625388,-0.370963,0.0644357,0.0671683,-0.110612,0.0633945,0.0709845,0.0462595,0.0233728,-0.243358
7.547,0.0149762,0.00777954,-0.0122516,0.0707077,0.219892,-0.0739548,0.0457541,-0.366386,0.0339182,0.0531302,-0.0633099,0.0600375,0.0621344,0.0123849,0.0383264,-0.280284
7.548,0.0686871,0.0392126,-0.00187561,0.0945114,0.243085,-0.0562546,0.0689474,-0.320609,0.0348337,0.0247488,0.0590656,0.0749912,0.106995,0.0331369,0.0453455,-0.31538
7.549,0.141929,0.0648474,0.00972107,0.109465,0.246137,-0.0455734,0.0756613,-0.309928,0.0375803,0.0216971,0.33525,0.0902499,0.107606,0.0325265,0.0606042,-0.308971
7.55,0.1343,0.0517249,-0.00523254,0.0697922,0.236676,-0.0458786,0.0729147,-0.306571,-0.0109427,-0.020112,0.358443,0.0606479,0.107911,0.0294748,0.0285608,-0.372448
7.551,0.119957,0.0355505,-0.00431702,0.0658249,0.246137,-0.0663254,0.0753561,-0.320609,0.00523163,-0.0381174,0.234847,0.0524081,0.0825812,0.0227609,0.0239832,-0.364818
7.552,0.173362,0.0529456,0.0112469,0.090239,0.258344,-0.0519821,0.0845114,-0.300163,0.0201852,0.0674734,0.168624,0.0978793,0.121033,0.0352731,0.056637,-0.358715
7.553,0.128502,0.0642371,0.0219281,0.109465,0.266889,-0.0525925,0.0884787,-0.296501,0.0436838,0.109588,0.10118,0.0875034,0.127747,0.0432077,0.0712854,-0.353221
7.554,-0.0765765,0.0633215,-0.00889465,0.0926804,0.28581,-0.0577805,0.075051,-0.325797,0.0235422,0.102263,-0.108781,0.0878085,0.109437,0.0273386,0.0337488,-0.34254
7.555,-0.252358,0.045011,-0.0128619,0.105193,0.261396,-0.0397751,0.0457541,-0.298332,0.0500925,0.128203,-0.14998,0.0633945,0.115845,0.0291696,0.0545007,-0.31538
7.556,-0.263649,0.0569128,-0.0058429,0.100005,0.260175,-0.0297043,0.052468,-0.298026,0.0827463,0.0689993,-0.0294354,0.0902499,0.135377,0.0389352,0.0529749,-0.284557
7.557,-0.164162,0.0321936,0.00331238,0.119536,0.271466,-0.0272629,0.0735251,-0.292533,0.108076,0.0653372,-0.0187543,0.0936069,0.146973,0.0679269,0.0602991,-0.250377
7.558,-0.0918353,0.0404334,-0.0070636,0.129607,0.287946,-0.0507614,0.0454489,-0.31298,0.0919015,0.0760184,-0.047746,0.0792636,0.139039,0.0358835,0.0493127,-0.212535
7.559,-0.0155414,0.032804,0.023454,0.10153,0.267499,-0.0550339,0.0753561,-0.317558,0.0815256,0.0772391,-0.0346234,0.0771274,0.127137,0.0453439,0.0166589,-0.182018
7.56,0.0433575,0.0370764,0.0307782,0.106108,0.269635,-0.0422165,0.0485007,-0.314506,0.0610788,0.0809012,-0.0102094,0.0994052,0.123475,0.02978,0.0352747,-0.123119
7.561,0.0656354,0.0810217,0.0527509,0.124419,0.259565,-0.0199387,0.0756613,-0.314811,0.0604684,-0.0198068,-0.0132611,0.102762,0.139039,0.0474802,0.0364954,-0.0721545
7.562,0.159019,0.0651526,0.047868,0.105193,0.228437,-0.0452682,0.0485007,-0.322135,0.0534494,0.0140677,0.00413391,0.0957431,0.125306,0.0319162,0.0374109,-0.0257678
7.563,0.191063,0.0444006,0.030473,0.10153,0.198529,-0.0236008,0.0445334,-0.329765,0.0275095,-0.0127878,0.0593707,0.0923862,0.15033,0.0392404,0.0245935,0.0163464
7.564,0.197471,0.0306677,0.0561078,0.100005,0.199445,-0.0242111,0.0625388,-0.359672,0.0394113,-0.0466623,0.104537,0.0768222,0.12378,0.0313058,0.0279504,0.0822644
7.565,0.184349,0.0718665,0.0570233,0.100005,0.207074,-0.0199387,0.0735251,-0.381034,0.0229318,0.0894461,0.0682208,0.0841464,0.129273,0.0502267,0.05328,0.101185
7.566,0.195335,0.0700354,0.0515302,0.0975632,0.185407,-0.041301,0.0759665,-0.421928,-0.00789093,0.145598,-0.0123456,0.0804843,0.10669,0.0389352,0.0572473,0.118885
7.567,0.150474,0.0245642,0.0579388,0.0801682,0.187848,-0.0208542,0.0848166,-0.462211,-0.0298636,0.0686942,-0.0437787,0.0771274,0.0960089,0.0337473,0.0261194,0.156727
7.568,0.123924,0.0392126,0.0521405,0.0737595,0.16557,-0.00925751,0.0527731,-0.479301,0.00370575,0.0653372,0.080733,0.0728549,0.066712,0.0374094,0.051449,0.184498
7.569,0.0992047,0.0404334,0.0536664,0.0951218,0.146344,0.0166824,0.0640646,-0.506156,0.0491769,0.0256644,0.151534,0.0820102,0.103333,0.0551096,0.0654871,0.202198
7.57,0.0149762,0.0465369,0.0539716,0.0954269,0.113385,0.0230911,0.0527731,-0.523857,0.0497873,-0.0115671,0.203414,0.0759067,0.0923468,0.0715891,0.0383264,0.221425
7.571,-0.122963,0.0254797,0.0316937,0.0917648,0.121015,0.0111893,0.0283591,-0.573295,0.0601633,-0.0262155,0.26628,0.0676669,0.0584723,0.054194,0.0435144,0.224171
7.572,-0.0915302,0.027616,0.0561078,0.0896286,0.127423,0.00844269,0.069863,-0.53881,0.085798,0.0467215,0.207076,0.0838412,0.0731207,0.0728098,0.0575525,0.250721
7.573,-0.0433124,0.0498938,0.0744183,0.0752853,0.135663,0.00355988,0.0686423,-0.496696,0.0876291,0.00857452,0.120406,0.0640048,0.102723,0.0731149,0.063656,0.273304
7.574,-0.0216449,0.0465369,0.0637372,0.0856613,0.114301,0.0108841,0.0692526,-0.46923,0.0290353,-0.0970163,-0.026994,0.0743808,0.0920416,0.0551096,0.0612146,0.288868
7.575,-0.0442279,0.0160193,0.0640424,0.0874924,0.107587,0.00508575,0.0277487,-0.421928,0.0153024,-0.126008,-0.126481,0.057291,0.0722052,0.0508371,0.0248987,0.31725
7.576,-0.0277484,0.0321936,0.0570233,0.0978683,0.101178,0.00996857,0.0555197,-0.396598,0.0583322,-0.0164499,-0.0938275,0.0490512,0.0899054,0.062739,0.0377161,0.327321
7.577,0.0454938,0.0434851,0.0631268,0.108549,0.0883609,0.0334671,0.0655905,-0.357231,0.100141,0.0293265,0.0444171,0.0759067,0.0856329,0.0926462,0.0453455,0.349293
7.578,0.0689923,0.034635,0.0533612,0.106413,0.074628,0.0172928,0.0631491,-0.332816,0.0952585,0.0271902,0.0920245,0.0841464,0.075257,0.0538889,0.0349695,0.380726
7.579,0.0665509,0.0291418,0.0579388,0.101225,0.0471622,0.0044754,0.0573508,-0.293144,0.114179,0.0870047,0.0895831,0.0661411,0.0831915,0.0425973,0.0191003,0.366688
7.58,0.0750958,0.0184607,0.0536664,0.0792526,0.0721866,0.0188187,0.0695578,-0.258659,0.089155,0.0992117,0.128951,0.0792636,0.0853278,0.0328317,0.0368005,0.387135
7.581,0.0943219,0.0184607,0.063432,0.0865768,0.0679141,0.0343826,0.0878683,-0.193656,0.101057,0.0915823,0.182662,0.0923862,0.0923468,0.024592,0.0447351,0.403004
7.582,0.111717,0.0096106,0.0677045,0.0899338,0.053876,0.045369,0.0719992,-0.13079,0.0265939,0.0931082,0.135054,0.0731601,0.0938727,0.0422922,0.0581628,0.398427
7.583,0.146507,0.0157141,0.0243695,0.0578903,0.013898,0.0343826,0.0503317,-0.0651773,0.00156952,0.0873099,0.0169513,0.0725497,0.0395514,0.0496164,0.0395471,0.408802
7.584,0.075401,0.0260901,0.0204022,0.0829147,0.0221378,0.0343826,0.0350729,-0.0102457,0.0436838,0.0833426,-0.00227478,0.0737704,0.066712,0.0313058,0.0267297,0.433827
7.585,-0.0362933,0.0392126,0.0262006,0.102141,0.0386172,0.0472,0.0518576,0.0925986,0.0690134,-0.00637909,0.0224445,0.0804843,0.0670172,0.0636545,0.0517542,0.44817
7.586,-0.0326312,0.0343298,0.0341351,0.0871872,0.03465,0.0606277,0.0869528,0.179268,0.0738962,0.0314627,0.0215289,0.0789584,0.0917365,0.0441232,0.0593835,0.446034
7.587,0.0216901,0.00655884,0.0210126,0.0710129,0.0435001,0.0377396,0.0652853,0.274788,0.0574167,0.102569,0.047774,0.0734653,0.113404,0.0300851,0.0560266,0.43047
7.588,0.0363385,0.00564331,0.0222333,0.0877975,0.0328189,0.0267532,0.0359885,0.384347,0.0714548,0.138579,0.0651691,0.0701083,0.087464,0.0288644,0.0398523,0.429554
7.589,0.0274884,0.0135779,0.0240643,0.0890182,0.0236636,0.0392654,0.0658957,0.504891,0.0571115,0.193206,-0.0233319,0.0609531,0.0871588,0.0496164,0.0383264,0.439625
7.59,0.0360333,0.0550818,0.0246747,0.104887,-0.00258148,0.069783,0.0585715,0.611092,0.0555856,0.152007,-0.082536,0.0887241,0.120423,0.0291696,0.0700647,0.451222
7.591,0.0201642,0.0355505,0.0146039,0.108549,0.00382721,0.0682571,0.0280539,0.672127,0.0619943,0.0378714,-0.0810101,0.0923862,0.103638,0.026423,0.0438196,0.46587
7.592,0.040611,0.0474524,0.0268109,0.0874924,-0.0453061,0.0310257,0.0506369,0.700204,0.0494821,0.0531302,-0.0803998,0.0688876,0.0920416,0.0123849,0.0416833,0.444508
7.593,-0.0231708,0.0337195,0.0292523,0.0633835,-0.00563324,0.0560501,0.0460593,0.691353,0.0397165,0.0455008,-0.0254681,0.0575961,0.099671,0.0117746,0.0630457,0.455189
7.594,-0.0491107,0.0352454,0.0432904,0.0945114,0.00596344,0.0621536,0.064675,0.687997,0.0693185,-0.0506296,0.0319049,0.0762119,0.1073,0.019404,0.0877649,0.475941
7.595,0.0439679,0.0440955,0.0509198,0.118925,0.0175601,0.0694778,0.0796286,0.71058,0.0589426,-0.0475778,0.0453326,0.0975742,0.104554,0.0590768,0.0859338,0.477467
7.596,0.0955426,0.046842,0.040849,0.0755905,-0.0211972,0.0865677,0.043923,0.709359,0.0476511,0.0369559,0.0187823,0.0878085,0.0917365,0.0935617,0.0407678,0.457325
7.597,0.118736,0.0566077,0.0255902,0.0945114,-0.0205869,0.0761917,0.02134,0.693184,0.0323923,0.078765,0.0081012,0.076517,0.0670172,0.0718942,0.0191003,0.435353
7.598,0.118431,0.0596594,0.0316937,0.0884079,-0.0120419,0.0798538,0.0359885,0.66816,0.0473459,0.0177298,-0.00166443,0.0588168,0.0831915,0.0718942,0.0526697,0.408497
7.599,0.0988995,0.0477576,0.0567181,0.0862717,-0.0160092,0.0752762,0.064675,0.64283,0.0619943,0.0143729,0.0395343,0.0499667,0.0902106,0.101191,0.0487024,0.400563
7.6,0.0674664,0.0471472,0.0466473,0.0633835,-0.0211972,0.0786331,0.0597922,0.603768,0.0482614,0.019866,0.0703571,0.0456943,0.0975348,0.115534,0.0432092,0.380116
7.601,0.042442,0.0181555,0.0735028,0.0612473,-0.0117368,0.0459793,0.0234763,0.559823,0.0534494,0.0201712,0.0276324,0.0411166,0.0850226,0.103022,0.0322229,0.368824
7.602,0.113548,0.0202917,0.080827,0.0939011,-0.0269955,0.0685623,0.0457541,0.575997,0.0461252,0.0549612,0.0276324,0.0450839,0.102418,0.130488,0.025509,0.377675
7.603,0.162986,0.0352454,0.0683148,0.085051,-0.0343198,0.0807693,0.0655905,0.567147,0.0397165,0.0415335,0.0282428,0.0560703,0.0831915,0.118281,0.0380212,0.388051
7.604,0.123619,0.0324988,0.0362714,0.0859665,-0.0355405,0.0752762,0.0735251,0.536019,0.0476511,0.0174246,0.0419757,0.0640048,0.0792242,0.0953928,0.0398523,0.389576
7.605,0.105003,0.0529456,0.0365765,0.0636887,-0.0599545,0.0475052,0.0707785,0.476815,0.0543649,0.0287161,0.0682208,0.048746,0.0532843,0.0734201,0.0471765,0.349904
7.606,0.10897,0.00533813,0.0588544,0.0288986,-0.0450009,0.0764969,0.0546042,0.418831,0.0330026,-0.0268259,0.0496051,0.0496616,0.0664069,0.076777,0.0459558,0.323048
7.607,0.14376,0.0260901,0.0524457,0.0264572,-0.043475,0.0716141,0.0570456,0.377938,0.0494821,0.0229178,0.040755,0.0575961,0.066712,0.0728098,0.0606042,0.346852
7.608,0.202964,0.0462317,0.0811322,0.0566696,-0.05202,0.100301,0.0652853,0.342538,0.0546701,0.065032,0.040755,0.0554599,0.0673224,0.080134,0.0682336,0.325489
7.609,0.179161,0.0456213,0.053056,0.0231003,-0.0681943,0.0829056,0.0552145,0.284859,0.0351389,0.000945129,0.0602863,0.0450839,0.0407721,0.0895944,0.0502283,0.305653
7.61,0.123314,0.0282263,0.028642,0.0429367,-0.0608701,0.0816849,0.0274435,0.205208,0.030256,-0.0506296,0.130172,0.0579013,0.0325323,0.059382,0.0245935,0.280629
7.611,0.0717389,0.0535559,0.0142987,0.0527023,-0.0507993,0.0862625,0.054299,0.203988,0.056196,-0.0152292,0.184798,0.0533237,0.0557257,0.076777,0.0639612,0.247059
7.612,0.0119244,0.0651526,0.0448163,0.0343918,-0.038287,0.101826,0.0631491,0.170113,0.0610788,0.0842581,0.191207,0.0493564,0.0685431,0.081965,0.0599939,0.22173
7.613,0.0360333,0.0660681,0.0332196,0.0136398,-0.0330991,0.0789383,0.0747458,0.15516,0.038801,0.0799857,0.162215,0.0286044,0.0673224,0.06457,0.0520593,0.168934
