Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
3.589,0.025047,0.0529456,0.0445111,0.0481247,-0.0178403,-0.0196335,0.0341574,0.0779501,-0.0136893,0.0989066,0.0612018,0.0185336,0.128663,0.0548044,0.00902954,0.335865
3.59,0.0140607,0.0517249,0.0445111,0.0386642,-0.0285214,-0.036113,0.0405661,0.101754,0.0207956,0.117522,0.0343463,-0.0296841,0.0419928,0.0319162,-0.0123328,0.382252
3.591,0.0259625,0.0318884,0.0350507,0.0356125,-0.0291318,-0.0303146,0.00882782,0.118539,-0.016741,0.138274,0.0416705,0.0112094,-0.0352167,0.00902802,-0.00165161,0.414296
3.592,0.0116193,0.0306677,0.0359662,0.0465988,-0.0440854,-0.0226852,0.0185934,0.132271,0.000653992,0.13034,0.0474689,0.020975,0.0813605,0.00597626,0.0404626,0.385304
3.593,0.0393903,0.0202917,0.0228436,0.0264572,-0.00532806,-0.0080368,0.0234763,0.130135,0.00645233,0.179168,0.0569293,-0.0186978,0.116151,-0.0275931,0.0331384,0.392933
3.594,0.0363385,0.022428,0.0496991,0.0508713,0.00962555,-0.010173,0.0289694,0.136544,0.0326975,0.230437,0.0166461,0.0505771,0.151246,0.00780731,0.0364954,0.406666
3.595,0.0348126,0.0489783,0.0319989,0.0697922,0.0123721,-0.00315399,0.0231711,0.159432,0.0272043,0.195342,0.0315997,0.0731601,0.161927,0.0123849,0.0245935,0.349293
3.596,0.0207745,0.0337195,0.0295575,0.0414108,0.00443756,-0.0220749,0.0301901,0.161263,0.0244577,0.15628,0.0200031,0.0923862,0.0896002,0.0288644,0.0621301,0.296498
3.597,0.0137555,0.0340247,0.0420697,0.0618576,0.00230133,-0.0266525,0.031716,0.157601,0.0384958,0.129424,0.040755,0.0957431,0.0346686,0.0703683,0.0831873,0.272389
3.598,0.0467145,0.0389075,0.0158246,0.0337814,-0.015704,-0.018718,0.00974335,0.159432,0.0211008,0.0970755,0.0297687,0.108866,0.00872864,0.0850168,0.0517542,0.223256
3.599,0.0393903,0.05203,0.0179608,0.053923,-0.0224179,-0.00284882,-0.0165018,0.113045,0.0259836,0.0851736,0.0236652,0.10856,0.0676276,0.041987,-0.0263708,0.210743
3.6,0.0552594,0.0639319,-0.00340149,0.0429367,0.0129825,-0.00193329,0.00180878,0.126473,0.0323923,0.0860892,0.0218341,0.0981845,0.089295,0.00933319,-0.0352209,0.177479
3.601,0.0894391,0.0300574,0.0426801,0.0536179,0.0270206,-0.00864716,0.0121848,0.151497,0.0433786,0.0912772,0.0279376,0.0594272,0.0261237,-0.000127258,-0.0687903,0.148793
3.602,0.065025,0.0364661,0.0646527,0.0633835,0.0184756,0.0276688,0.00730194,0.142342,0.0421579,0.0586234,0.0273273,0.0124301,-0.0333856,0.0270334,-0.0541418,0.141163
3.603,0.0317609,0.0721716,0.058244,0.0685715,0.0206119,0.034993,0.00394501,0.131051,0.0278146,0.0671683,0.0349567,0.00113861,-0.0162958,0.0514474,-0.0159949,0.114918
3.604,0.0610577,0.0709509,0.0646527,0.0618576,0.0401431,0.0508621,0.0149313,0.125558,0.0500925,0.0393973,0.052962,-0.0614224,-0.0346063,0.052363,-0.0199622,0.0422864
3.605,0.0540387,0.0401282,0.0405438,0.0530075,0.0578433,0.0301102,-0.0110086,0.103585,0.0864084,0.0531302,0.0319049,-0.0699673,-0.121887,0.0676218,-0.0111121,0.0251965
3.606,0.0515973,0.0566077,0.028642,0.052092,0.0453311,0.0365189,-0.018638,0.114266,0.0970895,0.0363455,0.00962707,-0.0333463,-0.120056,0.0929514,-0.0263708,-0.00287964
3.607,0.0165021,0.0205969,0.0231488,0.0566696,0.0361758,0.0252274,-0.0180276,0.1045,0.108076,0.0195609,0.0212238,-0.0540982,-0.0495599,0.0731149,-0.00744995,-0.0071521
3.608,0.0259625,0.0236487,0.030473,0.0285934,0.0160342,0.019429,-0.0128397,0.137459,0.142561,-0.0106516,0.0334308,-0.0406705,0.189088,0.0483957,-0.00165161,-0.0181384
3.609,0.0525128,0.0453162,0.0457318,0.0527023,0.0184756,0.0191238,-0.000632629,0.118844,0.121504,-0.0191965,0.0386188,-0.0232755,0.0950934,0.0676218,0.034054,-0.0181384
3.61,0.0616681,0.0566077,0.0307782,0.053923,0.0142032,0.0313309,-0.0143655,0.118539,0.124555,0.00216583,0.0364825,-0.00801666,-0.0419305,0.0700632,0.0789148,-0.0214954
3.611,0.0451886,0.0529456,0.0359662,0.0557541,0.00474274,0.0130203,0.0158469,0.109994,0.125471,0.0299368,0.0465533,-0.0101529,-0.1286,0.0532785,0.127743,-0.0465198
3.612,0.0366437,0.0260901,0.0658734,0.0609421,0.0233585,-0.00376434,-0.00215851,0.111519,0.118147,-0.00943085,0.0422809,0.0447787,-0.0880121,0.0343576,0.127438,-0.041637
3.613,0.0280988,0.0291418,0.0652631,0.0826096,-0.000445251,0.00142365,-0.023826,0.115182,0.0760324,0.0226126,0.011153,0.0948276,-0.0251459,0.0242868,0.136288,-0.0449939
3.614,0.0308453,0.0608801,0.0481732,0.0639938,-0.019061,0.00996857,0.00730194,0.0971762,0.0409372,-0.0317087,0.0373981,0.0838412,0.0703741,-0.00745148,0.113705,-0.0749011
3.615,0.0549542,0.034635,0.0579388,0.0383591,-0.00471771,-0.00986786,0.00516571,0.0782553,0.126997,-0.0524606,0.0410602,-0.0165616,0.0633551,0.0041452,0.0871545,-0.0718494
3.616,0.058006,0.0465369,0.0429852,0.0682663,-0.0099057,0.000202942,-0.0085672,0.0864951,0.0799997,-0.0283517,0.0206134,-0.0574551,0.0938727,0.0139108,0.0371057,-0.121593
3.617,0.0381696,0.0282263,0.0207074,0.0411057,0.0218326,0.00355988,-0.00643097,0.0791708,0.0339182,-0.0225534,0.0248859,-0.0898038,0.0834967,0.0364938,0.0416833,-0.111217
3.618,0.0500714,0.0459265,0.0539716,0.0462936,0.00718414,0.0117996,0.0271384,0.0633017,0.130659,-0.0256052,0.0389239,-0.0809537,0.168336,0.0334421,0.0361902,-0.106029
3.619,0.0717389,0.0541663,0.0780804,0.0502609,0.0370914,-0.0068161,0.0301901,0.074288,0.163313,-0.030488,0.0642535,-0.0992642,0.187256,0.0258127,0.0242883,-0.0611682
3.62,0.0287091,0.055387,0.06862,0.0594162,0.0279361,0.0212601,0.0399558,0.0388876,0.127302,-0.0256052,0.0724933,-0.0837003,0.0480963,0.0108591,0.023678,-0.0404163
3.621,0.0049054,0.0621008,0.0381024,0.0523972,-0.000445251,0.002034,0.0256125,0.0233237,0.132185,-0.0103464,0.061507,-0.0177823,0.0563361,0.0239816,0.0404626,-0.0388904
3.622,0.0284039,0.0358557,0.0295575,0.0249313,-0.00532806,-0.025737,0.0149313,-0.00597321,0.103193,-0.0420847,0.0831744,0.0917758,0.0929572,0.0514474,0.0248987,-0.0257678
3.623,0.04763,0.0163245,0.0606854,0.0447678,-0.00624359,-0.0214645,-0.018638,-0.0117715,-0.000566711,-0.0344553,0.05815,0.106729,0.126526,0.0258127,0.0413782,-0.00989868
3.624,0.0577008,0.0389075,0.0396283,0.0392746,-0.0376767,-0.0120041,-0.00490509,-0.033439,0.00858856,-0.0784006,0.0697467,0.10734,0.119813,-0.0349173,0.0496179,0.0551038
3.625,0.0500714,0.0416541,0.0435956,0.0450729,-0.0361508,-0.0150558,0.00852264,-0.0657877,0.0821359,-0.0655832,0.0721881,0.105814,0.0859381,-0.0455985,0.05328,0.119496
3.626,0.0879132,0.0538611,0.0725873,0.0456833,-0.0141782,-0.0116989,0.0274435,-0.066398,-0.0307791,-0.0442209,0.0953815,0.0749912,0.103638,-0.0214896,0.0645715,0.174427
3.627,0.131859,0.0569128,0.0515302,0.0478195,0.0178653,0.0163773,0.00760712,-0.06121,0.00584198,-0.0225534,0.0782916,0.0636996,0.0749518,-0.00867218,0.0828821,0.233021
3.628,0.13369,0.0477576,0.0500043,0.0725388,0.0233585,-0.00712128,0.00333466,-0.0648721,0.0864084,-0.00515839,0.075545,0.0221957,0.0828864,-0.00562042,0.0908166,0.264149
3.629,0.113853,0.0437903,0.0673993,0.0795578,0.0160342,-0.0184128,0.0295798,-0.0364908,0.0699289,-0.0234689,0.0871417,0.0441684,0.0734259,0.00841766,0.109738,0.307179
3.63,0.0781476,0.0514197,0.0591595,0.0505661,0.0135928,-0.041301,0.0298849,-0.0694498,0.00858856,-0.0158395,0.10179,0.0810947,0.0966193,0.0398508,0.111569,0.352345
3.631,0.0403058,0.0526404,0.0423749,0.074675,0.00413239,-0.0162765,0.00516571,-0.0618204,-0.0506155,0.0226126,0.0776813,0.0890292,0.0691534,0.105158,0.15765,0.384999
3.632,0.0833356,0.0660681,0.0124677,0.0377487,0.0129825,-0.0376389,0.0198141,-0.0697549,-0.100359,-0.00759979,0.045943,0.0463046,0.0609137,0.116145,0.143612,0.37859
3.633,0.0924908,0.039823,0.0548871,0.0408005,0.0172549,-0.0580856,0.0140158,-0.0758585,-0.0664847,0.0393973,0.0456378,0.0368442,0.0477911,0.110957,0.112484,0.370961
3.634,0.0335919,0.0419592,0.0539716,0.0655197,0.00871002,-0.0345871,0.0262228,-0.0346597,-0.00728058,0.0451956,0.0267169,0.0679721,0.0859381,0.100581,0.0825769,0.380421
3.635,-0.0213397,0.0547766,0.0487836,0.0777267,0.0206119,-0.0239059,0.0228659,-0.0215372,0.0204904,0.0448904,-0.0233319,0.0783481,0.0999762,0.0883737,0.063656,0.380116
3.636,-0.0237811,0.0636267,0.0698407,0.0673508,0.0352603,-0.0147507,0.052468,-0.0184854,0.0366647,0.0278006,-0.0605634,0.0942172,0.101502,0.076777,0.0602991,0.364857
3.637,-0.0292743,0.0544714,0.0658734,0.0639938,0.0792056,-0.0150558,0.0356833,-0.014213,0.0339182,0.0223074,-0.0788739,0.0942172,0.0831915,0.0956979,0.063656,0.377369
3.638,-0.0469745,0.0593542,0.040849,0.0801682,0.0843936,-0.0156662,0.019509,0.00989593,0.0326975,0.0461111,-0.0715497,0.119852,0.0853278,0.0743356,0.0108606,0.366383
3.639,-0.065285,0.0532507,0.0445111,0.076506,0.0721866,-0.0174973,0.0176779,0.0471274,0.0461252,0.018035,-0.0767377,0.0899448,0.0786139,0.0190988,-0.0199622,0.332814
3.64,-0.018288,0.0517249,0.0347455,0.0527023,0.0737125,-0.0339767,0.0356833,0.0520102,0.0699289,0.012847,-0.0465253,0.0984897,0.0984503,-0.0355277,-0.0471228,0.314198
3.641,-0.0320209,0.0343298,0.0359662,0.0762009,0.0743228,-0.0516769,0.0250021,0.0773398,0.058027,0.0155936,-0.0398114,0.0942172,0.0712897,-0.0202689,-0.0465125,0.297718
3.642,-0.0277484,0.0355505,0.0265057,0.0688766,0.0810367,-0.043132,0.0423972,0.126168,0.0409372,0.0253592,-0.0184491,0.104898,0.0612189,0.00384003,-0.0303381,0.305348
3.643,0.032066,0.0535559,0.0368817,0.0664352,0.0810367,-0.0345871,0.0332419,0.15638,0.0577219,0.0345145,0.0196979,0.106424,0.0728156,0.0114694,0.0160486,0.282765
3.644,0.0921857,0.0297522,0.0567181,0.0563644,0.122541,-0.0474045,0.0570456,0.194527,0.0751169,0.0329886,0.030379,0.117716,0.0871588,0.0563303,0.0227625,0.236989
3.645,0.126671,0.034635,0.0371869,0.0780319,0.121625,-0.0416061,0.0335471,0.255562,0.0958688,0.0549612,0.0331256,0.151285,0.124085,0.0850168,0.0313074,0.165883
3.646,0.162376,0.0199866,0.00392273,0.0835251,0.110944,-0.0504562,0.0320212,0.315987,0.0738962,0.025054,0.0392291,0.139383,0.110352,0.0548044,0.0319177,0.171681
3.647,0.207847,0.0541663,0.028642,0.0639938,0.10362,-0.0727341,0.0182883,0.373665,0.0616891,0.00979523,0.0361774,0.146707,0.119813,0.0932565,0.0425989,0.114003
3.648,0.271019,0.0212073,0.0396283,0.085051,0.14787,-0.0620529,0.0384299,0.456063,0.0299509,0.0134573,0.0660846,0.163187,0.11554,0.0850168,0.0383264,0.0853162
3.649,0.309471,0.0202917,0.058244,0.0679611,0.149701,-0.0397751,0.0365988,0.552193,0.0244577,0.0293265,0.0630328,0.129007,0.0758673,0.0587717,0.030697,0.0935559
3.65,0.287193,0.0517249,0.0341351,0.0783371,0.139936,-0.0245163,0.0384299,0.639779,0.0534494,0.0247488,0.0718829,0.138468,0.0792242,0.0334421,0.0450403,0.0709729
3.651,0.282615,0.0367712,0.0365765,0.0844406,0.167096,-0.0223801,0.064675,0.703255,0.0784738,0.0284109,0.108199,0.124124,0.0789191,0.0569406,0.0563318,0.0444226
3.652,0.291465,0.0154089,0.0472577,0.0954269,0.171674,-0.0403854,0.0701682,0.791146,0.073591,0.0436697,0.10179,0.139078,0.0480963,0.0828806,0.0697595,0.0477795
3.653,0.253624,0.0285315,0.0500043,0.0917648,0.157636,-0.0348923,0.0747458,0.852791,0.0647409,0.0296317,0.10179,0.118326,0.0184943,0.0682321,0.0444299,0.0309949
3.654,0.173362,0.0270056,0.0262006,0.0771164,0.171369,-0.0290939,0.0683371,0.904061,0.0577219,0.0500784,0.131697,0.145487,0.00201477,0.0554147,0.00841919,0.0187878
3.655,0.0860822,0.00900024,0.0384076,0.0722336,0.162519,-0.0358078,0.0738303,0.917489,0.0476511,0.037261,0.133528,0.131449,0.0551154,0.0642648,0.0200159,0.00444458
3.656,0.075401,-0.0242639,-0.0171344,0.0493454,0.176862,-0.0370285,0.0704733,0.903145,0.0598581,0.040618,0.135665,0.097269,0.0264288,0.0685373,0.0343591,0.0319104
3.657,0.0183331,0.0205969,0.00575378,0.0554489,0.155805,-0.0367233,0.0619284,0.93641,0.0745065,0.0708304,0.139327,0.110392,0.0102545,0.0725046,0.0364954,0.0340466
3.658,-0.0842059,0.0334143,0.0210126,0.069487,0.153974,-0.0388596,0.0668112,0.925423,0.0537546,0.050994,0.128646,0.0963535,0.0172736,0.0804392,0.0541956,0.0197034
3.659,-0.144936,0.0538611,0.0472577,0.069487,0.161908,-0.046489,0.094277,0.952584,0.0827463,0.018035,0.156417,0.136026,0.0374152,0.0633493,0.0801355,0.0328259
3.66,-0.260292,0.0508093,0.0310834,0.0807785,0.148786,-0.0495407,0.0948874,0.942513,0.0653513,0.0342093,0.160689,0.125345,0.0203253,0.0618234,0.114315,0.041676
3.661,-0.288369,0.074613,0.0207074,0.0704025,0.129254,-0.0245163,0.076882,0.94526,0.0525339,0.023223,0.164351,0.106424,0.00750793,0.0841013,0.0670129,0.00902222
3.662,-0.144936,0.083158,0.0210126,0.0740646,0.138105,-0.0443527,0.0558249,0.888802,0.0360544,0.0467215,0.179305,0.0823154,0.0139166,0.0609079,0.00750366,-0.0346179
3.663,-0.0842059,0.097196,0.0155194,0.0551437,0.155194,-0.0446579,0.069863,0.861031,0.0717599,0.0210867,0.159468,0.074686,0.0401617,0.0660959,0.0279504,-0.0700183
3.664,-0.0539935,0.0862097,0.03383,0.052092,0.179608,-0.0577805,0.0668112,0.83265,0.0442941,0.0229178,0.183577,0.0917758,0.0532843,0.0532785,0.0545007,-0.0761218
3.665,-0.0774921,0.10391,0.0554974,0.059111,0.180829,-0.036113,0.0835959,0.777108,0.0342233,0.0494681,0.195784,0.129312,0.0859381,0.0355783,0.0660974,-0.0514026
3.666,-0.0832904,0.111844,0.0707562,0.0533127,0.196698,-0.0290939,0.0985495,0.671822,0.0482614,0.0220023,0.19731,0.0926913,0.0950934,0.0255075,0.0776941,-0.0770374
3.667,-0.058266,0.104825,0.0677045,0.0246262,0.19975,-0.0278732,0.0951926,0.578438,0.0659616,0.0467215,0.187239,0.0887241,0.0783087,0.0291696,0.0813562,-0.0892444
3.668,-0.0576556,0.100858,0.046037,0.0371384,0.218061,-0.0455734,0.0933615,0.497262,0.0864084,0.0610648,0.164656,0.0597324,0.0715948,0.0371042,0.0569421,-0.119762
3.669,-0.0271381,0.0773596,0.0341351,0.0115036,0.226606,-0.046489,0.0860373,0.435311,0.0622995,0.0229178,0.148177,0.0621738,0.0810553,0.0505319,0.0450403,-0.151195
3.67,-0.0265277,0.0547766,0.0231488,0.0374435,0.219892,-0.0495407,0.0628439,0.361458,0.066572,0.0488577,0.116439,0.0282993,0.0758673,0.014216,0.0664026,-0.141735
3.671,0.0256573,0.0700354,0.0570233,0.00570526,0.20799,-0.0712082,0.0765768,0.312325,0.0693185,0.0845633,0.11003,0.0188388,0.0566412,0.0355783,0.05328,-0.135936
3.672,0.040611,0.0761389,0.0475629,0.0307297,0.21684,-0.0492355,0.0658957,0.261971,0.0519235,0.0738821,0.106978,0.0276889,0.0276495,0.0612131,0.046261,-0.144786
3.673,0.0470197,0.0877356,0.0152142,0.0340866,0.229657,-0.0339767,0.0839011,0.224435,0.0586374,0.0879202,0.0752399,-0.00343903,0.0233771,0.0725046,0.0554163,-0.164318
3.674,0.0210797,0.0559973,0.0393231,0.0395798,0.244611,-0.0449631,0.0954977,0.185982,0.0671823,0.0699149,0.0721881,-0.0101529,0.0233771,0.0755563,0.0630457,-0.164623
3.675,0.0256573,0.0404334,0.0722821,0.0224899,0.231794,-0.0364182,0.0729147,0.130135,0.0558908,0.0519095,0.0489947,-0.00710114,0.0337531,0.0789133,0.013302,-0.169811
3.676,0.0338971,0.0337195,0.0509198,0.0343918,0.207685,-0.0547287,0.0701682,0.0990073,0.0522287,0.0546561,0.0270221,0.0240268,0.0206305,0.0664011,0.0230676,-0.15089
3.677,0.0619733,0.072782,0.0255902,0.0185226,0.185712,-0.0251266,0.0723044,0.0382773,0.028425,0.0116263,0.0258014,0.0151767,0.10608,0.0746408,0.0233728,-0.168895
3.678,0.0900494,0.0321936,0.0255902,-0.00253448,0.196393,-0.0449631,0.0741354,-0.0111612,0.0134714,0.0403128,0.0151202,-0.0257169,0.1073,0.0453439,0.0300867,-0.152111
3.679,0.090965,0.0202917,0.0152142,-0.0104691,0.178083,-0.0339767,0.0546042,0.0303427,0.0433786,0.0610648,-0.00105408,-0.046774,0.0682379,0.0670114,0.00811401,-0.168285
3.68,0.0662457,0.022428,0.0109418,0.00570526,0.175641,-0.0272629,0.0478903,0.0761191,0.0537546,0.0616751,-0.00654724,-0.0605069,0.0273444,0.0560251,0.0273401,-0.132885
3.681,0.0839459,0.00930542,0.040849,0.00540009,0.165876,-0.0406906,0.0585715,0.157906,0.0644357,0.0674734,0.00291321,-0.0367032,0.112488,0.0554147,0.0258142,-0.104503
3.682,0.123008,-0.00595337,0.0496991,0.0148605,0.141767,-0.0306198,0.0927512,0.156685,0.0568063,0.0503836,0.0117633,-0.0147305,0.128968,0.0538889,0.0258142,-0.0684924
3.683,0.092796,-0.0117517,0.0414594,0.00967255,0.123456,-0.015361,0.0851218,0.109688,0.0339182,0.0540457,0.012984,0.0063266,0.0734259,0.0789133,0.0187952,-0.0456042
3.684,0.0894391,0.0199866,0.0136884,0.0157761,0.106977,-0.0232956,0.0655905,0.0275961,0.0265939,0.0577078,-0.0153973,0.00937836,0.116761,0.0773874,0.0303918,-0.0474353
3.685,0.0793683,0.0105261,0.00483826,-0.00222931,0.0737125,-0.0470993,0.0704733,-0.0630411,0.0397165,0.0421439,-0.0019696,-0.0226651,0.0953986,0.0462595,0.0422937,-0.0459094
3.686,0.0308453,-0.0276209,0.0405438,-0.0162674,0.0703555,-0.0773117,0.0365988,-0.189384,0.0445993,0.0824271,-0.00654724,0.0188388,0.042298,0.0499216,0.0105554,-0.019054
3.687,0.0177228,-0.0364709,0.023454,0.0105881,0.0273257,-0.0388596,0.0643698,-0.285209,0.0241525,0.0186453,-0.0340131,0.0994052,0.15796,0.0606027,0.025509,0.00352905
3.688,0.0586163,-0.0218225,0.0139935,0.00631561,0.0117618,-0.0303146,0.0671164,-0.343192,0.0412424,0.0418387,-0.0300458,0.06431,0.17627,0.0355783,0.0548059,0.024281
3.689,0.0772321,-0.0166345,0.0396283,-0.00314484,-0.00258148,-0.0373337,0.094277,-0.357841,0.0662668,0.0262747,-0.0263837,0.0218906,0.162232,0.0548044,0.074032,0.0395398
3.69,0.118736,-0.00107056,0.0310834,-0.0147415,0.00474274,-0.0248215,0.076882,-0.32122,0.0626047,0.0473318,-0.0260785,-0.0147305,0.102112,0.0740305,0.0694543,0.0441174
3.691,0.0647198,0.00686401,0.0188763,0.0218796,-0.0160092,-0.0239059,0.0747458,-0.324882,0.0455148,0.0653372,0.011153,-0.0257169,0.0130011,0.0648752,0.0874597,0.0514417
3.692,0.063194,0.00991577,0.0191815,0.0374435,-0.0419492,-0.0260422,0.0719992,-0.31237,0.0925119,0.0522147,0.0761554,-0.046774,-0.0172113,0.0435129,0.0737268,0.0718884
3.693,0.103782,0.000760498,0.0109418,-0.013826,-0.0614804,-0.0223801,0.0893942,-0.340141,0.0827463,0.0113211,0.0987384,-0.0321255,-0.0754999,0.0215402,0.0334436,0.0862317
3.694,0.0644147,-0.00473267,0.0139935,-0.00131378,-0.0959653,-0.0385544,0.0567404,-0.357536,0.038801,-0.129975,0.0792072,-0.0269376,-0.0880121,0.0413766,0.0459558,0.0999646
3.695,0.0369489,0.012052,-0.00981018,-0.0126053,-0.102069,-0.0269577,0.0552145,-0.396903,0.0134714,-0.141877,0.0474689,-0.0385342,-0.0416254,0.0169626,0.0621301,0.0770764
3.696,0.0589215,0.0163245,0.0155194,0.0163864,-0.115802,-0.0422165,0.0509421,-0.456107,0.0330026,-0.0109567,0.0282428,-0.0220547,0.0969244,0.0343576,0.07922,0.0718884
3.697,0.068382,0.0273108,0.0500043,0.00601044,-0.116107,-0.01353,0.0607077,-0.493644,0.0244577,0.0348196,0.00413391,-0.00435455,0.121644,0.0413766,0.0538904,0.0844006
3.698,0.0323712,0.050199,0.0237592,0.0459885,-0.124347,-0.0141403,0.0515524,-0.503715,0.0641306,0.0610648,-0.00410584,0.0234164,0.0749518,0.0392404,0.0557214,0.0880627
3.699,0.0445782,0.0474524,0.0573285,0.0264572,-0.121295,-0.0239059,0.0805441,-0.536369,0.0568063,0.11325,0.0639484,-0.0132047,0.0245978,0.0123849,0.0734216,0.10149
3.7,0.0290143,0.0706457,0.0591595,0.019133,-0.0904721,-0.0229904,0.0744406,-0.5382,0.0436838,0.143767,0.0624225,-0.0116788,-0.025451,0.0181833,0.0963098,0.0486951
3.701,0.0500714,0.0642371,0.0579388,0.0337814,-0.0849789,-0.00223846,0.0546042,-0.553764,0.0201852,0.168487,0.0395343,-0.0013028,-0.096557,0.0145212,0.0676233,0.0279431
3.702,0.0482404,0.0743079,0.0277264,0.0319504,-0.107562,-0.0196335,0.0268332,-0.489372,0.0418527,0.163604,-0.000748901,-0.0418912,-0.0797723,0.0255075,0.0798303,-0.0166125
3.703,0.0467145,0.0425696,0.0350507,0.0328659,-0.0944394,-0.0293991,0.0411765,-0.489982,0.0397165,0.0995169,0.00718567,-0.0421963,-0.0788568,-0.00226349,0.0676233,-0.0275989
3.704,0.0183331,0.0349402,0.0365765,0.048735,-0.119464,-0.0193283,0.038735,-0.441459,0.0384958,0.0448904,0.00840637,0.0075473,-0.113036,0.0450388,0.0465662,-0.0398059
3.705,0.0314557,0.0566077,0.020097,0.0264572,-0.137774,0.00172882,0.0567404,-0.39965,0.0317819,0.0574026,0.0419757,0.0167026,-0.0605463,0.0413766,0.0621301,-0.055675
3.706,-0.0134052,0.055387,0.0289471,0.0374435,-0.150897,0.0133255,0.0485007,-0.418266,0.0421579,0.0992117,0.068526,0.00663177,-0.0581049,0.0380197,0.0783044,-0.0779529
3.707,0.0329816,0.0617957,0.0381024,0.0249313,-0.141436,0.0182083,0.0546042,-0.374015,0.0592477,0.0821219,0.047774,0.0115146,-0.0150751,0.0578561,0.0694543,-0.0785632
3.708,0.0113141,0.0630164,0.0393231,0.052092,-0.174395,0.0209549,0.0436179,-0.323051,0.0436838,0.0586234,0.0319049,0.0170078,0.00445618,0.0721994,0.041073,-0.0749011
3.709,-0.0289691,0.0834631,0.061601,0.0450729,-0.203692,0.00569611,0.0488058,-0.316337,0.0421579,0.0561819,0.0203082,0.00724213,-0.011413,0.0667062,0.0538904,-0.0654407
3.71,-0.0381244,0.103605,0.0750287,0.0395798,-0.222918,-0.010173,0.0591818,-0.298637,0.0229318,0.0577078,0.0554034,-0.00771149,-0.0654291,0.0618234,0.0551111,-0.0965686
3.711,-0.0503314,0.0773596,0.096391,0.00478973,-0.220782,0.014241,0.0515524,-0.308708,0.0378854,0.0543509,0.0383136,0.0194492,-0.0785516,0.034968,0.0297815,-0.083446
3.712,-0.00516541,0.0840735,0.0753339,-0.00589142,-0.222003,0.0386551,0.0393454,-0.280021,0.0189645,0.0647269,0.00993225,-0.00191315,-0.118835,0.0508371,0.068844,-0.0626941
3.713,0.108665,0.0913977,0.0985272,0.0340866,-0.206439,0.0618485,0.0417868,-0.264457,0.0531442,0.047637,0.0438068,0.0127353,-0.0901483,0.0371042,0.0602991,-0.0413318
3.714,0.164818,0.057218,0.119279,0.0392746,-0.172564,0.0487259,0.0454489,-0.262016,0.0699289,0.0665579,0.0727985,0.0179233,-0.0797723,0.0407663,0.0621301,-0.0108142
3.715,0.141929,0.0569128,0.163224,0.0472092,-0.157916,0.045369,0.0683371,-0.274223,0.0729806,0.0470267,0.0514362,0.00907318,-0.0928949,0.0624338,0.0572473,0.0245862
3.716,0.0723492,0.0721716,0.162919,0.0444626,-0.175921,0.0789383,0.0683371,-0.257743,0.0522287,0.0595389,0.0566241,-0.00527008,-0.138976,0.0563303,0.0404626,0.0578503
3.717,-0.0039447,0.0685095,0.134843,0.0258469,-0.176837,0.0929764,0.0488058,-0.270866,0.0522287,0.0711356,0.0630328,-0.0339566,-0.167358,0.02978,0.0670129,0.069447
3.718,-0.0527728,0.0428748,0.1382,0.0350021,-0.153338,0.0777176,0.0475851,-0.270255,0.0571115,0.0537405,0.0590656,-0.0660001,-0.141113,0.0383249,0.0630457,0.0645642
3.719,0.0213849,0.0151038,0.11287,0.0227951,-0.141436,0.0999954,0.0378195,-0.261711,0.0519235,0.0500784,0.0364825,-0.0739346,-0.164611,0.0514474,0.0483972,0.13567
3.72,0.10012,0.0410437,0.123246,0.0456833,-0.137164,0.103963,0.02134,-0.212272,0.058027,0.0726614,0.00443909,-0.0547086,-0.219848,0.0642648,0.0258142,0.166188
3.721,0.090965,0.0514197,0.15468,0.0697922,-0.12221,0.120747,0.0411765,-0.174735,0.0583322,0.0583182,0.00230286,-0.019003,-0.207641,0.0520578,0.0355798,0.193959
3.722,-0.020119,0.0559973,0.184587,0.053923,-0.0865048,0.122273,0.0588766,-0.119193,0.0674875,0.0381766,-0.0642255,0.0279941,-0.114868,0.0389352,0.0386316,0.220509
3.723,-0.0683368,0.0444006,0.161393,0.0438522,-0.1216,0.150044,0.0613181,-0.0801309,0.043989,0.0635062,-0.0709393,0.019144,-0.106628,0.0386301,0.0587732,0.264454
3.724,-0.0225604,0.0874304,0.15468,0.036528,-0.130145,0.1592,0.0417868,-0.0563272,0.0308664,0.0140677,-0.0581219,-0.00984772,-0.192382,0.0557199,0.0294763,0.268727
3.725,-0.0512469,0.0691199,0.140641,0.0560593,-0.109698,0.163472,0.0192038,-0.0499185,0.0268991,0.0213919,-0.021806,-0.0132047,-0.101135,0.0456491,0.0227625,0.271779
3.726,-0.0607074,0.0599646,0.147966,0.0438522,-0.116717,0.155537,0.0362936,-0.0114664,0.0577219,-0.0155344,-0.0120404,-0.00313385,0.0233771,0.0694528,0.0303918,0.272084
3.727,-0.000587769,0.0279211,0.138505,0.0490402,-0.11275,0.165608,0.0527731,0.0340048,0.0268991,-0.0143137,-0.0132611,0.0212802,-0.0175165,0.0578561,0.035885,0.301991
