Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
5.944,0.0891339,0.067594,0.0350507,0.0734543,-0.117938,0.0874832,0.0176779,-0.00200592,0.0412424,-0.116548,0.0950763,0.0197543,0.000794067,0.0157419,0.0529749,-0.277233
5.945,0.0967633,0.0614905,0.0493939,0.0652145,-0.104205,0.0664261,0.0222556,-0.0023111,0.085798,-0.0643625,0.275435,-0.00099762,-0.00561462,0.0258127,0.051449,-0.292491
5.946,0.0644147,0.0233435,0.0289471,0.0179123,-0.0977963,0.0780228,0.0411765,0.00409759,0.063215,-0.0787058,0.369734,-0.00435455,0.0117804,0.0224558,0.0453455,-0.295848
5.947,-0.0265277,0.0431799,0.0231488,0.0270676,-0.0959653,0.0710037,0.0338522,0.0346152,0.0281198,-0.0396433,0.231795,0.0286044,0.0227667,0.0331369,0.0545007,-0.276928
5.948,-0.0347675,0.0593542,0.0310834,0.053923,-0.0916928,0.0951126,0.0155417,0.0520102,-0.0570242,0.0949393,0.0715778,0.0377597,0.0130011,0.0514474,0.0526697,-0.297679
5.949,0.0644147,0.0428748,0.0429852,0.0429367,-0.0987119,0.0829056,0.0338522,0.0922934,-0.0875418,0.250884,0.0386188,0.0447787,0.021546,0.00353485,0.0300867,-0.348033
5.95,0.137657,0.00594849,0.0387128,0.00845184,-0.0996274,0.069783,0.0341574,0.0755087,-0.0268118,0.220977,-0.016618,0.0246371,0.00109924,-0.00134796,0.0474817,-0.356884
5.951,0.170921,0.0297522,0.0362714,-0.031221,-0.132892,0.0508621,0.0164572,0.0965659,-0.0139944,0.097991,-0.0569012,0.0197543,0.0108649,-0.00928253,0.0422937,-0.34132
5.952,0.190452,0.0337195,0.0484784,0.00692596,-0.108477,0.0700882,0.019509,0.10389,0.0748117,0.106231,-0.0163129,0.0459995,0.00384583,0.0190988,0.0465662,-0.378856
5.953,0.190147,0.0495886,0.0289471,-0.00619659,-0.0947446,0.0960281,0.0329367,0.151497,0.0784738,0.103179,-0.0178387,0.0524081,-0.00012146,0.0374094,0.0502283,-0.370922
5.954,0.16909,0.0288367,0.0246747,0.0115036,-0.0770444,0.0826004,0.0396506,0.159127,0.139509,0.0986014,-0.0410321,0.0395908,0.0355841,0.0422922,0.0749475,-0.39442
5.955,0.1343,0.0160193,0.0347455,-0.00253448,-0.0770444,0.0908401,0.0430075,0.184762,0.136152,0.0900565,-0.0120404,0.0380649,0.0151373,0.014216,0.0471765,-0.397167
5.956,0.0137555,0.00991577,0.0451215,0.00875702,-0.0779599,0.0484207,-0.00246368,0.189644,0.121809,0.129424,-0.0300458,0.0264682,-0.00530945,0.0114694,0.0270349,-0.39381
5.957,-0.0689471,0.0300574,0.0368817,0.00112762,-0.0880307,0.067952,0.0149313,0.189034,0.063215,0.0363455,-0.00685242,0.0356235,0.00872864,-0.00806183,0.0334436,-0.395641
5.958,-0.0326312,0.0483679,0.0432904,0.0108932,-0.0984067,0.0813797,0.0292746,0.22474,0.0827463,0.0848685,0.155501,0.0246371,0.00933899,-0.0150809,0.046261,-0.370006
5.959,0.0567853,0.0566077,0.0637372,-0.0361038,-0.0852841,0.0792435,0.0558249,0.226876,0.0641306,0.0760184,0.268416,0.0575961,0.00170959,-0.0117239,0.0679285,-0.38557
5.96,0.10012,0.0761389,0.0753339,-0.0141312,-0.0627011,0.074971,0.0274435,0.264413,0.0482614,0.0705252,0.303206,0.0719394,0.00598206,-0.0227103,0.0712854,-0.394725
5.961,0.0903546,0.067594,0.0451215,-0.0104691,-0.0556821,0.111287,0.0286642,0.273568,0.0400217,0.0467215,0.256819,0.0527133,-0.0059198,-0.0156912,0.0474817,-0.362377
5.962,0.0375592,0.0614905,0.0579388,-0.00283966,-0.0752133,0.0890091,0.0323264,0.322701,0.012861,0.0223074,0.209822,0.0215854,-0.0126337,-0.0529227,0.0548059,-0.396556
5.963,0.0686871,0.0508093,0.0384076,-0.00100861,-0.0779599,0.07314,0.0228659,0.32911,0.0604684,0.0119315,0.146651,0.0426425,0.0102545,-0.0614676,0.0639612,-0.433178
5.964,0.0625836,0.0392126,0.063432,-0.00619659,-0.0675839,0.0587967,0.0185934,0.34681,0.035444,0.0256644,0.051131,0.0475253,0.0126959,-0.0623831,0.0572473,-0.387706
5.965,0.144676,0.0547766,0.100969,0.013945,-0.0547665,0.07314,0.0460593,0.385262,0.0565012,0.019866,0.0480792,0.06431,0.0368048,-0.0178275,0.0490076,-0.34254
5.966,0.137352,0.0715613,0.0735028,0.0221848,-0.0419492,0.0972488,0.0738303,0.416695,0.04582,0.0088797,0.0221393,0.0658359,0.0300909,-0.0297293,0.081051,-0.327282
5.967,0.0464093,0.0563025,0.0539716,0.0194382,-0.0373715,0.0932816,0.0729147,0.407845,0.038801,0.0116263,0.0081012,0.036539,-0.00439392,-0.0446829,0.056637,-0.310802
5.968,-0.0567401,0.0282263,0.0457318,0.0719284,-0.0636166,0.0685623,0.0515524,0.400216,0.0720651,0.0210867,-0.121904,0.0121249,0.00384583,-0.00989288,0.0487024,-0.317821
5.969,-0.07383,0.0215125,0.0402386,0.0563644,-0.0959653,0.095723,0.0506369,0.39808,0.061384,-0.00698944,-0.150895,0.0215854,-0.00927673,-0.00531525,0.0596887,-0.285167
5.97,-0.112282,0.0239539,0.0728925,-0.0376297,-0.1393,0.07314,0.036904,0.460641,0.0604684,0.0177298,-0.0971844,0.024332,-0.0297235,0.0203195,0.0596887,-0.261058
5.971,-0.0338519,0.0669836,0.0765546,-0.0376297,-0.134723,0.0911453,0.0335471,0.457894,0.0748117,0.00369171,-0.0852826,0.0414218,0.0114752,0.0303903,0.084408,-0.280284
5.972,0.0561749,0.0483679,0.0869305,-0.0119949,-0.102374,0.0664261,0.0497214,0.464303,0.0818307,-0.0970163,-0.120073,0.0740756,0.00506653,0.0181833,0.0850183,-0.266246
5.973,0.042442,0.0291418,0.0838788,-0.0272537,-0.0807065,0.0783279,0.0314108,0.45179,0.0714548,-0.151032,-0.110002,0.0618686,0.0154425,0.0303903,0.0648767,-0.236339
5.974,0.0500714,0.0364661,0.06862,-0.0266434,-0.0681943,0.0832108,-0.00429474,0.473153,0.0479562,-0.020112,-0.0831464,0.059122,-0.00378357,0.0398508,0.0718957,-0.242443
5.975,0.070213,0.0498938,0.0362714,-0.0400711,-0.0419492,0.111287,-0.0381692,0.462166,0.0305612,0.0494681,-0.0379803,0.0392856,-0.0379633,0.0465646,0.0606042,-0.217418
5.976,0.0644147,0.0569128,0.0439008,0.00875702,0.000470276,0.092366,-0.0287088,0.489937,0.0485666,0.0342093,-0.0413373,0.0267734,0.0105597,0.0810495,0.0816614,-0.234203
5.977,0.0430524,0.0425696,0.0576337,-0.0184036,0.0550967,0.0908401,0.00089325,0.472848,0.0488718,0.146514,0.0419757,0.052103,0.00506653,0.0859323,0.0889856,-0.200328
5.978,0.0454938,0.0267004,0.0664838,0.0026535,0.0227481,0.0993851,0.000282898,0.505501,0.0552805,0.176421,0.0450275,0.0685825,0.00262512,0.100276,0.0743372,-0.156078
5.979,0.0400006,0.0480627,0.0655682,-0.02939,-0.00166595,0.08199,-0.00337921,0.483224,0.0339182,0.102569,0.0792072,0.048746,-0.00103699,0.110652,0.0642664,-0.121288
5.98,0.0332867,0.0511145,0.0289471,-0.0257278,-0.0355405,0.100301,0.00943817,0.475899,0.01103,-0.0722971,0.23973,0.0402011,-0.0059198,0.0953928,0.0483972,-0.111522
5.981,0.0396954,0.0453162,0.0509198,-0.0388504,-0.0306577,0.0777176,0.0384299,0.449349,0.0558908,0.00247101,0.384078,0.0231113,-0.0153802,0.101191,0.0590784,-0.0648303
5.982,0.075401,0.0547766,0.0432904,-0.053804,-0.00593842,0.0865677,0.0500266,0.452706,0.0671823,0.114165,0.357222,0.0337924,-0.000731812,0.126216,0.0633508,-0.0492664
5.983,0.0409161,0.0514197,0.0597699,-0.00558624,0.0163394,0.0996902,0.0372092,0.465523,0.0372751,0.111419,0.224166,0.0548496,-0.00103699,0.131098,0.0593835,-0.0193591
5.984,0.0464093,0.0648474,0.0628217,0.00478973,0.0175601,0.113118,0.0390402,0.447823,0.0473459,0.137054,0.0819537,0.0566806,-0.00530945,0.141779,0.0795251,-0.00165894
5.985,0.0586163,0.0642371,0.0542767,0.0771164,0.00565826,0.087178,0.0301901,0.440499,0.030256,0.0772391,-0.166459,0.0337924,0.00933899,0.132319,0.0807458,0.0029187
5.986,0.0552594,0.0312781,0.0197919,0.0374435,-0.00319183,0.0780228,0.0466696,0.409981,0.0247629,0.109588,-0.197892,0.041727,0.0203253,0.112788,0.0337488,0.0767712
5.987,0.0235211,0.0419592,0.0323041,0.0115036,0.00748932,0.0578812,0.038735,0.388009,0.0171335,0.0964651,-0.133806,0.0588168,0.0166632,0.12591,0.0621301,0.110951
5.988,0.0360333,0.046842,0.028642,-0.0446487,-0.00654877,0.067952,0.0588766,0.39106,0.0195749,0.0729666,-0.00776794,0.0871982,0.0133063,0.146052,0.0804407,0.172291
5.989,0.0277936,0.0617957,0.0231488,-0.0885941,-0.0273007,0.0838211,0.0555197,0.377633,0.0375803,0.0561819,-0.00013855,0.0716342,0.0264288,0.147883,0.0935632,0.251942
5.99,0.075401,0.0654578,0.0490887,-0.129793,-0.0199765,0.0850418,0.0640646,0.336739,0.0616891,0.0451956,-0.0196698,0.0652255,0.0230719,0.16955,0.0999719,0.261403
5.991,0.0863873,0.0459265,0.0213177,-0.106294,-0.0202817,0.0688675,0.0466696,0.316292,0.104109,0.0213919,-0.0263837,0.0636996,0.044129,0.174433,0.0572473,0.237904
5.992,0.0732648,0.0315833,-0.00736877,-0.106599,-0.0343198,0.0774124,0.036904,0.288216,0.0867136,-0.047883,0.0373981,0.0600375,0.0175787,0.182063,0.0331384,0.228138
5.993,0.0293195,0.0230383,0.0133832,-0.112398,-0.0776547,0.0493362,0.0240866,0.295235,0.0711496,-0.058259,0.0721881,0.0557651,0.0242926,0.170771,0.0474817,0.187855
5.994,0.0207745,0.0422644,0.035661,-0.0245071,0.00169098,0.0655106,0.0463644,0.279976,0.0558908,-0.0088205,0.0526569,0.0633945,0.024903,0.167719,0.0499231,0.174122
5.995,0.0592267,0.0407385,0.0439008,0.107939,0.0929385,0.0615433,0.059487,0.265633,0.0769479,0.173675,0.0901935,0.0646152,0.0239874,0.165583,0.0664026,0.160389
5.996,0.0457989,0.0447058,0.023454,0.0807785,0.0456363,0.062764,0.0558249,0.276925,0.0656564,0.14743,0.0319049,0.053934,0.0105597,0.161006,0.0773889,0.146046
5.997,0.0342023,0.0474524,0.0207074,-0.0132156,0.00169098,0.0459793,0.0338522,0.278145,0.0290353,-0.013093,0.0496051,0.0456943,0.0130011,0.175349,0.0511438,0.0993542
5.998,-0.0134052,0.0495886,-0.014693,0.0203537,-0.0129575,0.0664261,0.019509,0.247628,0.0668771,-0.126008,0.0929401,0.0463046,-0.0071405,0.157343,0.0419885,0.0822644
5.999,0.025047,0.0444006,-0.0137775,0.0804733,0.0587589,0.0468948,0.0457541,0.24244,0.0760324,-0.0347604,0.0877521,0.024332,0.0184943,0.168635,0.075863,-0.0120349
6,0.0775372,0.0334143,0.0207074,0.134489,0.162824,0.0536087,0.0481955,0.248849,0.0595529,0.150176,0.0517413,0.0389804,0.0331427,0.17718,0.0767786,-0.0306506
6.001,0.103477,0.0300574,0.0243695,0.11862,0.205548,0.0737503,0.0707785,0.243355,0.0189645,0.0824271,0.0273273,0.0447787,0.0343634,0.161006,0.0596887,-0.0462146
6.002,0.119651,0.0321936,0.025285,0.119536,0.197614,0.0468948,0.0729147,0.236031,0.00584198,0.0482474,0.102095,0.0371494,0.019715,0.142085,0.0453455,-0.0510974
6.003,0.133079,0.0236487,0.00026062,0.0841354,0.150617,0.0673416,0.0604025,0.243966,0.0030954,-0.113191,0.0349567,0.0301303,0.00750793,0.129572,0.0215417,-0.0791736
6.004,0.140403,0.0270056,0.0237592,0.0707077,0.134137,0.0438431,0.0692526,0.225655,0.0134714,-0.0561227,0.0569293,0.0328769,0.00384583,0.130488,0.0523645,-0.093822
6.005,0.194725,0.055387,0.0307782,0.0679611,0.114606,0.0581863,0.101601,0.235116,0.0619943,-0.0738229,0.0602863,0.0304355,0.0108649,0.135981,0.0483972,-0.0935168
6.006,0.182823,0.0669836,0.0393231,0.097258,0.141156,0.0725296,0.0466696,0.261666,0.0565012,-0.0222482,0.0264117,0.0389804,0.0236823,0.142085,0.0609094,-0.115184
6.007,0.115684,0.0614905,0.0417645,0.00478973,0.0758487,0.0758865,0.0600974,0.283028,0.0418527,0.0107108,0.0081012,0.0456943,0.0136114,0.125605,0.0496179,-0.158519
6.008,0.0879132,0.0334143,0.0283368,0.0609421,0.0233585,0.0786331,0.031716,0.295846,0.0586374,0.113555,0.0200031,0.0075473,0.0154425,0.110346,0.048092,-0.178661
6.009,0.159935,0.0193762,0.0173505,0.0874924,0.0627261,0.0557449,0.0234763,0.308968,0.0668771,0.0906668,-0.0083783,0.0286044,0.00903381,0.081965,0.034054,-0.145092
6.01,0.19442,0.00106567,0.0103314,0.0441574,0.0996524,0.0362137,0.0295798,0.326974,0.066572,0.315581,-0.104509,0.0493564,0.00994934,0.097529,0.0468713,-0.0932117
6.011,0.256981,0.0267004,0.00453308,-0.0263382,0.0865298,0.0560501,0.0381247,0.354439,0.0375803,0.352202,-0.179277,0.0658359,0.00781311,0.0966135,0.0474817,-0.0507922
6.012,0.115074,0.0672888,0.0387128,0.0108932,0.0749332,0.0719192,0.0292746,0.349557,0.0497873,0.188018,-0.0684979,0.0444736,0.0102545,0.0920358,0.0578577,-0.0224109
6.013,-0.046059,0.0636267,0.0445111,-0.0168777,0.0743228,0.0652054,0.0152365,0.366646,0.0436838,0.0201712,0.248885,0.0331821,-0.00012146,0.0703683,0.0493127,-0.0251575
6.014,0.0195538,0.0563025,0.00789001,-0.0150467,0.0770694,0.0475052,-0.00582062,0.32972,0.0253732,-0.165681,0.312972,0.0185336,0.00140442,0.0660959,0.041073,-0.0437732
6.015,0.0506818,0.0566077,-0.0162189,0.0130295,0.107892,0.0551346,-0.000632629,0.318429,0.00279022,-0.157746,0.221114,0.0301303,0.00872864,0.0642648,0.0230676,-0.0239368
6.016,0.014671,0.0416541,0.00422791,0.00723114,0.0898868,0.036824,-0.0210794,0.324227,0.0131662,0.0607596,0.0401447,0.0267734,0.000183716,0.074946,0.0102502,-0.0169177
6.017,-0.0872577,0.0602698,0.0149091,0.128691,0.100568,0.0710037,-0.00185333,0.331551,0.0149973,0.134917,0.0612018,0.0234164,0.0404669,0.0657907,0.0529749,-0.0489612
6.018,-0.147377,0.0700354,0.0439008,0.166838,0.131086,0.0630691,0.0201193,0.331246,0.04582,0.063201,0.0785968,0.0484409,0.0252081,0.0502267,0.0490076,-0.0346179
6.019,-0.0643695,0.0508093,0.0689252,0.139677,0.192121,0.0554398,0.0253073,0.328194,0.056196,0.0918875,0.0972125,0.0426425,-0.000731812,0.0395456,0.0438196,-0.069408
6.02,-0.0488055,0.0596594,0.0341351,0.113127,0.198529,0.0490311,0.0106589,0.296456,0.0568063,0.153228,0.0425861,0.0356235,-0.0159906,0.0258127,0.0239832,-0.0752063
6.021,-0.0475848,0.0651526,0.0280316,0.0768112,0.171674,0.042012,0.00119843,0.230843,0.0720651,0.212432,-0.0431683,0.0337924,-0.0169061,0.0236765,0.020321,-0.0980945
6.022,-0.035683,0.0733923,-0.00736877,0.0362228,0.157025,0.0478104,0.0430075,0.258919,0.0674875,0.188628,0.0618121,0.0267734,-0.00775085,0.0358835,0.020321,-0.0864978
6.023,-0.131203,0.0801062,-0.00218079,0.0465988,0.149701,0.0517776,0.0561301,0.242745,0.0821359,0.0989066,0.228743,0.0273837,0.00781311,0.0377145,0.0264246,-0.0843616
6.024,-0.0573505,0.0782751,0.0298627,0.0368332,0.161908,0.0407913,0.0445334,0.219857,0.0812204,0.0274954,0.311141,0.0328769,0.0322272,0.0117746,0.0209314,-0.0773425
6.025,0.0464093,0.0523352,0.0680096,0.0234055,0.132306,0.0331619,0.0219504,0.216805,0.0702341,0.00735382,0.3795,0.0310458,0.0117804,0.0108591,0.0129968,-0.0718494
6.026,0.110496,0.0855994,0.0527509,0.0212692,0.111859,0.0417068,0.0558249,0.196053,0.04582,0.018035,0.427413,0.0304355,0.00201477,0.00139862,0.0032312,-0.0880237
6.027,0.149559,0.0736975,0.0472577,0.130827,0.10484,0.0529984,0.0396506,0.159127,0.0552805,0.0482474,0.334639,0.00724213,-0.00256287,-0.00348419,0.0398523,-0.0968738
6.028,0.188011,0.0724768,0.0793011,0.111906,0.123151,0.0630691,0.0564352,0.117623,0.0391061,0.068389,0.0749347,0.0374545,0.0264288,0.0209299,0.0398523,-0.101757
6.029,0.150169,0.0648474,0.0490887,0.0404953,0.124066,0.0468948,0.0588766,0.0941245,-0.00911163,0.0534354,-0.196672,0.0557651,0.031922,0.0105539,0.0615198,-0.0996204
6.03,0.113548,0.0642371,0.051225,0.0462936,0.148175,0.0572708,0.0457541,0.0843588,-0.00361847,-0.00149628,-0.267778,0.036539,0.0184943,-0.00989288,0.0459558,-0.086803
6.031,0.0210797,0.0526404,0.025285,0.0331711,0.116742,0.0389603,0.0146262,0.0663535,0.0134714,-0.106782,-0.483842,-0.000387268,0.00354065,-0.0224051,0.0383264,-0.119457
6.032,-0.000892944,0.0267004,0.0194867,0.0276779,0.114606,0.040181,0.0463644,0.0324789,0.0223215,-0.165376,-0.519243,0.024332,0.0364996,-0.0358328,0.0221521,-0.120983
6.033,0.0515973,0.032804,0.0545819,0.0829147,0.140546,0.00752716,0.0463644,0.0248495,0.030256,-0.0338449,-0.171953,0.046915,0.00781311,-0.0266776,0.0230676,-0.120983
6.034,0.0638043,0.0669836,0.0710614,0.120146,0.151227,0.0255325,0.052468,0.0242392,0.0189645,0.106231,0.0740192,0.046915,0.0133063,-0.0242361,0.0322229,-0.0956531
6.035,-0.0210345,0.0801062,0.0725873,0.114348,0.128644,0.0346878,0.0549094,0.00806488,0.0101144,0.125762,0.200972,0.0524081,0.0154425,-0.0230154,0.0245935,-0.109386
6.036,-0.0381244,0.07797,0.040849,0.138152,0.133222,0.0417068,0.0430075,-0.0303873,-0.0197928,0.0860892,0.0157306,0.0475253,0.0236823,-0.0407156,0.0383264,-0.160656
6.037,-0.0359882,0.0633215,0.0673993,0.097258,0.106977,0.0395706,0.0335471,-0.06121,-0.00819611,-0.0347604,-0.0965741,0.0218906,0.0172736,-0.0269827,0.0276453,-0.188732
6.038,0.0189435,0.0221228,0.00758484,0.0804733,0.0996524,0.0584915,-0.00215851,-0.0743326,-0.0121634,-0.115937,-0.27205,0.0212802,0.000794067,-0.0272879,0.0126917,-0.182933
6.039,0.0116193,0.0453162,0.0454266,0.0673508,0.0941592,0.0313309,-0.00887237,-0.0688394,0.0360544,-0.075654,-0.223527,0.0276889,0.0252081,-0.0169119,0.0117761,-0.171947
6.04,0.00398987,0.0498938,0.0597699,0.026152,0.0773746,0.0682571,-0.00765167,-0.107597,0.0919015,0.0119315,0.00993225,0.0377597,0.0297858,-0.0379691,0.0322229,-0.174388
6.041,0.019859,0.0444006,0.0677045,0.0130295,0.0682193,0.07314,0.0109641,-0.0892862,0.174604,0.168792,0.23973,0.0533237,0.0419928,-0.0437674,0.0450403,-0.164928
6.042,0.035423,0.0349402,0.073808,0.0160812,0.0325137,0.0639847,0.0140158,-0.120414,0.251814,0.1398,0.271773,0.0405063,0.0230719,-0.03095,0.0541956,-0.176219
6.043,0.0992047,0.0422644,0.0683148,0.0127243,0.0196964,0.0771072,0.0146262,-0.139945,0.195356,0.140716,0.233931,0.0197543,0.0029303,-0.0288138,0.0294763,-0.194225
6.044,0.133995,0.0642371,0.051225,0.03134,0.0505191,0.0758865,-0.0073465,-0.177787,0.120588,0.146819,0.173812,0.0215854,-0.00286804,-0.0446829,0.0352747,-0.200634
6.045,0.164207,0.05203,0.0432904,0.0151657,0.100873,0.0578812,0.00760712,-0.174735,0.0830515,0.141936,0.0297687,0.00327484,0.00659241,-0.0172171,0.0545007,-0.189037
6.046,0.159324,0.0447058,0.0725873,0.0166916,0.143293,0.0536087,0.0396506,-0.178092,0.0766428,0.0781546,0.0837848,0.0279941,0.0395514,-0.0242361,0.0526697,-0.175914
6.047,0.16024,0.0401282,0.0750287,0.03134,0.146344,0.0487259,0.0359885,-0.190605,0.0845773,0.00674347,0.229048,0.0398959,0.0447394,-0.0489554,0.0538904,-0.145702
6.048,0.156883,0.0462317,0.0777753,-0.00650177,0.103925,0.0310257,0.0164572,-0.202812,0.100446,0.0287161,0.241561,0.0182285,0.0349738,-0.0398001,0.0261194,-0.119152
6.049,0.114769,0.0370764,0.0533612,-0.0315262,0.0529605,0.0499466,0.0228659,-0.223564,0.0760324,-0.0280466,0.258345,0.0362338,0.0288702,-0.0422415,0.0200159,-0.0877185
6.05,0.0143658,0.0367712,0.0796063,-0.0461746,0.00779449,0.0371292,0.0463644,-0.227836,0.0723703,0.0104056,0.230574,0.0374545,0.0261237,-0.0520071,0.0374109,-0.0477405
6.051,-0.124489,0.0630164,0.0814374,0.0334763,0.0358707,0.0447586,0.0417868,-0.247062,0.0699289,0.0671683,0.168624,0.0603427,0.0108649,-0.0459036,0.0392419,-0.00867798
6.052,-0.180031,0.060575,0.0731976,0.113127,0.0813419,0.0380447,0.0561301,-0.263847,0.0244577,0.0699149,0.100264,0.0566806,0.026734,-0.0401053,0.0541956,-0.0199695
6.053,-0.0646747,0.0431799,0.075639,-0.0180984,0.0785953,0.0664261,0.0140158,-0.291923,-0.00941681,0.0101004,0.0215289,0.0505771,0.0316168,-0.036138,0.034054,-0.0111194
6.054,-0.0365985,0.0291418,0.0490887,-0.0861527,-0.0205869,0.0804642,0.0121848,-0.272697,-0.011553,-0.00637909,-0.0181439,0.0255527,0.016358,-0.0642142,0.0413782,0.0279431
6.055,0.0299298,0.0282263,0.0509198,-0.0873734,0.0114566,0.0951126,0.0192038,-0.291007,0.0287302,-0.0176706,-0.00502136,0.0286044,0.0374152,-0.0669608,0.0435144,0.02245
6.056,0.0763165,0.0184607,0.0747235,0.0209641,0.0645572,0.0908401,0.0216452,-0.294975,0.0537546,-0.035676,0.0895831,0.0579013,0.0520636,-0.0251517,0.0490076,0.0578503
6.057,0.12545,0.0636267,0.101884,0.0285934,0.0267154,0.0688675,0.031716,-0.302604,0.0799997,0.0726614,0.0926349,0.0627841,0.0459601,-0.0468192,0.0474817,0.0779919
6.058,0.0958478,0.0123572,0.0799115,0.0142502,0.0200015,0.0569656,0.0179831,-0.298637,0.0824411,0.128814,0.0764606,0.052103,0.024903,-0.0553641,0.01849,0.095387
6.059,0.0308453,0.0144934,0.0518353,-0.00192413,-0.00624359,0.0548294,0.0015036,-0.284294,0.0348337,0.0915823,-0.0260785,0.0527133,0.0233771,-0.0855765,0.0206262,0.0770764
6.06,0.0634991,0.0126624,0.0603803,0.00112762,-0.0111264,0.0340775,-0.00246368,-0.327628,-0.0069754,-0.0140085,-0.0526288,0.0542392,0.0221564,-0.0605521,0.0355798,0.072804
6.061,0.10012,0.0263953,0.0646527,-0.0214554,0.00443756,0.0526932,0.066506,-0.350822,0.0116403,-0.116548,0.12773,0.0402011,0.026734,-0.0590262,0.0361902,0.0993542
6.062,0.0085675,0.0413489,0.080827,0.00417938,0.0215274,0.0591019,0.100381,-0.338615,0.0601633,-0.00637909,0.346846,0.0524081,0.0426032,-0.0416312,0.0398523,0.128041
6.063,0.000632935,0.0462317,0.0814374,0.00326385,0.0334293,0.0560501,0.133645,-0.335258,0.0699289,0.0268851,0.329146,0.0548496,0.0169684,-0.0327811,0.0145227,0.121022
6.064,0.0161969,0.050199,0.0573285,0.062468,0.128644,0.0496414,0.165383,-0.331596,0.0122507,-0.0948801,0.221724,0.0667514,0.0316168,-0.0440726,0.00933472,0.0865369
6.065,0.0335919,0.0349402,0.0451215,0.0557541,0.125898,0.0496414,0.166909,-0.346244,0.0507028,-0.152863,0.202498,0.0395908,0.0337531,-0.0684866,0.0355798,0.103932
6.066,0.042442,0.0382971,0.0570233,0.0478195,0.0508243,0.052388,0.139748,-0.305045,0.0769479,-0.298737,0.143904,0.0383701,0.0606085,-0.0477347,0.0398523,0.137806
6.067,0.0638043,0.0416541,0.078996,-0.0184036,-0.0419492,0.0630691,0.122048,-0.304435,0.0281198,-0.0591745,0.078902,0.0646152,0.0706793,-0.0410208,0.0377161,0.1433
6.068,0.0552594,0.0462317,0.0908978,-0.0678421,-0.145099,0.0755814,0.111672,-0.29467,0.0320871,0.199615,-0.0962689,0.0813998,0.0471808,-0.0388846,0.0303918,0.151234
6.069,0.0421368,0.0492834,0.0600751,-0.0284744,-0.0532407,0.0667313,0.109841,-0.297721,0.0363596,0.245696,-0.135331,0.0707187,0.0438239,-0.0175223,0.0511438,0.145131
6.07,0.0384747,0.0343298,0.0396283,0.193694,0.258344,0.062764,0.0863425,-0.303214,0.0214059,0.282012,-0.246721,0.0475253,0.0413824,-0.0364432,0.051449,0.125905
6.071,0.0229108,0.00564331,0.046037,0.298674,0.345014,0.0423172,0.0390402,-0.30352,0.01103,0.318023,-0.338884,0.0383701,0.0444342,-0.0111136,0.0700647,0.132618
6.072,0.042442,0.0401282,0.0704511,0.180266,0.285199,0.0856522,0.0185934,-0.256217,-0.00209259,0.29605,-0.292802,0.0484409,0.0636603,-0.00928253,0.0908166,0.16222
6.073,0.0482404,0.0376868,0.0353558,0.0853561,0.120404,0.0694778,-0.0085672,-0.257133,0.035444,-0.0179758,-0.169206,0.0582065,0.0758673,0.00567108,0.0578577,0.158253
6.074,0.0400006,0.0215125,0.0170453,-0.00528107,0.0102359,0.0850418,-0.0543436,-0.264152,0.0571115,-0.0869455,-0.016618,0.0740756,0.0563361,0.000177918,0.0285608,0.173207
6.075,0.0226056,0.0535559,0.0542767,-0.0104691,-0.0392026,0.0294998,-0.030845,-0.255912,0.134931,-0.0359811,0.0410602,0.0557651,0.0416876,-0.0101981,0.0429041,0.132618
6.076,0.0351178,0.0260901,0.056413,0.00784149,0.0535709,0.0850418,-0.0430521,-0.253776,0.127302,0.0668631,0.0868365,0.0621738,0.054505,-0.00989288,0.0505334,0.137196
6.077,0.035423,0.0526404,0.0854047,0.0133347,0.118268,0.112202,-0.011619,-0.228446,0.179182,-0.0173654,0.180831,0.0472202,0.0432135,0.0227609,0.0645715,0.157338
6.078,0.0503766,0.0480627,0.0484784,0.0908493,0.122541,0.146077,0.0152365,-0.198844,0.136152,-0.131501,0.307173,0.0475253,0.0502325,0.0352731,0.0551111,0.161
6.079,0.0592267,0.060575,0.0735028,0.1528,0.132001,0.139668,0.0140158,-0.227836,0.0656564,-0.132417,0.293746,0.043558,0.0429083,0.0383249,0.048092,0.116749
6.08,0.0363385,0.0324988,0.0374921,0.0862717,0.141767,0.0981644,-0.0143655,-0.227226,0.0455148,0.217315,0.256819,0.0374545,0.038941,0.0422922,0.0444299,0.122548
6.081,0.0442731,0.0221228,0.0567181,0.11862,0.151837,0.0786331,-0.00948273,-0.190299,0.0253732,0.282317,0.107283,0.0444736,0.0352789,0.0584665,0.034054,0.113087
6.082,0.0390851,0.0117468,0.0667889,0.184538,0.109418,0.0472,0.000282898,-0.168632,0.0381906,0.23471,0.0450275,0.0508823,0.0191046,0.0529733,0.0194055,0.11736
6.083,0.0357281,0.0221228,0.0753339,0.122588,0.0486881,0.0563553,-0.0110086,-0.155509,0.0714548,0.133697,0.0532672,0.0517978,0.0386359,0.0847116,0.0419885,0.139943
