Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
6.988,0.108665,0.0526404,0.0506146,0.0264572,0.0386172,0.101521,0.0509421,0.540291,0.00950409,0.0320731,0.0322101,0.0124301,0.0349738,0.0746408,0.0746423,-0.207042
6.989,0.119957,0.0309729,0.0332196,-0.015657,0.0166446,0.0755814,0.0518576,0.51252,0.0372751,0.0314627,0.0856158,0.0249423,0.0328375,0.0499216,0.0392419,-0.157909
6.99,0.0888287,0.0331091,0.0332196,-0.00192413,0.00626862,0.0764969,0.0475851,0.513436,0.0534494,0.0149832,0.0361774,0.0325717,0.0184943,0.0776926,0.0670129,-0.0715442
6.991,0.0641095,0.0239539,0.047868,-0.0171829,0.0267154,0.0993851,0.0555197,0.525948,0.0726755,-0.0127878,0.0364825,0.0322665,0.0331427,0.0920358,0.056637,0.0313
6.992,-0.0246967,0.0233435,0.0490887,-0.0324417,0.00413239,0.0615433,0.0607077,0.514962,0.0693185,-0.0866403,0.0346515,0.00785248,0.021546,0.105158,0.0502283,0.100575
6.993,-0.0988544,0.0236487,-0.00675842,-0.0159622,0.0309879,0.0758865,0.064675,0.543954,0.124555,-0.00149628,-0.0379803,0.0371494,0.0136114,0.126521,0.0670129,0.212574
6.994,-0.146157,0.0444006,0.0310834,0.00997772,0.0450259,0.0990799,0.0567404,0.545174,0.131269,0.080596,0.0914142,0.0347079,0.0462653,0.122859,0.0496179,0.31847
6.995,-0.0387347,0.0331091,0.0649579,0.0667404,0.0236636,0.059407,0.0188986,0.526253,0.100752,0.0259695,0.147567,0.0148715,0.026734,0.111872,0.070675,0.397816
6.996,0.0622784,0.060575,0.0905927,0.116484,0.0892764,0.0865677,0.0628439,0.565316,0.0680978,-0.0500192,0.0575397,0.0292148,0.0496222,0.142085,0.0779993,0.51775
6.997,0.0729596,0.067594,0.0970013,0.0774216,0.0474673,0.0838211,0.0658957,0.542428,0.0629098,0.0674734,-0.0215009,0.0334872,0.0438239,0.118281,0.0694543,0.502797
6.998,0.0781476,0.0376868,0.0872357,0.0279831,-0.00837982,0.0932816,0.0567404,0.508553,0.0558908,0.10501,-0.0736859,0.0325717,0.0224615,0.110041,0.0465662,0.48235
6.999,0.112327,0.0608801,0.100663,0.0505661,0.000470276,0.112813,0.0680319,0.533883,0.0799997,0.202056,-0.0385907,0.0344028,0.0300909,0.112788,0.0667078,0.479298
7,0.11721,0.046842,-0.0510089,0.0316452,-0.0114316,0.0841263,0.075051,0.504586,0.0867136,0.152923,-0.112748,0.00937836,-0.00286804,0.0859323,0.0419885,0.442372
7.001,0.0924908,0.0599646,-0.172469,0.0136398,-0.000140076,0.0713089,0.0988547,0.521676,0.0861032,0.0455008,-0.0117352,0.0218906,0.0191046,0.0950876,0.0541956,0.424977
7.002,0.146507,0.074613,-0.195052,0.0380539,0.06944,0.0874832,0.080239,0.518014,0.0714548,0.0247488,0.0676105,0.0194492,0.0337531,0.0960031,0.0722009,0.392628
7.003,0.138878,0.069425,-0.0995319,0.0429367,0.102704,0.0795486,0.0582663,0.492074,0.0442941,0.0296317,0.125594,0.0331821,0.0133063,0.0602975,0.0508386,0.337697
7.004,0.166649,0.0578284,-0.0238483,0.069487,0.0859195,0.08199,0.0637595,0.51252,0.0680978,-0.0088205,0.0914142,0.0325717,0.0142218,0.0725046,0.0505334,0.323658
7.005,0.159324,0.0621008,-0.0140826,0.0713181,0.0743228,0.0850418,0.0564352,0.519845,0.0647409,-0.0573434,0.120711,0.0447787,0.0187994,0.0755563,0.0831873,0.269032
7.006,0.130333,0.0440955,-0.0278156,0.0197433,0.0236636,0.0813797,0.0530783,0.507027,0.0543649,-0.111665,0.0813434,0.0426425,0.0200201,0.0676218,0.0285608,0.209828
7.007,0.128807,0.0544714,-0.0131671,0.0270676,0.0514346,0.0960281,0.0561301,0.501229,0.0400217,-0.0933542,0.0135944,0.0441684,0.0178839,0.0740305,0.0523645,0.210133
7.008,0.146507,0.0563025,-0.0253741,0.0575851,0.0502139,0.102132,0.0826804,0.500924,0.0223215,0.0635062,-0.0730756,0.0386752,0.0255133,0.0761667,0.0380212,0.146656
7.009,0.0723492,0.0331091,-0.042464,0.0505661,0.0554019,0.0746658,0.0607077,0.508248,0.0183542,0.176116,-0.0480511,0.0237216,0.000794067,0.0621286,0.0337488,0.0889783
7.01,-0.000282593,0.0453162,0.00453308,0.0499557,0.0636417,0.0883987,0.0826804,0.517708,0.0272043,0.172759,0.0663898,0.0310458,0.0194098,0.076777,0.0474817,0.0554089
7.011,-0.0588763,0.0544714,0.0271161,0.0673508,0.0663882,0.0862625,0.0814597,0.505501,0.0293405,0.158111,0.132918,0.0386752,0.0181891,0.0602975,0.0450403,0.0145154
7.012,0.00582092,0.00900024,-0.00675842,0.0581955,0.0532657,0.0755814,0.0634543,0.487496,0.0281198,0.181304,0.191512,0.0328769,-0.00530945,0.0371042,0.0206262,-0.0297351
7.013,0.0638043,0.0440955,0.030473,0.0874924,0.0853091,0.0807693,0.071694,0.483834,0.0503976,0.152923,0.26628,0.0319614,0.0346686,0.0679269,0.0441248,-0.0471301
7.014,0.054649,0.0434851,0.0359662,0.0847458,0.0969058,0.087178,0.0378195,0.458504,0.0464304,0.0873099,0.250106,0.0279941,0.0291754,0.0621286,0.0432092,-0.0401111
7.015,0.0073468,0.0590491,0.0161298,0.0728439,0.0889712,0.0694778,0.0570456,0.429513,0.0204904,0.105315,0.110335,0.0267734,0.0380255,0.0734201,0.0270349,-0.0657459
7.016,0.0567853,0.057218,0.0139935,0.0877975,0.102704,0.0807693,0.076882,0.428902,0.0229318,0.0827322,-0.0215009,0.0279941,0.0496222,0.0743356,0.0273401,-0.055675
7.017,0.109276,0.0401282,-0.00675842,0.086882,0.0856143,0.0890091,0.0701682,0.38221,0.016218,0.0384817,0.00535461,0.0548496,0.000794067,0.0728098,0.0181848,-0.0697131
7.018,0.123314,0.0270056,0.0142987,0.0942062,0.0682193,0.0597122,0.0808493,0.351998,0.0397165,0.00796417,-0.0208905,0.020975,0.0233771,0.0621286,0.0191003,-0.0810046
7.019,0.0955426,0.0379919,0.0231488,0.0893234,0.090192,0.074971,0.0951926,0.323311,0.061384,0.136443,-0.0504926,0.0389804,0.0392462,0.0670114,0.0230676,-0.0910754
7.02,0.0204694,0.0434851,0.0167401,0.0813889,0.0825626,0.0630691,0.0787131,0.294015,0.0372751,0.221282,-0.0572064,0.0517978,0.00628723,0.0462595,0.0136072,-0.136547
7.021,-0.0353778,0.0376868,0.0222333,0.0743698,0.0810367,0.0719192,0.0729147,0.216805,0.030256,0.174285,-0.0453046,0.0350131,0.0130011,0.0596872,0.0248987,-0.0901599
7.022,0.00887268,0.0639319,0.0414594,0.0704025,0.0923282,0.069783,0.0674216,0.183541,0.0357492,0.0973807,-0.113664,0.031351,0.016358,0.0725046,0.0261194,-0.102062
7.023,-0.00760681,0.0419592,0.0249799,0.0743698,0.0691348,0.0539139,0.0640646,0.127999,0.0372751,0.0107108,-0.145707,0.00113861,0.00476135,0.0502267,0.0441248,-0.100841
7.024,0.0238263,0.0590491,0.035661,0.0737595,0.0831729,0.0639847,0.0912253,0.0825278,0.0229318,0.0204764,-0.127702,0.031351,0.0224615,0.0392404,0.0392419,-0.0697131
7.025,-0.000892944,0.0718665,0.0359662,0.0996994,0.0843936,0.0554398,0.100075,0.0501791,0.00919891,-0.0451364,-0.0639203,0.0307407,0.021546,0.0691476,0.0474817,-0.0626941
7.026,0.0274884,0.0712561,0.0179608,0.0862717,0.0724918,0.0459793,0.071694,-0.0194009,0.00706268,-0.140962,-0.0105145,0.0353183,-0.00561462,0.0255075,0.0352747,-0.0550647
7.027,0.0436627,0.074613,0.046037,0.0835251,0.0822574,0.0426224,0.0896994,-0.0136026,0.0571115,-0.0228586,0.0874469,0.0600375,0.0102545,0.0548044,0.0392419,-0.0492664
7.028,-0.0164569,0.0709509,0.040849,0.0789474,0.0871402,0.0581863,0.0930563,-0.0456461,0.0607736,0.113555,0.113387,0.0252475,0.0136114,0.06457,0.0337488,-0.0654407
7.029,-0.0372089,0.057218,0.00972107,0.0490402,0.0846988,0.0591019,0.0600974,-0.0828775,0.018049,0.0958548,0.112776,0.0481357,0.00567688,0.0572458,0.0215417,-0.0675769
7.03,0.0119244,0.0648474,0.0539716,0.0713181,0.0966006,0.0655106,0.071694,-0.0956949,0.0125558,0.0455008,0.0447223,0.0463046,0.00964416,0.0734201,0.0569421,-0.0346179
7.031,0.0436627,0.0483679,0.0606854,0.0609421,0.117963,0.0984695,0.0423972,-0.13079,0.0156076,-0.105256,-0.00898865,0.0408115,-0.0117181,0.0331369,0.0355798,-0.0489612
7.032,0.0119244,0.0462317,0.0518353,0.0328659,0.107587,0.0667313,0.0326315,-0.163139,0.00340057,0.0226126,-0.054765,0.0124301,-0.00653015,0.0435129,0.0172693,-0.0593372
7.033,0.0332867,0.0456213,0.0594647,-0.00131378,0.105146,0.0890091,0.031716,-0.172294,0.0226266,0.0461111,-0.0211957,0.041727,0.0133063,0.0404611,0.0258142,-0.0266833
7.034,0.0296246,0.0651526,0.0503094,-0.0480057,0.0795108,0.0890091,0.0326315,-0.195793,0.0479562,-0.0835886,0.00230286,0.00907318,0.0114752,0.0166574,0.00719849,-0.0367541
7.035,0.00276916,0.0401282,0.0319989,-0.0464798,0.0636417,0.0691727,0.00547089,-0.222953,0.0873239,-0.0182809,0.0984332,0.00937836,-0.00103699,0.0218454,0.00628296,-0.0153918
7.036,0.0699078,0.0627112,0.0735028,-0.0330521,0.031293,0.0758865,0.0234763,-0.227531,0.135847,0.122405,0.351119,0.0499667,0.0236823,0.0441232,0.0413782,-0.0132556
7.037,0.0659406,0.0505042,0.0594647,0.00448456,0.00199615,0.0545242,0.0106589,-0.250724,0.118757,0.0110159,0.455184,0.0185336,0.0114752,0.02978,0.0398523,-0.0291248
7.038,0.0427472,0.0318884,0.0576337,0.041716,-0.0153989,0.0487259,0.0280539,-0.283988,0.0742014,-0.0835886,0.421614,0.0377597,0.03711,0.0227609,0.0206262,-0.0541492
7.039,0.042442,0.0273108,0.0652631,0.0621628,0.00535309,0.0673416,0.0338522,-0.255912,0.0470407,0.0595389,0.221724,0.0588168,0.0426032,0.0242868,0.0371057,-0.0544543
7.04,0.00521057,0.0257849,0.0435956,0.0728439,0.0349551,0.0734451,0.00577606,-0.267814,0.023237,0.107451,-0.0779584,0.0182285,0.0178839,-0.00623077,0.0346643,-0.083446
7.041,0.0085675,0.0349402,0.0637372,0.0514816,0.0517398,0.0688675,0.0188986,-0.258354,0.0418527,0.0912772,-0.15883,0.0270786,0.0361945,-0.000432434,0.0389368,-0.0864978
7.042,0.0503766,0.0382971,0.0850995,0.128691,0.0935489,0.0752762,0.0329367,-0.243095,0.0690134,0.106231,-0.175309,0.0374545,0.0358893,0.00353485,0.0404626,-0.0892444
7.043,0.0400006,0.0129675,0.063432,0.175993,0.131391,0.0606277,0.0304953,-0.274223,0.061384,0.144683,-0.0962689,0.0264682,0.0233771,-0.0282034,0.00597778,-0.103282
7.044,0.0235211,0.0184607,0.058244,0.101225,0.150006,0.0569656,-0.00246368,-0.276054,0.090986,-0.00759979,-0.0648358,0.0319614,0.0178839,-0.00928253,0.0477869,-0.0880237
7.045,0.0717389,0.0260901,0.0930341,0.0835251,0.20036,0.07314,0.00486053,-0.273002,0.117841,-0.0423898,-0.03737,0.0337924,0.0401617,0.0105539,0.0505334,-0.0864978
7.046,0.0793683,0.0248694,0.0872357,0.0581955,0.188153,0.0606277,-0.0140604,-0.289787,0.0845773,0.042449,-0.0254681,0.015787,0.016358,0.00139862,0.034054,-0.109386
7.047,0.111107,0.00747437,0.0573285,0.0328659,0.10423,0.0655106,-0.023826,-0.29467,0.102888,0.0714407,-0.0459149,0.0307407,0.0364996,0.0117746,0.0487024,-0.0935168
7.048,0.129417,0.0236487,0.0930341,0.0285934,0.0679141,0.0526932,-0.0302347,-0.280937,0.10716,0.163909,-0.0471356,0.0414218,0.0383307,0.0163522,0.0425989,-0.0922961
7.049,0.146507,-0.000765381,0.0927289,0.0343918,0.0459415,0.0444534,-0.0616678,-0.299552,0.04582,0.269195,-0.092912,0.0212802,0.0166632,0.0166574,0.0447351,-0.100536
7.05,0.161155,0.00350708,0.0927289,0.0676559,0.141461,0.0713089,-0.0107034,-0.271781,0.0275095,0.188628,0.215926,0.0496616,0.024903,0.0453439,0.0453455,-0.093822
7.051,0.141319,0.0251746,0.0750287,0.0429367,0.139325,0.0768021,-0.0235208,-0.265983,0.040632,0.123321,0.482955,0.0350131,0.0386359,0.0258127,0.0331384,-0.110912
7.052,0.10775,0.0123572,0.0561078,0.0136398,0.119184,0.0792435,-0.0271829,-0.280937,0.035444,0.0296317,0.490889,0.0246371,0.0053717,0.00475555,0.00902954,-0.121288
7.053,0.102562,0.0395178,0.0884564,0.0456833,0.110334,0.103352,-0.0073465,-0.25286,0.0604684,0.0769339,0.442977,0.0392856,0.004151,0.0120798,0.028866,-0.0932117
7.054,0.0256573,0.0407385,0.0597699,0.0813889,0.139325,0.0661209,-0.00368439,-0.258048,0.0732858,0.0186453,0.40605,0.0234164,-0.0117181,-0.0224051,0.00780884,-0.114574
7.055,0.0137555,0.0471472,0.0881512,0.0823044,0.116437,0.0618485,-0.00826202,-0.261711,0.0391061,-0.104646,0.140547,0.0279941,0.0139166,-0.0178275,0.0151331,-0.102367
7.056,0.0335919,0.060575,0.0905927,0.119536,0.13078,0.0826004,0.0210349,-0.222038,0.0235422,-0.183076,-0.148454,0.0579013,0.0288702,-0.0227103,0.0642664,-0.0718494
7.057,0.0692975,0.0209021,0.0896771,0.0881027,0.158551,0.0700882,0.0262228,-0.248283,0.00767303,0.0494681,-0.284562,0.0414218,0.0429083,-0.0330862,0.0316125,-0.0806995
7.058,0.0662457,0.0230383,0.084184,0.0905441,0.169538,0.087178,0.0167624,-0.239128,0.061384,0.188933,-0.15944,0.0334872,0.0453497,-0.0245413,0.0712854,-0.0666614
7.059,0.0747906,0.039823,0.0985272,0.0792526,0.13841,0.090535,0.0527731,-0.226615,0.0674875,0.0973807,-0.120683,0.0652255,0.049317,-0.0248465,0.056637,-0.0541492
7.06,0.0537335,0.0138831,0.0774701,0.0557541,0.0734073,0.0542191,0.0314108,-0.208915,0.085798,-0.0722971,-0.122209,0.0545444,0.0233771,-0.0404105,0.0429041,-0.071239
7.061,0.0552594,0.0324988,0.0854047,0.0511765,0.111249,0.0926712,0.0423972,-0.183586,0.134016,-0.0802316,0.0154254,0.0722446,0.0407721,-0.023931,0.035885,-0.0462146
7.062,0.0848614,0.0318884,0.0942548,0.0636887,0.117658,0.080159,0.0597922,-0.185722,0.110517,-0.0152292,0.0691364,0.0551547,0.026734,-0.0492606,-0.00226196,-0.0657459
7.063,0.126671,0.0111365,0.0835736,0.0755905,0.133832,0.0661209,0.0152365,-0.194267,0.0815256,0.108977,0.0978229,0.0582065,0.0203253,-0.0321707,0.0487024,-0.0691028
7.064,0.162071,0.0291418,0.0939496,0.0636887,0.139936,0.0969437,0.0527731,-0.164665,0.0601633,0.0888358,0.0474689,0.0646152,0.0322272,-0.0327811,0.0563318,-0.0419421
7.065,0.147728,0.0144934,0.091203,0.0585007,0.126508,0.0752762,0.0240866,-0.169242,0.0272043,0.0131522,-0.0196698,0.0426425,0.0230719,-0.0471243,0.0392419,-0.0730701
7.066,0.147728,0.0123572,0.0814374,0.0465988,0.128644,0.0719192,0.0103537,-0.159782,0.018049,-0.00363251,0.0148151,0.0475253,0.0221564,-0.0889334,0.0331384,-0.0480457
7.067,0.164207,0.0248694,0.0951703,0.0404953,0.135968,0.0713089,0.00730194,-0.153068,0.0494821,0.0143729,0.129256,0.0636996,0.042298,-0.0550589,0.0563318,-0.0477405
7.068,0.12606,0.0135779,0.0619061,0.0356125,0.0999576,0.0673416,-0.0348123,-0.156425,0.0244577,0.0256644,0.156111,0.0463046,0.0191046,-0.0752005,0.0392419,-0.0791736
7.069,0.063194,0.00716919,0.0753339,0.0682663,0.106671,0.08199,-0.00795685,-0.142997,0.040632,-0.00851532,0.155501,0.0569858,0.0456549,-0.0474295,0.0477869,-0.0657459
7.07,-0.0100482,0.046842,0.0777753,0.0356125,0.101789,0.104878,-0.0122293,-0.140861,0.0568063,-0.0442209,0.148787,0.0536288,0.0453497,-0.0687918,0.0511438,-0.111217
7.071,-0.153481,0.0169348,0.0542767,0.00540009,0.0679141,0.100911,-0.011619,-0.164054,0.0241525,0.0287161,-0.0215009,0.0340976,0.0285651,-0.0642142,0.0145227,-0.0831409
7.072,-0.15287,0.0367712,0.0774701,0.00814667,0.0471622,0.102132,-0.00215851,-0.1314,0.0653513,0.215789,-0.165849,0.0728549,0.0380255,-0.0376639,0.0499231,-0.0651355
7.073,-0.0649799,0.0660681,0.0942548,-0.00345001,0.0526553,0.120442,0.019509,-0.121024,0.0601633,0.233184,-0.102983,0.0444736,0.0191046,-0.0559744,0.0502283,-0.0572009
7.074,-0.0448383,0.069425,0.0759442,-0.0159622,0.0541812,0.110066,-0.00765167,-0.13079,0.0491769,0.138579,-0.0688031,0.0447787,0.0160529,-0.0687918,0.020321,-0.0639148
7.075,-0.00211365,0.0703406,0.0805219,0.00448456,0.0953799,0.111592,0.0216452,-0.132926,0.08061,0.158111,0.0261066,0.0670566,0.0346686,-0.0605521,0.0511438,-0.0153918
7.076,0.0177228,0.0828528,0.0847943,0.000517273,0.0801212,0.107014,-0.0073465,-0.151237,0.061384,0.107451,0.108809,0.053934,0.0166632,-0.0910696,0.0548059,0.00841187
7.077,0.00643127,0.0422644,0.0902875,-0.0123001,0.0447208,0.111592,-0.0552591,-0.134452,0.096174,0.0827322,0.151534,0.043558,0.0191046,-0.0779471,0.0545007,0.0480847
7.078,0.0519025,0.0785803,0.0890668,0.0292038,0.046857,0.108846,-0.0378641,-0.108207,0.090986,0.0558768,0.244918,0.0688876,0.0346686,-0.0721487,0.0621301,0.0770764
7.079,0.0506818,0.0730872,0.0722821,0.0530075,0.0462466,0.0703934,-0.0781473,-0.124076,0.0418527,0.0278006,0.244918,0.0566806,0.0178839,-0.0892386,0.0282556,0.0691418
7.08,0.0656354,0.0639319,0.0707562,0.0585007,0.119184,0.0880936,-0.0735696,-0.123161,0.0400217,0.0796805,0.214705,0.0780429,0.0279547,-0.0791678,0.0401575,0.125599
7.081,0.0763165,0.0807166,0.0741132,0.0566696,0.107282,0.100911,-0.053428,-0.109123,0.0381906,0.0348196,0.139632,0.0875034,0.0282599,-0.0816092,0.0386316,0.09203
7.082,0.0329816,0.0459265,0.0515302,0.0377487,0.0810367,0.0780228,-0.0470193,-0.120414,0.0265939,0.0165091,0.0431964,0.0792636,0.0181891,-0.0874075,0.0380212,0.0688367
7.083,0.0479352,0.0535559,0.0487836,0.0319504,0.0645572,0.0786331,-0.0509866,-0.109733,0.0153024,0.0317679,-0.0263837,0.0762119,0.0227667,-0.0846609,0.0471765,0.0828748
7.084,0.0680768,0.0718665,0.0872357,0.0401901,0.0779849,0.105183,-0.0396951,-0.0782999,0.00492645,0.0335989,-0.0437787,0.0853671,0.0316168,-0.0886282,0.0389368,0.0767712
7.085,0.0357281,0.0538611,0.0585492,0.0227951,0.0651675,0.0816849,-0.0577005,-0.103324,-0.0310843,-0.00668427,-0.0083783,0.0856723,0.00109924,-0.116094,0.030697,0.0755505
7.086,0.00215881,0.0532507,0.0850995,0.0368332,0.0608951,0.0752762,-0.0595316,-0.0856241,-0.0307791,-0.0658884,-0.00105408,0.0646152,0.0282599,-0.0846609,0.0456506,0.0679211
7.087,0.0049054,0.0505042,0.0652631,0.0310349,0.0581485,0.0859573,-0.0500711,-0.0926431,-0.0170462,-0.0362863,-0.0642255,0.0612582,0.026734,-0.0770316,0.0560266,0.097218
7.088,-0.0433124,0.0434851,0.0500043,0.00478973,0.0126773,0.0813797,-0.061973,-0.105155,-0.0399344,0.00338654,-0.0959637,0.0334872,0.0242926,-0.0825247,0.0160486,0.0892834
7.089,-0.0527728,0.0444006,0.0384076,-9.31E-05,0.0233585,0.0832108,-0.03939,-0.0847086,-0.000871887,0.0863943,-0.0749066,0.0557651,0.0398566,-0.105108,0.0502283,0.0993542
7.09,-0.0219501,0.0456213,0.0368817,0.0130295,0.0352603,0.0661209,-0.030845,-0.0880655,0.0482614,0.00247101,-0.0511029,0.0743808,0.0453497,-0.0669608,0.0432092,0.0877576
7.091,-0.00211365,0.0492834,0.028642,-0.00070343,0.0236636,0.0581863,-0.0418314,-0.108512,0.0702341,-0.10373,0.00871155,0.0557651,0.0310065,-0.0788626,0.0505334,0.069447
7.092,0.080589,0.0392126,0.0515302,0.0273727,0.0727969,0.0868729,-0.0207742,-0.0782999,0.058027,-0.129365,0.0883624,0.0688876,0.0401617,-0.0578055,0.05328,0.0844006
7.093,0.0821149,0.0352454,0.0384076,0.00814667,0.0828677,0.0511673,-0.0232156,-0.0660928,0.0745065,-0.0896921,0.0557086,0.0685825,0.0200201,-0.0712332,0.0364954,0.0651746
7.094,0.0888287,0.0123572,0.0319989,0.0111984,0.0486881,0.0880936,-0.0320657,-0.0526651,0.0378854,0.0296317,0.135359,0.0423373,0.0517584,-0.0755057,0.0572473,0.107289
7.095,0.125755,0.039823,0.0344403,0.0383591,0.0389224,0.0948074,-0.0226053,-0.0291666,0.0305612,0.138579,0.259871,0.0490512,0.0404669,-0.0477347,0.0545007,0.106373
7.096,0.115074,0.0324988,0.0207074,0.0414108,0.0212222,0.0804642,-0.0226053,-0.0291666,0.0339182,0.107146,0.16191,0.0228061,0.00720276,-0.0553641,0.0633508,0.122853
7.097,0.0903546,0.0492834,0.0219281,0.0350021,-0.0169247,0.0917557,-0.0085672,-0.0136026,0.0421579,0.114165,0.0288532,0.052103,0.0349738,-0.0700125,0.0648767,0.14452
7.098,0.0680768,0.045011,0.0417645,0.0707077,0.0135928,0.104573,0.0112692,0.00196136,0.0427683,0.129729,-0.183244,0.0286044,0.0444342,-0.0129446,0.0722009,0.175648
7.099,0.00948303,0.0431799,0.0448163,0.0533127,-0.000750427,0.0810745,-0.00368439,-0.0380167,0.00156952,0.0976859,-0.29738,0.0475253,0.026734,-0.0336966,0.0545007,0.186329
7.1,-0.0546039,0.0514197,0.0368817,0.048735,0.00718414,0.0584915,0.0124899,0.0175253,0.0131662,0.0256644,-0.327592,0.0490512,0.0279547,-0.0220999,0.0795251,0.207386
7.101,-0.0536884,0.0639319,0.0457318,0.0621628,0.0160342,0.059407,0.0405661,0.0251547,0.0299509,0.119353,-0.107866,0.0603427,0.0447394,-0.00134796,0.0703699,0.211049
7.102,-0.0237811,0.0395178,0.0176556,0.03134,-0.0233334,0.0493362,0.0274435,0.00714935,0.0436838,0.063201,-0.0453046,0.0472202,0.0310065,-0.0217947,0.0548059,0.172291
7.103,0.0100934,0.0462317,0.0344403,0.0404953,-0.0315732,0.0603226,0.0219504,0.0373618,0.0659616,0.0299368,-0.0498822,0.0551547,0.0252081,-0.00775665,0.0752527,0.202198
7.104,0.0467145,0.0395178,0.0359662,0.0288986,-0.0315732,0.0560501,0.0546042,0.055062,0.0714548,0.0274954,-0.00319031,0.0429477,0.0285651,-0.00958771,0.0615198,0.20525
7.105,0.0964581,0.0209021,0.0139935,0.0316452,-0.0401181,0.0475052,0.116555,0.0547568,0.0491769,-0.0228586,0.0868365,0.0282993,0.0218512,0.0178781,0.0438196,0.1964
7.106,0.210594,0.0688147,0.0457318,0.0441574,-0.0340146,0.0728348,0.183999,0.0681845,0.0955637,-0.0191965,0.276046,0.0444736,0.0523688,0.0337473,0.0612146,0.233937
7.107,0.290855,0.0691199,0.0454266,0.0493454,-0.0572079,0.0737503,0.16935,0.0803915,0.073591,-0.0936594,0.434737,0.0676669,0.0337531,0.0252023,0.034054,0.244618
7.108,0.239586,0.0431799,0.0414594,0.0542282,-0.0675839,0.0563553,0.1782,0.0736777,0.0729806,-0.14676,0.50096,0.0063266,0.0242926,0.0621286,0.0380212,0.25774
7.109,0.176414,0.0355505,0.0536664,0.107024,-0.0303525,0.0444534,0.137307,0.084664,0.0900705,-0.0594797,0.493941,0.0612582,0.0502325,0.0834909,0.0499231,0.28307
7.11,0.0720441,0.0480627,0.0109418,0.124113,-0.0300473,0.0380447,0.0832907,0.0660483,0.133711,0.0195609,0.380416,0.0514926,0.0358893,0.0865427,0.041073,0.273304
7.111,0.111717,0.0459265,0.0527509,0.0853561,-0.00471771,0.0603226,0.0289694,0.0513998,0.125776,0.0308524,0.172896,0.0609531,0.0499274,0.0990549,0.0502283,0.319691
7.112,0.0799786,0.0386023,0.0539716,0.105803,-0.000140076,0.0685623,0.042092,0.0834433,0.103193,0.192596,0.0108478,0.0780429,0.0587775,0.121638,0.0487024,0.330372
7.113,0.0207745,0.0147986,0.0493939,0.0884079,-0.0129575,0.0511673,-0.00795685,0.0852744,0.0803049,0.430633,-0.0932172,0.0444736,0.0523688,0.13415,0.0569421,0.372487
7.114,-0.002724,0.0215125,0.0628217,0.0826096,-0.0327939,0.0468948,-0.0128397,0.0718466,0.0763376,0.355559,0.018172,0.0545444,0.0670172,0.161921,0.048092,0.399952
7.115,-0.070473,0.0422644,0.0640424,0.10916,-0.0245541,0.0606277,0.00669159,0.0694052,0.0980051,0.211211,0.198226,0.0615634,0.082276,0.201289,0.0526697,0.357228
7.116,-0.0646747,0.0196814,0.047868,0.0600265,-0.0831479,0.0673416,-0.0146707,0.0492636,0.0427683,0.0882254,0.236068,0.0493564,0.0703741,0.183894,0.0206262,0.362721
7.117,0.0168073,0.0163245,0.0393231,0.0496506,-0.0419492,0.0356033,-0.00246368,0.0483481,0.0610788,0.0464163,0.215316,0.0511874,0.0697638,0.249201,0.0511438,0.357533
7.118,0.0720441,0.0199866,0.0625165,0.0557541,-0.0099057,0.0569656,0.0103537,0.0471274,0.0723703,0.0589285,0.225386,0.0682773,0.0923468,0.259272,0.0450403,0.342274
7.119,0.0708234,0.0144934,0.0509198,0.0621628,0.0291568,0.0252274,0.0353781,0.0275961,0.0653513,0.025054,0.161605,0.0154819,0.103943,0.293452,0.0316125,0.272999
7.12,0.112327,0.0141882,0.0503094,0.069487,0.0325137,0.0346878,0.0710837,0.0419394,0.0900705,0.0265799,0.147872,0.053934,0.0819708,0.299861,0.0465662,0.237599
7.121,0.0732648,0.0257849,0.051225,0.0786423,0.0248843,0.0334671,0.0588766,0.0379721,0.0796945,0.0174246,0.0779864,0.0670566,0.118592,0.315119,0.0523645,0.199452
7.122,0.0448834,0.00594849,0.0524457,0.0566696,0.00321686,0.00783234,0.0262228,0.0147787,0.0616891,0.0305472,-0.0706342,0.0459995,0.0889899,0.330378,0.0404626,0.166798
7.123,0.096153,0.0236487,0.0603803,0.0649094,-0.0102109,0.0389603,0.0781027,0.023934,0.0696237,-0.0185861,-0.125566,0.0533237,0.108826,0.328547,0.0572473,0.162831
7.124,0.0793683,0.0532507,0.0509198,0.0627731,-0.00258148,0.0102737,0.0863425,0.0159995,0.0674875,-0.0628366,-0.0959637,0.0524081,0.110352,0.336176,0.0590784,0.13506
7.125,0.0116193,0.0141882,0.0362714,0.0566696,-0.0245541,0.0111893,0.0597922,-0.0206216,0.0595529,-0.105561,0.0206134,0.0383701,0.0908209,0.354792,0.0474817,0.102406
7.126,-0.0118793,0.0434851,0.0548871,0.0691818,-0.0132626,0.029805,0.111977,-0.0215372,0.0882394,-0.0753488,0.0648639,0.0579013,0.0947882,0.380122,0.0474817,0.111561
