Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
6.904,10.6276,0.752164,2.62525,-0.263754,0.159086,-0.33521,2.33824,9.61427,-2.154,0.000257545,-0.80429,-0.564066,-0.776436,10.9967,-0.656587,0.143167,0.206714,-1.8442,13.2177,-12.4762,2.06177,1.01801,1.09396,-0.0692949,24.0074,-7.66914,-7.10143,-0.102612,0.0230754,-1.892,-22.2207,-8.83637,0.311943,-0.579005,2.00487,-0.902393,5.48598,-4.468,8.37712,-0.657413,-1.21808,-0.31988
6.905,10.6221,0.747607,2.60438,-0.25717,0.153688,-0.340956,2.35923,9.68191,-2.19692,-0.00672434,-0.79626,-0.55523,-0.805087,11.0278,-0.741677,0.144621,0.200187,-1.85835,13.2314,-12.3734,2.01585,1.08884,1.10526,-0.0666729,23.8658,-8.08145,-7.0579,-0.0759765,-0.029985,-1.8167,-22.3625,-8.67584,0.398954,-0.579045,1.90211,-0.813596,5.4802,-4.48635,8.322,-0.662484,-1.23932,-0.336681
6.906,10.6166,0.743051,2.58351,-0.250586,0.148291,-0.346702,2.38021,9.74954,-2.23984,-0.0137062,-0.78823,-0.546394,-0.833737,11.0588,-0.826766,0.146075,0.193661,-1.87251,13.2452,-12.2706,1.96994,1.15966,1.11656,-0.0640508,23.7243,-8.49377,-7.01437,-0.0493409,-0.0830454,-1.74139,-22.5043,-8.51531,0.485965,-0.579084,1.79936,-0.724799,5.47443,-4.50469,8.26688,-0.667555,-1.26056,-0.353482
6.907,10.6216,0.739142,2.56393,-0.245572,0.144092,-0.351359,2.3934,9.80521,-2.2824,-0.020525,-0.779918,-0.537203,-0.853655,11.0938,-0.89614,0.147152,0.187343,-1.88668,13.2367,-12.1594,1.95533,1.21151,1.12745,-0.0629324,23.6291,-8.75413,-6.95229,-0.0330223,-0.135506,-1.66636,-22.5912,-8.3951,0.59063,-0.575243,1.70585,-0.633169,5.47106,-4.52298,8.25251,-0.667301,-1.28378,-0.368095
6.908,10.6476,0.736528,2.54696,-0.243698,0.142292,-0.353836,2.39098,9.83696,-2.32427,-0.0270177,-0.771041,-0.527303,-0.856106,11.1368,-0.934082,0.147474,0.181445,-1.90089,13.1839,-12.0312,2.00336,1.22541,1.1375,-0.0648211,23.6267,-8.71056,-6.85311,-0.0373378,-0.186766,-1.59185,-22.568,-8.35553,0.730601,-0.563643,1.63085,-0.535874,5.47249,-4.54115,8.31966,-0.656397,-1.31095,-0.378331
6.909,10.6735,0.733913,2.52999,-0.241824,0.140492,-0.356313,2.38857,9.86872,-2.36613,-0.0335103,-0.762164,-0.517402,-0.858557,11.1798,-0.972024,0.147796,0.175546,-1.9151,13.1311,-11.903,2.05138,1.23932,1.14755,-0.0667098,23.6243,-8.66699,-6.75392,-0.0416532,-0.238026,-1.51735,-22.5448,-8.31596,0.870572,-0.552042,1.55585,-0.438579,5.47393,-4.55933,8.3868,-0.645493,-1.33813,-0.388567
6.91,10.6995,0.731299,2.51301,-0.23995,0.138692,-0.35879,2.38615,9.90047,-2.40799,-0.0400029,-0.753286,-0.507501,-0.861008,11.2228,-1.00997,0.148118,0.169647,-1.9293,13.0783,-11.7748,2.09941,1.25322,1.1576,-0.0685985,23.622,-8.62342,-6.65474,-0.0459687,-0.289287,-1.44285,-22.5217,-8.2764,1.01054,-0.540441,1.48084,-0.341284,5.47536,-4.5775,8.45394,-0.634588,-1.3653,-0.398804
6.911,10.7255,0.728685,2.49604,-0.238075,0.136892,-0.361267,2.38374,9.93222,-2.44985,-0.0464956,-0.744409,-0.497601,-0.863459,11.2658,-1.04791,0.14844,0.163749,-1.94351,13.0255,-11.6466,2.14743,1.26712,1.16765,-0.0704872,23.6196,-8.57985,-6.55556,-0.0502841,-0.340547,-1.36834,-22.4985,-8.23683,1.15051,-0.528841,1.40584,-0.243989,5.4768,-4.59568,8.52108,-0.623684,-1.39248,-0.40904
6.912,10.7372,0.735647,2.45373,-0.236974,0.135594,-0.362063,2.35975,9.95836,-2.5314,-0.0524649,-0.732237,-0.49,-0.870058,11.3242,-1.05109,0.147178,0.156903,-1.95638,12.8918,-11.4857,2.22781,1.23696,1.17175,-0.077356,23.6217,-8.30807,-6.45777,-0.0598718,-0.388324,-1.29254,-22.2579,-8.27484,1.37003,-0.514144,1.33665,-0.150294,5.50251,-4.5671,8.47843,-0.624416,-1.4149,-0.42636
6.913,10.7471,0.743806,2.40827,-0.235969,0.134359,-0.362649,2.33306,9.9838,-2.6179,-0.0583687,-0.719653,-0.482686,-0.877177,11.3846,-1.04992,0.145718,0.149939,-1.96908,12.7481,-11.3207,2.31223,1.20128,1.1751,-0.0848473,23.6244,-8.00775,-6.36016,-0.0701186,-0.435666,-1.21658,-21.9902,-8.32255,1.59949,-0.499059,1.26819,-0.0570495,5.53125,-4.53268,8.42204,-0.626603,-1.43673,-0.444565
6.914,10.757,0.751964,2.3628,-0.234964,0.133123,-0.363235,2.30637,10.0092,-2.70441,-0.0642725,-0.707069,-0.475373,-0.884295,11.4449,-1.04876,0.144258,0.142976,-1.98178,12.6043,-11.1557,2.39665,1.16561,1.17845,-0.0923385,23.627,-7.70744,-6.26255,-0.0803654,-0.483007,-1.14061,-21.7224,-8.37026,1.82894,-0.483975,1.19973,0.0361952,5.55999,-4.49825,8.36566,-0.628789,-1.45856,-0.46277
6.915,10.7669,0.760123,2.31733,-0.233959,0.131888,-0.363822,2.27969,10.0347,-2.79091,-0.0701764,-0.694485,-0.468059,-0.891413,11.5053,-1.04759,0.142798,0.136012,-1.99449,12.4605,-10.9907,2.48106,1.12993,1.1818,-0.0998298,23.6297,-7.40712,-6.16494,-0.0906121,-0.530349,-1.06465,-21.4546,-8.41796,2.0584,-0.468891,1.13127,0.12944,5.58873,-4.46383,8.30928,-0.630976,-1.48039,-0.480975
6.916,10.7552,0.778419,2.29033,-0.231922,0.131077,-0.365304,2.24913,10.069,-2.82555,-0.0755983,-0.682818,-0.460577,-0.903264,11.5604,-1.06448,0.142429,0.129812,-2.00746,12.282,-10.8546,2.57013,1.07434,1.18224,-0.111079,23.6015,-7.15666,-6.04408,-0.0989201,-0.576169,-0.989914,-21.1722,-8.44719,2.25056,-0.451426,1.06378,0.218473,5.60458,-4.47957,8.27254,-0.630068,-1.50329,-0.496168
6.917,10.7164,0.809388,2.28642,-0.228596,0.130795,-0.367907,2.21374,10.1144,-2.79535,-0.0804178,-0.672297,-0.452883,-0.92103,11.609,-1.10393,0.143425,0.124568,-2.02076,12.0601,-10.7547,2.66499,0.993855,1.17904,-0.127024,23.5349,-6.9685,-5.89415,-0.104804,-0.620088,-0.916714,-20.8716,-8.45332,2.3961,-0.430986,0.997487,0.302242,5.6043,-4.55802,8.26035,-0.625291,-1.52755,-0.507593
6.918,10.6777,0.840357,2.28251,-0.225269,0.130514,-0.37051,2.17836,10.1599,-2.76516,-0.0852372,-0.661777,-0.44519,-0.938796,11.6575,-1.14338,0.144421,0.119324,-2.03407,11.8382,-10.6548,2.75985,0.913371,1.17584,-0.14297,23.4682,-6.78035,-5.74423,-0.110689,-0.664006,-0.843513,-20.571,-8.45944,2.54164,-0.410547,0.931197,0.386011,5.60403,-4.63647,8.24816,-0.620515,-1.55181,-0.519019
6.919,10.6389,0.871326,2.27859,-0.221943,0.130232,-0.373113,2.14297,10.2053,-2.73496,-0.0900567,-0.651256,-0.437497,-0.956563,11.7061,-1.18283,0.145417,0.11408,-2.04737,11.6163,-10.5548,2.85472,0.832887,1.17263,-0.158916,23.4015,-6.59219,-5.59431,-0.116573,-0.707924,-0.770313,-20.2703,-8.46556,2.68718,-0.390107,0.864907,0.46978,5.60375,-4.71491,8.23597,-0.615738,-1.57607,-0.530445
6.92,10.6002,0.902295,2.27468,-0.218616,0.129951,-0.375716,2.10758,10.2507,-2.70476,-0.0948762,-0.640735,-0.429804,-0.974329,11.7547,-1.22228,0.146413,0.108836,-2.06068,11.3944,-10.4549,2.94958,0.752403,1.16943,-0.174861,23.3348,-6.40404,-5.44438,-0.122458,-0.751843,-0.697112,-19.9697,-8.47169,2.83273,-0.369667,0.798617,0.553549,5.60348,-4.79336,8.22378,-0.610962,-1.60032,-0.541871
6.921,10.6113,0.955686,2.23478,-0.221665,0.134738,-0.373611,2.04576,10.2738,-2.69885,-0.101474,-0.629354,-0.422809,-0.992462,11.8053,-1.22203,0.146286,0.103801,-2.07577,11.0362,-10.3403,3.08277,0.654716,1.15889,-0.194723,23.2061,-6.44219,-5.26773,-0.133749,-0.79309,-0.628285,-19.7447,-8.50337,2.85625,-0.349129,0.744872,0.631949,5.62049,-4.84544,8.2649,-0.607628,-1.62758,-0.560689
6.922,10.6223,1.00908,2.19488,-0.224714,0.139524,-0.371507,1.98393,10.2968,-2.69294,-0.108071,-0.617974,-0.415814,-1.0106,11.8559,-1.22178,0.146159,0.0987666,-2.09086,10.678,-10.2256,3.21595,0.557029,1.14835,-0.214584,23.0775,-6.48034,-5.09109,-0.14504,-0.834338,-0.559458,-19.5197,-8.53506,2.87978,-0.32859,0.691127,0.710349,5.6375,-4.89752,8.30603,-0.604294,-1.65484,-0.579507
6.923,10.6334,1.06247,2.15499,-0.227763,0.144311,-0.369402,1.9221,10.3198,-2.68703,-0.114669,-0.606593,-0.408818,-1.02873,11.9065,-1.22153,0.146032,0.0937319,-2.10595,10.3199,-10.111,3.34914,0.459343,1.13781,-0.234445,22.9489,-6.51849,-4.91444,-0.156332,-0.875586,-0.490631,-19.2948,-8.56674,2.90331,-0.308051,0.637382,0.788749,5.65451,-4.94959,8.34715,-0.600959,-1.6821,-0.598325
6.924,10.6445,1.11586,2.11509,-0.230812,0.149098,-0.367297,1.86028,10.3429,-2.68111,-0.121266,-0.595212,-0.401823,-1.04686,11.9572,-1.22128,0.145906,0.0886972,-2.12104,9.96171,-9.99633,3.48233,0.361656,1.12727,-0.254306,22.8202,-6.55664,-4.73779,-0.167623,-0.916834,-0.421804,-19.0698,-8.59843,2.92684,-0.287512,0.583637,0.867149,5.67152,-5.00167,8.38828,-0.597625,-1.70935,-0.617143
6.925,10.6402,1.15169,2.06173,-0.232398,0.152155,-0.364304,1.81434,10.3517,-2.68694,-0.128047,-0.583902,-0.396105,-1.05221,12.0178,-1.19738,0.142344,0.0817111,-2.13446,9.60407,-9.90882,3.5612,0.265558,1.11672,-0.274452,22.6601,-6.64277,-4.54942,-0.181762,-0.955908,-0.3548,-18.8539,-8.64056,2.94089,-0.267529,0.533667,0.940809,5.68712,-4.99664,8.39368,-0.597442,-1.73597,-0.6358
6.926,10.6235,1.17347,1.9976,-0.232814,0.153829,-0.360599,1.78111,10.3491,-2.70217,-0.134974,-0.572647,-0.391408,-1.04733,12.0866,-1.15456,0.136034,0.0731639,-2.14654,9.24687,-9.84302,3.59663,0.170732,1.10614,-0.294825,22.4747,-6.7673,-4.35166,-0.198179,-0.993244,-0.289254,-18.6454,-8.69106,2.94735,-0.24799,0.486716,1.01068,5.70157,-4.94591,8.37051,-0.59978,-1.76206,-0.65433
6.927,10.6069,1.19525,1.93347,-0.23323,0.155503,-0.356894,1.74788,10.3466,-2.7174,-0.141902,-0.561392,-0.386711,-1.04245,12.1553,-1.11175,0.129724,0.0646167,-2.15861,8.88966,-9.77722,3.63205,0.0759046,1.09557,-0.315199,22.2893,-6.89182,-4.15391,-0.214595,-1.03058,-0.223709,-18.4368,-8.74156,2.95381,-0.228451,0.439765,1.08054,5.71603,-4.89518,8.34734,-0.602118,-1.78815,-0.672859
6.928,10.5903,1.21703,1.86934,-0.233645,0.157177,-0.353189,1.71465,10.344,-2.73263,-0.148829,-0.550137,-0.382015,-1.03757,12.2241,-1.06894,0.123414,0.0560694,-2.17069,8.53245,-9.71143,3.66748,-0.0189224,1.085,-0.335572,22.1039,-7.01634,-3.95616,-0.231012,-1.06792,-0.158163,-18.2283,-8.79205,2.96027,-0.208912,0.392814,1.15041,5.73049,-4.84445,8.32417,-0.604456,-1.81424,-0.691388
6.929,10.5725,1.2438,1.80894,-0.233631,0.158615,-0.349237,1.68347,10.3386,-2.73919,-0.155624,-0.538928,-0.377582,-1.03515,12.2911,-1.03093,0.117229,0.0469333,-2.1826,8.17193,-9.64695,3.70427,-0.111556,1.07379,-0.355836,21.9187,-7.12967,-3.75635,-0.246491,-1.10491,-0.0929586,-18.0226,-8.83866,2.96328,-0.189736,0.346483,1.21956,5.7419,-4.79595,8.30553,-0.605953,-1.84071,-0.709601
6.93,10.5462,1.3105,1.77842,-0.230174,0.158168,-0.343301,1.66876,10.3108,-2.67637,-0.16136,-0.528091,-0.375261,-1.05247,12.3441,-1.03139,0.112041,0.0330857,-2.1932,7.78485,-9.59303,3.752,-0.186642,1.05749,-0.375223,21.7357,-7.15343,-3.54009,-0.25447,-1.13913,-0.0304869,-17.8397,-8.85417,2.9387,-0.173466,0.305113,1.28293,5.72893,-4.76526,8.32316,-0.600721,-1.87021,-0.725284
6.931,10.5198,1.3772,1.7479,-0.226718,0.157721,-0.337365,1.65405,10.2829,-2.61355,-0.167096,-0.517253,-0.372941,-1.06979,12.3971,-1.03185,0.106853,0.0192381,-2.2038,7.39778,-9.53912,3.79973,-0.261728,1.04119,-0.39461,21.5526,-7.1772,-3.32383,-0.26245,-1.17335,0.0319849,-17.6568,-8.86967,2.91412,-0.157195,0.263742,1.34631,5.71595,-4.73456,8.3408,-0.595489,-1.89971,-0.740967
6.932,10.4934,1.44391,1.71737,-0.223261,0.157274,-0.331429,1.63934,10.255,-2.55073,-0.172833,-0.506416,-0.37062,-1.0871,12.4501,-1.03231,0.101665,0.00539057,-2.21441,7.0107,-9.48521,3.84746,-0.336814,1.02489,-0.413998,21.3696,-7.20096,-3.10758,-0.270429,-1.20758,0.0944566,-17.4738,-8.88518,2.88955,-0.140925,0.222372,1.40969,5.70298,-4.70387,8.35843,-0.590257,-1.9292,-0.75665
6.933,10.467,1.51061,1.68685,-0.219805,0.156827,-0.325493,1.62462,10.2271,-2.48792,-0.178569,-0.495578,-0.368299,-1.10442,12.5031,-1.03277,0.0964777,-0.008457,-2.22501,6.62362,-9.4313,3.89519,-0.4119,1.00859,-0.433385,21.1865,-7.22473,-2.89132,-0.278409,-1.2418,0.156928,-17.2909,-8.90068,2.86497,-0.124655,0.181002,1.47307,5.69,-4.67318,8.37606,-0.585025,-1.9587,-0.772333
6.934,10.4224,1.53612,1.64307,-0.215759,0.153025,-0.318313,1.58937,10.1994,-2.47561,-0.182397,-0.483687,-0.365628,-1.12538,12.5474,-1.04365,0.0930265,-0.0234923,-2.23458,6.2199,-9.40756,3.90573,-0.470938,0.986154,-0.451821,21.0253,-7.15343,-2.67632,-0.280286,-1.27256,0.216457,-17.133,-8.93983,2.81899,-0.112711,0.137361,1.53282,5.70733,-4.68571,8.38091,-0.585217,-1.98783,-0.787774
6.935,10.3687,1.54103,1.59266,-0.211417,0.147546,-0.31051,1.54385,10.1718,-2.48855,-0.185273,-0.47127,-0.362781,-1.14817,12.5873,-1.05974,0.0904436,-0.0391215,-2.24364,5.80786,-9.39892,3.89766,-0.521951,0.960646,-0.469781,20.875,-7.0346,-2.46194,-0.279112,-1.3016,0.274513,-16.9875,-8.99078,2.76232,-0.102931,0.092586,1.59075,5.7398,-4.71986,8.37936,-0.588121,-2.01677,-0.803095
6.936,10.315,1.54594,1.54225,-0.207076,0.142066,-0.302708,1.49833,10.1442,-2.5015,-0.188148,-0.458852,-0.359933,-1.17096,12.6273,-1.07584,0.0878607,-0.0547507,-2.2527,5.39582,-9.39027,3.8896,-0.572964,0.935138,-0.487741,20.7246,-6.91577,-2.24757,-0.277938,-1.33063,0.33257,-16.8421,-9.04174,2.70564,-0.0931503,0.0478107,1.64869,5.77228,-4.75401,8.37781,-0.591026,-2.04572,-0.818415
6.937,10.2612,1.55086,1.49184,-0.202735,0.136587,-0.294906,1.45281,10.1166,-2.51444,-0.191023,-0.446435,-0.357086,-1.19374,12.6672,-1.09194,0.0852778,-0.0703799,-2.26176,4.98378,-9.38163,3.88153,-0.623978,0.909629,-0.505701,20.5743,-6.79694,-2.03319,-0.276764,-1.35967,0.390626,-16.6967,-9.0927,2.64896,-0.0833699,0.00303538,1.70663,5.80475,-4.78816,8.37627,-0.59393,-2.07467,-0.833736
6.938,10.2122,1.56224,1.44926,-0.19859,0.131738,-0.2872,1.41305,10.1002,-2.52169,-0.194551,-0.434938,-0.354549,-1.21574,12.7045,-1.10166,0.0826859,-0.0859494,-2.27028,4.59329,-9.37636,3.86433,-0.670809,0.881723,-0.52374,20.4187,-6.666,-1.82395,-0.274787,-1.3875,0.448755,-16.547,-9.1555,2.58407,-0.0745458,-0.0420577,1.7639,5.82821,-4.8091,8.37051,-0.59737,-2.1034,-0.849959
6.939,10.1796,1.59625,1.43411,-0.195134,0.129099,-0.279831,1.39345,10.1231,-2.50899,-0.200364,-0.426662,-0.353096,-1.23498,12.7326,-1.0891,0.0800624,-0.10131,-2.27694,4.27821,-9.38293,3.81514,-0.703003,0.845424,-0.542054,20.2447,-6.49268,-1.6327,-0.270001,-1.41113,0.507136,-16.3825,-9.25976,2.49044,-0.0690682,-0.0882632,1.81885,5.82011,-4.78381,8.35003,-0.602684,-2.13136,-0.869343
6.94,10.1469,1.63025,1.41895,-0.191677,0.12646,-0.272462,1.37384,10.146,-2.49629,-0.206177,-0.418387,-0.351642,-1.25423,12.7607,-1.07653,0.077439,-0.116671,-2.28361,3.96313,-9.3895,3.76594,-0.735198,0.809125,-0.560368,20.0706,-6.31937,-1.44145,-0.265215,-1.43477,0.565516,-16.218,-9.36401,2.3968,-0.0635907,-0.134469,1.8738,5.81201,-4.75852,8.32954,-0.607999,-2.15933,-0.888726
6.941,10.1143,1.66426,1.4038,-0.188221,0.12382,-0.265093,1.35424,10.1689,-2.48359,-0.21199,-0.410111,-0.350189,-1.27347,12.7888,-1.06396,0.0748156,-0.132031,-2.29027,3.64805,-9.39606,3.71675,-0.767392,0.772826,-0.578683,19.8966,-6.14606,-1.25019,-0.260429,-1.4584,0.623896,-16.0535,-9.46826,2.30317,-0.0581132,-0.180674,1.92875,5.8039,-4.73323,8.30906,-0.613314,-2.1873,-0.908109
6.942,10.0817,1.69827,1.38864,-0.184764,0.121181,-0.257725,1.33463,10.1917,-2.47089,-0.217803,-0.401835,-0.348736,-1.29271,12.8168,-1.05139,0.0721921,-0.147392,-2.29693,3.33297,-9.40263,3.66756,-0.799586,0.736527,-0.596997,19.7225,-5.97274,-1.05894,-0.255643,-1.48203,0.682277,-15.889,-9.57252,2.20954,-0.0526357,-0.226879,1.9837,5.7958,-4.70793,8.28857,-0.618628,-2.21527,-0.927493
6.943,10.0618,1.75095,1.34403,-0.181172,0.123814,-0.252036,1.32572,10.1949,-2.42934,-0.224766,-0.391612,-0.346508,-1.32416,12.8235,-1.03247,0.0719085,-0.162198,-2.30563,3.02806,-9.30922,3.59046,-0.823801,0.687953,-0.617806,19.5583,-5.75511,-0.88723,-0.251382,-1.50164,0.74251,-15.6954,-9.6959,2.11005,-0.0490699,-0.270149,2.03248,5.83738,-4.66138,8.31254,-0.621372,-2.24471,-0.942245
6.944,10.0456,1.80896,1.29101,-0.177541,0.127953,-0.246827,1.31986,10.1925,-2.37956,-0.232057,-0.380831,-0.344058,-1.3591,12.824,-1.01173,0.0722935,-0.176847,-2.31492,2.72605,-9.18724,3.50539,-0.845735,0.635873,-0.639327,19.3969,-5.52481,-0.721102,-0.247271,-1.52009,0.803273,-15.4934,-9.82474,2.00889,-0.0460503,-0.312581,2.0795,5.89315,-4.60876,8.34921,-0.623381,-2.27457,-0.955674
6.945,10.0294,1.86697,1.23798,-0.17391,0.132092,-0.241619,1.31401,10.19,-2.32978,-0.239348,-0.370051,-0.341608,-1.39404,12.8244,-0.990996,0.0726784,-0.191495,-2.32421,2.42405,-9.06526,3.42031,-0.86767,0.583793,-0.660849,19.2354,-5.29451,-0.554974,-0.24316,-1.53855,0.864035,-15.2915,-9.95359,1.90772,-0.0430307,-0.355012,2.12651,5.94892,-4.55613,8.38588,-0.62539,-2.30443,-0.969103
6.946,10.0132,1.92499,1.18495,-0.17028,0.136231,-0.23641,1.30815,10.1875,-2.27999,-0.24664,-0.35927,-0.339158,-1.42898,12.8249,-0.970258,0.0730633,-0.206144,-2.33349,2.12205,-8.94328,3.33524,-0.889604,0.531713,-0.68237,19.074,-5.06422,-0.388847,-0.239049,-1.55701,0.924798,-15.0895,-10.0824,1.80656,-0.0400111,-0.397444,2.17353,6.00469,-4.5035,8.42255,-0.627399,-2.33429,-0.982532
6.947,9.99521,1.975,1.13276,-0.16745,0.141006,-0.230104,1.31391,10.1935,-2.22902,-0.252606,-0.35058,-0.337223,-1.45528,12.8257,-0.93465,0.0731782,-0.220562,-2.34353,1.82654,-8.83365,3.25273,-0.910055,0.475461,-0.703658,18.9101,-4.82974,-0.220583,-0.234953,-1.57394,0.984841,-14.8738,-10.1938,1.71274,-0.0372466,-0.43798,2.21945,6.03561,-4.47288,8.44868,-0.630941,-2.36332,-0.997272
6.948,9.97367,2.00902,1.08224,-0.166223,0.147051,-0.221605,1.3429,10.2165,-2.17565,-0.255923,-0.346068,-0.336316,-1.4643,12.8269,-0.869302,0.0727532,-0.234519,-2.35507,1.54404,-8.74871,3.17536,-0.927539,0.410866,-0.724476,18.7414,-4.58691,-0.0480493,-0.230888,-1.5878,1.04344,-14.6305,-10.2701,1.63361,-0.0349923,-0.474726,2.26316,6.01685,-4.48624,8.45371,-0.637551,-2.39069,-1.01463
6.949,9.95213,2.04304,1.03172,-0.164997,0.153097,-0.213106,1.37189,10.2395,-2.12228,-0.25924,-0.341557,-0.335409,-1.47332,12.8281,-0.803953,0.0723282,-0.248477,-2.36661,1.26154,-8.66376,3.098,-0.945022,0.346272,-0.745294,18.5727,-4.34408,0.124485,-0.226822,-1.60167,1.10205,-14.3873,-10.3464,1.55448,-0.0327379,-0.511472,2.30687,5.99809,-4.49961,8.45874,-0.644161,-2.41806,-1.03199
6.95,9.93059,2.07706,0.981203,-0.16377,0.159142,-0.204607,1.40087,10.2625,-2.06892,-0.262556,-0.337046,-0.334502,-1.48235,12.8293,-0.738605,0.0719032,-0.262434,-2.37815,0.979042,-8.57881,3.02063,-0.962505,0.281677,-0.766112,18.404,-4.10125,0.297019,-0.222756,-1.61554,1.16065,-14.144,-10.4228,1.47534,-0.0304836,-0.548218,2.35058,5.97934,-4.51298,8.46378,-0.65077,-2.44543,-1.04935
6.951,9.90905,2.11108,0.930683,-0.162543,0.165188,-0.196108,1.42986,10.2855,-2.01555,-0.265873,-0.332534,-0.333596,-1.49137,12.8305,-0.673256,0.0714782,-0.276392,-2.3897,0.696541,-8.49387,2.94326,-0.979989,0.217083,-0.78693,18.2352,-3.85842,0.469553,-0.21869,-1.62941,1.21925,-13.9007,-10.4991,1.39621,-0.0282293,-0.584964,2.39429,5.96058,-4.52634,8.46881,-0.65738,-2.4728,-1.06672
6.952,9.90218,2.14327,0.914871,-0.16016,0.169462,-0.186377,1.44758,10.2795,-1.95448,-0.270678,-0.329186,-0.335429,-1.48023,12.824,-0.584805,0.0704357,-0.290359,-2.40061,0.440699,-8.39047,2.78063,-1.00512,0.153496,-0.80738,18.0847,-3.64339,0.653439,-0.21013,-1.64359,1.2731,-13.6643,-10.5825,1.35892,-0.0291908,-0.617409,2.43418,5.9355,-4.51245,8.49386,-0.66528,-2.50476,-1.07972
6.953,9.89715,2.17522,0.903399,-0.157632,0.173514,-0.176492,1.4639,10.2699,-1.89245,-0.275668,-0.325983,-0.337605,-1.46656,12.8165,-0.493465,0.0693161,-0.304327,-2.41144,0.18819,-8.28476,2.60733,-1.0312,0.0900358,-0.827784,17.9365,-3.43183,0.838744,-0.201008,-1.65782,1.32636,-13.4289,-10.6668,1.32686,-0.0305542,-0.649315,2.4736,5.90964,-4.49514,8.52141,-0.673342,-2.53729,-1.09217
6.954,9.89213,2.20718,0.891926,-0.155104,0.177567,-0.166607,1.48022,10.2603,-1.83042,-0.280659,-0.32278,-0.339781,-1.4529,12.809,-0.402126,0.0681964,-0.318295,-2.42227,-0.0643202,-8.17905,2.43403,-1.05728,0.0265753,-0.848188,17.7882,-3.22028,1.02405,-0.191887,-1.67204,1.37962,-13.1934,-10.7511,1.2948,-0.0319177,-0.681222,2.51302,5.88377,-4.47784,8.54896,-0.681404,-2.56982,-1.10463
6.955,9.8871,2.23913,0.880454,-0.152577,0.181619,-0.156722,1.49654,10.2506,-1.7684,-0.28565,-0.319578,-0.341956,-1.43924,12.8015,-0.310786,0.0670767,-0.332263,-2.4331,-0.31683,-8.07334,2.26073,-1.08336,-0.0368851,-0.868592,17.64,-3.00872,1.20935,-0.182765,-1.68626,1.43288,-12.9579,-10.8354,1.26273,-0.0332811,-0.713129,2.55244,5.85791,-4.46054,8.57651,-0.689466,-2.60235,-1.11709
6.956,9.87256,2.2879,0.860931,-0.151685,0.186917,-0.147131,1.51766,10.2475,-1.69339,-0.290603,-0.318532,-0.344749,-1.43141,12.7981,-0.230935,0.0662175,-0.347637,-2.44376,-0.555606,-7.96695,2.08795,-1.11032,-0.0966378,-0.886979,17.4748,-2.80749,1.45775,-0.180226,-1.70035,1.47974,-12.7062,-10.9159,1.20044,-0.0345248,-0.739586,2.58979,5.82582,-4.43387,8.59462,-0.695463,-2.63461,-1.13019
6.957,9.84613,2.35769,0.831347,-0.15284,0.193772,-0.137908,1.54478,10.2523,-1.60217,-0.29551,-0.320185,-0.348313,-1.43087,12.7998,-0.165445,0.0656837,-0.36477,-2.4542,-0.777215,-7.85971,1.91583,-1.13837,-0.151756,-0.902844,17.2884,-2.61917,1.78502,-0.185918,-1.71426,1.51862,-12.4341,-10.9916,1.10034,-0.0356187,-0.759232,2.62456,5.78594,-4.3955,8.60092,-0.69888,-2.66654,-1.14408
6.958,9.81971,2.42748,0.801763,-0.153994,0.200626,-0.128684,1.5719,10.2571,-1.51094,-0.300417,-0.321837,-0.351877,-1.43034,12.8015,-0.0999542,0.0651499,-0.381902,-2.46464,-0.998825,-7.75246,1.74371,-1.16642,-0.206874,-0.91871,17.102,-2.43086,2.11229,-0.191609,-1.72818,1.5575,-12.1619,-11.0674,1.00025,-0.0367125,-0.778877,2.65932,5.74606,-4.35712,8.60723,-0.702296,-2.69846,-1.15798
6.959,9.79329,2.49727,0.772178,-0.155149,0.207481,-0.119461,1.59903,10.2619,-1.41972,-0.305324,-0.323489,-0.35544,-1.42981,12.8032,-0.0344636,0.0646161,-0.399035,-2.47508,-1.22043,-7.64522,1.57158,-1.19447,-0.261992,-0.934576,16.9156,-2.24254,2.43956,-0.1973,-1.74209,1.59637,-11.8898,-11.1432,0.900158,-0.0378064,-0.798523,2.69408,5.70619,-4.31875,8.61354,-0.705713,-2.73039,-1.17187
