Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
7.68,9.81621,-2.41401,4.77473,-0.814725,0.375632,-0.575837,-4.38518,13.9974,0.133395,0.587274,-3.15611,1.79471,1.70929,7.7094,0.337405,1.21773,-5.88329,-0.734935,1.02737,-8.25855,-2.28814,-0.750474,0.808741,0.705356,4.68946,3.47298,8.35917,-0.0196677,0.0112173,0.0760032,0.904293,-9.71807,-1.63452,-0.254483,0.61179,0.485534,5.93535,-7.41469,7.97067,-6.42796,4.20367,-5.2133
7.681,9.7869,-2.36616,4.80385,-0.815799,0.359598,-0.541546,-4.26718,13.8337,0.132283,0.606601,-3.19079,1.79319,2.02286,7.66724,0.680764,1.07713,-5.9938,-0.726115,0.997829,-8.18792,-2.36685,-0.744301,0.810151,0.709727,4.68107,3.51985,8.319,-0.0255229,0.0120752,0.0812435,0.839888,-9.67013,-1.64576,-0.244574,0.603602,0.485467,5.36597,-7.79253,7.62512,-6.32041,4.24678,-5.21732
7.682,9.75759,-2.31831,4.83297,-0.816873,0.343565,-0.507254,-4.14918,13.6699,0.131171,0.625928,-3.22547,1.79167,2.33642,7.62508,1.02412,0.93654,-6.10431,-0.717294,0.968284,-8.11729,-2.44557,-0.738128,0.811561,0.714097,4.67269,3.56673,8.27883,-0.0313782,0.0129331,0.0864837,0.775483,-9.6222,-1.65699,-0.234665,0.595415,0.4854,4.79658,-8.17037,7.27956,-6.21286,4.2899,-5.22134
7.683,9.72828,-2.27046,4.86209,-0.817947,0.327531,-0.472963,-4.03119,13.5061,0.130059,0.645255,-3.26014,1.79015,2.64999,7.58292,1.36748,0.795947,-6.21482,-0.708474,0.93874,-8.04666,-2.52428,-0.731955,0.81297,0.718468,4.6643,3.6136,8.23866,-0.0372334,0.013791,0.091724,0.711078,-9.57426,-1.66823,-0.224756,0.587228,0.485334,4.2272,-8.54821,6.93401,-6.1053,4.33301,-5.22535
7.684,9.69898,-2.22261,4.89121,-0.819022,0.311497,-0.438672,-3.91319,13.3424,0.128947,0.664582,-3.29482,1.78863,2.96355,7.54076,1.71084,0.655355,-6.32533,-0.699654,0.909196,-7.97603,-2.60299,-0.725782,0.81438,0.722838,4.65591,3.66048,8.1985,-0.0430887,0.0146488,0.0969643,0.646672,-9.52633,-1.67947,-0.214847,0.579041,0.485267,3.65781,-8.92605,6.58846,-5.99775,4.37612,-5.22937
7.685,9.66174,-2.16447,4.91313,-0.820732,0.292981,-0.40546,-3.83757,13.1754,0.127254,0.679939,-3.32711,1.7929,3.29884,7.51279,1.94869,0.52835,-6.41155,-0.695264,0.895537,-7.93392,-2.67855,-0.721713,0.818254,0.726932,4.61815,3.72288,8.17371,-0.0486342,0.0162,0.102796,0.566169,-9.47756,-1.70441,-0.206105,0.566284,0.487183,3.12627,-9.37171,6.17408,-5.83067,4.38456,-5.21972
7.686,9.61815,-2.09808,4.92929,-0.822951,0.27248,-0.373111,-3.79586,13.006,0.125097,0.692119,-3.35749,1.8018,3.65151,7.49617,2.10214,0.412215,-6.47834,-0.694417,0.894588,-7.91465,-2.75159,-0.719327,0.824098,0.730803,4.5569,3.79772,8.16122,-0.053932,0.0183057,0.1091,0.472787,-9.42813,-1.7403,-0.198297,0.54987,0.490685,2.625,-9.87162,5.70465,-5.61597,4.36525,-5.19913
7.687,9.57456,-2.0317,4.94546,-0.825169,0.251978,-0.340762,-3.75414,12.8365,0.12294,0.7043,-3.38786,1.8107,4.00417,7.47956,2.25558,0.296079,-6.54514,-0.69357,0.893638,-7.89537,-2.82463,-0.716941,0.829943,0.734675,4.49564,3.87255,8.14874,-0.0592297,0.0204115,0.115404,0.379406,-9.3787,-1.7762,-0.190489,0.533456,0.494187,2.12373,-10.3715,5.23522,-5.40126,4.34594,-5.17854
7.688,9.53097,-1.96531,4.96163,-0.827388,0.231476,-0.308413,-3.71243,12.667,0.120783,0.71648,-3.41824,1.8196,4.35684,7.46294,2.40903,0.179944,-6.61193,-0.692724,0.892689,-7.87609,-2.89767,-0.714555,0.835787,0.738546,4.43439,3.94738,8.13625,-0.0645274,0.0225172,0.121708,0.286024,-9.32926,-1.8121,-0.18268,0.517042,0.497689,1.62246,-10.8714,4.76578,-5.18655,4.32663,-5.15795
7.689,9.48521,-1.89525,4.97612,-0.829967,0.211218,-0.276198,-3.67509,12.5034,0.119732,0.728193,-3.44736,1.82913,4.69983,7.43884,2.54814,0.06975,-6.67102,-0.690916,0.892283,-7.86259,-2.96352,-0.712542,0.841455,0.742972,4.38029,4.01367,8.12669,-0.0694068,0.0244876,0.127905,0.197505,-9.28685,-1.84432,-0.175186,0.500792,0.501231,1.13263,-11.3924,4.30788,-4.96228,4.30095,-5.13681
7.69,9.42207,-1.79578,4.9772,-0.835425,0.192904,-0.245054,-3.67275,12.3867,0.127533,0.736162,-3.4665,1.84368,4.96546,7.35489,2.57261,0.00708079,-6.66846,-0.681424,0.896228,-7.89527,-2.97182,-0.713512,0.845715,0.751831,4.38346,4.01163,8.14047,-0.0709392,0.025375,0.133248,0.147892,-9.30056,-1.84706,-0.170198,0.485846,0.505085,0.734273,-12.0814,3.94222,-4.66149,4.22421,-5.11137
7.691,9.35894,-1.6963,4.97829,-0.840883,0.17459,-0.213911,-3.67041,12.27,0.135333,0.744131,-3.48564,1.85822,5.23108,7.27094,2.59707,-0.0555884,-6.6659,-0.671932,0.900172,-7.92795,-2.98011,-0.714482,0.849974,0.76069,4.38664,4.00958,8.15425,-0.0724715,0.0262624,0.138592,0.098279,-9.31427,-1.8498,-0.165211,0.4709,0.508938,0.335916,-12.7705,3.57656,-4.3607,4.14747,-5.08592
7.692,9.2958,-1.59683,4.97937,-0.84634,0.156277,-0.182767,-3.66806,12.1533,0.143134,0.7521,-3.50478,1.87277,5.49671,7.18698,2.62153,-0.118258,-6.66334,-0.66244,0.904117,-7.96063,-2.98841,-0.715452,0.854234,0.769549,4.38981,4.00754,8.16803,-0.0740039,0.0271498,0.143935,0.0486658,-9.32798,-1.85253,-0.160223,0.455955,0.512792,-0.0624412,-13.4596,3.2109,-4.05992,4.07073,-5.06048
7.693,9.23266,-1.49735,4.98046,-0.851798,0.137963,-0.151623,-3.66572,12.0367,0.150935,0.760069,-3.52392,1.88732,5.76233,7.10303,2.64599,-0.180927,-6.66077,-0.652947,0.908062,-7.99332,-2.99671,-0.716422,0.858494,0.778408,4.39298,4.0055,8.18181,-0.0755362,0.0280372,0.149278,-0.000947273,-9.34168,-1.85527,-0.155236,0.441009,0.516646,-0.460799,-14.1487,2.84524,-3.75913,3.99399,-5.03503
7.694,9.16805,-1.38878,4.99148,-0.858592,0.123054,-0.121204,-3.67829,11.9198,0.144699,0.765104,-3.53146,1.90288,5.93352,6.96682,2.64525,-0.211042,-6.61136,-0.640092,0.915659,-8.02117,-2.99447,-0.718498,0.856848,0.789382,4.40827,3.95493,8.17012,-0.0853715,0.0311262,0.152894,-0.0547613,-9.3646,-1.8207,-0.150829,0.425526,0.520048,-0.774747,-14.7605,2.64486,-3.42919,3.89495,-5.04709
7.695,9.10271,-1.27565,5.00747,-0.866054,0.109848,-0.0911478,-3.69833,11.8029,0.131446,0.76867,-3.5332,1.91895,6.0575,6.80449,2.63191,-0.224879,-6.53851,-0.625554,0.925083,-8.04661,-2.98697,-0.721128,0.852251,0.801412,4.42963,3.8801,8.1457,-0.0993583,0.0353159,0.155646,-0.110676,-9.39213,-1.76746,-0.146713,0.409775,0.523223,-1.04649,-15.3337,2.52714,-3.08468,3.78475,-5.0779
7.696,9.03736,-1.16253,5.02347,-0.873515,0.0966414,-0.0610912,-3.71836,11.6859,0.118193,0.772237,-3.53493,1.93502,6.18147,6.64216,2.61856,-0.238717,-6.46567,-0.611017,0.934506,-8.07205,-2.97947,-0.723758,0.847654,0.813442,4.45098,3.80527,8.12127,-0.113345,0.0395057,0.158397,-0.16659,-9.41965,-1.71423,-0.142597,0.394023,0.526399,-1.31824,-15.9069,2.40941,-2.74017,3.67455,-5.10871
7.697,8.97201,-1.0494,5.03946,-0.880977,0.083435,-0.0310346,-3.7384,11.569,0.104939,0.775804,-3.53667,1.95108,6.30544,6.47983,2.60522,-0.252555,-6.39282,-0.596479,0.94393,-8.09749,-2.97196,-0.726388,0.843056,0.825472,4.47233,3.73044,8.09685,-0.127332,0.0436954,0.161149,-0.222505,-9.44718,-1.66099,-0.138481,0.378272,0.529575,-1.58998,-16.4801,2.29168,-2.39566,3.56435,-5.13952
7.698,8.90831,-0.937042,5.04985,-0.888618,0.0713632,-0.00183964,-3.7717,11.4523,0.0956618,0.779043,-3.53417,1.96689,6.40997,6.30945,2.57153,-0.257575,-6.30857,-0.578099,0.949564,-8.13352,-2.96015,-0.72949,0.83611,0.837115,4.49196,3.67657,8.07721,-0.139662,0.0466349,0.16461,-0.275574,-9.47237,-1.61078,-0.134661,0.361581,0.5329,-1.83334,-16.9204,2.19993,-2.06979,3.45177,-5.15226
7.699,8.85038,-0.827377,5.04063,-0.896886,0.0632626,0.0243395,-3.85144,11.3365,0.100301,0.781134,-3.51683,1.98179,6.44643,6.11091,2.46664,-0.231736,-6.18439,-0.546269,0.941938,-8.20666,-2.93327,-0.734245,0.820944,0.8474,4.50556,3.6961,8.07435,-0.146194,0.0451982,0.170551,-0.318687,-9.4894,-1.57115,-0.131879,0.341601,0.536752,-1.97736,-16.8958,2.1991,-1.80914,3.33088,-5.10176
7.7,8.79245,-0.717713,5.03141,-0.905154,0.0551621,0.0505187,-3.93119,11.2207,0.104941,0.783224,-3.49949,1.9967,6.4829,5.91237,2.36176,-0.205896,-6.06021,-0.51444,0.934313,-8.27979,-2.90638,-0.739,0.805778,0.857685,4.51916,3.71562,8.07148,-0.152726,0.0437616,0.176492,-0.3618,-9.50644,-1.53152,-0.129096,0.321622,0.540603,-2.12138,-16.8712,2.19827,-1.54849,3.20998,-5.05126
7.701,8.73452,-0.608048,5.0222,-0.913422,0.0470615,0.0766979,-4.01093,11.105,0.10958,0.785315,-3.48215,2.0116,6.51936,5.71384,2.25687,-0.180057,-5.93603,-0.48261,0.926687,-8.35293,-2.8795,-0.743755,0.790612,0.86797,4.53275,3.73514,8.06862,-0.159258,0.042325,0.182433,-0.404912,-9.52347,-1.49189,-0.126314,0.301643,0.544454,-2.2654,-16.8466,2.19744,-1.28784,3.08909,-5.00077
7.702,8.67659,-0.498384,5.01298,-0.92169,0.038961,0.102877,-4.09068,10.9892,0.11422,0.787406,-3.46481,2.0265,6.55582,5.5153,2.15198,-0.154218,-5.81185,-0.45078,0.919061,-8.42606,-2.85262,-0.74851,0.775446,0.878255,4.54635,3.75467,8.06575,-0.16579,0.0408884,0.188373,-0.448025,-9.54051,-1.45225,-0.123531,0.281663,0.548305,-2.40941,-16.822,2.19661,-1.0272,2.9682,-4.95027
7.703,8.65226,-0.375467,5.00071,-0.932702,0.0349272,0.124888,-4.14978,10.9244,0.116168,0.78348,-3.43726,2.03605,6.51469,5.34334,2.02399,-0.108003,-5.66653,-0.41089,0.893163,-8.53131,-2.81223,-0.751671,0.753718,0.887756,4.52993,3.76836,8.06921,-0.173101,0.0409594,0.191852,-0.467152,-9.57248,-1.40919,-0.123733,0.257916,0.550074,-2.5247,-16.5601,2.26639,-0.971012,2.82792,-4.7931
7.704,8.63754,-0.248765,4.98756,-0.944498,0.0320554,0.145707,-4.20298,10.8741,0.117347,0.777834,-3.40679,2.04407,6.45138,5.17897,1.88939,-0.0559677,-5.51517,-0.368697,0.862045,-8.64575,-2.76799,-0.754375,0.730114,0.897032,4.50493,3.78039,8.07447,-0.180634,0.0414612,0.194628,-0.479426,-9.60873,-1.36516,-0.124787,0.233092,0.551247,-2.63178,-16.2304,2.35634,-0.973248,2.68211,-4.60545
7.705,8.62281,-0.122062,4.97441,-0.956294,0.0291835,0.166527,-4.25618,10.8238,0.118526,0.772188,-3.37632,2.0521,6.38807,5.0146,1.7548,-0.00393199,-5.36381,-0.326503,0.830927,-8.76018,-2.72374,-0.75708,0.70651,0.906308,4.47993,3.79242,8.07974,-0.188168,0.041963,0.197404,-0.491699,-9.64498,-1.32112,-0.125841,0.208267,0.55242,-2.73886,-15.9008,2.4463,-0.975483,2.5363,-4.41781
7.706,8.60808,0.00464024,4.96127,-0.96809,0.0263117,0.187347,-4.30938,10.7736,0.119705,0.766542,-3.34585,2.06012,6.32477,4.85023,1.6202,0.0481038,-5.21245,-0.28431,0.799809,-8.87461,-2.67949,-0.759784,0.682906,0.915584,4.45493,3.80445,8.085,-0.195701,0.0424647,0.200179,-0.503973,-9.68122,-1.27708,-0.126895,0.183443,0.553593,-2.84593,-15.5711,2.53625,-0.977718,2.39049,-4.23016
7.707,8.59608,0.131308,4.94621,-0.980279,0.0246408,0.206521,-4.36474,10.7207,0.120902,0.760211,-3.31101,2.06769,6.23703,4.67332,1.50149,0.103579,-5.05717,-0.243574,0.75329,-8.99,-2.63021,-0.761681,0.658252,0.924062,4.43804,3.79385,8.1007,-0.203539,0.042932,0.203083,-0.507282,-9.71979,-1.23556,-0.127907,0.158486,0.554095,-2.93962,-15.1234,2.54994,-1.0253,2.2515,-4.00555
7.708,8.58953,0.257904,4.92731,-0.993254,0.0253717,0.222405,-4.42442,10.6625,0.122134,0.752511,-3.26741,2.07436,6.10043,4.47131,1.41454,0.165934,-4.89404,-0.205751,0.675968,-9.10729,-2.57083,-0.761963,0.631499,0.930943,4.43736,3.73799,8.13726,-0.211986,0.0433303,0.206244,-0.492661,-9.76299,-1.19908,-0.128838,0.133264,0.553254,-3.00652,-14.4397,2.41112,-1.16359,2.12617,-3.70703
7.709,8.58297,0.384501,4.90841,-1.00623,0.0261026,0.238289,-4.48411,10.6042,0.123367,0.74481,-3.22382,2.08103,5.96383,4.2693,1.3276,0.228289,-4.73091,-0.167929,0.598645,-9.22458,-2.51146,-0.762245,0.604745,0.937824,4.43668,3.68214,8.17382,-0.220433,0.0437286,0.209405,-0.47804,-9.8062,-1.16259,-0.129769,0.108041,0.552413,-3.07341,-13.756,2.27229,-1.30188,2.00083,-3.4085
7.71,8.57642,0.511098,4.88952,-1.0192,0.0268335,0.254173,-4.54379,10.546,0.1246,0.73711,-3.18023,2.08769,5.82723,4.06729,1.24065,0.290644,-4.56778,-0.130106,0.521323,-9.34188,-2.45208,-0.762527,0.577992,0.944705,4.436,3.62629,8.21038,-0.22888,0.0441269,0.212566,-0.46342,-9.8494,-1.12611,-0.130699,0.0828183,0.551573,-3.14031,-13.0723,2.13347,-1.44017,1.8755,-3.10998
7.711,8.56986,0.637694,4.87062,-1.03218,0.0275644,0.270057,-4.60348,10.4878,0.125833,0.729409,-3.13664,2.09436,5.69063,3.86528,1.1537,0.352999,-4.40466,-0.0922832,0.444001,-9.45917,-2.39271,-0.762809,0.551238,0.951585,4.43532,3.57043,8.24694,-0.237328,0.0445252,0.215726,-0.448799,-9.8926,-1.08963,-0.13163,0.0575957,0.550732,-3.20721,-12.3886,1.99464,-1.57846,1.75016,-2.81146
7.712,8.54541,0.743653,4.84216,-1.04634,0.0305364,0.282705,-4.64042,10.3971,0.0988682,0.726187,-3.08108,2.10141,5.52603,3.72861,1.08223,0.420389,-4.24635,-0.0603168,0.361055,-9.56215,-2.3139,-0.756786,0.52698,0.955665,4.44421,3.54785,8.269,-0.242141,0.0453352,0.217077,-0.430639,-9.94429,-1.03628,-0.132899,0.0366661,0.548238,-3.31303,-11.8984,2.07707,-1.72073,1.63154,-2.48171
7.713,8.51873,0.847032,4.8125,-1.06066,0.0337885,0.294948,-4.67451,10.3024,0.0683789,0.723525,-3.02402,2.10851,5.35795,3.6001,1.01269,0.488409,-4.08866,-0.0290824,0.277406,-9.66334,-2.23267,-0.749975,0.503033,0.959394,4.4543,3.52944,8.28925,-0.246501,0.0461967,0.218202,-0.412036,-9.99703,-0.980832,-0.134209,0.0162731,0.545538,-3.42372,-11.4324,2.18715,-1.8635,1.51376,-2.14805
7.714,8.49204,0.950411,4.78285,-1.07497,0.0370406,0.307191,-4.70861,10.2077,0.0378896,0.720863,-2.96697,2.11561,5.18986,3.47159,0.943152,0.556429,-3.93096,0.00215189,0.193757,-9.76453,-2.15143,-0.743164,0.479086,0.963122,4.46439,3.51102,8.3095,-0.25086,0.0470582,0.219327,-0.393433,-10.0498,-0.925381,-0.13552,-0.00411982,0.542837,-3.53442,-10.9664,2.29724,-2.00627,1.39598,-1.8144
7.715,8.46535,1.05379,4.75319,-1.08929,0.0402928,0.319434,-4.7427,10.113,0.00740027,0.718201,-2.90991,2.12272,5.02177,3.34308,0.873613,0.624449,-3.77326,0.0333862,0.110108,-9.86572,-2.0702,-0.736352,0.45514,0.966851,4.47448,3.4926,8.32975,-0.255219,0.0479197,0.220451,-0.37483,-10.1025,-0.86993,-0.136831,-0.0245128,0.540136,-3.64511,-10.5004,2.40732,-2.14904,1.2782,-1.48074
7.716,8.45983,1.14975,4.72064,-1.10172,0.0427019,0.329384,-4.75681,10.021,-0.0334302,0.714505,-2.84895,2.12836,4.87572,3.25935,0.801065,0.689922,-3.62175,0.0627569,0.0135629,-9.96497,-1.99486,-0.725961,0.433457,0.969526,4.48744,3.46296,8.34158,-0.258421,0.046877,0.221307,-0.357178,-10.1488,-0.8159,-0.138451,-0.041174,0.537656,-3.69535,-10.1324,2.49934,-2.25072,1.15571,-1.18589
7.717,8.48077,1.23644,4.68447,-1.11179,0.0440573,0.336467,-4.74594,9.93233,-0.0871871,0.709517,-2.78311,2.13219,4.75723,3.23161,0.724757,0.752212,-3.47797,0.0897979,-0.0991018,-10.0618,-1.92688,-0.711094,0.414603,0.970882,4.50398,3.41929,8.34288,-0.260175,0.0434541,0.221825,-0.340715,-10.187,-0.763648,-0.140459,-0.0531705,0.535451,-3.67003,-9.8868,2.56877,-2.30104,1.02733,-0.939549
7.718,8.50172,1.32313,4.64829,-1.12187,0.0454127,0.343549,-4.73506,9.84366,-0.140944,0.704529,-2.71726,2.13602,4.63874,3.20388,0.648449,0.814503,-3.3342,0.116839,-0.211767,-10.1586,-1.8589,-0.696228,0.39575,0.972238,4.52053,3.37562,8.34419,-0.26193,0.0400311,0.222343,-0.324252,-10.2251,-0.711395,-0.142466,-0.065167,0.533247,-3.6447,-9.64121,2.6382,-2.35136,0.898946,-0.693206
7.719,8.52266,1.40982,4.61212,-1.13195,0.0467681,0.350631,-4.72419,9.755,-0.194701,0.699541,-2.65142,2.13985,4.52025,3.17614,0.57214,0.876793,-3.19042,0.14388,-0.324431,-10.2554,-1.79092,-0.681361,0.376896,0.973594,4.53707,3.33195,8.34549,-0.263684,0.0366081,0.222861,-0.307789,-10.2633,-0.659143,-0.144473,-0.0771635,0.531042,-3.61938,-9.39562,2.70763,-2.40168,0.770566,-0.446863
7.72,8.5436,1.4965,4.57595,-1.14202,0.0481235,0.357714,-4.71332,9.66633,-0.248458,0.694553,-2.58558,2.14368,4.40175,3.1484,0.495832,0.939083,-3.04665,0.170921,-0.437096,-10.3522,-1.72295,-0.666494,0.358042,0.97495,4.55361,3.28828,8.3468,-0.265438,0.0331852,0.223379,-0.291325,-10.3015,-0.60689,-0.14648,-0.08916,0.528837,-3.59406,-9.15003,2.77705,-2.45201,0.642186,-0.200519
7.721,8.54944,1.56349,4.56288,-1.14937,0.0473906,0.361364,-4.67284,9.59815,-0.303972,0.691026,-2.51622,2.14643,4.36265,3.18831,0.445893,0.990687,-2.91778,0.201579,-0.531643,-10.4393,-1.63463,-0.645795,0.343267,0.975087,4.57964,3.18775,8.3438,-0.265833,0.0294874,0.223864,-0.286022,-10.3067,-0.580205,-0.149066,-0.0964691,0.525328,-3.41223,-8.90238,2.84709,-2.42983,0.509382,-0.0382113
7.722,8.55528,1.63047,4.5498,-1.15671,0.0466577,0.365014,-4.63237,9.52998,-0.359487,0.687499,-2.44686,2.14918,4.32355,3.22821,0.395953,1.04229,-2.78891,0.232237,-0.62619,-10.5265,-1.54632,-0.625096,0.328491,0.975224,4.60566,3.08721,8.3408,-0.266228,0.0257895,0.224349,-0.280719,-10.3118,-0.553519,-0.151652,-0.103778,0.521819,-3.23041,-8.65473,2.91713,-2.40766,0.376578,0.124097
7.723,8.56111,1.69746,4.53673,-1.16406,0.0459247,0.368663,-4.59189,9.46181,-0.415001,0.683973,-2.3775,2.15194,4.28444,3.26812,0.346014,1.09389,-2.66005,0.262896,-0.720736,-10.6136,-1.45801,-0.604397,0.313715,0.975362,4.63168,2.98668,8.3378,-0.266622,0.0220917,0.224834,-0.275416,-10.317,-0.526834,-0.154238,-0.111087,0.51831,-3.04858,-8.40708,2.98717,-2.38548,0.243774,0.286405
7.724,8.56695,1.76444,4.52365,-1.1714,0.0451918,0.372313,-4.55142,9.39364,-0.470516,0.680446,-2.30814,2.15469,4.24534,3.30802,0.296075,1.1455,-2.53118,0.293554,-0.815283,-10.7008,-1.3697,-0.583697,0.29894,0.975499,4.6577,2.88614,8.33481,-0.267017,0.0183938,0.225319,-0.270113,-10.3222,-0.500149,-0.156824,-0.118397,0.514802,-2.86676,-8.15943,3.05721,-2.3633,0.110971,0.448713
7.725,8.57477,1.84489,4.51335,-1.17884,0.0416315,0.374243,-4.51761,9.33309,-0.523921,0.677803,-2.23731,2.15772,4.21667,3.36404,0.241807,1.19076,-2.40979,0.322447,-0.903915,-10.7567,-1.27523,-0.559477,0.285319,0.976288,4.66079,2.85557,8.35581,-0.266491,0.0159235,0.224014,-0.256928,-10.3239,-0.480308,-0.161401,-0.125998,0.513091,-2.6535,-7.94714,3.11186,-2.32655,-0.0180006,0.588342
7.726,8.58418,1.9361,4.50526,-1.18634,0.0358092,0.374797,-4.48912,9.27863,-0.575639,0.675866,-2.16532,2.16096,4.19634,3.43294,0.184076,1.23096,-2.29439,0.349929,-0.987814,-10.7876,-1.17581,-0.532441,0.272622,0.977599,4.64554,2.88095,8.39601,-0.26523,0.0144351,0.221276,-0.237438,-10.3228,-0.465944,-0.167571,-0.133835,0.512819,-2.41509,-7.76313,3.15422,-2.27813,-0.143906,0.709828
7.727,8.59359,2.02731,4.49717,-1.19385,0.0299868,0.375351,-4.46064,9.22418,-0.627357,0.673929,-2.09333,2.1642,4.17601,3.50185,0.126345,1.27116,-2.17899,0.377411,-1.07171,-10.8185,-1.0764,-0.505404,0.259925,0.97891,4.63029,2.90634,8.43621,-0.263968,0.0129468,0.218538,-0.217949,-10.3217,-0.451579,-0.17374,-0.141671,0.512546,-2.17669,-7.57911,3.19657,-2.22971,-0.269811,0.831314
7.728,8.60299,2.11853,4.48908,-1.20136,0.0241645,0.375906,-4.43216,9.16973,-0.679076,0.671992,-2.02133,2.16744,4.15568,3.57075,0.0686136,1.31136,-2.06359,0.404893,-1.15561,-10.8494,-0.976991,-0.478368,0.247228,0.980221,4.61504,2.93173,8.47641,-0.262707,0.0114584,0.2158,-0.198459,-10.3206,-0.437215,-0.17991,-0.149507,0.512274,-1.93828,-7.3951,3.23892,-2.18129,-0.395716,0.952799
7.729,8.61148,2.20324,4.47884,-1.20857,0.0176058,0.37629,-4.3997,9.1147,-0.727957,0.669998,-1.95008,2.17065,4.13934,3.64169,0.00152439,1.35067,-1.94952,0.432787,-1.23886,-10.8751,-0.878612,-0.451573,0.23445,0.981505,4.60549,2.94836,8.51191,-0.261375,0.0100249,0.213113,-0.178174,-10.3199,-0.424307,-0.185896,-0.157297,0.512185,-1.69377,-7.23326,3.28405,-2.13306,-0.519895,1.07237
7.73,8.61256,2.23592,4.45131,-1.21336,0.00515598,0.375312,-4.33542,9.05506,-0.754147,0.667548,-1.88475,2.17352,4.15494,3.72889,-0.14043,1.38283,-1.84608,0.463974,-1.31684,-10.8582,-0.788495,-0.426716,0.221026,0.982579,4.64155,2.89496,8.50973,-0.259485,0.00903025,0.210831,-0.151528,-10.3214,-0.423053,-0.190422,-0.164725,0.513557,-1.40042,-7.24882,3.35144,-2.08641,-0.630271,1.17659
7.731,8.61364,2.2686,4.42379,-1.21814,-0.00729385,0.374335,-4.27115,8.99543,-0.780337,0.665097,-1.81941,2.1764,4.17054,3.8161,-0.282385,1.41499,-1.74263,0.495162,-1.39483,-10.8414,-0.698377,-0.401859,0.207602,0.983652,4.6776,2.84155,8.50756,-0.257595,0.00803563,0.20855,-0.124881,-10.3229,-0.421798,-0.194948,-0.172152,0.51493,-1.10707,-7.26438,3.41883,-2.03976,-0.740647,1.28081
7.732,8.61471,2.30128,4.39627,-1.22293,-0.0197437,0.373358,-4.20687,8.93579,-0.806526,0.662646,-1.75408,2.17927,4.18614,3.9033,-0.42434,1.44715,-1.63918,0.526349,-1.47281,-10.8246,-0.60826,-0.377002,0.194177,0.984726,4.71366,2.78814,8.50538,-0.255705,0.00704101,0.206269,-0.0982337,-10.3245,-0.420544,-0.199474,-0.17958,0.516303,-0.813718,-7.27993,3.48622,-1.99312,-0.851023,1.38503
7.733,8.61579,2.33396,4.36874,-1.22772,-0.0321935,0.372381,-4.14259,8.87616,-0.832716,0.660195,-1.68875,2.18215,4.20174,3.9905,-0.566295,1.47931,-1.53573,0.557536,-1.5508,-10.8077,-0.518142,-0.352145,0.180753,0.985799,4.74972,2.73474,8.50321,-0.253815,0.00604639,0.203988,-0.0715868,-10.326,-0.41929,-0.204,-0.187007,0.517676,-0.520367,-7.29549,3.55361,-1.94647,-0.961399,1.48926
7.734,8.59879,2.36597,4.35501,-1.23083,-0.0471525,0.370422,-4.06393,8.83555,-0.861188,0.659457,-1.62978,2.18349,4.22458,4.05419,-0.690217,1.50808,-1.43481,0.589085,-1.60432,-10.7738,-0.437074,-0.331468,0.165134,0.98774,4.76496,2.70777,8.52053,-0.253509,0.00624446,0.201037,-0.0518496,-10.3175,-0.432367,-0.206232,-0.193283,0.518867,-0.261687,-7.40375,3.65201,-1.90738,-1.05238,1.58039
7.735,8.57274,2.39763,4.34817,-1.2331,-0.063366,0.367972,-3.97808,8.80446,-0.890802,0.659575,-1.57399,2.18407,4.25103,4.10612,-0.805124,1.53516,-1.33516,0.620813,-1.64562,-10.7313,-0.36053,-0.312881,0.148417,0.990113,4.7698,2.69402,8.54761,-0.253995,0.00703888,0.197752,-0.0355673,-10.3039,-0.452609,-0.207316,-0.198982,0.519969,-0.0203432,-7.55836,3.7659,-1.87207,-1.13366,1.66498
7.736,8.54669,2.4293,4.34133,-1.23538,-0.0795795,0.365523,-3.89222,8.77337,-0.920416,0.659693,-1.5182,2.18465,4.27748,4.15806,-0.92003,1.56224,-1.23551,0.652542,-1.68691,-10.6889,-0.283986,-0.294295,0.131701,0.992487,4.77463,2.68027,8.57468,-0.254481,0.0078333,0.194468,-0.019285,-10.2903,-0.472852,-0.2084,-0.204681,0.52107,0.221001,-7.71297,3.87979,-1.83676,-1.21495,1.74957
7.737,8.52065,2.46096,4.3345,-1.23765,-0.095793,0.363074,-3.80637,8.74228,-0.950029,0.659811,-1.46241,2.18522,4.30394,4.20999,-1.03494,1.58932,-1.13586,0.68427,-1.7282,-10.6464,-0.207442,-0.275708,0.114984,0.994861,4.77947,2.66652,8.60175,-0.254967,0.00862772,0.191183,-0.0030027,-10.2767,-0.493094,-0.209485,-0.210381,0.522171,0.462344,-7.86757,3.99369,-1.80145,-1.29623,1.83416
