Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
0.056,7.83719,-0.190552,4.09346,0.311609,-0.0244805,0.393503,-0.745199,10.0393,-0.874825,0.244355,-1.06863,-1.03935,2.29086,9.72771,-1.0368,0.19599,0.103979,-0.439862,2.88254,-10.9763,1.98382,-0.216624,0.0541062,-0.766715,6.60541,1.32372,7.39945,1.8012,-4.87217,1.44733,-2.66643,-11.8974,-0.777818,-0.146147,-1.79846,2.0012,4.84538,-5.08249,6.54815,0.415124,0.021785,-0.223286
0.057,7.81289,-0.199166,4.14715,0.310907,-0.0155661,0.388327,-0.802242,10.0836,-0.855231,0.234468,-1.04635,-1.04166,2.3076,9.60955,-1.02884,0.202327,0.11925,-0.435521,3.06373,-10.9895,2.16541,-0.211498,0.046795,-0.784697,6.61876,1.25724,7.44238,1.85473,-4.92299,1.46218,-2.77963,-11.9657,-0.820918,-0.154316,-1.83758,2.0023,4.84474,-5.05891,6.56852,0.430079,0.0273944,-0.23226
0.058,7.79381,-0.196029,4.19462,0.310589,-0.00702278,0.383556,-0.83768,10.123,-0.831149,0.224995,-1.02098,-1.04357,2.33081,9.49477,-1.01549,0.209522,0.1353,-0.431308,3.2395,-11.0069,2.38839,-0.200909,0.0286424,-0.800182,6.63847,1.19684,7.48661,1.90837,-4.97326,1.48062,-2.87314,-12.0357,-0.849989,-0.161484,-1.87572,2.0036,4.84577,-5.046,6.57854,0.444717,0.0326599,-0.241697
0.059,7.793,-0.151761,4.2203,0.311609,0.000222106,0.380199,-0.797502,10.1453,-0.791354,0.216966,-0.984737,-1.0441,2.37663,9.39182,-0.983267,0.219722,0.154078,-0.427546,3.39633,-11.0388,2.75621,-0.171196,-0.0274555,-0.806926,6.68044,1.15773,7.53539,1.96239,-5.02162,1.51156,-2.89774,-12.1121,-0.829956,-0.165146,-1.91044,2.00565,4.85269,-5.0705,6.55229,0.458243,0.0367218,-0.252753
0.06,7.7922,-0.107492,4.24599,0.312629,0.00746699,0.376843,-0.757324,10.1676,-0.751559,0.208938,-0.948494,-1.04463,2.42245,9.28887,-0.951047,0.229922,0.172856,-0.423783,3.55315,-11.0708,3.12403,-0.141483,-0.0835534,-0.81367,6.7224,1.11861,7.58417,2.0164,-5.06998,1.5425,-2.92234,-12.1885,-0.809924,-0.168807,-1.94516,2.0077,4.85961,-5.095,6.52604,0.471769,0.0407838,-0.26381
0.061,7.7914,-0.0632239,4.27168,0.313649,0.0147119,0.373486,-0.717146,10.1899,-0.711764,0.200909,-0.912252,-1.04516,2.46828,9.18592,-0.918827,0.240122,0.191634,-0.420021,3.70997,-11.1028,3.49185,-0.11177,-0.139651,-0.820415,6.76436,1.07949,7.63294,2.07042,-5.11834,1.57344,-2.94694,-12.2649,-0.789891,-0.172469,-1.97988,2.00974,4.86653,-5.1195,6.49978,0.485295,0.0448457,-0.274867
0.062,7.7906,-0.0189556,4.29737,0.31467,0.0219568,0.370129,-0.676968,10.2122,-0.671969,0.19288,-0.87601,-1.04568,2.5141,9.08297,-0.886606,0.250322,0.210413,-0.416258,3.8668,-11.1347,3.85967,-0.0820573,-0.195749,-0.827159,6.80633,1.04038,7.68172,2.12443,-5.1667,1.60438,-2.97154,-12.3413,-0.769858,-0.176131,-2.0146,2.01179,4.87345,-5.144,6.47353,0.498821,0.0489077,-0.285923
0.063,7.77688,0.00371739,4.34982,0.314423,0.0272969,0.364778,-0.678474,10.1815,-0.690294,0.191573,-0.832275,-1.05157,2.49377,8.95266,-0.867057,0.262257,0.226929,-0.416043,3.93106,-11.1486,4.3353,-0.0300361,-0.298409,-0.823091,6.86249,0.987309,7.72377,2.16057,-5.2205,1.6263,-2.87397,-12.4516,-0.724039,-0.181289,-2.0537,2.01572,4.82046,-5.16366,6.47435,0.514446,0.0463318,-0.295325
0.064,7.75946,0.0202203,4.40992,0.313813,0.0320927,0.358857,-0.691889,10.1356,-0.725225,0.192186,-0.786399,-1.05898,2.45454,8.81453,-0.851129,0.274686,0.2428,-0.416841,3.96888,-11.1574,4.84172,0.0283588,-0.414373,-0.815935,6.92272,0.930256,7.7639,2.1916,-5.27586,1.64563,-2.7415,-12.5715,-0.670851,-0.186873,-2.09405,2.02018,4.75035,-5.18194,6.4829,0.530669,0.0418595,-0.304254
0.065,7.74204,0.0367232,4.47002,0.313204,0.0368886,0.352935,-0.705304,10.0897,-0.760156,0.192799,-0.740522,-1.0664,2.41531,8.6764,-0.8352,0.287116,0.25867,-0.417639,4.0067,-11.1661,5.34815,0.0867538,-0.530336,-0.808778,6.98294,0.873203,7.80403,2.22262,-5.33121,1.66497,-2.60902,-12.6915,-0.617664,-0.192458,-2.13441,2.02465,4.68024,-5.20021,6.49145,0.546893,0.0373872,-0.313183
0.066,7.72462,0.0532261,4.53012,0.312595,0.0416845,0.347014,-0.718719,10.0437,-0.795087,0.193412,-0.694646,-1.07381,2.37608,8.53827,-0.819271,0.299545,0.27454,-0.418438,4.04452,-11.1749,5.85457,0.145149,-0.6463,-0.801621,7.04316,0.816151,7.84416,2.25365,-5.38657,1.6843,-2.47654,-12.8115,-0.564477,-0.198043,-2.17476,2.02912,4.61014,-5.21849,6.50001,0.563117,0.0329149,-0.322112
0.067,7.69943,0.073186,4.57461,0.311711,0.0466622,0.341031,-0.694552,9.99287,-0.831828,0.195749,-0.648584,-1.08053,2.34592,8.42194,-0.807176,0.310566,0.289494,-0.42002,4.03765,-11.1735,6.33499,0.206193,-0.774281,-0.79186,7.08059,0.813052,7.84803,2.27849,-5.44175,1.70651,-2.32149,-12.927,-0.4955,-0.20213,-2.22031,2.03322,4.55617,-5.23091,6.50133,0.582217,0.028764,-0.331719
0.068,7.65872,0.10006,4.58787,0.310278,0.0520038,0.334924,-0.59522,9.93211,-0.872188,0.201533,-0.602149,-1.08585,2.33388,8.34921,-0.802748,0.31877,0.302612,-0.42317,3.94141,-11.1519,6.76339,0.272534,-0.9263,-0.776891,7.07243,0.91786,7.77935,2.29093,-5.49659,1.73446,-2.12131,-13.0336,-0.394945,-0.203224,-2.27627,2.03661,4.53448,-5.23165,6.48821,0.607071,0.0252558,-0.342682
0.069,7.618,0.126934,4.60114,0.308845,0.0573454,0.328817,-0.495887,9.87135,-0.912548,0.207316,-0.555714,-1.09117,2.32185,8.27648,-0.79832,0.326975,0.315731,-0.426319,3.84517,-11.1302,7.1918,0.338876,-1.07832,-0.761922,7.06426,1.02267,7.71068,2.30338,-5.55142,1.76241,-1.92113,-13.1402,-0.294389,-0.204317,-2.33224,2.04,4.51279,-5.23238,6.47508,0.631924,0.0217477,-0.353645
0.07,7.57729,0.153808,4.61441,0.307412,0.062687,0.32271,-0.396555,9.81058,-0.952908,0.2131,-0.509279,-1.09649,2.30981,8.20375,-0.793891,0.335179,0.32885,-0.429469,3.74892,-11.1086,7.6202,0.405218,-1.23034,-0.746953,7.0561,1.12748,7.64201,2.31583,-5.60626,1.79036,-1.72095,-13.2468,-0.193833,-0.205411,-2.3882,2.04339,4.49111,-5.23311,6.46196,0.656777,0.0182396,-0.364608
0.071,7.53658,0.180682,4.62768,0.305979,0.0680286,0.316604,-0.297222,9.74982,-0.993268,0.218884,-0.462845,-1.10181,2.29777,8.13103,-0.789463,0.343383,0.341969,-0.432619,3.65268,-11.087,8.04861,0.47156,-1.38235,-0.731984,7.04793,1.23229,7.57334,2.32827,-5.66109,1.81831,-1.52077,-13.3535,-0.0932771,-0.206504,-2.44416,2.04678,4.46942,-5.23384,6.44883,0.681631,0.0147314,-0.375571
0.072,7.57679,0.204268,4.65129,0.3024,0.0755156,0.312825,-0.127692,9.70694,-1.0459,0.223124,-0.422091,-1.10577,2.21242,8.10894,-0.784618,0.351301,0.345863,-0.436035,3.44354,-11.0733,8.25353,0.529782,-1.53097,-0.716938,7.03933,1.41729,7.46244,2.32559,-5.72365,1.8481,-1.34093,-13.4606,-0.00720199,-0.206247,-2.51644,2.05083,4.42657,-5.2349,6.41256,0.709756,0.0124034,-0.383078
0.073,7.62713,0.227443,4.67619,0.298553,0.0832707,0.309337,0.050613,9.6663,-1.10006,0.227171,-0.382048,-1.10956,2.1179,8.09318,-0.77972,0.359183,0.348604,-0.439485,3.22029,-11.0606,8.43053,0.586988,-1.67916,-0.701882,7.03067,1.61231,7.34626,2.32103,-5.78717,1.87812,-1.16364,-13.5679,0.077063,-0.205821,-2.59075,2.05497,4.38109,-5.236,6.37339,0.73829,0.0102229,-0.390153
0.074,7.67746,0.250618,4.70109,0.294707,0.0910259,0.30585,0.228918,9.62566,-1.15423,0.231218,-0.342005,-1.11335,2.02338,8.07742,-0.774823,0.367065,0.351346,-0.442935,2.99703,-11.048,8.60752,0.644195,-1.82735,-0.686827,7.02201,1.80733,7.23009,2.31646,-5.85069,1.90814,-0.986337,-13.6752,0.161328,-0.205396,-2.66506,2.05911,4.3356,-5.23711,6.33423,0.766825,0.00804233,-0.397228
0.075,7.7278,0.273793,4.72599,0.29086,0.098781,0.302362,0.407223,9.58502,-1.20839,0.235266,-0.301962,-1.11713,1.92886,8.06166,-0.769925,0.374947,0.354087,-0.446384,2.77378,-11.0353,8.78451,0.701402,-1.97554,-0.671771,7.01335,2.00235,7.11391,2.31189,-5.91422,1.93816,-0.809038,-13.7824,0.245593,-0.20497,-2.73937,2.06325,4.29011,-5.23821,6.29506,0.795359,0.00586181,-0.404303
0.076,7.74868,0.314504,4.75048,0.288677,0.108279,0.29838,0.580287,9.53531,-1.28238,0.237583,-0.265654,-1.11877,1.84422,8.06113,-0.778964,0.381793,0.35536,-0.450495,2.51233,-11.0193,8.84349,0.750269,-2.11029,-0.656766,6.99941,2.22426,6.94711,2.30449,-5.9781,1.96537,-0.683428,-13.8663,0.282899,-0.205371,-2.81389,2.06694,4.28067,-5.24673,6.29246,0.822307,0.00413736,-0.4128
0.077,7.73275,0.377136,4.77447,0.288575,0.119955,0.293781,0.746799,9.47426,-1.38116,0.237737,-0.234014,-1.11772,1.77192,8.07964,-0.805423,0.387343,0.354798,-0.455432,2.20313,-10.9992,8.75494,0.788712,-2.22823,-0.641822,6.97888,2.47978,6.71701,2.29355,-6.04244,1.98907,-0.62243,-13.921,0.261506,-0.206805,-2.88866,2.07007,4.3163,-5.26453,6.33556,0.847272,0.002983,-0.423073
0.078,7.71681,0.439768,4.79846,0.288472,0.13163,0.289182,0.913312,9.41322,-1.47994,0.237891,-0.202374,-1.11667,1.69962,8.09814,-0.831881,0.392894,0.354235,-0.460369,1.89394,-10.9791,8.66639,0.827154,-2.34616,-0.626878,6.95835,2.7353,6.48691,2.28261,-6.10678,2.01277,-0.561432,-13.9756,0.240114,-0.20824,-2.96343,2.07321,4.35192,-5.28233,6.37867,0.872237,0.00182865,-0.433346
0.079,7.70088,0.5024,4.82244,0.288369,0.143306,0.284583,1.07982,9.35217,-1.57872,0.238046,-0.170734,-1.11562,1.62732,8.11665,-0.85834,0.398445,0.353673,-0.465306,1.58475,-10.959,8.57784,0.865596,-2.4641,-0.611935,6.93782,2.99082,6.25681,2.27166,-6.17112,2.03647,-0.500433,-14.0302,0.218721,-0.209674,-3.0382,2.07634,4.38755,-5.30013,6.42177,0.897202,0.000674299,-0.443619
0.08,7.68495,0.565032,4.84643,0.288267,0.154982,0.279984,1.24634,9.29112,-1.67749,0.2382,-0.139095,-1.11457,1.55503,8.13516,-0.884799,0.403996,0.35311,-0.470243,1.27555,-10.9388,8.48929,0.904039,-2.58204,-0.596991,6.9173,3.24634,6.02672,2.26072,-6.23546,2.06017,-0.439435,-14.0849,0.197328,-0.211109,-3.11296,2.07947,4.42318,-5.31793,6.46487,0.922168,-0.000480054,-0.453892
0.081,7.67667,0.567061,4.8575,0.282362,0.164644,0.277928,1.41117,9.22851,-1.72961,0.23511,-0.118839,-1.11058,1.49408,8.17522,-0.881068,0.40137,0.350844,-0.477008,0.948125,-10.8686,8.26772,0.920274,-2.6672,-0.587146,7.02114,3.30808,5.77651,2.2444,-6.28948,2.07987,-0.534152,-14.0314,-0.0189616,-0.209252,-3.15604,2.08615,4.49663,-5.29809,6.5065,0.933446,0.00587161,-0.460809
0.082,7.66838,0.569091,4.86858,0.276458,0.174306,0.275873,1.576,9.16591,-1.78172,0.232021,-0.0985836,-1.10659,1.43313,8.21528,-0.877336,0.398743,0.348578,-0.483772,0.620695,-10.7984,8.04614,0.936509,-2.75236,-0.5773,7.12499,3.36981,5.5263,2.22807,-6.34351,2.09957,-0.628869,-13.978,-0.235251,-0.207394,-3.19912,2.09282,4.57009,-5.27825,6.54813,0.944725,0.0122233,-0.467726
0.083,7.6601,0.571121,4.87965,0.270553,0.183968,0.273817,1.74083,9.10331,-1.83384,0.228931,-0.078328,-1.10259,1.37218,8.25534,-0.873605,0.396117,0.346312,-0.490536,0.293265,-10.7281,7.82456,0.952744,-2.83752,-0.567455,7.22884,3.43155,5.27609,2.21174,-6.39754,2.11928,-0.723586,-13.9245,-0.451541,-0.205537,-3.24219,2.09949,4.64354,-5.2584,6.58975,0.956004,0.0185749,-0.474643
0.084,7.65182,0.573151,4.89073,0.264649,0.19363,0.271762,1.90566,9.0407,-1.88595,0.225841,-0.0580725,-1.0986,1.31123,8.2954,-0.869874,0.393491,0.344046,-0.4973,-0.0341641,-10.6579,7.60298,0.968979,-2.92268,-0.55761,7.33269,3.49328,5.02588,2.19542,-6.45157,2.13898,-0.818303,-13.871,-0.667831,-0.203679,-3.28527,2.10617,4.717,-5.23856,6.63138,0.967282,0.0249266,-0.48156
0.085,7.63501,0.607517,4.91999,0.261919,0.20157,0.268123,2.06054,9.00119,-1.95209,0.220112,-0.042462,-1.09281,1.27831,8.35302,-0.869694,0.393034,0.338956,-0.504074,-0.355295,-10.5706,7.32571,0.975151,-2.98797,-0.548955,7.57387,3.47933,4.81488,2.20127,-6.49895,2.15512,-0.925848,-13.8098,-0.791138,-0.202093,-3.31392,2.11443,4.78294,-5.21148,6.66757,0.976154,0.03179,-0.488362
0.086,7.61139,0.667752,4.96381,0.261728,0.208133,0.263217,2.20746,8.98016,-2.02944,0.212271,-0.0305676,-1.0856,1.2678,8.4247,-0.872356,0.394313,0.331606,-0.510855,-0.671386,-10.4697,7.00388,0.973274,-3.03736,-0.541252,7.9249,3.40482,4.63525,2.22488,-6.54099,2.16842,-1.04366,-13.7423,-0.840059,-0.200724,-3.33102,2.12397,4.84286,-5.1786,6.6994,0.983099,0.0390626,-0.495071
0.087,7.58777,0.727987,5.00762,0.261537,0.214695,0.258311,2.35438,8.95912,-2.10679,0.20443,-0.0186733,-1.07838,1.2573,8.49638,-0.875018,0.395591,0.324256,-0.517636,-0.987478,-10.3688,6.68205,0.971396,-3.08675,-0.533549,8.27594,3.33031,4.45561,2.24848,-6.58303,2.18171,-1.16147,-13.6749,-0.888981,-0.199356,-3.34812,2.1335,4.90278,-5.14572,6.73124,0.990045,0.0463353,-0.50178
0.088,7.56415,0.788223,5.05144,0.261346,0.221258,0.253405,2.5013,8.93809,-2.18415,0.19659,-0.00677889,-1.07116,1.24679,8.56805,-0.87768,0.39687,0.316906,-0.524417,-1.30357,-10.2679,6.36022,0.969519,-3.13614,-0.525846,8.62698,3.2558,4.27597,2.27209,-6.62508,2.19501,-1.27927,-13.6074,-0.937902,-0.197987,-3.36523,2.14304,4.96271,-5.11285,6.76307,0.99699,0.053608,-0.508489
0.089,7.54543,0.841738,5.0884,0.260284,0.228234,0.248987,2.64328,8.9183,-2.26368,0.18855,0.00464209,-1.06351,1.2415,8.64111,-0.876866,0.397922,0.309487,-0.531158,-1.61331,-10.1726,6.02968,0.966265,-3.18091,-0.518689,9.00432,3.16429,4.03836,2.29636,-6.66673,2.21007,-1.40941,-13.5401,-0.968622,-0.196068,-3.38337,2.15372,5.01937,-5.07806,6.79109,1.00395,0.0610771,-0.515208
0.09,7.5659,0.841492,5.07047,0.252252,0.238515,0.248477,2.7458,8.90845,-2.36063,0.178923,0.0122759,-1.05251,1.27792,8.7252,-0.848251,0.397165,0.301514,-0.537573,-1.87226,-10.1226,5.62937,0.952002,-3.18875,-0.515898,9.5921,2.93673,3.33691,2.32603,-6.70523,2.23925,-1.6382,-13.4737,-0.85373,-0.189753,-3.40988,2.1736,5.04998,-5.02802,6.78862,1.01098,0.0701178,-0.522003
0.091,7.58637,0.841247,5.05255,0.24422,0.248797,0.247966,2.84831,8.89861,-2.45759,0.169296,0.0199097,-1.0415,1.31433,8.8093,-0.819635,0.396408,0.293542,-0.543988,-2.13121,-10.0727,5.22906,0.937739,-3.19659,-0.513108,10.1799,2.70917,2.63546,2.35571,-6.74373,2.26842,-1.86699,-13.4074,-0.738838,-0.183437,-3.43639,2.19347,5.08059,-4.97798,6.78615,1.01801,0.0791584,-0.528799
0.092,7.60684,0.841001,5.03462,0.236188,0.259079,0.247455,2.95083,8.88876,-2.55455,0.159669,0.0275434,-1.03049,1.35075,8.89339,-0.79102,0.395652,0.285569,-0.550402,-2.39017,-10.0227,4.82875,0.923476,-3.20443,-0.510317,10.7677,2.48161,1.93401,2.38538,-6.78223,2.2976,-2.09578,-13.341,-0.623946,-0.177121,-3.4629,2.21334,5.1112,-4.92794,6.78368,1.02504,0.088199,-0.535594
0.093,7.6273,0.840756,5.01669,0.228156,0.26936,0.246944,3.05335,8.87892,-2.65151,0.150041,0.0351772,-1.01948,1.38716,8.97748,-0.762404,0.394895,0.277597,-0.556817,-2.64912,-9.97268,4.42844,0.909213,-3.21228,-0.507527,11.3554,2.25405,1.23256,2.41505,-6.82073,2.32677,-2.32457,-13.2747,-0.509053,-0.170805,-3.48941,2.23322,5.14181,-4.8779,6.7812,1.03207,0.0972397,-0.542389
0.094,7.58867,0.875981,5.01674,0.222475,0.277514,0.248012,3.1454,8.83455,-2.71395,0.140989,0.041551,-1.00985,1.41863,9.04698,-0.772889,0.39591,0.275275,-0.558774,-2.83381,-9.92553,4.02148,0.898138,-3.19736,-0.508159,12.0395,1.94039,0.644351,2.3766,-6.90871,2.35669,-2.75461,-13.2352,-0.37615,-0.161249,-3.5089,2.26039,5.15976,-4.83841,6.79366,1.03953,0.105141,-0.548002
0.095,7.52048,0.928941,5.02577,0.217969,0.284603,0.249868,3.23222,8.77291,-2.75915,0.132223,0.0472948,-1.00091,1.44763,9.10917,-0.802924,0.397811,0.27578,-0.5585,-2.98137,-9.8798,3.61119,0.888656,-3.17106,-0.510502,12.7718,1.58368,0.112765,2.3041,-7.02143,2.38699,-3.28526,-13.2093,-0.234241,-0.150073,-3.52488,2.29121,5.17137,-4.8042,6.81359,1.04719,0.112474,-0.553023
0.096,7.45229,0.981902,5.0348,0.213463,0.291692,0.251723,3.31905,8.71127,-2.80434,0.123458,0.0530386,-0.991966,1.47662,9.17136,-0.832958,0.399713,0.276284,-0.558227,-3.12894,-9.83408,3.20091,0.879174,-3.14476,-0.512845,13.504,1.22697,-0.418822,2.23159,-7.13415,2.41728,-3.81592,-13.1833,-0.0923314,-0.138897,-3.54087,2.32204,5.18299,-4.76998,6.83352,1.05485,0.119806,-0.558044
0.097,7.3841,1.03486,5.04384,0.208958,0.298781,0.253579,3.40587,8.64964,-2.84953,0.114692,0.0587824,-0.983025,1.50562,9.23356,-0.862993,0.401614,0.276788,-0.557954,-3.2765,-9.78835,2.79062,0.869693,-3.11846,-0.515189,14.2363,0.870261,-0.950409,2.15909,-7.24686,2.44757,-4.34657,-13.1573,0.0495778,-0.12772,-3.55686,2.35286,5.1946,-4.73576,6.85344,1.06252,0.127139,-0.563065
0.098,7.32562,1.08422,5.05772,0.204129,0.305379,0.254241,3.48728,8.59243,-2.89319,0.105874,0.0643598,-0.97416,1.53099,9.29059,-0.8921,0.40403,0.277413,-0.55811,-3.3943,-9.74787,2.3929,0.861298,-3.08812,-0.51957,15.0057,0.654661,-1.20526,2.11862,-7.34036,2.47138,-4.87246,-13.1524,0.189107,-0.114825,-3.56582,2.38623,5.20191,-4.71495,6.879,1.06668,0.134657,-0.567872
0.099,7.3011,1.12096,5.08856,0.198167,0.310258,0.250721,3.54975,8.55072,-2.93146,0.0968719,0.0693547,-0.965559,1.54366,9.32954,-0.917962,0.408252,0.278459,-0.559767,-3.40792,-9.72574,2.03917,0.856707,-3.04364,-0.531083,15.9054,0.932947,-0.491531,2.19026,-7.36657,2.4725,-5.38168,-13.2208,0.320306,-0.0959107,-3.5502,2.42851,5.19416,-4.74106,6.92424,1.05857,0.142829,-0.571925
0.1,7.27658,1.15771,5.11941,0.192206,0.315137,0.247202,3.61222,8.50901,-2.96973,0.0878698,0.0743497,-0.956958,1.55634,9.3685,-0.943823,0.412474,0.279505,-0.561424,-3.42154,-9.70362,1.68544,0.852116,-2.99916,-0.542596,16.8052,1.21123,0.222196,2.26191,-7.39277,2.47362,-5.89091,-13.2892,0.451505,-0.0769968,-3.53458,2.47078,5.1864,-4.76716,6.96948,1.05046,0.151001,-0.575979
0.101,7.25206,1.19445,5.15025,0.186245,0.320015,0.243682,3.6747,8.46731,-3.008,0.0788678,0.0793446,-0.948358,1.56901,9.40745,-0.969684,0.416695,0.280551,-0.563081,-3.43516,-9.68149,1.33171,0.847525,-2.95468,-0.554109,17.7049,1.48952,0.935924,2.33356,-7.41898,2.47474,-6.40013,-13.3576,0.582704,-0.0580829,-3.51896,2.51306,5.17865,-4.79326,7.01472,1.04235,0.159172,-0.580033
0.102,7.22755,1.2312,5.1811,0.180284,0.324894,0.240163,3.73717,8.4256,-3.04627,0.0698657,0.0843396,-0.939757,1.58169,9.4464,-0.995546,0.420917,0.281597,-0.564739,-3.44877,-9.65936,0.977976,0.842933,-2.9102,-0.565621,18.6046,1.76781,1.64965,2.40521,-7.44519,2.47586,-6.90935,-13.426,0.713904,-0.039169,-3.50334,2.55534,5.1709,-4.81937,7.05996,1.03425,0.167344,-0.584086
0.103,7.20074,1.29037,5.18735,0.172867,0.330888,0.240542,3.73967,8.38243,-3.08179,0.065138,0.0912931,-0.932432,1.58322,9.46048,-1.01578,0.425659,0.285547,-0.564549,-3.42021,-9.64105,0.703769,0.834209,-2.86257,-0.583658,19.5747,1.91535,2.30238,2.37996,-7.32245,2.41759,-7.08016,-13.4935,0.59469,-0.0169724,-3.47756,2.59933,5.1661,-4.82033,7.0476,1.02626,0.174494,-0.586548
0.104,7.17328,1.35596,5.18658,0.165035,0.3372,0.242034,3.72504,8.33885,-3.11653,0.0616315,0.0988061,-0.925471,1.58158,9.46744,-1.03442,0.43055,0.290326,-0.563832,-3.3796,-9.62384,0.452284,0.824303,-2.81405,-0.603558,20.565,2.02554,2.93768,2.32702,-7.15715,2.34236,-7.15429,-13.5609,0.40393,0.00616209,-3.44888,2.64381,5.16215,-4.81411,7.01878,1.01831,0.181353,-0.588554
0.105,7.14583,1.42154,5.18581,0.157204,0.343512,0.243527,3.71041,8.29527,-3.15128,0.0581251,0.106319,-0.91851,1.57993,9.47441,-1.05305,0.435442,0.295106,-0.563115,-3.33899,-9.60663,0.200798,0.814398,-2.76552,-0.623459,21.5552,2.13573,3.57298,2.27409,-6.99185,2.26712,-7.22841,-13.6282,0.21317,0.0292966,-3.42021,2.68828,5.15819,-4.8079,6.98996,1.01036,0.188211,-0.590561
0.106,7.11837,1.48712,5.18504,0.149372,0.349824,0.24502,3.69578,8.25169,-3.18602,0.0546186,0.113832,-0.91155,1.57828,9.48137,-1.07168,0.440333,0.299885,-0.562397,-3.29837,-9.58941,-0.0506876,0.804492,-2.71699,-0.643359,22.5454,2.24592,4.20828,2.22115,-6.82655,2.19189,-7.30254,-13.6956,0.0224097,0.0524311,-3.39153,2.73276,5.15424,-4.80168,6.96113,1.00241,0.19507,-0.592567
0.107,7.09145,1.54535,5.1732,0.143577,0.354845,0.246134,3.65955,8.21476,-3.20315,0.0523296,0.123908,-0.905554,1.57582,9.48956,-1.07746,0.444274,0.306722,-0.562286,-3.25179,-9.56448,-0.288725,0.789798,-2.66915,-0.66644,23.2948,2.62245,4.77072,2.1482,-6.63501,2.12748,-7.19666,-13.7182,-0.327225,0.0709663,-3.35689,2.77371,5.1585,-4.78463,6.94747,0.99495,0.200841,-0.593375
0.108,7.06559,1.58886,5.1392,0.141856,0.357282,0.246491,3.58011,8.19115,-3.18506,0.0524754,0.139111,-0.901488,1.57172,9.50018,-1.05756,0.446314,0.317673,-0.563386,-3.19326,-9.52412,-0.499864,0.765527,-2.62267,-0.695883,23.5627,3.53166,5.18742,2.0352,-6.391,2.08474,-6.73079,-13.6516,-0.994607,0.0803029,-3.31033,2.80761,5.17919,-4.74591,6.96411,0.988484,0.20444,-0.591786
0.109,7.03974,1.63237,5.1052,0.140135,0.359719,0.246848,3.50067,8.16754,-3.16696,0.0526212,0.154314,-0.897422,1.56762,9.5108,-1.03765,0.448355,0.328625,-0.564487,-3.13474,-9.48375,-0.711004,0.741256,-2.57619,-0.725327,23.8305,4.44086,5.60413,1.9222,-6.14698,2.042,-6.26491,-13.5849,-1.66199,0.0896395,-3.26376,2.8415,5.19988,-4.7072,6.98075,0.982017,0.208038,-0.590197
0.11,7.01389,1.67588,5.07121,0.138414,0.362156,0.247204,3.42124,8.14393,-3.14887,0.052767,0.169517,-0.893355,1.56351,9.52142,-1.01774,0.450395,0.339577,-0.565587,-3.07622,-9.44338,-0.922144,0.716986,-2.5297,-0.75477,24.0983,5.35006,6.02084,1.8092,-5.90296,1.99926,-5.79904,-13.5182,-2.32937,0.0989761,-3.2172,2.8754,5.22056,-4.66849,6.9974,0.975551,0.211636,-0.588608
0.111,6.98803,1.7194,5.03721,0.136693,0.364594,0.247561,3.3418,8.12032,-3.13078,0.0529129,0.184719,-0.889289,1.55941,9.53204,-0.997832,0.452436,0.350528,-0.566687,-3.01769,-9.40301,-1.13328,0.692715,-2.48322,-0.784213,24.3662,6.25927,6.43755,1.6962,-5.65894,1.95652,-5.33317,-13.4515,-2.99676,0.108313,-3.17064,2.90929,5.24125,-4.62977,7.01404,0.969084,0.215234,-0.587019
0.112,6.97326,1.73193,5.01956,0.132699,0.366199,0.249378,3.22549,8.08625,-3.13808,0.0531093,0.202015,-0.884499,1.56902,9.54152,-1.02055,0.45965,0.363898,-0.565178,-2.94305,-9.39195,-1.31961,0.657777,-2.44158,-0.82139,23.7863,7.33051,6.49934,1.55642,-5.51349,2.02023,-4.72006,-13.2894,-3.85136,0.0855746,-3.09421,2.92159,5.25135,-4.59253,7.03344,0.967265,0.216171,-0.586943
0.113,6.95987,1.7406,5.00395,0.128421,0.3677,0.251377,3.10458,8.05087,-3.14854,0.053312,0.219573,-0.879617,1.58034,9.55085,-1.04859,0.467511,0.37757,-0.563343,-2.8664,-9.38455,-1.50284,0.621505,-2.40055,-0.859534,23.1005,8.422,6.51677,1.41329,-5.38037,2.09724,-4.08855,-13.1153,-4.72938,0.0588272,-3.01405,2.9312,5.26013,-4.55546,7.05319,0.966028,0.216775,-0.587055
