Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
6.18,6.46631,1.53346,2.49745,-0.699086,-0.560717,0.259273,-3.78452,9.7979,-1.82046,0.724205,-0.275851,2.68322,2.98964,4.70122,-1.2439,2.22357,1.84585,3.13781,-5.01275,-9.9115,0.351406,-0.0609913,-0.410174,1.10196,4.93554,2.71657,8.36443,-0.323305,-0.010457,0.221215,-1.58312,-10.1991,-0.617367,0.199675,-0.430489,0.681639,3.1902,-2.34394,8.2537,-1.91159,3.48829,3.28054
6.181,6.42606,1.5244,2.47253,-0.689131,-0.555999,0.252076,-3.85726,9.78342,-1.8763,0.706665,-0.282796,2.67388,2.96149,4.70798,-1.22146,2.22494,1.86301,3.17422,-4.95805,-9.85219,0.412187,-0.0559554,-0.474912,1.09005,4.96025,2.72837,8.36007,-0.316033,-0.0113059,0.218831,-1.5424,-10.2302,-0.596156,0.198656,-0.439801,0.67517,3.22933,-2.35905,8.25302,-1.92153,3.52744,3.28205
6.182,6.38582,1.51535,2.44761,-0.679176,-0.55128,0.244878,-3.92999,9.76894,-1.93213,0.689126,-0.289741,2.66454,2.93334,4.71473,-1.19901,2.22631,1.88017,3.21064,-4.90334,-9.79289,0.472968,-0.0509196,-0.539651,1.07814,4.98495,2.74018,8.35572,-0.30876,-0.0121548,0.216447,-1.50168,-10.2612,-0.574945,0.197638,-0.449112,0.668702,3.26846,-2.37415,8.25233,-1.93147,3.56659,3.28356
6.183,6.37297,1.48667,2.43336,-0.670548,-0.541233,0.238654,-3.99063,9.734,-1.99,0.670543,-0.286982,2.657,2.89927,4.79479,-1.12617,2.22928,1.89591,3.24796,-4.8239,-9.7282,0.502736,-0.0505654,-0.610045,1.0659,4.99241,2.7305,8.35479,-0.301057,-0.0137666,0.214062,-1.43473,-10.2626,-0.564625,0.199575,-0.455411,0.664732,3.28445,-2.32634,8.24336,-1.94157,3.60411,3.28617
6.184,6.36794,1.45239,2.42217,-0.662298,-0.529663,0.232708,-4.04782,9.6932,-2.04845,0.651662,-0.281451,2.64998,2.8635,4.8958,-1.03891,2.23272,1.91125,3.28555,-4.7374,-9.66197,0.523644,-0.0515488,-0.682055,1.05356,4.99495,2.71468,8.35483,-0.293232,-0.0155965,0.211677,-1.36028,-10.2555,-0.557417,0.202356,-0.460849,0.661475,3.29384,-2.26055,8.23201,-1.95173,3.64117,3.28909
6.185,6.36291,1.4181,2.41097,-0.654049,-0.518092,0.226761,-4.105,9.6524,-2.1069,0.632782,-0.27592,2.64295,2.82773,4.9968,-0.951664,2.23615,1.92659,3.32313,-4.65089,-9.59574,0.544551,-0.0525322,-0.754065,1.04122,4.99748,2.69885,8.35487,-0.285406,-0.0174264,0.209291,-1.28584,-10.2484,-0.550209,0.205138,-0.466287,0.658219,3.30322,-2.19477,8.22066,-1.96189,3.67823,3.292
6.186,6.35789,1.38382,2.39978,-0.6458,-0.506522,0.220815,-4.16219,9.6116,-2.16535,0.613901,-0.270389,2.63593,2.79196,5.0978,-0.864413,2.23959,1.94194,3.36072,-4.56439,-9.52952,0.565458,-0.0535156,-0.826074,1.02888,5.00002,2.68303,8.35491,-0.277581,-0.0192563,0.206906,-1.21139,-10.2413,-0.543001,0.20792,-0.471725,0.654962,3.3126,-2.12898,8.20931,-1.97205,3.71529,3.29492
6.187,6.36032,1.3547,2.39141,-0.636776,-0.494509,0.215885,-4.19937,9.56553,-2.19703,0.595642,-0.261333,2.62891,2.76159,5.17759,-0.782256,2.24226,1.9549,3.39714,-4.47188,-9.47704,0.57735,-0.055412,-0.897875,1.01732,5.00336,2.66838,8.3579,-0.271015,-0.020563,0.204111,-1.15104,-10.2296,-0.53504,0.210452,-0.47578,0.652716,3.31196,-2.08165,8.23551,-1.98216,3.75093,3.29798
6.188,6.37769,1.33589,2.38871,-0.626204,-0.481609,0.212988,-4.19655,9.50891,-2.17515,0.578626,-0.245227,2.6219,2.74204,5.21495,-0.710286,2.24339,1.9631,3.4312,-4.36738,-9.45207,0.571209,-0.0591346,-0.969256,1.00732,5.0083,2.65607,8.36679,-0.266968,-0.0208232,0.200499,-1.11886,-10.2087,-0.525573,0.212486,-0.477072,0.652488,3.29126,-2.07123,8.33682,-1.99221,3.78373,3.30133
6.189,6.39506,1.31708,2.386,-0.615632,-0.468709,0.210091,-4.19372,9.4523,-2.15327,0.56161,-0.229121,2.61488,2.72248,5.25231,-0.638315,2.24452,1.9713,3.46527,-4.26287,-9.4271,0.565068,-0.0628571,-1.04064,0.997325,5.01325,2.64375,8.37567,-0.262922,-0.0210834,0.196886,-1.08669,-10.1877,-0.516106,0.21452,-0.478364,0.65226,3.27056,-2.06081,8.43813,-2.00225,3.81653,3.30468
6.19,6.41243,1.29827,2.3833,-0.60506,-0.45581,0.207194,-4.1909,9.39568,-2.13139,0.544594,-0.213014,2.60787,2.70292,5.28966,-0.566345,2.24566,1.9795,3.49933,-4.15837,-9.40212,0.558927,-0.0665796,-1.11202,0.987328,5.01819,2.63144,8.38455,-0.258876,-0.0213437,0.193273,-1.05452,-10.1668,-0.506639,0.216554,-0.479656,0.652033,3.24986,-2.0504,8.53944,-2.01229,3.84933,3.30803
6.191,6.4298,1.27947,2.38059,-0.594489,-0.44291,0.204297,-4.18808,9.33907,-2.10951,0.527578,-0.196908,2.60086,2.68337,5.32702,-0.494375,2.24679,1.9877,3.5334,-4.05387,-9.37715,0.552786,-0.0703022,-1.1834,0.97733,5.02313,2.61913,8.39343,-0.254829,-0.0216039,0.189661,-1.02235,-10.1459,-0.497171,0.218588,-0.480948,0.651805,3.22917,-2.03998,8.64075,-2.02233,3.88213,3.31138
6.192,6.43902,1.22267,2.39788,-0.582931,-0.426242,0.199102,-4.173,9.25827,-2.06875,0.516448,-0.173392,2.59598,2.68121,5.414,-0.420877,2.24879,1.99386,3.57314,-3.97457,-9.40446,0.528515,-0.0770658,-1.24791,0.96889,5.01296,2.63018,8.38906,-0.251155,-0.0238111,0.186282,-0.948384,-10.1477,-0.491921,0.219733,-0.47934,0.649367,3.19442,-2.04863,8.68708,-2.03386,3.91631,3.31788
6.193,6.44722,1.16112,2.41767,-0.57125,-0.409102,0.193621,-4.15639,9.17444,-2.02563,0.506055,-0.148949,2.59137,2.68123,5.50718,-0.347188,2.2509,1.99976,3.61359,-3.89842,-9.4383,0.501978,-0.0842095,-1.31156,0.960645,5.00089,2.64416,8.38303,-0.247527,-0.0262617,0.182933,-0.8692,-10.1523,-0.487197,0.220768,-0.477369,0.646653,3.15792,-2.05966,8.72653,-2.04557,3.95066,3.32477
6.194,6.45542,1.09957,2.43746,-0.559569,-0.391963,0.188139,-4.13978,9.09062,-1.98252,0.495661,-0.124506,2.58676,2.68125,5.60037,-0.2735,2.25301,2.00567,3.65404,-3.82228,-9.47214,0.475441,-0.0913532,-1.37521,0.9524,4.98883,2.65813,8.377,-0.243899,-0.0287123,0.179583,-0.790016,-10.1569,-0.482474,0.221802,-0.475398,0.643939,3.12141,-2.07069,8.76598,-2.05728,3.98501,3.33166
6.195,6.46363,1.03803,2.45725,-0.547889,-0.374823,0.182657,-4.12317,9.00679,-1.9394,0.485267,-0.100063,2.58215,2.68127,5.69355,-0.199811,2.25512,2.01157,3.69449,-3.74613,-9.50598,0.448905,-0.098497,-1.43886,0.944154,4.97676,2.67211,8.37097,-0.240272,-0.0311628,0.176234,-0.710831,-10.1616,-0.47775,0.222836,-0.473427,0.641225,3.08491,-2.08172,8.80543,-2.06899,4.01936,3.33856
6.196,6.49296,0.977893,2.46328,-0.537032,-0.356642,0.177537,-4.09277,8.91836,-1.8952,0.480088,-0.0743649,2.57707,2.6523,5.77862,-0.128805,2.25695,2.01487,3.73172,-3.66803,-9.53687,0.404208,-0.104206,-1.49719,0.936885,4.97169,2.69423,8.37038,-0.235635,-0.0341359,0.173771,-0.655191,-10.1657,-0.510705,0.223333,-0.467598,0.639645,3.0603,-2.0738,8.87542,-2.07966,4.05225,3.34768
6.197,6.54871,0.919524,2.45211,-0.527206,-0.337159,0.172868,-4.04515,8.82416,-1.84965,0.481427,-0.0470972,2.57142,2.58709,5.85354,-0.0611544,2.25843,2.01491,3.76495,-3.58749,-9.56407,0.336811,-0.108122,-1.54887,0.930834,4.97536,2.72655,8.37658,-0.229736,-0.0377621,0.172418,-0.628983,-10.1692,-0.590757,0.223158,-0.456945,0.639484,3.05056,-2.04219,8.98356,-2.08904,4.08331,3.35959
6.198,6.60446,0.861155,2.44094,-0.517379,-0.317675,0.168199,-3.99752,8.72997,-1.8041,0.482767,-0.0198294,2.56577,2.52187,5.92846,0.00649671,2.25991,2.01494,3.79818,-3.50695,-9.59127,0.269414,-0.112038,-1.60055,0.924784,4.97903,2.75887,8.38277,-0.223837,-0.0413883,0.171064,-0.602774,-10.1726,-0.67081,0.222983,-0.446292,0.639322,3.04082,-2.01057,9.09171,-2.09841,4.11437,3.3715
6.199,6.66021,0.802786,2.42977,-0.507553,-0.298192,0.16353,-3.94989,8.63577,-1.75855,0.484106,0.00743834,2.56011,2.45666,6.00339,0.0741478,2.2614,2.01498,3.83141,-3.42641,-9.61846,0.202017,-0.115954,-1.65223,0.918734,4.98271,2.79119,8.38897,-0.217939,-0.0450145,0.169711,-0.576565,-10.1761,-0.750863,0.222808,-0.435639,0.639161,3.03108,-1.97896,9.19985,-2.10779,4.14543,3.38342
6.2,6.71596,0.744418,2.4186,-0.497727,-0.278709,0.158862,-3.90227,8.54157,-1.713,0.485445,0.0347061,2.55446,2.39145,6.07831,0.141799,2.26288,2.01502,3.86463,-3.34587,-9.64566,0.13462,-0.11987,-1.7039,0.912683,4.98638,2.82351,8.39517,-0.21204,-0.0486407,0.168357,-0.550356,-10.1795,-0.830915,0.222632,-0.424987,0.639,3.02133,-1.94734,9.308,-2.11716,4.17649,3.39533
6.201,6.81724,0.690612,2.41677,-0.488392,-0.256012,0.158522,-3.86678,8.42901,-1.65952,0.497586,0.0646943,2.54822,2.38675,6.16994,0.193476,2.25689,2.01176,3.9026,-3.25028,-9.72439,0.0423724,-0.121514,-1.7442,0.910721,4.98938,2.83086,8.39858,-0.207434,-0.0512395,0.167161,-0.547265,-10.1859,-0.824239,0.222622,-0.413373,0.640622,3.07655,-1.90704,9.33875,-2.12328,4.21061,3.41052
6.202,6.91852,0.636807,2.41493,-0.479057,-0.233315,0.158183,-3.83129,8.31644,-1.60603,0.509728,0.0946825,2.54197,2.38205,6.26157,0.245153,2.25091,2.0085,3.94057,-3.15469,-9.80312,-0.0498755,-0.123159,-1.7845,0.908759,4.99239,2.83822,8.40199,-0.202828,-0.0538382,0.165965,-0.544173,-10.1923,-0.817563,0.222611,-0.40176,0.642244,3.13176,-1.86674,9.3695,-2.1294,4.24472,3.4257
6.203,7.01981,0.583001,2.41309,-0.469721,-0.210617,0.157844,-3.7958,8.20387,-1.55255,0.521869,0.124671,2.53573,2.37734,6.3532,0.29683,2.24492,2.00523,3.97854,-3.0591,-9.88184,-0.142123,-0.124803,-1.8248,0.906797,4.99539,2.84558,8.4054,-0.198221,-0.056437,0.164768,-0.541082,-10.1987,-0.810887,0.2226,-0.390146,0.643866,3.18697,-1.82644,9.40024,-2.13551,4.27884,3.44089
6.204,7.12109,0.529196,2.41126,-0.460386,-0.18792,0.157505,-3.76031,8.0913,-1.49907,0.53401,0.154659,2.52948,2.37264,6.44483,0.348507,2.23893,2.00197,4.01651,-2.96351,-9.96057,-0.234371,-0.126447,-1.8651,0.904835,4.9984,2.85293,8.4088,-0.193615,-0.0590358,0.163572,-0.537991,-10.2051,-0.80421,0.22259,-0.378533,0.645488,3.24218,-1.78614,9.43099,-2.14163,4.31296,3.45608
6.205,7.1977,0.477993,2.43135,-0.448632,-0.165009,0.154273,-3.72936,7.98501,-1.46128,0.550233,0.188213,2.52475,2.35178,6.55675,0.386375,2.232,2.00086,4.05173,-2.86167,-10.0249,-0.317483,-0.125309,-1.89529,0.906433,5.00184,2.84259,8.40114,-0.190388,-0.0614501,0.16232,-0.511392,-10.1998,-0.828574,0.221413,-0.36795,0.6465,3.30772,-1.76968,9.48889,-2.1493,4.34436,3.47053
6.206,7.25458,0.428872,2.469,-0.434943,-0.141926,0.148726,-3.70206,7.88374,-1.43605,0.56972,0.224619,2.52123,2.318,6.68491,0.413195,2.22431,2.00146,4.08475,-2.75485,-10.0778,-0.393286,-0.121946,-1.9174,0.910878,5.00561,2.81809,8.38461,-0.188265,-0.0637169,0.161024,-0.465987,-10.1853,-0.87777,0.219302,-0.358191,0.647025,3.38152,-1.77229,9.56852,-2.15821,4.37358,3.4844
6.207,7.31145,0.379751,2.50664,-0.421254,-0.118844,0.14318,-3.67476,7.78248,-1.41082,0.589207,0.261025,2.51771,2.28422,6.81306,0.440015,2.21663,2.00206,4.11777,-2.64802,-10.1307,-0.469088,-0.118582,-1.9395,0.915322,5.00939,2.79359,8.36809,-0.186142,-0.0659836,0.159727,-0.420582,-10.1708,-0.926965,0.217192,-0.348432,0.647549,3.45533,-1.7749,9.64814,-2.16711,4.40281,3.49827
6.208,7.36833,0.33063,2.54428,-0.407565,-0.0957609,0.137634,-3.64746,7.68121,-1.38559,0.608694,0.297431,2.51419,2.25043,6.94122,0.466835,2.20894,2.00266,4.15078,-2.54119,-10.1836,-0.544891,-0.115218,-1.9616,0.919767,5.01317,2.76908,8.35156,-0.184019,-0.0682504,0.158431,-0.375177,-10.1562,-0.976161,0.215081,-0.338673,0.648073,3.52913,-1.77751,9.72776,-2.17602,4.43203,3.51214
6.209,7.42821,0.278697,2.57532,-0.393876,-0.0722715,0.132349,-3.62008,7.58272,-1.36358,0.628704,0.334566,2.51064,2.22091,7.06915,0.493218,2.20132,2.00296,4.18433,-2.43198,-10.2366,-0.620771,-0.111624,-1.98182,0.924196,5.01474,2.74622,8.33797,-0.18215,-0.070634,0.157126,-0.338025,-10.1426,-1.01894,0.213622,-0.328869,0.648224,3.60265,-1.77919,9.79913,-2.1845,4.46142,3.52533
6.21,7.51215,0.204269,2.55353,-0.38019,-0.0455283,0.129161,-3.5921,7.5065,-1.36734,0.652901,0.377528,2.50688,2.22546,7.19523,0.516101,2.1943,2.00085,4.22215,-2.30368,-10.2903,-0.697279,-0.106192,-1.98696,0.928494,4.99868,2.73645,8.34786,-0.182315,-0.073952,0.155751,-0.366899,-10.137,-1.01043,0.217372,-0.318699,0.645387,3.67389,-1.77351,9.80445,-2.18956,4.49212,3.53311
6.211,7.59609,0.12984,2.53173,-0.366503,-0.0187851,0.125973,-3.56413,7.43027,-1.37111,0.677098,0.420491,2.50312,2.23002,7.32131,0.538984,2.18728,1.99874,4.25997,-2.17538,-10.3439,-0.773787,-0.10076,-1.99209,0.932791,4.98262,2.72669,8.35775,-0.182481,-0.07727,0.154376,-0.395773,-10.1313,-1.00192,0.221122,-0.308529,0.642551,3.74514,-1.76783,9.80977,-2.19462,4.52281,3.54088
6.212,7.68002,0.0554123,2.50994,-0.352817,0.00795812,0.122785,-3.53615,7.35405,-1.37488,0.701295,0.463454,2.49936,2.23457,7.44738,0.561867,2.18026,1.99663,4.2978,-2.04708,-10.3976,-0.850295,-0.0953286,-1.99723,0.937089,4.96657,2.71692,8.36764,-0.182646,-0.080588,0.153001,-0.424647,-10.1257,-0.993402,0.224871,-0.298358,0.639714,3.81638,-1.76215,9.81509,-2.19968,4.5535,3.54865
6.213,7.76396,-0.0190159,2.48814,-0.33913,0.0347013,0.119597,-3.50817,7.27782,-1.37864,0.725491,0.506417,2.4956,2.23913,7.57346,0.58475,2.17324,1.99452,4.33562,-1.91878,-10.4512,-0.926802,-0.0898966,-2.00236,0.941387,4.95051,2.70715,8.37754,-0.182812,-0.083906,0.151626,-0.453521,-10.12,-0.984888,0.228621,-0.288188,0.636877,3.88762,-1.75646,9.82041,-2.20473,4.5842,3.55643
6.214,7.83864,-0.0906122,2.49729,-0.32833,0.0596073,0.116176,-3.472,7.20547,-1.37558,0.747681,0.554202,2.48894,2.26855,7.69735,0.619728,2.16146,1.98966,4.37033,-1.76989,-10.51,-0.978416,-0.0808639,-1.99833,0.948632,4.93542,2.72541,8.38789,-0.181093,-0.0874896,0.150747,-0.484885,-10.1124,-0.983436,0.231654,-0.28025,0.637828,3.94745,-1.73858,9.83757,-2.20355,4.61308,3.56276
6.215,7.90869,-0.160793,2.5219,-0.318974,0.0835947,0.112639,-3.43172,7.13506,-1.36909,0.768867,0.604397,2.48085,2.31041,7.82015,0.660754,2.1473,1.98344,4.4035,-1.61069,-10.5714,-1.01758,-0.0700307,-1.9897,0.957351,4.92081,2.75767,8.39849,-0.178432,-0.091206,0.150117,-0.517494,-10.1037,-0.985516,0.234328,-0.273427,0.640671,4.00158,-1.7146,9.86067,-2.19923,4.64105,3.56838
6.216,7.97875,-0.230973,2.54652,-0.309617,0.107582,0.109101,-3.39144,7.06464,-1.36261,0.790053,0.654593,2.47275,2.35227,7.94294,0.70178,2.13315,1.97721,4.43666,-1.45149,-10.6327,-1.05675,-0.0591976,-1.98108,0.96607,4.9062,2.78993,8.40908,-0.175771,-0.0949224,0.149487,-0.550102,-10.0951,-0.987596,0.237002,-0.266605,0.643515,4.0557,-1.69062,9.88376,-2.19492,4.66903,3.57399
6.217,8.0488,-0.301153,2.57114,-0.30026,0.131569,0.105564,-3.35117,6.99423,-1.35612,0.811239,0.704788,2.46465,2.39413,8.06573,0.742807,2.11899,1.97099,4.46983,-1.2923,-10.6941,-1.09591,-0.0483644,-1.97246,0.974789,4.8916,2.82219,8.41967,-0.17311,-0.0986388,0.148857,-0.582711,-10.0864,-0.989676,0.239677,-0.259782,0.646359,4.10982,-1.66664,9.90685,-2.1906,4.697,3.5796
6.218,8.11516,-0.373714,2.59686,-0.290004,0.154926,0.101696,-3.30558,6.92792,-1.3533,0.831857,0.75576,2.45665,2.42601,8.19188,0.787016,2.10428,1.9634,4.50426,-1.13242,-10.7512,-1.14981,-0.0362079,-1.96112,0.983388,4.88039,2.84847,8.42679,-0.170331,-0.102002,0.148387,-0.606485,-10.083,-0.994076,0.241815,-0.252641,0.648148,4.14424,-1.6434,9.93254,-2.18737,4.72118,3.58459
6.219,8.16862,-0.454604,2.62647,-0.2766,0.176075,0.0966726,-3.24143,6.87598,-1.36328,0.850484,0.809449,2.44899,2.42297,8.32974,0.842368,2.08762,1.95108,4.54312,-0.97016,-10.7932,-1.25524,-0.0194199,-1.94028,0.991566,4.88106,2.85382,8.42175,-0.16714,-0.104128,0.148481,-0.599338,-10.0979,-1.0066,0.24208,-0.244384,0.646243,4.1097,-1.62278,9.96735,-2.1879,4.73208,3.58739
6.22,8.22207,-0.535495,2.65607,-0.263196,0.197224,0.0916488,-3.17727,6.82405,-1.37325,0.869111,0.863137,2.44133,2.41993,8.46761,0.89772,2.07096,1.93876,4.58198,-0.8079,-10.8353,-1.36068,-0.0026319,-1.91943,0.999744,4.88174,2.85917,8.41671,-0.16395,-0.106255,0.148574,-0.592192,-10.1128,-1.01913,0.242344,-0.236127,0.644339,4.07515,-1.60215,10.0022,-2.18844,4.74298,3.59019
6.221,8.27553,-0.616385,2.68568,-0.249792,0.218373,0.086625,-3.11311,6.77212,-1.38323,0.887738,0.916826,2.43366,2.41689,8.60548,0.953072,2.0543,1.92644,4.62084,-0.64564,-10.8773,-1.46612,0.0141561,-1.89859,1.00792,4.88241,2.86452,8.41167,-0.16076,-0.108382,0.148668,-0.585045,-10.1278,-1.03165,0.242609,-0.22787,0.642435,4.0406,-1.58153,10.037,-2.18897,4.75389,3.593
6.222,8.32898,-0.697276,2.71528,-0.236388,0.239521,0.0816012,-3.04895,6.72018,-1.39321,0.906365,0.970515,2.426,2.41385,8.74335,1.00842,2.03764,1.91411,4.65969,-0.48338,-10.9194,-1.57156,0.0309441,-1.87774,1.0161,4.88309,2.86987,8.40664,-0.157569,-0.110508,0.148761,-0.577899,-10.1427,-1.04417,0.242873,-0.219613,0.64053,4.00605,-1.5609,10.0718,-2.18951,4.76479,3.5958
6.223,8.39516,-0.758393,2.73717,-0.225421,0.259317,0.0774038,-3.00078,6.70213,-1.42673,0.923465,1.02263,2.41726,2.4009,8.87934,1.07219,2.02038,1.89188,4.69649,-0.34117,-10.9325,-1.65345,0.0476067,-1.85167,1.0262,4.89979,2.85848,8.4071,-0.155583,-0.112379,0.147242,-0.598659,-10.138,-1.0244,0.244408,-0.210508,0.640636,3.97694,-1.51882,10.105,-2.19645,4.77332,3.60156
6.224,8.46496,-0.81386,2.75686,-0.21515,0.278725,0.0734425,-2.95717,6.69377,-1.46699,0.940129,1.07431,2.40822,2.38511,9.01481,1.13836,2.00296,1.86681,4.73269,-0.204688,-10.9375,-1.72863,0.0642334,-1.8241,1.03684,4.92106,2.84232,8.40914,-0.15394,-0.114176,0.145261,-0.627392,-10.1277,-0.995404,0.246306,-0.201162,0.641316,3.94938,-1.4706,10.1378,-2.20523,4.78117,3.60815
6.225,8.53477,-0.869327,2.77654,-0.204879,0.298133,0.0694813,-2.91357,6.6854,-1.50724,0.956792,1.12598,2.39917,2.36933,9.15027,1.20453,1.98553,1.84174,4.7689,-0.0682058,-10.9424,-1.8038,0.0808601,-1.79653,1.04749,4.94234,2.82616,8.41118,-0.152298,-0.115974,0.143281,-0.656125,-10.1174,-0.966404,0.248204,-0.191815,0.641995,3.92181,-1.42239,10.1705,-2.214,4.78902,3.61475
6.226,8.60457,-0.924795,2.79623,-0.194608,0.317542,0.0655201,-2.86996,6.67704,-1.5475,0.973456,1.17765,2.39013,2.35355,9.28573,1.2707,1.9681,1.81667,4.8051,0.0682763,-10.9473,-1.87897,0.0974869,-1.76896,1.05813,4.96362,2.80999,8.41321,-0.150655,-0.117771,0.1413,-0.684858,-10.1071,-0.937405,0.250101,-0.182469,0.642675,3.89425,-1.37418,10.2033,-2.22278,4.79687,3.62135
6.227,8.66763,-0.98249,2.82217,-0.185043,0.335009,0.0613518,-2.83918,6.66036,-1.58723,0.989225,1.22816,2.38036,2.32117,9.40957,1.33282,1.95001,1.78679,4.83955,0.207118,-10.9432,-1.95369,0.114591,-1.73844,1.06859,4.98621,2.79053,8.41467,-0.14991,-0.119269,0.139358,-0.704533,-10.1047,-0.914375,0.251433,-0.174541,0.642733,3.88011,-1.32962,10.21,-2.23462,4.80467,3.63049
6.228,8.71722,-1.04464,2.86063,-0.17689,0.348595,0.0567694,-2.83406,6.62706,-1.6259,1.0032,1.27636,2.36913,2.25562,9.51015,1.38684,1.93062,1.74728,4.87048,0.350678,-10.9212,-2.02752,0.132648,-1.702,1.07868,5.01144,2.76448,8.41496,-0.150958,-0.120166,0.13749,-0.706092,-10.1181,-0.903286,0.251632,-0.16945,0.641547,3.89282,-1.29237,10.1646,-2.25261,4.81237,3.64474
6.229,8.76681,-1.10679,2.89908,-0.168737,0.362181,0.0521871,-2.82894,6.59376,-1.66456,1.01718,1.32456,2.35789,2.19006,9.61074,1.44086,1.91122,1.70777,4.90141,0.494238,-10.8991,-2.10134,0.150706,-1.66557,1.08877,5.03667,2.73842,8.41524,-0.152007,-0.121063,0.135623,-0.70765,-10.1314,-0.892196,0.251831,-0.16436,0.640361,3.90552,-1.25512,10.1191,-2.2706,4.82007,3.65899
6.23,8.8164,-1.16894,2.93754,-0.160583,0.375767,0.0476048,-2.82382,6.56046,-1.70323,1.03116,1.37276,2.34666,2.12451,9.71132,1.49488,1.89182,1.66827,4.93234,0.637797,-10.8771,-2.17516,0.168763,-1.62914,1.09886,5.0619,2.71237,8.41553,-0.153055,-0.12196,0.133756,-0.709208,-10.1448,-0.881106,0.25203,-0.15927,0.639175,3.91823,-1.21786,10.0737,-2.28859,4.82777,3.67324
6.231,8.86598,-1.23109,2.97599,-0.15243,0.389353,0.0430224,-2.8187,6.52716,-1.7419,1.04514,1.42096,2.33543,2.05895,9.8119,1.54889,1.87243,1.62876,4.96327,0.781357,-10.855,-2.24899,0.186821,-1.5927,1.10896,5.08713,2.68631,8.41582,-0.154104,-0.122857,0.131888,-0.710767,-10.1581,-0.870016,0.252228,-0.15418,0.63799,3.93093,-1.18061,10.0282,-2.30658,4.83547,3.68749
6.232,8.93362,-1.25723,3.0149,-0.145762,0.398986,0.0370805,-2.80709,6.50206,-1.81367,1.05214,1.46713,2.32096,1.93336,9.93746,1.58829,1.85066,1.58517,4.99348,0.91797,-10.8375,-2.2979,0.201987,-1.55043,1.11748,5.07025,2.70744,8.40684,-0.151385,-0.126061,0.131645,-0.726097,-10.1526,-0.879493,0.25148,-0.149222,0.637447,3.99166,-1.17705,10.0797,-2.32336,4.83847,3.70043
6.233,9.00352,-1.27886,3.05386,-0.13928,0.408124,0.0309686,-2.79466,6.47798,-1.88959,1.05826,1.51305,2.30607,1.80026,10.0661,1.62586,1.8286,1.54108,5.02359,1.05371,-10.8206,-2.3437,0.216792,-1.50743,1.12582,5.04811,2.73447,8.3967,-0.148194,-0.129554,0.131605,-0.743147,-10.1448,-0.891541,0.250614,-0.144281,0.636985,4.05839,-1.17771,10.1432,-2.34,4.84087,3.71322
6.234,9.07341,-1.30049,3.09282,-0.132798,0.417263,0.0248567,-2.78223,6.45391,-1.9655,1.06439,1.55897,2.29119,1.66716,10.1948,1.66343,1.80653,1.49698,5.05371,1.18946,-10.8037,-2.38949,0.231597,-1.46443,1.13415,5.02597,2.7615,8.38657,-0.145004,-0.133047,0.131565,-0.760198,-10.1369,-0.90359,0.249747,-0.139339,0.636523,4.12512,-1.17836,10.2068,-2.35663,4.84328,3.726
6.235,9.14331,-1.32212,3.13179,-0.126315,0.426401,0.0187449,-2.7698,6.42983,-2.04141,1.07052,1.60489,2.27631,1.53406,10.3235,1.701,1.78447,1.45289,5.08382,1.3252,-10.7867,-2.43529,0.246403,-1.42143,1.14248,5.00383,2.78853,8.37643,-0.141814,-0.13654,0.131525,-0.777249,-10.1291,-0.915638,0.248881,-0.134398,0.636062,4.19185,-1.17901,10.2703,-2.37326,4.84569,3.73879
6.236,9.21794,-1.35913,3.15381,-0.121304,0.434268,0.0122688,-2.7522,6.42224,-2.1161,1.07021,1.6514,2.25844,1.4098,10.4593,1.73144,1.76149,1.41102,5.1123,1.45108,-10.7386,-2.49129,0.259299,-1.37679,1.14887,4.9942,2.81553,8.36606,-0.139457,-0.13917,0.132038,-0.818723,-10.1283,-0.919309,0.248938,-0.130753,0.635767,4.26733,-1.18255,10.3263,-2.38632,4.84523,3.7482
6.237,9.29849,-1.41537,3.15467,-0.118131,0.440547,0.00533733,-2.72813,6.43525,-2.18927,1.06185,1.69865,2.23684,1.29658,10.6038,1.75297,1.73737,1.37193,5.13873,1.56462,-10.6513,-2.56006,0.269811,-1.33011,1.15282,5.00023,2.8425,8.3554,-0.13814,-0.140721,0.133243,-0.890725,-10.1363,-0.912508,0.25015,-0.128729,0.635682,4.35376,-1.18971,10.3728,-2.39491,4.84118,3.75341
