Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
6.615,7.80242,2.23951,6.05185,0.296696,0.591742,0.638043,-0.0533333,6.95334,-4.30853,0.648614,-0.646233,-0.661108,1.56652,10.1568,-1.75632,0.207568,-0.64204,-0.750376,-4.8839,-15.2132,0.709489,0.157692,-1.24952,-2.23416,17.6351,6.0497,12.2781,3.94872,-0.810659,1.59066,-2.42678,-10.9992,-2.96216,0.261811,-1.93267,1.98839,5.7296,-4.14088,7.10845,0.0463787,-0.0579353,-0.000319043
6.616,7.83282,2.32723,6.06384,0.291049,0.579505,0.622713,0.121498,6.93186,-4.276,0.642678,-0.63032,-0.663194,1.58959,10.1764,-1.78336,0.20693,-0.626173,-0.739464,-4.66886,-15.0723,0.618495,0.145623,-1.24911,-2.19286,17.2602,5.71869,12.2623,3.9766,-0.532424,1.58062,-2.58004,-10.9012,-2.95977,0.249662,-1.88141,1.96438,5.68043,-4.07589,7.10871,0.0495766,-0.055993,-0.0024052
6.617,7.86321,2.41494,6.07583,0.285402,0.567269,0.607382,0.296329,6.91037,-4.24347,0.636741,-0.614408,-0.66528,1.61265,10.1959,-1.81039,0.206292,-0.610305,-0.728552,-4.45382,-14.9315,0.527501,0.133554,-1.2487,-2.15156,16.8852,5.38768,12.2464,4.00449,-0.254189,1.57057,-2.73331,-10.8032,-2.95739,0.237512,-1.83016,1.94038,5.63127,-4.01091,7.10898,0.0527745,-0.0540507,-0.00449136
6.618,7.90264,2.48602,6.08233,0.279056,0.554114,0.591437,0.465903,6.90339,-4.21425,0.631048,-0.598492,-0.668565,1.63294,10.1856,-1.82931,0.205158,-0.593739,-0.718368,-4.23568,-14.784,0.438699,0.116479,-1.24742,-2.11025,16.445,5.13306,12.256,4.01456,0.0053181,1.57838,-2.85667,-10.6839,-2.96409,0.227095,-1.78386,1.91381,5.57869,-3.95346,7.11085,0.055969,-0.0519435,-0.0064191
6.619,7.97368,2.49889,6.06963,0.270261,0.537745,0.573343,0.617077,6.9472,-4.19658,0.626206,-0.582567,-0.676046,1.6435,10.0709,-1.81983,0.20229,-0.574727,-0.710736,-4.00667,-14.6131,0.357571,0.0818836,-1.24307,-2.06887,15.7761,5.14582,12.3545,3.96228,0.199279,1.64867,-2.87534,-10.4901,-3.00257,0.222743,-1.75491,1.87824,5.51415,-3.9224,7.11837,0.0591514,-0.0492593,-0.00779237
6.62,8.04472,2.51177,6.05694,0.261465,0.521377,0.555249,0.768251,6.991,-4.17892,0.621363,-0.566643,-0.683528,1.65407,9.95621,-1.81034,0.199422,-0.555714,-0.703103,-3.77766,-14.4422,0.276442,0.0472887,-1.23872,-2.0275,15.1073,5.15858,12.453,3.90999,0.393241,1.71896,-2.89401,-10.2963,-3.04104,0.218391,-1.72596,1.84267,5.4496,-3.89134,7.12588,0.0623339,-0.0465751,-0.00916563
6.621,8.11576,2.52464,6.04425,0.25267,0.505008,0.537156,0.919426,7.0348,-4.16125,0.616521,-0.550718,-0.691009,1.66463,9.8415,-1.80086,0.196554,-0.536702,-0.695471,-3.54864,-14.2713,0.195313,0.0126938,-1.23437,-1.98613,14.4385,5.17134,12.5514,3.85771,0.587202,1.78924,-2.91269,-10.1025,-3.07952,0.214039,-1.69701,1.8071,5.38506,-3.86028,7.1334,0.0655164,-0.0438909,-0.0105389
6.622,8.1868,2.53751,6.03155,0.243875,0.488639,0.519062,1.0706,7.07861,-4.14359,0.611679,-0.534794,-0.69849,1.6752,9.72679,-1.79137,0.193687,-0.51769,-0.687838,-3.31963,-14.1004,0.114184,-0.0219011,-1.23003,-1.94476,13.7697,5.1841,12.6499,3.80543,0.781163,1.85953,-2.93136,-9.90864,-3.118,0.209686,-1.66806,1.77153,5.32052,-3.82922,7.14091,0.0686988,-0.0412067,-0.0119122
6.623,8.21926,2.55132,6.0002,0.234903,0.472005,0.497952,1.19073,7.16467,-4.10714,0.610666,-0.519487,-0.708528,1.69631,9.67421,-1.78423,0.193759,-0.493422,-0.681147,-3.10553,-13.9632,0.0559711,-0.0666723,-1.22709,-1.90874,13.16,5.36135,12.6348,3.70155,0.921612,1.93747,-2.86051,-9.6559,-3.24885,0.201246,-1.64091,1.72843,5.28324,-3.82553,7.15719,0.0703347,-0.0386651,-0.013333
6.624,8.24068,2.56541,5.96351,0.22588,0.455294,0.475981,1.30199,7.2628,-4.06531,0.610746,-0.504357,-0.719297,1.72044,9.63938,-1.77776,0.194671,-0.467652,-0.674725,-2.8957,-13.8356,0.0043052,-0.114351,-1.22455,-1.87426,12.5672,5.5856,12.5873,3.58292,1.04677,2.0176,-2.76408,-9.38633,-3.40609,0.191639,-1.61426,1.68318,5.25376,-3.82965,7.17596,0.0715286,-0.0361641,-0.0147674
6.625,8.26211,2.57949,5.92683,0.216857,0.438584,0.45401,1.41324,7.36094,-4.02349,0.610827,-0.489228,-0.730065,1.74457,9.60455,-1.77128,0.195584,-0.441882,-0.668302,-2.68587,-13.7079,-0.0473607,-0.16203,-1.22201,-1.83977,11.9744,5.80985,12.5398,3.4643,1.17193,2.09773,-2.66764,-9.11676,-3.56332,0.182031,-1.58762,1.63793,5.22428,-3.83377,7.19474,0.0727226,-0.0336632,-0.0162018
6.626,8.28354,2.59358,5.89014,0.207834,0.421874,0.432038,1.5245,7.45907,-3.98167,0.610908,-0.474098,-0.740833,1.7687,9.56973,-1.76481,0.196496,-0.416113,-0.66188,-2.47603,-13.5803,-0.0990267,-0.209709,-1.21948,-1.80529,11.3816,6.0341,12.4923,3.34568,1.29709,2.17785,-2.57121,-8.84719,-3.72056,0.172423,-1.56098,1.59268,5.1948,-3.8379,7.21351,0.0739165,-0.0311623,-0.0176362
6.627,8.3013,2.60887,5.85288,0.198398,0.40522,0.409325,1.61361,7.55982,-3.93356,0.609924,-0.45984,-0.752956,1.80318,9.52611,-1.7538,0.197356,-0.386629,-0.654848,-2.29596,-13.465,-0.134234,-0.258689,-1.2166,-1.77401,10.8368,6.38666,12.3809,3.20153,1.40567,2.25004,-2.42205,-8.57103,-3.86532,0.161496,-1.53398,1.54258,5.1828,-3.83054,7.23284,0.0749038,-0.0288935,-0.0189476
6.628,8.31175,2.62658,5.81446,0.188132,0.388679,0.385126,1.65843,7.6658,-3.87288,0.606813,-0.447327,-0.767787,1.85836,9.4649,-1.73372,0.198112,-0.349717,-0.646597,-2.17542,-13.3742,-0.136525,-0.310271,-1.21303,-1.74915,10.3882,6.99583,12.1418,3.00632,1.48109,2.30634,-2.16744,-8.28168,-3.98511,0.147931,-1.50624,1.48278,5.20577,-3.80022,7.25326,0.0754778,-0.027089,-0.0200131
6.629,8.3222,2.64428,5.77604,0.177867,0.372137,0.360927,1.70324,7.77178,-3.8122,0.603702,-0.434814,-0.782618,1.91354,9.4037,-1.71364,0.198867,-0.312805,-0.638346,-2.05488,-13.2834,-0.138816,-0.361853,-1.20945,-1.72429,9.93949,7.60501,11.9027,2.81112,1.55652,2.36265,-1.91282,-7.99234,-4.1049,0.134366,-1.47851,1.42298,5.22873,-3.7699,7.27369,0.0760518,-0.0252845,-0.0210785
6.63,8.33265,2.66199,5.73762,0.167602,0.355596,0.336728,1.74806,7.87777,-3.75152,0.600591,-0.422301,-0.797449,1.96873,9.3425,-1.69356,0.199623,-0.275893,-0.630095,-1.93433,-13.1926,-0.141107,-0.413435,-1.20588,-1.69943,9.49083,8.21418,11.6637,2.61591,1.63194,2.41895,-1.65821,-7.70299,-4.22469,0.1208,-1.45078,1.36318,5.2517,-3.73958,7.29412,0.0766258,-0.02348,-0.022144
6.631,8.3431,2.67969,5.6992,0.157337,0.339055,0.312529,1.79287,7.98375,-3.69084,0.59748,-0.409788,-0.81228,2.02391,9.28129,-1.67348,0.200378,-0.238981,-0.621844,-1.81379,-13.1019,-0.143398,-0.465018,-1.20231,-1.67456,9.04217,8.82335,11.4246,2.42071,1.70737,2.47526,-1.4036,-7.41364,-4.34448,0.107235,-1.42305,1.30338,5.27466,-3.70926,7.31454,0.0771998,-0.0216755,-0.0232095
6.632,8.36111,2.66013,5.66292,0.146715,0.326984,0.28508,1.80939,8.13308,-3.66448,0.593274,-0.395337,-0.82866,2.08492,9.24171,-1.64973,0.206143,-0.202078,-0.612968,-1.78913,-13.0581,-0.150166,-0.499561,-1.20387,-1.66251,8.70191,9.61566,11.1975,2.22545,1.76794,2.49397,-1.06729,-7.22654,-4.35103,0.0927631,-1.39725,1.2386,5.32195,-3.67605,7.29647,0.0783103,-0.0215138,-0.0218284
6.633,8.38007,2.63591,5.62692,0.136049,0.315473,0.257224,1.82238,8.28783,-3.64241,0.588931,-0.380644,-0.845232,2.14667,9.20483,-1.62552,0.212534,-0.165177,-0.604014,-1.77646,-13.0203,-0.157493,-0.531973,-1.20606,-1.65207,8.37521,10.4309,10.9719,2.0302,1.82665,2.50798,-0.720774,-7.05221,-4.34343,0.0781776,-1.37169,1.1732,5.37227,-3.64248,7.27358,0.0794878,-0.0215575,-0.0201416
6.634,8.39902,2.6117,5.59091,0.125382,0.303962,0.229369,1.83537,8.44257,-3.62033,0.584588,-0.365951,-0.861805,2.20841,9.16794,-1.60131,0.218925,-0.128275,-0.595059,-1.76378,-12.9825,-0.164821,-0.564386,-1.20825,-1.64162,8.04851,11.2461,10.7463,1.83494,1.88536,2.52199,-0.374257,-6.87788,-4.33582,0.063592,-1.34613,1.1078,5.4226,-3.6089,7.2507,0.0806654,-0.0216012,-0.0184548
6.635,8.41797,2.58748,5.5549,0.114715,0.292451,0.201513,1.84835,8.59732,-3.59826,0.580244,-0.351258,-0.878378,2.27016,9.13106,-1.5771,0.225316,-0.0913738,-0.586105,-1.75111,-12.9446,-0.172149,-0.596799,-1.21045,-1.63117,7.7218,12.0613,10.5207,1.63968,1.94408,2.536,-0.0277394,-6.70355,-4.32822,0.0490065,-1.32057,1.0424,5.47292,-3.57533,7.22781,0.081843,-0.0216449,-0.0167679
6.636,8.4412,2.57159,5.50928,0.104779,0.28331,0.173709,1.84976,8.77208,-3.58524,0.573668,-0.337165,-0.894479,2.31413,9.11287,-1.56156,0.231141,-0.0530307,-0.575947,-1.78105,-12.9217,-0.160351,-0.618439,-1.21149,-1.62608,7.43289,12.7976,10.3499,1.47441,2.00866,2.52484,0.340287,-6.54731,-4.27461,0.0349271,-1.29798,0.974856,5.51024,-3.56426,7.21792,0.0825717,-0.0220726,-0.0153731
6.637,8.46976,2.56613,5.45167,0.0957545,0.277132,0.145967,1.8367,8.97184,-3.58354,0.564302,-0.323821,-0.90999,2.33588,9.11803,-1.55687,0.23626,-0.0128855,-0.564284,-1.86426,-12.9176,-0.124646,-0.626614,-1.21109,-1.62768,7.19123,13.4355,10.2477,1.34662,2.08059,2.48221,0.735199,-6.41368,-4.16349,0.0214804,-1.27911,0.904629,5.53128,-3.58131,7.22426,0.0827394,-0.0229804,-0.0143435
6.638,8.49832,2.56067,5.39405,0.0867303,0.270954,0.118225,1.82364,9.1716,-3.58183,0.554935,-0.310478,-0.925502,2.35763,9.1232,-1.55218,0.241379,0.0272596,-0.55262,-1.94748,-12.9134,-0.0889414,-0.634789,-1.21069,-1.62928,6.94956,14.0734,10.1455,1.21883,2.15252,2.43959,1.13011,-6.28005,-4.05238,0.00803364,-1.26025,0.834402,5.55232,-3.59836,7.23061,0.0829072,-0.0238883,-0.0133138
6.639,8.52688,2.55521,5.33643,0.0777061,0.264776,0.090483,1.81058,9.37136,-3.58013,0.545569,-0.297135,-0.941013,2.37938,9.12837,-1.5475,0.246498,0.0674048,-0.540957,-2.03069,-12.9092,-0.0532365,-0.642963,-1.21028,-1.63088,6.70789,14.7113,10.0432,1.09104,2.22444,2.39697,1.52502,-6.14642,-3.94126,-0.00541309,-1.24138,0.764175,5.57336,-3.61541,7.23696,0.0830749,-0.0247961,-0.0122841
6.64,8.55544,2.54975,5.27882,0.0686818,0.258599,0.0627411,1.79752,9.57112,-3.57842,0.536202,-0.283791,-0.956524,2.40112,9.13353,-1.54281,0.251616,0.10755,-0.529294,-2.11391,-12.905,-0.0175317,-0.651138,-1.20988,-1.63248,6.46622,15.3492,9.94102,0.963253,2.29637,2.35434,1.91994,-6.01278,-3.83015,-0.0188598,-1.22251,0.693948,5.59441,-3.63246,7.2433,0.0832426,-0.0257039,-0.0112545
6.641,8.56257,2.53273,5.23125,0.0595851,0.25694,0.0310972,1.77526,9.74057,-3.57973,0.516368,-0.278088,-0.96682,2.36775,9.1189,-1.54658,0.257019,0.135463,-0.517333,-2.27014,-12.9337,0.00236967,-0.637056,-1.20584,-1.64485,6.35605,15.5465,9.8736,0.894659,2.38661,2.26315,2.22282,-5.9042,-3.73946,-0.0328794,-1.20234,0.62184,5.57482,-3.64628,7.27702,0.0799574,-0.0263262,-0.0108047
6.642,8.5697,2.51571,5.18368,0.0504883,0.255282,-0.000546641,1.753,9.91003,-3.58104,0.496533,-0.272384,-0.977117,2.33437,9.10427,-1.55035,0.262421,0.163377,-0.505372,-2.42637,-12.9625,0.0222711,-0.622974,-1.2018,-1.65721,6.24587,15.7439,9.80618,0.826066,2.47685,2.17196,2.52571,-5.79561,-3.64878,-0.0468989,-1.18218,0.549733,5.55523,-3.6601,7.31074,0.0766722,-0.0269486,-0.0103549
6.643,8.57684,2.49868,5.13611,0.0413916,0.253624,-0.0321905,1.73074,10.0795,-3.58235,0.476699,-0.266681,-0.987414,2.30099,9.08965,-1.55412,0.267823,0.19129,-0.49341,-2.5826,-12.9912,0.0421724,-0.608893,-1.19776,-1.66958,6.1357,15.9413,9.73876,0.757472,2.56709,2.08077,2.8286,-5.68703,-3.5581,-0.0609185,-1.16201,0.477625,5.53564,-3.67392,7.34445,0.073387,-0.0275709,-0.00990505
6.644,8.58397,2.48166,5.08854,0.0322948,0.251966,-0.0638344,1.70848,10.2489,-3.58367,0.456865,-0.260977,-0.997711,2.26761,9.07502,-1.5579,0.273225,0.219203,-0.481449,-2.73884,-13.0199,0.0620738,-0.594811,-1.19372,-1.68195,6.02552,16.1387,9.67134,0.688879,2.65734,1.98959,3.13149,-5.57844,-3.46742,-0.074938,-1.14184,0.405518,5.51605,-3.68774,7.37817,0.0701017,-0.0281932,-0.00945524
6.645,8.57459,2.47429,5.05182,0.025777,0.251607,-0.0947732,1.6844,10.4077,-3.60258,0.431608,-0.262793,-1.0066,2.2079,9.07477,-1.56459,0.277862,0.239308,-0.471609,-2.91197,-13.0251,0.102705,-0.572253,-1.18233,-1.69576,5.97742,16.1047,9.59526,0.624499,2.75109,1.89377,3.34682,-5.44433,-3.3954,-0.094679,-1.11858,0.334377,5.48968,-3.69187,7.39269,0.0679073,-0.0285604,-0.00965565
6.646,8.55201,2.47463,5.02379,0.0213223,0.252287,-0.125148,1.65887,10.558,-3.63558,0.402013,-0.270623,-1.01437,2.12712,9.08604,-1.57361,0.281886,0.253166,-0.463465,-3.09863,-13.0114,0.159919,-0.542914,-1.16506,-1.71072,5.97896,15.8858,9.51225,0.563491,2.84766,1.79424,3.49209,-5.28979,-3.33831,-0.118997,-1.09285,0.26401,5.45787,-3.68825,7.39185,0.0665855,-0.0287235,-0.0103762
6.647,8.52942,2.47498,4.99576,0.0168677,0.252967,-0.155523,1.63334,10.7083,-3.66858,0.372419,-0.278454,-1.02213,2.04633,9.0973,-1.58263,0.285909,0.267024,-0.455321,-3.28529,-12.9977,0.217134,-0.513576,-1.1478,-1.72568,5.98051,15.6669,9.42924,0.502484,2.94422,1.69472,3.63737,-5.13526,-3.28122,-0.143315,-1.06711,0.193644,5.42607,-3.68464,7.39101,0.0652636,-0.0288866,-0.0110968
6.648,8.50684,2.47532,4.96772,0.012413,0.253646,-0.185898,1.60781,10.8586,-3.70158,0.342824,-0.286284,-1.0299,1.96555,9.10857,-1.59165,0.289933,0.280883,-0.447178,-3.47195,-12.984,0.274348,-0.484237,-1.13053,-1.74065,5.98205,15.4479,9.34623,0.441476,3.04079,1.59519,3.78265,-4.98072,-3.22413,-0.167633,-1.04138,0.123277,5.39426,-3.68102,7.39017,0.0639418,-0.0290497,-0.0118174
6.649,8.49073,2.47511,4.93902,0.00785975,0.255248,-0.216329,1.57786,11.0061,-3.73572,0.312277,-0.295129,-1.03716,1.88048,9.12149,-1.59287,0.293798,0.293781,-0.439802,-3.65387,-12.9633,0.327256,-0.454374,-1.11167,-1.75613,5.98591,15.2057,9.26536,0.378273,3.13709,1.49849,3.90126,-4.82643,-3.16857,-0.19487,-1.01704,0.0537961,5.36415,-3.67727,7.38847,0.0627264,-0.0291519,-0.0127207
6.65,8.52642,2.47037,4.90497,0.002518,0.264224,-0.247208,1.51258,11.1312,-3.77891,0.274112,-0.312082,-1.04046,1.76109,9.14759,-1.53168,0.29639,0.299004,-0.438571,-3.79785,-12.8863,0.34571,-0.420317,-1.08014,-1.77571,6.00823,14.7766,9.20155,0.297507,3.23123,1.42433,3.8066,-4.67411,-3.1252,-0.245464,-1.00392,-0.00859867,5.34754,-3.67247,7.37987,0.0623626,-0.0287668,-0.0150857
6.651,8.5621,2.46564,4.87093,-0.00282375,0.2732,-0.278087,1.4473,11.2563,-3.82211,0.235946,-0.329035,-1.04376,1.6417,9.1737,-1.47049,0.298983,0.304226,-0.43734,-3.94183,-12.8093,0.364165,-0.38626,-1.04861,-1.7953,6.03056,14.3476,9.13774,0.216742,3.32537,1.35018,3.71193,-4.52178,-3.08184,-0.296058,-0.990801,-0.0709934,5.33093,-3.66767,7.37127,0.0619989,-0.0283818,-0.0174507
6.652,8.59779,2.46091,4.83689,-0.00816551,0.282176,-0.308965,1.38201,11.3814,-3.8653,0.19778,-0.345987,-1.04706,1.52231,9.19981,-1.40929,0.301576,0.309448,-0.436108,-4.08581,-12.7323,0.382619,-0.352203,-1.01707,-1.81489,6.05288,13.9186,9.07393,0.135977,3.41951,1.27602,3.61727,-4.36946,-3.03847,-0.346652,-0.977679,-0.133388,5.31433,-3.66288,7.36267,0.0616351,-0.0279967,-0.0198157
6.653,8.63347,2.45618,4.80284,-0.0135073,0.291152,-0.339844,1.31673,11.5065,-3.9085,0.159615,-0.36294,-1.05036,1.40292,9.22591,-1.3481,0.304168,0.314671,-0.434877,-4.22979,-12.6552,0.401073,-0.318147,-0.98554,-1.83448,6.07521,13.4896,9.01012,0.0552119,3.51364,1.20186,3.52261,-4.21713,-2.9951,-0.397246,-0.964557,-0.195783,5.29772,-3.65808,7.35407,0.0612714,-0.0276117,-0.0221806
6.654,8.67815,2.44196,4.80071,-0.0147929,0.30018,-0.37067,1.26099,11.5867,-3.95551,0.119679,-0.386182,-1.04841,1.24081,9.23329,-1.26856,0.302504,0.310368,-0.437478,-4.41183,-12.5828,0.411351,-0.286424,-0.942345,-1.85517,6.08401,13.0137,8.91796,-0.0219946,3.6025,1.14084,3.38864,-4.06173,-2.89438,-0.456684,-0.975164,-0.258845,5.28042,-3.66055,7.34859,0.0606669,-0.0270638,-0.0241618
6.655,8.72733,2.42299,4.81453,-0.0140505,0.309235,-0.401468,1.21003,11.6443,-4.00442,0.0788576,-0.412569,-1.04383,1.05736,9.2313,-1.17986,0.298712,0.301302,-0.441995,-4.61291,-12.5126,0.41754,-0.255868,-0.893318,-1.87641,6.08606,12.5144,8.81163,-0.0974217,3.68871,1.08638,3.23503,-3.90477,-2.76498,-0.520545,-0.997636,-0.32224,5.26277,-3.66666,7.34467,0.0599421,-0.0264344,-0.0259511
6.656,8.7765,2.40403,4.82836,-0.0133081,0.31829,-0.432267,1.15906,11.702,-4.05334,0.0380364,-0.438956,-1.03925,0.873898,9.22932,-1.09115,0.294919,0.292237,-0.446513,-4.81399,-12.4425,0.42373,-0.225312,-0.844291,-1.89766,6.08811,12.0152,8.7053,-0.172849,3.77493,1.03192,3.08141,-3.74782,-2.63558,-0.584406,-1.02011,-0.385635,5.24513,-3.67277,7.34075,0.0592173,-0.0258051,-0.0277404
6.657,8.82568,2.38506,4.84218,-0.0125657,0.327345,-0.463065,1.10809,11.7596,-4.10225,-0.00278484,-0.465342,-1.03467,0.69044,9.22733,-1.00244,0.291126,0.283171,-0.45103,-5.01507,-12.3723,0.429919,-0.194756,-0.795264,-1.9189,6.09016,11.5159,8.59897,-0.248276,3.86114,0.977462,2.9278,-3.59087,-2.50617,-0.648267,-1.04258,-0.44903,5.22748,-3.67888,7.33683,0.0584925,-0.0251757,-0.0295297
6.658,8.86692,2.36518,4.85682,-0.0118439,0.336167,-0.493421,1.06181,11.7952,-4.14459,-0.0429229,-0.493543,-1.02934,0.515874,9.24172,-0.92328,0.286293,0.271978,-0.456595,-5.2014,-12.2941,0.431545,-0.166246,-0.743621,-1.93972,6.0842,11.0245,8.50259,-0.314959,3.94538,0.923936,2.79354,-3.46112,-2.39899,-0.704375,-1.06036,-0.51208,5.21376,-3.68329,7.3343,0.0579735,-0.0241965,-0.0312559
6.659,8.8804,2.34209,4.87429,-0.0111941,0.344174,-0.522227,1.03196,11.7533,-4.16391,-0.0806699,-0.528095,-1.02136,0.372433,9.31344,-0.87752,0.277818,0.253337,-0.465828,-5.33611,-12.1879,0.417197,-0.144898,-0.682824,-1.95907,6.05019,10.5604,8.44108,-0.351039,4.02269,0.873679,2.72703,-3.42654,-2.36956,-0.733349,-1.06173,-0.573921,5.2138,-3.68173,7.33659,0.0581748,-0.021993,-0.0327612
6.66,8.89388,2.31899,4.89177,-0.0105444,0.35218,-0.551034,1.0021,11.7114,-4.18322,-0.118417,-0.562647,-1.01339,0.228992,9.38516,-0.83176,0.269342,0.234696,-0.47506,-5.47081,-12.0817,0.402849,-0.12355,-0.622026,-1.97842,6.01618,10.0963,8.37956,-0.387118,4.1,0.823421,2.66052,-3.39197,-2.34013,-0.762323,-1.0631,-0.635761,5.21384,-3.68016,7.33888,0.0583761,-0.0197895,-0.0342667
6.661,8.90736,2.2959,4.90925,-0.00989463,0.360187,-0.57984,0.972247,11.6696,-4.20254,-0.156164,-0.597199,-1.00542,0.0855507,9.45687,-0.786,0.260867,0.216055,-0.484293,-5.60552,-11.9755,0.388501,-0.102202,-0.561229,-1.99776,5.98217,9.63227,8.31804,-0.423197,4.17731,0.773163,2.59401,-3.3574,-2.3107,-0.791297,-1.06447,-0.697602,5.21388,-3.6786,7.34117,0.0585774,-0.0175859,-0.0357721
6.662,8.92084,2.27281,4.92672,-0.00924488,0.368194,-0.608647,0.942391,11.6277,-4.22185,-0.193911,-0.631752,-0.997447,-0.0578904,9.52859,-0.74024,0.252392,0.197413,-0.493526,-5.74022,-11.8693,0.374153,-0.0808536,-0.500432,-2.01711,5.94817,9.16821,8.25653,-0.459277,4.25461,0.722905,2.5275,-3.32283,-2.28127,-0.820271,-1.06584,-0.759443,5.21392,-3.67704,7.34346,0.0587787,-0.0153824,-0.0372774
6.663,8.94656,2.23493,4.91209,-0.0105795,0.374276,-0.634671,0.922668,11.5145,-4.22752,-0.224851,-0.67116,-0.9908,-0.215527,9.59459,-0.683195,0.242863,0.175472,-0.503974,-5.903,-11.7737,0.352381,-0.0647854,-0.436132,-2.03661,5.84238,8.74205,8.24532,-0.458904,4.33347,0.67367,2.5546,-3.42094,-2.21706,-0.807415,-1.01359,-0.81818,5.24689,-3.66299,7.34118,0.0597836,-0.0146644,-0.0378786
6.664,8.97577,2.19283,4.88828,-0.0124811,0.379809,-0.6599,0.90584,11.3809,-4.22928,-0.253845,-0.711955,-0.984531,-0.377219,9.65896,-0.622925,0.233033,0.152588,-0.51477,-6.0738,-11.6811,0.328489,-0.0502258,-0.370831,-2.05615,5.71608,8.32672,8.24849,-0.448116,4.41277,0.624726,2.60844,-3.55696,-2.14291,-0.782607,-0.946014,-0.87603,5.28927,-3.64536,7.33758,0.0610181,-0.0143708,-0.0382215
6.665,9.00498,2.15073,4.86446,-0.0143826,0.385341,-0.68513,0.889011,11.2473,-4.23105,-0.28284,-0.752751,-0.978262,-0.538911,9.72333,-0.562656,0.223204,0.129704,-0.525566,-6.2446,-11.5885,0.304596,-0.0356661,-0.305531,-2.07569,5.58979,7.91138,8.25166,-0.437328,4.49207,0.575783,2.66229,-3.69299,-2.06877,-0.7578,-0.878438,-0.93388,5.33165,-3.62773,7.33398,0.0622526,-0.0140773,-0.0385643
6.666,9.0342,2.10863,4.84065,-0.0162842,0.390874,-0.710359,0.872183,11.1136,-4.23281,-0.311835,-0.793546,-0.971993,-0.700602,9.7877,-0.502386,0.213374,0.106819,-0.536362,-6.4154,-11.4959,0.280704,-0.0211065,-0.24023,-2.09524,5.46349,7.49605,8.25482,-0.42654,4.57137,0.526839,2.71613,-3.82901,-1.99462,-0.732992,-0.810862,-0.99173,5.37403,-3.6101,7.33039,0.0634871,-0.0137837,-0.0389071
6.667,9.06723,2.06619,4.81706,-0.0184556,0.39422,-0.734288,0.842936,10.9626,-4.22791,-0.337018,-0.835184,-0.966986,-0.839643,9.84908,-0.457375,0.203944,0.0819726,-0.546648,-6.55568,-11.4118,0.247014,-0.00844767,-0.174847,-2.1143,5.28946,7.09584,8.23669,-0.405984,4.65016,0.476628,2.7753,-3.9597,-1.87058,-0.705642,-0.739552,-1.048,5.4039,-3.59704,7.32106,0.0662489,-0.0136144,-0.0393813
6.668,9.10792,2.02307,4.7939,-0.0211666,0.393196,-0.755617,0.788851,10.7768,-4.20969,-0.354577,-0.878506,-0.964501,-0.933382,9.90451,-0.442882,0.195312,0.053201,-0.555915,-6.63493,-11.3445,0.19373,0.000409443,-0.109299,-2.13241,5.01996,6.72588,8.17595,-0.365893,4.72794,0.42388,2.84511,-4.07975,-1.64676,-0.673209,-0.660771,-1.10113,5.40876,-3.59311,7.30028,0.0720652,-0.0136935,-0.0401181
6.669,9.14861,1.97994,4.77075,-0.0238775,0.392172,-0.776946,0.734766,10.591,-4.19147,-0.372136,-0.921828,-0.962017,-1.02712,9.95994,-0.428388,0.186681,0.0244294,-0.565182,-6.71419,-11.2773,0.140445,0.00926656,-0.0437511,-2.15051,4.75046,6.35593,8.11521,-0.325803,4.80571,0.371132,2.91491,-4.1998,-1.42293,-0.640775,-0.581991,-1.15425,5.41362,-3.58917,7.27951,0.0778815,-0.0137727,-0.0408549
6.67,9.1893,1.93682,4.74759,-0.0265885,0.391147,-0.798274,0.680681,10.4052,-4.17326,-0.389695,-0.96515,-0.959533,-1.12086,10.0154,-0.413895,0.178049,-0.00434224,-0.574448,-6.79344,-11.2101,0.0871612,0.0181237,0.0217967,-2.16862,4.48095,5.98597,8.05447,-0.285712,4.88348,0.318384,2.98472,-4.31984,-1.1991,-0.608341,-0.50321,-1.20738,5.41848,-3.58524,7.25873,0.0836979,-0.0138519,-0.0415917
6.671,9.22999,1.89369,4.72443,-0.0292995,0.390123,-0.819603,0.626596,10.2193,-4.15504,-0.407254,-1.00847,-0.957049,-1.2146,10.0708,-0.399401,0.169418,-0.0331138,-0.583715,-6.8727,-11.1429,0.033877,0.0269808,0.0873445,-2.18672,4.21145,5.61602,7.99373,-0.245621,4.96126,0.265636,3.05453,-4.43989,-0.975275,-0.575908,-0.42443,-1.2605,5.42334,-3.58131,7.23795,0.0895142,-0.013931,-0.0423285
