Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
6.27,9.36682,2.67921,5.18412,0.0988779,0.270224,0.0271789,2.82914,8.17772,-2.54269,0.297363,-0.612539,-1.21553,2.66636,9.87068,-1.50142,0.215084,-0.351907,-0.641207,-2.91733,-13.4164,-0.4159,-0.680515,-1.31491,-1.61357,0.160094,9.52902,7.63611,0.993687,4.24511,1.34083,8.19553,-5.33469,-1.40171,-0.281539,-1.50137,-0.410472,4.9855,-3.86151,7.35,0.0936226,-0.0795669,-0.0248517
6.271,9.27466,2.66518,5.13525,0.0870221,0.251649,-0.00610823,2.78328,8.34012,-2.48638,0.300438,-0.619989,-1.21795,2.75024,9.81586,-1.5225,0.225562,-0.301718,-0.627223,-3.13574,-13.3464,-0.369456,-0.648497,-1.27715,-1.63203,0.0402896,8.78421,7.53033,1.01893,4.27501,1.26302,8.27944,-5.10981,-1.4126,-0.266455,-1.45757,-0.484895,4.98477,-3.8707,7.33296,0.0943486,-0.0786709,-0.0264497
6.272,9.18944,2.66209,5.0521,0.081323,0.240319,-0.0425009,2.65244,8.47242,-2.47099,0.304962,-0.624873,-1.21999,2.80784,9.74114,-1.53788,0.238772,-0.254008,-0.615973,-3.37417,-13.2778,-0.263667,-0.616438,-1.23277,-1.65392,-0.062712,8.20478,7.53817,1.01711,4.28473,1.19592,8.18425,-4.85718,-1.51031,-0.275651,-1.40344,-0.533084,5.03771,-3.85389,7.32121,0.0948276,-0.0800452,-0.0249876
6.273,9.10509,2.66036,4.96466,0.0763936,0.229894,-0.0792817,2.51098,8.60096,-2.46072,0.309668,-0.629436,-1.22199,2.86215,9.66392,-1.55254,0.252325,-0.206608,-0.605066,-3.6151,-13.2095,-0.150461,-0.584375,-1.18756,-1.67624,-0.163613,7.64603,7.5602,1.01192,4.29193,1.13016,8.06668,-4.60108,-1.61887,-0.287881,-1.34802,-0.577992,5.09736,-3.83383,7.31011,0.0952758,-0.0817033,-0.0231431
6.274,9.02073,2.65863,4.87722,0.0714642,0.21947,-0.116063,2.36951,8.7295,-2.45045,0.314374,-0.634,-1.22399,2.91646,9.58671,-1.56721,0.265877,-0.159207,-0.594159,-3.85603,-13.1412,-0.0372547,-0.552311,-1.14235,-1.69855,-0.264515,7.08727,7.58224,1.00672,4.29913,1.0644,7.94912,-4.34498,-1.72743,-0.300111,-1.29259,-0.622901,5.15701,-3.81376,7.29902,0.095724,-0.0833614,-0.0212986
6.275,8.93637,2.6569,4.78978,0.0665347,0.209045,-0.152843,2.22804,8.85804,-2.44017,0.319079,-0.638563,-1.22598,2.97078,9.5095,-1.58187,0.27943,-0.111807,-0.583251,-4.09696,-13.0729,0.0759516,-0.520248,-1.09714,-1.72087,-0.365416,6.52852,7.60428,1.00153,4.30633,0.998633,7.83155,-4.08887,-1.836,-0.312341,-1.23717,-0.66781,5.21666,-3.7937,7.28793,0.0961722,-0.0850195,-0.019454
6.276,8.8575,2.64358,4.72364,0.0611754,0.203599,-0.188811,2.06933,8.99599,-2.43559,0.318682,-0.642747,-1.22665,3.01254,9.45357,-1.595,0.289777,-0.0677384,-0.575189,-4.33117,-12.9725,0.177319,-0.491369,-1.04633,-1.74227,-0.425234,6.10907,7.62026,0.99784,4.30916,0.931276,7.61108,-3.86763,-1.94423,-0.324281,-1.18246,-0.707183,5.28811,-3.78893,7.2887,0.0962318,-0.0859545,-0.0182611
6.277,8.78547,2.61575,4.6841,0.0552787,0.204377,-0.223763,1.88905,9.14568,-2.43813,0.311906,-0.646458,-1.22565,3.03861,9.42427,-1.6062,0.296119,-0.0278348,-0.570684,-4.55698,-12.8319,0.263888,-0.466469,-0.988509,-1.76254,-0.433698,5.86373,7.62865,0.99604,4.30653,0.861929,7.26199,-3.68995,-2.05206,-0.335859,-1.12865,-0.739634,5.37431,-3.80326,7.30428,0.0958058,-0.0859855,-0.0178826
6.278,8.71344,2.58793,4.64457,0.0493819,0.205154,-0.258715,1.70877,9.29538,-2.44067,0.305131,-0.650168,-1.22465,3.06468,9.39496,-1.6174,0.30246,0.0120688,-0.56618,-4.78279,-12.6914,0.350457,-0.44157,-0.930688,-1.78282,-0.442163,5.6184,7.63705,0.99424,4.3039,0.792581,6.9129,-3.51228,-2.15989,-0.347436,-1.07484,-0.772085,5.46051,-3.81759,7.31987,0.0953797,-0.0860165,-0.0175041
6.279,8.64141,2.5601,4.60503,0.0434852,0.205932,-0.293667,1.52849,9.44508,-2.4432,0.298355,-0.653879,-1.22365,3.09074,9.36565,-1.62861,0.308801,0.0519724,-0.561675,-5.00861,-12.5509,0.437026,-0.41667,-0.872867,-1.80309,-0.450627,5.37306,7.64544,0.99244,4.30127,0.723233,6.56381,-3.33461,-2.26772,-0.359014,-1.02103,-0.804537,5.54671,-3.83192,7.33545,0.0949537,-0.0860475,-0.0171256
6.28,8.56938,2.53228,4.56549,0.0375884,0.20671,-0.328618,1.34821,9.59477,-2.44574,0.291579,-0.657589,-1.22265,3.11681,9.33634,-1.63981,0.315143,0.091876,-0.55717,-5.23442,-12.4104,0.523595,-0.391771,-0.815045,-1.82336,-0.459091,5.12773,7.65384,0.99064,4.29865,0.653885,6.21472,-3.15693,-2.37554,-0.370592,-0.96722,-0.836988,5.63292,-3.84625,7.35104,0.0945276,-0.0860786,-0.0167471
6.281,8.55034,2.4974,4.51402,0.0351017,0.21334,-0.363274,1.1651,9.7511,-2.47685,0.275114,-0.667499,-1.21674,3.05215,9.31956,-1.62218,0.314657,0.117216,-0.557264,-5.42805,-12.2775,0.556685,-0.377898,-0.749352,-1.84713,-0.339432,5.16191,7.57598,0.998382,4.30327,0.588051,5.80488,-3.12049,-2.35963,-0.375574,-0.920425,-0.873474,5.58071,-3.85871,7.35649,0.0941048,-0.0834186,-0.0183169
6.282,8.53131,2.46252,4.46255,0.032615,0.219971,-0.39793,0.981993,9.90743,-2.50796,0.258649,-0.677409,-1.21083,2.98749,9.30278,-1.60455,0.314172,0.142556,-0.557359,-5.62169,-12.1447,0.589774,-0.364025,-0.683658,-1.87091,-0.219774,5.19609,7.49812,1.00612,4.3079,0.522217,5.39504,-3.08406,-2.34372,-0.380557,-0.873629,-0.909959,5.5285,-3.87118,7.36195,0.093682,-0.0807586,-0.0198866
6.283,8.51227,2.42764,4.41108,0.0301283,0.226602,-0.432586,0.798888,10.0638,-2.53907,0.242183,-0.687318,-1.20491,2.92283,9.28601,-1.58692,0.313687,0.167896,-0.557453,-5.81533,-12.0119,0.622864,-0.350151,-0.617965,-1.89468,-0.100115,5.23027,7.42026,1.01387,4.31253,0.456383,4.98521,-3.04762,-2.32781,-0.385539,-0.826834,-0.946445,5.47629,-3.88365,7.36741,0.0932592,-0.0780986,-0.0214563
6.284,8.49323,2.39276,4.35961,0.0276416,0.233232,-0.467242,0.615782,10.2201,-2.57018,0.225718,-0.697228,-1.199,2.85817,9.26923,-1.56929,0.313201,0.193236,-0.557548,-6.00897,-11.879,0.655954,-0.336278,-0.552272,-1.91845,0.0195431,5.26445,7.3424,1.02161,4.31716,0.390549,4.57537,-3.01118,-2.31189,-0.390522,-0.780038,-0.98293,5.42409,-3.89612,7.37286,0.0928365,-0.0754386,-0.023026
6.285,8.46625,2.38369,4.3306,0.0251276,0.241768,-0.500434,0.453705,10.3406,-2.61173,0.204366,-0.710987,-1.194,2.75495,9.26559,-1.53026,0.311837,0.208993,-0.558565,-6.20412,-11.7558,0.637735,-0.324081,-0.482318,-1.93938,0.131864,5.32814,7.23224,1.03053,4.32704,0.332305,4.16416,-3.00371,-2.24677,-0.397136,-0.740589,-1.02392,5.36931,-3.91796,7.37215,0.092076,-0.0729451,-0.026183
6.286,8.43292,2.39527,4.31955,0.0225919,0.251827,-0.532454,0.308452,10.4326,-2.66163,0.179104,-0.727826,-1.18972,2.62088,9.27248,-1.4741,0.309771,0.217085,-0.560319,-6.40047,-11.6403,0.578471,-0.313223,-0.408957,-1.95803,0.238316,5.41543,7.09625,1.04038,4.3411,0.280132,3.75186,-3.0194,-2.14227,-0.405057,-0.707018,-1.06851,5.31248,-3.94728,7.36651,0.0910455,-0.070585,-0.0306099
6.287,8.39958,2.40685,4.3085,0.0200561,0.261886,-0.564475,0.163198,10.5245,-2.71152,0.153842,-0.744664,-1.18544,2.48681,9.27937,-1.41795,0.307704,0.225176,-0.562074,-6.59682,-11.5248,0.519206,-0.302366,-0.335596,-1.97667,0.344767,5.50272,6.96026,1.05024,4.35517,0.227959,3.33956,-3.03509,-2.03778,-0.412977,-0.673447,-1.11311,5.25565,-3.97661,7.36086,0.0900149,-0.0682248,-0.0350367
6.288,8.36625,2.41843,4.29745,0.0175203,0.271946,-0.596496,0.0179451,10.6164,-2.76142,0.12858,-0.761503,-1.18116,2.35275,9.28626,-1.36179,0.305637,0.233268,-0.563829,-6.79317,-11.4093,0.459942,-0.291509,-0.262235,-1.99532,0.451218,5.59001,6.82427,1.0601,4.36924,0.175786,2.92726,-3.05079,-1.93328,-0.420898,-0.639876,-1.1577,5.19881,-4.00593,7.35522,0.0889843,-0.0658647,-0.0394636
6.289,8.33416,2.42821,4.28503,0.015013,0.282008,-0.628244,-0.123994,10.7109,-2.80975,0.1031,-0.779549,-1.17761,2.21548,9.29899,-1.31051,0.303074,0.239737,-0.565511,-6.97801,-11.2939,0.40436,-0.281101,-0.18932,-2.01398,0.549952,5.67272,6.68617,1.06952,4.38307,0.124535,2.53379,-3.0694,-1.82409,-0.429592,-0.608467,-1.2021,5.14691,-4.02821,7.34926,0.0884321,-0.0640914,-0.0438023
6.29,8.31198,2.42369,4.26162,0.0127335,0.292099,-0.657809,-0.239419,10.8262,-2.84553,0.0758769,-0.807251,-1.17987,2.05258,9.35845,-1.29818,0.296535,0.233232,-0.566611,-7.07072,-11.1801,0.378244,-0.274295,-0.119977,-2.03271,0.58694,5.71873,6.53117,1.07548,4.39505,0.0806585,2.29092,-3.11134,-1.67732,-0.44448,-0.594352,-1.24497,5.13443,-3.9941,7.34078,0.0917061,-0.0670132,-0.0474363
6.291,8.28979,2.41916,4.2382,0.0104541,0.302189,-0.687374,-0.354845,10.9414,-2.88132,0.0486536,-0.834953,-1.18214,1.88969,9.41791,-1.28586,0.289997,0.226726,-0.56771,-7.16343,-11.0663,0.352127,-0.267489,-0.0506332,-2.05144,0.623929,5.76475,6.37618,1.08144,4.40703,0.0367823,2.04805,-3.15329,-1.53055,-0.459368,-0.580237,-1.28784,5.12195,-3.95998,7.33231,0.0949802,-0.0699349,-0.0510703
6.292,8.2676,2.41463,4.21479,0.00817467,0.31228,-0.716939,-0.47027,11.0567,-2.91711,0.0214303,-0.862655,-1.1844,1.72679,9.47737,-1.27353,0.283459,0.220221,-0.56881,-7.25614,-10.9524,0.326011,-0.260682,0.0187102,-2.07018,0.660917,5.81076,6.22119,1.0874,4.41902,-0.00709388,1.80518,-3.19524,-1.38378,-0.474256,-0.566122,-1.33071,5.10947,-3.92587,7.32384,0.0982543,-0.0728567,-0.0547044
6.293,8.24542,2.4101,4.19137,0.00589525,0.32237,-0.746505,-0.585696,11.1719,-2.9529,-0.00579296,-0.890357,-1.18667,1.5639,9.53682,-1.26121,0.276921,0.213715,-0.569909,-7.34885,-10.8386,0.299894,-0.253876,0.0880536,-2.08891,0.697906,5.85677,6.06619,1.09336,4.431,-0.0509701,1.56232,-3.23718,-1.23701,-0.489144,-0.552007,-1.37358,5.09699,-3.89176,7.31536,0.101528,-0.0757784,-0.0583384
6.294,8.23325,2.39373,4.17266,0.00258144,0.331414,-0.77376,-0.696391,11.2295,-3.00394,-0.0315594,-0.920173,-1.18846,1.36685,9.55626,-1.24101,0.27187,0.207172,-0.574274,-7.41537,-10.7448,0.256329,-0.247292,0.152933,-2.10727,0.66246,5.91385,5.92739,1.09388,4.43757,-0.092044,1.41174,-3.23735,-1.14263,-0.514042,-0.546789,-1.41328,5.1189,-3.84757,7.30039,0.111238,-0.0789477,-0.0598472
6.295,8.2261,2.37143,4.15631,-0.00124955,0.339935,-0.799861,-0.804721,11.2583,-3.0626,-0.0565974,-0.951046,-1.19002,1.15271,9.55568,-1.21687,0.267564,0.20061,-0.580271,-7.46879,-10.6611,0.204039,-0.24082,0.21558,-2.12544,0.590797,5.97646,5.79669,1.09168,4.44144,-0.131717,1.30732,-3.21663,-1.07444,-0.543945,-0.546021,-1.4514,5.158,-3.79835,7.28216,0.124166,-0.0822407,-0.0602935
6.296,8.21894,2.34914,4.13996,-0.00508055,0.348455,-0.825963,-0.913052,11.2871,-3.12127,-0.0816354,-0.981918,-1.19158,0.938581,9.5551,-1.19273,0.263257,0.194048,-0.586269,-7.52221,-10.5774,0.151748,-0.234348,0.278227,-2.1436,0.519134,6.03907,5.66599,1.08948,4.44531,-0.17139,1.20289,-3.19592,-1.00624,-0.573849,-0.545253,-1.48952,5.1971,-3.74913,7.26393,0.137094,-0.0855338,-0.0607398
6.297,8.21179,2.32684,4.1236,-0.00891154,0.356976,-0.852064,-1.02138,11.3158,-3.17993,-0.106673,-1.01279,-1.19314,0.724448,9.55452,-1.1686,0.25895,0.187486,-0.592266,-7.57564,-10.4936,0.0994584,-0.227876,0.340873,-2.16177,0.447471,6.10168,5.53528,1.08728,4.44918,-0.211063,1.09847,-3.1752,-0.93805,-0.603753,-0.544485,-1.52764,5.2362,-3.69991,7.2457,0.150022,-0.0888268,-0.0611861
6.298,8.20576,2.30495,4.11014,-0.0127203,0.364585,-0.877058,-1.12618,11.3252,-3.24783,-0.131076,-1.0423,-1.19518,0.518204,9.55947,-1.13724,0.253944,0.181505,-0.598527,-7.61941,-10.422,0.0519704,-0.222032,0.399715,-2.17983,0.370991,6.17692,5.42239,1.08046,4.44953,-0.250831,1.02194,-3.1478,-0.898937,-0.635224,-0.544249,-1.56419,5.27151,-3.66447,7.23306,0.161072,-0.091554,-0.0619517
6.299,8.2037,2.28447,4.1068,-0.016451,0.369006,-0.898177,-1.21859,11.2666,-3.34806,-0.153255,-1.06701,-1.19888,0.339572,9.58379,-1.08064,0.246487,0.177554,-0.605709,-7.62939,-10.3926,0.02129,-0.218381,0.44524,-2.1975,0.277651,6.29637,5.37182,1.05749,4.43755,-0.290931,1.04307,-3.09701,-0.961603,-0.672182,-0.545878,-1.59525,5.29351,-3.67727,7.23998,0.165552,-0.092301,-0.0638349
6.3,8.20164,2.26399,4.10346,-0.0201817,0.373426,-0.919296,-1.31101,11.2081,-3.44829,-0.175435,-1.09172,-1.20257,0.16094,9.60811,-1.02404,0.239031,0.173604,-0.612891,-7.63936,-10.3632,-0.00939042,-0.214731,0.490765,-2.21518,0.184311,6.41581,5.32126,1.03451,4.42558,-0.331032,1.06419,-3.04622,-1.02427,-0.709141,-0.547508,-1.62632,5.31551,-3.69006,7.2469,0.170031,-0.093048,-0.0657182
6.301,8.19958,2.24351,4.10012,-0.0239125,0.377846,-0.940415,-1.40343,11.1495,-3.54852,-0.197614,-1.11644,-1.20627,-0.0176926,9.63243,-0.967436,0.231574,0.169653,-0.620072,-7.64934,-10.3338,-0.0400709,-0.211081,0.53629,-2.23285,0.090971,6.53526,5.27069,1.01153,4.41361,-0.371133,1.08532,-2.99543,-1.08694,-0.7461,-0.549137,-1.65739,5.33751,-3.70286,7.25381,0.17451,-0.093795,-0.0676015
6.302,8.19753,2.22303,4.09678,-0.0276432,0.382267,-0.961534,-1.49584,11.091,-3.64875,-0.219793,-1.14115,-1.20997,-0.196325,9.65675,-0.910833,0.224118,0.165703,-0.627254,-7.65932,-10.3044,-0.0707513,-0.207431,0.581814,-2.25053,-0.00236898,6.6547,5.22012,0.988558,4.40164,-0.411234,1.10644,-2.94464,-1.1496,-0.783058,-0.550766,-1.68846,5.35952,-3.71565,7.26073,0.17899,-0.094542,-0.0694847
6.303,8.1935,2.19657,4.09521,-0.02961,0.382667,-0.977462,-1.48676,10.9775,-3.64854,-0.230514,-1.17624,-1.21451,-0.301651,9.67972,-0.850237,0.221239,0.160185,-0.63382,-7.63738,-10.2681,-0.0671283,-0.204941,0.612825,-2.26552,-0.0632444,6.80256,5.19463,0.953947,4.38424,-0.455538,1.17151,-2.93807,-1.22061,-0.816883,-0.543203,-1.71664,5.3776,-3.73621,7.25613,0.181274,-0.0934742,-0.0679768
6.304,8.1889,2.1684,4.09414,-0.0310728,0.381919,-0.991907,-1.44867,10.8485,-3.61964,-0.23796,-1.21428,-1.2193,-0.386033,9.70232,-0.788499,0.219669,0.154218,-0.640209,-7.60632,-10.2299,-0.0537042,-0.202782,0.639688,-2.27975,-0.114844,6.95853,5.17631,0.916013,4.36529,-0.501042,1.24914,-2.94413,-1.294,-0.849812,-0.533014,-1.744,5.39456,-3.75899,7.24823,0.182931,-0.091888,-0.0655
6.305,8.18431,2.14023,4.09308,-0.0325355,0.381171,-1.00635,-1.41058,10.7194,-3.59074,-0.245406,-1.25233,-1.2241,-0.470414,9.72491,-0.726761,0.218099,0.148252,-0.646598,-7.57527,-10.1917,-0.0402802,-0.200623,0.666552,-2.29398,-0.166444,7.11451,5.15798,0.878078,4.34635,-0.546547,1.32677,-2.95018,-1.36739,-0.882742,-0.522824,-1.77136,5.41153,-3.78177,7.24034,0.184589,-0.0903017,-0.0630232
6.306,8.17972,2.11206,4.09201,-0.0339983,0.380423,-1.0208,-1.37249,10.5903,-3.56184,-0.252852,-1.29038,-1.22889,-0.554796,9.74751,-0.665024,0.216529,0.142286,-0.652987,-7.54421,-10.1535,-0.0268562,-0.198464,0.693416,-2.30821,-0.218044,7.27049,5.13965,0.840143,4.3274,-0.592052,1.4044,-2.95624,-1.44078,-0.915671,-0.512635,-1.79872,5.42849,-3.80455,7.23244,0.186246,-0.0887154,-0.0605465
6.307,8.16698,2.08509,4.09482,-0.0363442,0.377271,-1.03331,-1.34766,10.447,-3.55684,-0.259016,-1.32732,-1.23335,-0.626269,9.76884,-0.62644,0.213951,0.134282,-0.65855,-7.50137,-10.1227,-0.0253965,-0.196962,0.713781,-2.32181,-0.248308,7.41968,5.12552,0.80081,4.30568,-0.63791,1.50227,-2.98028,-1.50071,-0.945581,-0.50005,-1.82472,5.44544,-3.82323,7.22737,0.188388,-0.0877266,-0.0584798
6.308,8.13795,2.06051,4.10538,-0.0404564,0.369311,-1.04194,-1.34933,10.2752,-3.59962,-0.262617,-1.36205,-1.23714,-0.671924,9.78765,-0.634165,0.209358,0.122202,-0.662461,-7.43494,-10.1069,-0.0478654,-0.196772,0.721151,-2.33414,-0.235902,7.55532,5.11977,0.758679,4.2784,-0.684475,1.64062,-3.0403,-1.53373,-0.969451,-0.482675,-1.848,5.46237,-3.83369,7.22796,0.191498,-0.0879326,-0.0572334
6.309,8.10892,2.03593,4.11594,-0.0445687,0.361351,-1.05057,-1.351,10.1034,-3.64241,-0.266219,-1.39677,-1.24094,-0.71758,9.80645,-0.641889,0.204764,0.110122,-0.666373,-7.36852,-10.0912,-0.0703343,-0.196582,0.728521,-2.34648,-0.223495,7.69096,5.11401,0.716549,4.25111,-0.731039,1.77897,-3.10032,-1.56674,-0.99332,-0.4653,-1.87127,5.47929,-3.84415,7.22856,0.194607,-0.0881386,-0.0559871
6.31,8.07989,2.01136,4.12649,-0.0486809,0.353391,-1.05921,-1.35268,9.93154,-3.6852,-0.26982,-1.43149,-1.24473,-0.763235,9.82526,-0.649613,0.200171,0.0980414,-0.670285,-7.3021,-10.0754,-0.0928032,-0.196392,0.735891,-2.35882,-0.211088,7.82659,5.10826,0.674419,4.22383,-0.777604,1.91731,-3.16033,-1.59976,-1.01719,-0.447924,-1.89455,5.49622,-3.85461,7.22915,0.197717,-0.0883447,-0.0547407
6.311,8.05086,1.98678,4.13705,-0.0527931,0.345431,-1.06784,-1.35435,9.75974,-3.72798,-0.273422,-1.46622,-1.24853,-0.808891,9.84407,-0.657338,0.195577,0.0859612,-0.674196,-7.23567,-10.0596,-0.115272,-0.196202,0.743261,-2.37116,-0.198681,7.96223,5.10251,0.632288,4.19655,-0.824169,2.05566,-3.22035,-1.63277,-1.04106,-0.430549,-1.91782,5.51314,-3.86507,7.22974,0.200827,-0.0885507,-0.0534943
6.312,8.03938,1.94553,4.14554,-0.054699,0.333021,-1.07164,-1.38797,9.58661,-3.77424,-0.272845,-1.49138,-1.24812,-0.751977,9.87728,-0.658808,0.192294,0.0688156,-0.67573,-7.16899,-10.0341,-0.12027,-0.194352,0.734061,-2.38214,-0.0741001,8.02853,5.12118,0.593676,4.17859,-0.872862,2.16624,-3.28971,-1.6178,-1.05844,-0.412463,-1.94616,5.47562,-3.88792,7.21922,0.197793,-0.0845922,-0.0517258
6.313,8.03009,1.9022,4.15377,-0.0563291,0.320055,-1.07484,-1.42558,9.41332,-3.82093,-0.271747,-1.51536,-1.24719,-0.682242,9.9123,-0.659497,0.189176,0.0510369,-0.676967,-7.10228,-10.0074,-0.123085,-0.192295,0.72279,-2.39296,0.0645027,8.08617,5.1429,0.555504,4.1618,-0.921821,2.27335,-3.36025,-1.59683,-1.07502,-0.394288,-1.97513,5.43129,-3.91231,7.20732,0.193991,-0.0801131,-0.0498921
6.314,8.0208,1.85887,4.16201,-0.0579592,0.307089,-1.07804,-1.46319,9.24004,-3.86762,-0.270648,-1.53933,-1.24626,-0.612507,9.94732,-0.660186,0.186057,0.0332582,-0.678204,-7.03557,-9.98064,-0.125899,-0.190239,0.711519,-2.40377,0.203106,8.1438,5.16462,0.517332,4.14501,-0.97078,2.38046,-3.43078,-1.57586,-1.09159,-0.376114,-2.0041,5.38696,-3.93671,7.19541,0.19019,-0.075634,-0.0480583
6.315,8.01151,1.81554,4.17024,-0.0595893,0.294124,-1.08124,-1.5008,9.06675,-3.91432,-0.26955,-1.56331,-1.24533,-0.542771,9.98233,-0.660875,0.182938,0.0154795,-0.679441,-6.96885,-9.95392,-0.128714,-0.188182,0.700247,-2.41458,0.341708,8.20144,5.18634,0.47916,4.12822,-1.01974,2.48756,-3.50131,-1.55489,-1.10816,-0.357939,-2.03307,5.34264,-3.9611,7.1835,0.186388,-0.0711549,-0.0462246
6.316,8.00225,1.77117,4.17654,-0.0617874,0.278306,-1.08282,-1.54423,8.88585,-3.9488,-0.265699,-1.58227,-1.24372,-0.504483,10.0055,-0.674747,0.17885,-0.00138596,-0.681528,-6.92932,-9.94231,-0.131482,-0.183902,0.684091,-2.42717,0.518446,8.21298,5.18605,0.43891,4.11975,-1.07164,2.57025,-3.56602,-1.52409,-1.12179,-0.338469,-2.06283,5.31806,-3.98236,7.18114,0.181581,-0.0674483,-0.0469287
6.317,7.99303,1.72549,4.18044,-0.0646957,0.258925,-1.08239,-1.59494,8.69544,-3.96802,-0.258408,-1.59498,-1.24128,-0.505502,10.0139,-0.705099,0.17355,-0.0171098,-0.684679,-6.92376,-9.94962,-0.134193,-0.176844,0.661828,-2.44197,0.742851,8.16692,5.15823,0.396063,4.12168,-1.12723,2.62242,-3.62346,-1.481,-1.13174,-0.31738,-2.09357,5.31816,-3.9997,7.1907,0.175518,-0.0647074,-0.050805
6.318,7.98382,1.67981,4.18434,-0.067604,0.239543,-1.08195,-1.64565,8.50502,-3.98723,-0.251117,-1.60769,-1.23883,-0.506521,10.0223,-0.735451,0.16825,-0.0328337,-0.687829,-6.9182,-9.95692,-0.136904,-0.169786,0.639565,-2.45677,0.967257,8.12086,5.13041,0.353216,4.12361,-1.18281,2.67459,-3.6809,-1.4379,-1.14169,-0.296291,-2.12432,5.31826,-4.01703,7.20026,0.169454,-0.0619664,-0.0546813
6.319,7.9746,1.63413,4.18823,-0.0705122,0.220161,-1.08152,-1.69636,8.31461,-4.00645,-0.243825,-1.6204,-1.23638,-0.507541,10.0308,-0.765803,0.16295,-0.0485576,-0.69098,-6.91264,-9.96422,-0.139615,-0.162728,0.617302,-2.47157,1.19166,8.0748,5.10259,0.31037,4.12553,-1.2384,2.72676,-3.73833,-1.39481,-1.15164,-0.275202,-2.15507,5.31837,-4.03436,7.20982,0.163391,-0.0592255,-0.0585576
6.32,7.96539,1.58844,4.19213,-0.0734205,0.20078,-1.08108,-1.74706,8.1242,-4.02567,-0.236534,-1.63311,-1.23393,-0.50856,10.0392,-0.796155,0.157649,-0.0642815,-0.694131,-6.90709,-9.97152,-0.142326,-0.15567,0.595039,-2.48637,1.41607,8.02874,5.07477,0.267523,4.12746,-1.29399,2.77893,-3.79577,-1.35172,-1.16159,-0.254113,-2.18581,5.31847,-4.0517,7.21938,0.157328,-0.0564845,-0.0624339
6.321,7.94921,1.55879,4.17869,-0.0735201,0.180627,-1.07477,-1.79148,8.00409,-4.03932,-0.225379,-1.63968,-1.2317,-0.479704,10.0317,-0.819897,0.156503,-0.0755455,-0.694647,-6.8734,-9.979,-0.149572,-0.144956,0.563889,-2.49636,1.64948,7.87561,5.07076,0.23027,4.14461,-1.35824,2.78659,-3.84566,-1.29554,-1.17145,-0.229205,-2.21411,5.30832,-3.99654,7.22602,0.155175,-0.0540697,-0.0645178
6.322,7.93303,1.52913,4.16525,-0.0736197,0.160475,-1.06845,-1.83589,7.88398,-4.05298,-0.214223,-1.64625,-1.22947,-0.450848,10.0243,-0.843639,0.155356,-0.0868096,-0.695163,-6.83971,-9.98648,-0.156817,-0.134241,0.532739,-2.50634,1.88288,7.72249,5.06674,0.193018,4.16175,-1.4225,2.79425,-3.89556,-1.23937,-1.18132,-0.204296,-2.24241,5.29817,-3.94139,7.23266,0.153022,-0.0516548,-0.0666017
6.323,7.91686,1.49948,4.15181,-0.0737193,0.140323,-1.06214,-1.88031,7.76387,-4.06664,-0.203068,-1.65281,-1.22724,-0.421991,10.0168,-0.86738,0.154209,-0.0980736,-0.695679,-6.80602,-9.99397,-0.164062,-0.123527,0.50159,-2.51633,2.11629,7.56936,5.06273,0.155765,4.17889,-1.48676,2.80191,-3.94545,-1.18319,-1.19118,-0.179387,-2.27071,5.28803,-3.88623,7.2393,0.150869,-0.04924,-0.0686856
6.324,7.90068,1.46982,4.13837,-0.0738189,0.12017,-1.05582,-1.92472,7.64376,-4.0803,-0.191912,-1.65938,-1.22501,-0.393135,10.0094,-0.891122,0.153063,-0.109338,-0.696195,-6.77233,-10.0014,-0.171308,-0.112813,0.47044,-2.52632,2.3497,7.41623,5.05871,0.118513,4.19604,-1.55102,2.80957,-3.99534,-1.12701,-1.20105,-0.154478,-2.29901,5.27788,-3.83108,7.24594,0.148716,-0.0468251,-0.0707695
6.325,7.88441,1.43169,4.13171,-0.0750336,0.0994569,-1.04861,-1.93942,7.56811,-4.06595,-0.178548,-1.66542,-1.2227,-0.371095,10.0018,-0.896589,0.151534,-0.119762,-0.697051,-6.75225,-10.0113,-0.180469,-0.100996,0.435867,-2.53651,2.52832,7.26233,5.05912,0.0859546,4.21452,-1.6131,2.79812,-4.03091,-1.09377,-1.21168,-0.126742,-2.32762,5.27608,-3.78487,7.25979,0.149099,-0.0453647,-0.0716598
