Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
6.675,10.6173,3.36946,8.03254,1.46839,0.12832,-0.460685,6.04113,9.4838,-2.36833,0.0575357,0.0750847,-0.433665,-1.52,16.1546,-1.88745,-0.61757,-1.34354,-2.68131,0.0120505,-37.7691,-0.513514,1.11049,1.59865,1.01391,13.4775,19.6407,-13.6774,-6.23205,-0.148342,-4.9859,-51.1742,-15.1737,-2.77998,0.424212,-1.32598,3.70497,5.39064,-5.01204,8.30335,-0.57847,-5.1433,-1.51653
6.676,10.8036,3.06489,7.94741,1.54368,0.097181,-0.48793,6.32151,9.53835,-2.21526,0.0254238,0.0692789,-0.429525,-1.68679,16.1453,-2.14791,-0.610967,-1.34505,-2.68914,0.749428,-37.8054,-1.13831,1.40662,1.76168,0.94793,20.0338,20.5405,-18.8147,-4.91188,-0.568328,-4.6193,-51.2063,-18.3611,-0.697701,0.667796,-0.785999,3.84568,5.46328,-4.99432,8.21066,-0.595745,-5.20835,-1.54945
6.677,11.0409,2.60256,7.83228,1.60029,0.0648905,-0.529929,6.64701,9.63483,-1.96182,-0.0216086,0.0605143,-0.429038,-1.8334,16.0509,-2.38524,-0.598031,-1.34028,-2.69616,1.38976,-36.797,-2.28493,1.63657,1.97573,0.847034,27.0702,19.2057,-23.2276,-2.34515,-1.54914,-3.66463,-48.6643,-20.8186,1.47273,0.745339,-0.680359,3.68589,5.61063,-5.06076,8.26042,-0.595273,-5.27914,-1.57975
6.678,11.2781,2.14022,7.71714,1.6569,0.0326,-0.571929,6.97251,9.73131,-1.70839,-0.068641,0.0517497,-0.42855,-1.98001,15.9565,-2.62258,-0.585095,-1.33552,-2.70317,2.03009,-35.7887,-3.43155,1.86653,2.18979,0.746137,34.1065,17.8709,-27.6405,0.221585,-2.52996,-2.70997,-46.1222,-23.2762,3.64315,0.822882,-0.574719,3.52611,5.75798,-5.12719,8.31017,-0.5948,-5.34993,-1.61006
6.679,11.5153,1.67788,7.60201,1.7135,0.000309464,-0.613929,7.29801,9.82778,-1.45495,-0.115673,0.042985,-0.428062,-2.12661,15.8622,-2.85992,-0.572159,-1.33075,-2.71019,2.67042,-34.7803,-4.57818,2.09648,2.40385,0.645241,41.1428,16.5361,-32.0534,2.78832,-3.51077,-1.75531,-43.5802,-25.7338,5.81358,0.900426,-0.469078,3.36633,5.90532,-5.19363,8.35993,-0.594328,-5.42071,-1.64037
6.68,11.7525,1.21554,7.48688,1.77011,-0.0319811,-0.655929,7.6235,9.92426,-1.20152,-0.162706,0.0342204,-0.427574,-2.27322,15.7678,-3.09725,-0.559223,-1.32598,-2.7172,3.31075,-33.772,-5.7248,2.32643,2.6179,0.544345,48.1791,15.2013,-36.4662,5.35505,-4.49158,-0.800644,-41.0381,-28.1914,7.98401,0.977969,-0.363438,3.20654,6.05267,-5.26007,8.40968,-0.593856,-5.4915,-1.67067
6.681,11.9429,0.642453,7.28881,1.84143,-0.0494027,-0.70737,7.88345,10.1334,-0.980694,-0.213526,0.0376991,-0.4273,-2.19299,15.7587,-3.06363,-0.548116,-1.33366,-2.72666,3.94691,-32.4704,-5.8209,2.32674,2.79737,0.42554,51.2876,11.8622,-32.981,6.145,-5.19106,-0.642082,-37.4791,-28.7546,7.55637,1.13365,-0.190696,3.16309,6.22352,-5.45048,8.50953,-0.604905,-5.56117,-1.71211
6.682,12.1332,0.0693657,7.09073,1.91275,-0.0668244,-0.75881,8.14339,10.3426,-0.759872,-0.264347,0.0411778,-0.427026,-2.11276,15.7495,-3.03002,-0.537009,-1.34134,-2.73612,4.58306,-31.1689,-5.917,2.32704,2.97683,0.306736,54.3962,8.52312,-29.4958,6.93495,-5.89054,-0.483521,-33.9201,-29.3178,7.12874,1.28932,-0.0179539,3.11963,6.39437,-5.64089,8.60937,-0.615953,-5.63083,-1.75355
6.683,12.3235,-0.503721,6.89266,1.98407,-0.0842461,-0.810251,8.40334,10.5517,-0.53905,-0.315167,0.0446565,-0.426752,-2.03254,15.7404,-2.9964,-0.525902,-1.34901,-2.74558,5.21922,-29.8674,-6.0131,2.32734,3.1563,0.187932,57.5048,5.18405,-26.0106,7.7249,-6.59002,-0.32496,-30.3611,-29.881,6.7011,1.445,0.154788,3.07618,6.56522,-5.8313,8.70922,-0.627002,-5.70049,-1.79499
6.684,12.5139,-1.07681,6.69459,2.05538,-0.101668,-0.861692,8.66328,10.7609,-0.318228,-0.365987,0.0481352,-0.426478,-1.95231,15.7312,-2.96278,-0.514795,-1.35669,-2.75504,5.85537,-28.5659,-6.10921,2.32765,3.33576,0.0691273,60.6133,1.84498,-22.5254,8.51485,-7.2895,-0.166399,-26.8021,-30.4442,6.27347,1.60068,0.32753,3.03273,6.73607,-6.02171,8.80906,-0.638051,-5.77016,-1.83643
6.685,12.7132,-1.65564,6.47214,2.10417,-0.103393,-0.911133,8.9425,10.9619,-0.144692,-0.414034,0.059087,-0.424636,-1.83083,15.8056,-2.88884,-0.506535,-1.37421,-2.76436,6.56562,-27.4336,-5.78627,2.25646,3.43285,-0.0353428,60.3479,-0.341244,-14.0781,8.31498,-7.08863,-0.246355,-22.129,-31.1174,5.85855,1.78574,0.540185,2.94366,6.83776,-6.11219,8.88354,-0.661472,-5.84109,-1.8847
6.686,12.9198,-2.23906,6.23019,2.13493,-0.09256,-0.958973,9.23716,11.1563,-0.00898425,-0.459861,0.0760171,-0.421539,-1.67635,15.9468,-2.78263,-0.500554,-1.3996,-2.77357,7.33514,-26.4367,-5.12812,2.12807,3.46403,-0.128346,57.3834,-1.60519,-1.66113,7.32326,-6.16749,-0.517125,-16.5646,-31.8785,5.45379,1.99433,0.784769,2.81812,6.88413,-6.12271,8.93773,-0.694791,-5.91303,-1.93844
6.687,13.1264,-2.82248,5.98824,2.16568,-0.0817274,-1.00681,9.53181,11.3508,0.126724,-0.505688,0.0929473,-0.418442,-1.52187,16.0881,-2.67642,-0.494572,-1.425,-2.78278,8.10467,-25.4398,-4.46996,1.99968,3.49521,-0.221348,54.4189,-2.86914,10.7559,6.33154,-5.24634,-0.787896,-11.0002,-32.6396,5.04903,2.20291,1.02935,2.69257,6.9305,-6.13323,8.99192,-0.72811,-5.98498,-1.99217
6.688,13.333,-3.4059,5.7463,2.19644,-0.0708948,-1.05465,9.82646,11.5453,0.262432,-0.551515,0.109877,-0.415345,-1.36739,16.2293,-2.57021,-0.488591,-1.45039,-2.79199,8.87419,-24.443,-3.8118,1.8713,3.52638,-0.314351,51.4544,-4.13308,23.1728,5.33982,-4.3252,-1.05867,-5.43584,-33.4008,4.64428,2.41149,1.27394,2.56702,6.97687,-6.14376,9.04611,-0.761429,-6.05692,-2.04591
6.689,13.5539,-3.96353,5.50436,2.21956,-0.0570169,-1.10182,10.1238,11.74,0.40891,-0.59764,0.124859,-0.412461,-1.22036,16.3817,-2.47562,-0.482619,-1.47633,-2.80057,9.56632,-23.4602,-3.12186,1.75187,3.53982,-0.396995,48.5096,-4.96116,34.9695,4.26214,-3.46446,-1.27519,-0.0156978,-33.8167,4.20273,2.60073,1.49975,2.44792,7.01128,-6.14286,9.10293,-0.792711,-6.12927,-2.09927
6.69,13.8888,-4.31487,5.26252,2.18157,-0.0187769,-1.14358,10.4432,11.9367,0.641558,-0.646153,0.124254,-0.411275,-1.13298,16.6239,-2.47399,-0.476721,-1.5066,-2.80417,9.63927,-22.5904,-2.17762,1.70408,3.41135,-0.396765,45.7222,-2.30226,41.8034,2.49678,-3.08702,-1.05772,4.25046,-31.4704,3.4669,2.63522,1.5754,2.38041,6.95005,-6.05061,9.18078,-0.8077,-6.20485,-2.14959
6.691,14.2237,-4.66621,5.02068,2.14358,0.019463,-1.18535,10.7625,12.1335,0.874205,-0.694666,0.123648,-0.410089,-1.04559,16.8661,-2.47237,-0.470824,-1.53688,-2.80776,9.71223,-21.7206,-1.23338,1.65629,3.28287,-0.396535,42.9349,0.356631,48.6373,0.731411,-2.70958,-0.840246,8.51663,-29.1241,2.73106,2.66971,1.65106,2.3129,6.88882,-5.95836,9.25863,-0.822689,-6.28042,-2.19992
6.692,14.5587,-5.01755,4.77884,2.10559,0.057703,-1.22711,11.0818,12.3302,1.10685,-0.74318,0.123042,-0.408904,-0.958201,17.1082,-2.47074,-0.464927,-1.56716,-2.81135,9.78518,-20.8508,-0.28914,1.6085,3.1544,-0.396306,40.1475,3.01553,55.4712,-1.03396,-2.33214,-0.622775,12.7828,-26.7778,1.99522,2.70421,1.72671,2.24539,6.82758,-5.86611,9.33648,-0.837677,-6.356,-2.25025
6.693,14.8936,-5.36889,4.53699,2.06761,0.095943,-1.26888,11.4012,12.5269,1.3395,-0.791693,0.122437,-0.407718,-0.870814,17.3504,-2.46912,-0.45903,-1.59744,-2.81494,9.85814,-19.981,0.655098,1.56071,3.02592,-0.396076,37.3602,5.67442,62.305,-2.79932,-1.9547,-0.405304,17.049,-24.4315,1.25939,2.7387,1.80236,2.17788,6.76635,-5.77386,9.41433,-0.852666,-6.43157,-2.30057
6.694,15.0971,-5.59073,4.52152,2.01798,0.124237,-1.30303,11.7101,12.6869,1.67685,-0.846932,0.0980956,-0.410789,-0.804062,17.6174,-2.48503,-0.452663,-1.63067,-2.81614,9.55112,-18.8627,1.50154,1.56815,2.82531,-0.369206,32.7333,6.75237,56.3746,-3.45244,-1.63849,-0.165996,19.3351,-21.4503,0.711168,2.61469,1.73208,2.13906,6.71507,-5.75981,9.48268,-0.85925,-6.5131,-2.35247
6.695,15.2348,-5.74783,4.61922,1.96254,0.147557,-1.33338,12.0138,12.8284,2.06656,-0.905535,0.0618871,-0.41599,-0.747629,17.897,-2.5097,-0.446061,-1.66539,-2.81615,9.05412,-17.6201,2.29909,1.6032,2.58862,-0.329014,27.1867,7.03984,44.062,-3.54943,-1.3529,0.0842311,20.6312,-18.1517,0.256756,2.41142,1.58883,2.11459,6.66877,-5.78486,9.54629,-0.861631,-6.59761,-2.40515
6.696,15.3726,-5.90492,4.71692,1.9071,0.170877,-1.36373,12.3175,12.9699,2.45626,-0.964138,0.0256785,-0.42119,-0.691196,18.1765,-2.53436,-0.439459,-1.70011,-2.81616,8.55713,-16.3776,3.09663,1.63825,2.35194,-0.288823,21.64,7.32731,31.7493,-3.64642,-1.06731,0.334458,21.9273,-14.8531,-0.197656,2.20815,1.44558,2.09013,6.62247,-5.80991,9.6099,-0.864013,-6.68211,-2.45784
6.697,15.5103,-6.06202,4.81463,1.85166,0.194198,-1.39408,12.6213,13.1114,2.84597,-1.02274,-0.01053,-0.42639,-0.634763,18.456,-2.55903,-0.432857,-1.73483,-2.81616,8.06013,-15.1351,3.89418,1.6733,2.11526,-0.248632,16.0934,7.61478,19.4367,-3.74341,-0.781727,0.584685,23.2234,-11.5544,-0.652068,2.00488,1.30234,2.06566,6.57617,-5.83496,9.67351,-0.866394,-6.76662,-2.51052
6.698,15.5909,-6.16891,4.93195,1.79618,0.208392,-1.42019,12.8829,13.256,3.24278,-1.08428,-0.0536457,-0.432744,-0.564692,18.7318,-2.58197,-0.426492,-1.77208,-2.81641,7.53256,-13.8418,4.59529,1.70205,1.87017,-0.211716,10.9694,8.04694,9.54947,-3.78141,-0.512236,0.83921,23.9805,-8.52488,-1.08441,1.78724,1.15408,2.04294,6.53768,-5.87468,9.71579,-0.872205,-6.85217,-2.56576
6.699,15.4713,-6.10006,5.11791,1.74053,0.190648,-1.43143,12.9973,13.4113,3.66447,-1.15611,-0.120936,-0.443132,-0.446887,18.9942,-2.59882,-0.420957,-1.81822,-2.81747,6.89797,-12.3711,4.95886,1.70876,1.59568,-0.186264,7.32462,8.98553,8.15126,-3.61294,-0.299087,1.10878,22.8512,-6.43702,-1.43949,1.51928,0.988275,2.02636,6.52655,-5.96576,9.68341,-0.890017,-6.94138,-2.62997
6.7,15.3517,-6.03121,5.30387,1.68489,0.172904,-1.44268,13.1117,13.5666,4.08615,-1.22794,-0.188227,-0.453521,-0.329082,19.2567,-2.61568,-0.415422,-1.86437,-2.81854,6.26337,-10.9003,5.32243,1.71547,1.32119,-0.160813,3.67989,9.92411,6.75305,-3.44448,-0.0859382,1.37835,21.7218,-4.34915,-1.79458,1.25132,0.822474,2.00979,6.51542,-6.05684,9.65103,-0.90783,-7.03058,-2.69417
6.701,15.232,-5.96236,5.48983,1.62924,0.15516,-1.45392,13.226,13.7219,4.50784,-1.29977,-0.255518,-0.463909,-0.211278,19.5192,-2.63253,-0.409887,-1.91051,-2.81961,5.62878,-9.42955,5.686,1.72218,1.0467,-0.135361,0.0351558,10.8627,5.35484,-3.27601,0.127211,1.64793,20.5925,-2.26129,-2.14967,0.983357,0.656672,1.99321,6.50429,-6.14792,9.61865,-0.925642,-7.11979,-2.75837
6.702,15.1124,-5.89351,5.67579,1.57359,0.137416,-1.46516,13.3404,13.8772,4.92953,-1.3716,-0.322808,-0.474298,-0.093473,19.7816,-2.64939,-0.404352,-1.95665,-2.82067,4.99419,-7.95879,6.04957,1.72889,0.772209,-0.10991,-3.60958,11.8013,3.95662,-3.10754,0.34036,1.9175,19.4632,-0.173431,-2.50475,0.715395,0.490871,1.97663,6.49316,-6.239,9.58627,-0.943454,-7.20899,-2.82258
6.703,14.8708,-5.64315,5.64634,1.51539,0.101812,-1.45878,13.3393,14.0233,5.33697,-1.4432,-0.416875,-0.487334,0.00871798,20.0262,-2.63598,-0.396036,-2.01051,-2.81998,4.51714,-6.58675,6.13586,1.68658,0.50344,-0.0852533,-5.58574,11.2996,3.48336,-2.89678,0.346946,2.0465,17.4133,0.965186,-2.65081,0.517763,0.337309,1.99933,6.4684,-6.26158,9.53186,-0.971741,-7.30054,-2.89094
6.704,14.5943,-5.34092,5.55535,1.45645,0.0611037,-1.44736,13.3051,14.1669,5.74034,-1.51473,-0.518593,-0.501126,0.106448,20.2657,-2.61393,-0.386926,-2.06659,-2.81878,4.08509,-5.24292,6.14291,1.63026,0.236305,-0.0608239,-7.08516,10.3864,3.27437,-2.67392,0.294514,2.13534,15.1004,1.83259,-2.73715,0.340226,0.187244,2.03324,6.43975,-6.26458,9.47115,-1.00302,-7.39276,-2.9605
6.705,14.3179,-5.0387,5.46437,1.39751,0.0203957,-1.43595,13.2709,14.3105,6.14371,-1.58625,-0.62031,-0.514918,0.204178,20.5052,-2.59188,-0.377816,-2.12267,-2.81758,3.65305,-3.89909,6.14997,1.57395,-0.0308292,-0.0363945,-8.58458,9.47318,3.06539,-2.45106,0.242082,2.22418,12.7875,2.69999,-2.82349,0.162688,0.0371786,2.06716,6.41109,-6.26758,9.41044,-1.0343,-7.48497,-3.03005
6.706,14.0414,-4.73648,5.37338,1.33857,-0.0203123,-1.42453,13.2368,14.454,6.54708,-1.65778,-0.722028,-0.528711,0.301908,20.7447,-2.56983,-0.368706,-2.17874,-2.81639,3.22101,-2.55526,6.15703,1.51763,-0.297964,-0.0119651,-10.084,8.55998,2.8564,-2.22821,0.189651,2.31301,10.4746,3.5674,-2.90983,-0.0148497,-0.112886,2.10107,6.38243,-6.27059,9.34974,-1.06558,-7.57719,-3.09961
6.707,13.754,-4.40557,5.26015,1.28056,-0.0594561,-1.40593,13.1618,14.5382,6.91932,-1.72744,-0.831927,-0.543276,0.38827,20.9674,-2.54979,-0.359333,-2.23506,-2.81319,2.80766,-1.32011,6.08795,1.44226,-0.557505,0.0161449,-11.1881,7.23215,2.68339,-1.95163,0.0361438,2.2834,7.95065,3.98832,-3.0862,-0.133523,-0.189509,2.14059,6.35449,-6.24076,9.27235,-1.09602,-7.6688,-3.16981
6.708,13.4447,-4.0173,5.10245,1.22438,-0.0954717,-1.37298,13.0053,14.5034,7.22928,-1.79337,-0.958189,-0.559389,0.451898,21.1567,-2.53378,-0.349433,-2.29185,-2.80599,2.43172,-0.302328,5.86662,1.32878,-0.801861,0.0516163,-11.5015,5.07508,2.58234,-1.5676,-0.319513,2.01689,5.00479,3.51628,-3.44264,-0.134467,-0.119245,2.19131,6.32797,-6.14526,9.16162,-1.12476,-7.7592,-3.2413
6.709,13.1354,-3.62904,4.94475,1.1682,-0.131487,-1.34002,12.8488,14.4687,7.53924,-1.85931,-1.08445,-0.575501,0.515526,21.3459,-2.51776,-0.339533,-2.34864,-2.79878,2.05578,0.715455,5.64529,1.2153,-1.04622,0.0870877,-11.8149,2.918,2.48129,-1.18358,-0.67517,1.75038,2.05893,3.04424,-3.79907,-0.135411,-0.0489817,2.24204,6.30145,-6.04977,9.05088,-1.1535,-7.8496,-3.31279
6.71,12.8261,-3.24077,4.78705,1.11202,-0.167503,-1.30706,12.6923,14.4339,7.84921,-1.92524,-1.21071,-0.591614,0.579153,21.5351,-2.50174,-0.329633,-2.40543,-2.79158,1.67984,1.73324,5.42396,1.10181,-1.29057,0.122559,-12.1283,0.76092,2.38025,-0.799553,-1.03083,1.48387,-0.886936,2.5722,-4.15551,-0.136355,0.0212817,2.29276,6.27493,-5.95427,8.94015,-1.18224,-7.94,-3.38429
6.711,12.5168,-2.8525,4.62935,1.05585,-0.203518,-1.27411,12.5357,14.3991,8.15917,-1.99117,-1.33697,-0.607726,0.642781,21.7243,-2.48572,-0.319734,-2.46222,-2.78438,1.3039,2.75102,5.20263,0.988334,-1.53493,0.15803,-12.4418,-1.39616,2.2792,-0.415528,-1.38648,1.21735,-3.8328,2.10016,-4.51195,-0.137299,0.0915451,2.34349,6.24841,-5.85877,8.82941,-1.21098,-8.0304,-3.45578
6.712,12.2683,-2.48354,4.5528,1.00824,-0.214233,-1.2291,12.3179,14.3673,8.32884,-2.02699,-1.46499,-0.63121,0.764421,21.8646,-2.58327,-0.310235,-2.50567,-2.77227,0.834404,3.55286,4.63271,0.840831,-1.72652,0.195636,-12.573,-2.03223,2.80493,-0.152071,-1.90572,0.909794,-5.63029,1.04678,-4.38703,-0.0592656,0.320598,2.37777,6.20576,-5.72565,8.78051,-1.23386,-8.12427,-3.52069
6.713,12.0274,-2.11699,4.48639,0.961698,-0.221785,-1.1826,12.0925,14.3357,8.48098,-2.05905,-1.59322,-0.655615,0.893312,21.9988,-2.69501,-0.300786,-2.54746,-2.75955,0.353211,4.32771,4.01922,0.689075,-1.91151,0.233508,-12.6814,-2.47817,3.40902,0.0963145,-2.44541,0.597103,-7.28423,-0.0792681,-4.20193,0.0286401,0.569499,2.40999,6.16108,-5.58783,8.73933,-1.25599,-8.21857,-3.58477
6.714,11.7866,-1.75045,4.41999,0.915159,-0.229337,-1.13609,11.867,14.3042,8.63312,-2.09111,-1.72146,-0.68002,1.0222,22.133,-2.80675,-0.291337,-2.58925,-2.74683,-0.127982,5.10256,3.40572,0.537319,-2.09651,0.27138,-12.7899,-2.92411,4.0131,0.3447,-2.9851,0.284411,-8.93817,-1.20532,-4.01684,0.116546,0.818401,2.44222,6.11641,-5.45,8.69814,-1.27813,-8.31288,-3.64886
6.715,11.5457,-1.3839,4.35358,0.868619,-0.236889,-1.08958,11.6415,14.2727,8.78526,-2.12317,-1.84969,-0.704425,1.1511,22.2673,-2.91849,-0.281889,-2.63104,-2.73411,-0.609175,5.87741,2.79223,0.385563,-2.2815,0.309253,-12.8984,-3.37006,4.61718,0.593086,-3.52478,-0.0282799,-10.5921,-2.33137,-3.83174,0.204451,1.0673,2.47445,6.07174,-5.31218,8.65696,-1.30027,-8.40718,-3.71294
6.716,11.3447,-1.0192,4.32944,0.824521,-0.23238,-1.03987,11.4021,14.2186,8.7886,-2.13971,-1.96541,-0.726235,1.36317,22.3808,-3.0032,-0.270339,-2.67474,-2.716,-1.24494,6.57637,2.08987,0.224471,-2.41676,0.351023,-12.4741,-3.04905,5.20875,0.732392,-4.02436,-0.190535,-11.1242,-3.35177,-3.46843,0.25831,1.23337,2.47978,6.02628,-5.19239,8.61434,-1.30379,-8.50656,-3.77038
6.717,11.1936,-0.656783,4.35812,0.783474,-0.212795,-0.986157,11.145,14.1361,8.60595,-2.13683,-2.06548,-0.744801,1.67922,22.4686,-3.05411,-0.256165,-2.72083,-2.69116,-2.07393,7.18047,1.27644,0.0517089,-2.48984,0.397665,-11.3841,-1.76937,5.78469,0.735347,-4.4738,-0.164744,-10.2538,-4.24012,-2.88235,0.269608,1.29589,2.4515,5.97984,-5.09515,8.5699,-1.28404,-8.61229,-3.81949
6.718,11.0425,-0.294369,4.38681,0.742427,-0.193211,-0.932445,10.888,14.0537,8.4233,-2.13396,-2.16556,-0.763367,1.99527,22.5563,-3.10502,-0.24199,-2.76693,-2.66632,-2.90291,7.78456,0.463006,-0.121053,-2.56292,0.444308,-10.2941,-0.48969,6.36063,0.738302,-4.92325,-0.138953,-9.3835,-5.12846,-2.29628,0.280907,1.35841,2.42322,5.9334,-4.99791,8.52547,-1.26428,-8.71802,-3.86861
6.719,10.8913,0.0680439,4.4155,0.701381,-0.173626,-0.878733,10.631,13.9712,8.24065,-2.13109,-2.26563,-0.781933,2.31132,22.644,-3.15593,-0.227815,-2.81302,-2.64147,-3.7319,8.38866,-0.350427,-0.293815,-2.636,0.49095,-9.20404,0.789992,6.93656,0.741257,-5.37269,-0.113162,-8.51318,-6.01681,-1.7102,0.292205,1.42093,2.39493,5.88696,-4.90067,8.48104,-1.24453,-8.82375,-3.91772
6.72,10.7402,0.430457,4.44418,0.660334,-0.154041,-0.82502,10.374,13.8888,8.058,-2.12821,-2.3657,-0.800498,2.62738,22.7318,-3.20684,-0.21364,-2.85912,-2.61663,-4.56088,8.99276,-1.16386,-0.466577,-2.70908,0.537592,-8.114,2.06967,7.5125,0.744212,-5.82213,-0.0873713,-7.64285,-6.90515,-1.12412,0.303504,1.48345,2.36665,5.84051,-4.80343,8.4366,-1.22478,-8.92948,-3.96684
6.721,10.641,0.761857,4.61316,0.618734,-0.131117,-0.763817,10.0205,13.7959,7.54312,-2.09065,-2.40722,-0.806563,3.06964,22.6889,-2.93746,-0.206786,-2.96468,-2.58501,-5.34889,9.13172,-1.89697,-0.640605,-2.65002,0.585051,-6.41386,2.97658,7.96914,0.729916,-6.07558,0.091805,-6.94814,-6.74386,-1.3812,0.244073,1.41035,2.32959,5.83098,-4.96124,8.11608,-1.16315,-9.03356,-4.02768
6.722,10.5418,1.09326,4.78214,0.577134,-0.108193,-0.702613,9.66695,13.703,7.02823,-2.05308,-2.44873,-0.812627,3.51191,22.646,-2.66808,-0.199933,-3.07023,-2.55338,-6.1369,9.27068,-2.63008,-0.814633,-2.59096,0.632509,-4.71371,3.88348,8.42579,0.71562,-6.32903,0.270981,-6.25343,-6.58257,-1.63828,0.184641,1.33725,2.29253,5.82144,-5.11904,7.79556,-1.10152,-9.13765,-4.08852
6.723,10.4426,1.42466,4.95112,0.535534,-0.0852695,-0.641409,9.31344,13.6101,6.51335,-2.01552,-2.49025,-0.818692,3.95417,22.6032,-2.3987,-0.193079,-3.17579,-2.52176,-6.92492,9.40964,-3.36319,-0.988661,-2.5319,0.679967,-3.01357,4.79039,8.88243,0.701325,-6.58247,0.450158,-5.55873,-6.42127,-1.89537,0.12521,1.26415,2.25547,5.8119,-5.27684,7.47504,-1.03989,-9.24173,-4.14936
6.724,10.3433,1.75606,5.1201,0.493934,-0.0623457,-0.580206,8.95992,13.5172,5.99846,-1.97795,-2.53177,-0.824756,4.39644,22.5603,-2.12932,-0.186226,-3.28135,-2.49013,-7.71293,9.5486,-4.0963,-1.16269,-2.47283,0.727425,-1.31342,5.69729,9.33908,0.687029,-6.83592,0.629334,-4.86402,-6.25998,-2.15245,0.0657788,1.19105,2.21841,5.80236,-5.43465,7.15451,-0.978259,-9.34582,-4.21021
6.725,10.2217,2.08675,5.27975,0.451423,-0.0479401,-0.523279,8.50724,13.4483,5.13105,-1.92912,-2.51255,-0.818752,4.72314,22.3555,-1.93377,-0.186855,-3.40419,-2.46815,-8.28301,9.36862,-4.6861,-1.3232,-2.35745,0.774132,0.552954,6.27203,9.73671,0.81511,-6.72823,0.704788,-4.53177,-5.88517,-2.5933,-0.00962118,1.12451,2.19978,5.83557,-5.63166,6.68069,-0.913707,-9.43494,-4.28552
6.726,10.0822,2.41688,5.43194,0.408183,-0.0403491,-0.469773,7.97522,13.3986,3.98162,-1.87126,-2.44475,-0.803091,4.95738,22.0212,-1.79729,-0.193469,-3.54085,-2.45388,-8.67876,8.93347,-5.16124,-1.4729,-2.197,0.820238,2.55232,6.58105,10.0871,1.05709,-6.33162,0.697264,-4.48948,-5.33955,-3.18116,-0.0977961,1.06321,2.19589,5.90298,-5.86004,6.08421,-0.846817,-9.5121,-4.37242
6.727,9.94265,2.74701,5.58414,0.364944,-0.0327581,-0.416268,7.4432,13.3489,2.83218,-1.81341,-2.37695,-0.787431,5.19161,21.6869,-1.66082,-0.200084,-3.67751,-2.43961,-9.0745,8.49832,-5.63639,-1.6226,-2.03656,0.866344,4.55168,6.89006,10.4376,1.29908,-5.93502,0.68974,-4.4472,-4.79394,-3.76902,-0.185971,1.00191,2.192,5.97038,-6.08842,5.48774,-0.779927,-9.58926,-4.45931
6.728,9.80312,3.07714,5.73633,0.321705,-0.025167,-0.362763,6.91118,13.2992,1.68275,-1.75555,-2.30915,-0.77177,5.42585,21.3526,-1.52434,-0.206698,-3.81417,-2.42534,-9.47025,8.06317,-6.11153,-1.7723,-1.87612,0.91245,6.55105,7.19907,10.788,1.54106,-5.53841,0.682216,-4.40491,-4.24832,-4.35689,-0.274146,0.940604,2.18811,6.03779,-6.31679,4.89127,-0.713037,-9.66642,-4.54621
6.729,9.66538,3.40047,5.88208,0.278986,-0.0190955,-0.311192,6.40956,13.2367,0.701781,-1.70269,-2.2503,-0.756226,5.61781,20.9882,-1.40783,-0.21339,-3.94828,-2.41499,-9.83422,7.5938,-6.5275,-1.91474,-1.71368,0.959314,8.62296,7.45459,11.2034,1.75472,-5.08948,0.664159,-4.34257,-3.76362,-4.90777,-0.360815,0.873991,2.18347,6.11328,-6.50204,4.26645,-0.647476,-9.74487,-4.63579
6.73,9.54203,3.66947,5.97628,0.240436,-0.0251805,-0.275102,6.15113,13.0712,1.06855,-1.68973,-2.26307,-0.741606,5.47148,20.3831,-1.45106,-0.220694,-4.06195,-2.4361,-9.94401,6.85063,-6.47007,-1.99914,-1.5353,1.01225,11.2752,7.28214,12.1391,1.74179,-4.22192,0.561829,-4.11982,-3.76619,-5.16283,-0.435442,0.764882,2.17277,6.25345,-6.34224,3.41484,-0.592543,-9.83369,-4.74684
6.731,9.41868,3.93847,6.07048,0.201886,-0.0312655,-0.239011,5.89271,12.9058,1.43532,-1.67676,-2.27584,-0.726987,5.32514,19.7781,-1.49429,-0.227999,-4.17563,-2.45721,-10.0538,6.10747,-6.41264,-2.08354,-1.35692,1.06518,13.9274,7.10968,13.0747,1.72886,-3.35436,0.459499,-3.89706,-3.76876,-5.41789,-0.510068,0.655772,2.16208,6.39362,-6.18244,2.56323,-0.53761,-9.9225,-4.85788
