Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
6.588,6.74664,-0.428686,2.94356,-0.274151,-0.361905,-0.555226,-1.0912,9.07746,-1.25872,-0.0378715,-1.95354,-1.04128,0.19766,9.38554,-0.970592,0.117837,-0.378919,-0.396743,-4.92638,-6.61949,-1.27424,-0.504691,-0.365589,-2.19872,4.05999,3.28499,6.02505,0.289594,4.66972,-2.94929,1.35766,-5.68753,0.186498,-1.32066,1.21587,-3.44782,5.31524,-3.74519,7.13257,-0.0576206,-0.0568415,-0.0564799
6.589,6.70842,-0.408006,2.92903,-0.279575,-0.356786,-0.550603,-1.02231,9.15459,-1.25668,-0.05198,-1.94864,-1.03099,0.170919,9.37595,-0.986475,0.116645,-0.385758,-0.398217,-4.85585,-6.56411,-1.29593,-0.523903,-0.345485,-2.1855,4.14099,3.33904,6.06349,0.309341,4.68303,-2.98263,1.43583,-5.66552,0.0774322,-1.33018,1.26445,-3.47877,5.3352,-3.7782,7.1311,-0.0530684,-0.0565089,-0.0592062
6.59,6.67019,-0.387325,2.9145,-0.284999,-0.351668,-0.54598,-0.953409,9.23172,-1.25464,-0.0660884,-1.94374,-1.02069,0.144179,9.36636,-1.00236,0.115454,-0.392598,-0.399691,-4.78532,-6.50873,-1.31762,-0.543115,-0.325381,-2.17228,4.22198,3.39308,6.10194,0.329088,4.69635,-3.01597,1.51399,-5.64352,-0.0316333,-1.3397,1.31303,-3.50972,5.35517,-3.81122,7.12964,-0.0485163,-0.0561762,-0.0619325
6.591,6.63197,-0.366644,2.89996,-0.290423,-0.346549,-0.541357,-0.884512,9.30884,-1.2526,-0.0801969,-1.93883,-1.01039,0.117438,9.35678,-1.01824,0.114263,-0.399438,-0.401165,-4.71479,-6.45335,-1.33931,-0.562326,-0.305277,-2.15907,4.30298,3.44713,6.14038,0.348834,4.70967,-3.04931,1.59215,-5.62151,-0.140699,-1.34922,1.36162,-3.54067,5.37513,-3.84424,7.12818,-0.0439641,-0.0558436,-0.0646588
6.592,6.61082,-0.320494,2.88132,-0.29288,-0.337459,-0.538166,-0.820309,9.35045,-1.30815,-0.0991474,-1.93324,-1.0013,0.0723806,9.33831,-1.04155,0.112523,-0.409731,-0.402483,-4.65907,-6.40755,-1.37867,-0.57801,-0.276925,-2.14695,4.31358,3.43718,6.15467,0.370316,4.72118,-3.07719,1.68671,-5.6152,-0.166915,-1.35848,1.40829,-3.57214,5.39826,-3.8946,7.10899,-0.041439,-0.053822,-0.063489
6.593,6.59181,-0.27116,2.86216,-0.294967,-0.327872,-0.535155,-0.756693,9.38762,-1.3709,-0.118703,-1.92755,-0.992361,0.0250331,9.31874,-1.06579,0.110715,-0.420456,-0.403782,-4.60521,-6.36295,-1.42025,-0.593252,-0.247543,-2.13498,4.31539,3.41923,6.16595,0.392015,4.73246,-3.10439,1.78333,-5.61085,-0.182774,-1.3677,1.45472,-3.60368,5.42179,-3.94713,7.08759,-0.0391672,-0.0515892,-0.0618322
6.594,6.57279,-0.221826,2.843,-0.297053,-0.318285,-0.532143,-0.693077,9.42479,-1.43366,-0.138259,-1.92187,-0.983421,-0.0223144,9.29917,-1.09002,0.108906,-0.431182,-0.405081,-4.55134,-6.31834,-1.46182,-0.608494,-0.218161,-2.12301,4.31719,3.40128,6.17723,0.413714,4.74374,-3.13159,1.87995,-5.60651,-0.198634,-1.37692,1.50115,-3.63522,5.44532,-3.99965,7.06618,-0.0368954,-0.0493564,-0.0601754
6.595,6.55378,-0.172492,2.82384,-0.299139,-0.308699,-0.529131,-0.629461,9.46195,-1.49641,-0.157815,-1.91618,-0.97448,-0.069662,9.27959,-1.11425,0.107097,-0.441907,-0.40638,-4.49747,-6.27374,-1.50339,-0.623736,-0.188779,-2.11103,4.31899,3.38333,6.1885,0.435413,4.75503,-3.15879,1.97657,-5.60216,-0.214493,-1.38614,1.54758,-3.66676,5.46886,-4.05218,7.04478,-0.0346237,-0.0471236,-0.0585186
6.596,6.53697,-0.117168,2.81386,-0.302487,-0.297318,-0.524964,-0.570951,9.49882,-1.55955,-0.176958,-1.91132,-0.965573,-0.108005,9.2649,-1.13177,0.10462,-0.454492,-0.40776,-4.43453,-6.25124,-1.53955,-0.637406,-0.156089,-2.09879,4.28959,3.34107,6.20464,0.451319,4.76303,-3.18605,2.05564,-5.60515,-0.200438,-1.3954,1.59061,-3.69807,5.48471,-4.0974,7.02393,-0.0307704,-0.0455739,-0.0579014
6.597,6.52291,-0.0543565,2.81534,-0.307413,-0.283693,-0.519352,-0.518823,9.53531,-1.62318,-0.195586,-1.90749,-0.956709,-0.135092,9.25629,-1.14087,0.101308,-0.469403,-0.40924,-4.36024,-6.25637,-1.56896,-0.649108,-0.119264,-2.0862,4.22119,3.26843,6.22686,0.459985,4.76694,-3.21339,2.1128,-5.61731,-0.148989,-1.40469,1.62939,-3.7291,5.49097,-4.13347,7.00379,-0.0249401,-0.0448779,-0.0585836
6.598,6.50885,0.00845507,2.81683,-0.312339,-0.270068,-0.513741,-0.466694,9.57181,-1.6868,-0.214215,-1.90365,-0.947845,-0.16218,9.24769,-1.14998,0.0979964,-0.484314,-0.410721,-4.28595,-6.2615,-1.59836,-0.660811,-0.0824388,-2.07361,4.15279,3.19578,6.24909,0.468651,4.77084,-3.24073,2.16995,-5.62947,-0.0975401,-1.41399,1.66817,-3.76012,5.49723,-4.16955,6.98364,-0.0191099,-0.0441819,-0.0592658
6.599,6.4948,0.0712666,2.81832,-0.317264,-0.256444,-0.508129,-0.414566,9.6083,-1.75043,-0.232843,-1.89981,-0.93898,-0.189267,9.23908,-1.15909,0.0946844,-0.499224,-0.412201,-4.21166,-6.26664,-1.62777,-0.672514,-0.0456137,-2.06103,4.08439,3.12314,6.27131,0.477317,4.77475,-3.26807,2.22711,-5.64163,-0.0460913,-1.42329,1.70695,-3.79114,5.50349,-4.20562,6.96349,-0.0132797,-0.043486,-0.0599479
6.6,6.48074,0.134078,2.8198,-0.32219,-0.242819,-0.502517,-0.362438,9.64479,-1.81406,-0.251471,-1.89598,-0.930116,-0.216354,9.23048,-1.1682,0.0913725,-0.514135,-0.413682,-4.13737,-6.27177,-1.65717,-0.684217,-0.00878849,-2.04844,4.01599,3.05049,6.29353,0.485982,4.77866,-3.29541,2.28426,-5.65379,0.00535755,-1.43259,1.74573,-3.82216,5.50974,-4.2417,6.94334,-0.00744942,-0.04279,-0.0606301
6.601,6.50146,0.189911,2.81472,-0.323062,-0.225411,-0.496564,-0.281917,9.67009,-1.88948,-0.268457,-1.89225,-0.924703,-0.165645,9.23316,-1.18868,0.0877323,-0.528961,-0.414876,-4.08954,-6.29134,-1.68168,-0.686929,0.03413,-2.03803,3.9385,2.93274,6.34299,0.49758,4.77403,-3.31826,2.31431,-5.67358,0.0339792,-1.43611,1.77285,-3.85084,5.50295,-4.28674,6.95443,-0.00405797,-0.0407522,-0.0666723
6.602,6.52219,0.245744,2.80965,-0.323935,-0.208002,-0.490612,-0.201395,9.69539,-1.9649,-0.285442,-1.88853,-0.91929,-0.114936,9.23584,-1.20917,0.0840922,-0.543787,-0.416071,-4.04171,-6.31092,-1.70619,-0.689641,0.0770486,-2.02763,3.861,2.81498,6.39246,0.509178,4.7694,-3.3411,2.34436,-5.69337,0.0626009,-1.43963,1.79998,-3.87952,5.49616,-4.33178,6.96551,-0.000666526,-0.0387143,-0.0727145
6.603,6.54292,0.301577,2.80457,-0.324807,-0.190593,-0.484659,-0.120874,9.72069,-2.04033,-0.302428,-1.88481,-0.913877,-0.064227,9.23852,-1.22965,0.080452,-0.558613,-0.417265,-3.99388,-6.3305,-1.7307,-0.692353,0.119967,-2.01722,3.7835,2.69722,6.44192,0.520776,4.76477,-3.36395,2.37442,-5.71316,0.0912226,-1.44315,1.8271,-3.90819,5.48937,-4.37682,6.9766,0.00272492,-0.0366765,-0.0787566
6.604,6.56364,0.35741,2.79949,-0.32568,-0.173184,-0.478706,-0.0403529,9.74599,-2.11575,-0.319413,-1.88108,-0.908464,-0.0135179,9.24121,-1.25013,0.0768119,-0.573439,-0.41846,-3.94605,-6.35007,-1.75521,-0.695065,0.162886,-2.00682,3.706,2.57947,6.49139,0.532374,4.76015,-3.38679,2.40447,-5.73295,0.119844,-1.44667,1.85423,-3.93687,5.48258,-4.42186,6.98768,0.00611636,-0.0346387,-0.0847988
6.605,6.57239,0.401919,2.79755,-0.326159,-0.153473,-0.475527,0.0542252,9.76051,-2.22641,-0.340213,-1.87952,-0.904414,0.0297096,9.2508,-1.27957,0.072584,-0.586914,-0.420393,-3.90425,-6.3828,-1.81146,-0.688989,0.20906,-1.99943,3.61533,2.4686,6.56833,0.547881,4.74964,-3.4067,2.42076,-5.77876,0.1364,-1.45154,1.87256,-3.96503,5.45806,-4.44175,6.99118,0.0100025,-0.0311519,-0.0894781
6.606,6.57155,0.43737,2.79813,-0.326323,-0.131921,-0.474568,0.160049,9.7664,-2.36525,-0.364063,-1.87969,-0.901453,0.0669517,9.26593,-1.31618,0.0678861,-0.599308,-0.422916,-3.86727,-6.42605,-1.89312,-0.675882,0.257838,-1.99445,3.51411,2.36325,6.66724,0.566514,4.73444,-3.42426,2.42604,-5.84539,0.143302,-1.45749,1.88387,-3.99278,5.41935,-4.44151,6.98861,0.0142843,-0.0265059,-0.0930672
6.607,6.57072,0.472821,2.79871,-0.326488,-0.110368,-0.473608,0.265872,9.77229,-2.50409,-0.387914,-1.87986,-0.898491,0.104194,9.28105,-1.35278,0.0631882,-0.611703,-0.42544,-3.83029,-6.46929,-1.97477,-0.662775,0.306616,-1.98948,3.41289,2.25791,6.76615,0.585146,4.71924,-3.44182,2.43133,-5.91202,0.150205,-1.46345,1.89517,-4.02053,5.38065,-4.44126,6.98605,0.0185662,-0.0218599,-0.0966562
6.608,6.56988,0.508272,2.79929,-0.326652,-0.0888161,-0.472648,0.371696,9.77818,-2.64294,-0.411764,-1.88004,-0.89553,0.141436,9.29618,-1.38938,0.0584903,-0.624097,-0.427964,-3.79331,-6.51254,-2.05642,-0.649668,0.355394,-1.9845,3.31167,2.15256,6.86507,0.603779,4.70403,-3.45939,2.43661,-5.97865,0.157108,-1.4694,1.90648,-4.04828,5.34194,-4.44102,6.98348,0.022848,-0.0172139,-0.100245
6.609,6.57258,0.547292,2.80391,-0.326918,-0.0673042,-0.471609,0.476648,9.78368,-2.78456,-0.435248,-1.88013,-0.89243,0.178281,9.31517,-1.4222,0.0538995,-0.63628,-0.43038,-3.75824,-6.55511,-2.12932,-0.63529,0.404972,-1.97976,3.21673,2.04691,6.95926,0.62073,4.68886,-3.47628,2.4337,-6.04973,0.164668,-1.47469,1.91631,-4.07609,5.30656,-4.44012,6.98098,0.0271883,-0.0130877,-0.103918
6.61,6.60358,0.614856,2.84088,-0.327998,-0.0461171,-0.469937,0.574633,9.78613,-2.94839,-0.455805,-1.87965,-0.888218,0.211952,9.36514,-1.42477,0.0501658,-0.646778,-0.43194,-3.73837,-6.59231,-2.13224,-0.610746,0.460942,-1.97689,3.17208,1.93883,7.01564,0.624218,4.67394,-3.4878,2.36525,-6.15636,0.177484,-1.47469,1.91437,-4.10435,5.29781,-4.434,6.97905,0.0319958,-0.0131194,-0.108258
6.611,6.63457,0.682421,2.87785,-0.329079,-0.0249299,-0.468265,0.672618,9.78857,-3.11223,-0.476362,-1.87917,-0.884007,0.245622,9.41511,-1.42734,0.0464321,-0.657276,-0.433499,-3.7185,-6.6295,-2.13516,-0.586203,0.516912,-1.97403,3.12743,1.83076,7.07202,0.627707,4.65903,-3.49933,2.2968,-6.26299,0.190301,-1.47469,1.91243,-4.13261,5.28906,-4.42788,6.97712,0.0368034,-0.0131511,-0.112598
6.612,6.66557,0.749986,2.91481,-0.330159,-0.00374274,-0.466593,0.770603,9.79101,-3.27607,-0.496918,-1.87869,-0.879795,0.279293,9.46507,-1.42991,0.0426984,-0.667774,-0.435059,-3.69863,-6.6667,-2.13808,-0.561659,0.572881,-1.97116,3.08278,1.72269,7.1284,0.631196,4.64411,-3.51086,2.22835,-6.36962,0.203117,-1.47469,1.91049,-4.16088,5.28031,-4.42176,6.97519,0.0416109,-0.0131829,-0.116939
6.613,6.69657,0.817551,2.95178,-0.331239,0.0174444,-0.464921,0.868587,9.79345,-3.43991,-0.517475,-1.8782,-0.875583,0.312964,9.51504,-1.43248,0.0389647,-0.678272,-0.436618,-3.67877,-6.70389,-2.141,-0.537116,0.628851,-1.96829,3.03813,1.61462,7.18478,0.634685,4.62919,-3.52238,2.1599,-6.47625,0.215934,-1.47469,1.90855,-4.18914,5.27155,-4.41564,6.97326,0.0464185,-0.0132146,-0.121279
6.614,6.69785,0.891699,2.96832,-0.331132,0.0375167,-0.463061,0.935301,9.7844,-3.62155,-0.531033,-1.87302,-0.87488,0.34628,9.55029,-1.43759,0.0355136,-0.686399,-0.437299,-3.65565,-6.73242,-2.12617,-0.517743,0.693333,-1.96544,3.03546,1.55155,7.25243,0.628472,4.62033,-3.53219,2.09295,-6.60709,0.215199,-1.47036,1.90504,-4.21618,5.29578,-4.38822,6.97002,0.0516658,-0.0129034,-0.124135
6.615,6.68428,0.969138,2.97465,-0.33043,0.0570315,-0.461106,0.986379,9.7696,-3.8121,-0.541091,-1.86548,-0.875931,0.37942,9.57817,-1.44397,0.0322037,-0.693341,-0.437541,-3.6309,-6.75661,-2.10246,-0.500954,0.762071,-1.96258,3.05377,1.51097,7.3257,0.617409,4.61449,-3.54113,2.02675,-6.75005,0.207688,-1.46386,1.90075,-4.24261,5.33649,-4.35013,6.96613,0.057133,-0.0124207,-0.12625
6.616,6.67071,1.04658,2.98098,-0.329728,0.0765463,-0.459152,1.03746,9.75481,-4.00264,-0.551149,-1.85795,-0.876981,0.41256,9.60606,-1.45036,0.0288939,-0.700283,-0.437782,-3.60615,-6.7808,-2.07876,-0.484166,0.830808,-1.95973,3.07209,1.47039,7.39898,0.606346,4.60865,-3.55007,1.96055,-6.893,0.200176,-1.45737,1.89647,-4.26903,5.37721,-4.31205,6.96225,0.0626002,-0.011938,-0.128364
6.617,6.65713,1.12402,2.98731,-0.329027,0.0960611,-0.457197,1.08854,9.74002,-4.19319,-0.561207,-1.85041,-0.878032,0.4457,9.63394,-1.45674,0.025584,-0.707224,-0.438024,-3.5814,-6.805,-2.05505,-0.467378,0.899545,-1.95688,3.0904,1.42981,7.47226,0.595282,4.60281,-3.55901,1.89435,-7.03595,0.192665,-1.45087,1.89218,-4.29546,5.41792,-4.27397,6.95836,0.0680674,-0.0114553,-0.130478
6.618,6.65612,1.19394,2.99488,-0.328895,0.11548,-0.455582,1.14249,9.7162,-4.36782,-0.569214,-1.84145,-0.880349,0.479427,9.66109,-1.46327,0.0223719,-0.712254,-0.438569,-3.55961,-6.82222,-2.0348,-0.451669,0.97091,-1.9528,3.12644,1.40312,7.55875,0.585173,4.59913,-3.56766,1.82778,-7.17789,0.186716,-1.44304,1.88725,-4.32278,5.44261,-4.23698,6.95899,0.0739313,-0.0107316,-0.132452
6.619,6.69907,1.23757,3.00678,-0.330756,0.134562,-0.455157,1.20651,9.6608,-4.48674,-0.570045,-1.82749,-0.887096,0.515212,9.68562,-1.47029,0.0195016,-0.71059,-0.440175,-3.54819,-6.81507,-2.02664,-0.439735,1.05147,-1.94444,3.2245,1.42506,7.6915,0.5784,4.60303,-3.5753,1.75991,-7.31627,0.186233,-1.43055,1.88005,-4.35322,5.41122,-4.2038,6.9754,0.0811832,-0.00916482,-0.133938
6.62,6.74202,1.28119,3.01868,-0.332618,0.153644,-0.454731,1.27053,9.6054,-4.60565,-0.570875,-1.81353,-0.893844,0.550997,9.71016,-1.47732,0.0166314,-0.708927,-0.441781,-3.53677,-6.80792,-2.01848,-0.427801,1.13203,-1.93608,3.32256,1.447,7.82425,0.571627,4.60692,-3.58294,1.69204,-7.45465,0.18575,-1.41805,1.87286,-4.38367,5.37983,-4.17061,6.99182,0.0884351,-0.007598,-0.135424
6.621,6.78497,1.32482,3.03057,-0.33448,0.172726,-0.454305,1.33455,9.55,-4.72457,-0.571705,-1.79957,-0.900591,0.586781,9.7347,-1.48434,0.0137611,-0.707263,-0.443387,-3.52534,-6.80076,-2.01032,-0.415867,1.21259,-1.92773,3.42062,1.46894,7.957,0.564855,4.61082,-3.59058,1.62417,-7.59303,0.185267,-1.40555,1.86567,-4.41411,5.34843,-4.13743,7.00824,0.095687,-0.00603118,-0.136909
6.622,6.82792,1.36844,3.04247,-0.336341,0.191808,-0.453879,1.39857,9.49461,-4.84349,-0.572536,-1.78561,-0.907338,0.622566,9.75923,-1.49137,0.0108909,-0.705599,-0.444993,-3.51392,-6.79361,-2.00216,-0.403933,1.29315,-1.91937,3.51868,1.49088,8.08975,0.558082,4.61472,-3.59822,1.5563,-7.73141,0.184784,-1.39305,1.85847,-4.44456,5.31704,-4.10425,7.02465,0.102939,-0.00446436,-0.138395
6.623,6.84868,1.43386,3.06551,-0.335169,0.207921,-0.455329,1.47475,9.42618,-4.94574,-0.569141,-1.7704,-0.916951,0.670808,9.76859,-1.49739,0.0100333,-0.699527,-0.447523,-3.54543,-6.81135,-1.97698,-0.38876,1.37065,-1.91152,3.70903,1.56478,8.21424,0.553297,4.62844,-3.60641,1.46578,-7.85574,0.19963,-1.37609,1.84932,-4.47162,5.32749,-4.08198,7.04206,0.111715,-0.00395497,-0.140187
6.624,6.8631,1.50549,3.09173,-0.333129,0.223185,-0.457316,1.55441,9.35403,-5.04323,-0.564539,-1.75483,-0.927382,0.72261,9.77361,-1.50312,0.00975075,-0.692194,-0.450316,-3.58921,-6.8362,-1.94693,-0.372662,1.44726,-1.90381,3.92576,1.65353,8.33636,0.54908,4.64498,-3.61475,1.36879,-7.97606,0.218854,-1.35786,1.83961,-4.49773,5.34989,-4.06282,7.05976,0.120926,-0.00374771,-0.142065
6.625,6.87753,1.57713,3.11795,-0.33109,0.238449,-0.459302,1.63407,9.28189,-5.14073,-0.559937,-1.73925,-0.937814,0.774411,9.77864,-1.50886,0.00946819,-0.684862,-0.45311,-3.63299,-6.86105,-1.91688,-0.356563,1.52388,-1.89611,4.14248,1.74228,8.45848,0.544863,4.66151,-3.62309,1.2718,-8.09637,0.238079,-1.33963,1.8299,-4.52383,5.37229,-4.04366,7.07745,0.130136,-0.00354044,-0.143944
6.626,6.89195,1.64877,3.14417,-0.329051,0.253713,-0.461288,1.71374,9.20974,-5.23822,-0.555336,-1.72368,-0.948246,0.826213,9.78366,-1.51459,0.00918563,-0.677529,-0.455903,-3.67677,-6.8859,-1.88684,-0.340464,1.6005,-1.8884,4.3592,1.83103,8.58061,0.540646,4.67805,-3.63143,1.17481,-8.21669,0.257303,-1.3214,1.82019,-4.54993,5.39469,-4.0245,7.09515,0.139347,-0.00333318,-0.145823
6.627,6.93254,1.71904,3.15647,-0.329913,0.267794,-0.462814,1.78674,9.14298,-5.32397,-0.546574,-1.70499,-0.960347,0.882309,9.7882,-1.52498,0.00963093,-0.669982,-0.458571,-3.7116,-6.92475,-1.85903,-0.323542,1.67426,-1.88158,4.60088,1.92455,8.69402,0.534141,4.69927,-3.63972,1.07323,-8.33428,0.258121,-1.3032,1.80919,-4.57643,5.41402,-4.02302,7.10468,0.148207,-0.00333851,-0.147435
6.628,7.02544,1.78656,3.14092,-0.33658,0.279509,-0.463419,1.84642,9.08702,-5.38623,-0.529493,-1.68005,-0.97579,0.946997,9.79177,-1.54467,0.011532,-0.662003,-0.460987,-3.72853,-6.99163,-1.83568,-0.304972,1.74231,-1.87652,4.89249,2.0276,8.79003,0.523058,4.72986,-3.64793,0.962458,-8.44646,0.222123,-1.28508,1.79563,-4.6037,5.42722,-4.05689,7.09791,0.156363,-0.00376905,-0.148512
6.629,7.11834,1.85409,3.12537,-0.343247,0.291223,-0.464023,1.9061,9.03106,-5.44849,-0.512412,-1.6551,-0.991233,1.01169,9.79535,-1.56437,0.013433,-0.654024,-0.463403,-3.74545,-7.05851,-1.81234,-0.286403,1.81036,-1.87145,5.18409,2.13065,8.88603,0.511975,4.76045,-3.65613,0.85169,-8.55863,0.186126,-1.26695,1.78207,-4.63097,5.44042,-4.09076,7.09114,0.164519,-0.00419959,-0.149588
6.63,7.21124,1.92162,3.10983,-0.349914,0.302937,-0.464628,1.96579,8.97509,-5.51075,-0.49533,-1.63016,-1.00668,1.07637,9.79893,-1.58406,0.015334,-0.646046,-0.465819,-3.76238,-7.12538,-1.789,-0.267833,1.87842,-1.86639,5.4757,2.23371,8.98203,0.500893,4.79105,-3.66433,0.740922,-8.6708,0.150129,-1.24883,1.76851,-4.65825,5.45362,-4.12463,7.08437,0.172675,-0.00463013,-0.150665
6.631,7.30415,1.98915,3.09428,-0.35658,0.314652,-0.465232,2.02547,8.91913,-5.57301,-0.478249,-1.60522,-1.02212,1.14106,9.8025,-1.60375,0.017235,-0.638067,-0.468234,-3.77931,-7.19226,-1.76566,-0.249264,1.94647,-1.86132,5.7673,2.33676,9.07803,0.48981,4.82164,-3.67254,0.630154,-8.78297,0.114131,-1.2307,1.75495,-4.68552,5.46681,-4.15851,7.0776,0.180832,-0.00506067,-0.151742
6.632,7.37541,2.01627,3.10568,-0.357844,0.323062,-0.465114,2.03733,8.86898,-5.71292,-0.462563,-1.56961,-1.0405,1.18627,9.81228,-1.6161,0.019919,-0.629246,-0.470544,-3.81873,-7.19452,-1.75436,-0.224336,2.00025,-1.8565,6.04356,2.43347,9.1476,0.484978,4.85553,-3.67303,0.577446,-8.86645,0.0820619,-1.21706,1.7408,-4.7088,5.42048,-4.192,7.07511,0.184196,-0.00495812,-0.153304
6.633,7.44397,2.03834,3.12045,-0.358433,0.331058,-0.464905,2.04322,8.81956,-5.86255,-0.447052,-1.53266,-1.05924,1.22904,9.82283,-1.62754,0.0227008,-0.62032,-0.47284,-3.86097,-7.18871,-1.74458,-0.198614,2.05226,-1.8517,6.31789,2.52939,9.21387,0.480926,4.88983,-3.67256,0.531997,-8.94635,0.0504836,-1.20398,1.72658,-4.73157,5.36672,-4.22544,7.07314,0.18696,-0.00478894,-0.154927
6.634,7.51253,2.06041,3.13522,-0.359022,0.339055,-0.464697,2.0491,8.77013,-6.01218,-0.43154,-1.49571,-1.07799,1.27182,9.83339,-1.63897,0.0254826,-0.611393,-0.475136,-3.90321,-7.1829,-1.73479,-0.172892,2.10426,-1.8469,6.59223,2.6253,9.28014,0.476875,4.92413,-3.67209,0.486547,-9.02625,0.0189054,-1.1909,1.71235,-4.75435,5.31295,-4.25888,7.07117,0.189725,-0.00461975,-0.15655
6.635,7.58108,2.08248,3.14999,-0.359611,0.347051,-0.464488,2.05499,8.72071,-6.1618,-0.416028,-1.45876,-1.09673,1.31459,9.84394,-1.6504,0.0282644,-0.602467,-0.477433,-3.94545,-7.17709,-1.725,-0.14717,2.15627,-1.8421,6.86657,2.72122,9.3464,0.472824,4.95843,-3.67162,0.441098,-9.10615,-0.0126729,-1.17782,1.69813,-4.77713,5.25918,-4.29232,7.06921,0.19249,-0.00445056,-0.158173
6.636,7.63047,2.11111,3.16646,-0.362365,0.354336,-0.464896,2.04892,8.68713,-6.27246,-0.397758,-1.41519,-1.11576,1.34588,9.84595,-1.66183,0.0302354,-0.592566,-0.479513,-3.97641,-7.18456,-1.72026,-0.123829,2.20155,-1.83675,7.08119,2.77447,9.38823,0.475589,4.9883,-3.66726,0.410529,-9.1921,-0.0303323,-1.16768,1.68289,-4.79941,5.23084,-4.31705,7.07689,0.194505,-0.00434691,-0.160416
6.637,7.6559,2.14794,3.18508,-0.367827,0.360732,-0.466074,2.02791,8.67334,-6.33439,-0.376041,-1.36333,-1.13513,1.36281,9.83729,-1.67325,0.0311927,-0.581447,-0.481322,-3.99327,-7.20864,-1.72181,-0.103465,2.23842,-1.83068,7.22114,2.77438,9.39952,0.486873,5.01264,-3.65803,0.39856,-9.2856,-0.0305931,-1.16123,1.66636,-4.82107,5.2343,-4.33089,7.09662,0.195582,-0.00432518,-0.163435
6.638,7.68133,2.18477,3.20369,-0.373288,0.367127,-0.467253,2.00689,8.65955,-6.39633,-0.354323,-1.31148,-1.15451,1.37975,9.82862,-1.68467,0.03215,-0.570328,-0.483132,-4.01013,-7.23272,-1.72336,-0.0831015,2.27529,-1.82462,7.3611,2.77429,9.4108,0.498158,5.03698,-3.64881,0.386592,-9.37911,-0.0308539,-1.15477,1.64984,-4.84272,5.23775,-4.34473,7.11635,0.19666,-0.00430345,-0.166454
6.639,7.70675,2.22161,3.2223,-0.37875,0.373523,-0.468431,1.98588,8.64576,-6.45827,-0.332605,-1.25962,-1.17389,1.39668,9.81996,-1.69609,0.0331073,-0.559209,-0.484942,-4.02699,-7.2568,-1.72492,-0.0627376,2.31216,-1.81856,7.50106,2.7742,9.42209,0.509443,5.06132,-3.63958,0.374624,-9.47261,-0.0311147,-1.14831,1.63332,-4.86438,5.2412,-4.35856,7.13609,0.197738,-0.00428173,-0.169473
6.64,7.73218,2.25844,3.24091,-0.384211,0.379918,-0.46961,1.96486,8.63197,-6.5202,-0.310887,-1.20777,-1.19326,1.41362,9.8113,-1.70752,0.0340646,-0.54809,-0.486751,-4.04384,-7.28088,-1.72647,-0.0423736,2.34903,-1.8125,7.64102,2.77411,9.43338,0.520727,5.08566,-3.63035,0.362655,-9.56611,-0.0313755,-1.14185,1.6168,-4.88604,5.24466,-4.3724,7.15582,0.198815,-0.00426,-0.172491
6.641,7.74596,2.31595,3.23676,-0.385513,0.38158,-0.469585,1.96736,8.63539,-6.46618,-0.293296,-1.14893,-1.21366,1.43121,9.81806,-1.70886,0.03494,-0.536999,-0.489189,-4.0816,-7.25327,-1.73993,-0.0238827,2.37476,-1.8025,7.60301,2.66968,9.41329,0.538083,5.09908,-3.6155,0.34554,-9.69348,0.0133485,-1.13571,1.59283,-4.90836,5.25546,-4.29509,7.15152,0.202909,-0.00225163,-0.175864
6.642,7.75974,2.37346,3.23261,-0.386815,0.383242,-0.469559,1.96986,8.63881,-6.41215,-0.275705,-1.09009,-1.23406,1.4488,9.82482,-1.71021,0.0358153,-0.525908,-0.491626,-4.11935,-7.22565,-1.75339,-0.00539173,2.40048,-1.7925,7.56501,2.56525,9.39322,0.55544,5.1125,-3.60064,0.328425,-9.82085,0.0580726,-1.12958,1.56886,-4.93067,5.26627,-4.21777,7.14721,0.207002,-0.000243268,-0.179236
6.643,7.77353,2.43097,3.22846,-0.388116,0.384905,-0.469534,1.97236,8.64223,-6.35812,-0.258114,-1.03125,-1.25446,1.4664,9.83158,-1.71156,0.0366906,-0.514817,-0.494064,-4.15711,-7.19803,-1.76684,0.0130992,2.42621,-1.7825,7.52701,2.46083,9.37313,0.572796,5.12593,-3.58579,0.311309,-9.94821,0.102797,-1.12344,1.5449,-4.95299,5.27707,-4.14046,7.14291,0.211095,0.0017651,-0.182609
