Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
5.407,0.0811443,0.030473,9.63343,-0.0216393,0.00613105,0.0123468,-0.0179432,0.0084112,9.86843,-0.0293565,-0.00521887,-0.0118206,-0.105356,-0.240435,9.76702,-0.00861092,0.0196655,0.0133315,-0.0286886,-0.0446511,9.85025,-0.0325434,0.0197634,0.0105983,0.144234,0.177871,9.81087,-0.0624955,0.0346687,-0.00514761,0.281727,-0.52923,-10.0095,-0.0143887,0.0162896,0.00450711,0.0176376,0.1427,9.96854,-0.0132831,0.00411551,0.0069299
5.408,0.0898216,0.0200747,9.62765,-0.0215965,0.00569338,0.0117605,-0.0109203,0.0367964,9.85889,-0.0299035,-0.00444902,-0.0104403,-0.0902451,-0.240489,9.77516,-0.00891044,0.0191023,0.0137348,-0.0287108,-0.0615463,9.85252,-0.0327927,0.0200127,0.00893679,0.137339,0.196975,9.79795,-0.0611365,0.0342515,-0.00437215,0.280228,-0.538511,-9.98869,-0.0142735,0.0168595,0.00400805,0.000186792,0.152173,9.94852,-0.0113956,0.00244403,0.00839205
5.409,0.0972867,0.0119195,9.62539,-0.0217173,0.00522695,0.0110136,-0.00365408,0.0595293,9.85274,-0.0302744,-0.00366025,-0.00937701,-0.077024,-0.240198,9.78139,-0.00912831,0.0184882,0.0140339,-0.0226872,-0.0782507,9.85374,-0.0330159,0.0202814,0.00753707,0.132835,0.214191,9.78592,-0.0599661,0.0339758,-0.00354632,0.27648,-0.54531,-9.9691,-0.0142779,0.0174023,0.0035552,-0.0126319,0.16206,9.9305,-0.0097358,0.00112598,0.00954798
5.41,0.0950544,0.021708,9.65134,-0.0231464,0.00453052,0.00898182,0.00555821,0.0370435,9.87368,-0.0292365,-0.00272004,-0.0108495,-0.078921,-0.237145,9.77241,-0.00869299,0.017466,0.0134989,0.0317014,-0.0934283,9.84663,-0.0330298,0.0207056,0.00823182,0.147462,0.216297,9.78094,-0.0603041,0.0348316,-0.00231742,0.254738,-0.532262,-9.9589,-0.0152393,0.0177275,0.00347207,0.0116056,0.17527,9.92844,-0.00989755,0.00263539,0.00825419
5.411,0.0928222,0.0314966,9.67729,-0.0245756,0.00383409,0.00695,0.0147705,0.0145576,9.89462,-0.0281987,-0.00177983,-0.0123221,-0.080818,-0.234093,9.76344,-0.00825767,0.0164439,0.0129638,0.0860901,-0.108606,9.83953,-0.0330438,0.0211297,0.00892658,0.16209,0.218404,9.77596,-0.060642,0.0356874,-0.00108853,0.232996,-0.519213,-9.94869,-0.0162006,0.0180528,0.00338895,0.0358432,0.188479,9.92638,-0.0100593,0.00414481,0.00696041
5.412,0.0905899,0.0412851,9.70324,-0.0260048,0.00313766,0.00491818,0.0239828,-0.00792826,9.91555,-0.0271608,-0.000839624,-0.0137946,-0.082715,-0.231041,9.75446,-0.00782235,0.0154218,0.0124288,0.140479,-0.123783,9.83242,-0.0330578,0.0215539,0.00962133,0.176717,0.220511,9.77098,-0.0609799,0.0365432,0.000140357,0.211254,-0.506165,-9.93849,-0.017162,0.0183781,0.00330583,0.0600808,0.201688,9.92432,-0.010221,0.00565422,0.00566662
5.413,0.0883576,0.0510737,9.72919,-0.027434,0.00244123,0.00288636,0.0331951,-0.0304141,9.93649,-0.026123,0.000100584,-0.0152672,-0.0846119,-0.227988,9.74549,-0.00738703,0.0143996,0.0118938,0.194867,-0.138961,9.82532,-0.0330717,0.021978,0.0103161,0.191344,0.222617,9.76601,-0.0613179,0.037399,0.00136925,0.189513,-0.493116,-9.92828,-0.0181233,0.0187033,0.00322271,0.0843184,0.214898,9.92226,-0.0103828,0.00716363,0.00437283
5.414,0.0956484,0.0468581,9.7226,-0.0262798,0.00265585,0.00290837,0.0274733,-0.0414879,9.9346,-0.0260109,-0.000411478,-0.0153295,-0.103254,-0.228869,9.75481,-0.00704753,0.0152315,0.0122211,0.158103,-0.146726,9.8374,-0.0335464,0.0202767,0.00982047,0.197882,0.221772,9.78601,-0.0604564,0.0366218,0.00139891,0.180097,-0.490716,-9.92295,-0.0184971,0.0195117,0.00341039,0.0963052,0.213612,9.9373,-0.0111973,0.00662899,0.00484964
5.415,0.107701,0.0356405,9.69975,-0.023834,0.00332599,0.0039573,0.0142845,-0.0468556,9.92129,-0.0263617,-0.00164967,-0.0146868,-0.130268,-0.231715,9.77328,-0.00675594,0.0169903,0.0129797,0.0757617,-0.150784,9.85909,-0.0342515,0.0175127,0.00872967,0.200374,0.219452,9.81849,-0.0589953,0.035028,0.000828954,0.176844,-0.493639,-9.92005,-0.018577,0.0205615,0.00373346,0.102167,0.205079,9.96088,-0.0123382,0.0050723,0.00621173
5.416,0.119753,0.0244229,9.6769,-0.0213882,0.00399613,0.00500623,0.00109568,-0.0522232,9.90798,-0.0267125,-0.00288787,-0.0140441,-0.157283,-0.234562,9.79176,-0.00646436,0.0187491,0.0137384,-0.0065794,-0.154842,9.88077,-0.0349566,0.0147486,0.00763887,0.202867,0.217132,9.85097,-0.0575341,0.0334342,0.000258999,0.173591,-0.496562,-9.91715,-0.018657,0.0216113,0.00405654,0.108028,0.196546,9.98447,-0.0134791,0.00351562,0.00757383
5.417,0.131805,0.0132052,9.65405,-0.0189423,0.00466628,0.00605516,-0.0120931,-0.0575909,9.89468,-0.0270633,-0.00412606,-0.0134013,-0.184297,-0.237409,9.81023,-0.00617278,0.020508,0.014497,-0.0889205,-0.158901,9.90246,-0.0356616,0.0119846,0.00654807,0.20536,0.214811,9.88346,-0.0560729,0.0318404,-0.000310956,0.170339,-0.499485,-9.91425,-0.0187369,0.0226612,0.00437962,0.11389,0.188013,10.0081,-0.01462,0.00195894,0.00893593
5.418,0.138266,0.00711676,9.63662,-0.0172544,0.00493094,0.00690301,-0.0220847,-0.0564345,9.88487,-0.0271941,-0.00501988,-0.0125481,-0.205612,-0.241505,9.82362,-0.00591942,0.0216271,0.0148953,-0.146484,-0.161052,9.91655,-0.036188,0.0101606,0.00613507,0.206341,0.209285,9.90612,-0.0548119,0.0308436,-0.000910712,0.169588,-0.498417,-9.91576,-0.0189831,0.0229985,0.00455624,0.117405,0.179174,10.0285,-0.0155308,0.000267706,0.0104219
5.419,0.125156,0.0189804,9.63818,-0.018219,0.00377641,0.00704707,-0.0208858,-0.0324438,9.8873,-0.0265548,-0.00470836,-0.010958,-0.20698,-0.249974,9.81921,-0.00579987,0.0205072,0.0140327,-0.117324,-0.15653,9.90406,-0.0360891,0.0116269,0.00809436,0.202033,0.192537,9.89442,-0.054251,0.0319362,-0.00161477,0.177596,-0.483381,-9.93273,-0.0198113,0.0208421,0.00422024,0.112708,0.169263,10.0377,-0.015636,-0.00189446,0.0123415
5.42,0.112045,0.0308441,9.63974,-0.0191836,0.00262189,0.00719113,-0.019687,-0.00845301,9.88973,-0.0259156,-0.00439684,-0.00936799,-0.208347,-0.258443,9.81479,-0.00568032,0.0193873,0.0131701,-0.0881649,-0.152008,9.89158,-0.0359902,0.0130933,0.0100537,0.197724,0.17579,9.88271,-0.0536902,0.0330288,-0.00231884,0.185603,-0.468344,-9.9497,-0.0206395,0.0186857,0.00388423,0.108012,0.159352,10.0469,-0.0157412,-0.00405663,0.0142611
5.421,0.0989352,0.0427078,9.6413,-0.0201481,0.00146736,0.0073352,-0.0184882,0.0155377,9.89216,-0.0252763,-0.00408532,-0.00777795,-0.209715,-0.266912,9.81037,-0.00556076,0.0182675,0.0123074,-0.0590055,-0.147485,9.87909,-0.0358913,0.0145596,0.012013,0.193416,0.159042,9.87101,-0.0531294,0.0341214,-0.0030229,0.193611,-0.453308,-9.96666,-0.0214677,0.0165293,0.00354823,0.103316,0.149442,10.0562,-0.0158464,-0.0062188,0.0161807
5.422,0.085825,0.0545715,9.64286,-0.0211127,0.000312832,0.00747926,-0.0172893,0.0395285,9.89459,-0.0246371,-0.0037738,-0.00618791,-0.211082,-0.275381,9.80596,-0.00544121,0.0171476,0.0114448,-0.029846,-0.142963,9.8666,-0.0357924,0.0160259,0.0139723,0.189107,0.142294,9.8593,-0.0525686,0.035214,-0.00372696,0.201618,-0.438272,-9.98363,-0.0222958,0.0143729,0.00321223,0.098619,0.139531,10.0654,-0.0159516,-0.00838097,0.0181003
5.423,0.0897891,0.0630879,9.65823,-0.0232373,-4.7612e-006,0.00689612,-0.0242448,0.0286296,9.8969,-0.0242076,-0.00440879,-0.0064909,-0.190459,-0.283414,9.80374,-0.00627038,0.0173147,0.0109192,-0.0108937,-0.135707,9.86324,-0.0347044,0.0173747,0.0131221,0.192274,0.14093,9.8479,-0.0534809,0.0350115,-0.00396733,0.219492,-0.432774,-9.98823,-0.0211483,0.0137306,0.00373859,0.0815582,0.132049,10.0703,-0.0158004,-0.00741664,0.0168934
5.424,0.0986315,0.070648,9.67753,-0.0256933,-8.32298e-005,0.00610522,-0.03353,0.00776225,9.89917,-0.0238382,-0.00531421,-0.00733474,-0.163552,-0.291323,9.80214,-0.00737061,0.0178495,0.0104899,0.00514226,-0.127671,9.86248,-0.0333337,0.0186899,0.0114693,0.197576,0.14396,9.83658,-0.054814,0.0344389,-0.00407522,0.240185,-0.430001,-9.98931,-0.0194362,0.013521,0.00451135,0.0609647,0.125261,10.0739,-0.0155759,-0.00555902,0.0147932
5.425,0.107474,0.078208,9.69684,-0.0281492,-0.000161698,0.00531431,-0.0428153,-0.0131051,9.90144,-0.0234687,-0.00621964,-0.00817859,-0.136645,-0.299232,9.80055,-0.00847084,0.0183843,0.0100606,0.0211783,-0.119634,9.86172,-0.031963,0.0200051,0.0098164,0.202879,0.146991,9.82526,-0.0561472,0.0338664,-0.00418311,0.260878,-0.427228,-9.99038,-0.0177241,0.0133114,0.00528411,0.0403711,0.118473,10.0775,-0.0153514,-0.00370141,0.012693
5.426,0.116317,0.0857681,9.71615,-0.0306052,-0.000240167,0.0045234,-0.0521005,-0.0339725,9.90371,-0.0230993,-0.00712506,-0.00902244,-0.109738,-0.30714,9.79896,-0.00957107,0.0189191,0.00963135,0.0372142,-0.111597,9.86096,-0.0305923,0.0213203,0.00816355,0.208181,0.150022,9.81394,-0.0574804,0.0332938,-0.004291,0.281571,-0.424456,-9.99145,-0.016012,0.0131018,0.00605687,0.0197776,0.111685,10.0811,-0.0151269,-0.00184379,0.0105928
5.427,0.119789,0.0927147,9.72443,-0.0317469,0.00034779,0.00410138,-0.0515037,-0.0477854,9.90144,-0.0221712,-0.00782401,-0.00957403,-0.0895867,-0.305995,9.79434,-0.0103596,0.0190654,0.00941387,0.0359718,-0.0992334,9.86141,-0.0304485,0.0219711,0.00759509,0.20976,0.152428,9.80923,-0.058246,0.0327299,-0.00451496,0.293432,-0.418271,-9.99803,-0.0151177,0.0131645,0.00649268,0.00661756,0.107023,10.0777,-0.0155787,-2.92676e-005,0.00936964
5.428,0.11252,0.0984344,9.71065,-0.0302601,0.0022686,0.00441711,-0.0311425,-0.0474894,9.89007,-0.020126,-0.00811003,-0.00954111,-0.0829461,-0.286741,9.78367,-0.0105248,0.0184347,0.00962003,0.000172648,-0.0782147,9.86428,-0.0327583,0.0212931,0.00919541,0.203892,0.153587,9.81774,-0.0578766,0.0321833,-0.00497105,0.28763,-0.405261,-10.0156,-0.015859,0.0137719,0.00625459,0.00832451,0.106615,10.0606,-0.0173832,0.00169906,0.00990063
5.429,0.105252,0.104154,9.69687,-0.0287732,0.00418941,0.00473284,-0.0107813,-0.0471934,9.87871,-0.0180807,-0.00839605,-0.0095082,-0.0763055,-0.267487,9.773,-0.0106899,0.017804,0.0098262,-0.0356265,-0.057196,9.86715,-0.0350681,0.0206151,0.0107957,0.198023,0.154745,9.82625,-0.0575071,0.0316368,-0.00542714,0.281827,-0.392251,-10.0332,-0.0166003,0.0143793,0.0060165,0.0100315,0.106207,10.0434,-0.0191876,0.00342738,0.0104316
5.43,0.0979839,0.109874,9.68309,-0.0272864,0.00611022,0.00504857,0.00957988,-0.0468975,9.86735,-0.0160355,-0.00868207,-0.00947529,-0.0696649,-0.248233,9.76234,-0.0108551,0.0171733,0.0100324,-0.0714258,-0.0361773,9.87002,-0.0373779,0.0199371,0.012396,0.192155,0.155904,9.83477,-0.0571377,0.0310902,-0.00588323,0.276025,-0.379241,-10.0507,-0.0173416,0.0149867,0.00577841,0.0117384,0.105799,10.0262,-0.020992,0.0051557,0.0109626
5.431,0.0907156,0.115593,9.66932,-0.0257996,0.00803103,0.00536431,0.0299411,-0.0466015,9.85598,-0.0139902,-0.00896809,-0.00944237,-0.0630243,-0.228979,9.75167,-0.0110202,0.0165426,0.0102385,-0.107225,-0.0151586,9.8729,-0.0396877,0.0192591,0.0139963,0.186286,0.157063,9.84328,-0.0567683,0.0305437,-0.00633932,0.270222,-0.366231,-10.0683,-0.018083,0.015594,0.00554032,0.0134454,0.10539,10.009,-0.0227964,0.00688402,0.0114936
5.432,0.0884217,0.100354,9.67218,-0.0264379,0.00808656,0.00637528,0.0290107,-0.0444962,9.84922,-0.0160239,-0.0082649,-0.00950414,-0.0838422,-0.238159,9.76169,-0.010102,0.0169021,0.0112495,-0.0944167,-0.0322663,9.87474,-0.0389593,0.0175166,0.0128556,0.180886,0.15034,9.83506,-0.0573569,0.0302674,-0.00647295,0.267933,-0.371212,-10.0525,-0.0171143,0.0157242,0.00587327,0.0156227,0.0961368,10.021,-0.020626,0.00407986,0.0115851
5.433,0.0867495,0.0824956,9.67712,-0.0273419,0.00790893,0.00747316,0.025419,-0.0421648,9.84302,-0.0185675,-0.00743805,-0.00957774,-0.108092,-0.250894,9.77429,-0.00904839,0.0173854,0.0123611,-0.0755326,-0.0541397,9.87645,-0.037851,0.015641,0.0113722,0.175544,0.142632,9.82474,-0.0580652,0.0300249,-0.00656628,0.266083,-0.378441,-10.0325,-0.0159318,0.0157948,0.00627761,0.0178588,0.0857777,10.0367,-0.0179586,0.000709138,0.0116216
5.434,0.0850774,0.0646368,9.68206,-0.0282459,0.00773131,0.00857103,0.0218272,-0.0398334,9.83683,-0.0211111,-0.0066112,-0.00965133,-0.132343,-0.263629,9.78689,-0.00799477,0.0178687,0.0134727,-0.0566485,-0.0760131,9.87816,-0.0367427,0.0137654,0.00988879,0.170202,0.134925,9.81443,-0.0587736,0.0297824,-0.0066596,0.264233,-0.385671,-10.0125,-0.0147494,0.0158653,0.00668194,0.0200949,0.0754186,10.0523,-0.0152913,-0.00266159,0.0116582
5.435,0.0834053,0.0467779,9.687,-0.0291499,0.00755368,0.00966891,0.0182355,-0.0375019,9.83064,-0.0236546,-0.00578436,-0.00972493,-0.156593,-0.276364,9.79949,-0.00694114,0.0183519,0.0145843,-0.0377643,-0.0978865,9.87987,-0.0356344,0.0118898,0.00840539,0.16486,0.127217,9.80412,-0.0594819,0.0295399,-0.00675292,0.262383,-0.3929,-9.99254,-0.0135669,0.0159358,0.00708628,0.022331,0.0650595,10.0679,-0.0126239,-0.00603231,0.0116947
5.436,0.078387,0.0386062,9.69327,-0.0290897,0.00760446,0.00971061,0.0120401,-0.0338663,9.82743,-0.0243401,-0.00529197,-0.0103941,-0.167301,-0.276765,9.80423,-0.00689202,0.0187285,0.0151463,-0.0226968,-0.12445,9.8871,-0.0349101,0.0116981,0.00779311,0.170961,0.125866,9.80037,-0.0598737,0.0292547,-0.00661329,0.263427,-0.403538,-9.97745,-0.0130419,0.0158976,0.00673529,0.0282732,0.0754409,10.0867,-0.0120263,-0.00713674,0.0108853
5.437,0.0691859,0.0425433,9.7012,-0.0278242,0.00794074,0.00843209,0.0025901,-0.0286003,9.82793,-0.0227031,-0.00521764,-0.0118078,-0.161083,-0.26175,9.79914,-0.00809851,0.0189718,0.0150213,-0.0123999,-0.156877,9.90123,-0.0346657,0.0136111,0.00826973,0.191364,0.132463,9.80485,-0.0598696,0.028916,-0.00618248,0.268087,-0.418438,-9.96848,-0.0133385,0.0157235,0.00544015,0.0388481,0.111748,10.1094,-0.0140157,-0.0054083,0.00901847
5.438,0.0599848,0.0464803,9.70913,-0.0265588,0.00827701,0.00715356,-0.00685988,-0.0233343,9.82843,-0.021066,-0.00514331,-0.0132215,-0.154864,-0.246734,9.79404,-0.009305,0.0192151,0.0148964,-0.00210304,-0.189304,9.91535,-0.0344213,0.0155242,0.00874634,0.211766,0.139059,9.80933,-0.0598656,0.0285774,-0.00575166,0.272748,-0.433337,-9.95952,-0.0136352,0.0155493,0.004145,0.049423,0.148055,10.1321,-0.0160052,-0.00367987,0.00715165
5.439,0.0507837,0.0504174,9.71707,-0.0252933,0.00861329,0.00587504,-0.0163099,-0.0180684,9.82894,-0.019429,-0.00506898,-0.0146353,-0.148645,-0.231719,9.78895,-0.0105115,0.0194584,0.0147714,0.00819381,-0.22173,9.92948,-0.0341769,0.0174373,0.00922296,0.232169,0.145655,9.81381,-0.0598615,0.0282387,-0.00532084,0.277409,-0.448236,-9.95055,-0.0139319,0.0153752,0.00284986,0.0599979,0.184362,10.1548,-0.0179947,-0.00195143,0.00528482
5.44,0.0415826,0.0543545,9.725,-0.0240278,0.00894957,0.00459651,-0.0257598,-0.0128024,9.82944,-0.0177919,-0.00499465,-0.016049,-0.142427,-0.216704,9.78385,-0.011718,0.0197018,0.0146464,0.0184907,-0.254157,9.9436,-0.0339326,0.0193503,0.00969957,0.252572,0.152251,9.81828,-0.0598575,0.0279,-0.00489002,0.282069,-0.463135,-9.94159,-0.0142285,0.0152011,0.00155472,0.0705728,0.220668,10.1775,-0.0199841,-0.000222996,0.003418
5.441,0.0506316,0.0474216,9.71576,-0.0237436,0.00953188,0.0039816,-0.0277715,-0.000914431,9.8271,-0.0198225,-0.00478618,-0.0149914,-0.133435,-0.229598,9.76746,-0.0123491,0.0192185,0.0153458,0.0202916,-0.207063,9.91149,-0.0339537,0.0183392,0.0113132,0.243652,0.148535,9.8345,-0.0603869,0.0282074,-0.00383129,0.284836,-0.452373,-9.94962,-0.0139149,0.0154889,0.00184853,0.0899793,0.206781,10.1207,-0.0183864,0.0036081,0.00525828
5.442,0.0596805,0.0404888,9.70652,-0.0234594,0.0101142,0.0033667,-0.0297831,0.0109735,9.82477,-0.0218532,-0.0045777,-0.0139337,-0.124443,-0.242492,9.75106,-0.0129802,0.0187352,0.0160453,0.0220925,-0.15997,9.87939,-0.0339749,0.0173282,0.0129269,0.234732,0.144819,9.85071,-0.0609162,0.0285149,-0.00277256,0.287602,-0.44161,-9.95765,-0.0136012,0.0157767,0.00214235,0.109386,0.192893,10.064,-0.0167887,0.00743919,0.00709857
5.443,0.0687295,0.0335559,9.69729,-0.0231752,0.0106965,0.00275179,-0.0317947,0.0228615,9.82243,-0.0238838,-0.00436922,-0.0128761,-0.115452,-0.255386,9.73466,-0.0136113,0.018252,0.0167447,0.0238934,-0.112876,9.84728,-0.0339961,0.0163171,0.0145405,0.225813,0.141103,9.86693,-0.0614456,0.0288223,-0.00171383,0.290368,-0.430847,-9.96568,-0.0132876,0.0160645,0.00243617,0.128792,0.179005,10.0072,-0.015191,0.0112703,0.00893885
5.444,0.0777784,0.026623,9.68805,-0.0228909,0.0112788,0.00213688,-0.0338063,0.0347494,9.8201,-0.0259144,-0.00416075,-0.0118185,-0.10646,-0.26828,9.71827,-0.0142424,0.0177687,0.0174442,0.0256944,-0.0657822,9.81517,-0.0340172,0.015306,0.0161542,0.216893,0.137386,9.88315,-0.061975,0.0291297,-0.000655097,0.293135,-0.420084,-9.97371,-0.0129739,0.0163523,0.00272998,0.148199,0.165118,9.95039,-0.0135933,0.0151014,0.0107791
5.445,0.086287,0.0257892,9.6894,-0.0223188,0.010959,0.00234882,-0.0476101,0.0339944,9.83007,-0.0263755,-0.00455555,-0.0116786,-0.108888,-0.27156,9.72266,-0.01292,0.0173565,0.0170447,0.0306091,-0.0451829,9.81022,-0.0344855,0.0154103,0.016617,0.218854,0.133567,9.89144,-0.0620052,0.0297349,-0.000594549,0.277225,-0.414707,-9.97288,-0.0124955,0.0167493,0.0043295,0.137849,0.161818,9.93546,-0.0138008,0.0151056,0.0116118
5.446,0.0943632,0.0298347,9.69922,-0.0215162,0.00991746,0.00322223,-0.0708477,0.0231249,9.84989,-0.0255809,-0.00543299,-0.0122729,-0.12045,-0.26715,9.74367,-0.0100348,0.0170013,0.0157661,0.0380149,-0.0457793,9.82699,-0.0353113,0.016407,0.0161591,0.22952,0.129664,9.8934,-0.0616362,0.0305784,-0.00133255,0.246374,-0.413638,-9.96496,-0.0118853,0.0172336,0.00697357,0.103693,0.166988,9.95402,-0.0154524,0.0120483,0.0116383
5.447,0.10244,0.0338802,9.70903,-0.0207137,0.00887593,0.00409565,-0.0940852,0.0122554,9.86971,-0.0247862,-0.00631043,-0.0128672,-0.132013,-0.26274,9.76469,-0.0071496,0.016646,0.0144875,0.0454207,-0.0463756,9.84376,-0.0361371,0.0174036,0.0157012,0.240186,0.125761,9.89536,-0.0612672,0.0314218,-0.00207055,0.215523,-0.412569,-9.95703,-0.0112751,0.0177178,0.00961764,0.0695371,0.172158,9.97258,-0.017104,0.00899093,0.0116649
5.448,0.110516,0.0379256,9.71885,-0.0199112,0.0078344,0.00496907,-0.117323,0.00138598,9.88953,-0.0239916,-0.00718787,-0.0134614,-0.143575,-0.258329,9.78571,-0.0042644,0.0162908,0.0132089,0.0528265,-0.0469719,9.86054,-0.036963,0.0184002,0.0152434,0.250852,0.121858,9.89732,-0.0608982,0.0322653,-0.00280854,0.184672,-0.411501,-9.94911,-0.0106648,0.0182021,0.0122617,0.0353814,0.177328,9.99114,-0.0187556,0.00593361,0.0116914
5.449,0.117177,0.0408285,9.72675,-0.0193584,0.00684915,0.005725,-0.135443,-0.00891795,9.90465,-0.0233809,-0.00790658,-0.0139038,-0.153172,-0.253432,9.80331,-0.00164884,0.0159457,0.0121259,0.0559116,-0.0490024,9.87386,-0.0375423,0.0191978,0.0146945,0.25856,0.118549,9.89758,-0.0604937,0.0330266,-0.00350113,0.159792,-0.410792,-9.94349,-0.010331,0.0186259,0.0143561,0.00705908,0.182405,10.0067,-0.0199589,0.00334744,0.0114785
5.45,0.112517,0.0345906,9.71928,-0.0208041,0.00631416,0.00554106,-0.112622,-0.0146977,9.88213,-0.0242414,-0.00735548,-0.0131304,-0.147052,-0.24464,9.79364,-0.0011905,0.0156816,0.0126079,0.0244318,-0.0625065,9.85959,-0.0361497,0.018403,0.013418,0.24261,0.119989,9.88427,-0.0598052,0.0331314,-0.00383045,0.182684,-0.412968,-9.95629,-0.0122087,0.0185651,0.0120534,0.025404,0.186746,9.99841,-0.0175755,0.00453048,0.00935042
5.451,0.107858,0.0283527,9.7118,-0.0222498,0.00577917,0.00535712,-0.0898021,-0.0204774,9.85961,-0.0251018,-0.00680439,-0.012357,-0.140931,-0.235848,9.78397,-0.000732156,0.0154176,0.0130899,-0.00704798,-0.0760105,9.84532,-0.034757,0.0176082,0.0121416,0.22666,0.121429,9.87096,-0.0591166,0.0332362,-0.00415976,0.205576,-0.415144,-9.9691,-0.0140863,0.0185043,0.0097506,0.0437489,0.191087,9.99011,-0.0151922,0.00571352,0.00722229
5.452,0.103199,0.0221149,9.70433,-0.0236955,0.00524418,0.00517318,-0.0669817,-0.0262571,9.8371,-0.0259622,-0.0062533,-0.0115837,-0.13481,-0.227056,9.7743,-0.000273813,0.0151535,0.013572,-0.0385278,-0.0895146,9.83104,-0.0333644,0.0168135,0.0108651,0.210709,0.122869,9.85765,-0.0584281,0.033341,-0.00448908,0.228467,-0.41732,-9.9819,-0.015964,0.0184435,0.00744784,0.0620938,0.195428,9.98181,-0.0128089,0.00689656,0.00509416
5.453,0.098539,0.015877,9.69686,-0.0251412,0.00470918,0.00498924,-0.0441613,-0.0320368,9.81458,-0.0268227,-0.00570221,-0.0108103,-0.128689,-0.218264,9.76463,0.000184531,0.0148894,0.014054,-0.0700076,-0.103019,9.81677,-0.0319717,0.0160187,0.00958862,0.194759,0.12431,9.84433,-0.0577395,0.0334458,-0.0048184,0.251359,-0.419496,-9.99471,-0.0178416,0.0183828,0.00514508,0.0804387,0.199769,9.97352,-0.0104255,0.00807959,0.00296604
5.454,0.0966269,0.0181545,9.6943,-0.0250868,0.00486578,0.00530278,-0.0476252,-0.0289393,9.81885,-0.0268086,-0.00564923,-0.0111453,-0.132337,-0.210016,9.7653,-0.00181169,0.0144745,0.0133841,-0.0790798,-0.0946792,9.83219,-0.0325672,0.0161617,0.00897654,0.194846,0.123747,9.83028,-0.0577253,0.0333553,-0.00445976,0.263349,-0.435856,-9.9903,-0.0186468,0.0175871,0.00458049,0.091577,0.202072,9.98836,-0.0102816,0.00780488,0.0040097
5.455,0.0960883,0.0246898,9.69421,-0.0242822,0.00536817,0.00586506,-0.0642312,-0.0214033,9.8365,-0.0263574,-0.00584532,-0.0120344,-0.140869,-0.202042,9.77114,-0.00503519,0.0139841,0.0121384,-0.0769482,-0.075418,9.86245,-0.0341567,0.0167737,0.00869665,0.202951,0.122184,9.81585,-0.0580482,0.0331672,-0.00375716,0.269888,-0.459306,-9.97729,-0.0189157,0.0164239,0.004885,0.099112,0.203356,10.0148,-0.0112575,0.0068013,0.00663926
5.456,0.0955498,0.0312251,9.69412,-0.0234777,0.00587057,0.00642733,-0.0808373,-0.0138673,9.85416,-0.0259061,-0.0060414,-0.0129235,-0.149401,-0.194067,9.77699,-0.00825868,0.0134938,0.0108926,-0.0748166,-0.0561568,9.8927,-0.0357463,0.0173857,0.00841677,0.211057,0.12062,9.80142,-0.0583711,0.0329791,-0.00305455,0.276428,-0.482757,-9.96428,-0.0191846,0.0152607,0.00518951,0.106647,0.20464,10.0412,-0.0122334,0.00579771,0.00926881
5.457,0.0950113,0.0377603,9.69403,-0.0226732,0.00637296,0.00698961,-0.0974433,-0.00633122,9.87182,-0.0254548,-0.00623749,-0.0138126,-0.157933,-0.186092,9.78283,-0.0114822,0.0130034,0.0096469,-0.072685,-0.0368956,9.92296,-0.0373358,0.0179977,0.00813689,0.219162,0.119056,9.78699,-0.0586941,0.032791,-0.00235195,0.282967,-0.506207,-9.95127,-0.0194535,0.0140975,0.00549402,0.114182,0.205924,10.0676,-0.0132092,0.00479412,0.0118984
5.458,0.0941803,0.042207,9.69639,-0.0220286,0.00662031,0.00749911,-0.109342,-0.00490459,9.88616,-0.025265,-0.00634752,-0.0144073,-0.167987,-0.181492,9.78802,-0.0140485,0.0127987,0.00873482,-0.0722656,-0.025676,9.94232,-0.0384618,0.0184247,0.00800249,0.226736,0.117582,9.77906,-0.0590332,0.0327287,-0.00217791,0.285724,-0.519281,-9.94403,-0.0197625,0.0134924,0.00560959,0.120362,0.199115,10.0861,-0.0142208,0.00350282,0.0141328
5.459,0.0923254,0.0393436,9.70734,-0.021944,0.005975,0.00782387,-0.104767,-0.0248609,9.8889,-0.0259903,-0.00615636,-0.0139716,-0.183369,-0.188705,9.79095,-0.0143146,0.0135937,0.00899057,-0.0778389,-0.0426018,9.92353,-0.0379654,0.0182044,0.00837729,0.232448,0.116424,9.79387,-0.0594292,0.0331063,-0.00385385,0.275243,-0.496034,-9.95702,-0.0202118,0.0148404,0.0050639,0.1218,0.163981,10.0767,-0.0153572,0.00120452,0.0149841
