Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
5.069,45.0192,15.6916,4.17213,-6.17444,-2.72979,-0.604138,4.34621,-16.8901,6.36188,2.75898,-2.762,0.14842,-32.6145,20.7255,-11.6247,-0.495136,3.95239,-4.89902,16.8362,5.60015,6.90274,-1.05718,-2.96749,1.26292,6.06975,-20.3319,-5.51585,0.789063,-2.79869,2.33721,4.12116,33.7577,11.8169,-1.46452,1.77542,-0.705533,4.23594,6.91295,9.19469,-1.60544,-9.93336,4.05465
5.07,43.708,17.0053,17.6455,-4.72247,-2.664,0.0402386,4.57415,-16.6949,6.01889,2.9418,-2.8099,0.153555,-27.4096,20.7566,-12.0895,-0.566938,4.01614,-4.82324,16.6898,5.84641,7.0087,-1.22702,-3.03207,1.33345,6.36494,-20.0896,-5.76995,0.760271,-2.80692,2.31595,4.62852,31.1948,11.3687,-1.86465,2.11362,-0.930006,4.2664,6.92006,9.0884,-1.67651,-10.0048,4.13324
5.071,42.3967,18.3191,31.1189,-3.2705,-2.59822,0.684616,4.80209,-16.4997,5.6759,3.12462,-2.8578,0.158691,-22.2046,20.7876,-12.5543,-0.63874,4.07989,-4.74747,16.5435,6.09266,7.11465,-1.39685,-3.09665,1.40398,6.66013,-19.8473,-6.02405,0.73148,-2.81516,2.29468,5.13589,28.6319,10.9204,-2.26479,2.45182,-1.15448,4.29687,6.92717,8.9821,-1.74758,-10.0762,4.21183
5.072,38.0938,14.8603,33.9302,-1.52346,-2.65355,0.850006,4.97834,-16.2309,5.25013,3.25428,-2.86836,0.157379,-17.8762,18.8341,-11.1938,-0.754673,3.89091,-4.72141,15.9553,6.27726,7.26648,-1.58721,-3.10567,1.4448,6.95665,-19.5878,-6.20237,0.717347,-2.81449,2.28689,5.05668,25.7093,10.4653,-2.45016,2.77109,-1.41994,4.4256,7.12254,8.79294,-1.79666,-10.1461,4.31566
5.073,33.4168,10.8049,35.4087,0.260453,-2.72402,0.955524,5.14812,-15.9529,4.81402,3.3773,-2.87424,0.155261,-13.6573,16.6326,-9.60509,-0.876122,3.67034,-4.70157,15.3119,6.45414,7.42405,-1.78012,-3.10773,1.4819,7.25334,-19.3262,-6.37122,0.705047,-2.81271,2.28079,4.90415,22.7417,10.0093,-2.60868,3.08798,-1.69053,4.56662,7.34143,8.59344,-1.84299,-10.2157,4.42265
5.074,28.7399,6.74956,36.8872,2.04437,-2.79449,1.06104,5.31791,-15.6749,4.3779,3.50032,-2.88012,0.153143,-9.43845,14.4311,-8.01642,-0.997571,3.44976,-4.68172,14.6685,6.63103,7.58161,-1.97304,-3.1098,1.519,7.55003,-19.0645,-6.54008,0.692746,-2.81093,2.27469,4.75162,19.774,9.55337,-2.7672,3.40487,-1.96112,4.70763,7.56033,8.39393,-1.88932,-10.2852,4.52964
5.075,24.063,2.69418,38.3657,3.82829,-2.86496,1.16656,5.4877,-15.3969,3.94179,3.62334,-2.88601,0.151025,-5.21957,12.2296,-6.42775,-1.11902,3.22919,-4.66188,14.0251,6.80791,7.73917,-2.16596,-3.11187,1.5561,7.84673,-18.8028,-6.70893,0.680446,-2.80916,2.26859,4.59909,16.8064,9.09739,-2.92572,3.72177,-2.2317,4.84865,7.77922,8.19442,-1.93564,-10.3548,4.63663
5.076,19.8952,-0.604701,36.2563,4.80576,-2.77261,1.19308,5.6257,-15.0814,3.53403,3.71419,-2.88098,0.147439,-1.02417,10.5951,-4.69421,-1.19101,2.91661,-4.58615,13.3391,6.98109,7.80662,-2.35955,-3.06192,1.5751,8.1283,-18.5693,-6.84595,0.685388,-2.80794,2.26532,4.55606,14.3732,8.60501,-2.99828,3.9857,-2.46776,5.03906,7.86931,8.01933,-1.95391,-10.422,4.7262
5.077,16.3638,-2.95794,29.6621,4.77516,-2.47674,1.12085,5.72396,-14.7188,3.16171,3.76482,-2.8623,0.142019,3.14189,9.66933,-2.77957,-1.20118,2.48904,-4.44059,12.6,7.14962,7.76141,-2.55397,-2.94697,1.57148,8.39098,-18.3709,-6.94317,0.711883,-2.80742,2.2656,4.64991,12.608,8.06715,-2.9634,4.18345,-2.66067,5.29123,7.79841,7.87478,-1.9371,-10.486,4.79399
5.078,12.8325,-5.31119,23.068,4.74457,-2.18088,1.04863,5.82221,-14.3562,2.78938,3.81546,-2.84362,0.136599,7.30795,8.74359,-0.864925,-1.21134,2.06146,-4.29502,11.8608,7.31816,7.7162,-2.7484,-2.83201,1.56786,8.65366,-18.1725,-7.0404,0.738377,-2.80689,2.26588,4.74376,10.8427,7.52929,-2.92852,4.38119,-2.85357,5.5434,7.7275,7.73022,-1.92029,-10.5501,4.86178
5.079,9.30105,-7.66443,16.4738,4.71397,-1.88501,0.976403,5.92047,-13.9937,2.41706,3.86609,-2.82494,0.131179,11.474,7.81784,1.04972,-1.22151,1.63389,-4.14945,11.1216,7.48669,7.671,-2.94282,-2.71706,1.56424,8.91634,-17.9741,-7.13762,0.764872,-2.80637,2.26616,4.83761,9.0775,6.99143,-2.89363,4.57893,-3.04647,5.79557,7.65659,7.58567,-1.90348,-10.6141,4.92957
5.08,5.76966,-10.0177,9.87959,4.68338,-1.58914,0.904178,6.01873,-13.6311,2.04474,3.91672,-2.80626,0.125758,15.6401,6.8921,2.96436,-1.23168,1.20632,-4.00388,10.3825,7.65522,7.62579,-3.13725,-2.60211,1.56062,9.17901,-17.7758,-7.23485,0.791366,-2.80585,2.26644,4.93146,7.31227,6.45357,-2.85875,4.77668,-3.23937,6.04773,7.58568,7.44111,-1.88667,-10.6781,4.99736
5.081,3.57815,-9.62567,9.35822,4.31942,-1.72779,0.691387,6.05896,-13.2546,1.71492,3.90925,-2.77281,0.114037,17.4127,5.96295,3.56226,-1.13688,0.907749,-3.80421,9.6604,7.52548,7.84926,-3.11202,-2.44326,1.50158,9.35779,-17.6038,-7.14992,0.843833,-2.82778,2.27859,4.82816,6.55895,5.63942,-2.62482,4.80471,-3.26729,6.4524,7.3029,7.43456,-1.85441,-10.7601,5.00834
5.082,1.38664,-9.23367,8.83685,3.95545,-1.86644,0.478595,6.09919,-12.8782,1.3851,3.90178,-2.73935,0.102316,19.1854,5.03379,4.16015,-1.04208,0.609183,-3.60454,8.93836,7.39574,8.07272,-3.0868,-2.2844,1.44253,9.53657,-17.4319,-7.06499,0.8963,-2.8497,2.29073,4.72486,5.80563,4.82526,-2.39089,4.83275,-3.2952,6.85706,7.02011,7.42801,-1.82215,-10.8421,5.01931
5.083,-0.804863,-8.84168,8.31549,3.59148,-2.00509,0.265804,6.13941,-12.5018,1.05527,3.89431,-2.70589,0.0905952,20.9581,4.10464,4.75805,-0.947288,0.310617,-3.40487,8.21631,7.266,8.29619,-3.06158,-2.12555,1.38349,9.71535,-17.26,-6.98005,0.948767,-2.87163,2.30288,4.62156,5.05231,4.01111,-2.15697,4.86079,-3.32311,7.26173,6.73732,7.42146,-1.78989,-10.924,5.03029
5.084,-2.99637,-8.44968,7.79412,3.22752,-2.14375,0.0530128,6.17964,-12.1253,0.725451,3.88684,-2.67243,0.0788741,22.7308,3.17549,5.35595,-0.852492,0.0120505,-3.2052,7.49426,7.13625,8.51965,-3.03636,-1.9667,1.32445,9.89413,-17.0881,-6.89512,1.00123,-2.89355,2.31503,4.51826,4.29899,3.19695,-1.92304,4.88883,-3.35102,7.66639,6.45454,7.41491,-1.75763,-11.006,5.04127
5.085,-4.56917,-7.95012,7.47563,2.74727,-2.41932,-0.193419,6.21515,-11.7703,0.381967,3.85825,-2.63444,0.0617532,22.2357,2.13836,5.45903,-0.728313,-0.112165,-3.05438,6.88294,6.86262,8.59084,-2.90694,-1.7774,1.24447,9.92667,-16.8628,-6.65489,1.06105,-2.9343,2.33509,4.31951,3.90729,2.26554,-1.67985,4.87815,-3.27937,8.29967,6.12473,7.25123,-1.68113,-11.0653,5.02246
5.086,-5.64699,-7.36451,7.31944,2.17399,-2.80444,-0.466762,6.24688,-11.4323,0.0275528,3.81276,-2.59282,0.0403125,19.9264,1.01485,5.16626,-0.580626,-0.0969002,-2.94264,6.3602,6.47387,8.54021,-2.69417,-1.56373,1.14773,9.84222,-16.5948,-6.29043,1.12674,-2.99009,2.36148,4.0444,3.80487,1.24031,-1.42925,4.83649,-3.12805,9.11584,5.7573,6.96184,-1.56924,-11.1065,4.97984
5.087,-6.72482,-6.7789,7.16325,1.60071,-3.18956,-0.740106,6.27861,-11.0943,-0.326861,3.76727,-2.5512,0.0188718,17.6171,-0.108651,4.87349,-0.43294,-0.0816354,-2.8309,5.83745,6.08512,8.48958,-2.4814,-1.35006,1.05099,9.75777,-16.3269,-5.92597,1.19243,-3.04588,2.38787,3.7693,3.70245,0.215085,-1.17865,4.79483,-2.97674,9.93202,5.38987,6.67244,-1.45734,-11.1477,4.93721
5.088,-7.80265,-6.19329,7.00705,1.02743,-3.57468,-1.01345,6.31033,-10.7564,-0.681276,3.72178,-2.50958,-0.00256895,15.3078,-1.23216,4.58073,-0.285253,-0.0663705,-2.71917,5.31471,5.69637,8.43894,-2.26863,-1.13639,0.954251,9.67332,-16.0589,-5.56151,1.25813,-3.10168,2.41426,3.49419,3.60004,-0.810141,-0.928047,4.75317,-2.82542,10.7482,5.02244,6.38305,-1.34544,-11.1889,4.89458
5.089,-8.7775,-5.61189,6.82494,0.456868,-3.93465,-1.28634,6.34813,-10.4311,-1.03916,3.67348,-2.4667,-0.0254469,12.9101,-2.29232,4.1598,-0.145507,-0.0296565,-2.62103,4.82705,5.28024,8.39071,-2.05485,-0.923314,0.861636,9.54463,-15.7822,-5.20605,1.32297,-3.15626,2.4431,3.2256,3.53988,-1.82492,-0.688452,4.71008,-2.65195,11.6387,4.64662,6.11756,-1.22315,-11.219,4.84437
5.09,-8.9285,-5.06419,6.43541,-0.0919693,-4.09338,-1.55562,6.4345,-10.2068,-1.42483,3.6027,-2.41371,-0.0598223,9.80527,-2.84578,2.71363,-0.0692834,0.178651,-2.63172,4.62008,4.64502,8.36171,-1.83298,-0.714999,0.802004,9.06201,-15.4361,-4.92262,1.38104,-3.20116,2.49149,3.00912,3.81777,-2.75614,-0.536903,4.65556,-2.30118,13.1242,4.20364,6.04325,-1.01768,-11.1603,4.73349
5.091,-9.0795,-4.51648,6.04588,-0.640807,-4.2521,-1.8249,6.52086,-9.98254,-1.8105,3.53193,-2.36073,-0.0941978,6.70042,-3.39923,1.26746,0.00694011,0.386958,-2.6424,4.41311,4.00981,8.3327,-1.61111,-0.506685,0.742373,8.57938,-15.09,-4.6392,1.43911,-3.24606,2.53989,2.79263,4.09567,-3.68736,-0.385355,4.60104,-1.95042,14.6097,3.76066,5.96895,-0.812215,-11.1016,4.62262
5.092,-9.23051,-3.96878,5.65635,-1.18964,-4.41083,-2.09418,6.60723,-9.75828,-2.19617,3.46116,-2.30775,-0.128573,3.59557,-3.95269,-0.178717,0.0831636,0.595265,-2.65309,4.20613,3.37459,8.30369,-1.38923,-0.29837,0.682741,8.09676,-14.7438,-4.35578,1.49718,-3.29096,2.58829,2.57615,4.37357,-4.61858,-0.233806,4.54652,-1.59966,16.0952,3.31769,5.89464,-0.606747,-11.0429,4.51175
5.093,-9.38151,-3.42107,5.26683,-1.73848,-4.56956,-2.36346,6.69359,-9.53401,-2.58183,3.39038,-2.25476,-0.162949,0.490726,-4.50614,-1.62489,0.159387,0.803572,-2.66377,3.99916,2.73937,8.27469,-1.16736,-0.090056,0.62311,7.61413,-14.3977,-4.07236,1.55525,-3.33586,2.63669,2.35966,4.65146,-5.5498,-0.082257,4.492,-1.2489,17.5807,2.87471,5.82033,-0.401279,-10.9842,4.40088
5.094,-8.23322,-2.73788,5.31088,-1.81107,-4.16377,-2.59415,6.83609,-9.43018,-2.96782,3.31823,-2.18973,-0.206307,-2.35948,-4.25584,-2.8466,0.243122,1.00531,-2.69582,4.09221,2.15771,8.47437,-1.01262,0.0361695,0.58844,6.94762,-14.0148,-4.14027,1.59756,-3.32459,2.70652,2.1656,4.38477,-5.98071,0.0297448,4.35377,-0.850506,19.1674,2.70005,5.9809,-0.318872,-10.8488,4.29026
5.095,-6.43527,-1.98695,5.57173,-1.64553,-3.47572,-2.80554,7.00666,-9.38656,-3.35397,3.24539,-2.11868,-0.254157,-5.08237,-3.60367,-3.95607,0.330613,1.20376,-2.73854,4.33528,1.60283,8.7884,-0.891444,0.121351,0.56625,6.18916,-13.6135,-4.38386,1.63199,-3.28523,2.78707,1.98274,3.84579,-6.16147,0.121973,4.17368,-0.42829,20.8047,2.65954,6.2589,-0.297997,-10.675,4.17978
5.096,-4.63733,-1.23601,5.83258,-1.48,-2.78768,-3.01693,7.17723,-9.34295,-3.74012,3.17256,-2.04763,-0.302006,-7.80526,-2.95149,-5.06555,0.418104,1.40221,-2.78126,4.57834,1.04795,9.10243,-0.770266,0.206532,0.544061,5.4307,-13.2123,-4.62744,1.66643,-3.24587,2.86762,1.79988,3.30681,-6.34222,0.214201,3.99358,-0.00607446,22.4419,2.61903,6.5369,-0.277121,-10.5011,4.06929
5.097,-2.83938,-0.485073,6.09343,-1.31446,-2.09964,-3.22833,7.3478,-9.29933,-4.12627,3.09972,-1.97658,-0.349856,-10.5282,-2.29931,-6.17503,0.505595,1.60066,-2.82398,4.82141,0.493061,9.41645,-0.649088,0.291713,0.521872,4.67224,-12.811,-4.87103,1.70086,-3.20651,2.94817,1.61702,2.76782,-6.52298,0.30643,3.81349,0.416141,24.0792,2.57852,6.8149,-0.256246,-10.3273,3.9588
5.098,-0.457214,0.17934,7.19248,-0.991861,-1.48703,-3.40066,7.53844,-9.27807,-4.5082,3.03017,-1.8992,-0.401943,-12.8413,-1.60866,-7.20421,0.579857,1.78537,-2.86301,5.0171,0.022676,9.6636,-0.545525,0.35591,0.499361,3.93397,-12.4304,-5.18379,1.72518,-3.14094,3.03185,1.50974,2.18243,-6.69603,0.42833,3.58168,0.834171,25.6555,2.63223,7.04313,-0.272449,-10.1437,3.86178
5.099,3.96972,0.540921,11.2253,-0.119521,-1.13848,-3.43631,7.7993,-9.33508,-4.87539,2.97213,-1.79969,-0.46886,-13.7201,-0.78335,-7.95238,0.607818,1.92201,-2.88912,5.04699,-0.151962,9.67668,-0.503611,0.34666,0.475728,3.26636,-12.122,-5.73871,1.7141,-2.98366,3.12649,1.66698,1.43459,-6.8421,0.654082,3.16885,1.23755,27.0181,3.01569,7.09716,-0.418428,-9.92556,3.81188
5.1,8.39666,0.902502,15.2581,0.752819,-0.789921,-3.47196,8.06017,-9.39209,-5.24257,2.91409,-1.70017,-0.535778,-14.599,0.041964,-8.70054,0.635779,2.05865,-2.91523,5.07688,-0.326599,9.68976,-0.461697,0.33741,0.452095,2.59876,-11.8136,-6.29362,1.70302,-2.82638,3.22113,1.82422,0.686746,-6.98817,0.879835,2.75602,1.64093,28.3808,3.39915,7.1512,-0.564407,-9.70746,3.76198
5.101,12.8236,1.26408,19.2908,1.62516,-0.441364,-3.50761,8.32104,-9.4491,-5.60975,2.85605,-1.60066,-0.602695,-15.4779,0.867278,-9.44871,0.66374,2.19529,-2.94133,5.10678,-0.501236,9.70283,-0.419783,0.32816,0.428462,1.93115,-11.5052,-6.84854,1.69194,-2.6691,3.31576,1.98147,-0.0610949,-7.13425,1.10559,2.34319,2.04431,29.7435,3.78262,7.20523,-0.710386,-9.48936,3.71207
5.102,17.2505,1.62566,23.3236,2.4975,-0.0928076,-3.54326,8.5819,-9.50611,-5.97694,2.79801,-1.50114,-0.669613,-16.3568,1.69259,-10.1969,0.691701,2.33193,-2.96744,5.13667,-0.675874,9.71591,-0.377869,0.318911,0.404829,1.26354,-11.1968,-7.40345,1.68086,-2.51182,3.4104,2.13871,-0.808936,-7.28032,1.33134,1.93036,2.44769,31.1061,4.16608,7.25927,-0.856366,-9.27127,3.66217
5.103,19.7799,0.885361,22.0467,2.79049,0.0452248,-3.4529,8.89573,-9.59292,-6.31311,2.75231,-1.37432,-0.752208,-15.846,2.66434,-10.2533,0.697631,2.33528,-2.92246,5.1637,-0.75536,9.47795,-0.39743,0.285567,0.387205,0.539153,-11.2086,-7.82227,1.68347,-2.28533,3.46822,1.94149,-2.21504,-7.92575,1.52955,1.48703,2.65764,31.8091,4.90111,7.3069,-0.981855,-9.07076,3.69495
5.104,21.7671,-0.169765,19.2527,2.91795,0.123107,-3.32654,9.22469,-9.68823,-6.64043,2.71013,-1.23968,-0.839284,-14.9382,3.67793,-10.1121,0.697266,2.30053,-2.85716,5.18992,-0.80766,9.16826,-0.434556,0.24534,0.371298,-0.201462,-11.3119,-8.20221,1.68999,-2.03907,3.51553,1.643,-3.80923,-8.71385,1.71989,1.03498,2.81233,32.3235,5.7366,7.35271,-1.10149,-8.87528,3.75135
5.105,23.7543,-1.22489,16.4587,3.04541,0.20099,-3.20018,9.55365,-9.78354,-6.96774,2.66795,-1.10505,-0.926359,-14.0305,4.69151,-9.97084,0.696901,2.26579,-2.79186,5.21614,-0.85996,8.85857,-0.471683,0.205113,0.35539,-0.942077,-11.4152,-8.58214,1.69652,-1.7928,3.56284,1.34451,-5.40341,-9.50195,1.91023,0.582939,2.96702,32.838,6.57208,7.39851,-1.22113,-8.6798,3.80776
5.106,25.7414,-2.28002,13.6648,3.17287,0.278873,-3.07382,9.88261,-9.87885,-7.29505,2.62577,-0.970415,-1.01343,-13.1227,5.7051,-9.82961,0.696537,2.23105,-2.72656,5.24235,-0.91226,8.54888,-0.508809,0.164886,0.339483,-1.68269,-11.5185,-8.96207,1.70304,-1.54654,3.61015,1.04601,-6.9976,-10.29,2.10056,0.130895,3.12171,33.3524,7.40756,7.44432,-1.34076,-8.48432,3.86416
5.107,26.8248,-3.33878,11.1424,3.22772,0.338734,-2.91514,10.2205,-9.96472,-7.56021,2.58736,-0.827478,-1.10289,-12.1067,6.54498,-9.39184,0.683206,2.14258,-2.65857,5.30651,-1.00251,8.21242,-0.53985,0.129367,0.325051,-2.42391,-11.7457,-9.36497,1.70992,-1.30395,3.63569,0.642777,-8.32444,-11.0337,2.27718,-0.301624,3.20802,33.4485,8.13432,7.65797,-1.38736,-8.32858,3.95459
5.108,26.1005,-4.40481,9.16325,3.13735,0.36255,-2.69181,10.5764,-10.0317,-7.70106,2.55646,-0.667935,-1.19711,-10.8741,7.03745,-8.36098,0.643944,1.94665,-2.5852,5.44654,-1.16867,7.82239,-0.55872,0.103264,0.31357,-3.16634,-12.2205,-9.81379,1.7175,-1.06874,3.61772,0.030054,-9.1166,-11.6885,2.42633,-0.695096,3.15757,32.7079,8.64363,8.2073,-1.28789,-8.25231,4.11306
5.109,25.3762,-5.47083,7.18411,3.04698,0.386367,-2.46848,10.9323,-10.0987,-7.84191,2.52556,-0.508391,-1.29132,-9.64159,7.52992,-7.33012,0.604683,1.75073,-2.51182,5.58657,-1.33483,7.43237,-0.577591,0.0771623,0.302089,-3.90877,-12.6954,-10.2626,1.72508,-0.833522,3.59975,-0.582669,-9.90875,-12.3432,2.57549,-1.08857,3.10712,31.9672,9.15294,8.75664,-1.18841,-8.17605,4.27154
5.11,24.6519,-6.53686,5.20497,2.95661,0.410184,-2.24515,11.2881,-10.1657,-7.98276,2.49466,-0.348848,-1.38554,-8.40905,8.02239,-6.29926,0.565421,1.55481,-2.43845,5.7266,-1.50098,7.04235,-0.596461,0.0510601,0.290608,-4.6512,-13.1702,-10.7114,1.73266,-0.598305,3.58177,-1.19539,-10.7009,-12.998,2.72465,-1.48204,3.05666,31.2266,9.66226,9.30597,-1.08894,-8.09979,4.43001
5.111,23.9276,-7.60289,3.22584,2.86625,0.434001,-2.02182,11.644,-10.2326,-8.12362,2.46376,-0.189305,-1.47975,-7.17652,8.51486,-5.2684,0.526159,1.35889,-2.36507,5.86663,-1.66714,6.65233,-0.615332,0.0249579,0.279126,-5.39363,-13.6451,-11.1603,1.74024,-0.363089,3.5638,-1.80812,-11.4931,-13.6527,2.8738,-1.87551,3.00621,30.486,10.1716,9.85531,-0.989465,-8.02352,4.58849
5.112,21.4643,-8.93458,3.78686,2.9365,0.385332,-1.88852,11.9613,-10.2736,-8.01525,2.43981,-0.030904,-1.57333,-6.49208,8.84693,-4.74055,0.462602,1.16452,-2.33449,6.05136,-1.7479,6.42477,-0.592185,0.00219929,0.274135,-5.83095,-13.9009,-11.2866,1.70768,-0.242824,3.53643,-3.06589,-11.3798,-14.1786,2.97936,-2.12766,2.83313,28.787,9.39935,9.77079,-0.770946,-7.99667,4.75388
5.113,18.7837,-10.2995,4.6654,3.02682,0.327601,-1.76648,12.2738,-10.3113,-7.87573,2.41673,0.127354,-1.66683,-5.87615,9.15895,-4.27557,0.396008,0.970335,-2.30926,6.24167,-1.81798,6.21752,-0.563787,-0.0201414,0.269955,-6.23013,-14.1292,-11.3726,1.6701,-0.136927,3.50789,-4.40429,-11.1534,-14.6883,3.07946,-2.36213,2.64472,26.9682,8.46694,9.60703,-0.537545,-7.976,4.92014
5.114,16.103,-11.6644,5.54394,3.11715,0.269871,-1.64443,12.5864,-10.3489,-7.73621,2.39365,0.285612,-1.76033,-5.26023,9.47096,-3.81059,0.329413,0.776155,-2.28403,6.43197,-1.88807,6.01027,-0.535388,-0.0424821,0.265776,-6.62931,-14.3576,-11.4587,1.63251,-0.0310307,3.47935,-5.74269,-10.9269,-15.1981,3.17957,-2.59661,2.45631,25.1495,7.53454,9.44328,-0.304144,-7.95532,5.08639
5.115,13.4223,-13.0293,6.42248,3.20748,0.21214,-1.52239,12.8989,-10.3866,-7.59669,2.37057,0.44387,-1.85383,-4.6443,9.78298,-3.34562,0.262819,0.581975,-2.25879,6.62228,-1.95815,5.80303,-0.506989,-0.0648228,0.261596,-7.02849,-14.586,-11.5447,1.59493,0.0748658,3.4508,-7.0811,-10.7005,-15.7078,3.27967,-2.83109,2.2679,23.3307,6.60213,9.27952,-0.0707437,-7.93465,5.25264
5.116,11.207,-13.9255,6.68597,3.21729,0.156023,-1.42997,13.1457,-10.4627,-7.40276,2.3535,0.592672,-1.94384,-4.32658,10.0576,-3.19681,0.207536,0.440771,-2.24954,6.79647,-1.98915,5.67599,-0.4763,-0.0893198,0.259962,-7.18925,-14.694,-11.5884,1.53127,0.12348,3.4263,-8.47855,-10.2171,-16.0794,3.3815,-2.95072,2.02364,21.4739,5.41812,9.127,0.155161,-7.94081,5.39046
5.117,9.57332,-14.2359,6.18066,3.12644,0.101924,-1.37458,13.3103,-10.5868,-7.14081,2.34395,0.729652,-2.02949,-4.38161,10.2856,-3.44323,0.166391,0.365789,-2.26026,6.9505,-1.97129,5.6492,-0.442748,-0.116512,0.261512,-7.05198,-14.6515,-11.5791,1.435,0.10049,3.40685,-9.94983,-9.41245,-16.2784,3.48549,-2.92679,1.70959,19.5694,3.9196,8.98853,0.371696,-7.98052,5.49274
5.118,7.93966,-14.5463,5.67535,3.0356,0.0478243,-1.31918,13.4749,-10.7108,-6.87885,2.33439,0.866632,-2.11513,-4.43663,10.5135,-3.68964,0.125246,0.290807,-2.27098,7.10453,-1.95343,5.62242,-0.409196,-0.143705,0.263061,-6.9147,-14.609,-11.5698,1.33873,0.0775005,3.38739,-11.4211,-8.60783,-16.4773,3.58947,-2.90286,1.39553,17.6649,2.42108,8.85006,0.588231,-8.02022,5.59502
5.119,6.306,-14.8567,5.17003,2.94476,-0.00627517,-1.26378,13.6395,-10.8349,-6.6169,2.32484,1.00361,-2.20078,-4.49166,10.7415,-3.93606,0.0841012,0.215825,-2.28171,7.25857,-1.93557,5.59564,-0.375644,-0.170897,0.26461,-6.77743,-14.5665,-11.5605,1.24246,0.054511,3.36794,-12.8924,-7.8032,-16.6763,3.69346,-2.87893,1.08147,15.7604,0.922558,8.71159,0.804766,-8.05993,5.6973
5.12,4.67234,-15.1671,4.66472,2.85392,-0.0603746,-1.20839,13.8041,-10.9589,-6.35494,2.31528,1.14059,-2.28642,-4.54668,10.9694,-4.18247,0.0429563,0.140843,-2.29243,7.4126,-1.91771,5.56886,-0.342092,-0.19809,0.266159,-6.64016,-14.524,-11.5513,1.14619,0.0315214,3.34849,-14.3636,-6.99857,-16.8752,3.79744,-2.855,0.767413,13.8559,-0.575962,8.57312,1.0213,-8.09964,5.79957
5.121,4.31195,-14.6673,4.82153,2.70157,-0.0954267,-1.16285,13.7903,-11.1772,-6.19088,2.31797,1.27156,-2.35986,-4.5775,11.1886,-4.32469,0.0223994,0.146607,-2.30996,7.55977,-1.88031,5.56711,-0.342253,-0.217166,0.263972,-6.31523,-14.4886,-11.7111,1.09909,0.00150915,3.30046,-15.0269,-5.37317,-16.3631,3.80828,-2.66237,0.473369,12.8346,-0.721949,8.97606,1.26011,-8.28575,5.85805
5.122,3.95157,-14.1675,4.97834,2.54921,-0.130479,-1.11732,13.7764,-11.3955,-6.02681,2.32066,1.40253,-2.43329,-4.60831,11.4079,-4.46691,0.00184257,0.15237,-2.32749,7.70694,-1.84292,5.56536,-0.342415,-0.236242,0.261785,-5.9903,-14.4533,-11.8709,1.05198,-0.0285031,3.25243,-15.6901,-3.74777,-15.8509,3.81912,-2.46974,0.179326,11.8133,-0.867935,9.379,1.49891,-8.47187,5.91652
5.123,3.59118,-13.6677,5.13515,2.39686,-0.165531,-1.07178,13.7626,-11.6137,-5.86274,2.32336,1.53351,-2.50673,-4.63912,11.6271,-4.60913,-0.0187143,0.158134,-2.34503,7.85411,-1.80553,5.56361,-0.342576,-0.255318,0.259597,-5.66537,-14.4179,-12.0307,1.00488,-0.0585154,3.2044,-16.3534,-2.12237,-15.3388,3.82996,-2.27711,-0.114717,10.792,-1.01392,9.78194,1.73772,-8.65798,5.975
5.124,3.23079,-13.1679,5.29196,2.24451,-0.200583,-1.02625,13.7488,-11.832,-5.69867,2.32605,1.66448,-2.58016,-4.66993,11.8463,-4.75135,-0.0392711,0.163898,-2.36256,8.00128,-1.76814,5.56186,-0.342738,-0.274395,0.25741,-5.34044,-14.3826,-12.1905,0.957776,-0.0885276,3.15637,-17.0166,-0.496964,-14.8266,3.8408,-2.08447,-0.40876,9.77069,-1.15991,10.1849,1.97653,-8.8441,6.03347
5.125,3.29958,-12.0476,5.68719,2.15658,-0.199413,-0.984498,13.65,-12.0514,-5.61884,2.33369,1.79805,-2.63674,-4.57225,12.0842,-4.745,-0.0538132,0.158113,-2.35695,8.09771,-1.74977,5.53151,-0.358536,-0.282231,0.252706,-4.99582,-14.4508,-12.1192,0.937078,-0.125661,3.0961,-17.2992,1.25576,-14.1357,3.79936,-1.89905,-0.636757,9.35077,-0.984736,10.31,2.2408,-9.05152,6.01804
5.126,3.7117,-10.4308,6.27315,2.1202,-0.169264,-0.945775,13.4832,-12.2716,-5.6064,2.34531,1.93369,-2.67982,-4.37176,12.3369,-4.61978,-0.0635435,0.143088,-2.33283,8.15353,-1.74661,5.47826,-0.386844,-0.281077,0.24599,-4.63544,-14.6018,-11.8631,0.937504,-0.168492,3.02605,-17.2774,3.11034,-13.3016,3.71609,-1.71939,-0.811917,9.41195,-0.552637,10.2129,2.52545,-9.27599,5.94349
