Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.043,4.82373,-3.90795,7.44762,0.106311,0.0339211,-0.0574394,-5.59522,-8.97092,-5.50989,-0.478477,-1.43824,-0.211895,-0.893158,9.01751,-3.25523,-0.0997125,0.0812652,-0.0576127,8.04122,-0.0684216,3.679,0.237809,0.0356051,0.241727,-2.3442,-9.48561,-1.60111,-0.228418,-0.474333,-0.111987,-0.697685,9.82221,-3.60622,0.126389,-0.00344405,-0.218189,4.73305,2.29734,8.49203,0.0390844,-0.0336787,-0.0173853
0.044,4.82992,-3.89424,7.44981,0.105827,0.0327367,-0.0579817,-5.85491,-9.13051,-5.45593,-0.512493,-1.40164,-0.193804,-0.898945,9.02231,-3.22942,-0.0990506,0.0752253,-0.0535319,8.04,-0.0505925,3.6644,0.239552,0.0296161,0.2424,-2.29553,-9.59131,-1.63824,-0.230098,-0.472786,-0.113199,-0.694661,9.84973,-3.59157,0.120259,-0.00126042,-0.211265,4.74397,2.32133,8.48297,0.0446083,-0.0357688,-0.0233205
0.045,4.83235,-3.87935,7.45754,0.105513,0.0319112,-0.0588749,-6.04802,-9.29535,-5.38543,-0.533158,-1.35212,-0.176742,-0.906962,9.02765,-3.21036,-0.0966885,0.0700422,-0.0493879,8.06312,-0.0173392,3.65737,0.242807,0.0258827,0.245791,-2.21003,-9.66866,-1.65153,-0.230877,-0.468314,-0.111697,-0.689912,9.86706,-3.57738,0.113332,-0.000276641,-0.205654,4.74248,2.33897,8.47765,0.0507895,-0.0376739,-0.0294065
0.046,4.83177,-3.86351,7.46969,0.105336,0.0313727,-0.0600491,-6.18785,-9.46442,-5.30169,-0.543142,-1.29225,-0.160502,-0.916763,9.03344,-3.19671,-0.0929661,0.0655447,-0.0451934,8.10572,0.0282535,3.65639,0.247273,0.0239538,0.251356,-2.09506,-9.72334,-1.64574,-0.230936,-0.4615,-0.108025,-0.683783,9.87623,-3.56355,0.105767,-0.000252752,-0.201093,4.73107,2.35154,8.47532,0.0574967,-0.0394307,-0.0356131
0.047,4.8312,-3.84767,7.48183,0.10516,0.0308342,-0.0612232,-6.32769,-9.63348,-5.21796,-0.553125,-1.23239,-0.144263,-0.926565,9.03922,-3.18306,-0.0892438,0.0610472,-0.0409989,8.14832,0.0738462,3.65541,0.251739,0.0220248,0.256921,-1.98009,-9.77803,-1.63996,-0.230994,-0.454686,-0.104352,-0.677654,9.88541,-3.54972,0.0982016,-0.000228863,-0.196532,4.71966,2.36411,8.47298,0.0642039,-0.0411876,-0.0418198
0.048,4.83062,-3.83184,7.49398,0.104983,0.0302957,-0.0623974,-6.46752,-9.80254,-5.13422,-0.563109,-1.17253,-0.128023,-0.936366,9.045,-3.1694,-0.0855214,0.0565497,-0.0368043,8.19092,0.119439,3.65442,0.256205,0.0200958,0.262486,-1.86512,-9.83271,-1.63418,-0.231053,-0.447872,-0.100679,-0.671525,9.89459,-3.53589,0.0906366,-0.000204974,-0.191971,4.70826,2.37668,8.47064,0.0709111,-0.0429445,-0.0480264
0.049,4.83086,-3.81663,7.50478,0.104701,0.0298885,-0.0634622,-6.58962,-9.96639,-5.0448,-0.570127,-1.11094,-0.112252,-0.942511,9.05074,-3.15636,-0.0820465,0.0522013,-0.0327931,8.22767,0.164745,3.65355,0.261372,0.0181911,0.267797,-1.75396,-9.88396,-1.63725,-0.231759,-0.440276,-0.0972973,-0.664845,9.90093,-3.52159,0.0831207,-6.2811e-005,-0.187353,4.69779,2.39108,8.46855,0.0774117,-0.0448231,-0.0541211
0.05,4.83764,-3.80649,7.50479,0.103575,0.0305321,-0.0636531,-6.56986,-10.0885,-4.90987,-0.553423,-1.03546,-0.100236,-0.919406,9.05611,-3.14825,-0.0805515,0.049046,-0.0302481,8.21766,0.207758,3.65355,0.272138,0.0164804,0.271072,-1.6733,-9.90769,-1.7111,-0.237643,-0.426421,-0.0962435,-0.653753,9.88456,-3.50348,0.0759984,0.00102554,-0.18228,4.69483,2.42015,8.46842,0.0822595,-0.0476753,-0.0593204
0.051,4.84442,-3.79635,7.5048,0.10245,0.0311756,-0.063844,-6.5501,-10.2107,-4.77494,-0.53672,-0.959975,-0.0882189,-0.896301,9.06148,-3.14014,-0.0790564,0.0458907,-0.0277031,8.20765,0.250771,3.65355,0.282905,0.0147697,0.274346,-1.59264,-9.93143,-1.78495,-0.243527,-0.412567,-0.0951897,-0.642661,9.86819,-3.48537,0.0688761,0.0021139,-0.177207,4.69188,2.44922,8.46828,0.0871072,-0.0505275,-0.0645197
0.052,4.85119,-3.7862,7.50481,0.101324,0.0318191,-0.0640349,-6.53034,-10.3328,-4.64,-0.520016,-0.884495,-0.0762022,-0.873196,9.06686,-3.13203,-0.0775613,0.0427354,-0.0251581,8.19763,0.293784,3.65355,0.293671,0.013059,0.277621,-1.51198,-9.95517,-1.85881,-0.249411,-0.398712,-0.0941359,-0.631568,9.85182,-3.46725,0.0617539,0.00320225,-0.172135,4.68893,2.47829,8.46814,0.091955,-0.0533796,-0.069719
0.053,4.85797,-3.77606,7.50482,0.100199,0.0324627,-0.0642257,-6.51059,-10.4549,-4.50507,-0.503313,-0.809015,-0.0641855,-0.850091,9.07223,-3.12392,-0.0760663,0.0395801,-0.0226132,8.18762,0.336797,3.65355,0.304438,0.0113483,0.280896,-1.43132,-9.97891,-1.93266,-0.255295,-0.384858,-0.0930821,-0.620476,9.83545,-3.44914,0.0546316,0.00429061,-0.167062,4.68597,2.50737,8.468,0.0968028,-0.0562318,-0.0749183
0.054,4.8696,-3.76573,7.50411,0.0986047,0.0322646,-0.0638955,-6.39933,-10.5307,-4.36627,-0.473045,-0.730169,-0.0565175,-0.829544,9.09678,-3.1123,-0.075102,0.0352245,-0.020321,8.2108,0.40123,3.67366,0.315514,0.0110775,0.283142,-1.36211,-10.0456,-1.97102,-0.255105,-0.371026,-0.091767,-0.615763,9.81272,-3.44268,0.0481568,0.00688166,-0.164083,4.68154,2.53639,8.4643,0.100614,-0.0584429,-0.080047
0.055,4.88366,-3.7553,7.50304,0.0967761,0.0316457,-0.0633046,-6.24232,-10.5832,-4.22553,-0.435995,-0.649642,-0.0510237,-0.810276,9.13093,-3.09893,-0.074403,0.0302688,-0.0181552,8.25057,0.476373,3.70382,0.326745,0.0115266,0.284875,-1.29861,-10.1338,-1.99163,-0.251878,-0.357207,-0.0903213,-0.61424,9.78681,-3.44205,0.0420059,0.0102241,-0.162151,4.67638,2.56538,8.45882,0.103906,-0.0603335,-0.0851403
0.056,4.89772,-3.74488,7.50197,0.0949475,0.0310268,-0.0627138,-6.08531,-10.6358,-4.08479,-0.398945,-0.569114,-0.04553,-0.791008,9.16507,-3.08556,-0.0737041,0.0253131,-0.0159895,8.29034,0.551516,3.73397,0.337975,0.0119758,0.286608,-1.23512,-10.222,-2.01225,-0.248651,-0.343387,-0.0888755,-0.612717,9.7609,-3.44142,0.0358549,0.0135665,-0.160218,4.67121,2.59438,8.45334,0.107199,-0.0622241,-0.0902337
0.057,4.91178,-3.73445,7.50091,0.0931188,0.030408,-0.0621229,-5.92831,-10.6883,-3.94406,-0.361895,-0.488586,-0.0400362,-0.77174,9.19921,-3.07219,-0.0730051,0.0203574,-0.0138237,8.33011,0.626659,3.76413,0.349206,0.0124249,0.288341,-1.17162,-10.3102,-2.03286,-0.245424,-0.329567,-0.0874298,-0.611194,9.73499,-3.44078,0.029704,0.0169089,-0.158286,4.66604,2.62338,8.44785,0.110491,-0.0641147,-0.0953271
0.058,4.92675,-3.72605,7.50236,0.0914908,0.0299171,-0.0611821,-5.74138,-10.7266,-3.80055,-0.323261,-0.409189,-0.0351603,-0.755786,9.23415,-3.06281,-0.0721038,0.0157659,-0.0118159,8.37007,0.692022,3.78682,0.359789,0.0126752,0.289835,-1.10386,-10.3746,-2.07173,-0.242375,-0.315104,-0.0865665,-0.606221,9.70672,-3.44202,0.0240171,0.0208176,-0.156332,4.65901,2.65221,8.43809,0.113839,-0.0652592,-0.100072
0.059,4.94493,-3.72474,7.51264,0.0905646,0.0298743,-0.0590163,-5.44971,-10.7148,-3.64736,-0.279084,-0.333748,-0.0324468,-0.751429,9.27188,-3.06742,-0.070494,0.0124487,-0.0103609,8.41068,0.723153,3.78338,0.368104,0.0122297,0.290492,-1.02114,-10.3559,-2.17449,-0.239952,-0.298395,-0.0877419,-0.589171,9.6702,-3.44982,0.0199544,0.0267082,-0.154301,4.64546,2.68048,8.41336,0.117377,-0.0637923,-0.103599
0.06,4.96311,-3.72342,7.52292,0.0896384,0.0298316,-0.0568504,-5.15804,-10.703,-3.49418,-0.234907,-0.258307,-0.0297332,-0.747072,9.30962,-3.07202,-0.0688843,0.0091316,-0.0089059,8.45129,0.754285,3.77994,0.37642,0.0117843,0.29115,-0.93842,-10.3372,-2.27725,-0.237528,-0.281685,-0.0889172,-0.572122,9.63368,-3.45762,0.0158917,0.0325989,-0.152271,4.6319,2.70875,8.38862,0.120915,-0.0623253,-0.107125
0.061,4.98129,-3.72211,7.53321,0.0887122,0.0297888,-0.0546846,-4.86638,-10.6913,-3.34099,-0.190729,-0.182866,-0.0270197,-0.742715,9.34736,-3.07662,-0.0672745,0.00581447,-0.00745091,8.4919,0.785416,3.7765,0.384735,0.0113388,0.291807,-0.855703,-10.3184,-2.38001,-0.235105,-0.264975,-0.0900926,-0.555072,9.59715,-3.46543,0.011829,0.0384896,-0.150241,4.61835,2.73701,8.36388,0.124453,-0.0608584,-0.110651
0.062,4.99947,-3.72079,7.54349,0.087786,0.0297461,-0.0525187,-4.57471,-10.6795,-3.1878,-0.146552,-0.107425,-0.0243061,-0.738357,9.3851,-3.08122,-0.0656648,0.00249733,-0.00599593,8.53251,0.816547,3.77305,0.393051,0.0108933,0.292464,-0.772985,-10.2997,-2.48277,-0.232681,-0.248265,-0.091268,-0.538023,9.56063,-3.47323,0.0077663,0.0443803,-0.14821,4.6048,2.76528,8.33915,0.127991,-0.0593915,-0.114178
0.063,4.99848,-3.71525,7.54798,0.0860981,0.0281792,-0.0504422,-4.20983,-10.6269,-3.10801,-0.106236,-0.0402453,-0.0216241,-0.752999,9.40297,-3.07452,-0.0658833,0.000509132,-0.00429041,8.53641,0.860357,3.76531,0.393069,0.0118477,0.29033,-0.687558,-10.3109,-2.54885,-0.231169,-0.23096,-0.0894803,-0.531475,9.53054,-3.48215,0.00645544,0.0529046,-0.146806,4.59551,2.80074,8.32854,0.132059,-0.0590256,-0.117187
0.064,4.99202,-3.7085,7.55081,0.0841925,0.0261768,-0.0483912,-3.82404,-10.5626,-3.0492,-0.0670219,0.0245745,-0.0189511,-0.773068,9.41516,-3.06458,-0.0666242,-0.00109938,-0.00251332,8.52981,0.907788,3.75633,0.390717,0.0132021,0.287397,-0.601358,-10.3306,-2.60444,-0.229917,-0.213484,-0.0868462,-0.527928,9.50229,-3.49138,0.00593081,0.0621814,-0.145581,4.58745,2.83825,8.32196,0.136279,-0.0589744,-0.120049
0.065,4.98556,-3.70175,7.55364,0.082287,0.0241744,-0.0463401,-3.43825,-10.4983,-2.99038,-0.0278083,0.0893942,-0.0162781,-0.793137,9.42735,-3.05464,-0.0673651,-0.00270788,-0.000736226,8.52322,0.95522,3.74736,0.388365,0.0145566,0.284465,-0.515157,-10.3503,-2.66004,-0.228665,-0.196009,-0.084212,-0.524381,9.47403,-3.50062,0.00540618,0.0714582,-0.144356,4.57938,2.87577,8.31539,0.140498,-0.0589231,-0.12291
0.066,4.97909,-3.695,7.55647,0.0803814,0.022172,-0.0442891,-3.05245,-10.4339,-2.93157,0.0114053,0.154214,-0.0136051,-0.813207,9.43954,-3.04471,-0.068106,-0.00431639,0.00104087,8.51662,1.00265,3.73839,0.386013,0.015911,0.281533,-0.428957,-10.37,-2.71564,-0.227413,-0.178534,-0.0815778,-0.520834,9.44578,-3.50985,0.00488155,0.080735,-0.14313,4.57131,2.91328,8.30882,0.144718,-0.0588719,-0.125772
0.067,4.9761,-3.68321,7.55699,0.078612,0.0201474,-0.0424461,-2.66322,-10.3723,-2.89596,0.0435179,0.216422,-0.0112572,-0.821592,9.44924,-3.0456,-0.0692442,-0.00565311,0.00245805,8.53422,1.05135,3.73621,0.382505,0.0164415,0.276751,-0.341149,-10.3698,-2.77127,-0.225328,-0.160606,-0.0795996,-0.510872,9.42454,-3.51437,0.00479511,0.0909289,-0.142598,4.55533,2.95687,8.30991,0.148227,-0.0592553,-0.128088
0.068,4.98004,-3.66133,7.55288,0.0771148,0.0180782,-0.0410193,-2.26709,-10.316,-2.90674,0.0614284,0.273405,-0.00955933,-0.806607,9.45398,-3.06815,-0.071177,-0.00644625,0.00315542,8.60022,1.10259,3.74762,0.376684,0.0153241,0.268272,-0.250128,-10.3301,-2.82696,-0.221578,-0.141775,-0.0789332,-0.488079,9.41732,-3.50945,0.00558504,0.102957,-0.143451,4.52351,3.01262,8.32633,0.150314,-0.0605083,-0.129313
0.069,4.98399,-3.63946,7.54877,0.0756177,0.0160091,-0.0395924,-1.87096,-10.2598,-2.91753,0.0793389,0.330389,-0.00786147,-0.791622,9.45871,-3.0907,-0.0731098,-0.00723939,0.00385278,8.66623,1.15383,3.75904,0.370864,0.0142067,0.259794,-0.159106,-10.2904,-2.88266,-0.217827,-0.122944,-0.0782669,-0.465286,9.41009,-3.50452,0.00637498,0.114985,-0.144305,4.4917,3.06837,8.34274,0.152401,-0.0617612,-0.130538
0.07,4.98793,-3.61758,7.54466,0.0741205,0.01394,-0.0381655,-1.47483,-10.2035,-2.92832,0.0972494,0.387373,-0.00616361,-0.776637,9.46345,-3.11324,-0.0750426,-0.00803252,0.00455015,8.73223,1.20508,3.77045,0.365043,0.0130893,0.251315,-0.0680849,-10.2506,-2.93836,-0.214077,-0.104112,-0.0776005,-0.442493,9.40287,-3.4996,0.00716491,0.127014,-0.145159,4.45988,3.12411,8.35917,0.154489,-0.0630141,-0.131764
0.071,4.99187,-3.59571,7.54055,0.0726234,0.0118709,-0.0367387,-1.0787,-10.1472,-2.93911,0.11516,0.444356,-0.00446575,-0.761653,9.46818,-3.13579,-0.0769754,-0.00882566,0.00524751,8.79823,1.25632,3.78187,0.359223,0.0119719,0.242836,0.0229366,-10.2109,-2.99405,-0.210326,-0.0852808,-0.0769342,-0.4197,9.39565,-3.49468,0.00795485,0.139042,-0.146012,4.42806,3.17986,8.37558,0.156576,-0.064267,-0.132989
0.072,5.00656,-3.58678,7.53752,0.072552,0.0127125,-0.0339556,-0.648962,-10.1031,-2.91774,0.112214,0.488822,-0.00330922,-0.742425,9.46889,-3.12315,-0.0771366,-0.00934329,0.00635843,8.82187,1.30072,3.78459,0.353682,0.0119145,0.235149,0.0645044,-10.1884,-3.02094,-0.203192,-0.0687533,-0.0780176,-0.390607,9.37374,-3.45858,0.013184,0.150956,-0.147735,4.40678,3.24555,8.37334,0.15818,-0.0648654,-0.131647
0.073,5.0226,-3.57946,7.53463,0.0726588,0.0139179,-0.0310031,-0.215024,-10.0605,-2.89236,0.106661,0.531722,-0.00222035,-0.722668,9.46909,-3.10612,-0.0770763,-0.00982649,0.00752104,8.84021,1.34426,3.78622,0.348175,0.0119897,0.227561,0.0998905,-10.1681,-3.04424,-0.195636,-0.0525138,-0.0793197,-0.360727,9.34999,-3.41859,0.018968,0.162855,-0.149567,4.38681,3.31248,8.36876,0.159724,-0.065382,-0.129983
0.074,5.03864,-3.57215,7.53174,0.0727656,0.0151234,-0.0280505,0.218915,-10.0178,-2.86697,0.101107,0.574622,-0.00113148,-0.70291,9.4693,-3.08908,-0.0770161,-0.0103097,0.00868365,8.85855,1.38781,3.78785,0.342669,0.0120648,0.219974,0.135277,-10.1478,-3.06753,-0.18808,-0.0362743,-0.0806218,-0.330846,9.32624,-3.37859,0.024752,0.174754,-0.151399,4.36684,3.37941,8.36419,0.161267,-0.0658985,-0.12832
0.075,5.05467,-3.56483,7.52885,0.0728724,0.0163288,-0.0250979,0.652853,-9.97523,-2.84158,0.0955542,0.617522,-4.26119e-005,-0.683152,9.4695,-3.07204,-0.0769558,-0.0107929,0.00984626,8.87689,1.43135,3.78948,0.337162,0.0121399,0.212386,0.170663,-10.1275,-3.09082,-0.180523,-0.0200349,-0.0819239,-0.300966,9.3025,-3.3386,0.0305361,0.186654,-0.153231,4.34688,3.44634,8.35961,0.162811,-0.066415,-0.126657
0.076,5.06552,-3.56486,7.52459,0.0728787,0.0169999,-0.0223824,1.0979,-9.90588,-2.78015,0.081207,0.647924,0.00193606,-0.665522,9.4663,-3.06428,-0.0764181,-0.0105291,0.0100487,8.90339,1.46849,3.79253,0.329563,0.0104115,0.203598,0.210652,-10.0988,-3.12962,-0.175091,-0.00386624,-0.0814556,-0.285559,9.282,-3.29661,0.0359723,0.198532,-0.155357,4.34216,3.49923,8.35468,0.1632,-0.0669468,-0.124958
0.077,5.06988,-3.57405,7.51862,0.0727594,0.0170029,-0.019963,1.55685,-9.80312,-2.67366,0.0558673,0.662703,0.005027,-0.65055,9.45883,-3.0681,-0.0752837,-0.00933174,0.00905092,8.94009,1.49761,3.79736,0.319347,0.00642852,0.193309,0.256397,-10.0595,-3.18779,-0.172314,0.0122138,-0.0787742,-0.288245,9.26557,-3.25212,0.0409739,0.210384,-0.157852,4.35651,3.53457,8.34931,0.162146,-0.0674976,-0.123215
0.078,5.07424,-3.58325,7.51266,0.07264,0.0170059,-0.0175437,2.01579,-9.70036,-2.56717,0.0305277,0.677481,0.00811793,-0.635579,9.45137,-3.07192,-0.0741492,-0.00813433,0.00805314,8.97679,1.52673,3.80219,0.309131,0.00244558,0.183021,0.302141,-10.0203,-3.24596,-0.169538,0.0282938,-0.0760928,-0.290931,9.24914,-3.20762,0.0459754,0.222236,-0.160347,4.37086,3.5699,8.34394,0.161093,-0.0680484,-0.121471
0.079,5.07859,-3.59244,7.50669,0.0725206,0.0170089,-0.0151243,2.47473,-9.5976,-2.46068,0.00518804,0.69226,0.0112089,-0.620608,9.44391,-3.07575,-0.0730148,-0.00693692,0.00705536,9.01348,1.55585,3.80703,0.298916,-0.00153737,0.172732,0.347885,-9.981,-3.30414,-0.166761,0.0443738,-0.0734114,-0.293616,9.23271,-3.16313,0.0509769,0.234089,-0.162841,4.3852,3.60524,8.33856,0.160039,-0.0685992,-0.119728
0.08,5.08295,-3.60164,7.50072,0.0724012,0.0170119,-0.012705,2.93367,-9.49484,-2.35419,-0.0201516,0.707039,0.0142998,-0.605636,9.43645,-3.07957,-0.0718803,-0.00573952,0.00605758,9.05018,1.58497,3.81186,0.2887,-0.00552031,0.162444,0.39363,-9.94174,-3.36231,-0.163985,0.0604539,-0.07073,-0.296302,9.21627,-3.11864,0.0559784,0.245941,-0.165336,4.39955,3.64058,8.33319,0.158985,-0.06915,-0.117985
0.081,5.06235,-3.61919,7.49493,0.0701975,0.0167932,-0.0106814,3.4192,-9.43124,-2.13276,-0.0525453,0.686469,0.0203396,-0.557998,9.41903,-3.08391,-0.0730528,-0.00159629,0.00524347,9.06826,1.62922,3.79046,0.275168,-0.00336066,0.154368,0.395017,-9.86035,-3.38852,-0.159377,0.0733772,-0.0635016,-0.29245,9.23678,-3.06648,0.0596067,0.259809,-0.167838,4.37168,3.66226,8.31913,0.158587,-0.0701917,-0.113474
0.082,5.04174,-3.63675,7.48914,0.0679938,0.0165746,-0.00865779,3.90473,-9.36763,-1.91134,-0.084939,0.665899,0.0263793,-0.510359,9.40161,-3.08826,-0.0742253,0.00254694,0.00442935,9.08635,1.67347,3.76905,0.261637,-0.001201,0.146293,0.396404,-9.77897,-3.41473,-0.15477,0.0863005,-0.0562732,-0.288598,9.25728,-3.01432,0.0632349,0.273678,-0.170341,4.3438,3.68395,8.30508,0.158189,-0.0712334,-0.108964
0.083,5.02114,-3.65431,7.48335,0.0657901,0.016356,-0.00663419,4.39026,-9.30403,-1.68991,-0.117333,0.645328,0.0324191,-0.462721,9.38418,-3.0926,-0.0753978,0.00669017,0.00361524,9.10443,1.71772,3.74765,0.248105,0.000958657,0.138218,0.397792,-9.69758,-3.44095,-0.150163,0.0992238,-0.0490448,-0.284746,9.27778,-2.96216,0.0668631,0.287546,-0.172844,4.31593,3.70563,8.29102,0.157792,-0.0722751,-0.104453
0.084,5.00053,-3.67187,7.47756,0.0635864,0.0161373,-0.00461059,4.87579,-9.24042,-1.46849,-0.149726,0.624758,0.0384589,-0.415083,9.36676,-3.09694,-0.0765703,0.0108334,0.00280112,9.12251,1.76197,3.72625,0.234573,0.00311831,0.130142,0.399179,-9.61619,-3.46716,-0.145556,0.112147,-0.0418165,-0.280894,9.29829,-2.91,0.0704913,0.301414,-0.175347,4.28806,3.72732,8.27696,0.157394,-0.0733168,-0.0999429
0.085,4.97568,-3.69014,7.47017,0.0617036,0.0155978,-0.00385683,5.35187,-9.18925,-1.25978,-0.175988,0.585484,0.0414631,-0.361404,9.35013,-3.11364,-0.0769615,0.0161624,0.000967236,9.16809,1.77123,3.70652,0.224012,0.00624689,0.123042,0.376822,-9.53194,-3.50005,-0.1429,0.123592,-0.03683,-0.272133,9.30094,-2.85213,0.0747984,0.314517,-0.177081,4.28372,3.76387,8.26877,0.155534,-0.0731205,-0.0953234
0.086,4.94742,-3.70898,7.46148,0.0600775,0.0148015,-0.00411894,5.82038,-9.14802,-1.06126,-0.197344,0.531247,0.0420389,-0.302893,9.33413,-3.14023,-0.0767278,0.02244,-0.00168247,9.23566,1.7525,3.68812,0.215825,0.0101506,0.116722,0.335468,-9.44538,-3.53829,-0.141806,0.133854,-0.033637,-0.259446,9.28931,-2.78969,0.0796487,0.327006,-0.1782,4.29821,3.81231,8.26529,0.152505,-0.0719339,-0.0906169
0.087,4.91916,-3.72782,7.4528,0.0584515,0.0140052,-0.00438105,6.2889,-9.10679,-0.862734,-0.218699,0.47701,0.0426147,-0.244383,9.31813,-3.16682,-0.0764941,0.0287176,-0.00433217,9.30324,1.73377,3.66972,0.207639,0.0140543,0.110402,0.294115,-9.35882,-3.57653,-0.140712,0.144117,-0.030444,-0.246759,9.27768,-2.72725,0.0844989,0.339495,-0.179319,4.31271,3.86076,8.26181,0.149477,-0.0707472,-0.0859104
0.088,4.8909,-3.74666,7.44412,0.0568254,0.013209,-0.00464316,6.75741,-9.06556,-0.66421,-0.240055,0.422773,0.0431905,-0.185872,9.30214,-3.19341,-0.0762604,0.0349953,-0.00698187,9.37081,1.71504,3.65133,0.199453,0.017958,0.104082,0.252762,-9.27227,-3.61476,-0.139618,0.154379,-0.027251,-0.234072,9.26605,-2.66481,0.0893492,0.351985,-0.180437,4.3272,3.9092,8.25833,0.146448,-0.0695606,-0.0812039
0.089,4.86562,-3.76346,7.43796,0.0553228,0.0122463,-0.00494259,7.21235,-9.02817,-0.463836,-0.259527,0.365778,0.0434373,-0.125119,9.28713,-3.22026,-0.076073,0.0414043,-0.00979782,9.43533,1.70055,3.63679,0.191666,0.0220211,0.0977592,0.214017,-9.19366,-3.64594,-0.138336,0.164362,-0.0236541,-0.222702,9.25666,-2.60267,0.0938851,0.364498,-0.181577,4.33862,3.95652,8.25417,0.143425,-0.0682363,-0.0766253
0.09,4.86419,-3.7639,7.45199,0.054808,0.00995269,-0.0055406,7.55866,-9.02144,-0.24867,-0.263925,0.286725,0.0410519,-0.0464263,9.28005,-3.2492,-0.0762569,0.048865,-0.0139437,9.47542,1.72006,3.65312,0.187073,0.0273588,0.091417,0.196139,-9.17868,-3.62067,-0.135547,0.17211,-0.0168264,-0.221873,9.26527,-2.5429,0.0959064,0.377198,-0.182888,4.32543,3.99489,8.2446,0.140449,-0.0658109,-0.0730704
0.091,4.86277,-3.76434,7.46601,0.0542932,0.00765905,-0.0061386,7.90498,-9.01472,-0.033504,-0.268323,0.207671,0.0386666,0.0322663,9.27297,-3.27814,-0.0764407,0.0563257,-0.0180897,9.51551,1.73957,3.66946,0.18248,0.0326966,0.0850748,0.178262,-9.16371,-3.5954,-0.132757,0.179859,-0.00999867,-0.221044,9.27388,-2.48314,0.0979276,0.389899,-0.184198,4.31224,4.03326,8.23503,0.137473,-0.0633855,-0.0695155
0.092,4.86134,-3.76478,7.48003,0.0537785,0.00536542,-0.00673661,8.25129,-9.00799,0.181662,-0.272721,0.128618,0.0362812,0.110959,9.26588,-3.30707,-0.0766246,0.0637864,-0.0222356,9.55561,1.75908,3.68579,0.177888,0.0380344,0.0787327,0.160384,-9.14873,-3.57013,-0.129968,0.187607,-0.00317096,-0.220215,9.28248,-2.42337,0.0999489,0.4026,-0.185509,4.29905,4.07162,8.22547,0.134497,-0.0609601,-0.0659605
0.093,4.85991,-3.76522,7.49406,0.0532637,0.00307178,-0.00733461,8.5976,-9.00127,0.396828,-0.277119,0.0495643,0.0338958,0.189651,9.2588,-3.33601,-0.0768085,0.0712471,-0.0263815,9.5957,1.77859,3.70212,0.173295,0.0433722,0.0723905,0.142506,-9.13375,-3.54486,-0.127178,0.195355,0.00365676,-0.219386,9.29109,-2.36361,0.10197,0.415301,-0.186819,4.28586,4.10999,8.2159,0.131521,-0.0585346,-0.0624056
0.094,4.85849,-3.75821,7.50489,0.0525337,0.00111645,-0.00698158,8.82525,-9.03443,0.581831,-0.26907,-0.0358287,0.0292186,0.23848,9.24774,-3.33699,-0.0768837,0.0793573,-0.0294896,9.60911,1.76527,3.69542,0.168075,0.0486889,0.0655738,0.0906077,-9.08558,-3.54791,-0.123952,0.199476,0.0107182,-0.220504,9.29925,-2.29969,0.103861,0.424274,-0.189057,4.28744,4.12157,8.20456,0.127909,-0.0577671,-0.0565253
0.095,4.85708,-3.74747,7.51412,0.0516961,-0.000669736,-0.00615304,8.99356,-9.08753,0.751752,-0.254798,-0.124392,0.0233955,0.272376,9.2347,-3.324,-0.0769047,0.0877922,-0.0320789,9.60918,1.73553,3.67719,0.162541,0.0539951,0.05852,0.0216995,-9.02082,-3.56512,-0.120507,0.201783,0.0178964,-0.222596,9.30719,-2.23371,0.105687,0.431384,-0.191758,4.2964,4.11976,8.19233,0.123979,-0.0578286,-0.0494824
0.096,4.85566,-3.73673,7.52335,0.0508584,-0.00245592,-0.0053245,9.16188,-9.14063,0.921673,-0.240525,-0.212954,0.0175723,0.306272,9.22165,-3.31102,-0.0769257,0.0962272,-0.0346681,9.60925,1.70578,3.65896,0.157007,0.0593012,0.0514661,-0.0472087,-8.95606,-3.58233,-0.117062,0.204091,0.0250747,-0.224688,9.31513,-2.16772,0.107513,0.438494,-0.194459,4.30536,4.11796,8.18009,0.120049,-0.05789,-0.0424394
0.097,4.85425,-3.72599,7.53259,0.0500208,-0.0042421,-0.00449595,9.33019,-9.19373,1.09159,-0.226253,-0.301517,0.0117492,0.340168,9.2086,-3.29803,-0.0769467,0.104662,-0.0372573,9.60932,1.67604,3.64073,0.151473,0.0646074,0.0444122,-0.116117,-8.89129,-3.59953,-0.113617,0.206398,0.032253,-0.22678,9.32307,-2.10173,0.109339,0.445603,-0.19716,4.31432,4.11615,8.16786,0.11612,-0.0579514,-0.0353964
