Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
6.395,0.0938602,0.0650809,9.65048,-0.0222336,0.0104746,0.0104222,-0.105911,-0.0886291,9.85437,-0.0229934,-0.0072681,-0.0133384,-0.0917506,-0.211611,9.73773,-0.0127388,0.0196307,0.00133196,-0.0475629,-0.171254,9.88334,-0.0285889,0.0222123,0.0126952,0.164137,0.10878,9.84486,-0.0626866,0.0308531,-0.00537284,0.278397,-0.399226,-9.97523,-0.0127099,0.0167005,0.00522723,0.063325,0.0521383,10.0422,-0.0163819,0.000335984,0.00377053
6.396,0.0889094,0.0578745,9.65677,-0.0214989,0.0111999,0.0116038,-0.0985678,-0.0718963,9.84849,-0.0230745,-0.00796067,-0.013627,-0.0849615,-0.213831,9.74826,-0.0127796,0.0186544,0.00198558,-0.0426409,-0.164643,9.88294,-0.0288846,0.023105,0.0120447,0.154952,0.112812,9.84917,-0.0627121,0.0306454,-0.00571532,0.294943,-0.411049,-9.97947,-0.0123602,0.0163181,0.00405597,0.0609869,0.0563461,10.0361,-0.0161858,0.000631306,0.00392025
6.397,0.0887912,0.0493423,9.67895,-0.0210362,0.0118612,0.0114958,-0.0826648,-0.0459018,9.84368,-0.0243279,-0.00851109,-0.0149455,-0.0870499,-0.216637,9.76996,-0.0120547,0.0177183,0.00392504,-0.0200698,-0.150695,9.87837,-0.0298622,0.022975,0.0104748,0.14916,0.145262,9.82983,-0.0624766,0.0301882,-0.00647053,0.312606,-0.433667,-9.97014,-0.0132094,0.0170505,0.00296814,0.081588,0.0639807,10.0329,-0.0152308,-0.000162619,0.00490754
6.398,0.088673,0.04081,9.70112,-0.0205735,0.0125224,0.0113879,-0.0667618,-0.0199072,9.83887,-0.0255812,-0.00906151,-0.016264,-0.0891383,-0.219443,9.79166,-0.0113297,0.0167822,0.00586451,0.00250119,-0.136746,9.87379,-0.0308397,0.022845,0.00890499,0.143369,0.177711,9.81049,-0.062241,0.0297311,-0.00722574,0.33027,-0.456286,-9.96081,-0.0140587,0.0177829,0.0018803,0.102189,0.0716152,10.0297,-0.0142757,-0.000956544,0.00589482
6.399,0.0885548,0.0322778,9.7233,-0.0201109,0.0131837,0.0112799,-0.0508588,0.00608731,9.83407,-0.0268346,-0.00961193,-0.0175824,-0.0912267,-0.222249,9.81336,-0.0106048,0.0158461,0.00780398,0.0250722,-0.122798,9.86922,-0.0318173,0.0227151,0.00733513,0.137577,0.210161,9.79115,-0.0620055,0.0292739,-0.00798095,0.347933,-0.478904,-9.95149,-0.014908,0.0185153,0.000792468,0.12279,0.0792498,10.0265,-0.0133207,-0.00175047,0.00688211
6.4,0.0884366,0.0237455,9.74547,-0.0196482,0.013845,0.0111719,-0.0349558,0.0320818,9.82926,-0.028088,-0.0101623,-0.0189009,-0.093315,-0.225055,9.83506,-0.00987984,0.01491,0.00974344,0.0476432,-0.108849,9.86465,-0.0327949,0.0225851,0.00576528,0.131786,0.24261,9.77181,-0.06177,0.0288168,-0.00873616,0.365596,-0.501523,-9.94216,-0.0157573,0.0192476,-0.000295367,0.143391,0.0868844,10.0233,-0.0123656,-0.00254439,0.00786939
6.401,0.0806762,0.0287047,9.7256,-0.0200792,0.0126331,0.0102306,-0.0168182,0.0326186,9.82338,-0.0284777,-0.00924952,-0.0191211,-0.116929,-0.231334,9.83443,-0.0101325,0.016167,0.00994742,0.0365014,-0.10809,9.85076,-0.033084,0.0212634,0.00639168,0.151101,0.196029,9.79801,-0.0617504,0.0292919,-0.0103649,0.368451,-0.499979,-9.9663,-0.0153082,0.0187873,8.47147e-005,0.136133,0.107945,10.0269,-0.0137123,-0.00205089,0.00716259
6.402,0.0729157,0.0336639,9.70573,-0.0205102,0.0114212,0.00928935,0.00131932,0.0331553,9.81751,-0.0288674,-0.00833668,-0.0193413,-0.140542,-0.237614,9.83379,-0.0103852,0.0174239,0.0101514,0.0253595,-0.107332,9.83688,-0.0333732,0.0199416,0.00701809,0.170416,0.149447,9.82421,-0.0617308,0.0297671,-0.0119936,0.371305,-0.498435,-9.99044,-0.0148592,0.018327,0.000464796,0.128875,0.129006,10.0304,-0.015059,-0.00155738,0.00645579
6.403,0.0651553,0.0386231,9.68586,-0.0209412,0.0102094,0.00834807,0.0194569,0.033692,9.81163,-0.0292571,-0.00742385,-0.0195615,-0.164156,-0.243893,9.83316,-0.0106379,0.0186809,0.0103554,0.0142177,-0.106573,9.823,-0.0336623,0.0186198,0.00764449,0.189732,0.102866,9.85041,-0.0617112,0.0302422,-0.0136224,0.37416,-0.496891,-10.0146,-0.0144101,0.0178667,0.000844878,0.121616,0.150067,10.034,-0.0164057,-0.00106388,0.00574899
6.404,0.0573948,0.0435823,9.66599,-0.0213723,0.0089975,0.0074068,0.0375944,0.0342288,9.80576,-0.0296468,-0.00651102,-0.0197817,-0.18777,-0.250173,9.83252,-0.0108906,0.0199378,0.0105593,0.00307582,-0.105814,9.80912,-0.0339515,0.0172981,0.00827089,0.209047,0.0562842,9.87661,-0.0616916,0.0307174,-0.0152511,0.377015,-0.495347,-10.0387,-0.0139611,0.0174064,0.00122496,0.114358,0.171128,10.0376,-0.0177524,-0.000570372,0.00504218
6.405,0.0565478,0.041591,9.65243,-0.0215683,0.00854413,0.00697051,0.0424375,0.0217863,9.80533,-0.0296934,-0.00567172,-0.0193346,-0.202238,-0.259707,9.8276,-0.0103592,0.0204453,0.0107287,-0.00201216,-0.10003,9.80925,-0.0335887,0.0159942,0.00851711,0.222715,0.0550742,9.88835,-0.0613643,0.0310351,-0.0159188,0.358673,-0.488613,-10.0451,-0.0134311,0.0166331,0.000966649,0.11365,0.163504,10.0313,-0.0184533,-0.000907842,0.00466954
6.406,0.0612315,0.0340394,9.64394,-0.0215764,0.00869757,0.00693821,0.0366448,-0.00103958,9.80926,-0.0294654,-0.00489125,-0.0183538,-0.20939,-0.271846,9.81924,-0.00920047,0.0203531,0.0108704,-0.00225702,-0.0902274,9.8206,-0.0327044,0.0147048,0.00845917,0.231864,0.0901614,9.88853,-0.0607909,0.031227,-0.0158177,0.323373,-0.477726,-10.0372,-0.0128364,0.0156093,0.000197623,0.118181,0.132932,10.0172,-0.0186376,-0.00191009,0.00456423
6.407,0.0659151,0.0264877,9.63544,-0.0215844,0.008851,0.00690591,0.0308522,-0.0238654,9.81319,-0.0292375,-0.00411077,-0.017373,-0.216542,-0.283985,9.81089,-0.00804178,0.020261,0.0110121,-0.00250188,-0.0804243,9.83195,-0.0318201,0.0134153,0.00840123,0.241014,0.125249,9.88871,-0.0602175,0.0314189,-0.0157165,0.288074,-0.466839,-10.0293,-0.0122417,0.0145856,-0.000571402,0.122713,0.10236,10.0031,-0.0188219,-0.00291234,0.00445892
6.408,0.0705988,0.0189361,9.62695,-0.0215925,0.00900444,0.00687361,0.0250596,-0.0466913,9.81711,-0.0290095,-0.0033303,-0.0163922,-0.223695,-0.296124,9.80254,-0.0068831,0.0201689,0.0111538,-0.00274675,-0.0706213,9.8433,-0.0309357,0.0121258,0.0083433,0.250164,0.160336,9.88889,-0.059644,0.0316108,-0.0156154,0.252774,-0.455952,-10.0215,-0.011647,0.0135618,-0.00134043,0.127244,0.0717888,9.98901,-0.0190062,-0.00391459,0.00435361
6.409,0.0742182,0.0136554,9.62143,-0.0216899,0.00913855,0.0068957,0.0182737,-0.0676032,9.81931,-0.0287661,-0.00262471,-0.0155301,-0.2283,-0.307358,9.79581,-0.00584523,0.0199949,0.0113385,-0.00128984,-0.0628889,9.85275,-0.0301753,0.0110659,0.00841214,0.253991,0.18954,9.88735,-0.0589245,0.0317178,-0.015334,0.222562,-0.445917,-10.0131,-0.0112751,0.0127757,-0.00175859,0.128714,0.0458595,9.9764,-0.018829,-0.00472105,0.00450355
6.41,0.0693231,0.0265424,9.63968,-0.022502,0.009118,0.00735292,0.0035419,-0.0732036,9.80761,-0.0283987,-0.00251817,-0.0156175,-0.212529,-0.31135,9.80207,-0.00577386,0.0191656,0.0118676,0.0137813,-0.0717222,9.84696,-0.0304064,0.0118418,0.00949525,0.215235,0.171682,9.87204,-0.0570366,0.0311453,-0.0136111,0.233054,-0.442696,-10.0007,-0.0126852,0.013891,0.000630154,0.105692,0.0570688,9.97581,-0.0157603,-0.00396116,0.00669551
6.411,0.064428,0.0394295,9.65794,-0.0233141,0.00909745,0.00781015,-0.0111899,-0.078804,9.79592,-0.0280313,-0.00241164,-0.0157049,-0.196758,-0.315342,9.80832,-0.00570249,0.0183363,0.0123966,0.0288524,-0.0805555,9.84117,-0.0306375,0.0126178,0.0105784,0.176478,0.153824,9.85673,-0.0551486,0.0305728,-0.0118882,0.243546,-0.439475,-9.98827,-0.0140954,0.0150064,0.0030189,0.0826697,0.0682781,9.97521,-0.0126915,-0.00320126,0.00888748
6.412,0.059533,0.0523166,9.67619,-0.0241262,0.0090769,0.00826737,-0.0259217,-0.0844044,9.78423,-0.0276639,-0.00230511,-0.0157923,-0.180988,-0.319334,9.81458,-0.00563112,0.017507,0.0129257,0.0439235,-0.0893888,9.83538,-0.0308686,0.0133938,0.0116615,0.137721,0.135966,9.84143,-0.0532607,0.0300003,-0.0101653,0.254037,-0.436254,-9.97587,-0.0155056,0.0161217,0.00540764,0.0596474,0.0794874,9.97462,-0.00962279,-0.00244137,0.0110794
6.413,0.0546379,0.0652037,9.69445,-0.0249383,0.00905635,0.00872459,-0.0406535,-0.0900047,9.77254,-0.0272965,-0.00219857,-0.0158797,-0.165217,-0.323326,9.82083,-0.00555975,0.0166777,0.0134548,0.0589946,-0.0982222,9.82959,-0.0310997,0.0141697,0.0127446,0.0989649,0.118108,9.82612,-0.0513728,0.0294278,-0.00844238,0.264529,-0.433033,-9.96346,-0.0169157,0.017237,0.00779639,0.0366252,0.0906966,9.97403,-0.00655404,-0.00168148,0.0132714
6.414,0.0597154,0.072487,9.69711,-0.0256459,0.00865057,0.00847788,-0.0427136,-0.0902628,9.78452,-0.0266188,-0.00207716,-0.0156078,-0.14606,-0.324081,9.82332,-0.0048177,0.0172117,0.0143087,0.0437198,-0.0978025,9.83305,-0.0316655,0.0140391,0.0116366,0.0966731,0.125011,9.82129,-0.0521766,0.030234,-0.00854456,0.266458,-0.438138,-9.96373,-0.0172695,0.0174591,0.00739735,0.00817129,0.10201,9.97789,-0.00711762,-0.000485119,0.0132497
6.415,0.0697792,0.0769685,9.69198,-0.0263012,0.00805219,0.00787921,-0.0384377,-0.0878497,9.80834,-0.025786,-0.0019483,-0.0151563,-0.125209,-0.323219,9.82393,-0.0037403,0.0184274,0.0153252,0.013272,-0.0927565,9.84113,-0.0323986,0.0134551,0.00943319,0.112614,0.144296,9.8217,-0.0543262,0.0317296,-0.00955928,0.264105,-0.447406,-9.97033,-0.0170951,0.0172345,0.00560443,-0.0229984,0.113376,9.98398,-0.00949737,0.00092947,0.0121211
6.416,0.079843,0.0814499,9.68686,-0.0269566,0.0074538,0.00728053,-0.0341619,-0.0854366,9.83216,-0.0249533,-0.00181945,-0.0147047,-0.104359,-0.322356,9.82453,-0.00266291,0.0196431,0.0163416,-0.0171758,-0.0877104,9.84922,-0.0331318,0.0128712,0.00722973,0.128554,0.16358,9.82211,-0.0564759,0.0332252,-0.010574,0.261752,-0.456674,-9.97693,-0.0169207,0.0170099,0.00381151,-0.054168,0.124742,9.99006,-0.0118771,0.00234406,0.0109925
6.417,0.0899068,0.0859314,9.68173,-0.0276119,0.00685541,0.00668186,-0.029886,-0.0830235,9.85598,-0.0241205,-0.0016906,-0.0142532,-0.0835079,-0.321494,9.82514,-0.00158551,0.0208588,0.017358,-0.0476236,-0.0826643,9.8573,-0.0338649,0.0122872,0.00502628,0.144495,0.182865,9.82253,-0.0586255,0.0347208,-0.0115887,0.2594,-0.465942,-9.98353,-0.0167462,0.0167853,0.00201859,-0.0853377,0.136108,9.99615,-0.0142569,0.00375865,0.0098639
6.418,0.0973117,0.0847231,9.67629,-0.0276807,0.00635775,0.00619418,-0.0272741,-0.0780296,9.87649,-0.023498,-0.00159062,-0.0136861,-0.070474,-0.321856,9.82292,-0.000825508,0.0217951,0.0179573,-0.0698573,-0.0814013,9.86242,-0.0342583,0.0122411,0.00318933,0.158872,0.190486,9.82357,-0.0600469,0.0357014,-0.0115116,0.254809,-0.476201,-9.98894,-0.0167516,0.0167949,0.00100498,-0.106039,0.142873,10.0032,-0.0160543,0.00478215,0.00921292
6.419,0.0954101,0.0636007,9.66974,-0.0256967,0.0062126,0.00609498,-0.0304859,-0.0640025,9.88539,-0.0236118,-0.00159171,-0.0127148,-0.0847986,-0.326507,9.81085,-0.00117639,0.0217536,0.017097,-0.0633416,-0.0933789,9.85717,-0.0334622,0.0140776,0.00263518,0.167773,0.157282,9.82683,-0.0589193,0.0348798,-0.00761322,0.242388,-0.489925,-9.99021,-0.0173865,0.0176242,0.00271897,-0.0901009,0.133539,10.0138,-0.0158139,0.00443683,0.0102335
6.42,0.0935086,0.0424783,9.66319,-0.0237127,0.00606746,0.00599578,-0.0336977,-0.0499754,9.89428,-0.0237256,-0.0015928,-0.0117435,-0.0991232,-0.331157,9.79877,-0.00152728,0.0217121,0.0162366,-0.0568259,-0.105356,9.85193,-0.0326662,0.0159141,0.00208102,0.176675,0.124078,9.83009,-0.0577917,0.0340582,-0.0037148,0.229967,-0.50365,-9.99148,-0.0180214,0.0184536,0.00443296,-0.0741629,0.124204,10.0244,-0.0155735,0.00409152,0.0112541
6.421,0.091607,0.021356,9.65664,-0.0217287,0.00592231,0.00589659,-0.0369095,-0.0359483,9.90318,-0.0238394,-0.00159388,-0.0107722,-0.113448,-0.335808,9.7867,-0.00187816,0.0216705,0.0153762,-0.0503102,-0.117334,9.84669,-0.0318702,0.0177506,0.00152686,0.185576,0.0908747,9.83335,-0.056664,0.0332366,0.000183628,0.217545,-0.517374,-9.99275,-0.0186563,0.0192829,0.00614695,-0.0582249,0.114869,10.035,-0.015333,0.00374621,0.0122747
6.422,0.0897055,0.000233572,9.65009,-0.0197447,0.00577717,0.0057974,-0.0401213,-0.0219213,9.91207,-0.0239532,-0.00159497,-0.00980085,-0.127772,-0.340458,9.77462,-0.00222904,0.021629,0.0145159,-0.0437945,-0.129312,9.84144,-0.0310741,0.019587,0.000972704,0.194478,0.0576711,9.83661,-0.0555364,0.032415,0.00408205,0.205124,-0.531098,-9.99402,-0.0192912,0.0201123,0.00786094,-0.0422869,0.105534,10.0456,-0.0150926,0.00340089,0.0132953
6.423,0.0705431,-0.0074083,9.64812,-0.0196129,0.00567143,0.00560952,-0.0492558,-0.0213191,9.89043,-0.0249137,-0.0022643,-0.0110135,-0.142605,-0.327503,9.76555,-0.00372052,0.0211911,0.0142641,-0.0281641,-0.147872,9.85434,-0.0320801,0.0198004,0.00088726,0.189146,0.0653797,9.82476,-0.0553216,0.0326861,0.00413793,0.205291,-0.529312,-9.97554,-0.0200324,0.0201658,0.00820363,-0.0123119,0.126078,10.0429,-0.013775,0.00276946,0.0132239
6.424,0.046449,-0.0111986,9.64745,-0.0200103,0.00557695,0.00539632,-0.0600824,-0.0245526,9.86007,-0.0261161,-0.00312455,-0.0128502,-0.157582,-0.309517,9.75733,-0.00553789,0.0206399,0.0141862,-0.00992944,-0.168313,9.87242,-0.0336009,0.0195499,0.000935734,0.179747,0.0847774,9.8086,-0.0553675,0.0332693,0.00309594,0.209054,-0.523095,-9.95143,-0.020804,0.0199976,0.00815451,0.0216737,0.155159,10.0364,-0.0121497,0.00205628,0.0128405
6.425,0.0223549,-0.0149889,9.64679,-0.0204076,0.00548247,0.00518311,-0.0709091,-0.0277861,9.82971,-0.0273186,-0.0039848,-0.0146868,-0.17256,-0.291532,9.74911,-0.00735525,0.0200887,0.0141083,0.00830521,-0.188755,9.8905,-0.0351218,0.0192995,0.000984209,0.170348,0.104175,9.79243,-0.0554134,0.0338525,0.00205396,0.212818,-0.516877,-9.92731,-0.0215755,0.0198294,0.00810539,0.0556592,0.184239,10.0298,-0.0105243,0.0013431,0.012457
6.426,-0.00173914,-0.0187792,9.64612,-0.020805,0.00538799,0.00496991,-0.0817358,-0.0310196,9.79935,-0.028521,-0.00484505,-0.0165235,-0.187537,-0.273547,9.7409,-0.00917261,0.0195375,0.0140304,0.0265399,-0.209196,9.90858,-0.0366426,0.0190491,0.00103268,0.16095,0.123573,9.77627,-0.0554593,0.0344357,0.00101197,0.216582,-0.51066,-9.90319,-0.0223471,0.0196612,0.00805627,0.0896448,0.213319,10.0233,-0.00889899,0.000629923,0.0120736
6.427,-0.0138795,-0.0211944,9.65005,-0.0209554,0.00597681,0.00475545,-0.0860759,-0.0334906,9.78048,-0.028983,-0.0054404,-0.0175865,-0.198929,-0.261933,9.73775,-0.0101085,0.0190182,0.0138246,0.0340302,-0.217752,9.91522,-0.0371856,0.0189576,0.00126567,0.158763,0.143575,9.76997,-0.0561908,0.0345642,-9.61392e-005,0.228508,-0.502886,-9.89825,-0.0225716,0.0186561,0.00798088,0.112857,0.221094,10.0254,-0.00848135,0.000604853,0.0121952
6.428,-0.00211253,-0.0208595,9.66316,-0.0206119,0.00793226,0.0045385,-0.077443,-0.0344368,9.7846,-0.0279644,-0.00550592,-0.0171021,-0.20315,-0.263061,9.74473,-0.00928126,0.0185628,0.013363,0.0200319,-0.202539,9.89899,-0.035773,0.0191841,0.0018677,0.171002,0.164787,9.78342,-0.0582936,0.033783,-0.00133648,0.256759,-0.491999,-9.93164,-0.021702,0.0159773,0.00785297,0.114524,0.186255,10.0448,-0.0104791,0.001956,0.013327
6.429,0.00965447,-0.0205245,9.67628,-0.0202684,0.0098877,0.00432154,-0.0688101,-0.035383,9.78873,-0.0269458,-0.00557145,-0.0166177,-0.20737,-0.26419,9.75171,-0.00845406,0.0181074,0.0129014,0.00603355,-0.187326,9.88276,-0.0343603,0.0194106,0.00246972,0.183241,0.185999,9.79687,-0.0603963,0.0330018,-0.00257682,0.285011,-0.481112,-9.96504,-0.0208325,0.0132985,0.00772505,0.116191,0.151417,10.0642,-0.0124769,0.00330715,0.0144587
6.43,0.0214215,-0.0201896,9.68939,-0.0199249,0.0118431,0.00410459,-0.0601772,-0.0363293,9.79285,-0.0259272,-0.00563697,-0.0161333,-0.211591,-0.265318,9.75868,-0.00762686,0.0176519,0.0124397,-0.00796477,-0.172113,9.86653,-0.0329477,0.0196371,0.00307174,0.19548,0.207211,9.81032,-0.062499,0.0322206,-0.00381716,0.313262,-0.470225,-9.99843,-0.0199629,0.0106198,0.00759713,0.117858,0.116579,10.0835,-0.0144746,0.0046583,0.0155905
6.431,0.0331885,-0.0198546,9.7025,-0.0195814,0.0137986,0.00388763,-0.0515443,-0.0372755,9.79697,-0.0249086,-0.0057025,-0.015649,-0.215812,-0.266447,9.76566,-0.00679966,0.0171965,0.0119781,-0.0219631,-0.1569,9.8503,-0.031535,0.0198636,0.00367376,0.207718,0.228423,9.82377,-0.0646017,0.0314395,-0.0050575,0.341513,-0.459338,-10.0318,-0.0190933,0.007941,0.00746921,0.119525,0.0817405,10.1029,-0.0164724,0.00600944,0.0167222
6.432,0.0368829,-0.0160947,9.69152,-0.0205982,0.013278,0.00503122,-0.0424932,-0.0309046,9.80874,-0.0243459,-0.00454342,-0.0148801,-0.187296,-0.261295,9.77495,-0.00586846,0.0165015,0.0133728,-0.0100554,-0.137982,9.84656,-0.0308838,0.019045,0.0053054,0.209854,0.208811,9.82406,-0.0629707,0.0303278,-0.00348922,0.320398,-0.463791,-10.0287,-0.0184592,0.00915493,0.007455,0.128124,0.0785307,10.0954,-0.0163476,0.00578978,0.0158467
6.433,0.0395682,-0.0119067,9.67752,-0.0217851,0.012448,0.00634487,-0.0333898,-0.0236191,9.82147,-0.0238403,-0.00323126,-0.0140758,-0.154688,-0.25536,9.78453,-0.00492426,0.0157766,0.0149995,0.00509052,-0.118602,9.84438,-0.0303278,0.0180957,0.00706573,0.210727,0.184095,9.8227,-0.060873,0.0291749,-0.00156987,0.293112,-0.470161,-10.021,-0.0178546,0.0108554,0.007455,0.13759,0.0792745,10.0846,-0.0159575,0.00537378,0.0147203
6.434,0.0422536,-0.00771865,9.66352,-0.022972,0.011618,0.00765853,-0.0242864,-0.0163336,9.83419,-0.0233346,-0.0019191,-0.0132714,-0.12208,-0.249424,9.79411,-0.00398006,0.0150516,0.0166262,0.0202364,-0.0992222,9.84219,-0.0297718,0.0171464,0.00882607,0.2116,0.15938,9.82134,-0.0587752,0.028022,0.000349475,0.265826,-0.476532,-10.0133,-0.0172499,0.012556,0.007455,0.147056,0.0800182,10.0737,-0.0155674,0.00495776,0.0135938
6.435,0.0449389,-0.00353061,9.64952,-0.0241589,0.0107879,0.00897218,-0.015183,-0.00904815,9.84692,-0.022829,-0.000606934,-0.012467,-0.0894717,-0.243488,9.80369,-0.00303587,0.0143267,0.0182529,0.0353824,-0.079842,9.84001,-0.0292158,0.0161971,0.0105864,0.212473,0.134665,9.81999,-0.0566775,0.0268691,0.00226882,0.238541,-0.482902,-10.0057,-0.0166452,0.0142565,0.007455,0.156522,0.080762,10.0629,-0.0151774,0.00454175,0.0124674
6.436,0.0550711,4.18766e-005,9.64181,-0.0244188,0.0100342,0.00959461,-0.0143741,-0.00465636,9.8572,-0.0229065,0.000265597,-0.0120642,-0.0693243,-0.233335,9.80461,-0.0033044,0.0138095,0.0187207,0.0334022,-0.0775747,9.8381,-0.0293589,0.0155938,0.0124333,0.223791,0.118418,9.8185,-0.0556199,0.0261225,0.00258077,0.220676,-0.485483,-9.99684,-0.0163668,0.0153851,0.00645509,0.136323,0.0925581,10.0535,-0.0143239,0.00472668,0.0114078
6.437,0.0745118,0.00284491,9.64195,-0.0235202,0.00937587,0.009353,-0.0239335,-0.0038817,9.86443,-0.023713,0.000588593,-0.0121633,-0.0647526,-0.217912,9.79469,-0.00508886,0.0135522,0.0177399,0.0100144,-0.0966982,9.83652,-0.0303757,0.0154228,0.0143884,0.248165,0.112755,9.81684,-0.0558624,0.0258837,0.000883462,0.214588,-0.483326,-9.98661,-0.0164961,0.0157988,0.00420529,0.079043,0.11817,10.0457,-0.0128913,0.00566278,0.0104319
6.438,0.0939525,0.00564795,9.6421,-0.0226216,0.00871755,0.0091114,-0.0334928,-0.00310704,9.87167,-0.0245195,0.000911589,-0.0122624,-0.060181,-0.202489,9.78478,-0.00687332,0.0132948,0.0167591,-0.0133734,-0.115822,9.83493,-0.0313925,0.0152519,0.0163435,0.272539,0.107093,9.81518,-0.0561048,0.0256449,-0.000813846,0.2085,-0.48117,-9.97638,-0.0166254,0.0162125,0.00195549,0.0217627,0.143781,10.038,-0.0114587,0.00659887,0.00945588
6.439,0.113393,0.00845098,9.64224,-0.021723,0.00805923,0.00886979,-0.0430522,-0.00233237,9.8789,-0.0253259,0.00123458,-0.0123615,-0.0556094,-0.187066,9.77487,-0.00865778,0.0130374,0.0157782,-0.0367612,-0.134945,9.83335,-0.0324093,0.0150809,0.0182986,0.296913,0.10143,9.81352,-0.0563473,0.0254061,-0.00251115,0.202412,-0.479014,-9.96614,-0.0167547,0.0166263,-0.000294312,-0.0355175,0.169393,10.0303,-0.010026,0.00753497,0.00847991
6.44,0.132834,0.011254,9.64239,-0.0208244,0.0074009,0.00862819,-0.0526115,-0.00155771,9.88614,-0.0261324,0.00155758,-0.0124606,-0.0510377,-0.171643,9.76496,-0.0104422,0.01278,0.0147974,-0.0601491,-0.154069,9.83177,-0.0334261,0.01491,0.0202537,0.321286,0.0957681,9.81186,-0.0565898,0.0251674,-0.00420846,0.196325,-0.476857,-9.95591,-0.016884,0.01704,-0.00254411,-0.0927978,0.195004,10.0225,-0.0085934,0.00847106,0.00750393
6.441,0.118279,0.0229785,9.64491,-0.0206833,0.00733604,0.00859959,-0.0508492,0.000348739,9.88351,-0.0276833,0.000661283,-0.0123595,-0.0674654,-0.184536,9.76882,-0.00971082,0.01278,0.0133088,-0.0493564,-0.155179,9.85083,-0.0329283,0.0138352,0.0170498,0.303953,0.0986349,9.81676,-0.0570802,0.0275103,-0.00569323,0.185154,-0.478088,-9.9472,-0.0175402,0.0182822,-0.000445693,-0.0686766,0.194222,10.0397,-0.00857919,0.00704413,0.0084497
6.442,0.103724,0.034703,9.64743,-0.0205421,0.00727118,0.00857098,-0.0490869,0.00225519,9.88089,-0.0292341,-0.000235015,-0.0122583,-0.0838931,-0.197429,9.77269,-0.0089794,0.01278,0.0118203,-0.0385638,-0.156289,9.8699,-0.0324306,0.0127604,0.0138458,0.28662,0.101502,9.82166,-0.0575706,0.0298532,-0.007178,0.173983,-0.479318,-9.93849,-0.0181965,0.0195245,0.00165273,-0.0445555,0.19344,10.0568,-0.00856497,0.0056172,0.00939546
6.443,0.0891685,0.0464276,9.64995,-0.020401,0.00720631,0.00854238,-0.0473246,0.00416164,9.87827,-0.030785,-0.00113131,-0.0121571,-0.100321,-0.210322,9.77656,-0.00824798,0.01278,0.0103318,-0.0277712,-0.1574,9.88896,-0.0319328,0.0116856,0.0106419,0.269287,0.104369,9.82656,-0.0580611,0.0321961,-0.00866277,0.162813,-0.480549,-9.92978,-0.0188527,0.0207667,0.00375114,-0.0204343,0.192658,10.0739,-0.00855075,0.00419027,0.0103412
6.444,0.0746133,0.0581521,9.65247,-0.0202599,0.00714145,0.00851378,-0.0455623,0.00606809,9.87565,-0.0323358,-0.00202761,-0.0120559,-0.116749,-0.223216,9.78043,-0.00751657,0.01278,0.00884321,-0.0169786,-0.15851,9.90803,-0.0314351,0.0106108,0.00743799,0.251954,0.107235,9.83145,-0.0585515,0.034539,-0.0101475,0.151642,-0.48178,-9.92107,-0.0195089,0.022009,0.00584956,0.00368682,0.191876,10.0911,-0.00853654,0.00276334,0.011287
6.445,0.0642456,0.0543508,9.64795,-0.0210047,0.00630689,0.00899426,-0.0443002,-0.00298894,9.86993,-0.0327287,-0.00286225,-0.0131124,-0.135287,-0.240637,9.78241,-0.0071361,0.0129577,0.00773547,-0.0129042,-0.157233,9.91499,-0.0305624,0.0109191,0.0064051,0.230669,0.116066,9.82614,-0.0596345,0.0352753,-0.0107295,0.143083,-0.482489,-9.92545,-0.0207862,0.0219712,0.00699942,0.0208451,0.190325,10.0937,-0.010116,0.00200136,0.0105084
6.446,0.0572278,0.0381288,9.6378,-0.0224582,0.00485656,0.00988201,-0.0434382,-0.0208168,9.86173,-0.0321952,-0.00364756,-0.015095,-0.155515,-0.26168,9.7829,-0.00703641,0.0132775,0.00693236,-0.0142043,-0.154048,9.91227,-0.0293898,0.0123338,0.00710905,0.206224,0.129667,9.81265,-0.0611916,0.0347264,-0.0105893,0.136614,-0.482782,-9.9403,-0.0225604,0.0209094,0.00739043,0.0324332,0.188157,10.0848,-0.0129704,0.00177133,0.00835039
6.447,0.0502101,0.0219069,9.62764,-0.0239118,0.00340624,0.0107698,-0.0425762,-0.0386446,9.85353,-0.0316617,-0.00443287,-0.0170775,-0.175742,-0.282723,9.78337,-0.00693671,0.0135973,0.00612926,-0.0155045,-0.150862,9.90955,-0.0282172,0.0137485,0.007813,0.181779,0.143268,9.79917,-0.0627487,0.0341775,-0.0104491,0.130145,-0.483075,-9.95514,-0.0243346,0.0198475,0.00778143,0.0440212,0.18599,10.0758,-0.0158248,0.0015413,0.00619235
