Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.051,0.0926335,0.0725293,9.68238,-0.0266409,0.00557155,0.00292448,0.0282574,-0.0211929,9.78812,-0.0285482,-0.00757553,-0.0138205,-0.158678,-0.237198,9.81442,-0.00700589,0.0161605,0.0105239,-0.0244813,-0.0984496,9.85305,-0.036815,0.0173886,0.0118468,0.249429,0.138965,9.82444,-0.0579851,0.0334853,-0.012529,0.279258,-0.475002,-10.058,-0.0197914,0.0185149,0.00386547,0.0726171,0.144592,10.0687,-0.0144604,0.0019564,0.0107448
0.052,0.0918007,0.0835491,9.68589,-0.0278379,0.00669729,0.00301284,0.0309825,-0.0379582,9.79598,-0.0281107,-0.00796637,-0.0141446,-0.176456,-0.231175,9.81472,-0.00733545,0.0162484,0.0105019,-0.0381518,-0.0830502,9.84614,-0.0371672,0.0177732,0.0124794,0.241046,0.161466,9.83732,-0.0591492,0.0337399,-0.0144598,0.271258,-0.479642,-10.0673,-0.0217155,0.0194072,0.00367859,0.101693,0.141453,10.0471,-0.0142474,0.00198005,0.0116678
0.053,0.0909679,0.0945688,9.6894,-0.0290349,0.00782302,0.0031012,0.0337076,-0.0547236,9.80385,-0.0276733,-0.00835721,-0.0144686,-0.194234,-0.225151,9.81501,-0.00766502,0.0163362,0.01048,-0.0518222,-0.0676508,9.83922,-0.0375194,0.0181577,0.0131119,0.232664,0.183968,9.8502,-0.0603134,0.0339944,-0.0163906,0.263257,-0.484281,-10.0766,-0.0236395,0.0202994,0.0034917,0.130768,0.138314,10.0256,-0.0140344,0.00200371,0.0125907
0.054,0.0927819,0.0712804,9.69826,-0.0278215,0.00870206,0.00268477,0.0145932,-0.0603019,9.8166,-0.0266862,-0.00783508,-0.0145049,-0.205688,-0.222171,9.80944,-0.00844571,0.0164667,0.0107988,-0.0630229,-0.0739571,9.83236,-0.0370325,0.0190949,0.0131409,0.196906,0.17792,9.84301,-0.0611722,0.0336109,-0.0151253,0.277018,-0.476148,-10.0754,-0.0234961,0.0203235,0.00339425,0.136763,0.135937,10.0072,-0.013916,0.00217143,0.0123639
0.055,0.0959192,0.030838,9.70978,-0.025403,0.00945776,0.00201594,-0.0154409,-0.0602867,9.83179,-0.0254243,-0.00685647,-0.0143973,-0.213982,-0.220712,9.80093,-0.00945197,0.0166185,0.0112879,-0.0729888,-0.0911165,9.82552,-0.036126,0.0203083,0.0128681,0.147461,0.157598,9.82578,-0.0618784,0.0329084,-0.0122618,0.30166,-0.461628,-10.069,-0.0223189,0.0199135,0.00334151,0.131217,0.133941,9.99051,-0.0138448,0.00241119,0.0115622
0.056,0.0990566,-0.0096044,9.72131,-0.0229844,0.0102134,0.00134712,-0.045475,-0.0602715,9.84699,-0.0241625,-0.00587785,-0.0142897,-0.222275,-0.219254,9.79243,-0.0104582,0.0167702,0.011777,-0.0829546,-0.108276,9.81869,-0.0352195,0.0215217,0.0125953,0.0980167,0.137276,9.80855,-0.0625846,0.0322058,-0.00939842,0.326302,-0.447108,-10.0627,-0.0211417,0.0195035,0.00328876,0.125671,0.131945,9.97378,-0.0137736,0.00265095,0.0107605
0.057,0.102194,-0.0500468,9.73283,-0.0205658,0.0109691,0.000678294,-0.0755091,-0.0602564,9.86219,-0.0229006,-0.00489924,-0.0141821,-0.230568,-0.217796,9.78392,-0.0114645,0.016922,0.0122662,-0.0929204,-0.125435,9.81185,-0.034313,0.0227351,0.0123225,0.048572,0.116954,9.79132,-0.0632909,0.0315032,-0.00653499,0.350944,-0.432588,-10.0563,-0.0199645,0.0190935,0.00323602,0.120125,0.129949,9.95705,-0.0137024,0.00289071,0.0099588
0.058,0.104209,-0.0734588,9.73594,-0.0191165,0.0111552,0.000150191,-0.0968108,-0.060357,9.87114,-0.0222135,-0.00402739,-0.0138683,-0.233934,-0.215522,9.77381,-0.0122161,0.0170196,0.012608,-0.0997987,-0.139535,9.80935,-0.0335516,0.0234935,0.0120838,0.0127484,0.103752,9.77796,-0.0635892,0.031269,-0.00451232,0.365772,-0.422067,-10.046,-0.0196309,0.0188265,0.00345089,0.113199,0.130774,9.94758,-0.0140442,0.0027629,0.00937334
0.059,0.102297,-0.0372644,9.70959,-0.0210595,0.00934769,0.00011462,-0.087549,-0.0608631,9.85826,-0.0235382,-0.00352922,-0.0128326,-0.220055,-0.210396,9.75808,-0.0120766,0.0169277,0.0124345,-0.0958703,-0.142927,9.82203,-0.033298,0.0226595,0.0119647,0.0245987,0.115471,9.77816,-0.06246,0.032674,-0.0054323,0.346248,-0.425543,-10.0222,-0.0222496,0.0190596,0.00460241,0.10144,0.141468,9.96354,-0.0158314,0.00134861,0.00954478
0.06,0.100386,-0.00106999,9.68325,-0.0230026,0.00754016,7.90482e-005,-0.0782873,-0.0613692,9.84538,-0.0248629,-0.00303104,-0.011797,-0.206176,-0.205269,9.74235,-0.011937,0.0168358,0.0122609,-0.0919419,-0.146319,9.83471,-0.0330445,0.0218255,0.0118456,0.036449,0.127189,9.77836,-0.0613309,0.0340789,-0.00635229,0.326724,-0.429018,-9.99836,-0.0248683,0.0192928,0.00575393,0.0896822,0.152163,9.9795,-0.0176185,-6.56751e-005,0.00971622
0.061,0.0984738,0.0351244,9.6569,-0.0249457,0.00573262,4.34765e-005,-0.0690255,-0.0618754,9.8325,-0.0261876,-0.00253287,-0.0107614,-0.192298,-0.200143,9.72662,-0.0117975,0.0167439,0.0120873,-0.0880136,-0.149711,9.84739,-0.032791,0.0209915,0.0117264,0.0482993,0.138907,9.77856,-0.0602017,0.0354839,-0.00727227,0.3072,-0.432494,-9.97453,-0.027487,0.019526,0.00690545,0.077924,0.162857,9.99547,-0.0194057,-0.00147996,0.00988766
0.062,0.0965621,0.0713188,9.63056,-0.0268887,0.00392509,7.90482e-006,-0.0597637,-0.0623815,9.81961,-0.0275122,-0.0020347,-0.00972574,-0.178419,-0.195016,9.71089,-0.0116579,0.016652,0.0119137,-0.0840852,-0.153103,9.86006,-0.0325375,0.0201575,0.0116073,0.0601496,0.150625,9.77876,-0.0590725,0.0368888,-0.00819226,0.287676,-0.43597,-9.9507,-0.0301057,0.0197591,0.00805696,0.0661658,0.173552,10.0114,-0.0211928,-0.00289425,0.0100591
0.063,0.105036,0.0634456,9.64342,-0.0244855,0.00437209,0.000543688,-0.0508948,-0.0581651,9.81712,-0.0270613,-0.00258817,-0.00948349,-0.162012,-0.213137,9.72622,-0.0113251,0.017247,0.0122199,-0.0674189,-0.136538,9.86926,-0.0330012,0.0189123,0.0121511,0.10131,0.152729,9.7853,-0.0605507,0.0366025,-0.00752562,0.275446,-0.426684,-9.95891,-0.028408,0.0183729,0.00747689,0.0615235,0.177387,10.0144,-0.0206073,-0.00235727,0.010698
0.064,0.116477,0.0429817,9.66748,-0.0208405,0.00546324,0.00124271,-0.0421382,-0.0525993,9.8176,-0.0261031,-0.00344211,-0.00946792,-0.144884,-0.237901,9.75043,-0.0109371,0.0180382,0.0126631,-0.0471132,-0.114272,9.87746,-0.0336698,0.0175495,0.0128843,0.150845,0.152087,9.79364,-0.0627738,0.0358331,-0.00640566,0.2653,-0.413753,-9.97628,-0.025477,0.016524,0.00640209,0.0589142,0.179263,10.0136,-0.019344,-0.00126279,0.0114704
0.065,0.127918,0.0225177,9.69155,-0.0171955,0.00655439,0.00194174,-0.0333815,-0.0470336,9.81808,-0.0251449,-0.00429605,-0.00945235,-0.127755,-0.262664,9.77464,-0.010549,0.0188294,0.0131063,-0.0268075,-0.0920063,9.88566,-0.0343385,0.0161868,0.0136174,0.20038,0.151445,9.80198,-0.0649969,0.0350636,-0.00528571,0.255154,-0.400822,-9.99365,-0.022546,0.014675,0.00532728,0.056305,0.181139,10.0128,-0.0180806,-0.000168299,0.0122428
0.066,0.139359,0.00205376,9.71561,-0.0135505,0.00764554,0.00264077,-0.0246249,-0.0414679,9.81856,-0.0241867,-0.00514999,-0.00943678,-0.110626,-0.287428,9.79885,-0.010161,0.0196206,0.0135495,-0.00650174,-0.0697402,9.89386,-0.0350071,0.0148241,0.0143506,0.249915,0.150802,9.81033,-0.06722,0.0342942,-0.00416575,0.245008,-0.387891,-10.011,-0.0196151,0.0128261,0.00425247,0.0536958,0.183015,10.012,-0.0168172,0.000926187,0.0130152
0.067,0.135088,-0.00861882,9.71706,-0.0112423,0.00846255,0.00264214,-0.0195467,-0.0412795,9.81927,-0.0236382,-0.00570902,-0.00973848,-0.0942826,-0.29924,9.81192,-0.00963904,0.0204101,0.0139409,0.00365646,-0.0577036,9.89825,-0.0351913,0.0138836,0.0145,0.274333,0.144398,9.81508,-0.0676531,0.0331909,-0.00388155,0.237383,-0.386089,-10.0199,-0.0178344,0.0118367,0.00343049,0.0545906,0.182857,10.013,-0.0160184,0.00198922,0.0131258
0.068,0.0993952,0.000291349,9.67327,-0.0116077,0.00873126,0.00124821,-0.0218254,-0.0518456,9.82047,-0.0239092,-0.00567824,-0.0106747,-0.0795086,-0.28515,9.80271,-0.0088493,0.0211961,0.0142286,-0.00648039,-0.0661259,9.895,-0.0344063,0.0137872,0.0134818,0.248518,0.126472,9.81265,-0.0645061,0.0314199,-0.00526888,0.234799,-0.406543,-10.0119,-0.0183545,0.0125665,0.00311415,0.0624935,0.178628,10.0174,-0.0161484,0.00298937,0.011913
0.069,0.0637019,0.00920152,9.62949,-0.0119731,0.00899997,-0.000145716,-0.0241042,-0.0624118,9.82166,-0.0241803,-0.00564746,-0.011611,-0.0647346,-0.271061,9.7935,-0.00805955,0.0219821,0.0145163,-0.0166172,-0.0745483,9.89176,-0.0336214,0.0136909,0.0124636,0.222703,0.108546,9.81021,-0.061359,0.029649,-0.0066562,0.232215,-0.426998,-10.0039,-0.0188745,0.0132963,0.00279782,0.0703964,0.1744,10.0218,-0.0162785,0.00398951,0.0107001
0.07,0.0280085,0.0181117,9.58571,-0.0123385,0.00926868,-0.00153965,-0.0263829,-0.0729779,9.82285,-0.0244513,-0.00561668,-0.0125472,-0.0499605,-0.256971,9.78429,-0.00726981,0.0227681,0.014804,-0.0267541,-0.0829706,9.88851,-0.0328365,0.0135946,0.0114454,0.196889,0.0906193,9.80778,-0.058212,0.027878,-0.00804353,0.229631,-0.447452,-9.99592,-0.0193945,0.0140261,0.00248148,0.0782994,0.170171,10.0263,-0.0164086,0.00498965,0.00948722
0.071,-0.00768477,0.0270219,9.54193,-0.0127039,0.00953739,-0.00293358,-0.0286617,-0.0835441,9.82404,-0.0247224,-0.0055859,-0.0134835,-0.0351865,-0.242881,9.77508,-0.00648007,0.023554,0.0150917,-0.0368909,-0.091393,9.88526,-0.0320515,0.0134983,0.0104272,0.171074,0.0726929,9.80535,-0.055065,0.0261071,-0.00943085,0.227048,-0.467907,-9.98792,-0.0199145,0.0147559,0.00216515,0.0862023,0.165943,10.0307,-0.0165387,0.00598979,0.00827435
0.072,-0.0121936,0.0367253,9.55734,-0.0157165,0.0104179,-0.000991985,-0.0127121,-0.085312,9.8215,-0.0246533,-0.00507004,-0.0140173,-0.0537745,-0.238228,9.75802,-0.00732173,0.0226601,0.0147237,-0.0368643,-0.115448,9.87444,-0.0319727,0.0141421,0.00974229,0.189038,0.0668146,9.79953,-0.0564271,0.0273438,-0.00950972,0.251132,-0.450073,-9.99564,-0.0198832,0.0155965,0.0019527,0.0819981,0.158378,10.035,-0.0169844,0.00552267,0.00688016
0.073,-0.0128044,0.0465278,9.58015,-0.01906,0.0113749,0.00136654,0.00551596,-0.0859801,9.81849,-0.0245417,-0.00449354,-0.0145008,-0.0765328,-0.234755,9.73999,-0.00836732,0.0215561,0.0142737,-0.0355673,-0.141458,9.86268,-0.0319822,0.0148784,0.00909899,0.212475,0.0624423,9.7933,-0.0583528,0.0289565,-0.00942503,0.278549,-0.427452,-10.0053,-0.019783,0.0164509,0.00175324,0.0762805,0.150397,10.0393,-0.0174696,0.00487213,0.00546331
0.074,-0.0134151,0.0563304,9.60297,-0.0224035,0.0123319,0.00372508,0.023744,-0.0866483,9.81547,-0.0244301,-0.00391705,-0.0149843,-0.099291,-0.231281,9.72195,-0.00941291,0.0204521,0.0138236,-0.0342703,-0.167468,9.85091,-0.0319916,0.0156147,0.00845569,0.235911,0.0580701,9.78706,-0.0602786,0.0305691,-0.00934034,0.305966,-0.404832,-10.015,-0.0196828,0.0173054,0.00155378,0.0705628,0.142415,10.0436,-0.0179547,0.0042216,0.00404646
0.075,-0.0140259,0.0661329,9.62578,-0.025747,0.0132889,0.00608361,0.0419721,-0.0873164,9.81246,-0.0243185,-0.00334055,-0.0154679,-0.122049,-0.227808,9.70391,-0.0104585,0.0193482,0.0133736,-0.0329732,-0.193477,9.83914,-0.0320011,0.016351,0.00781239,0.259348,0.0536978,9.78083,-0.0622043,0.0321818,-0.00925564,0.333384,-0.382212,-10.0247,-0.0195827,0.0181598,0.00135431,0.0648452,0.134433,10.0478,-0.0184399,0.00357107,0.00262961
0.076,0.00810045,0.0672965,9.63518,-0.0267621,0.0130803,0.00739946,0.0476168,-0.0911094,9.81633,-0.0243446,-0.00312065,-0.0159514,-0.139739,-0.229945,9.70098,-0.0108318,0.0184498,0.0129564,-0.0360544,-0.2038,9.83082,-0.0313573,0.0166696,0.00790496,0.264044,0.0565747,9.78449,-0.0638475,0.0331553,-0.00861478,0.352314,-0.374018,-10.0287,-0.0189527,0.0179699,0.00176425,0.0577543,0.131522,10.0504,-0.0184521,0.00245499,0.00164211
0.077,0.0586482,0.0576612,9.62781,-0.0248669,0.0114146,0.00741196,0.0375322,-0.0988084,9.82881,-0.0245427,-0.0033465,-0.0164349,-0.151094,-0.239094,9.71693,-0.0103649,0.0178085,0.0125802,-0.0446082,-0.194514,9.82682,-0.0298968,0.016466,0.00891738,0.245313,0.0685129,9.80054,-0.0651376,0.0333299,-0.00727869,0.360637,-0.383858,-10.0258,-0.0176605,0.0164746,0.00293595,0.0489469,0.134948,10.0508,-0.0178731,0.000756965,0.00119131
0.078,0.109196,0.0480259,9.62045,-0.0229716,0.00974898,0.00742446,0.0274476,-0.106507,9.84128,-0.0247409,-0.00357236,-0.0169184,-0.162448,-0.248244,9.73289,-0.00989796,0.0171672,0.0122041,-0.0531621,-0.185228,9.82282,-0.0284364,0.0162624,0.00992979,0.226583,0.0804511,9.81659,-0.0664276,0.0335045,-0.0059426,0.368959,-0.393698,-10.0229,-0.0163683,0.0149793,0.00410764,0.0401394,0.138375,10.0512,-0.0172941,-0.000941056,0.000740505
0.079,0.159744,0.0383906,9.61308,-0.0210763,0.00808333,0.00743696,0.017363,-0.114206,9.85376,-0.0249391,-0.00379821,-0.0174019,-0.173803,-0.257393,9.74884,-0.00943102,0.0165259,0.0118279,-0.0617159,-0.175942,9.81881,-0.026976,0.0160588,0.0109422,0.207852,0.0923893,9.83264,-0.0677177,0.0336791,-0.00460651,0.377281,-0.403538,-10.02,-0.0150762,0.013484,0.00527933,0.0313319,0.141801,10.0517,-0.0167151,-0.00263908,0.0002897
0.08,0.210291,0.0287553,9.60571,-0.0191811,0.00641769,0.00744946,0.00727837,-0.121905,9.86623,-0.0251373,-0.00402406,-0.0178854,-0.185157,-0.266543,9.76479,-0.00896408,0.0158846,0.0114517,-0.0702698,-0.166656,9.81481,-0.0255156,0.0158552,0.0119546,0.189122,0.104328,9.84869,-0.0690078,0.0338537,-0.00327043,0.385604,-0.413378,-10.0171,-0.013784,0.0119886,0.00645102,0.0225244,0.145228,10.0521,-0.0161361,-0.0043371,-0.000161104
0.081,0.193091,0.0296185,9.61346,-0.019681,0.00757865,0.00719948,-0.0171874,-0.101253,9.85189,-0.02509,-0.00532739,-0.01798,-0.182171,-0.256018,9.76846,-0.00961341,0.015288,0.0115879,-0.0721065,-0.172587,9.80109,-0.0270622,0.015122,0.0111655,0.196397,0.104266,9.85649,-0.0654209,0.0332056,-0.00345343,0.355771,-0.453032,-10.028,-0.0133536,0.0129144,0.00626794,0.0214337,0.156554,10.0578,-0.0149038,-0.00470507,0.00195788
0.082,0.17589,0.0304817,9.6212,-0.020181,0.00873961,0.00694951,-0.0416532,-0.0806001,9.83755,-0.0250427,-0.00663071,-0.0180745,-0.179184,-0.245494,9.77213,-0.0102627,0.0146914,0.0117241,-0.0739433,-0.178517,9.78737,-0.0286088,0.0143889,0.0103763,0.203672,0.104204,9.86429,-0.061834,0.0325575,-0.00363643,0.325938,-0.492687,-10.0389,-0.0129232,0.0138401,0.00608485,0.0203431,0.16788,10.0635,-0.0136715,-0.00507303,0.00407686
0.083,0.158689,0.0313448,9.62895,-0.0206809,0.00990058,0.00669953,-0.0661189,-0.0599474,9.8232,-0.0249955,-0.00793403,-0.018169,-0.176197,-0.234969,9.7758,-0.0109121,0.0140948,0.0118603,-0.0757801,-0.184448,9.77364,-0.0301554,0.0136557,0.00958718,0.210947,0.104143,9.8721,-0.0582472,0.0319093,-0.00381943,0.296105,-0.532341,-10.0499,-0.0124928,0.0147659,0.00590177,0.0192524,0.179206,10.0691,-0.0124393,-0.005441,0.00619584
0.084,0.141488,0.032208,9.63669,-0.0211809,0.0110615,0.00644955,-0.0905847,-0.0392947,9.80886,-0.0249482,-0.00923736,-0.0182636,-0.173211,-0.224445,9.77947,-0.0115614,0.0134982,0.0119965,-0.0776168,-0.190378,9.75992,-0.0317019,0.0129225,0.00879803,0.218222,0.104081,9.8799,-0.0546603,0.0312612,-0.00400243,0.266272,-0.571995,-10.0608,-0.0120624,0.0156916,0.00571869,0.0181618,0.190532,10.0748,-0.011207,-0.00580897,0.00831482
0.085,0.131899,0.0254925,9.64828,-0.0221926,0.0105585,0.00595272,-0.0955341,-0.0231103,9.80293,-0.0250063,-0.00939138,-0.0175401,-0.17139,-0.216938,9.77372,-0.0113664,0.0136559,0.0109845,-0.0700377,-0.191815,9.76688,-0.033263,0.0133778,0.00888337,0.223555,0.121832,9.86508,-0.0542369,0.03107,-0.00394035,0.263043,-0.578652,-10.0642,-0.0116216,0.0159902,0.00571328,0.0203341,0.186142,10.0733,-0.0116428,-0.00521583,0.00886569
0.086,0.128398,0.0127141,9.66295,-0.0236136,0.00872437,0.00525842,-0.0848705,-0.0105005,9.80374,-0.0251487,-0.00862597,-0.0161621,-0.170503,-0.211845,9.76044,-0.0104959,0.0144172,0.0090541,-0.054926,-0.189656,9.79038,-0.0348357,0.0147837,0.00966829,0.227336,0.153832,9.83215,-0.0563441,0.0312445,-0.00368221,0.281098,-0.558911,-10.0616,-0.0111725,0.015787,0.00585001,0.0251168,0.169179,10.0659,-0.0134131,-0.00385382,0.00816207
0.087,0.124897,-6.4282e-005,9.67762,-0.0250346,0.0068902,0.00456412,-0.0742069,0.00210933,9.80455,-0.0252911,-0.00786056,-0.0147842,-0.169616,-0.206752,9.74716,-0.00962541,0.0151785,0.00712367,-0.0398142,-0.187497,9.81388,-0.0364084,0.0161897,0.0104532,0.231117,0.185832,9.79922,-0.0584514,0.0314189,-0.00342407,0.299153,-0.53917,-10.059,-0.0107233,0.0155838,0.00598674,0.0298994,0.152216,10.0586,-0.0151835,-0.0024918,0.00745845
0.088,0.121396,-0.0128427,9.69228,-0.0264557,0.00505603,0.00386982,-0.0635433,0.0147192,9.80536,-0.0254334,-0.00709515,-0.0134063,-0.168729,-0.201659,9.73388,-0.00875492,0.0159398,0.00519324,-0.0247024,-0.185338,9.83738,-0.0379811,0.0175956,0.0112381,0.234897,0.217833,9.7663,-0.0605586,0.0315933,-0.00316592,0.317208,-0.519429,-10.0564,-0.0102742,0.0153806,0.00612347,0.0346821,0.135253,10.0512,-0.0169538,-0.00112978,0.00675482
0.089,0.117021,-0.0243842,9.70462,-0.0277366,0.00362884,0.00330144,-0.0534553,0.0248823,9.80761,-0.0255036,-0.00631801,-0.0120664,-0.168307,-0.197471,9.72249,-0.00788448,0.0166952,0.00353471,-0.0102,-0.182503,9.85782,-0.0393453,0.0188254,0.0116785,0.238806,0.245461,9.73981,-0.0623353,0.0317144,-0.00311795,0.333245,-0.503832,-10.05,-0.0100307,0.0153324,0.00615552,0.0402346,0.118686,10.0442,-0.0184547,-9.89219e-006,0.0060471
0.09,0.105655,-0.0260302,9.69833,-0.0278969,0.00545751,0.00374039,-0.0479722,0.0154721,9.82141,-0.0249961,-0.00544714,-0.0110313,-0.171609,-0.200522,9.72621,-0.00701444,0.0174034,0.00405134,-0.000572288,-0.17426,9.85377,-0.0390417,0.0186456,0.00936284,0.243739,0.238116,9.76483,-0.0614676,0.0314082,-0.00475135,0.333144,-0.521392,-10.0125,-0.0114321,0.0165243,0.00535007,0.051945,0.105281,10.0399,-0.0178004,-0.000827013,0.00530657
0.091,0.0942878,-0.0276762,9.69204,-0.0280572,0.00728618,0.00417934,-0.042489,0.00606187,9.83522,-0.0244885,-0.00457626,-0.00999613,-0.17491,-0.203572,9.72993,-0.0061444,0.0181117,0.00456798,0.00905543,-0.166016,9.84971,-0.0387381,0.0184658,0.00704714,0.248671,0.230771,9.78984,-0.0605998,0.031102,-0.00638474,0.333043,-0.538952,-9.97501,-0.0128334,0.0177161,0.00454463,0.0636554,0.0918766,10.0355,-0.017146,-0.00164413,0.00456604
0.092,0.0829212,-0.0293222,9.68575,-0.0282175,0.00911485,0.00461829,-0.0370059,-0.00334836,9.84903,-0.023981,-0.00370538,-0.00896097,-0.178212,-0.206622,9.73365,-0.00527436,0.0188199,0.00508461,0.0186831,-0.157773,9.84565,-0.0384346,0.0182861,0.00473145,0.253604,0.223426,9.81486,-0.059732,0.0307958,-0.00801814,0.332941,-0.556511,-9.93754,-0.0142348,0.018908,0.00373918,0.0753658,0.078472,10.0311,-0.0164917,-0.00246125,0.0038255
0.093,0.0715545,-0.0309682,9.67946,-0.0283777,0.0109435,0.00505725,-0.0315228,-0.0127586,9.86283,-0.0234734,-0.0028345,-0.00792581,-0.181514,-0.209673,9.73736,-0.00440432,0.0195281,0.00560125,0.0283109,-0.14953,9.8416,-0.038131,0.0181063,0.00241575,0.258537,0.216081,9.83988,-0.0588643,0.0304896,-0.00965154,0.33284,-0.574071,-9.90007,-0.0156362,0.0200998,0.00293373,0.0870762,0.0650674,10.0268,-0.0158374,-0.00327838,0.00308497
0.094,0.0700725,-0.0243381,9.67828,-0.0271939,0.0108758,0.00482072,-0.0376649,-0.0203437,9.86971,-0.0232584,-0.00314265,-0.00838659,-0.181766,-0.208101,9.73595,-0.00415911,0.0194591,0.0064488,0.0342267,-0.137152,9.83455,-0.037541,0.0168939,0.00257997,0.2455,0.20529,9.84433,-0.0587643,0.0310065,-0.00966296,0.316557,-0.575644,-9.91202,-0.0158198,0.0197694,0.00230226,0.0899876,0.0754342,10.0271,-0.0154462,-0.00350312,0.00392251
0.095,0.0735327,-0.0135701,9.67965,-0.0253381,0.00985992,0.00424645,-0.0496196,-0.0270162,9.87313,-0.0231896,-0.00404031,-0.00959534,-0.180493,-0.204218,9.73198,-0.00422632,0.0190016,0.0074618,0.0382866,-0.122706,9.826,-0.0368079,0.0151653,0.00398414,0.223478,0.192777,9.83851,-0.0590482,0.031935,-0.00886339,0.292182,-0.569225,-9.94869,-0.0153944,0.0186779,0.00175776,0.0884996,0.0976866,10.0298,-0.0151867,-0.00343167,0.00554908
0.096,0.076993,-0.00280201,9.68102,-0.0234822,0.00884403,0.00367218,-0.0615744,-0.0336886,9.87654,-0.0231208,-0.00493797,-0.0108041,-0.17922,-0.200336,9.728,-0.00429353,0.0185441,0.0084748,0.0423465,-0.108261,9.81745,-0.0360747,0.0134367,0.00538831,0.201457,0.180263,9.83268,-0.0593321,0.0328634,-0.00806383,0.267808,-0.562805,-9.98535,-0.0149691,0.0175864,0.00121327,0.0870115,0.119939,10.0325,-0.0149272,-0.00336022,0.00717565
0.097,0.0804532,0.00796605,9.68239,-0.0216263,0.00782813,0.00309791,-0.0735291,-0.0403611,9.87996,-0.0230521,-0.00583563,-0.0120128,-0.177947,-0.196453,9.72403,-0.00436073,0.0180865,0.0094878,0.0464064,-0.093815,9.8089,-0.0353416,0.0117081,0.00679249,0.179435,0.16775,9.82686,-0.0596161,0.0337919,-0.00726426,0.243433,-0.556385,-10.022,-0.0145437,0.0164948,0.000668776,0.0855235,0.142191,10.0352,-0.0146677,-0.00328877,0.00880223
0.098,0.0803134,0.0135801,9.68898,-0.0201354,0.00668067,0.00314176,-0.0834461,-0.0444637,9.88204,-0.0230154,-0.00654387,-0.0131041,-0.176097,-0.195456,9.72473,-0.00420365,0.0177162,0.0102612,0.0504889,-0.081033,9.80661,-0.0350363,0.0103998,0.00785175,0.164872,0.158142,9.8182,-0.0601813,0.0343002,-0.00674321,0.226572,-0.546186,-10.052,-0.0144329,0.0157044,0.000662106,0.0851946,0.160898,10.0385,-0.0144122,-0.00314737,0.0102256
0.099,0.0675735,0.00115518,9.71381,-0.0199219,0.00507273,0.00534898,-0.0862315,-0.0395718,9.87946,-0.023091,-0.00658917,-0.013784,-0.172228,-0.204563,9.74184,-0.00326153,0.017651,0.010196,0.0546509,-0.0740735,9.82622,-0.0362284,0.0105625,0.00770384,0.176415,0.158704,9.79958,-0.0617312,0.0333378,-0.00719692,0.236011,-0.522759,-10.0584,-0.0154228,0.0159679,0.00253782,0.0889227,0.167192,10.0437,-0.0141709,-0.00276113,0.0109375
0.1,0.0548336,-0.0112697,9.73865,-0.0197083,0.0034648,0.0075562,-0.0890168,-0.0346798,9.87688,-0.0231666,-0.00663446,-0.014464,-0.168358,-0.213669,9.75895,-0.00231942,0.0175859,0.0101309,0.0588129,-0.067114,9.84583,-0.0374206,0.0107253,0.00755592,0.187957,0.159266,9.78097,-0.063281,0.0323753,-0.00765063,0.245449,-0.499332,-10.0648,-0.0164128,0.0162315,0.00441353,0.0926509,0.173487,10.0489,-0.0139296,-0.00237489,0.0116495
0.101,0.0420936,-0.0236947,9.76348,-0.0194948,0.00185686,0.00976342,-0.0918021,-0.0297878,9.8743,-0.0232423,-0.00667976,-0.0151439,-0.164489,-0.222775,9.77606,-0.00137731,0.0175207,0.0100657,0.0629749,-0.0601544,9.86544,-0.0386128,0.0108881,0.00740801,0.1995,0.159828,9.76236,-0.0648309,0.0314129,-0.00810434,0.254888,-0.475905,-10.0712,-0.0174027,0.016495,0.00628925,0.096379,0.179782,10.0541,-0.0136883,-0.00198865,0.0123614
0.102,0.0293537,-0.0361196,9.78831,-0.0192812,0.00024892,0.0119706,-0.0945874,-0.0248958,9.87172,-0.0233179,-0.00672505,-0.0158239,-0.160619,-0.231881,9.79317,-0.0004352,0.0174556,0.0100006,0.0671369,-0.0531949,9.88505,-0.0398049,0.0110509,0.00726009,0.211043,0.16039,9.74375,-0.0663807,0.0304505,-0.00855806,0.264326,-0.452478,-10.0777,-0.0183927,0.0167585,0.00816496,0.100107,0.186077,10.0593,-0.013447,-0.00160241,0.0130734
