Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
5.329,-19.4002,-5.91452,10.5355,8.30856,-3.14205,-1.69893,6.56932,-15.4275,8.01785,1.25119,-2.47891,0.757686,-46.1717,24.3981,-13.165,-0.711968,4.58097,-2.78328,17.066,0.548399,9.81878,-1.57003,-2.04431,0.066473,4.33002,-19.993,-3.09247,0.194633,-2.00979,3.3453,8.7254,24.5763,-3.09918,2.82587,-2.47046,2.06119,2.96814,3.00903,11.359,-0.205297,-8.55453,0.81348
5.33,-12.6033,-5.29947,6.92602,8.61954,-3.51149,-0.812773,6.8433,-15.834,8.17714,1.29646,-2.4754,0.71836,-40.2335,21.2268,-8.74045,-0.531353,4.62205,-2.93314,17.1503,0.865287,9.70397,-1.55311,-2.21346,0.136679,4.57359,-20.2931,-3.21775,0.19805,-2.08203,3.35012,10.1442,24.6969,-1.93613,2.86726,-2.51035,1.78155,2.76968,3.36547,11.2072,-0.272423,-8.67726,0.861909
5.331,-5.80637,-4.68441,3.31657,8.93053,-3.88094,0.0733859,7.11728,-16.2405,8.33643,1.34174,-2.47189,0.679033,-34.2954,18.0555,-4.31586,-0.350739,4.66313,-3.08299,17.2345,1.18217,9.58916,-1.5362,-2.38262,0.206885,4.81716,-20.5932,-3.34304,0.201467,-2.15427,3.35493,11.563,24.8175,-0.773084,2.90865,-2.55025,1.5019,2.57122,3.72192,11.0555,-0.339549,-8.79998,0.910338
5.332,0.990528,-4.06936,-0.292872,9.24151,-4.25039,0.959544,7.39125,-16.6469,8.49572,1.38702,-2.46838,0.639707,-28.3573,14.8842,0.108723,-0.170125,4.70421,-3.23285,17.3187,1.49906,9.47435,-1.51929,-2.55177,0.277091,5.06074,-20.8934,-3.46832,0.204884,-2.22651,3.35974,12.9819,24.9381,0.389963,2.95005,-2.59014,1.22225,2.37276,4.07837,10.9037,-0.406675,-8.92271,0.958767
5.333,7.78743,-3.4543,-3.90232,9.55249,-4.61984,1.8457,7.66523,-17.0534,8.65502,1.4323,-2.46487,0.600381,-22.4191,11.7129,4.53331,0.0104897,4.74529,-3.38271,17.4029,1.81595,9.35954,-1.50237,-2.72093,0.347297,5.30431,-21.1935,-3.59361,0.208301,-2.29876,3.36455,14.4007,25.0587,1.55301,2.99144,-2.63003,0.942607,2.17431,4.43482,10.7519,-0.473801,-9.04544,1.0072
5.334,13.9845,-5.202,-7.3377,7.9306,-5.40296,1.75435,7.89562,-17.3004,8.96547,1.5219,-2.47591,0.566526,-21.7459,11.1186,6.22415,0.167721,4.54767,-3.47839,17.5981,2.35808,8.45986,-1.35139,-2.54487,0.439166,5.48273,-21.4267,-3.52853,0.218257,-2.39218,3.35328,14.9922,24.889,2.29084,2.87206,-2.55521,0.645395,2.02132,4.59857,10.6647,-0.502728,-9.17481,1.0323
5.335,19.8816,-8.13108,-10.6861,5.34228,-6.39292,1.17425,8.10422,-17.4676,9.35149,1.63365,-2.49422,0.535408,-23.7052,11.8127,6.54811,0.31326,4.2307,-3.54698,17.8488,3.01284,7.16774,-1.13336,-2.19619,0.541867,5.62857,-21.6263,-3.36827,0.231483,-2.49619,3.33398,15.17,24.5741,2.81606,2.6723,-2.42305,0.339401,1.89107,4.66597,10.6098,-0.512553,-9.30751,1.04575
5.336,25.7788,-11.0602,-14.0344,2.75396,-7.38287,0.594152,8.31281,-17.6348,9.73751,1.74541,-2.51252,0.50429,-25.6645,12.5069,6.87208,0.4588,3.91373,-3.61558,18.0995,3.6676,5.87562,-0.915336,-1.84752,0.644568,5.77441,-21.826,-3.20802,0.244709,-2.6002,3.31467,15.3478,24.2592,3.34127,2.47253,-2.29088,0.0334071,1.76082,4.73337,10.5549,-0.522379,-9.4402,1.0592
5.337,31.6759,-13.9892,-17.3828,0.165635,-8.37283,0.0140503,8.52141,-17.802,10.1235,1.85716,-2.53083,0.473172,-27.6238,13.201,7.19604,0.60434,3.59676,-3.68417,18.3502,4.32236,4.5835,-0.69731,-1.49885,0.747269,5.92025,-22.0257,-3.04776,0.257935,-2.70422,3.29536,15.5256,23.9443,3.86649,2.27277,-2.15871,-0.272587,1.63058,4.80077,10.5,-0.532205,-9.57289,1.07264
5.338,36.8905,-15.6078,-21.0438,-2.26985,-9.16389,-0.427431,8.67242,-17.91,10.4575,1.96196,-2.54789,0.443272,-29.1012,13.938,7.12653,0.699374,3.26334,-3.76815,18.5907,4.85274,3.66141,-0.512308,-1.1296,0.841279,6.05082,-22.1755,-2.90578,0.270886,-2.81079,3.27336,15.6274,23.3827,4.39946,2.07109,-2.00358,-0.554044,1.53663,4.81616,10.4501,-0.529459,-9.70354,1.07837
5.339,39.7161,-12.6398,-25.799,-4.17039,-9.25884,-0.38374,8.62188,-17.8107,10.6094,2.04238,-2.56056,0.417638,-28.8919,14.8252,5.67982,0.617642,2.87233,-3.906,18.7953,4.94782,4.03442,-0.44289,-0.688304,0.90487,6.12789,-22.1507,-2.82779,0.282871,-2.9263,3.24195,15.4632,21.9577,4.95957,1.86274,-1.76808,-0.74962,1.56974,4.6495,10.4174,-0.482712,-9.82705,1.05705
5.34,42.5417,-9.67182,-30.5543,-6.07094,-9.35379,-0.340049,8.57134,-17.7115,10.7613,2.12281,-2.57324,0.392004,-28.6826,15.7124,4.23311,0.53591,2.48132,-4.04384,19,5.0429,4.40744,-0.373471,-0.247008,0.96846,6.20496,-22.126,-2.7498,0.294855,-3.04182,3.21054,15.299,20.5326,5.51969,1.65438,-1.53259,-0.945195,1.60285,4.48284,10.3848,-0.435965,-9.95055,1.03574
5.341,45.3673,-6.70381,-35.3096,-7.97148,-9.44873,-0.296359,8.5208,-17.6122,10.9132,2.20323,-2.58592,0.36637,-28.4734,16.5996,2.7864,0.454178,2.09031,-4.18168,19.2047,5.13797,4.78045,-0.304053,0.194288,1.03205,6.28204,-22.1012,-2.67181,0.30684,-3.15734,3.17913,15.1349,19.1076,6.0798,1.44603,-1.2971,-1.14077,1.63595,4.31618,10.3522,-0.389217,-10.0741,1.01443
5.342,48.1929,-3.7358,-40.0649,-9.87202,-9.54368,-0.252668,8.47026,-17.5129,11.0651,2.28366,-2.59859,0.340735,-28.2641,17.4868,1.33968,0.372446,1.6993,-4.31952,19.4093,5.23305,5.15346,-0.234634,0.635584,1.09564,6.35911,-22.0764,-2.59381,0.318825,-3.27286,3.14772,14.9707,17.6826,6.63991,1.23767,-1.0616,-1.33635,1.66906,4.14952,10.3196,-0.34247,-10.1976,0.993118
5.343,49.3859,0.920307,-32.7593,-10.3852,-9.16715,0.383863,8.16743,-17.1326,11.0898,2.32599,-2.58036,0.340257,-24.9525,18.1099,0.472146,0.234828,1.43361,-4.31862,19.0287,5.24714,6.48671,-0.341452,0.814154,1.10736,6.39155,-21.9625,-2.57053,0.326098,-3.37848,3.11947,14.2929,15.9294,6.9921,1.15421,-0.819909,-1.49358,1.81798,4.02391,10.2005,-0.315481,-10.3236,0.988788
5.344,50.1124,6.05873,-22.0078,-10.5019,-8.65591,1.18978,7.79252,-16.6719,11.0782,2.35743,-2.55331,0.346967,-20.7545,18.6576,-0.229916,0.081242,1.20373,-4.27807,18.4808,5.23809,8.09431,-0.498623,0.91766,1.10426,6.41123,-21.8232,-2.56287,0.332024,-3.48128,3.09212,13.4683,14.0825,7.28488,1.10642,-0.576444,-1.63986,1.99997,3.91003,10.0567,-0.294136,-10.4504,0.98931
5.345,50.8389,11.1972,-11.2563,-10.6187,-8.14468,1.99569,7.41761,-16.2113,11.0665,2.38887,-2.52625,0.353676,-16.5565,19.2053,-0.931978,-0.0723437,0.97385,-4.23752,17.933,5.22905,9.70191,-0.655793,1.02117,1.10116,6.4309,-21.6838,-2.55522,0.33795,-3.58407,3.06476,12.6437,12.2356,7.57766,1.05864,-0.332978,-1.78614,2.18197,3.79615,9.91287,-0.272792,-10.5772,0.989833
5.346,51.5654,16.3356,-0.504808,-10.7354,-7.63344,2.8016,7.0427,-15.7507,11.0548,2.42032,-2.49919,0.360386,-12.3585,19.753,-1.63404,-0.225929,0.74397,-4.19697,17.3851,5.22,11.3095,-0.812964,1.12467,1.09806,6.45058,-21.5444,-2.54756,0.343876,-3.68686,3.03741,11.8192,10.3886,7.87045,1.01085,-0.0895128,-1.93242,2.36397,3.68227,9.76904,-0.251448,-10.704,0.990355
5.347,50.7253,18.3767,10.4916,-10.0156,-7.09758,3.20715,6.61088,-15.2802,10.987,2.42557,-2.46216,0.369322,-8.55134,19.5078,-2.04387,-0.319146,0.586434,-4.13705,16.7084,5.23183,12.642,-0.955258,1.12471,1.08227,6.46935,-21.3926,-2.54331,0.347136,-3.78401,3.01666,10.8626,8.80283,7.82237,0.983312,0.174233,-2.06541,2.62128,3.62934,9.51637,-0.241247,-10.8366,1.00594
5.348,46.752,14.2231,21.9777,-7.62281,-6.51247,2.81196,6.06526,-14.79,10.8067,2.37844,-2.40518,0.38271,-5.5258,17.6768,-1.86924,-0.291624,0.573587,-4.03838,15.7741,5.28541,13.4241,-1.0678,0.917831,1.04111,6.4863,-21.2158,-2.54585,0.345062,-3.86987,3.00912,9.64208,7.73934,7.09259,0.996255,0.478539,-2.17182,3.02921,3.69834,9.04601,-0.253332,-10.9812,1.05164
5.349,42.7788,10.0695,33.4637,-5.22998,-5.92736,2.41677,5.51963,-14.2998,10.6264,2.33131,-2.34819,0.396099,-2.50026,15.8458,-1.69461,-0.264102,0.560741,-3.93971,14.8398,5.33898,14.2062,-1.18034,0.710947,0.999948,6.50324,-21.039,-2.5484,0.342988,-3.95572,3.00158,8.42155,6.67586,6.3628,1.0092,0.782845,-2.27822,3.43714,3.76734,8.57565,-0.265417,-11.1257,1.09735
5.35,38.8055,5.91599,44.9498,-2.83716,-5.34225,2.02158,4.97401,-13.8096,10.4461,2.28417,-2.29121,0.409488,0.525277,14.0148,-1.51998,-0.23658,0.547894,-3.84103,13.9054,5.39256,14.9883,-1.29287,0.504064,0.958787,6.52019,-20.8622,-2.55095,0.340915,-4.04158,2.99404,7.20103,5.61238,5.63302,1.02214,1.08715,-2.38463,3.84507,3.83633,8.10529,-0.277501,-11.2702,1.14305
5.351,34.8323,1.76243,56.4359,-0.444337,-4.75714,1.62639,4.42839,-13.3195,10.2658,2.23704,-2.23423,0.422876,3.55081,12.1839,-1.34535,-0.209058,0.535048,-3.74236,12.9711,5.44613,15.7704,-1.40541,0.29718,0.917625,6.53713,-20.6854,-2.55349,0.338841,-4.12744,2.9865,5.98051,4.54889,4.90323,1.03508,1.39146,-2.49103,4.253,3.90533,7.63493,-0.289586,-11.4148,1.18875
5.352,29.4875,-1.94274,50.3419,0.510753,-4.02327,1.08357,3.93576,-12.8411,9.98865,2.14814,-2.18983,0.453574,5.50186,10.5106,-1.13721,-0.194128,0.535016,-3.64196,12.2674,5.13934,15.001,-1.44757,0.136402,0.85417,6.45288,-20.3338,-2.69744,0.341266,-4.19124,3.00151,5.34778,4.21278,4.04658,1.0064,1.67616,-2.52314,4.74817,3.81036,6.9145,-0.241694,-11.5977,1.21858
5.353,23.9712,-5.59186,42.0504,1.28613,-3.2708,0.522302,3.44976,-12.3642,9.69941,2.05402,-2.147,0.486436,7.31858,8.85701,-0.924891,-0.180771,0.536586,-3.54134,11.5925,4.7875,14.0376,-1.48092,-0.0186139,0.787927,6.35598,-19.9604,-2.85907,0.344253,-4.25228,3.01933,4.78852,3.9676,3.17407,0.972509,1.9584,-2.54596,5.25424,3.6949,6.16282,-0.186304,-11.7854,1.24641
5.354,18.4549,-9.24097,33.7589,2.0615,-2.51833,-0.0389677,2.96376,-11.8873,9.41017,1.95991,-2.10417,0.519298,9.13531,7.20344,-0.712568,-0.167415,0.538155,-3.44073,10.9176,4.43566,13.0742,-1.51428,-0.17363,0.721685,6.25908,-19.587,-3.0207,0.34724,-4.31332,3.03715,4.22926,3.72241,2.30156,0.93862,2.24065,-2.56878,5.76031,3.57944,5.41113,-0.130915,-11.9732,1.27425
5.355,12.9387,-12.8901,25.4674,2.83687,-1.76586,-0.600237,2.47776,-11.4104,9.12093,1.86579,-2.06134,0.55216,10.952,5.54986,-0.500246,-0.154058,0.539725,-3.34011,10.2427,4.08382,12.1108,-1.54763,-0.328645,0.655443,6.16218,-19.2136,-3.18233,0.350227,-4.37436,3.05498,3.67001,3.47722,1.42904,0.904732,2.5229,-2.5916,6.26638,3.46398,4.65944,-0.0755249,-12.1609,1.30208
5.356,8.83436,-14.1295,20.2115,3.12447,-1.33339,-1.00713,2.05909,-11.069,8.78325,1.77751,-2.02428,0.577736,11.9142,4.27511,-0.44194,-0.136203,0.552158,-3.23162,9.69558,3.86627,11.0223,-1.55393,-0.416049,0.608487,5.96107,-18.8251,-3.29383,0.358283,-4.41698,3.08338,3.34322,3.3587,0.617562,0.88429,2.78923,-2.57386,6.97537,3.16699,4.32259,0.0765299,-12.3627,1.28864
5.357,6.49502,-12.3568,18.7501,2.80234,-1.30091,-1.22104,1.72458,-10.8969,8.38501,1.69652,-1.99442,0.594206,11.8081,3.47388,-0.576157,-0.112724,0.578168,-3.11326,9.30817,3.81659,9.77757,-1.5264,-0.418938,0.585637,5.62971,-18.4177,-3.34268,0.372673,-4.43655,3.12501,3.30703,3.39852,-0.117631,0.880656,3.03566,-2.50542,7.93801,2.64309,4.50429,0.349416,-12.5819,1.22362
5.358,4.15567,-10.584,17.2887,2.48021,-1.26843,-1.43496,1.39008,-10.7248,7.98677,1.61554,-1.96456,0.610675,11.702,2.67265,-0.710374,-0.0892451,0.604179,-2.99491,8.92076,3.76691,8.5328,-1.49887,-0.421826,0.562788,5.29834,-18.0104,-3.39153,0.387063,-4.45612,3.16663,3.27085,3.43835,-0.852823,0.877022,3.28209,-2.43699,8.90066,2.11919,4.68599,0.622303,-12.8012,1.15859
5.359,1.81633,-8.81129,15.8272,2.15809,-1.23595,-1.64887,1.05557,-10.5527,7.58853,1.53456,-1.9347,0.627145,11.5959,1.87142,-0.844591,-0.0657661,0.630189,-2.87656,8.53335,3.71723,7.28803,-1.47134,-0.424715,0.539939,4.96697,-17.603,-3.44038,0.401453,-4.4757,3.20826,3.23466,3.47817,-1.58802,0.873388,3.52852,-2.36856,9.86331,1.59529,4.86769,0.895189,-13.0204,1.09356
5.36,-0.523015,-7.03856,14.3658,1.83596,-1.20348,-1.86279,0.721068,-10.3806,7.19028,1.45358,-1.90484,0.643615,11.4898,1.07019,-0.978808,-0.0422872,0.6562,-2.75821,8.14595,3.66755,6.04326,-1.44381,-0.427604,0.51709,4.63561,-17.1957,-3.48923,0.415843,-4.49527,3.24989,3.19847,3.51799,-2.32321,0.869754,3.77495,-2.30013,10.8259,1.07139,5.04939,1.16808,-13.2397,1.02853
5.361,-0.730766,-5.88355,13.9688,1.14368,-1.78166,-2.12555,0.454052,-10.5229,6.46351,1.38171,-1.86352,0.63147,9.77329,0.423974,-1.02931,0.0766611,0.658366,-2.69469,8.01484,3.17324,5.31444,-1.41266,-0.356071,0.499459,4.13309,-16.6579,-3.84267,0.424217,-4.44601,3.33449,3.25912,3.48529,-2.7254,0.869074,3.95825,-2.13893,12.5654,0.686718,6.63604,1.4784,-13.2795,0.945181
5.362,-0.938517,-4.72854,13.5718,0.451393,-2.35984,-2.38832,0.187037,-10.6652,5.73674,1.30984,-1.8222,0.619325,8.05677,-0.222237,-1.0798,0.195609,0.660532,-2.63116,7.88373,2.67894,4.58562,-1.38151,-0.284539,0.481827,3.63058,-16.1201,-4.19611,0.43259,-4.39675,3.41909,3.31977,3.45259,-3.12759,0.868395,4.14154,-1.97774,14.3049,0.302042,8.22268,1.78872,-13.3192,0.86183
5.363,-1.14627,-3.57353,13.1749,-0.240891,-2.93802,-2.65108,-0.0799782,-10.8075,5.00997,1.23797,-1.78089,0.60718,6.34026,-0.868449,-1.1303,0.314558,0.662699,-2.56764,7.75262,2.18463,3.8568,-1.35036,-0.213006,0.464195,3.12806,-15.5823,-4.54955,0.440964,-4.34749,3.50368,3.38042,3.41989,-3.52977,0.867715,4.32484,-1.81654,16.0444,-0.0826341,9.80932,2.09904,-13.359,0.778478
5.364,-1.35402,-2.41853,12.7779,-0.933175,-3.5162,-2.91384,-0.346993,-10.9498,4.2832,1.16611,-1.73957,0.595035,4.62374,-1.51466,-1.1808,0.433506,0.664865,-2.50412,7.62151,1.69033,3.12798,-1.3192,-0.141473,0.446564,2.62555,-15.0446,-4.90299,0.449338,-4.29823,3.58828,3.44108,3.38719,-3.93196,0.867036,4.50813,-1.65535,17.7839,-0.46731,11.396,2.40936,-13.3987,0.695127
5.365,-1.36976,-0.662179,11.6981,-1.55946,-3.94867,-3.01406,-0.528953,-11.1793,3.48155,1.1047,-1.6882,0.575791,2.5885,-1.72057,-1.86498,0.541852,0.673633,-2.49882,7.54163,1.28339,2.73805,-1.26527,-0.0858773,0.431541,2.10103,-14.5326,-5.46725,0.440822,-4.20284,3.68468,3.43876,3.23277,-4.17684,0.872923,4.59668,-1.45616,19.6216,-0.395013,12.4414,2.57828,-13.2699,0.645902
5.366,-1.2319,1.57524,10.072,-2.13295,-4.26458,-2.98425,-0.642869,-11.4786,2.62,1.05167,-1.62878,0.55087,0.298282,-1.57425,-3.0561,0.641715,0.687683,-2.54009,7.50272,0.946354,2.61922,-1.1931,-0.0430313,0.418605,1.55891,-14.0414,-6.20016,0.418796,-4.07056,3.7905,3.38607,2.98097,-4.29586,0.884064,4.60942,-1.22659,21.538,0.0428614,13.0539,2.63407,-13.0062,0.623976
5.367,-1.09404,3.81266,8.44597,-2.70643,-4.58049,-2.95443,-0.756784,-11.7779,1.75846,0.998631,-1.56936,0.525948,-1.99193,-1.42793,-4.24723,0.741579,0.701732,-2.58136,7.4638,0.609314,2.5004,-1.12093,-0.000185299,0.405669,1.01679,-13.5501,-6.93307,0.396769,-3.93827,3.89633,3.33338,2.72917,-4.41488,0.895204,4.62217,-0.997012,23.4544,0.480736,13.6663,2.68986,-12.7425,0.602051
5.368,-0.956173,6.05008,6.81992,-3.27992,-4.8964,-2.92462,-0.8707,-12.0772,0.896914,0.945597,-1.50994,0.501026,-4.28215,-1.28161,-5.43836,0.841443,0.715782,-2.62263,7.42489,0.272274,2.38158,-1.04877,0.0426607,0.392733,0.474666,-13.0589,-7.66598,0.374743,-3.80599,4.00216,3.2807,2.47737,-4.5339,0.906345,4.63491,-0.767437,25.3708,0.918611,14.2788,2.74565,-12.4788,0.580125
5.369,-0.555547,8.16472,5.73,-3.71527,-5.15003,-2.87572,-0.950083,-12.3786,0.0621663,0.896293,-1.44922,0.473831,-6.52068,-1.05888,-6.61227,0.933454,0.735756,-2.66995,7.3681,-0.0526797,2.28723,-0.972918,0.0792032,0.380976,-0.0535718,-12.5853,-8.41037,0.345591,-3.66626,4.10842,3.19848,2.1921,-4.68284,0.930352,4.62904,-0.537006,27.2278,1.43985,14.7668,2.78139,-12.2022,0.564485
5.37,1.94719,9.29716,8.92909,-3.04548,-4.90544,-2.67414,-0.753211,-12.6973,-0.558195,0.876837,-1.37814,0.428455,-8.34575,-0.224921,-7.64852,0.962644,0.803134,-2.76566,7.16828,-0.280941,2.38868,-0.867599,0.0653177,0.37865,-0.470731,-12.2527,-9.2466,0.25944,-3.46694,4.21807,2.88009,1.63906,-5.07118,1.05729,4.47421,-0.299722,28.61,2.62798,14.2595,2.65671,-11.8226,0.599126
5.371,4.44992,10.4296,12.1282,-2.3757,-4.66086,-2.47255,-0.556339,-13.0159,-1.17856,0.857381,-1.30705,0.383079,-10.1708,0.609037,-8.68476,0.991833,0.870511,-2.86136,6.96845,-0.509203,2.49014,-0.762281,0.0514323,0.376324,-0.887891,-11.9201,-10.0828,0.173289,-3.26762,4.32772,2.5617,1.08601,-5.45952,1.18423,4.31938,-0.062439,29.9922,3.81611,13.7521,2.53204,-11.4429,0.633767
5.372,6.95265,11.562,15.3273,-1.70591,-4.41627,-2.27097,-0.359468,-13.3345,-1.79892,0.837924,-1.23597,0.337703,-11.9959,1.44299,-9.72101,1.02102,0.937888,-2.95707,6.76862,-0.737465,2.59159,-0.656962,0.0375468,0.373998,-1.30505,-11.5875,-10.9191,0.0871382,-3.06831,4.43737,2.24331,0.532969,-5.84786,1.31117,4.16455,0.174845,31.3743,5.00423,13.2448,2.40736,-11.0633,0.668407
5.373,9.45538,12.6945,18.5263,-1.03613,-4.17168,-2.06939,-0.162596,-13.6531,-2.41928,0.818468,-1.16489,0.292327,-13.8209,2.27695,-10.7573,1.05021,1.00527,-3.05277,6.5688,-0.965727,2.69304,-0.551643,0.0236614,0.371671,-1.72221,-11.2549,-11.7553,0.000987278,-2.86899,4.54702,1.92491,-0.0200745,-6.2362,1.43811,4.00973,0.412128,32.7565,6.19236,12.7374,2.28268,-10.6836,0.703048
5.374,12.6379,9.19721,18.6879,-0.387827,-3.60375,-2.10278,0.196323,-13.9739,-2.8896,0.809345,-1.09488,0.231248,-14.1611,3.3934,-11.0086,1.04985,1.0259,-3.10039,6.46051,-1.16916,2.85582,-0.485772,-0.0147409,0.372809,-1.91241,-11.1919,-12.405,-0.106392,-2.6498,4.62945,1.38648,-0.643599,-6.765,1.65843,3.81523,0.606369,33.4738,7.50948,12.3065,2.11598,-10.3496,0.827268
5.375,16.1604,3.38509,17.3307,0.249728,-2.87415,-2.25366,0.636265,-14.2958,-3.28491,0.805389,-1.02542,0.162318,-13.7589,4.65108,-10.8675,1.0347,1.02316,-3.12397,6.39799,-1.36017,3.04926,-0.439626,-0.0654016,0.375678,-1.98913,-11.2636,-12.9615,-0.224386,-2.42069,4.69826,0.738023,-1.30236,-7.36404,1.92543,3.6009,0.779088,33.8588,8.89108,11.9138,1.92825,-10.0385,0.996277
5.376,19.6828,-2.42702,15.9735,0.887283,-2.14455,-2.40453,1.07621,-14.6176,-3.68022,0.801433,-0.955962,0.0933872,-13.3567,5.90877,-10.7265,1.01955,1.02042,-3.14756,6.33547,-1.55118,3.24271,-0.393479,-0.116062,0.378547,-2.06585,-11.3353,-13.518,-0.342381,-2.19157,4.76707,0.0895663,-1.96113,-7.96308,2.19244,3.38657,0.951807,34.2437,10.2727,11.5211,1.74053,-9.72732,1.16529
5.377,23.2052,-8.23913,14.6164,1.52484,-1.41495,-2.55541,1.51615,-14.9395,-4.07553,0.797478,-0.8865,0.0244567,-12.9544,7.16646,-10.5854,1.00441,1.01768,-3.17114,6.27295,-1.7422,3.43615,-0.347333,-0.166723,0.381417,-2.14257,-11.407,-14.0744,-0.460375,-1.96245,4.83588,-0.55889,-2.61989,-8.56211,2.45944,3.17224,1.12453,34.6286,11.6543,11.1284,1.5528,-9.41618,1.33429
5.378,26.0354,-13.2115,13.2054,2.07212,-0.797984,-2.65737,1.9786,-15.2621,-4.43536,0.795269,-0.821269,-0.0507209,-12.3464,8.36378,-10.2907,0.978896,0.998524,-3.17858,6.19779,-1.90258,3.64711,-0.317106,-0.218677,0.382415,-2.14287,-11.5812,-14.5285,-0.574623,-1.74272,4.88827,-1.21717,-3.19241,-9.11873,2.72956,2.96295,1.27531,34.7981,12.8921,10.8836,1.38315,-9.13571,1.52447
5.379,26.4424,-15.2449,11.6065,2.30344,-0.575241,-2.58811,2.51985,-15.5871,-4.67105,0.799177,-0.770845,-0.147764,-11.018,9.34981,-9.4583,0.917099,0.921902,-3.12952,6.07844,-1.95575,3.91935,-0.342599,-0.275157,0.376867,-1.87568,-12.1143,-14.6239,-0.675761,-1.55582,4.88317,-1.90983,-3.46305,-9.52686,3.01058,2.77128,1.34931,34.2138,13.6268,11.1565,1.27676,-8.96264,1.78872
5.38,26.8494,-17.2782,10.0075,2.53476,-0.352498,-2.51884,3.0611,-15.9121,-4.90674,0.803085,-0.72042,-0.244806,-9.68962,10.3358,-8.62592,0.855302,0.84528,-3.08047,5.95908,-2.00891,4.19159,-0.368093,-0.331637,0.371319,-1.60849,-12.6473,-14.7194,-0.776898,-1.36892,4.87807,-2.60249,-3.7337,-9.93499,3.2916,2.57961,1.42331,33.6295,14.3615,11.4293,1.17037,-8.78956,2.05297
5.381,27.2564,-19.3115,8.40847,2.76609,-0.129755,-2.44958,3.60235,-16.2371,-5.14243,0.806993,-0.669995,-0.341849,-8.36122,11.3219,-7.79354,0.793505,0.768659,-3.03141,5.83972,-2.06208,4.46383,-0.393586,-0.388117,0.365771,-1.3413,-13.1804,-14.8149,-0.878036,-1.18203,4.87296,-3.29515,-4.00435,-10.3431,3.57262,2.38794,1.49732,33.0452,15.0962,11.7022,1.06398,-8.61649,2.31722
5.382,27.6634,-21.3449,6.80948,2.99741,0.0929875,-2.38032,4.14359,-16.5621,-5.37812,0.810901,-0.619571,-0.438892,-7.03283,12.3079,-6.96116,0.731709,0.692037,-2.98236,5.72036,-2.11525,4.73608,-0.419079,-0.444597,0.360223,-1.07411,-13.7135,-14.9104,-0.979173,-0.995129,4.86786,-3.98781,-4.27499,-10.7513,3.85364,2.19627,1.57132,32.4609,15.8309,11.975,0.957594,-8.44341,2.58146
5.383,25.8838,-21.7608,6.20164,2.93247,0.0499256,-2.18532,4.63517,-16.7995,-5.66147,0.8262,-0.572518,-0.541927,-6.01085,12.8981,-6.18746,0.653614,0.638624,-2.93029,5.6693,-2.12283,5.03061,-0.479971,-0.492247,0.348531,-0.691137,-14.4258,-14.7353,-1.0193,-0.842588,4.81496,-4.52652,-3.97302,-10.8354,4.04698,2.03744,1.57736,31.0758,15.2077,12.2321,0.888974,-8.32445,2.78742
5.384,23.4795,-21.7145,5.87698,2.78289,-0.0690805,-1.9544,5.11257,-17.0118,-5.95842,0.844754,-0.526429,-0.646674,-5.07642,13.3752,-5.43052,0.570863,0.591843,-2.87737,5.63775,-2.11738,5.33152,-0.550977,-0.537375,0.335083,-0.275081,-15.1893,-14.4828,-1.042,-0.699864,4.74841,-5.02123,-3.50744,-10.8271,4.21526,1.88799,1.56398,29.462,14.1964,12.4847,0.831146,-8.22095,2.97672
5.385,21.0752,-21.6683,5.55232,2.6333,-0.188087,-1.72348,5.58996,-17.2242,-6.25538,0.863307,-0.480339,-0.751421,-4.14199,13.8524,-4.67358,0.488111,0.545062,-2.82444,5.6062,-2.11193,5.63242,-0.621983,-0.582502,0.321635,0.140975,-15.9528,-14.2304,-1.06471,-0.557139,4.68185,-5.51595,-3.04187,-10.8187,4.38354,1.73854,1.55059,27.8482,13.1852,12.7373,0.773317,-8.11745,3.16601
5.386,18.6709,-21.622,5.22766,2.48372,-0.307093,-1.49256,6.06735,-17.4366,-6.55234,0.88186,-0.43425,-0.856168,-3.20756,14.3295,-3.91664,0.40536,0.49828,-2.77152,5.57465,-2.10647,5.93333,-0.692989,-0.62763,0.308187,0.557032,-16.7163,-13.978,-1.08741,-0.414414,4.6153,-6.01067,-2.57629,-10.8103,4.55183,1.58909,1.53721,26.2343,12.174,12.9899,0.715489,-8.01396,3.35531
