Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
7.095,4.36373,-3.28014,8.19654,-0.032209,-0.0428901,-0.139217,-0.387035,-10.0753,-7.02394,1.90866,1.67224,-1.5253,0.60358,8.78248,-2.98304,-0.45572,-0.739423,-0.88806,8.3179,1.90494,3.69985,-1.09924,0.255285,-0.689144,1.56076,-7.19431,-2.6484,1.73518,2.26598,-3.69203,1.14031,10.3275,0.231791,0.557349,-0.509523,-0.066938,3.76787,4.23222,6.30448,-2.4649,5.21152,-1.47019
7.096,4.35501,-3.27468,8.19365,-0.0330163,-0.0417603,-0.142284,-0.406275,-10.0158,-7.04946,1.8963,1.68264,-1.52359,0.686173,8.71381,-3.03248,-0.455478,-0.723129,-0.895253,8.30026,1.8971,3.66179,-1.1187,0.255965,-0.696522,1.38559,-7.33404,-2.63829,1.7469,2.29205,-3.71996,1.10863,10.1729,0.254946,0.525612,-0.517968,-0.0710336,3.87128,4.2411,6.28759,-2.47,5.21839,-1.50055
7.097,4.3463,-3.26921,8.19075,-0.0338236,-0.0406305,-0.145352,-0.425516,-9.95625,-7.07498,1.88394,1.69304,-1.52187,0.768765,8.64514,-3.08192,-0.455237,-0.706836,-0.902445,8.28262,1.88926,3.62374,-1.13816,0.256645,-0.7039,1.21042,-7.47377,-2.62818,1.75861,2.31812,-3.74788,1.07695,10.0184,0.278102,0.493876,-0.526413,-0.0751292,3.97469,4.24998,6.2707,-2.47511,5.22526,-1.5309
7.098,4.33668,-3.25653,8.19053,-0.0344075,-0.0396811,-0.148306,-0.438825,-9.90196,-7.10259,1.87196,1.70337,-1.51962,0.85071,8.59625,-3.12469,-0.45519,-0.689766,-0.909358,8.26837,1.88304,3.59321,-1.15895,0.259402,-0.710704,1.02809,-7.60927,-2.6187,1.77019,2.3451,-3.77574,1.0689,9.86788,0.296386,0.464447,-0.536928,-0.079465,4.06951,4.25568,6.25911,-2.47993,5.23108,-1.56031
7.099,4.32389,-3.21856,8.19963,-0.0342092,-0.0393635,-0.150863,-0.431375,-9.86612,-7.13752,1.86128,1.71348,-1.51549,0.930386,8.61657,-3.14409,-0.455826,-0.66998,-0.91529,8.26599,1.88254,3.589,-1.18436,0.269431,-0.715499,0.820697,-7.72992,-2.61141,1.7813,2.37528,-3.80339,1.14356,9.73181,0.29762,0.443096,-0.554684,-0.0846418,4.13428,4.25026,6.26602,-2.48376,5.23324,-1.58639
7.1,4.31111,-3.18059,8.20874,-0.0340108,-0.0390459,-0.15342,-0.423925,-9.83027,-7.17246,1.8506,1.72359,-1.51137,1.01006,8.6369,-3.16349,-0.456461,-0.650195,-0.921223,8.26361,1.88204,3.58479,-1.20977,0.27946,-0.720295,0.613308,-7.85058,-2.60412,1.7924,2.40546,-3.83103,1.21822,9.59574,0.298854,0.421744,-0.572441,-0.0898185,4.19905,4.24483,6.27293,-2.48759,5.23539,-1.61247
7.101,4.29833,-3.14262,8.21784,-0.0338125,-0.0387282,-0.155977,-0.416475,-9.79442,-7.2074,1.83992,1.7337,-1.50725,1.08974,8.65723,-3.18289,-0.457097,-0.630409,-0.927155,8.26123,1.88153,3.58059,-1.23518,0.289488,-0.72509,0.40592,-7.97123,-2.59684,1.80351,2.43564,-3.85868,1.29287,9.45967,0.300088,0.400392,-0.590197,-0.0949953,4.26381,4.2394,6.27985,-2.49142,5.23755,-1.63855
7.102,4.28555,-3.10465,8.22695,-0.0336142,-0.0384106,-0.158534,-0.409025,-9.75858,-7.24234,1.82924,1.74381,-1.50313,1.16941,8.67756,-3.2023,-0.457733,-0.610623,-0.933087,8.25885,1.88103,3.57638,-1.2606,0.299517,-0.729885,0.198531,-8.09189,-2.58955,1.81461,2.46582,-3.88632,1.36753,9.3236,0.301322,0.379041,-0.607954,-0.100172,4.32858,4.23398,6.28676,-2.49525,5.2397,-1.66463
7.103,4.2912,-3.07786,8.22892,-0.0335575,-0.0382064,-0.160323,-0.413707,-9.72182,-7.27224,1.82031,1.75706,-1.49881,1.21139,8.71394,-3.222,-0.459316,-0.589666,-0.940007,8.27124,1.86306,3.59263,-1.28493,0.302128,-0.735795,0.00488348,-8.17849,-2.57189,1.82517,2.49825,-3.91528,1.47995,9.22665,0.31059,0.365555,-0.629852,-0.103973,4.42709,4.15959,6.30339,-2.49142,5.24062,-1.68737
7.104,4.30212,-3.05425,8.22884,-0.0335413,-0.0380345,-0.161893,-0.421854,-9.6848,-7.3007,1.81187,1.77121,-1.49443,1.2426,8.75491,-3.24179,-0.461169,-0.568374,-0.947209,8.28784,1.8401,3.61472,-1.30895,0.302621,-0.742023,-0.184838,-8.25537,-2.55128,1.83558,2.53131,-3.94461,1.60316,9.14089,0.322154,0.354318,-0.652934,-0.107381,4.53524,4.06549,6.3228,-2.4854,5.24118,-1.70916
7.105,4.31305,-3.03065,8.22877,-0.033525,-0.0378627,-0.163463,-0.430002,-9.64779,-7.32917,1.80344,1.78537,-1.49006,1.27381,8.79587,-3.26157,-0.463022,-0.547082,-0.954411,8.30444,1.81714,3.63681,-1.33298,0.303113,-0.748251,-0.374559,-8.33224,-2.53066,1.84599,2.56438,-3.97394,1.72637,9.05512,0.333717,0.34308,-0.676015,-0.110789,4.64339,3.9714,6.34221,-2.47938,5.24175,-1.73095
7.106,4.32397,-3.00704,8.2287,-0.0335088,-0.0376909,-0.165033,-0.438149,-9.61077,-7.35763,1.79501,1.79952,-1.48569,1.30502,8.83684,-3.28136,-0.464875,-0.52579,-0.961612,8.32104,1.79419,3.65891,-1.357,0.303605,-0.754479,-0.564281,-8.40911,-2.51005,1.8564,2.59744,-4.00328,1.84957,8.96936,0.345281,0.331842,-0.699097,-0.114197,4.75154,3.8773,6.36162,-2.47336,5.24231,-1.75274
7.107,4.33675,-2.98761,8.23386,-0.0343023,-0.0374444,-0.166909,-0.448445,-9.56624,-7.37633,1.78772,1.8158,-1.48171,1.32104,8.8934,-3.2924,-0.467194,-0.504468,-0.968413,8.3283,1.76176,3.67531,-1.3772,0.303147,-0.759951,-0.743586,-8.47911,-2.50047,1.86504,2.62996,-4.03384,1.98025,8.88633,0.34079,0.321597,-0.721942,-0.116863,4.85553,3.78837,6.38617,-2.46279,5.24187,-1.77314
7.108,4.35325,-2.97653,8.24948,-0.0367153,-0.0370485,-0.169396,-0.463038,-9.50668,-7.37549,1.78268,1.83634,-1.47852,1.30665,8.98112,-3.28593,-0.470445,-0.483085,-0.974412,8.31687,1.71038,3.68032,-1.38974,0.300786,-0.763911,-0.902058,-8.53538,-2.51296,1.87014,2.66137,-4.06685,2.12586,8.80878,0.30419,0.313336,-0.744315,-0.118045,4.95119,3.70975,6.42104,-2.4431,5.23944,-1.79076
7.109,4.36976,-2.96546,8.2651,-0.0391283,-0.0366526,-0.171883,-0.47763,-9.44711,-7.37465,1.77765,1.85688,-1.47533,1.29227,9.06885,-3.27946,-0.473695,-0.461703,-0.980411,8.30544,1.65901,3.68533,-1.40229,0.298426,-0.76787,-1.06053,-8.59164,-2.52546,1.87523,2.69279,-4.09987,2.27147,8.73123,0.267591,0.305075,-0.766688,-0.119227,5.04685,3.63113,6.4559,-2.42342,5.23701,-1.80839
7.11,4.38626,-2.95438,8.28072,-0.0415412,-0.0362567,-0.17437,-0.492223,-9.38755,-7.37381,1.77262,1.87743,-1.47214,1.27789,9.15658,-3.273,-0.476945,-0.44032,-0.98641,8.29401,1.60764,3.69034,-1.41483,0.296065,-0.77183,-1.219,-8.64791,-2.53795,1.88033,2.7242,-4.13289,2.41708,8.65368,0.230991,0.296814,-0.78906,-0.120409,5.14251,3.55251,6.49076,-2.40374,5.23457,-1.82601
7.111,4.40276,-2.9433,8.29634,-0.0439542,-0.0358608,-0.176857,-0.506816,-9.32799,-7.37298,1.76759,1.89797,-1.46895,1.26351,9.24431,-3.26653,-0.480195,-0.418938,-0.992409,8.28258,1.55627,3.69536,-1.42737,0.293705,-0.77579,-1.37747,-8.70417,-2.55045,1.88543,2.75562,-4.1659,2.5627,8.57613,0.194391,0.288554,-0.811433,-0.121591,5.23817,3.47389,6.52563,-2.38406,5.23214,-1.84364
7.112,4.40689,-2.94621,8.29564,-0.0448175,-0.0361679,-0.178747,-0.508768,-9.27805,-7.34396,1.76368,1.92139,-1.46511,1.25371,9.3151,-3.25978,-0.481843,-0.396377,-0.998928,8.28229,1.51901,3.64959,-1.43512,0.287764,-0.781485,-1.52515,-8.74167,-2.56547,1.8902,2.77968,-4.20083,2.6737,8.52572,0.160963,0.280512,-0.833203,-0.123412,5.37209,3.40678,6.58634,-2.36772,5.23078,-1.8564
7.113,4.40947,-2.95086,8.29289,-0.0454871,-0.0365628,-0.180563,-0.509141,-9.22931,-7.31143,1.75992,1.94517,-1.46118,1.24449,9.38378,-3.253,-0.483291,-0.373669,-1.00551,8.28338,1.48352,3.59748,-1.44227,0.281375,-0.787398,-1.67147,-8.77681,-2.58081,1.89493,2.80283,-4.236,2.78037,8.4787,0.127931,0.272498,-0.854897,-0.125313,5.51081,3.34111,6.65029,-2.35179,5.22956,-1.86855
7.114,4.41205,-2.95552,8.29014,-0.0461567,-0.0369578,-0.182378,-0.509513,-9.18058,-7.27889,1.75616,1.96894,-1.45726,1.23526,9.45245,-3.24622,-0.48474,-0.35096,-1.01209,8.28447,1.44803,3.54537,-1.44942,0.274987,-0.79331,-1.8178,-8.81196,-2.59614,1.89966,2.82598,-4.27116,2.88705,8.43167,0.0948996,0.264484,-0.876591,-0.127213,5.64952,3.27544,6.71423,-2.33587,5.22834,-1.8807
7.115,4.41463,-2.96017,8.2874,-0.0468263,-0.0373527,-0.184194,-0.509886,-9.13184,-7.24636,1.75239,1.99272,-1.45334,1.22604,9.52113,-3.23944,-0.486188,-0.328252,-1.01868,8.28556,1.41254,3.49326,-1.45656,0.268599,-0.799222,-1.96412,-8.84711,-2.61148,1.90439,2.84913,-4.30633,2.99373,8.38465,0.0618679,0.25647,-0.898285,-0.129114,5.78823,3.20976,6.77817,-2.31994,5.22712,-1.89285
7.116,4.41116,-2.96753,8.28161,-0.0478319,-0.0383011,-0.185574,-0.517419,-9.08399,-7.2158,1.7468,2.01678,-1.44869,1.208,9.57743,-3.23678,-0.48764,-0.306388,-1.02521,8.29661,1.38629,3.47897,-1.46403,0.2619,-0.803537,-2.10187,-8.87475,-2.62088,1.90834,2.86816,-4.34007,3.09728,8.34452,0.0206296,0.246479,-0.919703,-0.130501,5.93559,3.18605,6.8391,-2.30612,5.22802,-1.90555
7.117,4.40015,-2.97827,8.27204,-0.0492574,-0.0399413,-0.186411,-0.533902,-9.03726,-7.18773,1.73893,2.0412,-1.44313,1.17894,9.61825,-3.23929,-0.489098,-0.285579,-1.03166,8.3201,1.37162,3.51197,-1.4719,0.254814,-0.805856,-2.22891,-8.89299,-2.62286,1.91131,2.88206,-4.37203,3.19692,8.31299,-0.030867,0.234016,-0.940777,-0.131246,6.09375,3.21479,6.89625,-2.29492,5.23159,-1.91893
7.118,4.38914,-2.98901,8.26246,-0.0506829,-0.0415815,-0.187248,-0.550386,-8.99053,-7.15965,1.73105,2.06561,-1.43757,1.14988,9.65908,-3.2418,-0.490555,-0.264771,-1.03812,8.34359,1.35695,3.54497,-1.47978,0.247728,-0.808174,-2.35595,-8.91124,-2.62484,1.91429,2.89596,-4.40399,3.29656,8.28146,-0.0823635,0.221553,-0.961851,-0.13199,6.25192,3.24353,6.9534,-2.28372,5.23516,-1.93232
7.119,4.37813,-2.99975,8.25288,-0.0521084,-0.0432217,-0.188084,-0.56687,-8.94379,-7.13157,1.72317,2.09003,-1.43201,1.12082,9.6999,-3.24431,-0.492013,-0.243962,-1.04457,8.36708,1.34227,3.57796,-1.48765,0.240642,-0.810493,-2.48299,-8.92949,-2.62682,1.91727,2.90985,-4.43595,3.3962,8.24993,-0.13386,0.209091,-0.982924,-0.132735,6.41009,3.27227,7.01056,-2.27252,5.23872,-1.9457
7.12,4.36711,-3.01049,8.24331,-0.0535339,-0.0448619,-0.188921,-0.583353,-8.89706,-7.10349,1.7153,2.11444,-1.42645,1.09177,9.74073,-3.24682,-0.49347,-0.223154,-1.05103,8.39057,1.3276,3.61096,-1.49552,0.233556,-0.812811,-2.61003,-8.94773,-2.6288,1.92025,2.92375,-4.46792,3.49584,8.2184,-0.185357,0.196628,-1.004,-0.133479,6.56826,3.30101,7.06771,-2.26132,5.24229,-1.95908
7.121,4.34553,-3.0037,8.24619,-0.0517426,-0.0464148,-0.188875,-0.574742,-8.84297,-7.09651,1.70782,2.1389,-1.41982,1.06982,9.73494,-3.25116,-0.495347,-0.20514,-1.05564,8.42377,1.32039,3.58988,-1.49707,0.229292,-0.814088,-2.70504,-8.97721,-2.64092,1.92529,2.93173,-4.49436,3.51307,8.1591,-0.247341,0.181454,-1.02409,-0.133724,6.78041,3.39884,7.10275,-2.26227,5.24752,-1.97689
7.122,4.32394,-2.99691,8.24907,-0.0499512,-0.0479678,-0.188828,-0.56613,-8.78888,-7.08953,1.70035,2.16337,-1.41318,1.04788,9.72916,-3.25551,-0.497223,-0.187127,-1.06026,8.45696,1.31319,3.5688,-1.49862,0.225028,-0.815364,-2.80005,-9.00669,-2.65303,1.93033,2.93971,-4.5208,3.5303,8.0998,-0.309326,0.16628,-1.04418,-0.133969,6.99257,3.49667,7.13779,-2.26322,5.25276,-1.9947
7.123,4.30235,-2.99012,8.25196,-0.0481599,-0.0495207,-0.188782,-0.557518,-8.73478,-7.08254,1.69288,2.18783,-1.40655,1.02594,9.72337,-3.25985,-0.499099,-0.169114,-1.06487,8.49016,1.30598,3.54773,-1.50017,0.220763,-0.81664,-2.89507,-9.03616,-2.66515,1.93537,2.94769,-4.54725,3.54753,8.04049,-0.37131,0.151106,-1.06428,-0.134215,7.20473,3.59451,7.17284,-2.26416,5.258,-2.0125
7.124,4.28077,-2.98333,8.25484,-0.0463685,-0.0510736,-0.188736,-0.548907,-8.68069,-7.07556,1.6854,2.21229,-1.39991,1.004,9.71759,-3.2642,-0.500975,-0.151101,-1.06949,8.52336,1.29878,3.52665,-1.50172,0.216499,-0.817917,-2.99008,-9.06564,-2.67726,1.94041,2.95567,-4.57369,3.56476,7.98119,-0.433295,0.135932,-1.08437,-0.13446,7.41689,3.69234,7.20788,-2.26511,5.26323,-2.03031
7.125,4.27442,-2.99841,8.25165,-0.0453183,-0.0527954,-0.189378,-0.533998,-8.63407,-7.06089,1.67858,2.23534,-1.39409,0.965427,9.70242,-3.26527,-0.502051,-0.133224,-1.07455,8.52269,1.29524,3.50911,-1.50566,0.215759,-0.819532,-3.06777,-9.11502,-2.69203,1.94748,2.965,-4.59742,3.57625,7.92645,-0.493528,0.120073,-1.10122,-0.136945,7.6411,3.75893,7.19309,-2.27246,5.26953,-2.04787
7.126,4.28027,-3.031,8.24358,-0.044861,-0.0546521,-0.190572,-0.514051,-8.59343,-7.04007,1.67228,2.25727,-1.38892,0.913555,9.67975,-3.26372,-0.502487,-0.115457,-1.07996,8.49492,1.29463,3.49441,-1.51149,0.217838,-0.821419,-3.1316,-9.18031,-2.7089,1.95617,2.97542,-4.61898,3.58314,7.87536,-0.55236,0.103665,-1.11546,-0.141221,7.87494,3.80054,7.13843,-2.28494,5.27667,-2.06523
7.127,4.28612,-3.06359,8.23551,-0.0444037,-0.0565089,-0.191765,-0.494105,-8.55278,-7.01926,1.66597,2.27919,-1.38375,0.861683,9.65708,-3.26218,-0.502922,-0.0976897,-1.08538,8.46715,1.29402,3.4797,-1.51732,0.219917,-0.823306,-3.19544,-9.24561,-2.72578,1.96487,2.98584,-4.64054,3.59003,7.82427,-0.611192,0.0872569,-1.12971,-0.145498,8.10878,3.84215,7.08378,-2.29742,5.28382,-2.08258
7.128,4.29197,-3.09618,8.22745,-0.0439464,-0.0583657,-0.192958,-0.474158,-8.51214,-6.99844,1.65967,2.30111,-1.37857,0.809812,9.63441,-3.26064,-0.503358,-0.0799225,-1.09079,8.43938,1.29341,3.465,-1.52316,0.221995,-0.825194,-3.25927,-9.31091,-2.74265,1.97356,2.99626,-4.6621,3.59692,7.77318,-0.670024,0.070849,-1.14396,-0.149775,8.34262,3.88376,7.02912,-2.3099,5.29096,-2.09994
7.129,4.3009,-3.12875,8.21774,-0.0437845,-0.0602423,-0.194276,-0.457118,-8.47025,-6.97763,1.65321,2.3232,-1.37339,0.760414,9.60943,-3.25852,-0.503724,-0.0623113,-1.09594,8.41838,1.29038,3.44899,-1.52978,0.223941,-0.827164,-3.3212,-9.38073,-2.76136,1.98239,3.00708,-4.68287,3.60633,7.7251,-0.731396,0.0546788,-1.15777,-0.154324,8.57196,3.91941,6.97645,-2.32258,5.29792,-2.11689
7.13,4.33446,-3.16118,8.19492,-0.0459858,-0.0622771,-0.196592,-0.463332,-8.41838,-6.95692,1.64553,2.34653,-1.36807,0.730806,9.56598,-3.25186,-0.503535,-0.0459477,-1.0989,8.45154,1.26797,3.42257,-1.5427,0.224816,-0.829798,-3.36789,-9.48678,-2.79472,1.99229,3.02116,-4.69738,3.63596,7.70104,-0.813085,0.0404101,-1.16805,-0.161045,8.7653,3.90747,6.93964,-2.33687,5.3034,-2.13053
7.131,4.36802,-3.19361,8.1721,-0.0481872,-0.0643119,-0.198909,-0.469546,-8.36651,-6.9362,1.63784,2.36986,-1.36276,0.701199,9.52254,-3.24521,-0.503346,-0.0295842,-1.10186,8.4847,1.24557,3.39614,-1.55562,0.225692,-0.832432,-3.41458,-9.59283,-2.82808,2.00219,3.03523,-4.71189,3.66559,7.67699,-0.894774,0.0261415,-1.17833,-0.167767,8.95864,3.89553,6.90283,-2.35117,5.30888,-2.14417
7.132,4.40158,-3.22604,8.14928,-0.0503886,-0.0663467,-0.201226,-0.47576,-8.31464,-6.91548,1.63016,2.3932,-1.35744,0.671591,9.47909,-3.23855,-0.503157,-0.0132206,-1.10482,8.51786,1.22316,3.36972,-1.56855,0.226568,-0.835067,-3.46127,-9.69887,-2.86144,2.01209,3.04931,-4.72639,3.69522,7.65293,-0.976462,0.0118728,-1.18861,-0.174489,9.15198,3.88359,6.86601,-2.36546,5.31436,-2.15781
7.133,4.43514,-3.25847,8.12646,-0.05259,-0.0683815,-0.203543,-0.481973,-8.26277,-6.89477,1.62248,2.41653,-1.35213,0.641983,9.43565,-3.23189,-0.502968,0.00314301,-1.10778,8.55102,1.20076,3.3433,-1.58147,0.227443,-0.837701,-3.50796,-9.80492,-2.8948,2.02199,3.06339,-4.7409,3.72485,7.62887,-1.05815,-0.00239585,-1.19889,-0.181211,9.34532,3.87164,6.8292,-2.37976,5.31985,-2.17145
7.134,4.44394,-3.25009,8.10175,-0.0545693,-0.0692443,-0.205122,-0.480654,-8.19936,-6.87812,1.61459,2.4395,-1.34601,0.582288,9.384,-3.18853,-0.502616,0.0154065,-1.112,8.5586,1.16608,3.33767,-1.59458,0.22622,-0.840525,-3.56153,-9.91078,-2.92816,2.03294,3.08157,-4.75315,3.74021,7.60234,-1.14022,-0.0124706,-1.20368,-0.189603,9.52769,3.88655,6.81299,-2.39795,5.32216,-2.17968
7.135,4.44037,-3.22132,8.07608,-0.0564376,-0.0695211,-0.206333,-0.475568,-8.13019,-6.8635,1.60659,2.46228,-1.33948,0.507548,9.32825,-3.12683,-0.502184,0.0256199,-1.11685,8.55338,1.12528,3.34243,-1.60779,0.223947,-0.843444,-3.61854,-10.0166,-2.96152,2.04441,3.10182,-4.76426,3.74843,7.57456,-1.22249,-0.0204484,-1.20572,-0.198831,9.70458,3.91488,6.80707,-2.41808,5.32289,-2.18521
7.136,4.43679,-3.19254,8.05041,-0.058306,-0.0697979,-0.207544,-0.470482,-8.06101,-6.84889,1.5986,2.48507,-1.33295,0.432808,9.27251,-3.06512,-0.501751,0.0358333,-1.1217,8.54817,1.08447,3.34719,-1.621,0.221674,-0.846363,-3.67554,-10.1223,-2.99489,2.05589,3.12206,-4.77537,3.75665,7.54678,-1.30476,-0.0284261,-1.20776,-0.208059,9.88147,3.94321,6.80115,-2.43822,5.32362,-2.19074
7.137,4.43322,-3.16376,8.02474,-0.0601743,-0.0700747,-0.208754,-0.465396,-7.99184,-6.83428,1.59061,2.50786,-1.32643,0.358069,9.21676,-3.00341,-0.501319,0.0460467,-1.12655,8.54295,1.04367,3.35196,-1.6342,0.219401,-0.849282,-3.73255,-10.2281,-3.02825,2.06736,3.1423,-4.78649,3.76487,7.519,-1.38702,-0.0364039,-1.2098,-0.217287,10.0584,3.97153,6.79524,-2.45836,5.32436,-2.19626
7.138,4.42785,-3.13295,8.00873,-0.0615461,-0.0702664,-0.21011,-0.460943,-7.92484,-6.81853,1.58248,2.52997,-1.3196,0.282652,9.16948,-2.94797,-0.500618,0.0557944,-1.13151,8.54025,1.00949,3.35572,-1.64495,0.218138,-0.851418,-3.79344,-10.3265,-3.0678,2.07829,3.16307,-4.7971,3.77629,7.49616,-1.47083,-0.0430194,-1.21051,-0.226724,10.2276,4.00343,6.78239,-2.48018,5.32467,-2.20243
7.139,4.41619,-3.09499,8.02649,-0.0611798,-0.07016,-0.21197,-0.458702,-7.86546,-6.79884,1.57385,2.54976,-1.31174,0.204868,9.15182,-2.91445,-0.498977,0.0639121,-1.13687,8.54635,0.998511,3.35594,-1.64705,0.220414,-0.850811,-3.86789,-10.3994,-3.12906,2.08735,3.18567,-4.80598,3.7989,7.49062,-1.56004,-0.0448671,-1.20654,-0.236891,10.3699,4.04779,6.74527,-2.50791,5.32351,-2.21083
7.14,4.40454,-3.05704,8.04426,-0.0608135,-0.0700537,-0.213831,-0.456461,-7.80608,-6.77916,1.56522,2.56954,-1.30388,0.127083,9.13416,-2.88093,-0.497336,0.0720297,-1.14224,8.55246,0.98753,3.35617,-1.64915,0.22269,-0.850203,-3.94234,-10.4723,-3.19031,2.0964,3.20827,-4.81485,3.82151,7.48507,-1.64925,-0.0467147,-1.20258,-0.247058,10.5123,4.09216,6.70816,-2.53563,5.32235,-2.21923
7.141,4.39288,-3.01909,8.06203,-0.0604472,-0.0699474,-0.215691,-0.45422,-7.7467,-6.75947,1.55659,2.58932,-1.29602,0.049298,9.1165,-2.84741,-0.495695,0.0801473,-1.1476,8.55856,0.976549,3.35639,-1.65126,0.224966,-0.849596,-4.0168,-10.5451,-3.25156,2.10546,3.23087,-4.82372,3.84411,7.47953,-1.73846,-0.0485624,-1.19861,-0.257226,10.6547,4.13653,6.67104,-2.56335,5.3212,-2.22763
7.142,4.38122,-2.98114,8.0798,-0.0600809,-0.069841,-0.217552,-0.451979,-7.68731,-6.73978,1.54796,2.60911,-1.28816,-0.0284868,9.09884,-2.81389,-0.494054,0.0882649,-1.15296,8.56466,0.965568,3.35662,-1.65336,0.227242,-0.848989,-4.09125,-10.618,-3.31281,2.11451,3.25347,-4.8326,3.86672,7.47399,-1.82767,-0.0504101,-1.19464,-0.267393,10.7971,4.1809,6.63393,-2.59108,5.32004,-2.23603
7.143,4.39854,-2.94521,8.1139,-0.0605631,-0.07073,-0.217995,-0.444718,-7.61938,-6.719,1.53904,2.62692,-1.27767,-0.0904306,9.09241,-2.75599,-0.493399,0.0927827,-1.15829,8.55783,0.942927,3.37243,-1.64994,0.22796,-0.848843,-4.1717,-10.6884,-3.35972,2.12461,3.27478,-4.83855,3.92281,7.47943,-1.88058,-0.0523679,-1.18627,-0.275522,10.9585,4.18559,6.58755,-2.61994,5.31512,-2.2421
7.144,4.42413,-2.90986,8.15267,-0.0612877,-0.0719033,-0.218032,-0.436023,-7.549,-6.6979,1.53005,2.64416,-1.26642,-0.147848,9.08919,-2.69112,-0.493026,0.096272,-1.1636,8.54731,0.916955,3.39269,-1.64494,0.228233,-0.848829,-4.25385,-10.7582,-3.40253,2.13499,3.29572,-4.84368,3.98846,7.48802,-1.92312,-0.0543573,-1.17665,-0.283068,11.1254,4.17896,6.53852,-2.64912,5.30913,-2.24752
7.145,4.44973,-2.87451,8.19144,-0.0620123,-0.0730766,-0.21807,-0.427328,-7.47862,-6.6768,1.52105,2.66141,-1.25518,-0.205266,9.08597,-2.62625,-0.492652,0.0997613,-1.16892,8.53679,0.890983,3.41295,-1.63994,0.228506,-0.848814,-4.33601,-10.8279,-3.44534,2.14538,3.31666,-4.8488,4.0541,7.4966,-1.96567,-0.0563466,-1.16702,-0.290615,11.2923,4.17232,6.48949,-2.6783,5.30314,-2.25294
7.146,4.47532,-2.83916,8.23021,-0.0627369,-0.0742499,-0.218107,-0.418634,-7.40824,-6.6557,1.51205,2.67865,-1.24394,-0.262684,9.08275,-2.56138,-0.492279,0.103251,-1.17423,8.52626,0.865011,3.43321,-1.63494,0.228779,-0.8488,-4.41816,-10.8977,-3.48815,2.15577,3.3376,-4.85393,4.11975,7.50519,-2.00821,-0.0583359,-1.15739,-0.298161,11.4592,4.16569,6.44047,-2.70748,5.29715,-2.25835
7.147,4.4914,-2.81377,8.26124,-0.0639787,-0.0758894,-0.217827,-0.409766,-7.33155,-6.63254,1.50248,2.69513,-1.23156,-0.311328,9.08961,-2.50672,-0.490849,0.105857,-1.17856,8.53045,0.850086,3.43075,-1.6321,0.228734,-0.848577,-4.50502,-10.9789,-3.52246,2.16782,3.35693,-4.85689,4.18141,7.52878,-2.05215,-0.0598411,-1.14565,-0.305076,11.598,4.14645,6.37988,-2.7356,5.28771,-2.26406
7.148,4.48845,-2.8083,8.27678,-0.0662548,-0.0784612,-0.216912,-0.400552,-7.24223,-6.60526,1.49175,2.71006,-1.21688,-0.342423,9.11664,-2.47249,-0.487306,0.106698,-1.18093,8.56404,0.857256,3.38285,-1.63357,0.228053,-0.847937,-4.60129,-11.0832,-3.53975,2.1832,3.37304,-4.85552,4.23508,7.58239,-2.09891,-0.0603778,-1.12966,-0.310726,11.6805,4.10201,6.29618,-2.7616,5.27134,-2.27037
7.149,4.4855,-2.80284,8.29233,-0.0685309,-0.081033,-0.215997,-0.391338,-7.15291,-6.57797,1.48102,2.72499,-1.20219,-0.373518,9.14368,-2.43825,-0.483763,0.107539,-1.18329,8.59764,0.864426,3.33496,-1.63505,0.227372,-0.847296,-4.69756,-11.1874,-3.55704,2.19859,3.38915,-4.85415,4.28875,7.636,-2.14566,-0.0609145,-1.11368,-0.316376,11.7629,4.05757,6.21247,-2.7876,5.25498,-2.27667
7.15,4.48256,-2.79738,8.30787,-0.0708071,-0.0836049,-0.215082,-0.382124,-7.0636,-6.55069,1.47029,2.73993,-1.18751,-0.404614,9.17071,-2.40402,-0.48022,0.10838,-1.18565,8.63123,0.871596,3.28706,-1.63652,0.226691,-0.846656,-4.79383,-11.2916,-3.57433,2.21397,3.40526,-4.85278,4.34242,7.68961,-2.19242,-0.0614512,-1.0977,-0.322026,11.8454,4.01313,6.12877,-2.8136,5.23862,-2.28298
7.151,4.47961,-2.79191,8.32341,-0.0730832,-0.0861767,-0.214167,-0.37291,-6.97428,-6.5234,1.45956,2.75486,-1.17283,-0.435709,9.19774,-2.36979,-0.476677,0.109221,-1.18801,8.66483,0.878767,3.23916,-1.638,0.22601,-0.846015,-4.89009,-11.3959,-3.59162,2.22935,3.42137,-4.8514,4.39609,7.74322,-2.23918,-0.0619879,-1.08171,-0.327676,11.9279,3.96869,6.04506,-2.83961,5.22226,-2.28928
