Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.052,4.91978,-1.78231,8.18557,-0.0236095,0.00754115,0.0229188,0.0694041,9.62627,-1.3366,0.000693269,0.0446072,-0.0347982,-0.86,9.60753,-0.260406,0.00787462,0.148551,-0.045674,4.84222,1.08143,8.67663,-0.0105259,0.00548541,0.0109963,-2.68497,-9.29294,-2.02571,-0.0264096,-0.054559,-0.00963419,8.80738,-1.66989,3.93969,0.19298,-0.0152338,0.0593586,0.598618,-9.98122,-0.375101,-0.055351,0.0212381,-0.0202861
0.053,4.92884,-1.77406,8.18064,-0.0228441,0.00938944,0.0226378,0.0648099,9.61526,-1.33971,0.000305188,0.0431615,-0.0361606,-0.858157,9.61381,-0.281591,0.00798642,0.144659,-0.0468659,4.85352,1.09417,8.6697,-0.00938826,0.00511787,0.0109838,-2.70747,-9.30146,-2.00891,-0.0260634,-0.0550293,-0.00851044,8.78996,-1.68234,3.96272,0.196739,-0.0178307,0.0605145,0.595846,-9.9823,-0.372964,-0.0557735,0.0218871,-0.0218509
0.054,4.9312,-1.77491,8.18102,-0.0219131,0.00963927,0.0221912,0.0563402,9.61258,-1.34335,-0.000238569,0.0418056,-0.0366808,-0.86707,9.62433,-0.265971,0.00713963,0.142358,-0.0460705,4.85836,1.08638,8.66831,-0.00915849,0.00456556,0.0107074,-2.72048,-9.31148,-2.02239,-0.0264179,-0.054687,-0.00932635,8.79483,-1.70517,3.95743,0.198185,-0.0210393,0.06135,0.583991,-9.97057,-0.374122,-0.055994,0.0226682,-0.0235444
0.055,4.93021,-1.78033,8.18405,-0.0208993,0.00908989,0.0216619,0.0459326,9.61405,-1.34725,-0.000860165,0.0404944,-0.0367799,-0.881361,9.63696,-0.231949,0.00581355,0.140853,-0.0442813,4.85997,1.06832,8.66971,-0.00938267,0.00392085,0.010299,-2.72873,-9.32226,-2.05101,-0.0271228,-0.0539384,-0.0111121,8.81085,-1.7332,3.93797,0.198473,-0.0245538,0.0620252,0.567595,-9.95242,-0.376926,-0.0561134,0.0235154,-0.0253023
0.056,4.92922,-1.78574,8.18708,-0.0198855,0.0085405,0.0211325,0.035525,9.61553,-1.35115,-0.00148176,0.0391833,-0.036879,-0.895651,9.64959,-0.197927,0.00448747,0.139347,-0.0424921,4.86159,1.05027,8.6711,-0.00960685,0.00327614,0.00989061,-2.73699,-9.33303,-2.07962,-0.0278277,-0.0531899,-0.0128978,8.82687,-1.76123,3.91852,0.198762,-0.0280682,0.0627004,0.5512,-9.93428,-0.37973,-0.0562327,0.0243626,-0.0270601
0.057,4.92823,-1.79115,8.19011,-0.0188717,0.00799111,0.0206032,0.0251175,9.61701,-1.35505,-0.00210336,0.0378722,-0.0369781,-0.909942,9.66222,-0.163905,0.00316139,0.137842,-0.040703,4.8632,1.03221,8.6725,-0.00983104,0.00263144,0.00948223,-2.74525,-9.34381,-2.10824,-0.0285326,-0.0524413,-0.0146836,8.84289,-1.78926,3.89906,0.199051,-0.0315826,0.0633756,0.534804,-9.91614,-0.382534,-0.0563521,0.0252098,-0.028818
0.058,4.92542,-1.79513,8.19237,-0.0181109,0.00758534,0.0201669,0.0216945,9.61993,-1.35587,-0.00248396,0.0370363,-0.0370129,-0.921813,9.66768,-0.139918,0.00210909,0.135754,-0.0392576,4.86166,1.01887,8.67686,-0.00959886,0.00219816,0.00929851,-2.74396,-9.35145,-2.12775,-0.0291623,-0.0521779,-0.0157294,8.8564,-1.80059,3.88354,0.200251,-0.0340405,0.0643546,0.527031,-9.90395,-0.385483,-0.0565689,0.026113,-0.0298605
0.059,4.91621,-1.79412,8.19194,-0.0182355,0.00768224,0.0200561,0.0427178,9.62793,-1.34592,-0.00202108,0.037864,-0.0368227,-0.925215,9.64801,-0.151058,0.00201502,0.131624,-0.0390155,4.84908,1.02202,8.69163,-0.0077694,0.00250488,0.00990109,-2.70924,-9.3481,-2.11539,-0.0295287,-0.0536126,-0.0141855,8.86111,-1.75347,3.88182,0.204643,-0.0328006,0.0663969,0.549439,-9.91262,-0.388939,-0.0571265,0.0272126,-0.0283988
0.06,4.907,-1.7931,8.1915,-0.0183601,0.00777913,0.0199454,0.063741,9.63593,-1.33597,-0.00155819,0.0386916,-0.0366326,-0.928617,9.62833,-0.162197,0.00192094,0.127495,-0.0387734,4.83649,1.02518,8.7064,-0.00593994,0.00281159,0.0105037,-2.67452,-9.34476,-2.10304,-0.0298952,-0.0550473,-0.0126416,8.86581,-1.70636,3.8801,0.209034,-0.0315607,0.0684392,0.571846,-9.92129,-0.392396,-0.0576842,0.0283121,-0.0269371
0.061,4.89779,-1.79208,8.19106,-0.0184846,0.00787602,0.0198347,0.0847643,9.64392,-1.32602,-0.00109531,0.0395192,-0.0364424,-0.932019,9.60866,-0.173337,0.00182686,0.123366,-0.0385313,4.8239,1.02833,8.72117,-0.00411049,0.00311831,0.0111063,-2.6398,-9.34142,-2.09069,-0.0302616,-0.056482,-0.0110977,8.87052,-1.65924,3.87838,0.213426,-0.0303207,0.0704815,0.594254,-9.92995,-0.395853,-0.0582418,0.0294117,-0.0254754
0.062,4.88858,-1.79107,8.19063,-0.0186092,0.00797292,0.0197239,0.105788,9.65192,-1.31607,-0.00063243,0.0403469,-0.0362523,-0.935421,9.58899,-0.184476,0.00173279,0.119237,-0.0382893,4.81131,1.03149,8.73594,-0.00228103,0.00342503,0.0117089,-2.60508,-9.33808,-2.07834,-0.030628,-0.0579166,-0.00955376,8.87523,-1.61213,3.87666,0.217818,-0.0290808,0.0725238,0.616661,-9.93862,-0.39931,-0.0587994,0.0305112,-0.0240137
0.063,4.87509,-1.78835,8.19921,-0.0179719,0.00806517,0.0188527,0.132637,9.64079,-1.31286,-0.000339694,0.0405465,-0.0354016,-0.933216,9.61031,-0.211923,0.00132237,0.118326,-0.0380472,4.8003,1.05187,8.74312,-0.00201643,0.00362738,0.0115287,-2.60117,-9.31812,-2.07552,-0.0315265,-0.0581667,-0.0100043,8.88347,-1.61903,3.86509,0.219986,-0.0295678,0.0734571,0.63492,-9.92808,-0.407058,-0.0586081,0.0294958,-0.0240052
0.064,4.86038,-1.78515,8.21038,-0.017117,0.00815609,0.0177642,0.16115,9.62419,-1.31158,-9.56e-05,0.0405666,-0.0343623,-0.929409,9.64334,-0.24403,0.00082156,0.118334,-0.0378051,4.78973,1.07717,8.74814,-0.00219893,0.00379991,0.0111249,-2.60607,-9.29342,-2.07542,-0.0325769,-0.0580784,-0.0110246,8.89272,-1.64136,3.8507,0.221519,-0.0305481,0.0740736,0.651994,-9.91205,-0.416032,-0.0582028,0.027876,-0.024412
0.065,4.84567,-1.78194,8.22154,-0.016262,0.00824702,0.0166756,0.189664,9.60759,-1.3103,0.000148552,0.0405867,-0.033323,-0.925602,9.67637,-0.276136,0.000320754,0.118343,-0.037563,4.77916,1.10247,8.75316,-0.00238144,0.00397245,0.0107211,-2.61096,-9.26872,-2.07533,-0.0336274,-0.05799,-0.0120449,8.90197,-1.6637,3.83632,0.223052,-0.0315285,0.0746901,0.669067,-9.89602,-0.425006,-0.0577975,0.0262563,-0.0248187
0.066,4.83096,-1.77874,8.2327,-0.0154071,0.00833794,0.0155871,0.218177,9.59099,-1.30903,0.000392676,0.0406069,-0.0322836,-0.921794,9.7094,-0.308242,-0.000180052,0.118351,-0.0373209,4.76859,1.12777,8.75818,-0.00256394,0.00414498,0.0103173,-2.61585,-9.24401,-2.07524,-0.0346779,-0.0579016,-0.0130653,8.91122,-1.68603,3.82194,0.224585,-0.0325089,0.0753066,0.68614,-9.87999,-0.43398,-0.0573922,0.0246365,-0.0252255
0.067,4.81889,-1.77527,8.2392,-0.014603,0.00830027,0.0149139,0.23545,9.58354,-1.30774,0.000233304,0.0402283,-0.0313279,-0.923331,9.72334,-0.334195,0.000426269,0.117711,-0.0371452,4.76105,1.14499,8.76305,-0.00285731,0.00372935,0.00995972,-2.618,-9.22946,-2.07907,-0.0359853,-0.0570007,-0.0134924,8.91141,-1.70995,3.81814,0.224087,-0.0316693,0.0752289,0.699222,-9.87467,-0.441012,-0.0567515,0.0236432,-0.0253894
0.068,4.81208,-1.77126,8.23639,-0.0139005,0.00800542,0.0150712,0.230242,9.59438,-1.30642,-0.000733057,0.0390522,-0.0305394,-0.935555,9.69906,-0.347841,0.00324684,0.115774,-0.0371021,4.75955,1.14604,8.76762,-0.00337241,0.00213742,0.00969467,-2.61468,-9.23518,-2.09077,-0.0378066,-0.0544746,-0.0127331,8.89347,-1.73704,3.83553,0.219527,-0.02719,0.0737628,0.704321,-9.89075,-0.444157,-0.0556401,0.0239028,-0.0250679
0.069,4.80527,-1.76725,8.23358,-0.013198,0.00771057,0.0152286,0.225034,9.60523,-1.30511,-0.00169942,0.0378761,-0.0297509,-0.947779,9.67479,-0.361488,0.00606742,0.113838,-0.037059,4.75805,1.14709,8.77219,-0.00388751,0.000545484,0.00942961,-2.61136,-9.24091,-2.10246,-0.0396279,-0.0519486,-0.0119738,8.87553,-1.76414,3.85291,0.214967,-0.0227106,0.0722967,0.709419,-9.90683,-0.447303,-0.0545287,0.0241623,-0.0247463
0.07,4.79847,-1.76324,8.23077,-0.0124955,0.00741571,0.0153859,0.219825,9.61608,-1.3038,-0.00266578,0.0367,-0.0289625,-0.960003,9.65052,-0.375134,0.008888,0.111901,-0.0370159,4.75655,1.14815,8.77676,-0.00440261,-0.00104645,0.00916456,-2.60803,-9.24664,-2.11416,-0.0414492,-0.0494225,-0.0112144,8.85759,-1.79123,3.87029,0.210407,-0.0182313,0.0708307,0.714518,-9.92292,-0.450448,-0.0534172,0.0244218,-0.0244247
0.071,4.79166,-1.75923,8.22796,-0.0117931,0.00712086,0.0155433,0.214617,9.62692,-1.30248,-0.00363214,0.0355239,-0.028174,-0.972228,9.62625,-0.388781,0.0117086,0.109964,-0.0369728,4.75505,1.1492,8.78132,-0.00491771,-0.00263839,0.0088995,-2.60471,-9.25236,-2.12585,-0.0432704,-0.0468965,-0.0104551,8.83965,-1.81832,3.88767,0.205847,-0.0137519,0.0693646,0.719617,-9.939,-0.453594,-0.0523058,0.0246813,-0.0241031
0.072,4.80208,-1.77304,8.21362,-0.0114879,0.00655161,0.0161832,0.194222,9.63502,-1.30436,-0.00392114,0.0347821,-0.0296328,-0.993271,9.62224,-0.371461,0.010923,0.108275,-0.0382042,4.77367,1.14707,8.7763,-0.00425556,-0.00266562,0.00901304,-2.59937,-9.24878,-2.12884,-0.0439077,-0.0466055,-0.0113141,8.83913,-1.82295,3.87857,0.203537,-0.0106438,0.0684247,0.693508,-9.93233,-0.458027,-0.0526624,0.0252264,-0.0235936
0.073,4.81466,-1.78908,8.19784,-0.0112325,0.00594805,0.0168833,0.171929,9.64277,-1.30663,-0.00412547,0.0340946,-0.0313725,-1.01542,9.62075,-0.35027,0.00968671,0.106616,-0.0395949,4.79481,1.14455,8.77008,-0.00344626,-0.00249727,0.00917391,-2.59378,-9.24404,-2.13075,-0.0443969,-0.0465938,-0.0123753,8.84078,-1.82478,3.86615,0.201507,-0.00770718,0.0675505,0.663499,-9.92281,-0.462621,-0.0532026,0.0258072,-0.0230606
0.074,4.82723,-1.80512,8.18207,-0.010977,0.0053445,0.0175835,0.149636,9.65052,-1.30891,-0.00432979,0.0334071,-0.0331122,-1.03756,9.61927,-0.329079,0.0084504,0.104957,-0.0409856,4.81595,1.14202,8.76386,-0.00263695,-0.00232892,0.00933477,-2.58819,-9.23929,-2.13266,-0.0448861,-0.0465822,-0.0134365,8.84243,-1.82661,3.85373,0.199478,-0.00477052,0.0666764,0.63349,-9.9133,-0.467215,-0.0537428,0.026388,-0.0225276
0.075,4.83981,-1.82116,8.16629,-0.0107216,0.00474094,0.0182837,0.127343,9.65827,-1.31118,-0.00453412,0.0327196,-0.0348519,-1.05971,9.61779,-0.307888,0.00721408,0.103299,-0.0423764,4.83709,1.13949,8.75764,-0.00182764,-0.00216057,0.00949563,-2.58259,-9.23454,-2.13457,-0.0453753,-0.0465706,-0.0144978,8.84408,-1.82844,3.84131,0.197449,-0.00183385,0.0658022,0.60348,-9.90378,-0.471809,-0.0542829,0.0269688,-0.0219946
0.076,4.85748,-1.83292,8.1535,-0.0110015,0.00368481,0.018317,0.1139,9.66272,-1.31291,-0.00488331,0.0322989,-0.036901,-1.05959,9.61915,-0.292095,0.00644224,0.102411,-0.0433423,4.84969,1.14154,8.7614,-0.00219372,-0.00156696,0.00921827,-2.57207,-9.23103,-2.1323,-0.0458471,-0.0469642,-0.0138793,8.86087,-1.82148,3.83053,0.195092,-0.000601343,0.0660991,0.595924,-9.90329,-0.474414,-0.0540475,0.0275072,-0.0212191
0.077,4.88152,-1.83931,8.14447,-0.0119505,0.00206297,0.0175167,0.111519,9.66306,-1.31397,-0.00541358,0.0322117,-0.039337,-1.03166,9.62406,-0.283049,0.00625099,0.102486,-0.0437773,4.85164,1.14931,8.77765,-0.00402903,-0.000441758,0.00839313,-2.5554,-9.22904,-2.1248,-0.0462972,-0.0478644,-0.0111613,8.89659,-1.80354,3.82179,0.192324,-0.00149902,0.0678598,0.616435,-9.91409,-0.474533,-0.0528424,0.0279924,-0.0201406
0.078,4.90556,-1.8457,8.13543,-0.0128995,0.000441134,0.0167163,0.109139,9.66339,-1.31502,-0.00594385,0.0321244,-0.0417729,-1.00372,9.62898,-0.274002,0.00605973,0.102562,-0.0442123,4.85358,1.15708,8.79389,-0.00586434,0.00068344,0.00756799,-2.53872,-9.22706,-2.1173,-0.0467473,-0.0487646,-0.0084433,8.93231,-1.78559,3.81306,0.189557,-0.00239671,0.0696205,0.636946,-9.9249,-0.474651,-0.0516373,0.0284776,-0.0190621
0.079,4.9296,-1.8521,8.12639,-0.0138486,-0.00118071,0.015916,0.106758,9.66372,-1.31608,-0.00647412,0.0320372,-0.0442089,-0.975788,9.63389,-0.264956,0.00586848,0.102637,-0.0446472,4.85553,1.16485,8.81014,-0.00769965,0.00180864,0.00674285,-2.52204,-9.22507,-2.10981,-0.0471974,-0.0496649,-0.00572527,8.96802,-1.76765,3.80432,0.186789,-0.00329439,0.0713812,0.657456,-9.9357,-0.47477,-0.0504322,0.0289628,-0.0179836
0.08,4.95364,-1.85849,8.11735,-0.0147976,-0.00280255,0.0151157,0.104378,9.66406,-1.31713,-0.00700439,0.03195,-0.0466449,-0.947852,9.6388,-0.255909,0.00567722,0.102712,-0.0450822,4.85747,1.17262,8.82638,-0.00953496,0.00293384,0.00591771,-2.50536,-9.22309,-2.10231,-0.0476475,-0.0505651,-0.00300725,9.00374,-1.7497,3.79559,0.184022,-0.00419207,0.0731419,0.677967,-9.9465,-0.474888,-0.0492272,0.0294479,-0.0169051
0.081,4.95539,-1.8385,8.12703,-0.0148511,-0.00299757,0.0148822,0.104313,9.67722,-1.31177,-0.00703273,0.032419,-0.0466305,-0.960516,9.65099,-0.251395,0.00327329,0.101923,-0.0427141,4.85454,1.18126,8.82143,-0.00916116,0.00407195,0.00604856,-2.49919,-9.22863,-2.12201,-0.0464471,-0.0511109,-0.0042541,8.98976,-1.76165,3.81561,0.183612,-0.00645838,0.0745469,0.689216,-9.93687,-0.482823,-0.0517446,0.0299331,-0.0168966
0.082,4.95713,-1.81852,8.13671,-0.0149045,-0.00319259,0.0146486,0.104248,9.69038,-1.3064,-0.00706107,0.032888,-0.0466161,-0.973179,9.66317,-0.24688,0.000869369,0.101134,-0.0403459,4.8516,1.1899,8.81647,-0.00878735,0.00521006,0.00617941,-2.49302,-9.23416,-2.14171,-0.0452466,-0.0516567,-0.00550095,8.97578,-1.7736,3.83563,0.183203,-0.00872468,0.0759519,0.700466,-9.92725,-0.490758,-0.054262,0.0304183,-0.0168881
0.083,4.95887,-1.79853,8.14639,-0.0149579,-0.00338761,0.0144151,0.104183,9.70355,-1.30103,-0.0070894,0.033357,-0.0466016,-0.985843,9.67535,-0.242366,-0.00153456,0.100344,-0.0379778,4.84867,1.19854,8.81152,-0.00841354,0.00634818,0.00631026,-2.48685,-9.2397,-2.1614,-0.0440461,-0.0522025,-0.0067478,8.9618,-1.78555,3.85566,0.182794,-0.010991,0.0773569,0.711715,-9.91762,-0.498693,-0.0567794,0.0309035,-0.0168795
0.084,4.96061,-1.77854,8.15607,-0.0150114,-0.00358263,0.0141816,0.104119,9.71671,-1.29566,-0.00711774,0.033826,-0.0465872,-0.998506,9.68753,-0.237851,-0.00393848,0.0995549,-0.0356097,4.84574,1.20718,8.80656,-0.00803974,0.00748629,0.00644112,-2.48068,-9.24524,-2.1811,-0.0428457,-0.0527484,-0.00799466,8.94782,-1.79749,3.87568,0.182384,-0.0132573,0.0787619,0.722964,-9.908,-0.506628,-0.0592968,0.0313887,-0.016871
0.085,4.95441,-1.76208,8.17066,-0.0152223,-0.00263143,0.0139386,0.10384,9.71363,-1.28728,-0.00747752,0.0347889,-0.0462615,-1.00025,9.68954,-0.233203,-0.00469543,0.0995085,-0.0348119,4.84803,1.20843,8.79498,-0.00812457,0.00733692,0.00709336,-2.47393,-9.25504,-2.19252,-0.0437501,-0.0540861,-0.00867834,8.93211,-1.78681,3.87934,0.181461,-0.0135796,0.0794465,0.722949,-9.91508,-0.496272,-0.0592468,0.0316476,-0.0181337
0.086,4.94186,-1.74844,8.18919,-0.0155593,-0.000763253,0.0136879,0.103391,9.69756,-1.2765,-0.00810246,0.0361469,-0.0456868,-0.993259,9.68341,-0.228449,-0.00413479,0.100056,-0.0352705,4.85449,1.20377,8.7781,-0.00857631,0.00615755,0.00816271,-2.46671,-9.26825,-2.19731,-0.0463385,-0.0560574,-0.00891148,8.91501,-1.75803,3.86992,0.180125,-0.0123468,0.0795548,0.713923,-9.93553,-0.471283,-0.0571428,0.0317253,-0.0204135
0.087,4.92931,-1.7348,8.20772,-0.0158962,0.00110492,0.0134373,0.102943,9.68149,-1.26571,-0.0087274,0.0375049,-0.0451121,-0.986268,9.67728,-0.223694,-0.00357415,0.100604,-0.035729,4.86096,1.19911,8.76122,-0.00902805,0.00497818,0.00923206,-2.4595,-9.28146,-2.20211,-0.0489268,-0.0580287,-0.00914462,8.89792,-1.72925,3.86049,0.178789,-0.011114,0.0796631,0.704896,-9.95598,-0.446294,-0.0550389,0.0318031,-0.0226932
0.088,4.91676,-1.72116,8.22625,-0.0162332,0.0029731,0.0131867,0.102494,9.66541,-1.25492,-0.00935234,0.0388629,-0.0445373,-0.979277,9.67115,-0.21894,-0.00301351,0.101153,-0.0361876,4.86743,1.19445,8.74435,-0.0094798,0.00379881,0.0103014,-2.45228,-9.29467,-2.2069,-0.0515152,-0.0599999,-0.00937776,8.88082,-1.70046,3.85106,0.177454,-0.00988118,0.0797714,0.69587,-9.97643,-0.421305,-0.0529349,0.0318809,-0.024973
0.089,4.90388,-1.70939,8.24241,-0.0165638,0.00458465,0.0129982,0.103457,9.65219,-1.24436,-0.00997082,0.040151,-0.0440352,-0.97096,9.66473,-0.214796,-0.00237593,0.101832,-0.0364695,4.87458,1.1927,8.72938,-0.00983064,0.00266241,0.0111936,-2.44535,-9.30594,-2.20958,-0.0534973,-0.0617315,-0.00965654,8.86825,-1.67265,3.84402,0.175981,-0.00876238,0.0800348,0.685687,-9.99547,-0.400948,-0.0511736,0.031927,-0.0267907
0.09,4.88834,-1.71263,8.23964,-0.0168445,0.00414318,0.0133061,0.115718,9.66175,-1.23565,-0.0105377,0.0408806,-0.0441142,-0.95203,9.65603,-0.215538,-0.00112275,0.103563,-0.0353384,4.88721,1.21414,8.72974,-0.00937431,0.00186977,0.0106685,-2.44064,-9.30174,-2.19535,-0.0506298,-0.0615459,-0.0103004,8.89189,-1.65262,3.85607,0.173408,-0.00855576,0.0815386,0.666254,-10.0032,-0.41764,-0.0521536,0.0317203,-0.0249121
0.091,4.8728,-1.71587,8.23686,-0.0171252,0.00370172,0.0136139,0.127978,9.67131,-1.22694,-0.0111046,0.0416101,-0.0441931,-0.9331,9.64734,-0.216279,0.000130418,0.105294,-0.0342073,4.89984,1.23557,8.7301,-0.00891798,0.00107713,0.0101434,-2.43592,-9.29753,-2.18112,-0.0477624,-0.0613603,-0.0109443,8.91553,-1.63259,3.86812,0.170836,-0.00834915,0.0830424,0.646822,-10.011,-0.434332,-0.0531336,0.0315137,-0.0230335
0.092,4.85725,-1.7191,8.23408,-0.0174059,0.00326025,0.0139218,0.140239,9.68087,-1.21823,-0.0116715,0.0423396,-0.044272,-0.914169,9.63864,-0.21702,0.00138359,0.107025,-0.0330762,4.91247,1.25701,8.73046,-0.00846165,0.000284495,0.00961834,-2.43121,-9.29332,-2.16688,-0.0448949,-0.0611747,-0.0115882,8.93917,-1.61255,3.88016,0.168264,-0.00814253,0.0845462,0.627389,-10.0187,-0.451024,-0.0541137,0.031307,-0.0211549
0.093,4.84171,-1.72234,8.2313,-0.0176866,0.00281879,0.0142297,0.1525,9.69044,-1.20952,-0.0122383,0.0430691,-0.044351,-0.895239,9.62994,-0.217761,0.00263676,0.108756,-0.0319451,4.92511,1.27845,8.73082,-0.00800533,-0.000508144,0.00909325,-2.4265,-9.28911,-2.15265,-0.0420274,-0.0609891,-0.0122321,8.96281,-1.59252,3.89221,0.165692,-0.00793592,0.08605,0.607956,-10.0265,-0.467716,-0.0550937,0.0311003,-0.0192764
0.094,4.83286,-1.72623,8.23269,-0.0181658,0.00151028,0.014926,0.161852,9.68837,-1.20811,-0.0108579,0.0448794,-0.0444302,-0.917573,9.6246,-0.226996,0.00439825,0.109586,-0.0308235,4.91387,1.26788,8.73583,-0.00716254,-0.000816253,0.0102301,-2.43048,-9.28661,-2.14484,-0.0413995,-0.0606049,-0.0123522,8.96899,-1.60206,3.90808,0.16334,-0.00735063,0.0868064,0.604002,-10.0263,-0.490005,-0.0562729,0.0319878,-0.0195268
0.095,4.82735,-1.73044,8.23617,-0.0187444,-0.000231741,0.0158166,0.169749,9.68048,-1.21034,-0.00850373,0.04723,-0.0445096,-0.960538,9.62095,-0.240478,0.0064139,0.109965,-0.0297067,4.89071,1.24131,8.74317,-0.00612653,-0.000882098,0.012198,-2.4388,-9.28496,-2.14023,-0.0418913,-0.0601216,-0.0122105,8.96644,-1.6264,3.92587,0.1611,-0.006576,0.0871891,0.607787,-10.0222,-0.515092,-0.0575518,0.0334226,-0.0208419
0.096,4.82183,-1.73465,8.23966,-0.019323,-0.00197377,0.0167072,0.177646,9.67259,-1.21258,-0.00614959,0.0495806,-0.0445889,-1.0035,9.6173,-0.25396,0.00842955,0.110343,-0.0285899,4.86755,1.21474,8.75051,-0.00509051,-0.000947943,0.0141658,-2.44711,-9.28331,-2.13562,-0.0423831,-0.0596382,-0.0120688,8.96389,-1.65074,3.94366,0.158859,-0.00580137,0.0875717,0.611572,-10.0181,-0.54018,-0.0588307,0.0348573,-0.0221569
0.097,4.81632,-1.73887,8.24314,-0.0199016,-0.00371579,0.0175978,0.185543,9.6647,-1.21481,-0.00379544,0.0519313,-0.0446683,-1.04647,9.61364,-0.267442,0.0104452,0.110722,-0.0274731,4.84438,1.18816,8.75785,-0.0040545,-0.00101379,0.0161336,-2.45543,-9.28167,-2.13101,-0.0428749,-0.0591548,-0.0119271,8.96135,-1.67507,3.96144,0.156618,-0.00502674,0.0879543,0.615357,-10.014,-0.565267,-0.0601095,0.036292,-0.0234719
0.098,4.81296,-1.74324,8.24445,-0.0203145,-0.00500932,0.0181434,0.187816,9.65434,-1.21587,-0.00218082,0.0540368,-0.0448395,-1.08241,9.60982,-0.282513,0.011889,0.111793,-0.027034,4.8228,1.16861,8.76345,-0.00343226,-0.000985171,0.0174069,-2.46408,-9.28058,-2.12495,-0.042743,-0.0588658,-0.0119576,8.9563,-1.69549,3.9689,0.154914,-0.00454296,0.0882835,0.618723,-10.0117,-0.577608,-0.060665,0.0372182,-0.024548
0.099,4.81712,-1.74814,8.2382,-0.0201476,-0.00473309,0.0174817,0.170403,9.6353,-1.21279,-0.00315453,0.0552845,-0.0453321,-1.09375,9.6054,-0.303147,0.011331,0.115284,-0.0289673,4.80672,1.17365,8.76301,-0.00425824,-0.000625941,0.0162492,-2.47386,-9.28146,-2.11382,-0.0404283,-0.0592575,-0.012591,8.9425,-1.70218,3.94018,0.155091,-0.00507714,0.0884256,0.620622,-10.0158,-0.545332,-0.0586884,0.0363648,-0.0247877
0.1,4.82127,-1.75305,8.23194,-0.0199806,-0.00445686,0.01682,0.15299,9.61627,-1.20971,-0.00412824,0.0565321,-0.0458247,-1.10509,9.60099,-0.323782,0.0107731,0.118775,-0.0309005,4.79064,1.17868,8.76257,-0.00508422,-0.000266711,0.0150915,-2.48364,-9.28234,-2.10269,-0.0381135,-0.0596492,-0.0132244,8.9287,-1.70888,3.91146,0.155267,-0.00561133,0.0885677,0.622521,-10.0199,-0.513057,-0.0567118,0.0355113,-0.0250273
0.101,4.82543,-1.75796,8.22569,-0.0198136,-0.00418063,0.0161583,0.135578,9.59723,-1.20663,-0.00510195,0.0577798,-0.0463173,-1.11643,9.59657,-0.344416,0.0102152,0.122266,-0.0328338,4.77456,1.18372,8.76213,-0.0059102,9.25e-05,0.0139338,-2.49342,-9.28322,-2.09156,-0.0357987,-0.0600409,-0.0138578,8.9149,-1.71557,3.88274,0.155443,-0.00614551,0.0887098,0.62442,-10.024,-0.480781,-0.0547353,0.0346578,-0.025267
0.102,4.82959,-1.76287,8.21943,-0.0196466,-0.0039044,0.0154966,0.118165,9.5782,-1.20355,-0.00607565,0.0590275,-0.0468099,-1.12777,9.59215,-0.36505,0.00965734,0.125757,-0.034767,4.75847,1.18875,8.76169,-0.00673618,0.000451749,0.0127761,-2.5032,-9.2841,-2.08044,-0.033484,-0.0604326,-0.0144912,8.90111,-1.72227,3.85403,0.155619,-0.00667969,0.0888519,0.62632,-10.0281,-0.448506,-0.0527587,0.0338044,-0.0255067
0.103,4.83407,-1.76495,8.22218,-0.0193867,-0.00388357,0.0141057,0.104215,9.57783,-1.21264,-0.00718392,0.0593634,-0.0472245,-1.12556,9.59857,-0.353377,0.0100263,0.126568,-0.0342926,4.76216,1.17087,8.75777,-0.00790963,-0.00164659,0.0115795,-2.49753,-9.29518,-2.07948,-0.0339935,-0.0607238,-0.01365,8.91571,-1.70896,3.84273,0.155827,-0.0061738,0.0878721,0.641162,-10.0257,-0.437842,-0.0521096,0.0316651,-0.0245538
0.104,4.83865,-1.76622,8.22749,-0.0191003,-0.00393572,0.0125066,0.091254,9.58279,-1.22521,-0.00833062,0.0594389,-0.047617,-1.11947,9.60807,-0.332473,0.01066,0.126615,-0.0331303,4.77149,1.14644,8.75285,-0.00918235,-0.00444708,0.0103718,-2.48746,-9.30918,-2.08142,-0.03531,-0.0609864,-0.0123875,8.93842,-1.68993,3.83642,0.156044,-0.00537074,0.0865718,0.659702,-10.0215,-0.433352,-0.0518397,0.0291585,-0.0232602
