Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
1.656,10.4595,-1.24389,7.28128,-1.02694,0.899523,2.94488,-2.86361,14.5195,0.507602,0.836167,1.2093,3.29135,3.32133,7.68753,-1.2083,0.238243,0.646809,0.342734,4.85255,1.31934,9.7272,-0.184803,-0.741325,-0.111406,-1.35161,-11.2726,-1.18034,0.0703449,-0.0155055,0.51841,9.53511,-4.03217,0.977371,-0.266669,-0.0587301,0.0744409,-1.64373,-11.3757,-1.29184,0.463684,-0.0675171,0.558892
1.657,10.493,-1.04577,7.24193,-1.04012,0.830527,2.97671,-3.03208,14.5034,0.515326,0.832298,1.25007,3.26659,3.37479,7.69963,-1.37982,0.247712,0.701905,0.334555,4.83952,1.39206,9.70652,-0.180214,-0.756612,-0.115645,-1.36617,-11.3079,-1.19697,0.0686146,-0.0282084,0.516848,9.55538,-4.05809,1.00665,-0.267244,-0.0610346,0.0720882,-1.62929,-11.401,-1.27868,0.465862,-0.0745564,0.56202
1.658,10.5405,-0.837174,7.22865,-1.06031,0.758039,3.00797,-3.20602,14.4873,0.52813,0.826844,1.28826,3.24233,3.44324,7.70969,-1.54623,0.2563,0.753881,0.326495,4.81764,1.46242,9.68349,-0.175811,-0.772064,-0.117122,-1.36955,-11.3327,-1.22154,0.0668404,-0.0414599,0.515625,9.5987,-4.10414,1.0209,-0.265627,-0.0622752,0.0675485,-1.60791,-11.4298,-1.25663,0.468097,-0.0839451,0.564508
1.659,10.6374,-0.591917,7.30662,-1.10506,0.673326,3.03729,-3.39913,14.4714,0.558715,0.815842,1.31739,3.2198,3.56418,7.71264,-1.6948,0.261802,0.794941,0.31885,4.76485,1.52458,9.65229,-0.172055,-0.788099,-0.108928,-1.33381,-11.3208,-1.27391,0.0649124,-0.0566313,0.515586,9.72268,-4.2206,0.982589,-0.256336,-0.0597918,0.0553539,-1.56222,-11.4706,-1.20347,0.470528,-0.101557,0.564761
1.66,10.7342,-0.346661,7.3846,-1.14981,0.588613,3.06661,-3.59224,14.4555,0.5893,0.80484,1.34653,3.19728,3.68511,7.71558,-1.84336,0.267304,0.836001,0.311204,4.71205,1.58673,9.62109,-0.168299,-0.804133,-0.100735,-1.29807,-11.3088,-1.32628,0.0629844,-0.0718026,0.515547,9.84665,-4.33706,0.944275,-0.247045,-0.0573083,0.0431594,-1.51653,-11.5115,-1.15032,0.47296,-0.119169,0.565013
1.661,10.8311,-0.101404,7.46257,-1.19455,0.5039,3.09593,-3.78535,14.4395,0.619885,0.793838,1.37566,3.17476,3.80604,7.71853,-1.99193,0.272806,0.877061,0.303558,4.65926,1.64888,9.58988,-0.164544,-0.820167,-0.092541,-1.26233,-11.2969,-1.37865,0.0610563,-0.086974,0.515508,9.97063,-4.45353,0.905961,-0.237754,-0.0548249,0.0309648,-1.47084,-11.5524,-1.09716,0.475392,-0.13678,0.565266
1.662,10.928,0.143852,7.54055,-1.2393,0.419187,3.12525,-3.97846,14.4236,0.650469,0.782837,1.4048,3.15224,3.92698,7.72148,-2.14049,0.278308,0.918121,0.295913,4.60646,1.71103,9.55868,-0.160788,-0.836202,-0.0843474,-1.22658,-11.285,-1.43102,0.0591283,-0.102145,0.515469,10.0946,-4.56999,0.867647,-0.228463,-0.0523414,0.0187702,-1.42515,-11.5932,-1.044,0.477824,-0.154392,0.565518
1.663,11.095,0.317945,7.62616,-1.29095,0.329885,3.13847,-4.17678,14.4094,0.661881,0.770531,1.43322,3.12818,4.04554,7.69556,-2.21864,0.278673,0.947751,0.284432,4.57784,1.7335,9.58012,-0.152459,-0.853235,-0.0869657,-1.23821,-11.2955,-1.46159,0.0616422,-0.119769,0.514348,10.0415,-4.49401,0.849499,-0.22639,-0.0562948,0.0213909,-1.44476,-11.6017,-1.06598,0.480627,-0.166904,0.566411
1.664,11.2821,0.471705,7.71396,-1.34458,0.239271,3.14709,-4.37659,14.3957,0.667814,0.757853,1.46143,3.10369,4.16342,7.66139,-2.27667,0.27757,0.974116,0.271856,4.55613,1.74462,9.6166,-0.142824,-0.870553,-0.0926731,-1.26338,-11.3124,-1.48592,0.0654251,-0.138092,0.512919,9.93788,-4.36304,0.837113,-0.22638,-0.0620874,0.0282445,-1.48303,-11.601,-1.10942,0.483537,-0.17796,0.567487
1.665,11.4693,0.625465,7.80176,-1.39821,0.148658,3.15571,-4.57639,14.382,0.673747,0.745175,1.48965,3.0792,4.28131,7.62722,-2.33471,0.276468,1.00048,0.25928,4.53442,1.75574,9.65308,-0.133189,-0.887871,-0.0983805,-1.28855,-11.3294,-1.51026,0.0692081,-0.156416,0.51149,9.83423,-4.23207,0.824728,-0.22637,-0.06788,0.035098,-1.5213,-11.6003,-1.15287,0.486447,-0.189015,0.568563
1.666,11.6564,0.779225,7.88956,-1.45184,0.0580443,3.16433,-4.77619,14.3683,0.679681,0.732497,1.51786,3.05471,4.39919,7.59306,-2.39274,0.275365,1.02685,0.246705,4.51271,1.76686,9.68956,-0.123554,-0.905189,-0.104088,-1.31371,-11.3463,-1.53459,0.0729911,-0.17474,0.510061,9.73057,-4.1011,0.812342,-0.22636,-0.0736725,0.0419516,-1.55957,-11.5996,-1.19631,0.489357,-0.20007,0.569639
1.667,11.8537,0.953407,7.98082,-1.49801,-0.031965,3.16791,-4.96084,14.3452,0.663028,0.719266,1.54603,3.02908,4.50489,7.58543,-2.43475,0.272755,1.04864,0.233803,4.5029,1.781,9.69831,-0.110278,-0.923281,-0.110732,-1.31902,-11.3558,-1.55735,0.076004,-0.193319,0.508546,9.65967,-4.03118,0.790581,-0.224009,-0.0787567,0.0456922,-1.58508,-11.59,-1.23733,0.492273,-0.209811,0.572002
1.668,12.0713,1.16843,8.079,-1.52925,-0.120766,3.16142,-5.11515,14.3031,0.601204,0.704929,1.57411,3.00115,4.58622,7.63091,-2.44473,0.267131,1.06131,0.22025,4.51687,1.80116,9.65163,-0.0897202,-0.942919,-0.119248,-1.28461,-11.3505,-1.57698,0.0774769,-0.212407,0.506859,9.65426,-4.08336,0.750069,-0.216977,-0.0824242,0.0432069,-1.58507,-11.5629,-1.2735,0.495201,-0.216922,0.57694
1.669,12.289,1.38346,8.17719,-1.56049,-0.209567,3.15492,-5.26947,14.261,0.53938,0.690591,1.60219,2.97323,4.66755,7.67638,-2.45472,0.261507,1.07397,0.206698,4.53085,1.82132,9.60494,-0.0691624,-0.962558,-0.127764,-1.25021,-11.3451,-1.5966,0.0789499,-0.231495,0.505173,9.64885,-4.13553,0.709556,-0.209945,-0.0860916,0.0407216,-1.58505,-11.5358,-1.30967,0.49813,-0.224033,0.581878
1.67,12.5066,1.59848,8.27537,-1.59173,-0.298368,3.14842,-5.42379,14.219,0.477556,0.676254,1.63027,2.9453,4.74888,7.72185,-2.4647,0.255883,1.08664,0.193145,4.54482,1.84149,9.55825,-0.0486046,-0.982197,-0.136281,-1.2158,-11.3398,-1.61623,0.0804228,-0.250583,0.503486,9.64344,-4.18771,0.669044,-0.202912,-0.0897591,0.0382363,-1.58504,-11.5087,-1.34584,0.501058,-0.231144,0.586815
1.671,12.7243,1.8135,8.37355,-1.62297,-0.387169,3.14192,-5.5781,14.1769,0.415731,0.661916,1.65835,2.91738,4.83021,7.76732,-2.47468,0.250259,1.09931,0.179593,4.5588,1.86165,9.51157,-0.0280469,-1.00184,-0.144797,-1.1814,-11.3344,-1.63585,0.0818957,-0.269672,0.5018,9.63803,-4.23989,0.628532,-0.19588,-0.0934265,0.035751,-1.58502,-11.4815,-1.38201,0.503986,-0.238255,0.591753
1.672,13.0484,1.96007,8.37305,-1.65081,-0.444863,3.12938,-5.73201,14.104,0.358315,0.649226,1.6818,2.88672,4.87615,7.7627,-2.50119,0.244627,1.10013,0.166136,4.58865,1.92394,9.43547,-0.0315168,-1.01242,-0.135585,-1.14942,-11.3066,-1.66789,0.0861149,-0.288087,0.50139,9.64661,-4.24822,0.638675,-0.183764,-0.0959201,0.031566,-1.55925,-11.4827,-1.3956,0.507244,-0.241685,0.593185
1.673,13.3859,2.09807,8.36022,-1.67822,-0.498668,3.11608,-5.88587,14.0273,0.301449,0.636742,1.70467,2.85572,4.91767,7.75181,-2.52976,0.238994,1.09948,0.152691,4.62049,1.99149,9.3557,-0.0379902,-1.02187,-0.124157,-1.11774,-11.2761,-1.70148,0.0906773,-0.306418,0.50114,9.65694,-4.25107,0.65515,-0.171013,-0.0982669,0.0271685,-1.53025,-11.4875,-1.40637,0.510543,-0.244655,0.594179
1.674,13.7233,2.23607,8.34738,-1.70563,-0.552474,3.10279,-6.03972,13.9506,0.244583,0.624257,1.72754,2.82473,4.95919,7.74093,-2.55834,0.233361,1.09883,0.139247,4.65234,2.05904,9.27592,-0.0444635,-1.03133,-0.112729,-1.08607,-11.2455,-1.73507,0.0952397,-0.32475,0.50089,9.66727,-4.25391,0.671624,-0.158263,-0.100614,0.0227709,-1.50126,-11.4922,-1.41714,0.513842,-0.247625,0.595173
1.675,14.0608,2.37408,8.33455,-1.73305,-0.606279,3.08949,-6.19358,13.8738,0.187717,0.611773,1.75041,2.79373,5.00072,7.73005,-2.58691,0.227728,1.09818,0.125802,4.68418,2.1266,9.19615,-0.0509369,-1.04078,-0.101301,-1.0544,-11.2149,-1.76866,0.0998021,-0.343081,0.50064,9.67759,-4.25676,0.688099,-0.145512,-0.10296,0.0183734,-1.47227,-11.497,-1.42791,0.517141,-0.250595,0.596167
1.676,14.3735,2.51475,8.21479,-1.75992,-0.630497,3.07148,-6.35176,13.8003,0.140338,0.601016,1.77198,2.76126,5.01594,7.72938,-2.58092,0.219832,1.09433,0.110399,4.70983,2.12293,9.17595,-0.0583679,-1.05195,-0.0900737,-1.01689,-11.1792,-1.79845,0.10326,-0.359891,0.500104,9.6902,-4.24904,0.693464,-0.137527,-0.106298,0.014749,-1.43822,-11.5044,-1.42059,0.519707,-0.253991,0.597392
1.677,14.6553,2.65877,7.96138,-1.78613,-0.617731,3.04757,-6.51535,13.7308,0.104818,0.592417,1.79192,2.72697,4.9983,7.74148,-2.53173,0.209108,1.08646,0.092546,4.72773,2.03025,9.23021,-0.0669958,-1.06526,-0.0790976,-0.972086,-11.1371,-1.82349,0.105338,-0.3748,0.499209,9.70566,-4.22812,0.684941,-0.135501,-0.110875,0.012091,-1.39786,-11.5152,-1.39066,0.521355,-0.257921,0.598907
1.678,14.937,2.80278,7.70797,-1.81233,-0.604964,3.02367,-6.67894,13.6612,0.0692977,0.583819,1.81186,2.69267,4.98066,7.75357,-2.48254,0.198384,1.0786,0.0746934,4.74563,1.93756,9.28447,-0.0756237,-1.07856,-0.0681214,-0.927285,-11.095,-1.84853,0.107415,-0.389709,0.498314,9.72112,-4.20719,0.676417,-0.133474,-0.115452,0.00943299,-1.35749,-11.526,-1.36074,0.523003,-0.26185,0.600421
1.679,15.2188,2.9468,7.45456,-1.83854,-0.592198,2.99977,-6.84253,13.5917,0.0337773,0.575221,1.8318,2.65837,4.96301,7.76567,-2.43335,0.18766,1.07074,0.0568408,4.76354,1.84488,9.33873,-0.0842516,-1.09187,-0.0571453,-0.882484,-11.0529,-1.87357,0.109493,-0.404617,0.497419,9.73659,-4.18627,0.667894,-0.131448,-0.120028,0.00677499,-1.31713,-11.5368,-1.33081,0.524651,-0.265779,0.601936
1.68,15.5005,3.09081,7.20115,-1.86474,-0.579431,2.97586,-7.00612,13.5222,-0.00174309,0.566623,1.85175,2.62407,4.94537,7.77777,-2.38415,0.176936,1.06288,0.0389882,4.78144,1.75219,9.39298,-0.0928795,-1.10518,-0.0461692,-0.837683,-11.0108,-1.89861,0.111571,-0.419526,0.496525,9.75205,-4.16534,0.659371,-0.129421,-0.124605,0.00411699,-1.27676,-11.5476,-1.30088,0.526299,-0.269709,0.60345
1.681,15.7559,3.33476,7.03497,-1.88731,-0.555046,2.95549,-7.17265,13.5262,-0.054101,0.558185,1.86568,2.59008,4.97917,7.80672,-2.33853,0.163061,1.05164,0.0202703,4.80446,1.69792,9.35813,-0.0945167,-1.1177,-0.0466504,-0.832475,-10.9832,-1.92556,0.120638,-0.430459,0.499108,9.77007,-4.15696,0.623531,-0.124184,-0.125189,0.00151329,-1.25445,-11.5395,-1.33024,0.53064,-0.271069,0.606017
1.682,16.0113,3.57871,6.86879,-1.90987,-0.530661,2.93511,-7.33918,13.5303,-0.106459,0.549747,1.87962,2.5561,5.01298,7.83567,-2.2929,0.149185,1.04039,0.00155245,4.82747,1.64364,9.32327,-0.0961539,-1.13022,-0.0471316,-0.827266,-10.9555,-1.95251,0.129706,-0.441392,0.501691,9.78808,-4.14858,0.58769,-0.118947,-0.125772,-0.00109041,-1.23214,-11.5315,-1.3596,0.534982,-0.272429,0.608583
1.683,16.2667,3.82266,6.70261,-1.93243,-0.506275,2.91474,-7.50571,13.5344,-0.158817,0.54131,1.89356,2.52211,5.04678,7.86462,-2.24727,0.13531,1.02915,-0.0171654,4.85049,1.58937,9.28841,-0.0977911,-1.14273,-0.0476129,-0.822058,-10.9278,-1.97946,0.138774,-0.452324,0.504274,9.8061,-4.1402,0.551849,-0.11371,-0.126356,-0.0036941,-1.20982,-11.5235,-1.38896,0.539324,-0.273788,0.61115
1.684,16.5221,4.06661,6.53643,-1.95499,-0.48189,2.89436,-7.67224,13.5385,-0.211175,0.532872,1.9075,2.48812,5.08058,7.89357,-2.20164,0.121434,1.01791,-0.0358833,4.8735,1.53509,9.25355,-0.0994283,-1.15525,-0.0480941,-0.81685,-10.9002,-2.00641,0.147842,-0.463257,0.506857,9.82412,-4.13182,0.516009,-0.108473,-0.12694,-0.0062978,-1.18751,-11.5154,-1.41831,0.543665,-0.275148,0.613717
1.685,16.7411,4.289,6.3637,-1.98178,-0.474633,2.87164,-7.85628,13.5465,-0.261356,0.522996,1.91618,2.45309,5.10208,7.9296,-2.1624,0.108336,1.00714,-0.0525575,4.89176,1.53379,9.23374,-0.106835,-1.16577,-0.0440463,-0.774397,-10.8831,-2.02906,0.154707,-0.470712,0.50801,9.8292,-4.12196,0.504607,-0.103212,-0.128837,-0.00734987,-1.17596,-11.5027,-1.4413,0.546214,-0.279015,0.617271
1.686,16.931,4.49414,6.18572,-2.01194,-0.481079,2.84705,-8.05433,13.5576,-0.309795,0.51197,1.92065,2.41724,5.11373,7.97129,-2.12826,0.0958597,0.996741,-0.0675969,4.9062,1.57487,9.22597,-0.118856,-1.17468,-0.0363752,-0.702149,-10.8746,-2.04826,0.159809,-0.475385,0.508019,9.82392,-4.1109,0.512757,-0.0979317,-0.131785,-0.00716063,-1.17302,-11.4862,-1.45918,0.547328,-0.284888,0.621616
1.687,17.1209,4.69929,6.00775,-2.04211,-0.487526,2.82245,-8.25238,13.5687,-0.358235,0.500944,1.92513,2.38139,5.12539,8.01298,-2.09413,0.0833835,0.986344,-0.0826363,4.92065,1.61594,9.2182,-0.130878,-1.1836,-0.0287041,-0.629902,-10.8661,-2.06746,0.164912,-0.480058,0.508028,9.81864,-4.09985,0.520907,-0.0926511,-0.134733,-0.00697139,-1.17007,-11.4697,-1.47707,0.548442,-0.29076,0.62596
1.688,17.3108,4.90443,5.82977,-2.07227,-0.493972,2.79785,-8.45043,13.5798,-0.406674,0.489918,1.9296,2.34553,5.13704,8.05467,-2.06,0.0709073,0.975948,-0.0976758,4.93509,1.65702,9.21042,-0.142899,-1.19251,-0.0210331,-0.557654,-10.8575,-2.08665,0.170015,-0.484731,0.508037,9.81336,-4.08879,0.529057,-0.0873706,-0.137681,-0.00678215,-1.16713,-11.4532,-1.49495,0.549556,-0.296633,0.630304
1.689,17.4852,5.10843,5.64188,-2.10209,-0.500374,2.77217,-8.65014,13.5884,-0.453816,0.478841,1.9331,2.30957,5.15053,8.10155,-2.02239,0.0582769,0.965602,-0.112385,4.9516,1.69207,9.20465,-0.155116,-1.2016,-0.0135024,-0.483949,-10.8465,-2.10464,0.175195,-0.489612,0.50807,9.81033,-4.0786,0.536166,-0.0825455,-0.140685,-0.00654002,-1.16198,-11.433,-1.50184,0.550859,-0.302,0.634681
1.69,17.536,5.30325,5.37469,-2.12911,-0.506416,2.73778,-8.86317,13.5769,-0.490581,0.467353,1.92888,2.27277,5.17865,8.18996,-1.95698,0.0444134,0.955665,-0.124448,4.98458,1.67887,9.21492,-0.168893,-1.21209,-0.0070954,-0.398594,-10.8153,-2.11288,0.180996,-0.496159,0.508301,9.82522,-4.07532,0.534946,-0.0813633,-0.144134,-0.0058748,-1.13919,-11.3837,-1.4207,0.553667,-0.30333,0.63932
1.691,17.5868,5.49807,5.1075,-2.15613,-0.512459,2.70339,-9.0762,13.5653,-0.527345,0.455866,1.92465,2.23597,5.20677,8.27837,-1.89157,0.0305499,0.945727,-0.136512,5.01757,1.66568,9.22519,-0.182669,-1.22259,-0.00068835,-0.313238,-10.784,-2.12112,0.186797,-0.502706,0.508532,9.84011,-4.07203,0.533727,-0.0801812,-0.147583,-0.00520957,-1.1164,-11.3344,-1.33956,0.556475,-0.30466,0.643959
1.692,17.6377,5.69289,4.8403,-2.18315,-0.518502,2.669,-9.28923,13.5538,-0.564109,0.444378,1.92042,2.19917,5.23489,8.36678,-1.82616,0.0166864,0.93579,-0.148576,5.05055,1.65249,9.23546,-0.196446,-1.23308,0.0057187,-0.227882,-10.7528,-2.12936,0.192597,-0.509253,0.508762,9.855,-4.06875,0.532508,-0.0789991,-0.151032,-0.00454434,-1.09361,-11.2851,-1.25841,0.559284,-0.30599,0.648597
1.693,17.6885,5.88771,4.57311,-2.21017,-0.524544,2.63461,-9.50226,13.5422,-0.600874,0.43289,1.91619,2.16237,5.26301,8.45519,-1.76075,0.00282287,0.925852,-0.16064,5.08353,1.63929,9.24572,-0.210223,-1.24357,0.0121257,-0.142526,-10.7216,-2.13761,0.198398,-0.5158,0.508993,9.86989,-4.06547,0.531289,-0.0778169,-0.154481,-0.00387911,-1.07082,-11.2358,-1.17727,0.562092,-0.30732,0.653236
1.694,17.738,6.0742,4.20745,-2.22672,-0.505998,2.5973,-9.69214,13.5152,-0.676799,0.420867,1.90572,2.1261,5.3224,8.53515,-1.69,-0.0093698,0.914741,-0.171294,5.09017,1.63172,9.24675,-0.224705,-1.25326,0.0153921,-0.0646348,-10.7087,-2.12501,0.204287,-0.519341,0.509096,9.88215,-4.04618,0.517954,-0.0766116,-0.156233,-0.00333158,-1.04821,-11.2133,-1.17888,0.565811,-0.309134,0.660736
1.695,17.787,6.25651,3.79255,-2.23803,-0.475158,2.55852,-9.87045,13.4804,-0.772305,0.408575,1.89212,2.09009,5.39743,8.61089,-1.61659,-0.020727,0.903043,-0.181244,5.08363,1.62696,9.24316,-0.239541,-1.26255,0.0170881,0.00952453,-10.7049,-2.10198,0.210218,-0.52138,0.509136,9.89308,-4.01888,0.498563,-0.0753947,-0.157138,-0.0028429,-1.0257,-11.2043,-1.22185,0.569987,-0.31119,0.669667
1.696,17.8359,6.43882,3.37766,-2.24934,-0.444318,2.51974,-10.0488,13.4457,-0.867812,0.396284,1.87852,2.05407,5.47246,8.68662,-1.54317,-0.0320843,0.891346,-0.191194,5.07709,1.6222,9.23957,-0.254376,-1.27184,0.0187841,0.0836838,-10.7012,-2.07896,0.21615,-0.523418,0.509175,9.90402,-3.99159,0.479171,-0.0741778,-0.158043,-0.00235421,-1.00318,-11.1953,-1.26483,0.574162,-0.313246,0.678598
1.697,17.8848,6.62113,2.96276,-2.26065,-0.413478,2.48096,-10.2271,13.4109,-0.963318,0.383993,1.86493,2.01806,5.54749,8.76236,-1.46975,-0.0434415,0.879648,-0.201144,5.07055,1.61744,9.23598,-0.269211,-1.28113,0.02048,0.157843,-10.6974,-2.05593,0.222082,-0.525457,0.509214,9.91496,-3.96429,0.459779,-0.0729609,-0.158948,-0.00186553,-0.980663,-11.1863,-1.3078,0.578337,-0.315302,0.687528
1.698,17.9424,6.80154,2.57008,-2.26758,-0.380474,2.44339,-10.3994,13.3645,-1.06099,0.37215,1.84974,1.98135,5.62625,8.83822,-1.3997,-0.0536025,0.868053,-0.20967,5.06946,1.60223,9.23351,-0.280071,-1.29098,0.020108,0.228623,-10.6879,-2.03617,0.228428,-0.527844,0.509426,9.92266,-3.93948,0.439203,-0.0709146,-0.159986,-0.00125672,-0.958251,-11.1798,-1.34342,0.582563,-0.316485,0.69555
1.699,18.03,6.97528,2.25515,-2.25919,-0.339898,2.41008,-10.551,13.2771,-1.16624,0.361877,1.82902,1.94217,5.71804,8.9145,-1.34141,-0.0595764,0.856819,-0.213211,5.08742,1.55041,9.23498,-0.277016,-1.30278,0.0124976,0.287574,-10.6584,-2.02781,0.23622,-0.531453,0.510242,9.91908,-3.92335,0.414483,-0.0659658,-0.161492,-0.000227447,-0.936207,-11.182,-1.35327,0.586966,-0.314609,0.700391
1.7,18.1177,7.14901,1.94022,-2.2508,-0.299322,2.37677,-10.7026,13.1898,-1.27149,0.351605,1.80829,1.90299,5.80984,8.99079,-1.28312,-0.0655503,0.845585,-0.216752,5.10537,1.49859,9.23646,-0.273961,-1.31458,0.00488731,0.346524,-10.6289,-2.01945,0.244013,-0.535062,0.511059,9.91549,-3.90721,0.389762,-0.061017,-0.162997,0.000801823,-0.914164,-11.1842,-1.36312,0.591369,-0.312734,0.705232
1.701,18.2054,7.32275,1.6253,-2.24241,-0.258746,2.34346,-10.8542,13.1024,-1.37674,0.341332,1.78756,1.86381,5.90163,9.06707,-1.22482,-0.0715243,0.834351,-0.220293,5.12333,1.44677,9.23793,-0.270905,-1.32638,-0.00272302,0.405475,-10.5993,-2.01109,0.251806,-0.538671,0.511875,9.91191,-3.89108,0.365041,-0.0560682,-0.164502,0.00183109,-0.89212,-11.1864,-1.37297,0.595772,-0.310858,0.710073
1.702,18.2931,7.49649,1.31037,-2.23401,-0.21817,2.31015,-11.0058,13.015,-1.48199,0.33106,1.76683,1.82463,5.99343,9.14335,-1.16653,-0.0774982,0.823117,-0.223834,5.14129,1.39495,9.2394,-0.26785,-1.33818,-0.0103333,0.464426,-10.5698,-2.00274,0.259598,-0.54228,0.512691,9.90832,-3.87495,0.34032,-0.0511194,-0.166007,0.00286036,-0.870077,-11.1886,-1.38283,0.600175,-0.308983,0.714915
1.703,18.3685,7.54483,1.11091,-2.24038,-0.179741,2.29306,-11.1483,12.9163,-1.59948,0.322253,1.74369,1.78478,6.08551,9.20313,-1.15349,-0.0771242,0.814288,-0.227821,5.12234,1.44324,9.23478,-0.273991,-1.35099,-0.00965235,0.513147,-10.5634,-1.98687,0.262471,-0.542545,0.514269,9.90727,-3.85998,0.347816,-0.0500162,-0.168621,0.00479944,-0.88103,-11.1751,-1.38346,0.603292,-0.302289,0.721308
1.704,18.4406,7.55734,0.944434,-2.25097,-0.141926,2.28061,-11.2882,12.8142,-1.72045,0.313865,1.71987,1.74475,6.17767,9.2582,-1.15337,-0.0749365,0.806148,-0.231935,5.09285,1.52013,9.22841,-0.282759,-1.36408,-0.00660241,0.558945,-10.5636,-1.96886,0.263939,-0.541855,0.516064,9.90694,-3.84533,0.364517,-0.0500118,-0.171552,0.00699847,-0.90141,-11.157,-1.38146,0.606041,-0.294219,0.728144
1.705,18.5126,7.56985,0.777961,-2.26155,-0.10411,2.26815,-11.428,12.7122,-1.84143,0.305477,1.69605,1.70471,6.26984,9.31327,-1.15326,-0.0727489,0.798007,-0.23605,5.06336,1.59702,9.22204,-0.291527,-1.37718,-0.00355247,0.604743,-10.5639,-1.95085,0.265406,-0.541164,0.51786,9.90661,-3.83069,0.381218,-0.0500074,-0.174482,0.00919749,-0.92179,-11.139,-1.37945,0.608791,-0.286148,0.73498
1.706,18.5846,7.58236,0.611488,-2.27214,-0.0662948,2.2557,-11.5679,12.6102,-1.9624,0.297089,1.67223,1.66468,6.362,9.36834,-1.15314,-0.0705612,0.789867,-0.240164,5.03387,1.67391,9.21567,-0.300295,-1.39028,-0.00050253,0.650541,-10.5641,-1.93285,0.266874,-0.540473,0.519655,9.90628,-3.81605,0.397918,-0.0500029,-0.177413,0.0113965,-0.94217,-11.1209,-1.37745,0.61154,-0.278078,0.741816
1.707,18.6455,7.54028,0.435578,-2.29657,-0.0274614,2.2388,-11.7106,12.5054,-2.06839,0.2889,1.64696,1.62284,6.45706,9.41627,-1.14238,-0.0668501,0.782906,-0.243588,5.01803,1.72593,9.20519,-0.308759,-1.40369,0.00237669,0.691867,-10.5648,-1.92156,0.26839,-0.53796,0.519799,9.90814,-3.80345,0.398409,-0.0495691,-0.180037,0.0136533,-0.953619,-11.1234,-1.36756,0.614079,-0.271257,0.74919
1.708,18.6841,7.38903,0.240794,-2.34867,0.0134081,2.213,-11.859,12.3952,-2.1444,0.281109,1.61881,1.57739,6.55791,9.44992,-1.11034,-0.0600922,0.778306,-0.24563,5.02952,1.72821,9.18649,-0.316615,-1.41772,0.00491446,0.724251,-10.5666,-1.92374,0.270005,-0.531802,0.516637,9.91438,-3.79494,0.36648,-0.0482764,-0.182047,0.0160256,-0.947205,-11.1667,-1.34189,0.616196,-0.266936,0.757641
1.709,18.7227,7.23777,0.0460111,-2.40078,0.0542775,2.18721,-12.0074,12.2849,-2.22042,0.273319,1.59065,1.53194,6.65876,9.48357,-1.0783,-0.0533342,0.773706,-0.247672,5.041,1.73049,9.1678,-0.324471,-1.43175,0.00745222,0.756636,-10.5684,-1.92591,0.271619,-0.525643,0.513476,9.92063,-3.78643,0.334552,-0.0469836,-0.184057,0.0183979,-0.94079,-11.21,-1.31623,0.618313,-0.262615,0.766091
1.71,18.7613,7.08652,-0.148772,-2.45288,0.0951469,2.16141,-12.1558,12.1747,-2.29643,0.265528,1.5625,1.48649,6.7596,9.51722,-1.04626,-0.0465763,0.769105,-0.249714,5.05249,1.73277,9.1491,-0.332327,-1.44578,0.00998999,0.78902,-10.5702,-1.92808,0.273234,-0.519485,0.510314,9.92687,-3.77793,0.302623,-0.0456909,-0.186067,0.0207703,-0.934375,-11.2534,-1.29056,0.62043,-0.258294,0.774541
1.711,18.8,6.93526,-0.343556,-2.50499,0.136016,2.13562,-12.3042,12.0645,-2.37244,0.257737,1.53435,1.44104,6.86045,9.55087,-1.01422,-0.0398183,0.764505,-0.251756,5.06397,1.73504,9.1304,-0.340182,-1.45981,0.0125278,0.821404,-10.572,-1.93026,0.274849,-0.513326,0.507152,9.93311,-3.76942,0.270694,-0.0443982,-0.188077,0.0231426,-0.927961,-11.2967,-1.26489,0.622547,-0.253973,0.782991
1.712,18.9069,6.86694,-0.473499,-2.53402,0.156343,2.07817,-12.4302,11.9296,-2.44863,0.254235,1.5033,1.39169,6.97127,9.58169,-1.00385,-0.0300905,0.762739,-0.251045,5.05458,1.76747,9.14319,-0.349967,-1.47143,0.0156488,0.838574,-10.5635,-1.93029,0.275882,-0.511114,0.504136,9.92478,-3.76227,0.255496,-0.0431422,-0.189711,0.0259577,-0.908435,-11.2788,-1.25384,0.626474,-0.254497,0.789932
