Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
7.186,6.05265,-5.4008,7.23802,0.272662,0.110345,-0.0843126,-1.68182,9.37716,-3.3805,-0.0482531,-0.151562,-1.05798,-7.31813,8.5385,-0.757747,0.431778,0.906068,-0.852154,5.3596,3.08837,10.3207,-0.844559,-3.51836,0.905926,4.63359,-10.905,0.176851,0.549806,0.0300279,-0.417582,9.081,-4.82924,1.98924,0.505191,-0.652759,0.685765,1.3475,-14.0857,-0.806963,1.12716,-1.45671,1.87451
7.187,5.87343,-5.36031,7.2398,0.277665,0.112598,-0.0967343,-1.56604,9.41317,-3.36667,-0.0609892,-0.199833,-1.03805,-7.24139,8.67707,-0.774536,0.432493,0.891887,-0.879279,5.39995,3.15827,10.3362,-0.862906,-3.56214,0.92142,4.6984,-10.9105,0.290103,0.573644,0.0289633,-0.405024,9.07336,-4.91012,1.98042,0.499479,-0.655056,0.670165,1.42664,-14.0939,-0.833015,1.12574,-1.44689,1.89146
7.188,5.68283,-5.11128,7.27506,0.275332,0.115331,-0.104094,-1.34105,9.46613,-3.25809,-0.0573724,-0.236371,-1.0106,-7.05354,8.83895,-0.771928,0.433416,0.867695,-0.900336,5.44798,3.19673,10.3575,-0.884,-3.61225,0.940251,4.74906,-10.9085,0.456255,0.597977,0.025335,-0.387919,9.06792,-4.94377,1.98543,0.493473,-0.653352,0.650708,1.48824,-14.1125,-0.845917,1.12303,-1.43022,1.90822
7.189,5.49222,-4.86224,7.31032,0.273,0.118063,-0.111454,-1.11607,9.51908,-3.14952,-0.0537556,-0.272909,-0.983146,-6.86569,9.00083,-0.76932,0.434338,0.843504,-0.921394,5.49601,3.2352,10.3788,-0.905095,-3.66235,0.959081,4.79972,-10.9065,0.622407,0.62231,0.0217068,-0.370813,9.06248,-4.97742,1.99043,0.487466,-0.651649,0.631251,1.54984,-14.1312,-0.858819,1.12032,-1.41356,1.92498
7.19,5.30161,-4.61321,7.34558,0.270668,0.120796,-0.118814,-0.891077,9.57204,-3.04094,-0.0501388,-0.309448,-0.955692,-6.67784,9.1627,-0.766712,0.435261,0.819312,-0.942451,5.54404,3.27366,10.4001,-0.92619,-3.71245,0.977911,4.85039,-10.9045,0.788559,0.646643,0.0180786,-0.353708,9.05704,-5.01106,1.99544,0.48146,-0.649946,0.611795,1.61144,-14.1498,-0.871721,1.11761,-1.39689,1.94174
7.191,5.111,-4.36418,7.38083,0.268335,0.123528,-0.126174,-0.666088,9.62499,-2.93237,-0.0465221,-0.345986,-0.928238,-6.48999,9.32458,-0.764104,0.436183,0.795121,-0.963508,5.59207,3.31213,10.4214,-0.947285,-3.76255,0.996741,4.90105,-10.9025,0.954711,0.670976,0.0144504,-0.336602,9.05161,-5.04471,2.00044,0.475453,-0.648242,0.592338,1.67304,-14.1685,-0.884623,1.1149,-1.38022,1.9585
7.192,5.06189,-4.01242,7.46764,0.26448,0.127494,-0.130271,-0.506894,9.6543,-2.77931,-0.0355393,-0.367632,-0.903789,-6.18104,9.49398,-0.75181,0.446601,0.754851,-0.985087,5.67292,3.32988,10.3974,-0.95777,-3.81522,1.02318,4.85715,-10.899,1.14224,0.686274,0.012796,-0.315256,9.0421,-5.05816,2.01332,0.469885,-0.640472,0.570348,1.71172,-14.1859,-0.881772,1.10967,-1.36039,1.97375
7.193,5.03046,-3.64782,7.56088,0.260435,0.131613,-0.133961,-0.355925,9.68065,-2.62068,-0.0236358,-0.387416,-0.879716,-5.85695,9.66431,-0.738305,0.458205,0.712571,-1.00673,5.75788,3.34504,10.3678,-0.966929,-3.86821,1.05056,4.80142,-10.8954,1.33244,0.700443,0.0113884,-0.29338,9.03209,-5.06908,2.02719,0.464372,-0.631944,0.548041,1.74754,-14.2032,-0.876952,1.10412,-1.34016,1.98882
7.194,4.99903,-3.28322,7.65413,0.25639,0.135733,-0.137651,-0.204955,9.707,-2.46206,-0.0117323,-0.407201,-0.855642,-5.53286,9.83464,-0.724801,0.469809,0.670291,-1.02838,5.84284,3.36021,10.3381,-0.976088,-3.9212,1.07795,4.7457,-10.8917,1.52264,0.714612,0.00998075,-0.271503,9.02208,-5.08,2.04106,0.458858,-0.623415,0.525734,1.78335,-14.2205,-0.872132,1.09857,-1.31994,2.00389
7.195,4.9676,-2.91861,7.74738,0.252345,0.139852,-0.141341,-0.0539851,9.73335,-2.30343,0.000171154,-0.426985,-0.831569,-5.20877,10.005,-0.711296,0.481414,0.628011,-1.05002,5.9278,3.37537,10.3085,-0.985247,-3.9742,1.10533,4.68998,-10.8881,1.71284,0.728781,0.00857311,-0.249627,9.01207,-5.09093,2.05492,0.453345,-0.614887,0.503426,1.81916,-14.2378,-0.867312,1.09303,-1.29971,2.01895
7.196,4.97809,-2.59433,7.80999,0.248187,0.143961,-0.142399,0.0170365,9.77293,-2.15849,0.00953805,-0.436217,-0.811641,-4.89943,10.1778,-0.667508,0.48539,0.583455,-1.06924,6.00412,3.37654,10.2612,-0.993874,-4.02276,1.13341,4.54378,-10.915,1.99728,0.738406,-0.00560172,-0.231919,9.01209,-5.07706,2.06654,0.448164,-0.604452,0.479311,1.83262,-14.2434,-0.86232,1.08757,-1.27915,2.03427
7.197,5.04097,-2.32046,7.8343,0.243888,0.148058,-0.140169,-0.011877,9.82904,-2.03064,0.0157342,-0.432257,-0.796895,-4.60851,10.3537,-0.585867,0.479831,0.536053,-1.08542,6.06965,3.36021,10.192,-1.00184,-4.06581,1.16237,4.2845,-10.9802,2.39949,0.742352,-0.0357355,-0.219421,9.02464,-5.0322,2.07535,0.443397,-0.591635,0.452937,1.81812,-14.2342,-0.857112,1.08223,-1.25817,2.04991
7.198,5.10386,-2.04658,7.85862,0.23959,0.152155,-0.137939,-0.0407905,9.88516,-1.90279,0.0219304,-0.428298,-0.78215,-4.31759,10.5296,-0.504226,0.474272,0.488651,-1.10161,6.13518,3.34388,10.1227,-1.0098,-4.10885,1.19133,4.02521,-11.0454,2.80171,0.746297,-0.0658694,-0.206923,9.03719,-4.98734,2.08415,0.438631,-0.578818,0.426562,1.80362,-14.2251,-0.851904,1.07689,-1.2372,2.06555
7.199,5.16674,-1.7727,7.88294,0.235291,0.156252,-0.135709,-0.0697041,9.94128,-1.77494,0.0281265,-0.424338,-0.767404,-4.02667,10.7056,-0.422585,0.468712,0.441249,-1.1178,6.20071,3.32755,10.0535,-1.01776,-4.15189,1.22029,3.76592,-11.1105,3.20393,0.750243,-0.0960032,-0.194425,9.04974,-4.94248,2.09296,0.433865,-0.566002,0.400187,1.78913,-14.2159,-0.846695,1.07155,-1.21622,2.08118
7.2,5.22962,-1.49882,7.90726,0.230993,0.160348,-0.133479,-0.0986176,9.9974,-1.64709,0.0343227,-0.420378,-0.752658,-3.73575,10.8815,-0.340943,0.463153,0.393847,-1.13398,6.26623,3.31121,9.98422,-1.02572,-4.19493,1.24925,3.50664,-11.1757,3.60615,0.754188,-0.126137,-0.181927,9.06229,-4.89763,2.10176,0.429099,-0.553185,0.373812,1.77463,-14.2068,-0.841487,1.06621,-1.19525,2.09682
7.201,5.24854,-1.38115,7.94785,0.2285,0.16237,-0.128705,-0.211947,10.0522,-1.50268,0.0342375,-0.408213,-0.738036,-3.52071,11.0212,-0.235536,0.448205,0.346836,-1.14859,6.28325,3.23247,9.95432,-1.04263,-4.23196,1.27069,3.32749,-11.0821,4.0807,0.741685,-0.210393,-0.170159,9.04813,-4.8192,2.11786,0.419058,-0.539539,0.342748,1.78073,-14.1976,-0.828297,1.06223,-1.1736,2.10878
7.202,5.26747,-1.26348,7.98845,0.226007,0.164392,-0.12393,-0.325277,10.107,-1.35827,0.0341524,-0.396048,-0.723413,-3.30566,11.1608,-0.13013,0.433257,0.299825,-1.16319,6.30026,3.15373,9.92443,-1.05955,-4.26898,1.29214,3.14834,-10.9885,4.55525,0.729182,-0.294649,-0.158391,9.03396,-4.74077,2.13395,0.409018,-0.525894,0.311683,1.78684,-14.1884,-0.815106,1.05824,-1.15195,2.12074
7.203,5.28639,-1.14581,8.02905,0.223514,0.166414,-0.119155,-0.438607,10.1618,-1.21386,0.0340673,-0.383883,-0.708791,-3.09062,11.3005,-0.0247227,0.418309,0.252814,-1.17779,6.31728,3.07499,9.89454,-1.07646,-4.306,1.31358,2.96919,-10.895,5.0298,0.716679,-0.378905,-0.146623,9.0198,-4.66234,2.15004,0.398977,-0.512249,0.280618,1.79294,-14.1793,-0.801915,1.05425,-1.1303,2.1327
7.204,5.30531,-1.02814,8.06965,0.221022,0.168436,-0.114381,-0.551936,10.2167,-1.06945,0.0339821,-0.371717,-0.694168,-2.87557,11.4402,0.0806841,0.403361,0.205803,-1.1924,6.33429,2.99625,9.86464,-1.09337,-4.34303,1.33503,2.79004,-10.8014,5.50435,0.704176,-0.463162,-0.134855,9.00564,-4.58391,2.16613,0.388937,-0.498603,0.249554,1.79905,-14.1701,-0.788725,1.05026,-1.10865,2.14466
7.205,5.28113,-0.982258,8.1059,0.216154,0.169087,-0.109235,-0.629095,10.2548,-0.927326,0.0324388,-0.369363,-0.678812,-2.74222,11.6299,0.223966,0.385439,0.159072,-1.19881,6.31011,2.95512,9.83054,-1.11225,-4.3785,1.35401,2.63999,-10.7654,5.56671,0.69764,-0.522858,-0.129952,9.00957,-4.50434,2.20055,0.381669,-0.483167,0.22034,1.77367,-14.1222,-0.800363,1.04387,-1.08783,2.15466
7.206,5.22245,-0.993818,8.13869,0.209387,0.168641,-0.103793,-0.677318,10.2796,-0.787033,0.0297289,-0.374858,-0.66287,-2.67421,11.8597,0.397548,0.365137,0.112566,-1.19869,6.25297,2.94408,9.79307,-1.1327,-4.41273,1.37103,2.51322,-10.7756,5.2993,0.695876,-0.562906,-0.130541,9.02799,-4.42384,2.24964,0.376619,-0.466297,0.192608,1.72311,-14.0435,-0.831865,1.03556,-1.06769,2.16309
7.207,5.16378,-1.00538,8.17147,0.20262,0.168195,-0.0983502,-0.72554,10.3044,-0.64674,0.027019,-0.380352,-0.646928,-2.6062,12.0895,0.57113,0.344836,0.0660594,-1.19856,6.19583,2.93304,9.7556,-1.15315,-4.44695,1.38805,2.38644,-10.7858,5.0319,0.694113,-0.602954,-0.13113,9.04641,-4.34335,2.29873,0.371569,-0.449427,0.164876,1.67255,-13.9648,-0.863367,1.02726,-1.04754,2.17152
7.208,5.1051,-1.01694,8.20425,0.195853,0.167749,-0.0929078,-0.773763,10.3292,-0.506447,0.0243091,-0.385847,-0.630986,-2.5382,12.3193,0.744712,0.324534,0.019553,-1.19843,6.13869,2.922,9.71813,-1.1736,-4.48118,1.40506,2.25967,-10.796,4.7645,0.692349,-0.643003,-0.131719,9.06482,-4.26286,2.34782,0.366518,-0.432557,0.137144,1.62199,-13.886,-0.894869,1.01895,-1.0274,2.17995
7.209,5.04619,-1.03823,8.23467,0.188789,0.167117,-0.0874382,-0.814955,10.3494,-0.36979,0.0221287,-0.393524,-0.614432,-2.47318,12.5316,0.908662,0.303508,-0.0248163,-1.19821,6.08538,2.91829,9.68523,-1.19357,-4.51597,1.42306,2.12279,-10.817,4.50846,0.693669,-0.680159,-0.133829,9.08399,-4.17502,2.39733,0.362822,-0.416189,0.10931,1.574,-13.8062,-0.931937,1.0099,-1.00684,2.18812
7.21,4.98543,-1.13742,8.24613,0.179359,0.164988,-0.0817508,-0.799907,10.3332,-0.262213,0.0241836,-0.418659,-0.59298,-2.43204,12.6044,0.995555,0.276682,-0.0520885,-1.19724,6.06275,2.97328,9.68889,-1.20968,-4.55524,1.44888,1.90506,-10.9244,4.34322,0.719649,-0.694175,-0.148103,9.10914,-4.02844,2.45019,0.369958,-0.403832,0.0806655,1.54661,-13.7178,-1.01354,0.994889,-0.983028,2.19417
7.211,4.92467,-1.2366,8.2576,0.169929,0.16286,-0.0760633,-0.78486,10.3169,-0.154637,0.0262385,-0.443794,-0.571528,-2.39091,12.6772,1.08245,0.249857,-0.0793606,-1.19627,6.04011,3.02827,9.69254,-1.22579,-4.5945,1.4747,1.68734,-11.0318,4.17798,0.745628,-0.708192,-0.162377,9.13428,-3.88185,2.50305,0.377093,-0.391476,0.0520208,1.51921,-13.6294,-1.09515,0.979879,-0.959213,2.20022
7.212,4.86392,-1.33579,8.26906,0.160499,0.160732,-0.0703759,-0.769812,10.3006,-0.0470607,0.0282934,-0.468929,-0.550076,-2.34977,12.75,1.16934,0.223031,-0.106633,-1.1953,6.01747,3.08326,9.6962,-1.2419,-4.63377,1.50052,1.46961,-11.1391,4.01274,0.771608,-0.722209,-0.17665,9.15943,-3.73527,2.55591,0.384229,-0.379119,0.0233761,1.49182,-13.5411,-1.17675,0.964869,-0.935398,2.20628
7.213,4.80316,-1.43497,8.28053,0.151069,0.158603,-0.0646885,-0.754765,10.2844,0.0605155,0.0303483,-0.494064,-0.528624,-2.30863,12.8228,1.25623,0.196205,-0.133905,-1.19433,5.99483,3.13825,9.69985,-1.258,-4.67304,1.52635,1.25189,-11.2465,3.8475,0.797588,-0.736225,-0.190924,9.18458,-3.58868,2.60877,0.391364,-0.366762,-0.00526855,1.46443,-13.4527,-1.25835,0.94986,-0.911582,2.21233
7.214,4.78497,-1.51276,8.28383,0.142678,0.155095,-0.0599051,-0.716364,10.2565,0.126191,0.0392467,-0.517315,-0.508503,-2.20708,12.7917,1.36699,0.171995,-0.158404,-1.18978,5.96346,3.15423,9.66438,-1.26549,-4.71047,1.55569,1.12041,-11.228,3.8201,0.821227,-0.764065,-0.198686,9.16792,-3.44718,2.63827,0.397965,-0.354084,-0.0306387,1.41511,-13.3538,-1.33565,0.931167,-0.877494,2.21807
7.215,4.78806,-1.57985,8.28305,0.134806,0.150897,-0.0555738,-0.666287,10.2228,0.170917,0.0515669,-0.539623,-0.489046,-2.07532,12.7088,1.48967,0.149091,-0.181517,-1.18343,5.92772,3.15071,9.60935,-1.26868,-4.74698,1.5868,1.03205,-11.1465,3.86161,0.843696,-0.798816,-0.203193,9.13034,-3.30822,2.6561,0.4043,-0.341245,-0.0543716,1.35484,-13.2497,-1.4108,0.910634,-0.83827,2.22364
7.216,4.79115,-1.64694,8.28227,0.126935,0.146698,-0.0512424,-0.616211,10.1892,0.215643,0.063887,-0.561931,-0.46959,-1.94357,12.6258,1.61235,0.126187,-0.20463,-1.17708,5.89198,3.14718,9.55432,-1.27186,-4.78349,1.6179,0.943699,-11.0651,3.90313,0.866165,-0.833566,-0.2077,9.09277,-3.16926,2.67393,0.410634,-0.328406,-0.0781045,1.29457,-13.1456,-1.48594,0.8901,-0.799045,2.22922
7.217,4.79424,-1.71403,8.28148,0.119063,0.1425,-0.046911,-0.566134,10.1555,0.260369,0.0762072,-0.584239,-0.450134,-1.81181,12.5428,1.73503,0.103284,-0.227743,-1.17074,5.85624,3.14366,9.49929,-1.27504,-4.82001,1.64901,0.855342,-10.9836,3.94465,0.888634,-0.868317,-0.212206,9.0552,-3.0303,2.69175,0.416969,-0.315567,-0.101837,1.23429,-13.0415,-1.56109,0.869567,-0.759821,2.2348
7.218,4.79917,-1.75799,8.2833,0.111218,0.138578,-0.0429286,-0.498444,10.138,0.289027,0.0886692,-0.601638,-0.432139,-1.67249,12.4304,1.86251,0.0813059,-0.249412,-1.16435,5.82011,3.11962,9.44021,-1.27752,-4.85587,1.67896,0.7432,-10.9076,3.93655,0.906832,-0.898936,-0.217132,9.03048,-2.8951,2.69657,0.422699,-0.302502,-0.124347,1.1927,-12.9451,-1.62142,0.84867,-0.72099,2.23938
7.219,4.81049,-1.72098,8.29418,0.103468,0.135623,-0.0401677,-0.369108,10.1768,0.261449,0.101627,-0.601853,-0.419263,-1.5067,12.2147,2.00678,0.0625677,-0.266029,-1.15781,5.78264,3.02378,9.36697,-1.27754,-4.88947,1.70484,0.547806,-10.8507,3.75479,0.910084,-0.915093,-0.223523,9.05071,-2.77304,2.65584,0.426316,-0.288644,-0.142577,1.2165,-12.8756,-1.62992,0.8265,-0.683537,2.24046
7.22,4.82181,-1.68396,8.30507,0.0957182,0.132668,-0.0374068,-0.239772,10.2156,0.23387,0.114586,-0.602069,-0.406386,-1.34092,11.999,2.15106,0.0438296,-0.282646,-1.15127,5.74516,2.92794,9.29374,-1.27756,-4.92307,1.73073,0.352412,-10.7938,3.57302,0.913337,-0.93125,-0.229915,9.07095,-2.65098,2.6151,0.429932,-0.274786,-0.160807,1.24029,-12.8061,-1.63842,0.80433,-0.646083,2.24155
7.221,4.83314,-1.64695,8.31596,0.0879682,0.129712,-0.0346459,-0.110436,10.2545,0.206292,0.127544,-0.602284,-0.39351,-1.17514,11.7833,2.29533,0.0250915,-0.299263,-1.14474,5.70768,2.8321,9.2205,-1.27759,-4.95666,1.75662,0.157017,-10.7369,3.39125,0.916589,-0.947407,-0.236306,9.09119,-2.52893,2.57437,0.433549,-0.260928,-0.179037,1.26409,-12.7366,-1.64692,0.78216,-0.60863,2.24263
7.222,4.84446,-1.60994,8.32685,0.0802181,0.126757,-0.031885,0.0188997,10.2933,0.178713,0.140502,-0.602499,-0.380633,-1.00935,11.5677,2.4396,0.00635333,-0.315879,-1.1382,5.6702,2.73626,9.14727,-1.27761,-4.99026,1.78251,-0.038377,-10.68,3.20948,0.919841,-0.963564,-0.242698,9.11142,-2.40687,2.53364,0.437166,-0.24707,-0.197267,1.28789,-12.6671,-1.65541,0.759991,-0.571176,2.24371
7.223,4.83499,-1.55936,8.34108,0.0744729,0.125361,-0.0291897,0.18747,10.322,0.108049,0.149292,-0.591722,-0.375283,-0.893928,11.3546,2.48321,-0.0110087,-0.316031,-1.12999,5.64876,2.60769,9.08698,-1.27843,-5.02512,1.80076,-0.234918,-10.636,2.97986,0.916237,-0.968436,-0.259394,9.09432,-2.28251,2.51948,0.44225,-0.230458,-0.211234,1.34559,-12.6376,-1.57039,0.74974,-0.55233,2.2438
7.224,4.81957,-1.50489,8.35627,0.0693004,0.124411,-0.0265132,0.367249,10.3478,0.0250746,0.156892,-0.577805,-0.372083,-0.79289,11.1422,2.49806,-0.0279776,-0.311479,-1.12131,5.6319,2.46976,9.03038,-1.27947,-5.06033,1.81682,-0.431788,-10.5956,2.73656,0.910674,-0.970083,-0.279035,9.06654,-2.15749,2.51292,0.447753,-0.213059,-0.223984,1.41298,-12.6196,-1.45865,0.742895,-0.5388,2.2436
7.225,4.80415,-1.45043,8.37145,0.0641279,0.12346,-0.0238367,0.547029,10.3735,-0.0578999,0.164491,-0.563887,-0.368883,-0.691852,10.9299,2.51291,-0.0449465,-0.306926,-1.11262,5.61503,2.33184,8.97379,-1.28052,-5.09554,1.83289,-0.628657,-10.5552,2.49326,0.905111,-0.97173,-0.298676,9.03876,-2.03247,2.50636,0.453256,-0.19566,-0.236733,1.48037,-12.6015,-1.34691,0.73605,-0.52527,2.2434
7.226,4.78873,-1.39597,8.38664,0.0589554,0.12251,-0.0211601,0.726808,10.3993,-0.140874,0.17209,-0.54997,-0.365684,-0.590813,10.7176,2.52776,-0.0619154,-0.302373,-1.10394,5.59817,2.19391,8.9172,-1.28156,-5.13075,1.84896,-0.825526,-10.5148,2.24997,0.899548,-0.973377,-0.318317,9.01099,-1.90745,2.4998,0.458759,-0.178261,-0.249482,1.54776,-12.5834,-1.23517,0.729206,-0.511741,2.24321
7.227,4.76801,-1.35517,8.39831,0.0540073,0.120852,-0.0182117,0.909041,10.4046,-0.236804,0.177548,-0.531419,-0.363767,-0.508284,10.5109,2.53881,-0.0774992,-0.29246,-1.09588,5.58284,2.09281,8.85841,-1.28181,-5.16477,1.86508,-0.9767,-10.4851,2.08585,0.896409,-0.982591,-0.340427,8.98823,-1.78483,2.50351,0.463751,-0.160403,-0.260956,1.59165,-12.5456,-1.12164,0.725723,-0.507134,2.24427
7.228,4.73672,-1.3417,8.40296,0.049508,0.11778,-0.0147193,1.09618,10.3689,-0.358646,0.178722,-0.503601,-0.364415,-0.462773,10.3155,2.54227,-0.0903126,-0.271826,-1.08909,5.57057,2.06535,8.79523,-1.28045,-5.19638,1.88133,-1.03649,-10.4771,2.08011,0.89812,-1.00694,-0.367476,8.97551,-1.667,2.52777,0.467719,-0.141628,-0.269877,1.58854,-12.4681,-1.00452,0.728967,-0.520372,2.24785
7.229,4.70542,-1.32823,8.4076,0.0450086,0.114709,-0.0112269,1.28332,10.3332,-0.480487,0.179896,-0.475783,-0.365063,-0.417262,10.1202,2.54573,-0.103126,-0.251191,-1.08229,5.5583,2.0379,8.73204,-1.2791,-5.228,1.89758,-1.09627,-10.469,2.07437,0.89983,-1.03129,-0.394525,8.96279,-1.54918,2.55204,0.471686,-0.122853,-0.278799,1.58543,-12.3906,-0.887404,0.73221,-0.533611,2.25143
7.23,4.67413,-1.31477,8.41224,0.0405092,0.111637,-0.00773449,1.47046,10.2976,-0.602329,0.18107,-0.447966,-0.365711,-0.37175,9.92479,2.54919,-0.11594,-0.230557,-1.0755,5.54602,2.01044,8.66886,-1.27775,-5.25962,1.91383,-1.15606,-10.4609,2.06863,0.90154,-1.05564,-0.421574,8.95007,-1.43136,2.5763,0.475654,-0.104078,-0.287721,1.58233,-12.3132,-0.770288,0.735454,-0.546849,2.25501
7.231,4.64283,-1.3013,8.41689,0.0360098,0.108565,-0.0042421,1.6576,10.2619,-0.72417,0.182244,-0.420148,-0.366359,-0.326239,9.72942,2.55265,-0.128753,-0.209922,-1.0687,5.53375,1.98298,8.60568,-1.27639,-5.29123,1.93007,-1.21584,-10.4528,2.06289,0.903251,-1.07999,-0.448623,8.93735,-1.31353,2.60057,0.479622,-0.085303,-0.296642,1.57922,-12.2357,-0.653172,0.738697,-0.560088,2.25859
7.232,4.64412,-1.30986,8.39628,0.0316351,0.105645,-0.000717933,1.76567,10.1832,-0.826777,0.184782,-0.384525,-0.366779,-0.331072,9.61421,2.57515,-0.137406,-0.174724,-1.06061,5.59639,2.0208,8.59938,-1.29461,-5.325,1.95388,-1.19053,-10.4036,2.12965,0.902982,-1.10926,-0.472546,8.92334,-1.19512,2.66807,0.485484,-0.0725161,-0.30372,1.50205,-12.1987,-0.597264,0.743335,-0.585095,2.26268
7.233,4.64948,-1.32118,8.37251,0.0272759,0.102744,0.0028102,1.86385,10.0992,-0.92698,0.187491,-0.347925,-0.367169,-0.342199,9.50902,2.60002,-0.145538,-0.137706,-1.05235,5.66839,2.06678,8.6002,-1.31528,-5.35904,1.97862,-1.15459,-10.3491,2.20546,0.902467,-1.13915,-0.496079,8.90917,-1.07663,2.74098,0.491583,-0.0604778,-0.310568,1.41562,-12.1667,-0.549006,0.748147,-0.611572,2.26684
7.234,4.65484,-1.3325,8.34875,0.0229168,0.0998428,0.00633834,1.96203,10.0152,-1.02718,0.190199,-0.311326,-0.36756,-0.353325,9.40383,2.62489,-0.153671,-0.100687,-1.04409,5.74039,2.11276,8.60101,-1.33595,-5.39308,2.00337,-1.11865,-10.2947,2.28128,0.901951,-1.16904,-0.519611,8.895,-0.958139,2.81389,0.497682,-0.0484394,-0.317416,1.32919,-12.1348,-0.500748,0.752958,-0.63805,2.271
7.235,4.6602,-1.34382,8.32498,0.0185576,0.0969416,0.00986648,2.06021,9.93121,-1.12739,0.192908,-0.274726,-0.36795,-0.364452,9.29863,2.64977,-0.161804,-0.063669,-1.03583,5.8124,2.15874,8.60182,-1.35662,-5.42712,2.02812,-1.08271,-10.2403,2.35709,0.901435,-1.19893,-0.543144,8.88083,-0.83965,2.8868,0.503781,-0.0364011,-0.324264,1.24276,-12.1028,-0.45249,0.75777,-0.664528,2.27517
7.236,4.67681,-1.36474,8.29776,0.0144363,0.094659,0.0143324,2.11009,9.82726,-1.20667,0.199198,-0.237131,-0.366848,-0.354553,9.20471,2.6144,-0.167415,-0.0271415,-1.02688,5.91859,2.21529,8.58936,-1.38576,-5.45939,2.0543,-1.05628,-10.1897,2.36973,0.897477,-1.22637,-0.565418,8.87365,-0.735377,2.95922,0.511824,-0.0275515,-0.329016,1.15064,-12.0742,-0.455591,0.759656,-0.690637,2.28078
7.237,4.70748,-1.39766,8.26621,0.0106124,0.0931498,0.0199707,2.09961,9.69837,-1.2598,0.209966,-0.198291,-0.36388,-0.318372,9.12487,2.50373,-0.169875,0.00877208,-1.01706,6.06753,2.28506,8.56032,-1.4255,-5.48945,2.08228,-1.04176,-10.144,2.30341,0.889215,-1.25076,-0.586118,8.87521,-0.648872,3.03104,0.522296,-0.0226879,-0.33115,1.05142,-12.0498,-0.522889,0.757884,-0.716285,2.28822
7.238,4.73815,-1.43058,8.23466,0.00678842,0.0916406,0.025609,2.08913,9.56948,-1.31293,0.220734,-0.159451,-0.360911,-0.282191,9.04504,2.39307,-0.172336,0.0446857,-1.00725,6.21647,2.35483,8.53127,-1.46524,-5.51951,2.11026,-1.02724,-10.0983,2.23709,0.880953,-1.27515,-0.606819,8.87676,-0.562367,3.10286,0.532768,-0.0178243,-0.333284,0.952194,-12.0253,-0.590187,0.756112,-0.741933,2.29565
7.239,4.76882,-1.46349,8.20311,0.00296446,0.0901313,0.0312473,2.07865,9.44059,-1.36607,0.231502,-0.120611,-0.357942,-0.24601,8.9652,2.2824,-0.174796,0.0805993,-0.997435,6.36541,2.42459,8.50222,-1.50498,-5.54957,2.13824,-1.01272,-10.0526,2.17077,0.872692,-1.29954,-0.627519,8.87832,-0.475862,3.17468,0.543241,-0.0129608,-0.335418,0.85297,-12.0009,-0.657485,0.75434,-0.767581,2.30308
7.24,4.79949,-1.49641,8.17157,-0.00085949,0.0886221,0.0368855,2.06817,9.31171,-1.4192,0.24227,-0.0817709,-0.354974,-0.209829,8.88537,2.17173,-0.177256,0.116513,-0.987621,6.51435,2.49436,8.47317,-1.54472,-5.57963,2.16622,-0.998193,-10.0069,2.10444,0.86443,-1.32393,-0.64822,8.87987,-0.389358,3.2465,0.553713,-0.00809717,-0.337552,0.753747,-11.9765,-0.724783,0.752568,-0.793229,2.31052
7.241,4.84856,-1.5471,8.15822,-0.00324064,0.087763,0.0431699,1.9696,9.24626,-1.51515,0.259214,-0.0487918,-0.348405,-0.240416,8.91021,2.07349,-0.180697,0.155308,-0.981658,6.67871,2.66563,8.38592,-1.60103,-5.60082,2.19841,-0.990151,-9.97671,1.95337,0.852229,-1.33868,-0.66535,8.85777,-0.31724,3.28762,0.562605,-0.00397348,-0.337128,0.758301,-11.9674,-0.943799,0.739586,-0.791802,2.30908
7.242,4.89764,-1.59779,8.14486,-0.00562179,0.0869039,0.0494542,1.87103,9.18082,-1.61109,0.276158,-0.0158128,-0.341836,-0.271003,8.93504,1.97524,-0.184138,0.194104,-0.975695,6.84308,2.8369,8.29867,-1.65733,-5.622,2.2306,-0.982108,-9.94647,1.80229,0.840027,-1.35343,-0.682479,8.83566,-0.245123,3.32873,0.571497,0.000150213,-0.336703,0.762855,-11.9584,-1.16281,0.726604,-0.790375,2.30764
