Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
5.858,5.51258,-15.159,9.18573,3.14268,-0.370109,-2.2988,7.61011,9.37808,-2.05501,0.1809,0.528682,-2.65869,-4.02656,9.17326,-8.95342,0.515097,1.77227,-0.389408,4.9074,2.02597,11.9782,-0.361903,-5.29131,1.70471,4.84641,-13.5518,-2.67729,0.178274,0.179464,-0.195878,12.4223,-4.53047,5.10374,-0.456734,0.154143,0.723691,2.45368,-16.8464,-1.65443,0.936587,-0.678437,2.48904
5.859,2.95643,-12.4353,8.83441,3.08337,-0.55004,-2.13709,9.23508,9.37988,-0.589201,0.149991,0.467593,-2.60376,-4.95603,8.93119,-8.74994,0.553978,1.80104,-0.363767,4.80695,1.95192,11.9192,-0.370835,-5.36915,1.72498,5.19686,-13.5133,-2.82947,0.180464,0.185567,-0.216012,12.3632,-4.63109,5.33552,-0.439537,0.106006,0.696968,2.45124,-16.9073,-1.74428,0.933709,-0.682397,2.48488
5.86,0.400291,-9.71156,8.48309,3.02406,-0.72997,-1.97537,10.8601,9.38169,0.876607,0.119081,0.406505,-2.54883,-5.88549,8.68912,-8.54645,0.592858,1.82981,-0.338126,4.7065,1.87787,11.8601,-0.379767,-5.44699,1.74524,5.54732,-13.4749,-2.98164,0.182655,0.191669,-0.236145,12.304,-4.7317,5.56731,-0.422339,0.0578699,0.670246,2.44879,-16.9682,-1.83413,0.930831,-0.686358,2.48071
5.861,-2.15585,-6.98785,8.13177,2.96475,-0.909901,-1.81366,12.485,9.38349,2.34241,0.0881717,0.345417,-2.4939,-6.81496,8.44704,-8.34297,0.631738,1.85857,-0.312485,4.60605,1.80382,11.8011,-0.388699,-5.52483,1.76551,5.89777,-13.4364,-3.13381,0.184846,0.197771,-0.256279,12.2449,-4.83232,5.7991,-0.405142,0.00973358,0.643524,2.44635,-17.029,-1.92397,0.927953,-0.690319,2.47654
5.862,-4.71199,-4.26413,7.78045,2.90544,-1.08983,-1.65195,14.11,9.38529,3.80822,0.0572622,0.284328,-2.43897,-7.74442,8.20497,-8.13948,0.670619,1.88734,-0.286844,4.5056,1.72977,11.742,-0.397632,-5.60267,1.78577,6.24822,-13.3979,-3.28598,0.187037,0.203874,-0.276412,12.1857,-4.93293,6.03089,-0.387944,-0.0384027,0.616802,2.44391,-17.0899,-2.01382,0.925075,-0.694279,2.47237
5.863,-5.95067,-3.18508,7.48042,2.79343,-1.21235,-1.51521,13.671,9.24534,3.20729,0.0894124,0.328845,-2.37309,-8.28269,7.94746,-7.79717,0.686525,1.8448,-0.283383,4.42347,1.66337,11.6522,-0.426144,-5.68941,1.81704,6.55266,-13.3279,-3.32039,0.207622,0.218837,-0.284604,12.14,-4.98107,6.08837,-0.369207,-0.0821202,0.581708,2.4183,-17.1805,-2.14674,0.925107,-0.706419,2.48182
5.864,-6.81292,-2.57592,7.19505,2.66636,-1.31846,-1.3856,12.6422,9.06487,2.01586,0.13958,0.403533,-2.30409,-8.70918,7.68553,-7.41519,0.695868,1.78189,-0.286259,4.34658,1.59916,11.5535,-0.460251,-5.7787,1.85144,6.84396,-13.2488,-3.32116,0.233462,0.236332,-0.289383,12.098,-5.01422,6.09604,-0.35003,-0.124575,0.544222,2.38607,-17.2797,-2.29198,0.925972,-0.720896,2.49517
5.865,-7.67518,-1.96677,6.90967,2.5393,-1.42457,-1.25599,11.6134,8.88441,0.82443,0.189747,0.478222,-2.23508,-9.13567,7.42361,-7.03321,0.705211,1.71898,-0.289136,4.26968,1.53494,11.4548,-0.494357,-5.86799,1.88584,7.13526,-13.1697,-3.32193,0.259303,0.253827,-0.294163,12.0561,-5.04737,6.10372,-0.330853,-0.16703,0.506737,2.35383,-17.3788,-2.43722,0.926836,-0.735373,2.50852
5.866,-8.53743,-1.35761,6.62429,2.41224,-1.53068,-1.12638,10.5847,8.70395,-0.366999,0.239914,0.552911,-2.16607,-9.56216,7.16168,-6.65123,0.714554,1.65607,-0.292012,4.19279,1.47073,11.3561,-0.528464,-5.95727,1.92025,7.42655,-13.0906,-3.3227,0.285143,0.271322,-0.298942,12.0142,-5.08052,6.11139,-0.311676,-0.209485,0.469251,2.3216,-17.478,-2.58245,0.9277,-0.74985,2.52186
5.867,-8.69339,-0.902655,6.47772,2.28164,-1.58207,-1.00674,9.25735,8.407,-1.57008,0.291918,0.656385,-2.10704,-9.82758,6.95352,-6.25544,0.709159,1.5702,-0.307678,4.18268,1.47845,11.2647,-0.565167,-6.0535,1.9642,7.67743,-13.0614,-3.27689,0.318331,0.286554,-0.304023,11.951,-5.09832,6.04994,-0.290884,-0.24534,0.428381,2.33679,-17.5848,-2.68002,0.930616,-0.775387,2.53866
5.868,-7.43674,-0.756093,6.60875,2.14397,-1.52403,-0.907047,7.33291,7.87705,-2.79646,0.347596,0.81743,-2.06795,-9.77086,6.8529,-5.83203,0.674289,1.43841,-0.348924,4.30614,1.63007,11.1877,-0.607062,-6.16359,2.02724,7.84746,-13.1317,-3.13794,0.366214,0.297262,-0.309704,11.8454,-5.08543,5.85025,-0.266863,-0.267996,0.380743,2.44682,-17.7071,-2.68225,0.937637,-0.823046,2.56236
5.869,-6.18009,-0.60953,6.73978,2.0063,-1.46598,-0.807356,5.40846,7.3471,-4.02284,0.403274,0.978474,-2.02886,-9.71414,6.75228,-5.40861,0.639419,1.30662,-0.39017,4.4296,1.78168,11.1107,-0.648957,-6.27369,2.09028,8.0175,-13.202,-2.99899,0.414096,0.307969,-0.315385,11.7397,-5.07253,5.65055,-0.242843,-0.290652,0.333105,2.55686,-17.8294,-2.68448,0.944657,-0.870704,2.58607
5.87,-4.92345,-0.462968,6.8708,1.86863,-1.40794,-0.707665,3.48402,6.81716,-5.24922,0.458952,1.13952,-1.98978,-9.65742,6.65165,-4.9852,0.604549,1.17483,-0.431416,4.55305,1.93329,11.0338,-0.690852,-6.38378,2.15333,8.18753,-13.2724,-2.86004,0.461979,0.318676,-0.321066,11.634,-5.05963,5.45085,-0.218822,-0.313307,0.285467,2.66689,-17.9516,-2.68671,0.951678,-0.918362,2.60977
5.871,-3.6668,-0.316406,7.00183,1.73096,-1.3499,-0.607974,1.55958,6.28721,-6.4756,0.514629,1.30056,-1.95069,-9.60069,6.55103,-4.56179,0.569679,1.04303,-0.472662,4.67651,2.0849,10.9568,-0.732748,-6.49388,2.21637,8.35756,-13.3427,-2.72109,0.509862,0.329383,-0.326747,11.5284,-5.04674,5.25116,-0.194801,-0.335963,0.237829,2.77692,-18.0739,-2.68894,0.958698,-0.966021,2.63347
5.872,-0.841243,0.0533226,7.61442,1.70985,-1.17791,-0.582405,0.244698,6.28174,-6.61494,0.561367,1.44737,-1.92922,-9.22828,6.62956,-3.99658,0.522199,0.872232,-0.539423,4.85604,2.31287,10.9096,-0.81085,-6.58124,2.29638,8.43501,-13.3546,-2.24124,0.564491,0.293419,-0.308404,11.3598,-4.96923,5.03332,-0.167314,-0.349351,0.193239,2.97038,-18.1525,-2.83919,0.966941,-1.03024,2.6544
5.873,2.18043,0.450947,8.2872,1.70331,-0.991673,-0.566101,-0.993982,6.34182,-6.6184,0.606987,1.59239,-1.90995,-8.8164,6.73049,-3.41366,0.473143,0.696555,-0.609373,5.04257,2.55039,10.8662,-0.893477,-6.66576,2.3785,8.50087,-13.3591,-1.71878,0.619964,0.251621,-0.287058,11.1833,-4.88365,4.81322,-0.139393,-0.36158,0.14903,3.17426,-18.2257,-3.00795,0.975336,-1.09654,2.67498
5.874,5.2021,0.848571,8.95998,1.69678,-0.805439,-0.549797,-2.23266,6.4019,-6.62185,0.652607,1.73741,-1.89069,-8.40452,6.83142,-2.83073,0.424087,0.520878,-0.679324,5.2291,2.78792,10.8227,-0.976105,-6.75028,2.46063,8.56674,-13.3637,-1.19632,0.675436,0.209822,-0.265713,11.0069,-4.79807,4.59312,-0.111473,-0.373809,0.104821,3.37815,-18.2988,-3.17671,0.983732,-1.16283,2.69555
5.875,8.22378,1.2462,9.63276,1.69024,-0.619204,-0.533493,-3.47134,6.46198,-6.62531,0.698227,1.88243,-1.87142,-7.99264,6.93234,-2.24781,0.375031,0.345201,-0.749274,5.41564,3.02544,10.7793,-1.05873,-6.8348,2.54276,8.63261,-13.3682,-0.673855,0.730909,0.168024,-0.244367,10.8304,-4.71249,4.37302,-0.0835518,-0.386039,0.0606126,3.58203,-18.372,-3.34546,0.992127,-1.22913,2.71613
5.876,10.7335,1.74816,10.0676,1.71093,-0.432979,-0.539778,-4.23325,6.84821,-6.15883,0.718842,1.96673,-1.85269,-7.51572,7.12496,-1.73422,0.338763,0.179651,-0.819532,5.55676,3.30432,10.798,-1.16249,-6.91119,2.62584,8.60499,-13.3529,-0.0614055,0.778677,0.108414,-0.215014,10.6428,-4.62506,4.16056,-0.053097,-0.388508,0.0206621,3.8413,-18.3758,-3.51533,0.999033,-1.3017,2.73294
5.877,12.6031,2.38055,10.205,1.76564,-0.246765,-0.574299,-4.3992,7.64211,-5.10492,0.708201,1.97513,-1.83463,-6.9575,7.43218,-1.30731,0.318479,0.0267601,-0.890174,5.64112,3.63491,10.8944,-1.29266,-6.97741,2.71012,8.4605,-13.3126,0.663529,0.816813,0.0265393,-0.17565,10.4414,-4.53532,3.95766,-0.0194743,-0.378777,-0.0139656,4.1698,-18.2928,-3.68658,1.00408,-1.38211,2.74505
5.878,14.4728,3.01294,10.3424,1.82035,-0.0605501,-0.608821,-4.56515,8.43601,-4.05102,0.69756,1.98353,-1.81656,-6.39927,7.7394,-0.880399,0.298195,-0.126131,-0.960816,5.72549,3.9655,10.9909,-1.42283,-7.04363,2.7944,8.31602,-13.2724,1.38846,0.85495,-0.0553355,-0.136287,10.2399,-4.44558,3.75475,0.0141483,-0.369046,-0.0485933,4.49831,-18.2098,-3.85783,1.00912,-1.46253,2.75715
5.879,16.3425,3.64533,10.4798,1.87507,0.125664,-0.643342,-4.7311,9.22991,-2.99711,0.686919,1.99192,-1.7985,-5.84105,8.04663,-0.453489,0.277911,-0.279022,-1.03146,5.80985,4.29609,11.0873,-1.553,-7.10985,2.87869,8.17153,-13.2321,2.1134,0.893087,-0.13721,-0.0969243,10.0385,-4.35583,3.55184,0.0477709,-0.359315,-0.083221,4.82681,-18.1268,-4.02908,1.01417,-1.54294,2.76926
5.88,18.2122,4.27771,10.6172,1.92978,0.311879,-0.677864,-4.89705,10.0238,-1.9432,0.676278,2.00032,-1.78044,-5.28283,8.35385,-0.0265778,0.257627,-0.431913,-1.1021,5.89422,4.62668,11.1838,-1.68317,-7.17608,2.96297,8.02704,-13.1919,2.83833,0.931223,-0.219085,-0.0575613,9.83703,-4.26609,3.34893,0.0813936,-0.349585,-0.117849,5.15531,-18.0438,-4.20033,1.01921,-1.62336,2.78137
5.881,17.6772,4.31605,10.4344,1.89732,0.344427,-0.655529,-4.82559,10.8389,-1.09636,0.596384,1.84754,-1.74851,-4.8939,8.76215,0.0626105,0.271569,-0.498655,-1.15084,5.81468,5.02841,11.2173,-1.83017,-7.22516,3.05942,7.53129,-12.9791,3.13079,0.882499,-0.236668,-0.0129086,9.73909,-4.20384,3.34971,0.110054,-0.333815,-0.138375,5.55414,-17.9297,-4.41434,1.02198,-1.68504,2.78607
5.882,17.1422,4.35439,10.2517,1.86486,0.376976,-0.633193,-4.75413,11.654,-0.249519,0.51649,1.69475,-1.71659,-4.50497,9.17046,0.151799,0.285511,-0.565397,-1.19958,5.73513,5.43013,11.2509,-1.97718,-7.27425,3.15587,7.03553,-12.7662,3.42324,0.833775,-0.25425,0.0317441,9.64115,-4.14159,3.35048,0.138714,-0.318046,-0.158902,5.95297,-17.8157,-4.62835,1.02474,-1.74672,2.79078
5.883,16.6072,4.39272,10.0689,1.8324,0.409525,-0.610858,-4.68267,12.4691,0.597322,0.436596,1.54197,-1.68466,-4.11604,9.57876,0.240987,0.299453,-0.63214,-1.24831,5.65559,5.83186,11.2844,-2.12418,-7.32334,3.25232,6.53978,-12.5534,3.7157,0.785051,-0.271833,0.0763968,9.54321,-4.07933,3.35125,0.167375,-0.302277,-0.179428,6.3518,-17.7016,-4.84237,1.02751,-1.80841,2.79549
5.884,16.0722,4.43106,9.88617,1.79994,0.442073,-0.588522,-4.61122,13.2842,1.44416,0.356702,1.38919,-1.65274,-3.72711,9.98706,0.330175,0.313395,-0.698882,-1.29705,5.57605,6.23359,11.318,-2.27118,-7.37243,3.34877,6.04402,-12.3406,4.00815,0.736327,-0.289415,0.12105,9.44527,-4.01708,3.35203,0.196035,-0.286508,-0.199955,6.75063,-17.5875,-5.05638,1.03027,-1.87009,2.8002
5.885,14.8778,3.92502,9.69485,1.73488,0.435527,-0.546837,-4.72497,13.7276,1.86281,0.273358,1.22495,-1.62467,-3.5059,10.3525,0.354293,0.334253,-0.718928,-1.32963,5.50784,6.60156,11.2872,-2.41796,-7.42062,3.44422,5.61393,-12.4509,4.13845,0.710786,-0.301159,0.131389,9.36713,-3.97007,3.41315,0.220616,-0.27224,-0.212508,7.07945,-17.4248,-5.31855,1.0268,-1.9191,2.8002
5.886,13.1557,2.98347,9.49666,1.64373,0.397704,-0.489672,-4.9869,13.8736,1.93889,0.187254,1.05153,-1.59969,-3.41886,10.6837,0.326353,0.360643,-0.701618,-1.34927,5.44872,6.94253,11.2049,-2.56455,-7.4681,3.53886,5.23638,-12.8198,4.13903,0.703791,-0.308233,0.114277,9.30483,-3.93526,3.52257,0.241932,-0.259175,-0.218683,7.35228,-17.223,-5.61926,1.01833,-1.95797,2.79644
5.887,11.4336,2.04192,9.29848,1.55259,0.359882,-0.432508,-5.24882,14.0197,2.01497,0.101149,0.87812,-1.57471,-3.33182,11.0149,0.298414,0.387034,-0.684307,-1.36892,5.38959,7.28351,11.1227,-2.71115,-7.51558,3.63351,4.85882,-13.1888,4.13961,0.696796,-0.315307,0.0971648,9.24253,-3.90044,3.63198,0.263248,-0.246109,-0.224857,7.62511,-17.0213,-5.91997,1.00986,-1.99684,2.79267
5.888,9.71152,1.10037,9.10029,1.46144,0.322059,-0.375343,-5.51075,14.1657,2.09106,0.0150449,0.704706,-1.54973,-3.24478,11.3461,0.270474,0.413425,-0.666996,-1.38857,5.33046,7.62448,11.0404,-2.85775,-7.56306,3.72816,4.48126,-13.5577,4.14019,0.689801,-0.322381,0.0800529,9.18023,-3.86563,3.74139,0.284564,-0.233043,-0.231032,7.89794,-16.8196,-6.22068,1.00139,-2.03572,2.78891
5.889,8.07163,0.189535,8.91127,1.37047,0.284357,-0.321043,-5.77949,14.2556,2.1319,-0.0654814,0.538721,-1.5262,-3.18718,11.6624,0.239653,0.438866,-0.644017,-1.40599,5.27663,7.97006,10.9668,-2.99631,-7.61328,3.82152,4.12336,-13.8673,4.17817,0.690971,-0.340998,0.066203,9.12137,-3.83477,3.86605,0.305246,-0.221387,-0.236954,8.14421,-16.6038,-6.51407,0.992654,-2.07228,2.78461
5.89,7.08928,-0.475631,8.79563,1.28089,0.247625,-0.289667,-6.10272,13.8961,1.89088,-0.101384,0.432166,-1.51428,-3.36503,11.8598,0.185779,0.45671,-0.575693,-1.4056,5.26514,8.35254,10.9626,-3.07056,-7.68538,3.90461,3.92266,-13.7027,4.51533,0.757466,-0.451959,0.0784488,9.09002,-3.83554,4.11268,0.320853,-0.221003,-0.240859,8.17804,-16.2753,-6.74894,0.981839,-2.09034,2.77606
5.891,6.10692,-1.1408,8.67998,1.19131,0.210892,-0.25829,-6.42594,13.5366,1.64985,-0.137287,0.325612,-1.50235,-3.54289,12.0572,0.131906,0.474554,-0.507368,-1.40521,5.25365,8.73501,10.9583,-3.14481,-7.75748,3.9877,3.72197,-13.538,4.85249,0.82396,-0.562921,0.0906946,9.05868,-3.83632,4.3593,0.33646,-0.220618,-0.244763,8.21186,-15.9468,-6.9838,0.971025,-2.1084,2.7675
5.892,5.12456,-1.80596,8.56433,1.10173,0.174159,-0.226913,-6.74917,13.1771,1.40882,-0.17319,0.219057,-1.49043,-3.72075,12.2545,0.0780324,0.492398,-0.439043,-1.40482,5.24216,9.11748,10.9541,-3.21906,-7.82958,4.07079,3.52128,-13.3734,5.18966,0.890454,-0.673883,0.10294,9.02733,-3.83709,4.60593,0.352067,-0.220234,-0.248667,8.24569,-15.6184,-7.21867,0.96021,-2.12647,2.75895
5.893,4.14221,-2.47113,8.44868,1.01215,0.137426,-0.195536,-7.0724,12.8175,1.1678,-0.209093,0.112503,-1.4785,-3.89861,12.4519,0.0241589,0.510242,-0.370719,-1.40443,5.23068,9.49996,10.9498,-3.29332,-7.90168,4.15388,3.32058,-13.2087,5.52682,0.956948,-0.784844,0.115186,8.99599,-3.83787,4.85255,0.367674,-0.21985,-0.252572,8.27952,-15.2899,-7.45354,0.949395,-2.14453,2.75039
5.894,3.85805,-2.58526,8.4407,0.959014,0.120504,-0.183752,-6.92525,12.5043,1.18201,-0.225442,0.00739554,-1.46834,-4.17209,12.5574,0.0411474,0.519831,-0.296933,-1.39782,5.23238,9.6541,10.7574,-3.27222,-7.96074,4.20938,2.69884,-13.0484,5.45655,0.975334,-0.882033,0.104146,8.96961,-3.83818,5.05483,0.379444,-0.227201,-0.25986,8.205,-14.9465,-7.58748,0.934211,-2.14765,2.74566
5.895,3.92298,-2.42388,8.48657,0.924097,0.113486,-0.181764,-6.54293,12.2142,1.32384,-0.232015,-0.0969882,-1.45906,-4.49338,12.617,0.093567,0.525293,-0.220416,-1.38809,5.24068,9.69407,10.4709,-3.20346,-8.01327,4.25109,1.86657,-12.8903,5.18256,0.969667,-0.972335,0.0814626,8.94571,-3.83825,5.23493,0.389297,-0.238421,-0.26884,8.0763,-14.5957,-7.67095,0.916842,-2.14331,2.74285
5.896,3.98792,-2.26249,8.53243,0.88918,0.106468,-0.179776,-6.1606,11.9241,1.46567,-0.238587,-0.201372,-1.44979,-4.81467,12.6766,0.145987,0.530755,-0.143899,-1.37837,5.24899,9.73404,10.1844,-3.13469,-8.0658,4.2928,1.0343,-12.7323,4.90856,0.963999,-1.06264,0.0587792,8.92181,-3.83832,5.41503,0.39915,-0.24964,-0.27782,7.9476,-14.2448,-7.75443,0.899474,-2.13896,2.74003
5.897,4.05286,-2.10111,8.5783,0.854263,0.0994507,-0.177788,-5.77827,11.634,1.60749,-0.24516,-0.305756,-1.44051,-5.13596,12.7362,0.198406,0.536217,-0.0673819,-1.36864,5.25729,9.77401,9.89791,-3.06592,-8.11833,4.33451,0.202026,-12.5742,4.63457,0.958331,-1.15294,0.0360959,8.89791,-3.8384,5.59513,0.409003,-0.260859,-0.286801,7.81891,-13.894,-7.8379,0.882105,-2.13462,2.73721
5.898,4.18182,-1.89894,8.65629,0.822777,0.0971114,-0.175973,-5.28806,11.365,1.79949,-0.253953,-0.408687,-1.42793,-5.43832,12.7528,0.271851,0.537989,0.00548997,-1.36081,5.29404,9.78198,9.59897,-2.99122,-8.16241,4.37273,-0.600275,-12.4154,4.24377,0.946939,-1.2279,0.00712601,8.87053,-3.83302,5.75091,0.418884,-0.272333,-0.296727,7.68661,-13.5491,-7.84743,0.866335,-2.13237,2.73607
5.899,4.53489,-1.55403,8.84669,0.803299,0.111146,-0.174763,-4.42027,11.1696,2.16708,-0.270519,-0.506534,-1.40381,-5.67443,12.6189,0.418887,0.526847,0.0656044,-1.35963,5.43033,9.67794,9.25644,-2.89576,-8.17693,4.39874,-1.29768,-12.2545,3.44415,0.915512,-1.24916,-0.0438465,8.83099,-3.80858,5.82153,0.428861,-0.2847,-0.309967,7.54168,-13.2251,-7.59816,0.856163,-2.13748,2.74084
5.9,4.88795,-1.20913,9.03709,0.783821,0.125181,-0.173553,-3.55247,10.9741,2.53467,-0.287085,-0.604382,-1.3797,-5.91054,12.485,0.565922,0.515705,0.125719,-1.35845,5.56662,9.5739,8.91391,-2.8003,-8.19144,4.42475,-1.99509,-12.0936,2.64453,0.884085,-1.27042,-0.0948191,8.79144,-3.78414,5.89216,0.438838,-0.297066,-0.323206,7.39676,-12.9011,-7.34889,0.84599,-2.14258,2.74561
5.901,5.24102,-0.864219,9.2275,0.764342,0.139216,-0.172344,-2.68467,10.7787,2.90226,-0.30365,-0.702229,-1.35558,-6.14665,12.3511,0.712957,0.504563,0.185833,-1.35727,5.70291,9.46986,8.57138,-2.70484,-8.20596,4.45076,-2.69249,-11.9327,1.84491,0.852658,-1.29167,-0.145792,8.7519,-3.7597,5.96278,0.448815,-0.309433,-0.336446,7.25184,-12.5771,-7.09961,0.835817,-2.14769,2.75038
5.902,5.59409,-0.519311,9.4179,0.744864,0.15325,-0.171134,-1.81688,10.5833,3.26985,-0.320216,-0.800077,-1.33146,-6.38276,12.2172,0.859992,0.493421,0.245948,-1.35608,5.83921,9.36581,8.22885,-2.60938,-8.22048,4.47676,-3.3899,-11.7718,1.04528,0.82123,-1.31293,-0.196764,8.71235,-3.73526,6.03341,0.458792,-0.321799,-0.349685,7.10692,-12.2531,-6.85034,0.825644,-2.1528,2.75515
5.903,5.81059,-0.12188,9.50719,0.712541,0.16332,-0.165157,-1.34184,10.3702,3.2815,-0.321189,-0.856581,-1.30478,-6.46349,12.03,0.982017,0.48088,0.29216,-1.3652,6.12572,8.91651,7.77613,-2.52413,-8.21515,4.49354,-3.69839,-11.5698,0.604635,0.78087,-1.34156,-0.250008,8.6726,-3.70897,6.02361,0.475847,-0.329166,-0.364227,6.89477,-12.0587,-6.35362,0.826999,-2.19059,2.75602
5.904,5.98808,0.290557,9.56758,0.676548,0.172256,-0.157818,-0.979026,10.1521,3.19145,-0.317706,-0.901272,-1.27737,-6.49983,11.8274,1.0969,0.467939,0.3344,-1.37725,6.45516,8.36855,7.29193,-2.4418,-8.20415,4.50767,-3.89576,-11.3561,0.266551,0.737958,-1.3723,-0.303901,8.63278,-3.68215,5.99083,0.494924,-0.335104,-0.379141,6.66342,-11.9012,-5.78619,0.831647,-2.23772,2.75577
5.905,6.16557,0.702995,9.62797,0.640555,0.181192,-0.150479,-0.616208,9.93403,3.1014,-0.314224,-0.945964,-1.24996,-6.53617,11.6249,1.21177,0.454997,0.37664,-1.3893,6.7846,7.8206,6.80773,-2.35947,-8.19315,4.5218,-4.09313,-11.1424,-0.0715331,0.695046,-1.40303,-0.357794,8.59297,-3.65532,5.95806,0.514001,-0.341042,-0.394055,6.43206,-11.7438,-5.21877,0.836295,-2.28485,2.75552
5.906,6.34306,1.11543,9.68837,0.604562,0.190128,-0.143139,-0.25339,9.71594,3.01135,-0.310742,-0.990655,-1.22255,-6.57251,11.4224,1.32665,0.442056,0.41888,-1.40136,7.11404,7.27264,6.32352,-2.27714,-8.18215,4.53594,-4.2905,-10.9288,-0.409617,0.652134,-1.43377,-0.411687,8.55315,-3.6285,5.92528,0.533078,-0.34698,-0.40897,6.2007,-11.5864,-4.65134,0.840944,-2.33198,2.75527
5.907,6.46496,1.49795,9.70046,0.571267,0.195348,-0.132319,-0.128475,9.51672,2.84096,-0.297245,-1.01749,-1.19713,-6.55501,11.2594,1.40276,0.432095,0.454153,-1.41541,7.58606,6.59561,5.99478,-2.14591,-8.19524,4.53635,-4.40904,-10.7274,-0.704036,0.618201,-1.46621,-0.464712,8.51462,-3.57446,5.87385,0.555693,-0.350907,-0.422751,5.79117,-11.4793,-4.06209,0.853058,-2.38453,2.75506
5.908,6.47568,1.82063,9.61597,0.543369,0.193136,-0.114535,-0.479365,9.35522,2.50989,-0.263721,-1.00862,-1.17568,-6.42982,11.1754,1.40133,0.428093,0.475493,-1.43349,8.34325,5.66042,5.97693,-1.9169,-8.25647,4.50933,-4.3699,-10.5509,-0.911126,0.602227,-1.50207,-0.516001,8.47866,-3.46599,5.78511,0.585385,-0.350813,-0.434267,5.02527,-11.473,-3.42918,0.880105,-2.4479,2.75493
5.909,6.4864,2.14331,9.53148,0.515471,0.190924,-0.0967514,-0.830255,9.19372,2.17882,-0.230197,-0.999744,-1.15423,-6.30464,11.0914,1.3999,0.424092,0.496834,-1.45156,9.10044,4.72524,5.95908,-1.68789,-8.31771,4.48231,-4.33077,-10.3743,-1.11822,0.586254,-1.53794,-0.56729,8.44269,-3.35752,5.69637,0.615077,-0.350719,-0.445783,4.25937,-11.4666,-2.79626,0.907153,-2.51128,2.7548
5.91,6.49712,2.46598,9.44699,0.487572,0.188712,-0.0789678,-1.18115,9.03223,1.84775,-0.196673,-0.99087,-1.13279,-6.17945,11.0075,1.39846,0.42009,0.518174,-1.46963,9.85763,3.79005,5.94124,-1.45888,-8.37894,4.45529,-4.29163,-10.1978,-1.32531,0.57028,-1.5738,-0.61858,8.40673,-3.24904,5.60763,0.644768,-0.350625,-0.457298,3.49347,-11.4602,-2.16335,0.9342,-2.57466,2.75467
5.911,6.50783,2.78866,9.3625,0.459674,0.1865,-0.0611841,-1.53204,8.87073,1.51668,-0.163148,-0.981996,-1.11134,-6.05427,10.9235,1.39703,0.416089,0.539515,-1.48771,10.6148,2.85487,5.92339,-1.22987,-8.44018,4.42827,-4.25249,-10.0212,-1.5324,0.554306,-1.60966,-0.669869,8.37077,-3.14057,5.51889,0.67446,-0.350531,-0.468814,2.72757,-11.4538,-1.53044,0.961247,-2.63803,2.75454
5.912,6.48267,2.5541,9.27402,0.437344,0.185202,-0.0492835,-1.96305,8.9845,1.381,-0.13585,-0.966134,-1.09593,-5.93912,10.9348,1.35114,0.412709,0.541173,-1.50367,11.6442,1.90689,5.9803,-0.927534,-8.49696,4.37003,-4.16874,-9.90651,-1.38346,0.549304,-1.65344,-0.717136,8.32982,-3.05976,5.42434,0.702982,-0.342734,-0.478409,1.85776,-11.554,-1.00605,1.00418,-2.68391,2.76239
5.913,6.45302,2.24989,9.18503,0.415709,0.184018,-0.0381183,-2.40409,9.13268,1.26975,-0.10933,-0.949399,-1.08127,-5.82521,10.9581,1.29969,0.409407,0.540371,-1.51936,12.7076,0.957314,6.04655,-0.616034,-8.55319,4.3079,-4.07941,-9.79955,-1.19003,0.545674,-1.69821,-0.7639,8.28825,-2.9824,5.32907,0.731358,-0.333976,-0.487763,0.974971,-11.6676,-0.495223,1.04911,-2.72759,2.77123
5.914,6.42337,1.94568,9.09605,0.394075,0.182835,-0.0269531,-2.84512,9.28086,1.1585,-0.0828091,-0.932664,-1.06662,-5.71131,10.9813,1.24824,0.406106,0.53957,-1.53505,13.771,0.00773854,6.1128,-0.304535,-8.60942,4.24576,-3.99008,-9.69258,-0.996592,0.542044,-1.74298,-0.810665,8.24669,-2.90504,5.2338,0.759735,-0.325217,-0.497117,0.0921781,-11.7812,0.0156041,1.09403,-2.77128,2.78007
5.915,6.39371,1.64146,9.00707,0.37244,0.181651,-0.0157879,-3.28615,9.42904,1.04725,-0.0562888,-0.915928,-1.05196,-5.59741,11.0046,1.19678,0.402804,0.538768,-1.55075,14.8345,-0.941837,6.17905,0.006965,-8.66565,4.18362,-3.90076,-9.58561,-0.803156,0.538413,-1.78775,-0.857429,8.20512,-2.82768,5.13853,0.788111,-0.316458,-0.506472,-0.790615,-11.8948,0.526431,1.13896,-2.81496,2.78891
