Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
7.167,4.81875,-1.77341,8.23769,-0.0223593,0.00874105,0.0448678,0.152959,9.71666,-1.7068,0.106579,0.0172404,-0.150113,-1.26502,9.68498,-0.268222,0.103497,0.169335,-0.256169,4.88772,1.27722,8.77184,-0.108799,0.0397972,0.091817,-3.13231,-9.38947,-2.2003,0.012829,-0.244466,0.0780841,9.30504,-2.07284,3.79557,0.348904,-0.0107807,0.0540022,0.335651,-10.1555,-0.391554,0.117435,-0.0182125,0.00112173
7.168,4.81102,-1.79423,8.2498,-0.0231905,0.00757732,0.045186,0.203703,9.71802,-1.69708,0.10536,0.0168397,-0.15144,-1.2429,9.67841,-0.28861,0.102541,0.146379,-0.255562,4.8708,1.29417,8.77889,-0.108304,0.0399507,0.0893464,-3.11751,-9.39894,-2.17796,0.010244,-0.250621,0.0770804,9.3145,-2.06658,3.78637,0.344983,-0.012534,0.0473105,0.314863,-10.1567,-0.396702,0.11805,-0.0210863,0.00172995
7.169,4.80262,-1.81452,8.26121,-0.0238013,0.00650459,0.0454958,0.253146,9.71945,-1.68922,0.104108,0.0163484,-0.152703,-1.21995,9.6696,-0.309162,0.101596,0.123742,-0.255137,4.85643,1.30808,8.78429,-0.10771,0.0400098,0.087038,-3.10327,-9.40407,-2.15894,0.00775137,-0.256612,0.076043,9.3216,-2.06227,3.77545,0.341027,-0.0141935,0.0411864,0.297118,-10.1561,-0.401407,0.118637,-0.0237121,0.0022403
7.17,4.78889,-1.83056,8.26698,-0.0226485,0.00615979,0.045738,0.292184,9.72147,-1.69631,0.102595,0.0151316,-0.153445,-1.19046,9.6428,-0.331039,0.100725,0.103666,-0.25617,4.86246,1.29773,8.77644,-0.106318,0.039314,0.0860266,-3.09349,-9.37444,-2.16651,0.00599785,-0.261286,0.0747364,9.30977,-2.07364,3.75092,0.336796,-0.0151021,0.0396024,0.303712,-10.1415,-0.402572,0.119,-0.0243527,0.00196767
7.171,4.77516,-1.8466,8.27275,-0.0214958,0.00581498,0.0459802,0.331221,9.72349,-1.70341,0.101082,0.0139147,-0.154188,-1.16096,9.61601,-0.352916,0.0998541,0.0835902,-0.257204,4.86849,1.28738,8.76859,-0.104926,0.0386182,0.0850152,-3.08371,-9.34482,-2.17407,0.00424432,-0.265961,0.0734299,9.29793,-2.08501,3.72638,0.332566,-0.0160106,0.0380185,0.310306,-10.1268,-0.403736,0.119362,-0.0249933,0.00169505
7.172,4.76143,-1.86264,8.27852,-0.020343,0.00547018,0.0462225,0.370259,9.72551,-1.7105,0.0995693,0.0126979,-0.15493,-1.13147,9.58921,-0.374793,0.0989834,0.0635142,-0.258238,4.87452,1.27703,8.76074,-0.103535,0.0379224,0.0840038,-3.07393,-9.31519,-2.18164,0.0024908,-0.270635,0.0721233,9.28609,-2.09637,3.70184,0.328336,-0.0169192,0.0364346,0.316901,-10.1122,-0.404901,0.119725,-0.0256339,0.00142243
7.173,4.7477,-1.87868,8.2843,-0.0191903,0.00512537,0.0464647,0.409297,9.72754,-1.71759,0.0980564,0.0114811,-0.155673,-1.10198,9.56242,-0.39667,0.0981127,0.0434382,-0.259272,4.88055,1.26668,8.75289,-0.102143,0.0372267,0.0829923,-3.06415,-9.28556,-2.1892,0.000737274,-0.27531,0.0708167,9.27426,-2.10774,3.6773,0.324105,-0.0178278,0.0348507,0.323495,-10.0976,-0.406065,0.120087,-0.0262745,0.00114981
7.174,4.73698,-1.86858,8.28259,-0.0191815,0.00620063,0.0457925,0.425866,9.70965,-1.7283,0.0976752,0.0121484,-0.155643,-1.06559,9.56566,-0.419755,0.0960849,0.0254673,-0.25934,4.88043,1.27194,8.75167,-0.101018,0.0361863,0.0825586,-3.0545,-9.2853,-2.1816,-0.00135311,-0.280574,0.0703163,9.2666,-2.10781,3.67454,0.322478,-0.0195212,0.0326179,0.323894,-10.086,-0.403451,0.120011,-0.0285341,0.000274725
7.175,4.72777,-1.84542,8.27714,-0.0197447,0.00798593,0.0446631,0.431201,9.68181,-1.74083,0.09786,0.0137578,-0.155228,-1.02576,9.58392,-0.443444,0.0934784,0.00854893,-0.258927,4.87723,1.285,8.75375,-0.100027,0.0349736,0.0824136,-3.04492,-9.29974,-2.16642,-0.00361193,-0.286134,0.0702189,9.26104,-2.10223,3.68266,0.322153,-0.0216069,0.0300605,0.321195,-10.076,-0.398948,0.119716,-0.0316032,-0.000901588
7.176,4.71855,-1.82226,8.2717,-0.0203078,0.00977122,0.0435337,0.436536,9.65396,-1.75335,0.0980447,0.0153671,-0.154812,-0.985925,9.60217,-0.467133,0.090872,-0.00836939,-0.258513,4.87404,1.29806,8.75584,-0.099035,0.0337608,0.0822686,-3.03535,-9.31417,-2.15124,-0.00587075,-0.291693,0.0701215,9.25547,-2.09666,3.69078,0.321827,-0.0236927,0.0275032,0.318496,-10.066,-0.394445,0.11942,-0.0346722,-0.0020779
7.177,4.70934,-1.7991,8.26625,-0.020871,0.0115565,0.0424044,0.441871,9.62612,-1.76587,0.0982295,0.0169765,-0.154396,-0.946093,9.62043,-0.490822,0.0882656,-0.0252877,-0.2581,4.87085,1.31112,8.75792,-0.0980433,0.0325481,0.0821237,-3.02577,-9.3286,-2.13605,-0.00812957,-0.297252,0.0700241,9.24991,-2.09108,3.6989,0.321502,-0.0257785,0.0249459,0.315797,-10.056,-0.389941,0.119125,-0.0377412,-0.00325421
7.178,4.70726,-1.77661,8.2622,-0.0211443,0.0127098,0.0412652,0.444331,9.60355,-1.77321,0.0984906,0.0187898,-0.15418,-0.901789,9.63977,-0.506312,0.0858089,-0.0410646,-0.257137,4.86829,1.32595,8.75703,-0.0968215,0.0312633,0.0821016,-3.01567,-9.34285,-2.1232,-0.0100421,-0.302844,0.0692402,9.24342,-2.08956,3.7063,0.320931,-0.0273465,0.0225457,0.319305,-10.0438,-0.390922,0.118706,-0.0403981,-0.00426157
7.179,4.73016,-1.75649,8.26301,-0.0204032,0.011651,0.0400918,0.436728,9.59939,-1.76239,0.0990191,0.0213174,-0.15466,-0.841832,9.6629,-0.493108,0.0838761,-0.0528467,-0.254251,4.86799,1.34697,8.7457,-0.0947946,0.0297262,0.0825095,-3.00373,-9.35647,-2.11852,-0.0107425,-0.308552,0.0660539,9.23369,-2.10228,3.71118,0.3195,-0.0271021,0.0206957,0.34454,-10.024,-0.411094,0.117857,-0.0416123,-0.00467757
7.18,4.75305,-1.73637,8.26383,-0.019662,0.0105922,0.0389183,0.429125,9.59524,-1.75157,0.0995476,0.0238449,-0.15514,-0.781876,9.68603,-0.479904,0.0819434,-0.0646287,-0.251365,4.86769,1.368,8.73438,-0.0927676,0.028189,0.0829174,-2.99179,-9.37008,-2.11384,-0.0114429,-0.314259,0.0628675,9.22396,-2.115,3.71605,0.318069,-0.0268578,0.0188457,0.369774,-10.0042,-0.431266,0.117008,-0.0428266,-0.00509358
7.181,4.77595,-1.71625,8.26464,-0.0189208,0.00953335,0.0377449,0.421521,9.59108,-1.74075,0.100076,0.0263724,-0.15562,-0.72192,9.70916,-0.4667,0.0800107,-0.0764108,-0.248479,4.86738,1.38902,8.72306,-0.0907406,0.0266519,0.0833254,-2.97986,-9.38369,-2.10916,-0.0121434,-0.319966,0.0596811,9.21423,-2.12772,3.72093,0.316638,-0.0266135,0.0169957,0.395009,-9.98445,-0.451439,0.116159,-0.0440408,-0.00550958
7.182,4.79885,-1.69614,8.26546,-0.0181797,0.00847454,0.0365715,0.413918,9.58693,-1.72992,0.100605,0.0288999,-0.1561,-0.661963,9.7323,-0.453495,0.0780779,-0.0881928,-0.245593,4.86708,1.41005,8.71173,-0.0887136,0.0251147,0.0837333,-2.96792,-9.39731,-2.10448,-0.0128438,-0.325674,0.0564947,9.2045,-2.14044,3.7258,0.315207,-0.0263692,0.0151457,0.420243,-9.96466,-0.471611,0.11531,-0.045255,-0.00592559
7.183,4.81066,-1.67038,8.26695,-0.0175206,0.00745445,0.0356945,0.407025,9.58675,-1.70791,0.10184,0.02966,-0.156126,-0.609609,9.72757,-0.435957,0.076754,-0.0985692,-0.243398,4.87784,1.41481,8.70377,-0.0883114,0.0242233,0.0839363,-2.93154,-9.38858,-2.09725,-0.0134587,-0.332248,0.0548252,9.19034,-2.1315,3.70392,0.31389,-0.0264145,0.0140903,0.448762,-9.96933,-0.474959,0.115226,-0.045323,-0.00633035
7.184,4.81929,-1.64301,8.26863,-0.0168849,0.00644543,0.0349022,0.400336,9.58772,-1.68269,0.103279,0.0299151,-0.156022,-0.559428,9.71489,-0.417179,0.075604,-0.108544,-0.2414,4.89176,1.41492,8.69676,-0.0883734,0.0235163,0.0840808,-2.88817,-9.37347,-2.08928,-0.0140492,-0.33907,0.0535892,9.17491,-2.11637,3.67438,0.312606,-0.0265425,0.013262,0.47822,-9.98098,-0.473499,0.115359,-0.0450634,-0.00673191
7.185,4.82793,-1.61565,8.2703,-0.0162493,0.00543641,0.03411,0.393646,9.58869,-1.65748,0.104717,0.0301701,-0.155919,-0.509246,9.70221,-0.398402,0.0744539,-0.118519,-0.239403,4.90568,1.41504,8.68975,-0.0884354,0.0228093,0.0842253,-2.8448,-9.35837,-2.08131,-0.0146397,-0.345892,0.0523531,9.15947,-2.10124,3.64485,0.311322,-0.0266705,0.0124337,0.507677,-9.99264,-0.47204,0.115493,-0.0448039,-0.00713346
7.186,4.83657,-1.58828,8.27198,-0.0156136,0.00442739,0.0333177,0.386957,9.58965,-1.63226,0.106155,0.0304252,-0.155815,-0.459064,9.68953,-0.379625,0.0733039,-0.128493,-0.237406,4.9196,1.41516,8.68275,-0.0884974,0.0221024,0.0843697,-2.80143,-9.34326,-2.07334,-0.0152302,-0.352715,0.051117,9.14404,-2.08611,3.61532,0.310037,-0.0267985,0.0116053,0.537134,-10.0043,-0.47058,0.115626,-0.0445444,-0.00753501
7.187,4.8417,-1.56774,8.28099,-0.0155274,0.00359323,0.0332644,0.377272,9.59231,-1.60924,0.10686,0.0307334,-0.15631,-0.414261,9.67756,-0.370418,0.0723341,-0.137167,-0.235454,4.55922,1.30909,8.02722,-0.0818983,0.0200087,0.0781311,-2.77443,-9.33825,-2.06449,-0.0161265,-0.35892,0.050281,9.12737,-2.07893,3.60117,0.308999,-0.0269985,0.0109958,0.553004,-10.0128,-0.476532,0.115499,-0.0445602,-0.00785651
7.188,4.83981,-1.56086,8.30464,-0.01654,0.00310877,0.0346888,0.361597,9.59836,-1.59062,0.106101,0.0311478,-0.158,-0.380215,9.66703,-0.380353,0.0717244,-0.143237,-0.233595,3.45022,0.990663,6.07465,-0.0619771,0.0151417,0.0591262,-2.78019,-9.35345,-2.05388,-0.0176345,-0.363891,0.050245,9.10822,-2.08762,3.61777,0.308451,-0.0273425,0.0108237,0.541699,-10.0149,-0.497308,0.11485,-0.0451267,-0.0080179
7.189,4.83791,-1.55398,8.3283,-0.0175526,0.00262432,0.0361133,0.345921,9.60441,-1.572,0.105341,0.0315623,-0.159691,-0.346169,9.6565,-0.390288,0.0711148,-0.149307,-0.231735,2.34122,0.672236,4.12209,-0.0420559,0.0102747,0.0401214,-2.78595,-9.36865,-2.04328,-0.0191424,-0.368862,0.0502091,9.08906,-2.09632,3.63437,0.307904,-0.0276865,0.0106517,0.530393,-10.0171,-0.518082,0.114202,-0.0456931,-0.00817929
7.19,4.83602,-1.5471,8.35196,-0.0185652,0.00213986,0.0375377,0.330246,9.61046,-1.55338,0.104582,0.0319768,-0.161382,-0.312122,9.64597,-0.400223,0.0705052,-0.155377,-0.229876,1.23222,0.353808,2.16952,-0.0221347,0.00540776,0.0211165,-2.79171,-9.38385,-2.03267,-0.0206504,-0.373834,0.0501732,9.06991,-2.10502,3.65097,0.307357,-0.0280305,0.0104797,0.519088,-10.0192,-0.538858,0.113553,-0.0462596,-0.00834068
7.191,4.83412,-1.54022,8.37562,-0.0195778,0.0016554,0.0389621,0.314571,9.61651,-1.53476,0.103823,0.0323913,-0.163073,-0.278076,9.63544,-0.410158,0.0698956,-0.161447,-0.228016,0.123222,0.0353808,0.216952,-0.00221347,0.000540776,0.00211165,-2.79747,-9.39905,-2.02206,-0.0221583,-0.378805,0.0501372,9.05076,-2.11371,3.66757,0.306809,-0.0283745,0.0103077,0.507782,-10.0214,-0.559633,0.112904,-0.0468261,-0.00850207
7.192,4.83779,-1.54357,8.3598,-0.0201739,0.00311082,0.0376635,0.298569,9.60676,-1.52568,0.1032,0.0330297,-0.163155,-0.251344,9.62709,-0.429373,0.069552,-0.163384,-0.227714,0.0,0.0,0.0,0.0,0.0,0.0,-2.77834,-9.38371,-2.01748,-0.0238797,-0.381396,0.0469156,9.04054,-2.11997,3.66418,0.304943,-0.0277677,0.0104248,0.50171,-10.0146,-0.561527,0.11359,-0.0473894,-0.00749379
7.193,4.84215,-1.5482,8.33905,-0.0207179,0.00480872,0.0360244,0.282527,9.59504,-1.51779,0.102595,0.0336961,-0.163035,-0.225526,9.61902,-0.449748,0.0692416,-0.164804,-0.227607,0.0,0.0,0.0,0.0,0.0,0.0,-2.7561,-9.36456,-2.01366,-0.0256277,-0.383689,0.0432958,9.03144,-2.12592,3.6583,0.302912,-0.027042,0.0105781,0.496292,-10.0067,-0.561062,0.114444,-0.0479524,-0.00633931
7.194,4.84652,-1.55283,8.3183,-0.021262,0.00650662,0.0343853,0.266484,9.58332,-1.5099,0.10199,0.0343625,-0.162916,-0.199708,9.61095,-0.470124,0.0689312,-0.166224,-0.2275,0.0,0.0,0.0,0.0,0.0,0.0,-2.73386,-9.34541,-2.00983,-0.0273758,-0.385983,0.0396759,9.02234,-2.13188,3.65242,0.300881,-0.0263162,0.0107313,0.490874,-9.99878,-0.560597,0.115297,-0.0485153,-0.00518482
7.195,4.85088,-1.55746,8.29756,-0.021806,0.00820453,0.0327462,0.250441,9.57159,-1.50201,0.101384,0.0350288,-0.162796,-0.173889,9.60287,-0.490499,0.0686208,-0.167644,-0.227393,0.0,0.0,0.0,0.0,0.0,0.0,-2.71162,-9.32625,-2.006,-0.0291238,-0.388276,0.0360561,9.01324,-2.13783,3.64654,0.29885,-0.0255905,0.0108845,0.485456,-9.99088,-0.560132,0.11615,-0.0490783,-0.00403034
7.196,4.85473,-1.56098,8.28678,-0.0229538,0.00866666,0.0324294,0.243085,9.56413,-1.50342,0.10131,0.0344919,-0.162575,-0.156488,9.59435,-0.508076,0.0695003,-0.168086,-0.227604,0.0,0.0,0.0,0.0,0.0,0.0,-2.69325,-9.32208,-2.01712,-0.0305886,-0.390136,0.0332444,9.00291,-2.13453,3.64344,0.29704,-0.0251968,0.0107525,0.483379,-9.98474,-0.557038,0.116293,-0.049532,-0.00270876
7.197,4.85795,-1.56311,8.28847,-0.0248562,0.00758408,0.0337654,0.246588,9.56198,-1.51647,0.101901,0.0324508,-0.162227,-0.149609,9.58525,-0.522157,0.0718672,-0.167304,-0.228213,0.0,0.0,0.0,0.0,0.0,0.0,-2.67971,-9.33665,-2.0469,-0.0316994,-0.391454,0.0314428,8.99105,-2.11966,3.64383,0.295507,-0.0252181,0.0102639,0.485477,-9.9808,-0.550657,0.115547,-0.0498494,-0.00117833
7.198,4.86117,-1.56524,8.29017,-0.0267586,0.00650151,0.0351014,0.25009,9.55983,-1.52951,0.102492,0.0304097,-0.161879,-0.142729,9.57616,-0.536237,0.0742341,-0.166523,-0.228822,0.0,0.0,0.0,0.0,0.0,0.0,-2.66617,-9.35121,-2.07669,-0.0328101,-0.392772,0.0296412,8.97919,-2.10479,3.64422,0.293974,-0.0252394,0.00977522,0.487576,-9.97685,-0.544275,0.114801,-0.0501667,0.000352109
7.199,4.86438,-1.56737,8.29186,-0.0286611,0.00541894,0.0364373,0.253592,9.55769,-1.54255,0.103082,0.0283686,-0.161531,-0.135849,9.56706,-0.550317,0.0766009,-0.165742,-0.229431,0.0,0.0,0.0,0.0,0.0,0.0,-2.65263,-9.36577,-2.10648,-0.0339208,-0.39409,0.0278396,8.96733,-2.08992,3.64461,0.292441,-0.0252607,0.00928659,0.489674,-9.97291,-0.537894,0.114055,-0.050484,0.00188255
7.2,4.8676,-1.56949,8.29355,-0.0305635,0.00433636,0.0377733,0.257095,9.55554,-1.5556,0.103673,0.0263275,-0.161183,-0.12897,9.55797,-0.564397,0.0789678,-0.164961,-0.23004,0.0,0.0,0.0,0.0,0.0,0.0,-2.63909,-9.38033,-2.13627,-0.0350316,-0.395408,0.026038,8.95547,-2.07505,3.645,0.290907,-0.025282,0.00879795,0.491773,-9.96897,-0.531513,0.113309,-0.0508013,0.00341298
7.201,4.87314,-1.57479,8.285,-0.0327987,0.004027,0.0365094,0.240487,9.55742,-1.5667,0.10396,0.0237114,-0.162455,-0.115113,9.55188,-0.581072,0.0811355,-0.162121,-0.227751,0.0,0.0,0.0,0.0,0.0,0.0,-2.61387,-9.36337,-2.16145,-0.0388088,-0.395611,0.0251765,8.93575,-2.06785,3.67362,0.290059,-0.0265166,0.00625814,0.507465,-9.98875,-0.528439,0.113249,-0.0501893,0.00264673
7.202,4.87869,-1.58008,8.27645,-0.0350339,0.00371764,0.0352455,0.223878,9.55929,-1.5778,0.104247,0.0210953,-0.163727,-0.101257,9.5458,-0.597747,0.0833031,-0.159282,-0.225461,0.0,0.0,0.0,0.0,0.0,0.0,-2.58865,-9.3464,-2.18664,-0.042586,-0.395814,0.024315,8.91604,-2.06066,3.70223,0.28921,-0.0277511,0.00371833,0.523157,-10.0085,-0.525365,0.113188,-0.0495774,0.00188048
7.203,4.88423,-1.58538,8.2679,-0.0372691,0.00340827,0.0339815,0.20727,9.56117,-1.58891,0.104534,0.0184792,-0.164999,-0.0874002,9.53971,-0.614422,0.0854708,-0.156443,-0.223172,0.0,0.0,0.0,0.0,0.0,0.0,-2.56343,-9.32944,-2.21182,-0.0463631,-0.396016,0.0234534,8.89632,-2.05346,3.73085,0.288361,-0.0289856,0.00117851,0.538849,-10.0283,-0.522291,0.113127,-0.0489654,0.00111422
7.204,4.88977,-1.59067,8.25935,-0.0395043,0.00309891,0.0327176,0.190662,9.56304,-1.60001,0.104821,0.0158631,-0.166271,-0.0735437,9.53363,-0.631098,0.0876384,-0.153603,-0.220883,0.0,0.0,0.0,0.0,0.0,0.0,-2.5382,-9.31247,-2.23701,-0.0501403,-0.396219,0.0225919,8.87661,-2.04626,3.75946,0.287513,-0.0302201,-0.0013613,0.554542,-10.0481,-0.519217,0.113066,-0.0483534,0.000347972
7.205,4.88355,-1.57439,8.2575,-0.0400229,0.00299061,0.0326015,0.175512,9.5672,-1.60337,0.105,0.0139466,-0.167538,-0.0591748,9.53057,-0.625639,0.0883048,-0.15089,-0.218765,0.0,0.0,0.0,0.0,0.0,0.0,-2.52166,-9.31682,-2.24054,-0.0502283,-0.395586,0.0220747,8.87361,-2.04452,3.76266,0.288088,-0.0320173,-0.00460518,0.563646,-10.0598,-0.518901,0.113347,-0.0482184,-0.000163208
7.206,4.86791,-1.54084,8.26101,-0.0391682,0.00304317,0.0334036,0.161528,9.57317,-1.60052,0.105093,0.0125897,-0.168803,-0.044396,9.52992,-0.602472,0.0877701,-0.148277,-0.216783,0.0,0.0,0.0,0.0,0.0,0.0,-2.51204,-9.33822,-2.22675,-0.0473649,-0.394284,0.021833,8.88399,-2.04713,3.74553,0.289802,-0.0342646,-0.00841232,0.56748,-10.065,-0.520791,0.1139,-0.0484649,-0.000470331
7.207,4.85227,-1.50729,8.26453,-0.0383135,0.00309573,0.0342057,0.147545,9.57915,-1.59768,0.105185,0.0112328,-0.170067,-0.0296171,9.52928,-0.579306,0.0872353,-0.145665,-0.214802,0.0,0.0,0.0,0.0,0.0,0.0,-2.50243,-9.35962,-2.21295,-0.0445014,-0.392983,0.0215913,8.89436,-2.04975,3.72839,0.291516,-0.0365119,-0.0122195,0.571313,-10.0702,-0.522681,0.114454,-0.0487115,-0.000777453
7.208,4.83663,-1.47375,8.26804,-0.0374588,0.00314828,0.0350079,0.133562,9.58513,-1.59484,0.105278,0.00987587,-0.171331,-0.0148382,9.52864,-0.55614,0.0867006,-0.143052,-0.21282,0.0,0.0,0.0,0.0,0.0,0.0,-2.49282,-9.38103,-2.19916,-0.041638,-0.391681,0.0213496,8.90474,-2.05236,3.71126,0.293231,-0.0387593,-0.0160266,0.575147,-10.0754,-0.524571,0.115008,-0.0489581,-0.00108458
7.209,4.82291,-1.44886,8.27069,-0.0367884,0.00321636,0.0358238,0.124962,9.59181,-1.59191,0.105376,0.00846162,-0.172521,-0.00400797,9.52696,-0.53307,0.0863211,-0.140399,-0.210896,0.0,0.0,0.0,0.0,0.0,0.0,-2.47619,-9.40089,-2.18799,-0.0393096,-0.390431,0.0210948,8.91619,-2.05399,3.69522,0.29527,-0.0408258,-0.0196404,0.580397,-10.0802,-0.525853,0.115456,-0.0493366,-0.00109514
7.21,4.82447,-1.49325,8.26644,-0.0375924,0.00340864,0.0367503,0.159426,9.60413,-1.58827,0.105519,0.00658853,-0.173118,-0.0247666,9.51691,-0.510772,0.0871832,-0.137426,-0.20943,0.0,0.0,0.0,0.0,0.0,0.0,-2.40341,-9.4085,-2.19782,-0.0412617,-0.389595,0.0207353,8.9362,-2.04773,3.68797,0.299912,-0.0414463,-0.0217074,0.59698,-10.0814,-0.522272,0.115057,-0.0507704,0.00126676
7.211,4.82603,-1.53764,8.26218,-0.0383964,0.00360091,0.0376768,0.19389,9.61645,-1.58464,0.105662,0.00471544,-0.173714,-0.0455252,9.50686,-0.488475,0.0880452,-0.134453,-0.207963,0.0,0.0,0.0,0.0,0.0,0.0,-2.33063,-9.41611,-2.20766,-0.0432137,-0.388758,0.0203758,8.95621,-2.04147,3.68072,0.304554,-0.0420668,-0.0237744,0.613562,-10.0826,-0.518692,0.114659,-0.0522043,0.00362865
7.212,4.82758,-1.58203,8.25793,-0.0392004,0.00379319,0.0386033,0.228354,9.62877,-1.58101,0.105805,0.00284235,-0.174311,-0.0662838,9.49682,-0.466177,0.0889072,-0.13148,-0.206497,0.0,0.0,0.0,0.0,0.0,0.0,-2.25785,-9.42372,-2.2175,-0.0451658,-0.387921,0.0200163,8.97622,-2.03521,3.67347,0.309196,-0.0426872,-0.0258414,0.630145,-10.0838,-0.515111,0.114261,-0.0536381,0.00599055
7.213,4.82914,-1.62642,8.25367,-0.0400043,0.00398546,0.0395298,0.262818,9.64109,-1.57737,0.105949,0.000969264,-0.174907,-0.0870424,9.48677,-0.443879,0.0897692,-0.128507,-0.20503,0.0,0.0,0.0,0.0,0.0,0.0,-2.18508,-9.43132,-2.22733,-0.0471178,-0.387084,0.0196568,8.99624,-2.02894,3.66622,0.313838,-0.0433077,-0.0279085,0.646728,-10.085,-0.51153,0.113863,-0.0550719,0.00835244
7.214,4.82073,-1.66988,8.26703,-0.040072,0.00330161,0.0391538,0.286501,9.63042,-1.56629,0.105989,-0.00251016,-0.175051,-0.108984,9.48372,-0.446451,0.0927133,-0.127001,-0.202347,0.0,0.0,0.0,0.0,0.0,0.0,-2.17916,-9.43967,-2.22939,-0.0461995,-0.385281,0.0189476,8.99955,-2.01555,3.64656,0.316549,-0.0410547,-0.0302735,0.650493,-10.087,-0.51512,0.113484,-0.0553654,0.00920726
7.215,4.80732,-1.71287,8.2892,-0.0397714,0.0021797,0.0381266,0.304793,9.60825,-1.55147,0.105978,-0.00679275,-0.174969,-0.131518,9.48416,-0.461458,0.0966985,-0.12623,-0.199056,0.0,0.0,0.0,0.0,0.0,0.0,-2.20667,-9.4484,-2.22756,-0.043846,-0.382994,0.0180634,8.99452,-1.99858,3.62069,0.318293,-0.0373649,-0.0327875,0.64785,-10.0895,-0.522295,0.113116,-0.0550886,0.00930854
7.216,4.79392,-1.75586,8.31137,-0.0394709,0.00105778,0.0370994,0.323085,9.58608,-1.53666,0.105967,-0.0110753,-0.174887,-0.154051,9.4846,-0.476465,0.100684,-0.125458,-0.195764,0.0,0.0,0.0,0.0,0.0,0.0,-2.23418,-9.45712,-2.22573,-0.0414926,-0.380708,0.0171793,8.98949,-1.98161,3.59482,0.320038,-0.0336751,-0.0353015,0.645207,-10.092,-0.52947,0.112748,-0.0548119,0.00940982
7.217,4.78051,-1.79885,8.33353,-0.0391704,-6.41e-05,0.0360722,0.341377,9.56392,-1.52185,0.105956,-0.0153579,-0.174804,-0.176585,9.48505,-0.491472,0.104669,-0.124686,-0.192473,0.0,0.0,0.0,0.0,0.0,0.0,-2.26169,-9.46584,-2.2239,-0.0391391,-0.378421,0.0162952,8.98446,-1.96464,3.56895,0.321782,-0.0299853,-0.0378155,0.642565,-10.0944,-0.536646,0.112379,-0.0545351,0.00951109
7.218,4.76933,-1.82532,8.351,-0.0385557,-0.00086474,0.0356086,0.349881,9.5473,-1.51486,0.105923,-0.0193519,-0.174369,-0.191816,9.48913,-0.504822,0.107674,-0.124131,-0.189338,0.0,0.0,0.0,0.0,0.0,0.0,-2.2871,-9.47455,-2.22157,-0.0362373,-0.376545,0.015529,8.97997,-1.94953,3.54101,0.32263,-0.0255455,-0.040108,0.641669,-10.0934,-0.537971,0.112363,-0.0543069,0.00973889
7.219,4.76591,-1.79398,8.35199,-0.0368416,-0.000540785,0.0371174,0.324131,9.55011,-1.53525,0.105813,-0.0223357,-0.172699,-0.18149,9.50591,-0.512373,0.107251,-0.124335,-0.186752,0.0,0.0,0.0,0.0,0.0,0.0,-2.30515,-9.48321,-2.21751,-0.0314163,-0.376105,0.0151759,8.97735,-1.94093,3.50582,0.32034,-0.0184806,-0.0416249,0.646888,-10.08,-0.51882,0.113578,-0.0542484,0.0104095
7.22,4.76249,-1.76264,8.35298,-0.0351276,-0.00021683,0.0386262,0.29838,9.55293,-1.55564,0.105703,-0.0253194,-0.171029,-0.171164,9.5227,-0.519925,0.106827,-0.124538,-0.184166,0.0,0.0,0.0,0.0,0.0,0.0,-2.3232,-9.49187,-2.21344,-0.0265953,-0.375665,0.0148227,8.97474,-1.93234,3.47063,0.318049,-0.0114157,-0.0431419,0.652106,-10.0666,-0.49967,0.114794,-0.05419,0.0110801
7.221,4.75907,-1.7313,8.35397,-0.0334135,0.000107125,0.0401351,0.272629,9.55574,-1.57603,0.105592,-0.0283032,-0.169359,-0.160837,9.53949,-0.527476,0.106403,-0.124741,-0.18158,0.0,0.0,0.0,0.0,0.0,0.0,-2.34126,-9.50053,-2.20937,-0.0217743,-0.375225,0.0144696,8.97213,-1.92374,3.43544,0.315759,-0.00435077,-0.0446589,0.657325,-10.0532,-0.480519,0.11601,-0.0541315,0.0117508
7.222,4.75564,-1.69997,8.35497,-0.0316994,0.00043108,0.0416439,0.246878,9.55855,-1.59642,0.105482,-0.0312869,-0.16769,-0.150511,9.55628,-0.535028,0.105979,-0.124945,-0.178995,0.0,0.0,0.0,0.0,0.0,0.0,-2.35931,-9.50919,-2.20531,-0.0169533,-0.374785,0.0141165,8.96952,-1.91514,3.40025,0.313468,0.00271414,-0.0461759,0.662544,-10.0398,-0.461369,0.117225,-0.0540731,0.0124214
