Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.053,4.74328,-1.30969,8.30344,-0.046646,0.00900083,-0.00256411,-0.311541,9.79601,-0.820889,-0.126298,-0.0536587,0.0688886,-2.33844,9.62584,-0.0309031,-0.0383442,-0.0265462,-0.154403,4.71971,1.69531,8.74807,-0.00960321,0.0741405,-0.0456286,1.29525,-9.79963,-2.98265,-0.161177,0.447117,0.10934,8.9358,-2.08042,3.73412,0.251176,-0.0037202,-0.168414,0.953157,-9.95644,-1.28506,-0.237783,0.320146,0.147534
0.054,4.74152,-1.32722,8.29962,-0.0474788,0.00754245,-0.00103594,-0.308223,9.78731,-0.836432,-0.123158,-0.0532321,0.0717191,-2.30404,9.64866,-0.0256263,-0.0386379,-0.0244313,-0.155856,4.74675,1.68743,8.7393,-0.0116253,0.075072,-0.0421996,1.21726,-9.79633,-3.02051,-0.145594,0.462645,0.11776,9.00397,-2.12015,3.74123,0.24683,-0.000666798,-0.159068,0.880042,-9.97931,-1.26888,-0.234317,0.315437,0.149909
0.055,4.74567,-1.35497,8.30334,-0.0474145,0.00587441,0.000806878,-0.299134,9.77189,-0.859842,-0.119561,-0.0522781,0.0743617,-2.27182,9.67654,-0.0207451,-0.0390348,-0.0230386,-0.156569,4.77783,1.67787,8.71084,-0.0141493,0.0770232,-0.0391014,1.13886,-9.79945,-3.04681,-0.130838,0.476739,0.126232,9.09176,-2.15223,3.75794,0.243238,0.00275452,-0.149048,0.818011,-10.0015,-1.25306,-0.230216,0.308412,0.152297
0.056,4.74982,-1.38273,8.30706,-0.0473503,0.00420636,0.00264969,-0.290045,9.75647,-0.883251,-0.115965,-0.051324,0.0770043,-2.2396,9.70441,-0.0158638,-0.0394316,-0.0216459,-0.157283,4.80891,1.66831,8.68237,-0.0166733,0.0789745,-0.0360032,1.06046,-9.80258,-3.07311,-0.116082,0.490832,0.134705,9.17955,-2.18432,3.77464,0.239645,0.00617584,-0.139029,0.755979,-10.0236,-1.23725,-0.226116,0.301387,0.154685
0.057,4.75396,-1.41048,8.31078,-0.0472861,0.00253831,0.00449251,-0.280956,9.74105,-0.90666,-0.112368,-0.0503699,0.0796469,-2.20738,9.73228,-0.0109826,-0.0398284,-0.0202532,-0.157997,4.84,1.65875,8.65391,-0.0191973,0.0809257,-0.032905,0.982056,-9.80571,-3.09942,-0.101326,0.504926,0.143177,9.26734,-2.2164,3.79134,0.236052,0.00959716,-0.129009,0.693947,-10.0457,-1.22143,-0.222015,0.294362,0.157073
0.058,4.75679,-1.4365,8.31405,-0.0474795,0.000573779,0.00609494,-0.273868,9.72903,-0.924828,-0.109654,-0.0494182,0.0821976,-2.17422,9.75252,-0.0100953,-0.0401909,-0.0198388,-0.159344,4.86824,1.64595,8.63497,-0.0221259,0.0828483,-0.0300703,0.901779,-9.80312,-3.11984,-0.0872446,0.518345,0.151382,9.34003,-2.25039,3.81309,0.231218,0.0125687,-0.119054,0.641046,-10.07,-1.20754,-0.2177,0.286609,0.159226
0.059,4.755,-1.45649,8.31574,-0.0485743,-0.00242847,0.00685602,-0.273783,9.72891,-0.92465,-0.110032,-0.0484745,0.0844266,-2.13773,9.746,-0.0231868,-0.040433,-0.0228481,-0.162907,4.88656,1.6218,8.64936,-0.0264706,0.0846705,-0.0281578,0.81494,-9.78056,-3.11969,-0.0755261,0.5294,0.158653,9.35984,-2.29106,3.85251,0.222038,0.0139658,-0.109326,0.620102,-10.1017,-1.20036,-0.212634,0.276311,0.160555
0.06,4.75321,-1.47649,8.31743,-0.0496691,-0.00543072,0.0076171,-0.273698,9.72878,-0.924472,-0.110409,-0.0475308,0.0866556,-2.10124,9.73949,-0.0362783,-0.0406751,-0.0258575,-0.16647,4.90488,1.59766,8.66376,-0.0308152,0.0864927,-0.0262452,0.728101,-9.75799,-3.11954,-0.0638075,0.540456,0.165925,9.37965,-2.33173,3.89193,0.212857,0.0153629,-0.0995988,0.599158,-10.1335,-1.19318,-0.207568,0.266012,0.161885
0.061,4.75142,-1.49648,8.31912,-0.050764,-0.00843296,0.00837818,-0.273613,9.72865,-0.924294,-0.110787,-0.0465871,0.0888846,-2.06474,9.73298,-0.0493698,-0.0409172,-0.0288669,-0.170034,4.9232,1.57352,8.67815,-0.0351599,0.0883149,-0.0243327,0.641263,-9.73543,-3.11939,-0.052089,0.551511,0.173196,9.39947,-2.3724,3.93135,0.203676,0.01676,-0.0898711,0.578214,-10.1652,-1.186,-0.202502,0.255713,0.163214
0.062,4.74962,-1.51647,8.32081,-0.0518588,-0.0114352,0.00913926,-0.273528,9.72853,-0.924116,-0.111164,-0.0456434,0.0911136,-2.02825,9.72647,-0.0624614,-0.0411593,-0.0318763,-0.173597,4.94152,1.54937,8.69254,-0.0395045,0.0901371,-0.0224201,0.554424,-9.71286,-3.11925,-0.0403705,0.562567,0.180467,9.41928,-2.41307,3.97076,0.194496,0.0181572,-0.0801434,0.55727,-10.1969,-1.17883,-0.197436,0.245415,0.164544
0.063,4.75085,-1.5294,8.32305,-0.0540294,-0.0115201,0.00921679,-0.25642,9.74875,-0.93298,-0.110948,-0.0470727,0.0940342,-1.98789,9.71801,-0.0730633,-0.0416653,-0.0348787,-0.175609,4.94211,1.56075,8.69515,-0.0406658,0.0877398,-0.0208372,0.460903,-9.69404,-3.09698,-0.032274,0.569376,0.187599,9.45556,-2.43148,3.96246,0.187429,0.0202943,-0.0714818,0.559366,-10.2184,-1.16218,-0.192354,0.23457,0.163602
0.064,4.75294,-1.54033,8.32545,-0.0565073,-0.0107714,0.00909903,-0.234449,9.77479,-0.944427,-0.110562,-0.0491801,0.0971525,-1.94641,9.70899,-0.0829539,-0.0422467,-0.0378791,-0.177177,4.93763,1.58228,8.6944,-0.0409175,0.0841369,-0.0193484,0.365474,-9.67629,-3.06839,-0.0252124,0.574972,0.194692,9.49656,-2.44354,3.94051,0.180967,0.022643,-0.0631248,0.568044,-10.237,-1.14283,-0.187266,0.22357,0.162012
0.065,4.75502,-1.55125,8.32785,-0.0589852,-0.0100227,0.00898126,-0.212478,9.80083,-0.955873,-0.110176,-0.0512874,0.100271,-1.90494,9.69998,-0.0928445,-0.0428281,-0.0408796,-0.178746,4.93315,1.60381,8.69365,-0.0411692,0.080534,-0.0178596,0.270044,-9.65855,-3.0398,-0.0181508,0.580568,0.201784,9.53755,-2.45559,3.91857,0.174504,0.0249916,-0.0547679,0.576723,-10.2556,-1.12348,-0.182178,0.21257,0.160422
0.066,4.75711,-1.56217,8.33025,-0.0614632,-0.00927402,0.0088635,-0.190507,9.82688,-0.96732,-0.109791,-0.0533948,0.103389,-1.86346,9.69096,-0.102735,-0.0434095,-0.04388,-0.180315,4.92867,1.62533,8.69289,-0.0414209,0.0769311,-0.0163709,0.174614,-9.6408,-3.01122,-0.0110892,0.586164,0.208877,9.57854,-2.46764,3.89663,0.168042,0.0273402,-0.0464109,0.585401,-10.2742,-1.10412,-0.177091,0.20157,0.158832
0.067,4.75621,-1.56642,8.32755,-0.0630294,-0.00877865,0.00876511,-0.180665,9.83844,-0.973025,-0.108575,-0.0559568,0.106023,-1.82347,9.685,-0.122389,-0.0440965,-0.0464004,-0.181166,4.9189,1.6231,8.68937,-0.0426833,0.0755166,-0.0147316,0.0790174,-9.62805,-2.97456,-0.0058333,0.589286,0.215861,9.62798,-2.47113,3.88517,0.161886,0.0291035,-0.0367117,0.588751,-10.2845,-1.09055,-0.17189,0.190032,0.156918
0.068,4.74934,-1.55734,8.31466,-0.0627721,-0.0087899,0.00870549,-0.19508,9.82105,-0.967246,-0.105701,-0.0594281,0.107688,-1.78644,9.68514,-0.161568,-0.0449949,-0.0479607,-0.180579,4.89853,1.57332,8.68033,-0.0459668,0.0784789,-0.0127913,-0.0169146,-9.62532,-2.92175,-0.0041888,0.587461,0.222628,9.6943,-2.45749,3.89466,0.156342,0.0296964,-0.0243281,0.581442,-10.2782,-1.08852,-0.166462,0.177415,0.154357
0.069,4.74247,-1.54826,8.30178,-0.0625149,-0.00880116,0.00864587,-0.209496,9.80366,-0.961467,-0.102827,-0.0628993,0.109354,-1.7494,9.68529,-0.200747,-0.0458933,-0.049521,-0.179993,4.87817,1.52355,8.67128,-0.0492504,0.0814411,-0.010851,-0.112847,-9.62258,-2.86895,-0.0025443,0.585635,0.229395,9.76062,-2.44385,3.90416,0.150799,0.0302892,-0.0119445,0.574133,-10.2719,-1.0865,-0.161034,0.164799,0.151796
0.07,4.7356,-1.53918,8.28889,-0.0622576,-0.00881241,0.00858625,-0.223912,9.78627,-0.955688,-0.0999535,-0.0663706,0.111019,-1.71237,9.68543,-0.239926,-0.0467917,-0.0510813,-0.179406,4.8578,1.47378,8.66224,-0.052534,0.0844034,-0.00891071,-0.208779,-9.61985,-2.81615,-0.000899802,0.583809,0.236162,9.82693,-2.43021,3.91366,0.145256,0.0308821,0.000439134,0.566824,-10.2656,-1.08447,-0.155606,0.152183,0.149235
0.071,4.72873,-1.53009,8.276,-0.0620004,-0.00882366,0.00852662,-0.238327,9.76888,-0.949909,-0.0970795,-0.0698419,0.112684,-1.67534,9.68558,-0.279105,-0.0476901,-0.0526416,-0.17882,4.83744,1.42401,8.65319,-0.0558176,0.0873657,-0.00697042,-0.304711,-9.61711,-2.76335,0.000744696,0.581983,0.242929,9.89325,-2.41656,3.92316,0.139712,0.0314749,0.0128227,0.559516,-10.2593,-1.08245,-0.150178,0.139566,0.146674
0.072,4.74124,-1.51997,8.28329,-0.0623771,-0.0107881,0.00868465,-0.253088,9.7661,-0.960983,-0.0985505,-0.0705365,0.114457,-1.66538,9.68028,-0.2897,-0.0488059,-0.0540461,-0.180282,4.82054,1.42986,8.66393,-0.0556361,0.0861911,-0.00501004,-0.407617,-9.58904,-2.72036,0.00257326,0.575989,0.24933,9.93928,-2.41496,3.94357,0.134148,0.0329015,0.0208649,0.555558,-10.2642,-1.07257,-0.145503,0.126529,0.146857
0.073,4.75616,-1.50972,8.29309,-0.062833,-0.0129967,0.00886989,-0.267892,9.76515,-0.974164,-0.100565,-0.0708839,0.116243,-1.65881,9.6743,-0.296721,-0.0499489,-0.0554312,-0.182,4.80408,1.44266,8.67715,-0.0550215,0.0844995,-0.00304715,-0.511394,-9.55779,-2.67861,0.00442482,0.569475,0.255685,9.98276,-2.41487,3.96534,0.128581,0.0344324,0.0283643,0.552019,-10.2706,-1.06172,-0.140922,0.113438,0.147383
0.074,4.77109,-1.49947,8.30289,-0.0632889,-0.0152053,0.00905512,-0.282696,9.7642,-0.987345,-0.102579,-0.0712314,0.118029,-1.65224,9.66833,-0.303743,-0.0510919,-0.0568162,-0.183718,4.78763,1.45546,8.69036,-0.0544069,0.0828078,-0.00108426,-0.615172,-9.52655,-2.63685,0.00627639,0.56296,0.26204,10.0262,-2.41478,3.98711,0.123014,0.0359632,0.0358638,0.548481,-10.277,-1.05087,-0.136341,0.100348,0.147909
0.075,4.78602,-1.48922,8.31269,-0.0637448,-0.0174139,0.00924036,-0.297501,9.76325,-1.00053,-0.104593,-0.0715789,0.119815,-1.64566,9.66235,-0.310764,-0.0522348,-0.0582013,-0.185436,4.77117,1.46826,8.70358,-0.0537924,0.0811162,0.00087863,-0.718949,-9.4953,-2.59509,0.00812796,0.556445,0.268395,10.0697,-2.41468,4.00889,0.117448,0.037494,0.0433632,0.544942,-10.2834,-1.04001,-0.13176,0.087258,0.148434
0.076,4.79809,-1.49091,8.32261,-0.0641782,-0.0179884,0.00903348,-0.291973,9.76017,-1.01459,-0.105484,-0.0723359,0.121147,-1.63333,9.65198,-0.315135,-0.0547456,-0.0613476,-0.186945,4.7559,1.46685,8.71982,-0.0537686,0.0803297,0.00296195,-0.822859,-9.48336,-2.55297,0.00897096,0.548475,0.274426,10.1078,-2.42101,4.01364,0.110945,0.0374284,0.0493589,0.563817,-10.2846,-1.02052,-0.127111,0.0754614,0.148266
0.077,4.80661,-1.50754,8.33268,-0.0645837,-0.0165204,0.00833647,-0.26103,9.75443,-1.02977,-0.104973,-0.0736049,0.121912,-1.6138,9.6361,-0.316191,-0.058966,-0.0666954,-0.188191,4.74212,1.44768,8.73985,-0.0544833,0.0806746,0.0051958,-0.926932,-9.49556,-2.51038,0.00855324,0.538687,0.28005,10.1391,-2.43537,3.99712,0.103273,0.0353672,0.0534747,0.610709,-10.2794,-0.99023,-0.122378,0.065282,0.147231
0.078,4.81512,-1.52416,8.34275,-0.0649891,-0.0150523,0.00763946,-0.230088,9.7487,-1.04494,-0.104461,-0.0748738,0.122676,-1.59428,9.62023,-0.317247,-0.0631865,-0.0720433,-0.189438,4.72835,1.42851,8.75989,-0.055198,0.0810195,0.00742965,-1.03101,-9.50775,-2.4678,0.00813553,0.528898,0.285674,10.1703,-2.44972,3.98059,0.0956014,0.033306,0.0575906,0.657601,-10.2743,-0.959939,-0.117644,0.0551026,0.146195
0.079,4.82364,-1.54079,8.35282,-0.0653945,-0.0135842,0.00694244,-0.199146,9.74296,-1.06012,-0.10395,-0.0761428,0.123441,-1.57475,9.60436,-0.318304,-0.067407,-0.0773911,-0.190684,4.71457,1.40934,8.77992,-0.0559127,0.0813643,0.00966351,-1.13508,-9.51995,-2.42521,0.00771781,0.51911,0.291298,10.2016,-2.46408,3.96407,0.0879295,0.0312448,0.0617064,0.704493,-10.2691,-0.929648,-0.11291,0.0449231,0.14516
0.08,4.83215,-1.55741,8.36289,-0.0657999,-0.0121162,0.00624543,-0.168203,9.73722,-1.07529,-0.103438,-0.0774117,0.124205,-1.55522,9.58848,-0.31936,-0.0716274,-0.082739,-0.191931,4.70079,1.39017,8.79996,-0.0566274,0.0817092,0.0118974,-1.23915,-9.53214,-2.38262,0.0073001,0.509322,0.296922,10.2329,-2.47844,3.94754,0.0802577,0.0291836,0.0658222,0.751385,-10.2639,-0.899357,-0.108176,0.0347437,0.144124
0.081,4.83822,-1.57538,8.34054,-0.0641375,-0.0132609,0.00699067,-0.147263,9.72588,-1.08057,-0.104545,-0.0787096,0.123902,-1.51642,9.57886,-0.345789,-0.0731834,-0.085568,-0.194452,4.71479,1.38999,8.78153,-0.0587836,0.0790831,0.0145937,-1.32887,-9.5513,-2.33412,0.00632168,0.497638,0.299693,10.2389,-2.46171,3.94805,0.0715607,0.0291432,0.0662175,0.76924,-10.252,-0.85614,-0.105269,0.0265713,0.143087
0.082,4.84429,-1.59335,8.31819,-0.062475,-0.0144056,0.00773591,-0.126322,9.71454,-1.08585,-0.105652,-0.0800074,0.123599,-1.47763,9.56923,-0.372218,-0.0747394,-0.088397,-0.196974,4.72879,1.38981,8.7631,-0.0609398,0.0764569,0.01729,-1.41859,-9.57047,-2.28561,0.00534327,0.485953,0.302463,10.2449,-2.44498,3.94856,0.0628637,0.0291028,0.0666128,0.787095,-10.2401,-0.812922,-0.102363,0.0183988,0.14205
0.083,4.85036,-1.61131,8.29584,-0.0608126,-0.0155502,0.00848114,-0.105381,9.7032,-1.09113,-0.106759,-0.0813052,0.123295,-1.43884,9.55961,-0.398647,-0.0762954,-0.091226,-0.199495,4.74278,1.38963,8.74467,-0.0630961,0.0738307,0.0199863,-1.50831,-9.58963,-2.23711,0.00436486,0.474269,0.305234,10.2508,-2.42825,3.94907,0.0541667,0.0290624,0.0670081,0.804951,-10.2282,-0.769704,-0.0994558,0.0102264,0.141013
0.084,4.85643,-1.62928,8.27349,-0.0591502,-0.0166949,0.00922638,-0.0844408,9.69185,-1.09641,-0.107866,-0.082603,0.122992,-1.40004,9.54998,-0.425077,-0.0778513,-0.094055,-0.202017,4.75678,1.38945,8.72625,-0.0652523,0.0712045,0.0226826,-1.59803,-9.60879,-2.18861,0.00338644,0.462585,0.308004,10.2568,-2.41153,3.94958,0.0454697,0.029022,0.0674034,0.822806,-10.2163,-0.726486,-0.096549,0.00205395,0.139976
0.085,4.85214,-1.6555,8.2606,-0.0581655,-0.0169131,0.00980142,-0.0655861,9.67125,-1.11793,-0.107973,-0.0839612,0.123692,-1.37286,9.54844,-0.449205,-0.0798907,-0.0969282,-0.202864,4.75822,1.37506,8.7238,-0.0655634,0.0698027,0.0251671,-1.66492,-9.62731,-2.13263,0.00303538,0.4498,0.308895,10.2516,-2.38425,3.95012,0.0351767,0.0282381,0.066693,0.830635,-10.1937,-0.699463,-0.0936969,-0.00478755,0.139603
0.086,4.83958,-1.68834,8.25528,-0.0577231,-0.0163901,0.0102403,-0.0484002,9.64322,-1.15244,-0.107281,-0.0853677,0.125195,-1.35495,9.55337,-0.471492,-0.0823167,-0.0998367,-0.202371,4.7496,1.34932,8.73414,-0.0643984,0.0693803,0.0274822,-1.71353,-9.64532,-2.07068,0.0031862,0.436136,0.308283,10.2375,-2.34855,3.95068,0.023607,0.0268595,0.065098,0.830444,-10.1625,-0.685397,-0.0908886,-0.0105643,0.139762
0.087,4.82702,-1.72117,8.24996,-0.0572807,-0.0158671,0.0106792,-0.0312144,9.6152,-1.18695,-0.106589,-0.0867742,0.126698,-1.33705,9.55829,-0.493779,-0.0847427,-0.102745,-0.201879,4.74099,1.32357,8.74447,-0.0632333,0.0689579,0.0297972,-1.76215,-9.66333,-2.00873,0.00333702,0.422472,0.30767,10.2233,-2.31284,3.95123,0.0120373,0.0254809,0.0635031,0.830253,-10.1313,-0.67133,-0.0880802,-0.016341,0.139921
0.088,4.81445,-1.754,8.24464,-0.0568383,-0.0153441,0.011118,-0.0140285,9.58718,-1.22146,-0.105897,-0.0881807,0.1282,-1.31915,9.56322,-0.516066,-0.0871688,-0.105654,-0.201386,4.73237,1.29782,8.75481,-0.0620683,0.0685355,0.0321123,-1.81077,-9.68134,-1.94677,0.00348784,0.408807,0.307058,10.2092,-2.27713,3.95179,0.000467601,0.0241023,0.0619081,0.830062,-10.1001,-0.657264,-0.0852719,-0.0221178,0.14008
0.089,4.80262,-1.78368,8.23749,-0.0564233,-0.0149621,0.0112306,-0.000428086,9.56378,-1.25131,-0.105415,-0.08928,0.12964,-1.30104,9.56727,-0.531943,-0.0899209,-0.108554,-0.200944,4.72648,1.27292,8.76236,-0.0612413,0.068179,0.0339967,-1.85635,-9.69822,-1.88871,0.0037407,0.395104,0.306131,10.1947,-2.24338,3.94765,-0.0112542,0.0229658,0.0603131,0.830659,-10.0735,-0.642743,-0.082973,-0.0272079,0.140445
0.09,4.79663,-1.78816,8.2157,-0.0562276,-0.0157079,0.00873309,-0.0155113,9.57737,-1.2439,-0.106614,-0.0879217,0.130569,-1.28129,9.56437,-0.496538,-0.0952816,-0.11139,-0.20091,4.74235,1.25479,8.74762,-0.0631187,0.0683503,0.0324359,-1.87763,-9.70615,-1.86175,0.00480982,0.381088,0.302691,10.1778,-2.22529,3.90596,-0.024193,0.0237657,0.0587179,0.837562,-10.0837,-0.624584,-0.0847492,-0.0268053,0.142465
0.091,4.79064,-1.79263,8.19391,-0.0560319,-0.0164537,0.00623554,-0.0305946,9.59096,-1.23648,-0.107812,-0.0865634,0.131499,-1.26154,9.56146,-0.461134,-0.100642,-0.114226,-0.200875,4.75822,1.23666,8.73288,-0.0649961,0.0685215,0.0308752,-1.89892,-9.71408,-1.8348,0.00587895,0.367073,0.299252,10.1608,-2.2072,3.86426,-0.0371318,0.0245657,0.0571228,0.844464,-10.0938,-0.606425,-0.0865255,-0.0264027,0.144484
0.092,4.78466,-1.79711,8.17213,-0.0558362,-0.0171995,0.003738,-0.0456778,9.60455,-1.22906,-0.109011,-0.0852052,0.132429,-1.24179,9.55856,-0.425729,-0.106003,-0.117062,-0.200841,4.77409,1.21854,8.71814,-0.0668735,0.0686927,0.0293144,-1.92021,-9.722,-1.80784,0.00694807,0.353057,0.295812,10.1439,-2.18911,3.82256,-0.0500706,0.0253656,0.0555276,0.851367,-10.104,-0.588266,-0.0883017,-0.0260002,0.146504
0.093,4.77867,-1.80158,8.15034,-0.0556405,-0.0179453,0.00124045,-0.0607611,9.61813,-1.22164,-0.11021,-0.0838469,0.133359,-1.22204,9.55566,-0.390324,-0.111364,-0.119898,-0.200806,4.78996,1.20041,8.7034,-0.0687509,0.068864,0.0277536,-1.9415,-9.72993,-1.78088,0.0080172,0.339042,0.292372,10.1269,-2.17102,3.78086,-0.0630094,0.0261656,0.0539325,0.858269,-10.1141,-0.570107,-0.0900779,-0.0255976,0.148523
0.094,4.76855,-1.80506,8.15464,-0.0558104,-0.0183403,0.000291662,-0.0596326,9.62512,-1.21365,-0.111332,-0.0857509,0.133612,-1.19518,9.54529,-0.380672,-0.115316,-0.124488,-0.201616,4.80668,1.19919,8.71562,-0.06858,0.0696552,0.0268969,-1.94835,-9.72649,-1.75781,0.00897327,0.326725,0.288263,10.109,-2.11701,3.74212,-0.074888,0.0279294,0.051386,0.888317,-10.1053,-0.540494,-0.0906206,-0.0230858,0.150369
0.095,4.75636,-1.80803,8.172,-0.0561631,-0.0185599,0.000117258,-0.0503982,9.62881,-1.20538,-0.112415,-0.0892862,0.133527,-1.16476,9.5312,-0.383895,-0.118565,-0.129955,-0.202848,4.82383,1.20642,8.74133,-0.0673849,0.0707564,0.0263923,-1.94799,-9.71738,-1.73667,0.00987282,0.315258,0.283818,10.0905,-2.04503,3.70487,-0.0862366,0.0301752,0.0483638,0.929938,-10.0869,-0.505155,-0.0905466,-0.0195195,0.152127
0.096,4.74418,-1.811,8.18935,-0.0565158,-0.0187795,-5.71e-05,-0.0411638,9.6325,-1.19711,-0.113499,-0.0928214,0.133442,-1.13433,9.5171,-0.387118,-0.121813,-0.135422,-0.20408,4.84098,1.21365,8.76704,-0.0661898,0.0718576,0.0258876,-1.94762,-9.70826,-1.71554,0.0107724,0.303791,0.279374,10.0721,-1.97305,3.66761,-0.0975851,0.032421,0.0453417,0.971558,-10.0686,-0.469816,-0.0904726,-0.0159531,0.153886
0.097,4.732,-1.81398,8.20671,-0.0568685,-0.0189992,-0.000231549,-0.0319294,9.63619,-1.18883,-0.114583,-0.0963566,0.133356,-1.10391,9.50301,-0.390342,-0.125061,-0.140889,-0.205312,4.85813,1.22087,8.79274,-0.0649947,0.0729588,0.025383,-1.94726,-9.69915,-1.69441,0.0116719,0.292324,0.274929,10.0537,-1.90107,3.63035,-0.108934,0.0346667,0.0423195,1.01318,-10.0502,-0.434476,-0.0903986,-0.0123868,0.155644
0.098,4.72419,-1.80983,8.22023,-0.0569826,-0.0195272,-0.00043814,-0.0246367,9.63354,-1.19157,-0.115867,-0.0990812,0.133282,-1.07129,9.48917,-0.397013,-0.127831,-0.146077,-0.20634,4.86472,1.22295,8.8078,-0.0639944,0.0737984,0.0250453,-1.94363,-9.68923,-1.67401,0.0118593,0.281315,0.270439,10.029,-1.83997,3.59393,-0.119821,0.0374347,0.0390207,1.05271,-10.0332,-0.399849,-0.0900048,-0.00949389,0.157282
0.099,4.73172,-1.78076,8.22036,-0.0562615,-0.0211347,-0.000757383,-0.0241394,9.60872,-1.23286,-0.117856,-0.0989684,0.133245,-1.03097,9.47625,-0.415754,-0.128926,-0.150288,-0.206656,4.83435,1.20698,8.78561,-0.0636759,0.0737225,0.0252921,-1.92857,-9.67649,-1.65618,0.00955444,0.271913,0.265788,9.98235,-1.81695,3.56043,-0.129096,0.0420306,0.0347536,1.08493,-10.0208,-0.367713,-0.0884916,-0.00895801,0.158494
0.1,4.73924,-1.75169,8.22049,-0.0555403,-0.0227421,-0.00107663,-0.0236422,9.5839,-1.27415,-0.119845,-0.0988556,0.133207,-0.990654,9.46333,-0.434496,-0.130022,-0.154499,-0.206972,4.80398,1.19101,8.76341,-0.0633575,0.0736466,0.0255388,-1.91351,-9.66376,-1.63835,0.00724954,0.262511,0.261138,9.93574,-1.79394,3.52693,-0.138371,0.0466265,0.0304865,1.11714,-10.0084,-0.335578,-0.0869785,-0.00842214,0.159706
0.101,4.74676,-1.72262,8.22061,-0.0548192,-0.0243496,-0.00139587,-0.0231449,9.55907,-1.31544,-0.121833,-0.0987428,0.13317,-0.950335,9.45041,-0.453237,-0.131117,-0.15871,-0.207289,4.77361,1.17504,8.74121,-0.0630391,0.0735707,0.0257856,-1.89844,-9.65102,-1.62052,0.00494464,0.253108,0.256488,9.88914,-1.77092,3.49343,-0.147645,0.0512224,0.0262194,1.14936,-9.99605,-0.303442,-0.0854653,-0.00788626,0.160918
0.102,4.75428,-1.69355,8.22074,-0.0540981,-0.025957,-0.00171511,-0.0226477,9.53425,-1.35673,-0.123822,-0.09863,0.133133,-0.910016,9.43749,-0.471978,-0.132212,-0.162921,-0.207605,4.74323,1.15908,8.71901,-0.0627206,0.0734948,0.0260324,-1.88338,-9.63828,-1.60269,0.00263973,0.243706,0.251838,9.84253,-1.7479,3.45993,-0.15692,0.0558182,0.0219523,1.18157,-9.98367,-0.271307,-0.0839521,-0.00735039,0.16213
0.103,4.77666,-1.70469,8.2144,-0.0522344,-0.0254468,-0.00327106,-0.000404305,9.52686,-1.31886,-0.12451,-0.0984956,0.131198,-0.880116,9.44745,-0.475103,-0.134214,-0.167576,-0.209018,4.72086,1.13599,8.71009,-0.0603981,0.0713814,0.0246569,-1.86205,-9.62628,-1.58175,0.00195472,0.237496,0.248226,9.8138,-1.71437,3.45008,-0.163921,0.0609728,0.0165389,1.19058,-9.97073,-0.275742,-0.0841269,-0.00679601,0.164267
0.104,4.80329,-1.72732,8.2062,-0.0500442,-0.0243315,-0.00518035,0.0280522,9.52445,-1.25837,-0.124826,-0.0983549,0.128721,-0.853193,9.46394,-0.473766,-0.136475,-0.172359,-0.210745,4.70078,1.11087,8.70497,-0.0575031,0.0686859,0.0228179,-1.83892,-9.61448,-1.55993,0.00173254,0.232198,0.244911,9.79018,-1.67784,3.44699,-0.170273,0.0662871,0.0107979,1.19295,-9.95763,-0.290626,-0.084784,-0.00623636,0.166668
0.105,4.82991,-1.74995,8.19801,-0.0478539,-0.0232163,-0.00708964,0.0565087,9.52204,-1.19789,-0.125143,-0.0982143,0.126244,-0.82627,9.48044,-0.472429,-0.138736,-0.177141,-0.212472,4.6807,1.08574,8.69985,-0.054608,0.0659904,0.0209789,-1.81579,-9.60268,-1.53811,0.00151036,0.2269,0.241595,9.76657,-1.64131,3.4439,-0.176624,0.0716014,0.00505687,1.19532,-9.94453,-0.30551,-0.0854411,-0.0056767,0.16907
0.106,4.85653,-1.77258,8.18982,-0.0456637,-0.022101,-0.00899892,0.0849652,9.51963,-1.1374,-0.125459,-0.0980737,0.123767,-0.799347,9.49693,-0.471093,-0.140998,-0.181924,-0.214198,4.66061,1.06062,8.69473,-0.0517129,0.0632949,0.01914,-1.79266,-9.59088,-1.51628,0.00128818,0.221602,0.23828,9.74294,-1.60477,3.44081,-0.182976,0.0769157,-0.000684134,1.1977,-9.93143,-0.320394,-0.0860982,-0.00511704,0.171472
0.107,4.87234,-1.79181,8.19042,-0.0434648,-0.0209984,-0.0112047,0.0957966,9.51687,-1.10813,-0.126504,-0.0974243,0.121705,-0.784264,9.51387,-0.470063,-0.142875,-0.186807,-0.215493,4.64157,1.04635,8.69536,-0.0494617,0.0607942,0.0178331,-1.7751,-9.58898,-1.50069,0.00168197,0.217638,0.235059,9.72695,-1.58288,3.44375,-0.18971,0.080894,-0.00698111,1.20186,-9.92341,-0.337956,-0.0867332,-0.00480048,0.17433
