Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
6.387,5.00535,-2.62473,8.02287,-0.0979808,0.00727026,0.055771,2.22463,9.46864,-3.1302,0.283287,-0.140385,-0.874438,-2.17325,9.88154,0.157283,-0.101163,0.0231631,-1.20749,12.4675,5.39985,13.664,-3.23302,-2.59128,3.99872,-3.28078,-13.7543,-2.14218,0.190124,-0.810023,-1.63704,9.16181,-1.10336,3.45201,0.537151,0.0365376,-0.408828,2.13611,-12.5427,-5.52136,-0.163181,0.452419,2.94153
6.388,5.00898,-2.63657,8.00675,-0.0932892,0.0092326,0.0542576,2.16434,9.41273,-3.24111,0.275307,-0.11966,-0.873772,-2.00249,9.91691,0.0567804,-0.103163,0.0530905,-1.19463,11.8988,4.5973,14.1701,-2.99845,-2.46396,3.94984,-3.26638,-13.979,-2.00836,0.174846,-0.822943,-1.62367,9.16624,-1.15513,3.39742,0.52884,0.0337769,-0.400397,2.12019,-12.4128,-5.30876,-0.151312,0.421366,2.87888
6.389,5.01261,-2.6484,7.99062,-0.0885977,0.0111949,0.0527443,2.10405,9.35681,-3.35202,0.267327,-0.0989339,-0.873105,-1.83172,9.95228,-0.0437221,-0.105162,0.0830179,-1.18177,11.3302,3.79476,14.6761,-2.76389,-2.33664,3.90097,-3.25197,-14.2036,-1.87454,0.159567,-0.835862,-1.61031,9.17067,-1.2069,3.34283,0.520528,0.0310162,-0.391966,2.10427,-12.2829,-5.09615,-0.139442,0.390313,2.81623
6.39,5.01624,-2.66024,7.97449,-0.0839062,0.0131573,0.051231,2.04377,9.30089,-3.46292,0.259347,-0.0782081,-0.872439,-1.66096,9.98766,-0.144225,-0.107162,0.112945,-1.16892,10.7615,2.99221,15.1822,-2.52932,-2.20932,3.85209,-3.23757,-14.4282,-1.74072,0.144289,-0.848782,-1.59695,9.1751,-1.25867,3.28824,0.512217,0.0282556,-0.383535,2.08834,-12.153,-4.88355,-0.127573,0.35926,2.75358
6.391,5.01987,-2.67208,7.95837,-0.0792146,0.0151196,0.0497177,1.98348,9.24497,-3.57383,0.251367,-0.0574824,-0.871772,-1.49019,10.023,-0.244727,-0.109161,0.142873,-1.15606,10.1928,2.18966,15.6882,-2.29476,-2.082,3.80321,-3.22317,-14.6528,-1.60691,0.12901,-0.861702,-1.58359,9.17953,-1.31044,3.23365,0.503906,0.0254949,-0.375105,2.07242,-12.0231,-4.67094,-0.115703,0.328206,2.69094
6.392,5.05684,-2.65573,7.94993,-0.0777214,0.017506,0.0468322,1.84607,9.24215,-3.5433,0.246846,-0.0292429,-0.863829,-1.32385,10.0079,-0.33868,-0.106405,0.193042,-1.14585,9.74477,1.80822,15.8472,-2.11223,-1.88727,3.74807,-3.14428,-14.7793,-1.48832,0.110669,-0.882652,-1.5647,9.17402,-1.34183,3.19837,0.47889,0.0261259,-0.36775,1.96593,-11.8724,-4.11253,-0.0727567,0.25987,2.6262
6.393,5.09798,-2.63586,7.94246,-0.0766279,0.0199455,0.0437751,1.69902,9.24597,-3.49509,0.242757,-6.42e-05,-0.854976,-1.15805,9.98647,-0.431813,-0.103055,0.245742,-1.13597,9.3118,1.47943,15.9629,-1.93622,-1.68412,3.69214,-3.05734,-14.8934,-1.37165,0.0919458,-0.904605,-1.54513,9.16727,-1.37067,3.1655,0.451787,0.0271809,-0.360529,1.84813,-11.7191,-3.51089,-0.0259252,0.186874,2.56121
6.394,5.13911,-2.61598,7.93498,-0.0755344,0.0223849,0.040718,1.55197,9.24979,-3.44688,0.238668,0.0291145,-0.846123,-0.992255,9.96504,-0.524947,-0.099705,0.298442,-1.12609,8.87883,1.15063,16.0785,-1.7602,-1.48097,3.63621,-2.9704,-15.0076,-1.25497,0.0732222,-0.926559,-1.52556,9.16052,-1.39951,3.13263,0.424683,0.0282359,-0.353308,1.73032,-11.5658,-2.90925,0.0209062,0.113878,2.49622
6.395,5.18025,-2.59611,7.9275,-0.0744409,0.0248244,0.0376609,1.40491,9.2536,-3.39867,0.234579,0.0582932,-0.83727,-0.826459,9.9436,-0.618081,-0.0963548,0.351142,-1.11622,8.44587,0.821838,16.1941,-1.58418,-1.27782,3.58029,-2.88346,-15.1218,-1.13829,0.0544985,-0.948513,-1.50598,9.15377,-1.42836,3.09976,0.397579,0.0292908,-0.346088,1.61251,-11.4125,-2.3076,0.0677376,0.0408816,2.43122
6.396,5.20841,-2.58319,7.94756,-0.0703579,0.0253618,0.035545,1.24487,9.27026,-3.31732,0.232953,0.084179,-0.827529,-0.700894,9.92748,-0.718763,-0.0913436,0.409326,-1.10796,8.1975,0.924372,16.2922,-1.42197,-1.11564,3.522,-2.78761,-15.2008,-1.06582,0.0348447,-0.970702,-1.48486,9.15118,-1.44645,3.06808,0.369148,0.0308605,-0.337468,1.35889,-11.2363,-1.95267,0.111518,-0.0264698,2.36678
6.397,5.22037,-2.57895,8.00204,-0.0625379,0.0235217,0.0346053,1.06859,9.30297,-3.19455,0.234409,0.105949,-0.816677,-0.625618,9.91799,-0.82888,-0.0842563,0.474363,-1.10174,8.17989,1.56607,16.3684,-1.27701,-1.00469,3.46077,-2.68062,-15.2361,-1.04861,0.0140283,-0.993185,-1.4618,9.15378,-1.45111,3.03788,0.339056,0.0330736,-0.327099,0.935486,-11.0314,-1.90612,0.151483,-0.086765,2.30301
6.398,5.23233,-2.57471,8.05652,-0.0547179,0.0216817,0.0336657,0.892311,9.33567,-3.07177,0.235864,0.127719,-0.805825,-0.550341,9.9085,-0.938996,-0.077169,0.5394,-1.09551,8.16228,2.20776,16.4445,-1.13204,-0.893747,3.39954,-2.57364,-15.2713,-1.0314,-0.00678818,-1.01567,-1.43875,9.15639,-1.45577,3.00768,0.308964,0.0352867,-0.31673,0.512084,-10.8265,-1.85956,0.191449,-0.14706,2.23924
6.399,5.24428,-2.57048,8.11099,-0.0468979,0.0198416,0.0327261,0.716032,9.36838,-2.949,0.237319,0.149489,-0.794972,-0.475065,9.89901,-1.04911,-0.0700817,0.604438,-1.08929,8.14467,2.84946,16.5206,-0.987082,-0.782799,3.33831,-2.46666,-15.3065,-1.01419,-0.0276046,-1.03815,-1.41569,9.15899,-1.46043,2.97748,0.278873,0.0374998,-0.306361,0.0886823,-10.6216,-1.81301,0.231415,-0.207355,2.17547
6.4,5.25624,-2.56624,8.16547,-0.0390779,0.0180015,0.0317864,0.539752,9.40108,-2.82623,0.238774,0.171258,-0.78412,-0.399788,9.88952,-1.15923,-0.0629944,0.669475,-1.08306,8.12706,3.49115,16.5968,-0.84212,-0.671852,3.27708,-2.35968,-15.3417,-0.996974,-0.0484211,-1.06064,-1.39263,9.1616,-1.46509,2.94728,0.248781,0.0397129,-0.295992,-0.334719,-10.4168,-1.76646,0.271381,-0.267651,2.11171
6.401,5.23214,-2.54814,8.08366,-0.0456224,0.0214124,0.0350825,0.424639,9.41522,-2.75579,0.242598,0.18378,-0.773684,-0.33952,9.82951,-1.20846,-0.05061,0.737398,-1.07491,8.55481,3.95941,16.3698,-0.722433,-0.639955,3.1863,-2.31907,-15.3949,-1.09529,-0.0704909,-1.06874,-1.36756,9.12416,-1.45921,2.90808,0.233157,0.0426473,-0.283689,-0.659461,-10.1199,-2.08105,0.274643,-0.299557,2.05627
6.402,5.20805,-2.53004,8.00184,-0.0521668,0.0248232,0.0383786,0.309525,9.42935,-2.68535,0.246422,0.196302,-0.763249,-0.279252,9.7695,-1.25769,-0.0382257,0.805321,-1.06677,8.98255,4.42768,16.1428,-0.602747,-0.608058,3.09552,-2.27847,-15.4481,-1.1936,-0.0925608,-1.07684,-1.34248,9.08673,-1.45333,2.86888,0.217533,0.0455816,-0.271386,-0.984202,-9.82307,-2.39564,0.277905,-0.331463,2.00083
6.403,5.18395,-2.51194,7.92002,-0.0587113,0.0282341,0.0416747,0.194412,9.44348,-2.6149,0.250247,0.208824,-0.752813,-0.218984,9.7095,-1.30693,-0.0258414,0.873244,-1.05862,9.4103,4.89594,15.9159,-0.483061,-0.576162,3.00474,-2.23786,-15.5013,-1.29191,-0.114631,-1.08495,-1.3174,9.04929,-1.44745,2.82968,0.201909,0.048516,-0.259084,-1.30894,-9.52622,-2.71023,0.281167,-0.363369,1.94539
6.404,5.15985,-2.49384,7.8382,-0.0652558,0.0316449,0.0449708,0.079299,9.45761,-2.54446,0.254071,0.221346,-0.742377,-0.158717,9.64949,-1.35616,-0.013457,0.941166,-1.05047,9.83805,5.36421,15.6889,-0.363375,-0.544265,2.91396,-2.19726,-15.5545,-1.39023,-0.136701,-1.09305,-1.29233,9.01186,-1.44157,2.79048,0.186285,0.0514504,-0.246781,-1.63368,-9.22937,-3.02482,0.28443,-0.395275,1.88995
6.405,5.14196,-2.49429,7.8301,-0.0662798,0.0316061,0.0455173,-0.00200289,9.46811,-2.48655,0.254721,0.228234,-0.732076,-0.0945641,9.59247,-1.35996,0.00492161,1.00182,-1.04646,10.1983,5.70327,15.4281,-0.244614,-0.490226,2.80858,-2.17368,-15.6097,-1.47672,-0.159191,-1.0874,-1.27038,8.99521,-1.43811,2.76916,0.174759,0.0562418,-0.235653,-1.77482,-8.97734,-3.28882,0.275622,-0.412619,1.84089
6.406,5.12902,-2.50958,7.88097,-0.0628875,0.0288075,0.0438639,-0.0562556,9.47571,-2.43866,0.252832,0.230615,-0.721883,-0.027304,9.53784,-1.32741,0.0280957,1.05666,-1.04576,10.5046,5.93898,15.1402,-0.126593,-0.418473,2.69152,-2.16371,-15.6665,-1.55375,-0.182019,-1.07075,-1.25092,8.99519,-1.4366,2.76215,0.16651,0.0625188,-0.225463,-1.76908,-8.76117,-3.51234,0.257158,-0.418312,1.79693
6.407,5.11608,-2.52487,7.93184,-0.0594951,0.026009,0.0422106,-0.110508,9.48331,-2.39078,0.250943,0.232997,-0.71169,0.039956,9.48322,-1.29487,0.0512698,1.1115,-1.04506,10.8109,6.17468,14.8522,-0.0085723,-0.346719,2.57446,-2.15375,-15.7233,-1.63079,-0.204847,-1.0541,-1.23147,8.99517,-1.43509,2.75513,0.158261,0.0687959,-0.215274,-1.76334,-8.545,-3.73587,0.238695,-0.424006,1.75297
6.408,5.10314,-2.54016,7.98271,-0.0561028,0.0232105,0.0405573,-0.164761,9.4909,-2.34289,0.249054,0.235378,-0.701498,0.107216,9.42859,-1.26232,0.0744439,1.16634,-1.04436,11.1172,6.41039,14.5643,0.109448,-0.274966,2.4574,-2.14379,-15.7801,-1.70782,-0.227674,-1.03744,-1.21202,8.99515,-1.43357,2.74811,0.150011,0.075073,-0.205085,-1.75759,-8.32883,-3.95939,0.220231,-0.429699,1.70901
6.409,5.08778,-2.55158,8.02895,-0.0529945,0.0208566,0.0386558,-0.20985,9.50134,-2.30005,0.246637,0.236781,-0.691311,0.168562,9.37494,-1.23024,0.0974933,1.21852,-1.04416,11.3735,6.64742,14.29,0.21983,-0.198175,2.34256,-2.13631,-15.826,-1.77932,-0.249883,-1.01878,-1.19247,8.9943,-1.42854,2.73854,0.143304,0.0818207,-0.195369,-1.72768,-8.12142,-4.17048,0.201019,-0.43437,1.6656
6.41,5.05305,-2.53201,8.03814,-0.0521589,0.0220605,0.0347691,-0.181632,9.53443,-2.29758,0.239991,0.230353,-0.681172,0.182598,9.32907,-1.20183,0.119545,1.24945,-1.04795,11.2303,6.89505,14.1239,0.269095,-0.0810803,2.24545,-2.14873,-15.7856,-1.80646,-0.26714,-0.983982,-1.1721,8.98682,-1.39533,2.7085,0.148928,0.0923336,-0.189436,-1.50436,-7.9841,-4.28209,0.175821,-0.430868,1.62654
6.411,5.01831,-2.51244,8.04734,-0.0513233,0.0232644,0.0308824,-0.153413,9.56753,-2.2951,0.233345,0.223926,-0.671034,0.196633,9.28321,-1.17341,0.141598,1.28037,-1.05175,11.0871,7.14269,13.9578,0.31836,0.0360147,2.14834,-2.16116,-15.7451,-1.83361,-0.284396,-0.949188,-1.15173,8.97934,-1.36212,2.67845,0.154551,0.102847,-0.183502,-1.28104,-7.84677,-4.39369,0.150622,-0.427366,1.58748
6.412,4.98357,-2.49287,8.05654,-0.0504876,0.0244683,0.0269957,-0.125194,9.60063,-2.29263,0.2267,0.217498,-0.660895,0.210669,9.23734,-1.145,0.16365,1.3113,-1.05554,10.9439,7.39032,13.7918,0.367626,0.15311,2.05123,-2.17358,-15.7046,-1.86075,-0.301653,-0.914393,-1.13137,8.97186,-1.32891,2.64841,0.160175,0.11336,-0.177569,-1.05771,-7.70944,-4.5053,0.125424,-0.423864,1.54841
6.413,4.94884,-2.47331,8.06574,-0.049652,0.0256722,0.023109,-0.096975,9.63372,-2.29016,0.220054,0.211071,-0.650756,0.224704,9.19148,-1.11659,0.185702,1.34223,-1.05934,10.8007,7.63796,13.6257,0.416891,0.270205,1.95412,-2.186,-15.6641,-1.8879,-0.31891,-0.879598,-1.111,8.96438,-1.29571,2.61837,0.165799,0.123872,-0.171636,-0.834394,-7.57211,-4.61691,0.100225,-0.420362,1.50935
6.414,4.93771,-2.48132,8.08345,-0.0468616,0.0251515,0.0209684,-0.0786099,9.64407,-2.28784,0.211324,0.200531,-0.641381,0.22368,9.21044,-1.07606,0.207409,1.3554,-1.06447,10.4968,7.88105,13.4518,0.395352,0.380925,1.90118,-2.22803,-15.5867,-1.91483,-0.335653,-0.837296,-1.09612,8.99832,-1.31306,2.56535,0.179029,0.139458,-0.168101,-0.551976,-7.48391,-4.66407,0.0746847,-0.413853,1.46889
6.415,4.93838,-2.50313,8.10541,-0.0430939,0.0237687,0.0197009,-0.0651717,9.64305,-2.2856,0.20155,0.187935,-0.632387,0.215127,9.26182,-1.02948,0.228944,1.35969,-1.07026,10.1126,8.12187,13.274,0.33841,0.488459,1.87033,-2.28487,-15.491,-1.94167,-0.35214,-0.791239,-1.08398,9.05296,-1.3557,2.50084,0.196063,0.157579,-0.165765,-0.240009,-7.42027,-4.679,0.0489727,-0.40584,1.42773
6.416,4.93905,-2.52494,8.12738,-0.0393262,0.0223858,0.0184334,-0.0517335,9.64203,-2.28336,0.191777,0.175338,-0.623393,0.206573,9.31319,-0.98289,0.250479,1.36399,-1.07605,9.72841,8.36269,13.0962,0.281468,0.595992,1.83948,-2.3417,-15.3952,-1.9685,-0.368627,-0.745182,-1.07185,9.10761,-1.39834,2.43633,0.213096,0.175701,-0.163429,0.0719576,-7.35663,-4.69393,0.0232607,-0.397828,1.38657
6.417,4.93973,-2.54675,8.14934,-0.0355585,0.021003,0.0171659,-0.0382954,9.641,-2.28111,0.182004,0.162742,-0.6144,0.19802,9.36457,-0.936304,0.272014,1.36828,-1.08185,9.34422,8.60351,12.9184,0.224526,0.703525,1.80863,-2.39854,-15.2994,-1.99533,-0.385114,-0.699126,-1.05971,9.16225,-1.44098,2.37182,0.230129,0.193823,-0.161093,0.383924,-7.29299,-4.70886,-0.00245124,-0.389815,1.34541
6.418,4.93963,-2.55762,8.16281,-0.0334575,0.0197717,0.0162537,-0.0286105,9.63813,-2.27816,0.173081,0.149845,-0.60573,0.187118,9.40705,-0.896507,0.292354,1.36916,-1.08771,8.955,8.80629,12.727,0.164508,0.803792,1.78231,-2.46803,-15.1911,-2.01003,-0.399914,-0.652995,-1.04869,9.20164,-1.45116,2.33419,0.239364,0.20535,-0.157938,0.684866,-7.22357,-4.71804,-0.0275204,-0.381477,1.30194
6.419,4.93682,-2.53018,8.14655,-0.0371898,0.0190711,0.016585,-0.0320622,9.62879,-2.27274,0.16713,0.135892,-0.598195,0.168001,9.4184,-0.880472,0.308513,1.35809,-1.09379,8.54819,8.87591,12.4882,0.0937192,0.878622,1.77185,-2.58183,-15.0387,-1.98227,-0.408811,-0.606607,-1.04157,9.18762,-1.34777,2.39062,0.221302,0.193797,-0.151914,0.94722,-7.13391,-4.70709,-0.0503399,-0.372002,1.25043
6.42,4.93401,-2.50275,8.13028,-0.0409222,0.0183706,0.0169162,-0.0355138,9.61945,-2.26731,0.16118,0.12194,-0.590661,0.148884,9.42976,-0.864436,0.324672,1.34702,-1.09987,8.14139,8.94553,12.2494,0.0229307,0.953453,1.76139,-2.69562,-14.8863,-1.95451,-0.417707,-0.560218,-1.03445,9.1736,-1.24438,2.44705,0.203241,0.182243,-0.145891,1.20957,-7.04424,-4.69614,-0.0731595,-0.362527,1.19892
6.421,4.93121,-2.47532,8.11402,-0.0446545,0.01767,0.0172475,-0.0389655,9.61011,-2.26188,0.155229,0.107988,-0.583126,0.129766,9.44111,-0.848401,0.34083,1.33595,-1.10596,7.73459,9.01516,12.0106,-0.0478578,1.02828,1.75093,-2.80942,-14.7339,-1.92675,-0.426604,-0.51383,-1.02733,9.15958,-1.14099,2.50348,0.185179,0.17069,-0.139867,1.47193,-6.95457,-4.6852,-0.095979,-0.353052,1.1474
6.422,4.9284,-2.44788,8.09775,-0.0483869,0.0169694,0.0175788,-0.0424172,9.60077,-2.25646,0.149279,0.094036,-0.575591,0.110649,9.45247,-0.832366,0.356989,1.32488,-1.11204,7.32779,9.08478,11.7718,-0.118646,1.10311,1.74048,-2.92322,-14.5815,-1.89898,-0.435501,-0.467442,-1.02021,9.14556,-1.0376,2.55991,0.167118,0.159137,-0.133843,1.73428,-6.86491,-4.67425,-0.118798,-0.343576,1.09589
6.423,4.93028,-2.43254,8.09101,-0.0495711,0.016329,0.0170294,-0.0922632,9.5933,-2.2184,0.146469,0.0803482,-0.569342,0.0519485,9.49383,-0.835101,0.36922,1.30233,-1.12013,6.93191,9.16033,11.5763,-0.168216,1.15378,1.71449,-3.06176,-14.4044,-1.90224,-0.441792,-0.422324,-1.02187,9.14756,-0.936795,2.56519,0.139444,0.147957,-0.136942,1.94282,-6.7611,-4.6229,-0.139068,-0.336888,1.0412
6.424,4.93349,-2.42066,8.08698,-0.0500273,0.0157057,0.0162285,-0.155365,9.58636,-2.17103,0.144556,0.0667359,-0.563461,-0.018061,9.54377,-0.843199,0.380329,1.2765,-1.12879,6.53914,9.23758,11.3931,-0.211723,1.19754,1.68406,-3.20739,-14.2202,-1.91435,-0.447338,-0.37757,-1.02604,9.15414,-0.836728,2.55585,0.109024,0.136883,-0.142647,2.13599,-6.65325,-4.56002,-0.158608,-0.330996,0.985595
6.425,4.93671,-2.40878,8.08296,-0.0504835,0.0150825,0.0154275,-0.218466,9.57943,-2.12366,0.142644,0.0531237,-0.55758,-0.0880706,9.59372,-0.851297,0.391438,1.25068,-1.13745,6.14638,9.31482,11.2099,-0.25523,1.2413,1.65363,-3.35301,-14.0361,-1.92647,-0.452884,-0.332816,-1.0302,9.16071,-0.736662,2.5465,0.078604,0.125809,-0.148352,2.32916,-6.54539,-4.49713,-0.178149,-0.325103,0.929995
6.426,4.93993,-2.3969,8.07893,-0.0509396,0.0144592,0.0146265,-0.281568,9.57249,-2.07629,0.140731,0.0395114,-0.551698,-0.15808,9.64366,-0.859395,0.402548,1.22485,-1.14611,5.75362,9.39207,11.0267,-0.298737,1.28506,1.6232,-3.49863,-13.8519,-1.93859,-0.45843,-0.288062,-1.03437,9.16729,-0.636595,2.53716,0.048184,0.114735,-0.154057,2.52233,-6.43754,-4.43424,-0.197689,-0.319211,0.874394
6.427,4.94751,-2.38308,8.07951,-0.0512841,0.0135294,0.0141631,-0.349029,9.5657,-2.02024,0.138596,0.0231847,-0.544815,-0.233248,9.69149,-0.87389,0.409632,1.19647,-1.15401,5.40808,9.49457,10.832,-0.336287,1.32538,1.58855,-3.64521,-13.6756,-1.94173,-0.462098,-0.247628,-1.04057,9.21588,-0.568159,2.51521,0.0280334,0.109367,-0.161119,2.65468,-6.31337,-4.35676,-0.216513,-0.31433,0.819389
6.428,4.96384,-2.3654,8.08931,-0.0514052,0.0119865,0.0143751,-0.425207,9.55919,-1.94684,0.136016,0.00142911,-0.535929,-0.318733,9.73509,-0.90118,0.408665,1.16299,-1.16039,5.15697,9.64757,10.6142,-0.361923,1.35882,1.54543,-3.79374,-13.515,-1.9269,-0.46201,-0.215834,-1.05086,9.3485,-0.562981,2.46804,0.0284213,0.115411,-0.170895,2.66541,-6.15657,-4.2501,-0.233905,-0.311469,0.765576
6.429,4.98016,-2.34771,8.09911,-0.0515263,0.0104436,0.014587,-0.501385,9.55267,-1.87345,0.133436,-0.0203265,-0.527043,-0.404218,9.7787,-0.92847,0.407698,1.12951,-1.16677,4.90587,9.80058,10.3964,-0.38756,1.39227,1.50232,-3.94226,-13.3544,-1.91208,-0.461922,-0.184039,-1.06115,9.48111,-0.557803,2.42088,0.0288092,0.121454,-0.180671,2.67614,-5.99977,-4.14344,-0.251297,-0.308609,0.711763
6.43,4.99648,-2.33003,8.1089,-0.0516474,0.00890065,0.014799,-0.577564,9.54616,-1.80005,0.130856,-0.0420821,-0.518156,-0.489704,9.82231,-0.95576,0.406732,1.09603,-1.17314,4.65476,9.95359,10.1786,-0.413196,1.42571,1.45921,-4.09078,-13.1939,-1.89725,-0.461835,-0.152245,-1.07144,9.61372,-0.552626,2.37371,0.0291972,0.127498,-0.190446,2.68687,-5.84297,-4.03677,-0.268689,-0.305749,0.657949
6.431,5.01281,-2.31235,8.1187,-0.0517685,0.00735772,0.0150109,-0.653742,9.53965,-1.72665,0.128276,-0.0638376,-0.50927,-0.575189,9.86591,-0.98305,0.405765,1.06255,-1.17952,4.40366,10.1066,9.96086,-0.438832,1.45915,1.4161,-4.2393,-13.0333,-1.88243,-0.461747,-0.12045,-1.08172,9.74634,-0.547448,2.32654,0.0295851,0.133542,-0.200222,2.6976,-5.68616,-3.93011,-0.286081,-0.302889,0.604136
6.432,5.00869,-2.30951,8.09764,-0.0512525,0.00681402,0.0137026,-0.705221,9.56557,-1.69825,0.122073,-0.0951992,-0.504801,-0.64846,9.88298,-0.95477,0.397989,1.02674,-1.18794,4.19022,10.269,9.78797,-0.447326,1.48693,1.37656,-4.41879,-12.8629,-1.88353,-0.462913,-0.0965207,-1.0966,9.76184,-0.527546,2.33018,0.0341285,0.134165,-0.207377,2.66046,-5.57853,-3.82963,-0.300047,-0.301255,0.555428
6.433,5.00201,-2.30853,8.07272,-0.050657,0.00639524,0.0122042,-0.753612,9.59553,-1.67546,0.115416,-0.127762,-0.500884,-0.720205,9.89672,-0.919544,0.389363,0.990647,-1.19661,3.98149,10.4325,9.62068,-0.453678,1.51399,1.33747,-4.60214,-12.6913,-1.88662,-0.464236,-0.0735741,-1.11205,9.76271,-0.505803,2.34018,0.0391913,0.134111,-0.214204,2.61733,-5.47704,-3.72993,-0.313584,-0.299775,0.507358
6.434,4.99534,-2.30755,8.0478,-0.0500614,0.00597645,0.0107058,-0.802003,9.6255,-1.65268,0.108759,-0.160324,-0.496968,-0.791949,9.91047,-0.884317,0.380736,0.954549,-1.20528,3.77277,10.596,9.45339,-0.460029,1.54106,1.29838,-4.7855,-12.5197,-1.88972,-0.465559,-0.0506274,-1.1275,9.76357,-0.48406,2.35017,0.0442541,0.134057,-0.221031,2.5742,-5.37555,-3.63023,-0.327122,-0.298294,0.459288
6.435,4.98866,-2.30657,8.02289,-0.0494658,0.00555766,0.00920746,-0.850395,9.65547,-1.6299,0.102102,-0.192886,-0.493051,-0.863694,9.92422,-0.849091,0.37211,0.918452,-1.21395,3.56404,10.7596,9.2861,-0.466381,1.56813,1.25929,-4.96885,-12.3481,-1.89281,-0.466882,-0.0276808,-1.14295,9.76443,-0.462318,2.36016,0.0493169,0.134002,-0.227857,2.53106,-5.27406,-3.53053,-0.340659,-0.296814,0.411218
6.436,4.98206,-2.31571,8.00829,-0.0493359,0.0054339,0.00815856,-0.88891,9.69898,-1.60324,0.0953441,-0.22694,-0.488009,-0.94465,9.9437,-0.820991,0.359358,0.879695,-1.2198,3.33624,10.8365,9.09245,-0.45608,1.59419,1.21589,-5.14945,-12.2258,-1.88157,-0.467906,-0.0116372,-1.15895,9.78122,-0.433747,2.35915,0.0565717,0.132438,-0.235977,2.47824,-5.17775,-3.4351,-0.351543,-0.294404,0.366553
6.437,4.97554,-2.33748,8.0066,-0.0497879,0.00567894,0.00767152,-0.915079,9.75941,-1.57174,0.0884599,-0.262857,-0.48156,-1.03712,9.97037,-0.801798,0.341449,0.837614,-1.22211,3.0846,10.805,8.86586,-0.424965,1.61898,1.16709,-5.32659,-12.1651,-1.85242,-0.468557,-0.00422237,-1.17562,9.81791,-0.396641,2.34439,0.0665664,0.128987,-0.245711,2.41331,-5.08792,-3.34501,-0.359108,-0.290833,0.326147
6.438,4.96903,-2.35926,8.00491,-0.05024,0.00592398,0.00718447,-0.941248,9.81984,-1.54024,0.0815756,-0.298774,-0.47511,-1.12959,9.99703,-0.782606,0.32354,0.795533,-1.22443,2.83296,10.7736,8.63927,-0.393849,1.64378,1.11829,-5.50373,-12.1045,-1.82327,-0.469209,0.00319246,-1.1923,9.8546,-0.359536,2.32964,0.0765611,0.125537,-0.255446,2.34838,-4.99809,-3.25491,-0.366674,-0.287261,0.28574
6.439,4.96251,-2.38104,8.00322,-0.050692,0.00616901,0.00669742,-0.967417,9.88027,-1.50874,0.0746913,-0.334692,-0.468661,-1.22206,10.0237,-0.763414,0.305632,0.753453,-1.22675,2.58132,10.7421,8.41268,-0.362734,1.66857,1.0695,-5.68087,-12.0438,-1.79412,-0.46986,0.0106073,-1.20897,9.89129,-0.32243,2.31488,0.0865558,0.122086,-0.265181,2.28344,-4.90826,-3.16482,-0.374239,-0.283689,0.245333
6.44,4.956,-2.40281,8.00153,-0.051144,0.00641405,0.00621037,-0.993587,9.94071,-1.47723,0.0678071,-0.370609,-0.462212,-1.31453,10.0504,-0.744221,0.287723,0.711372,-1.22906,2.32968,10.7107,8.18609,-0.331618,1.69336,1.0207,-5.85801,-11.9832,-1.76497,-0.470511,0.0180221,-1.22565,9.92798,-0.285324,2.30012,0.0965505,0.118635,-0.274915,2.21851,-4.81843,-3.07473,-0.381805,-0.280118,0.204926
6.441,4.95482,-2.42202,8.00982,-0.0524268,0.00747247,0.0041621,-0.968376,9.96326,-1.52384,0.0604436,-0.407423,-0.453359,-1.36495,10.0289,-0.727861,0.26526,0.674444,-1.23365,2.1111,10.4683,8.05552,-0.282702,1.70688,0.946728,-6.02818,-11.8768,-1.78189,-0.471908,0.0253047,-1.24117,9.96404,-0.237596,2.28538,0.104082,0.118061,-0.286043,2.17823,-4.80474,-2.95508,-0.381069,-0.274952,0.165347
6.442,4.95364,-2.44124,8.01811,-0.0537096,0.00853088,0.00211383,-0.943166,9.98581,-1.57044,0.0530802,-0.444236,-0.444505,-1.41536,10.0075,-0.7115,0.242796,0.637516,-1.23824,1.89251,10.226,7.92494,-0.233786,1.7204,0.872759,-6.19836,-11.7704,-1.79881,-0.473305,0.0325873,-1.25669,10.0001,-0.189867,2.27065,0.111614,0.117487,-0.297171,2.13795,-4.79106,-2.83544,-0.380333,-0.269786,0.125768
6.443,4.95247,-2.46045,8.0264,-0.0549924,0.0095893,6.56e-05,-0.917955,10.0084,-1.61704,0.0457168,-0.48105,-0.435652,-1.46577,9.98605,-0.695139,0.220333,0.600589,-1.24282,1.67392,9.98361,7.79437,-0.184869,1.73392,0.79879,-6.36853,-11.6641,-1.81573,-0.474701,0.0398699,-1.27221,10.0362,-0.142138,2.25592,0.119145,0.116914,-0.308298,2.09767,-4.77737,-2.7158,-0.379597,-0.264621,0.0861882
